"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"53",NA,"Instituto de Botânica, IBT","SP","294136","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,"812",NA,"Nicolau, SA; Mana de Deus, JR",1994,8,21,"Brazil","São Paulo","Mogi das Cruzes","Capela de Santo Alberto, interior mata secundária ao redor da capela",0,0,NA,"BRA:IBt:SP:0000294136",NA,"Dahlstedtia pinnata Malme"
"54",NA,"UNICAMP","UEC","67315","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Teixeira, S.P.","1998-02-01T00:00:00.000+0000",NA,"503",NA,"Tamashiro, J.Y.",1994,8,16,"Brazil","São Paulo","Joanópolis","Estrada Cachoeira dos Pretos - S. Franci",0,0,"flor, Arbusto de 3m, flores vermelhas.","BRA:UNICAMP:UEC:0000067315",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"55",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA021126","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Pinto, R.B.","2013-11-01T00:00:00.000+0000",NA,"42",NA,"Gorenstein, M.R. et al.",1994,9,9,"Brazil","São Paulo","Tapiraí",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA021126",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"56",NA,"UNICAMP","UEC","93034","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Teixeira, S.P.","1998-02-01T00:00:00.000+0000",NA,"30151",NA,"Toniato, M.T.Z.",1993,11,10,"Brazil","São Paulo","Ubatuba","Trilha do Corisco.",-44.816667,-23.333333,"flor, Arbusto de 1m alt., flor cor de rosa.","BRA:UNICAMP:UEC:0000093034",NA,"Dahlstedtia pinnata Malme"
"57","2002-11-12T16:45:06.000+0000","K","Spirit Collection","70253.000","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,"2002-11-12T00:00:00.000+0000",NA,"46",NA,"Hatschbach, G.; Klitgaard, B.B.",1993,12,15,"Brazil",NA,NA,"State: Parana. Mun: Guaraquecaba. Near Salto Morato.",-48.3,-25.3,NA,"http://specimens.kew.org/herbarium/70253.000",NA,"Dahlstedtia pinnata Malme"
"58","2013-06-21T00:00:00.000+0000","K","Herbarium","K000921569","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Shimizu, G.H.",NA,NA,"46",NA,"Hatschbach, G.G.; Klitgaard, B.B.",1993,12,15,"Brazil",NA,"Guaraqueçaba","Near Salto Morato.",-48.3,-25.3,"[Multiple sheets K000921568, K000921570] Sheet 2. See Spirit Collection. Flora of Brazil. Institute of Biological Sciences, Department of Systematic Botany, University of Aarhus (AAUD), Denmark in collaboration with the Royal Botanical Garden, Kew (K), Un","http://specimens.kew.org/herbarium/K000921569",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"59","2013-06-20T00:00:00.000+0000","K","Herbarium","K000921584","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,"58",NA,"Souza, V.C.; Sakuragui, C.M.; Klitgaard, B.B.",1993,12,27,"Brazil",NA,"Ubatuba","Fazenda Capricornia, ca. 5km N of Ubatuba on BR 101.",NA,NA,"Flora of Brazil. Sheet 1. See wood coll. See spirit collection. Institute of Biological Sciences, Departament of Systematic Botany, University of Aarhus (AAU), Denmark in collaboration with the Royal Botanic Gardens, Kew (K), United Kingdom, and the Botan","http://specimens.kew.org/herbarium/K000921584",NA,"Dahlstedtia pinnata Malme"
"60",NA,"Instituto de Botânica, IBT","SP","258383","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,"2027",NA,"Wanderley, MGL; et al.",1992,8,27,"Brazil","São Paulo","Iporanga","Estrada da Bocaina, Fazenda Intervales. Mata preservada em grutas calcáreas, entremeadas de áreas abertas secundárias. Beira de mata",0,0,NA,"BRA:IBt:SP:0000258383",NA,"Dahlstedtia pinnata Malme"
"61",NA,"UNICAMP","UEC","93026","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Tozzi, A.M.G.A.","1996-12-01T00:00:00.000+0000",NA,"498",NA,"Ferreira, S.",1991,6,21,"Brazil","São Paulo","Paranapiacaba","Cachoeira atrás do pouso.",0,0,"flor, Arbórea, 12m altura, flores salmon e vermelhas.","BRA:UNICAMP:UEC:0000093026",NA,"Dahlstedtia pinnata Malme"
"62",NA,"UNICAMP","UEC","89593","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Silva, M.J.","2010-07-01T00:00:00.000+0000",NA,"114",NA,"Martins, R.B.",1991,9,20,"Brazil","São Paulo","Piracicaba","Parque da ESALQ.",0,0,"flor, Nome vulgar: guaraná-timbo.","BRA:UNICAMP:UEC:0000089593",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"63",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","29567","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Queiroz, M.H. de","1991-01-01T00:00:00.000+0000",NA,"303",NA,"Queiroz, M.H. de",1990,10,26,"Brazil","Santa Catarina","Águas Mornas",NA,NA,NA,"flor com, 3m altura","BRA:UFSC:FLOR:0000029567",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"64",NA,"UEFS","HUEFS","11594","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,"2767",NA,"Queiroz, L.P.de",1990,11,10,"Brazil","São Paulo","São Sebastião",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000011594",NA,"Dahlstedtia pinnata Malme"
"65",NA,"Universidade Estadual Paulista, UNESP","HRCB","10092","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Garcia, F.C.P.","1989-10-08T00:00:00.000+0000",NA,"784",NA,"Furlan, A.",1989,3,13,"Brazil","São Paulo","Ubatuba","Picinguaba",NA,NA,"Arbusto sub-escandente. Frutos verdes. (Já coletado antes com flores rosa tipo ( Erithrina).","BRA:UNESPRC:HRCB:0000010092",NA,"Dahlstedtia pinnata Malme"
"66",NA,"Instituto de Botânica, IBT","SP","237693","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Mantovani, W","1990-05-01T00:00:00.000+0000",NA,"796",NA,"Romaniuc Neto, S; Rossi, L; Mamede, MCH",1989,4,25,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Trilha nova da captação - Ipanema",0,0,NA,"BRA:IBt:SP:0000237693",NA,"Dahlstedtia pinnata Malme"
"67",NA,"UNICAMP","UEC","162755","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Montovani, W.","1990-06-01T00:00:00.000+0000",NA,"814",NA,"Melo, M.M.R.F.; Atanásio, A.",1989,9,22,"Brazil","São Paulo","Cananéia","Ilha do Cardoso.",0,0,"Árvore ca. 7 m alt., perímetro a 1,3 m do solo 24 cm, Material estéril coletado do indivíduo nº1786 amostrado na parcela instalada pela coletora para estudo fitossociológico. Frutos imaturos esverdeados.; Mata de encosta do morro de ca","BRA:UNICAMP:UEC:0000162755",NA,"Dahlstedtia pinnata Malme"
"68",NA,"Instituto de Botânica, IBT","SP","245911","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Mantovani, W","1990-06-01T00:00:00.000+0000",NA,"813",NA,"Melo, MMRF; Corrêa, JA",1989,9,22,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Morro da Captação",0,0,NA,"BRA:IBt:SP:0000245911",NA,"Dahlstedtia pinnata Malme"
"69",NA,"MBM","MBM","121132","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Hatschbach, G",NA,NA,"488",NA,"Silva, JM; Cordeiro, J",1988,4,12,"Brazil","Paraná","Quatro Barras","Rio do Corvo",0,0,NA,"BRA:MBM:MBM:0000121132",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"70",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","19802","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Hatschbach, G.",NA,NA,"488",NA,"Silva, J.M.",1988,4,12,"Brazil","Paraná","Quatro Barras","Rio do Corvo.",NA,NA,"arvoreta, flor vermelha. Trunciflora","BRA:UFSC:FLOR:0000019802",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"71",NA,"WU","Herbarium WU","3255","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart",NA,NA,NA,NA,NA,"Silva,J.M. & Cordeiro,J. 488",1988,4,12,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"72",NA,"Instituto de Botânica, IBT","SP","237902","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Mantovani, W","1990-05-01T00:00:00.000+0000",NA,"500",NA,"Rossi, L; Cordeiro, I; Romaniuc Neto, S",1988,8,26,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Morro atrás dos laboratórios da base, mata",0,0,NA,"BRA:IBt:SP:0000237902",NA,"Dahlstedtia pinnata Malme"
"73","2014-07-08T03:17:46.000+0000","JBRJ","RB","RB00419410","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","W. Mantovani",NA,NA,"500",NA,"L. Rossi; I. Cordeiro e S. Romaniuc Neto",1988,8,26,"Brazil","São Paulo","Cananéia","Ilha do Cardoso morro atrás dos laboratórios da base mata.",NA,NA,"Arbusto escandente do interior da mata, cálice verde-avermelhado, corola rosea filetes alvos, anteras creme, botões jovens esverdeados.","urn:catalog:JBRJ:RB:419410",NA,"Dahlstedtia pinnata Malme"
"74",NA,"UNICAMP","UEC","93009","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Kirizawa, M.","1989-02-01T00:00:00.000+0000",NA,"2125",NA,"Kirizawa, M.; Lopes, E.A.",1988,12,13,"Brazil","São Paulo","Cubatão","Serra do Moji.",0,0,"flor, Área atingida pelos poluentes, com vegetação atlântica degradada. Beira de um riacho. Árvore 3m de altura, com flores abundantes e vistosas. Corola pink. Fotografada.","BRA:UNICAMP:UEC:0000093009",NA,"Dahlstedtia pinnata Malme"
"75",NA,"Instituto de Botânica, IBT","SP","210334","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Kirizawa, M","1986-08-08T00:00:00.000+0000",NA,"1649",NA,"Kirizawa, M",1986,6,10,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Morro do Ipanema. Mata de encosta",0,0,NA,"BRA:IBt:SP:0000210334",NA,"Dahlstedtia pinnata Malme"
"76",NA,"UNICAMP","UEC","50004","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart",NA,NA,NA,"18745",NA,"Leitão Filho, H.F.; Rodrigues, R.R.; Tamashiro, J.Y.",1986,11,5,"Brazil","São Paulo","Guarujá","Rodovia Guarujá-Bertioga, km 19, trilha",0,0,"flor, Árvore até 6m, flores rosa-salmão.","BRA:UNICAMP:UEC:0000050004",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"77",NA,"UFPR","UPCB","15054","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Silva, S.M.",NA,NA,"1089",NA,"Britez, R.M.",1986,11,8,"Brazil","Paraná","Paranaguá","Ilha do Mel, Morro Bento Alves",NA,NA,"Arvoreta, bastante ramificada, ramos decumbentes, flor avermelhada..","BRA:UFPR:UPCB:0000015054",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"78",NA,"UFPR","UPCB","19844","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Silva, S.M.","1986-12-01T00:00:00.000+0000",NA,"931",NA,"Silva, S.M.",1986,11,10,"Brazil","Paraná","Paranaguá","Ilha das Cobras",NA,NA,"Arbusto, 4m,bastante ramificado, flor vermelha. Floresta secundária de encosta..","BRA:UFPR:UPCB:0000019844",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"79",NA,"UNICAMP","UEC","162768","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Melo, M.M.R.F.; Chiea, S.A.C.","1985-10-01T00:00:00.000+0000",NA,"1436",NA,"Kirizawa, M.; Cerati, T.M.",1985,4,17,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Mata próx. ao morro Tajuba.&nf;Interior da mata úmida.",0,0,"Arbusto encandente ca. 4,5 m alt., flores vermelho vivas.","BRA:UNICAMP:UEC:0000162768",NA,"Dahlstedtia pinnata Malme"
"80",NA,"Instituto de Botânica, IBT","SP","202385","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Lima, HC","1989-07-01T00:00:00.000+0000",NA,"734",NA,"Wanderley, MGL; Muniz, CFS",1985,5,7,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Morro Tassuva (próx. a praia de Ipanema). Mata de encosta",0,0,NA,"BRA:IBt:SP:0000202385",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"81",NA,"MBM","MBM","103574","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Hatschbach, G",NA,NA,"916",NA,"Oliveira, PI; Cordeiro, J",1985,5,30,"Brazil","Paraná","Morretes","Véu de Noiva",0,0,NA,"BRA:MBM:MBM:0000103574",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"82",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","15695","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Hatschbach, G.","1985-01-01T00:00:00.000+0000",NA,"916",NA,"Oliveira, P.I.",1985,5,30,"Brazil","Paraná","Morretes","Véu de Noiva.",NA,NA,"arvoreta, flor vermelha, 5m altura","BRA:UFSC:FLOR:0000015695",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"83","2017-11-19T08:03:43.000+0000","JBRJ","RB","RB00173206","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","H.C. DELIMA","1987-01-01T00:00:00.000+0000",NA,"2639",NA,"H.C. DELIMA",1985,11,28,"Brazil","Rio de Janeiro","Magé","CENTRO  DE  PRIMATOÇLOGIA  DO  RJ.  .  MATAS  NOCAMINHO  DOS  PORCOS  .",NA,NA,"ARB.   C/ 1,5 M .  FLORES COM CÁLICE VERDE E MÁCULAS  VINOSA , COROLA LILÁS -ROSADA","urn:catalog:JBRJ:RB:173206",NA,"Dahlstedtia pinnata Malme"
"84",NA,"UNICAMP","UEC","162769","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Melo, M.M.R.F.; Chiea, S.A.C.","1985-10-01T00:00:00.000+0000",NA,"1254",NA,"Kirizawa, M.; Romaniuc Neto, S.",1984,8,20,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Mata de encosta.",0,0,"Árvore. Corola vermelha.","BRA:UNICAMP:UEC:0000162769",NA,"Dahlstedtia pinnata Malme"
"85",NA,"NY","NY","586149","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,"10589",NA,"G. Martinelli",1984,12,6,"Brazil","Rio de Janeiro",NA,"Centro de Primatologia, margens do Rio ParaÃ­so",-43.0407567361808,-22.6569559555097,NA,"167378f7-5764-4e1f-a88c-dad5758d4fdc",NA,"Dahlstedtia pinnata Malme"
"86",NA,"MBM","MBM","82705","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Hatschbach, G",NA,NA,"46102",NA,"Hatschbach, G; et al.",1983,2,5,"Brazil","Paraná","Morretes","Rio Bromado",0,0,NA,"BRA:MBM:MBM:0000082705",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"87",NA,"Instituto de Botânica, IBT","SP","192401","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Tozzi, AMGA","1996-12-04T00:00:00.000+0000",NA,"1258",NA,"Custodio Filho, A; Cerati, TM",1983,3,30,"Brazil","São Paulo","Biritiba-Mirim","Estação Biológica de Boracéia",-45.866667,-23.633333,NA,"BRA:IBt:SP:0000192401",NA,"Dahlstedtia pinnata Malme"
"88",NA,"MBM","MBM","88524","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Hatschbach, G",NA,NA,"47141",NA,"Hatschbach, G",1983,11,29,"Brazil","Paraná","Antonina","Pinheirinho",0,0,NA,"BRA:MBM:MBM:0000088524",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"89",NA,"F","Botany","V0459573F","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart",NA,NA,NA,"47141",NA,"G. Hatschbach",1983,11,29,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f763f920-8a06-4ff3-8299-6d82f3f88c2f",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"90",NA,"UNICAMP","UEC","92993","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Custódio-Filho, A.","1986-06-01T00:00:00.000+0000",NA,"2128",NA,"Custódio-Filho, A.",1983,12,28,"Brazil","São Paulo","Biritiba-Mirim","Estação Biológica de Boracéia.",-45.866667,-23.633333,"flor, Árvore 4m, pétalas rosas.","BRA:UNICAMP:UEC:0000092993",NA,"Dahlstedtia pinnata Malme"
"91",NA,"Instituto de Botânica, IBT","SP","179734","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Chiea, SAC; Melo, MMRF","1985-10-01T00:00:00.000+0000",NA,"435",NA,"Jung, SL; Melo, MMRF; Barros, F; Silvestre, MSF",1982,3,10,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Próximo ao rio do Sítio Grande. Mata",0,0,NA,"BRA:IBt:SP:0000179734",NA,"Dahlstedtia pinnata Malme"
"92",NA,"Instituto de Botânica, IBT","SP","209364","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Mantovani, W","1990-05-01T00:00:00.000+0000",NA,"438",NA,"Melo, MMRF",1982,8,17,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Área de amostragem Fotossociologico. Mata próxima à turbina",0,0,NA,"BRA:IBt:SP:0000209364",NA,"Dahlstedtia pinnata Malme"
"93",NA,"UNICAMP","UEC","162800","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Melo, M.M.R.F.; Chiea, S.A.C.","1985-10-01T00:00:00.000+0000",NA,"801",NA,"Kirizawa, M.; Custódio-Filho, A.; Chiea, S.A.C.",1982,9,22,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Sítio Grande.",0,0,"Árvore 3,5 m de altura. Corola vermelha. Região úmida.","BRA:UNICAMP:UEC:0000162800",NA,"Dahlstedtia pinnata Malme"
"94",NA,"UNICAMP","UEC","93027","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Tozzi, A.M.G.A.","1996-12-01T00:00:00.000+0000",NA,"647",NA,"Custódio-Filho, A.",1981,7,12,"Brazil","São Paulo","Arujá","Vertentes do Arujá.",0,0,"flor, Arbusto 4m, flores vermelhas.","BRA:UNICAMP:UEC:0000093027",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"95",NA,"UNICAMP","UEC","93011","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Lima, H.C.","1984-01-01T00:00:00.000+0000",NA,"629",NA,"Custódio-Filho, A.",1981,7,12,"Brazil","São Paulo","Arujá","Vertentes do Arujá.",0,0,"flor, Árvore de 3m, flores vermelhas.","BRA:UNICAMP:UEC:0000093011",NA,"Dahlstedtia pinnata Malme"
"96",NA,"NY","NY","586144","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","R. C. Barneby","1982-01-01T00:00:00.000+0000",NA,"3986",NA,"L. R. Landrum",1981,12,6,"Brazil","Santa Catarina",NA,"Playa Brava",-48.58,-26.95,NA,"de262729-eb8f-4907-89fc-f584303d8566",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"97",NA,"Instituto de Botânica, IBT","SP","197920","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Prado, LR","2007-05-01T00:00:00.000+0000",NA,"8739",NA,"Forero, E; Lopes, EA; Chiea, SC; Muniz, C; Silva, J",1980,10,9,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Rio Jacareu. Morro Jacareu",0,0,NA,"BRA:IBt:SP:0000197920",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"98",NA,"UNICAMP","UEC","197920","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Prado, L.R.","2007-05-01T00:00:00.000+0000",NA,"8739",NA,"Forero, E.; Lopes, E.A.; et al.",1980,10,9,"Brazil","São Paulo",NA,"Ilha do Cardoso, Rio Jacareu, Morro Jacareu. Alt. 0-200m",0,0,"Arb. 4 m. Caliz verde y vino tinto, corola roja.","BRA:UNICAMP:UEC:0000197920",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"99",NA,"UNICAMP","UEC","92992","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Mantovani, W.","1980-04-01T00:00:00.000+0000",NA,"167",NA,"Mantovani, W.",1979,10,25,"Brazil","São Paulo","Ubatuba","Reserva Biológica do Instituto Florestal",0,0,"flor, Árvore 4m, flores lilases.","BRA:UNICAMP:UEC:0000092992",NA,"Dahlstedtia pinnata Malme"
"100",NA,"MBM","MBM","79824","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Hatschbach, G",NA,NA,"42612",NA,"Hatschbach, G",1979,12,7,"Brazil","Paraná","Morretes","Zoador",0,0,NA,"BRA:MBM:MBM:0000079824",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"101",NA,"UNICAMP","UEC","162772","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Lopes, E.A.","1980-04-15T00:00:00.000+0000",NA,"10",NA,"Goes, M.",1977,5,18,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Pereirinha.",0,0,"Árvore de porte baixo e flores vermelhas.","BRA:UNICAMP:UEC:0000162772",NA,"Dahlstedtia pinnata Malme"
"102",NA,"MN","R","143194","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,NA,NA,"Gibbs, P.E.",1977,8,21,"Brazil","São Paulo","Souzas","N. de Campinas",NA,NA,NA,"BRA:MN:R:0000143194",NA,"Dahlstedtia pinnata Malme"
"103",NA,"Instituto de Botânica, IBT","SP","153076","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Mamede, MCH","2009-08-19T00:00:00.000+0000",NA,"6664",NA,"Gibbs, PE; Cruz, ND; Felippe, GM; Marcondes Ferreira, W",1977,9,29,"Brazil","São Paulo",NA,"Rodovia Juquiá a Piedade. Beira de estrada. Em campo brejoso",0,0,NA,"BRA:IBt:SP:0000153076",NA,"Dahlstedtia pinnata Malme"
"104",NA,"UNICAMP","UEC","7882","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Lima, H.C.","1984-01-01T00:00:00.000+0000",NA,"6664",NA,"Gibbs, P.E.; Marcondes-Ferreira, W.; Cruz, N.D.; Felippe, G.M.",1977,9,29,"Brazil","São Paulo","Juquiá","Rodovia Juquiá - Piedade.",0,0,"fruto, Beira de estrada, em campo brejoso. Árvore com ca. De 15 m de altura.","BRA:UNICAMP:UEC:0000007882",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"105",NA,"UNICAMP","UEC","7883","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Lima, H.C.","1984-01-01T00:00:00.000+0000",NA,"17",NA,"Grande, D.A.; Lopes, E.A.",1977,11,10,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Centro de Pesquisas.",0,0,"flor, Árvores de +ou- 4m alt., flores vermelhas.","BRA:UNICAMP:UEC:0000007883",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"106",NA,"UNICAMP","UEC","162756","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Leitão Filho, H.F.","1979-08-01T00:00:00.000+0000",NA,"17",NA,"Grande, D.A.; Lopes, E.A.",1977,11,10,"Brazil","São Paulo","Cananéia","Ilha do Cardoso.",0,0,"Árvore ca. 4m alt., flores vermelhas.; Centro de Pesquisas.","BRA:UNICAMP:UEC:0000162756",NA,"Dahlstedtia pinnata Malme"
"107",NA,"UNICAMP","UEC","93028","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Lewis, G.P.","1982-02-01T00:00:00.000+0000",NA,"564",NA,"Sakane, M.",1976,9,NA,"Brazil","São Paulo","Cananéia","Ilha da Casca, próximo ao encouradouro,",0,0,"flor, Árvore +ou- 8m alt., folhas trifolioladas, flores vermelhas claras (rosadas).","BRA:UNICAMP:UEC:0000093028",NA,"Dahlstedtia pinnata Malme"
"108",NA,"NY","NY","586152","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","V. E. Rudd","1975-06-13T00:00:00.000+0000",NA,"1858",NA,"J. P. Lanna Sobrinho",1971,1,5,"Brazil","Rio de Janeiro",NA,"Tijuca pr. Furnas de Aganez",-43.2076685470805,-22.9069598238154,NA,"e51cea28-f25b-4ff8-a5ad-781f76ad239b",NA,"Dahlstedtia pinnata Malme"
