"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2/06/17 15:38","INPA","INPA","126943","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","CoÃªlho, LF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR 230, Rod. TransamazÃ´nica a 94 Km de HumaitÃ¡, reserva indÃ_gena dos Tenharim.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"12","2/06/17 15:38","INPA","INPA","131966","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MG da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Engenho Velho.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"13","2/06/17 15:38","INPA","INPA","131986","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MG da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Estrada de Pontes e Lacerda a Vila Bela.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"14","2/06/17 15:38","INPA","INPA","133625","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"15","2/06/17 15:38","INPA","INPA","133638","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Lago do Calado.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"16","2/06/17 15:38","INPA","INPA","1344","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Ducke, A",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Margem do igarapÃ© do BuiÃ£o.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"17","2/06/17 15:38","INPA","INPA","141369","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus do INPA, Transect vouchers. Line 1.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"18","2/06/17 15:38","INPA","INPA","141978","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Porto Trombetas - Viveiro, prÃ_ximo a C-1, beira da estrada",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"19","2/06/17 15:38","INPA","INPA","14774","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Cowan, RS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"20","2/06/17 15:38","INPA","INPA","14865","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Cowan, RS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. 14, Ã¡rvore n.2028.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"21","2/06/17 15:38","INPA","INPA","179511","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"22","2/06/17 15:38","INPA","INPA","179525","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Martins, LHP",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Lateral oeste da Reserva, prÃ_ximo a estaÃ§Ã£o meteorolÃ_gica.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"23","2/06/17 15:38","INPA","INPA","189574","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Martins, LHP",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"24","2/06/17 15:38","INPA","INPA","189578","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"25","2/06/17 15:38","INPA","INPA","196969","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Chapada dos GuimarÃ£es, ApÃ_s o PortÃ£o do Inferno, via CuiabÃ¡-Chapada dos GuimarÃ£es .",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"26","2/06/17 15:38","INPA","INPA","21543","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. XXXIII, Ã¡rvore n.4216 do inventÃ¡rio.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"27","2/06/17 15:38","INPA","INPA","22270","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÃ´nia",NA,"Track between MutumparanÃ¡ and Rio Madeira.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"28","2/06/17 15:38","INPA","INPA","224907","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Albuquerque, DC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Estrada Banho ÃÅgua Boa",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"29","2/06/17 15:38","INPA","INPA","253596","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Simon, MF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÃ´nia",NA,"UHE Jirau, MÃ_dulo CaiÃ§ara, parcela 3, margem direita do rio Madeira.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"30","2/06/17 15:38","INPA","INPA","27345","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, hectare 03-E; Ã¡rvore 924, inventÃ¡rio do Dr.William.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"31","2/06/17 15:38","INPA","INPA","35867","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 138.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"32","2/06/17 15:38","INPA","INPA","36563","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Porto Velho, Rio Castanho.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"33","2/06/17 15:38","INPA","INPA","3747","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Ducke, A",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR 17, Km 3.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"34","2/06/17 15:38","INPA","INPA","3787","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Ducke, A",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil",NA,NA,"B.A.M., IgarapÃ© do BindÃ¡.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"35","2/06/17 15:38","INPA","INPA","50457","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Margem esquerda do rio NhamundÃ¡.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"36","2/06/17 15:38","INPA","INPA","50898","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Estrada Manaus-Itacoatiara, entre Km 118-135",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"37","2/06/17 15:38","INPA","INPA","53590","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Cachoeira baixa do TarumÃ£zinho.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"38","2/06/17 15:38","INPA","INPA","65573","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus do INPA, Estrada do Aleixo, prÃ_ximo a quadra de jogos.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"39","2/06/17 15:38","INPA","INPA","7766","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"EsteÃ§ao Experimental do I.A.N., EstaÃ§Ã£o Experimental do I.A.N.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
"40","2/06/17 15:38","INPA","INPA","94149","Dimorphandra parviflora","Leguminosae-Caes","Dimorphandra",NA,"Spruce ex Benth.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada ZF3 Km 24, ao lado da Reserva n.1202.",NA,NA,NA,NA,NA,"Dimorphandra parviflora Spruce ex Benth."
