"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"14",NA,"UNICAMP","UEC","146791","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,"Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo","Silva, M.J.","2010-07-19T00:00:00.000+0000",NA,"5952",NA,"Lima, H.C.; et al.",2001,11,16,"Brazil","Rio de Janeiro","Nova Iguaçu","REBIO, Tinguá, Estrada do Ouro, boa Esperança. Estrada para a represa. Mata do Sopé da encosta. Elev.: 130 m",0,0,"Ocasional no sub-bosque. Árvore com 5 m altura, tronco com casca lisa e pardacenta, DAP + ou - 8 cm; flores com cálice verde e corola alva, frutos jovens esverdeados.","BRA:UNICAMP:UEC:0000146791",NA,"Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA
"15",NA,"UNICAMP","UEC","143541","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,"Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo","Silva, M.J.","2010-07-19T00:00:00.000+0000",NA,"365",NA,"Bertoni, J.E.A.; Geremias, A.",2000,10,27,"Brazil","São Paulo","Campinas","Fazenda Santa Elisa, Quadra do café L 10-P4",0,0,"arbusto com + ou - 3 m; com frutos verdes","BRA:UNICAMP:UEC:0000143541",NA,"Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA
"16",NA,"IAC","IAC","40545","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,"Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo","M.J. Silva","2010-07-19T00:00:00.000+0000",NA,"348",NA,"J.E.A. Bertoni & A. Geremias",2000,10,23,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho",-47.086761,-22.863721,"Procedência: Horto Florestal de SP. &nf;Quadra do Café, L2 - P31","BRA:IAC:IAC:0000040545",NA,"Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA
"17",NA,"IAC","IAC","41407","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,"Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo","M.J. Silva","2010-07-19T00:00:00.000+0000",NA,"365",NA,"J.E.A. Bertoni & A. Geremias",2000,10,27,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho",-47.086761,-22.863721,"Procedência: Jardim Botânico - RJ.&nf;Quadra do Café, L10, P4","BRA:IAC:IAC:0000041407",NA,"Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA
"18",NA,"UNICAMP","UEC","143565","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,"Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo","Silva, M.J.","2010-07-19T00:00:00.000+0000",NA,"348",NA,"Bertoni, J.E.A.; Geremias, A.",2000,10,23,"Brazil","São Paulo","Campinas","Fazenda Santa Elisa, Quadra do Café, L2-P31",0,0,"Arvoreta, ca. 4-5 m alt. Flores brancas. frutos em formação.&nf;&nf;Observações: Horto Florestal- SP","BRA:UNICAMP:UEC:0000143565",NA,"Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA
"19",NA,"IF","SPSF","48147","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,"Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo","A.L.Peixoto","1998-01-08T00:00:00.000+0000",NA,"2960",NA,"D.A.Folli",1997,3,13,"Brazil","Es","Linhares","Reserva Natural Vale, Aceiro João Pedro",NA,NA,"COLETA: Arbóreo; fruto maduro amarelo; fruto imaturo verde; exsudação branca-seiva; metros: 18400; forma do fuste: achatado; superfície da casca: áspera; altura total: 25m; altura do fuste: 15m; cap fuste: 181cm; diâmetro da copa: 10m&nf;Bapeba ferro&nf;1 dup","BRA:IF:SPSF:0000048147",NA,"Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA
"20",NA,"IF","SPSF","21416","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,"Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA,NA,"63138",NA,"G. Hatschbach",1995,8,18,"Brazil","Ba","Conde","beira de lagoa",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000021416",NA,"Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA
"21",NA,"IF","SPSF","48146","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,"Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo","D.A.Folli","2006-11-28T00:00:00.000+0000",NA,"5409",NA,"D.A.Folli",1994,5,3,"Brazil","Es","Linhares","Reserva Natural Vale, Aceiro João Pedro",NA,NA,"COLETA: Arbóreo; botão marrom; flor marrom; exsudação branca-latex; descamação ausente; forma do fuste: achatado; superfície da casca: áspera; altura total: 12m; altura do fuste: 6m; cap fuste: 75cm; diâmetro da copa: 6m&nf;Bapeba preta&nf;1 duplicata; GEOGRA","BRA:IF:SPSF:0000048146",NA,"Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA
"22","2017-10-18T12:06:37.000+0000","JBRJ","RB","RB00567804","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.",NA,NA,NA,"220B",NA,"M.P.M.de Lima; et al.",1992,3,17,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 14 - Morro das mariquitas.",-42.833333,-22.433333,"Arvore. Caule rugoso. Frutos verdes, com 1 a poucas sementes, 2, epicarpo com nervuras formando reticulado laxo.","urn:catalog:JBRJ:RB:567804",NA,"Lonchocarpus filipes Benth.",NA,NA
"23",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","136636","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.",NA,NA,NA,"220B",NA,"Lima, MPM",1992,3,17,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso., Parcela 14 - Morro das mariquitas. Área FP14D.",-42.833333,-22.433333,"Indivíduo P14-0132. Arvore. Caule rugoso. Frutos verdes, com 1 a poucas sementes, 2 epicarpo com nervura formando reticulado laxo. DAP 14. Altura: 11 m.","BRA:UFMG:BHCB:0000136636",NA,"Lonchocarpus filipes Benth.",NA,NA
"24",NA,"USP","SPF","192832","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.","Anônimo",NA,NA,"220B",NA,"Lima, MPM",1992,3,17,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual do Paraíso",-42.833333,-22.433333,NA,"BRA:USP:SPF:0000192832",NA,"Lonchocarpus filipes Benth.",NA,NA
"25",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA106581","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.",NA,NA,NA,"220",NA,"Lima, M.P.M. de",1992,3,17,"Brazil","Rio de Janeiro","Guapimirim",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA106581",NA,"Lonchocarpus filipes Benth.",NA,NA
"26","2017-10-13T14:06:15.000+0000","JBRJ","RB","RB00178280","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.","B.C. KURTZ","1994-01-01T00:00:00.000+0000",NA,NA,NA,"B.C. KURTZ; A. COSTA , J. CARUZO",1992,5,23,"Brazil","Rio de Janeiro","Cachoeiras de Macacu","ESTAÇÃO ECOLÓGICA ESTADUAL DO PARAÍSO. ACIMA DA REPRESA DA CEDAE. Estação Ecológica Estadual do Paraíso",NA,NA,"FITOSSOCIOLOGIA DO COMPONENTE ARBÓREO (DAP MAIOR OU IGUAL A 5CM) COM A APLICAÇAO DO MÉTODO DE QUADRANTES. INDIVÍDUJO E31; ARVORETA DE 7M DE ALT.; FUSTE 3,5CM; DAP 6CM; ESTÉRIL","urn:catalog:JBRJ:RB:178280",NA,"Lonchocarpus filipes Benth.",NA,NA
"27","2017-10-17T19:03:36.000+0000","JBRJ","RB","RB00411799","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.","J. E. Meireles",NA,NA,NA,NA,"V. F. Gonçalves",1992,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Arboreto do JBRJ, Canteiro 14A.",NA,NA,"Indivíduo 3004. Árvore. Frutos esverdeados.","urn:catalog:JBRJ:RB:411799",NA,"Lonchocarpus filipes Benth.",NA,NA
"28","2013-09-05T18:17:00.000+0000","MO","MO","1591316","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,"Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo","Marcos J. da Silva","2010-01-01T00:00:00.000+0000",NA,"Prescott 153",NA,"M. Prescott|S. Groves-Raines|E. J. Watkiss",1989,8,22,"Bolivia, Plurinational State of","Pando",NA,NA,-69.333333,-11.2,NA,"urn:catalog:MO:Tropicos:1591316","http://www.tropicos.org/Specimen/1591316","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA
"29","2017-10-04T12:01:12.000+0000","JBRJ","RB","RB00178334","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.",NA,NA,NA,"2843",NA,"H.C. DE LIMA; G.P. LEWIS, J.C. GOMES",1987,4,27,"Brazil","Rio de Janeiro","Rio de Janeiro","HORTO FLORESTAL, FINAL DA RUA SARA VILELA.",NA,NA,"ÁRVORE PEQUENA, 10M DE ALT. FRUTOS ESVERDEADOS. FREQUENTE. SEMENTES COM TESTA ALBO-ESVERDEADO E EMBRIÃO VERDE","urn:catalog:JBRJ:RB:178334",NA,"Lonchocarpus filipes Benth.",NA,NA
"30","2013-06-21T00:00:00.000+0000","K","Herbarium","K000921610","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo","aff.","Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA,NA,"s.n.",NA,"Pott, V.J.; Araujo, M.R.; Boock, A.; Pott, A.",1987,10,3,"Brazil",NA,"Corumbá","Ponto 80; Invernada Barreiro; Retiro Mutum; Fazenda Acurizal; Nabileque; Pantanal.",-57.05,-19.7,"igual Ratter et al . 5945. Flowers too robust for L. filipes - this probably a new speies","http://specimens.kew.org/herbarium/K000921610",NA,"Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA
"31","2013-06-21T00:00:00.000+0000","K","Herbarium","K000921609","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo","aff.","Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA,NA,"5945",NA,"Ratter, J.A.; Pott, V.; Pott, A.",1987,11,13,"Brazil",NA,NA,"Seção Mutum, Fazenda Acurizal.",-57.07,-19.73,"Flora of Brazil.","http://specimens.kew.org/herbarium/K000921609",NA,"Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA
"32",NA,"UNICAMP","UEC","146446","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,"Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA,NA,"1008",NA,"Silva, M.J.; Azevedo, A.M.G.",1986,11,10,"Brazil","Rio de Janeiro","Rio de Janeiro","Cultivada no JBRJ",0,0,"Arvore,flor branca.","BRA:UNICAMP:UEC:0000146446",NA,"Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,NA
"33","2014-07-22T09:18:39.000+0000","JBRJ","RB","RB00178254","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.",NA,NA,NA,"1008",NA,"R.C.C.; I.R.C., A.T.R.",1986,11,10,"Brazil","Rio de Janeiro","Rio de Janeiro","CULTIVADA NO JBRJ. SEÇÃO XIV, CANT A, Nº:4643, PIQ. 48.",NA,NA,"ÁRVORE, FLOR BRANCA","urn:catalog:JBRJ:RB:178254",NA,"Lonchocarpus filipes Benth.",NA,NA
"34","2014-07-08T03:35:25.000+0000","JBRJ","RB","RB00421118","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.",NA,NA,NA,"216",NA,"S. M. Farias; H. C. de Lima",1985,4,28,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro. Jardim Botânico do Rio de Janeiro",NA,NA,"Trepadeira, folhas trifolioladas, 10 mudas observadas com aproximadamente 70 cm, ausência de nódulos.","urn:catalog:JBRJ:RB:421118",NA,"Lonchocarpus filipes Benth.",NA,NA
"35","2017-10-18T13:36:33.000+0000","JBRJ","RB","RB00115707","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.",NA,NA,NA,"221",NA,"Faria, S.M.",1985,4,15,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico, viveiro da Rua Pacheco Leão.  2 mudas no viveiro, com aproximadamente 45 cm, com nódulos mucunoides.",NA,NA,NA,"urn:catalog:JBRJ:RB:115707",NA,"Lonchocarpus filipes Benth.",NA,NA
"36","2017-10-04T12:14:13.000+0000","JBRJ","RB","RB00178402","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.","H.C. DE LIMA","1984-01-01T00:00:00.000+0000",NA,"2157",NA,"H.C. DE LIMA; R. ANDREATA, ET AL",1984,8,27,"Brazil","Rio de Janeiro","Magé","GUAPIAÇU. MATA DO CENTRO DE PRIMATOLOGIA. Centro de Primatologia",NA,NA,"ARVORETA DE CA DE 6M DE ALT., TRONCO DE CASCA LISA C/ 14-15CM DAP. FRUTOS E MUDAS NO CHÃO. FREQUENTE","urn:catalog:JBRJ:RB:178402",NA,"Lonchocarpus filipes Benth.",NA,NA
"37","2017-10-13T14:06:28.000+0000","JBRJ","RB","RB00178448","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.","H.C. DE LIMA","1985-01-01T00:00:00.000+0000",NA,"10067",NA,"G. Martinelli; E. DALCIN, J. HATTON",1984,10,11,"Brazil","Rio de Janeiro","Magé","IIIº DISTRITO, PARAÍSO, CENTRO DE PRIMATOLOGIA DO RJ-FEEMA. QUADRAT II, ÁRVORE Nº 107. Centro de Primatologia",NA,NA,"ÁRVORE C/ 11CM DE DIAM. DO TRONCO, 9M DE ALT.; FOLHAS DISCOLORES, ESTÉRIL.","urn:catalog:JBRJ:RB:178448",NA,"Lonchocarpus filipes Benth.",NA,NA
"38","2017-10-13T14:06:30.000+0000","JBRJ","RB","RB00178466","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.","H.C. DE LIMA","1985-01-01T00:00:00.000+0000",NA,"10010",NA,"G. Martinelli; E. DALCIN, J. HATTON",1984,10,11,"Brazil","Rio de Janeiro","Magé","IIIº DISTRITO, PARAÍSO, CENTRO DE PRIMATOLOGIA DE RJ-FEEMA, QUADRAT II, ÁRVORE Nº 198. Centro de Primatologia",NA,NA,"ÁRVORE C/ 15CM DE DIAM. DE TRONCO, 8M DE ALT.; FOLHAS DISCOLORES, ESTÉRIL.","urn:catalog:JBRJ:RB:178466",NA,"Lonchocarpus filipes Benth.",NA,NA
"39","2014-07-22T09:18:58.000+0000","JBRJ","RB","RB00178388","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.",NA,NA,NA,"9942",NA,"G. Martinelli; E. DALCIN, J. HATTON",1984,10,3,"Brazil","Rio de Janeiro","Magé","IIIº DISTRITO, PARAÍSO, CENTRO DE PRIMATOLOGIA DO RJ-FEEMA. QUADRAT II, ÁRVORE Nº: 30. Centro de Primatologia",NA,NA,"ÁRVORE C/ 10M DE ALT., TRONCO C/ 11CM DE DIAM.; FOLHAS DISCOLORES, ESTÉRIL","urn:catalog:JBRJ:RB:178388",NA,"Lonchocarpus filipes Benth.",NA,NA
"40","2017-10-13T14:06:26.000+0000","JBRJ","RB","RB00178416","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.","H.C. DE LIMA","1985-01-01T00:00:00.000+0000",NA,"10045",NA,"G. Martinelli; E. DALCIN, J. HALTON",1984,10,11,"Brazil","Rio de Janeiro","Magé","IIIº DISTRITO, PARAÍSO, CENTRO DE PRIMATOLOGIA DE RJ-FEEMA. QUADRAT II, ÁRVORE Nº 87. Centro de Primatologia",NA,NA,"ÁRVORE C/ 11CM DE DIAM DO TRONCO, 10M DE ALT.; FOLHAS DISCOLORES, ESTÉRIL","urn:catalog:JBRJ:RB:178416",NA,"Lonchocarpus filipes Benth.",NA,NA
"41","2017-10-13T14:06:26.000+0000","JBRJ","RB","RB00178435","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.","H.C. DE LIMA","1985-01-01T00:00:00.000+0000",NA,"9924",NA,"G. Martinelli; E. DALCIM, J. HATTON",1984,10,3,"Brazil","Rio de Janeiro","Magé","IIIº DISTRITO, PARAÍSO, CENTRO DE PRIMATOLOGIA DO RJ-FEEMA. QUADRAT II, ÁRVORE Nº 38. Centro de Primatologia",NA,NA,"ÁRVORE C/ 12M DE ALT.; 13CM DE DIAM DE TRONCO, COPA COM 3M DE DIAM; FOLHAS DISCOLORES ESTÉRIL.","urn:catalog:JBRJ:RB:178435",NA,"Lonchocarpus filipes Benth.",NA,NA
"42","2017-10-13T14:06:25.000+0000","JBRJ","RB","RB00178378","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.",NA,NA,NA,"10333",NA,"G. Martinelli; G.BROMLEY, J. HATTON",1984,11,9,"Brazil","Rio de Janeiro","Cachoeiras de Macacu","IIIº DISTRITO, PARAÍSO, CENTRO DE PRIMATOLOGIA DO RJ. QUADRAT III, ÁRVORE Nº: 40. Centro de Primatologia",NA,NA,"ÁRVORE C; 8M DE ALT., TRONCO C/ 9CM DE DIAM., COPA C/ 2M DE DIAM.; FOLHAS DISCOLORES, ESTÉRIL.","urn:catalog:JBRJ:RB:178378",NA,"Lonchocarpus filipes Benth.",NA,NA
"43","2017-10-13T14:06:22.000+0000","JBRJ","RB","RB00178359","Lonchocarpus filipes Benth.",NA,"Fabaceae","Lonchocarpus","filipes","Benth.",NA,NA,NA,"10308",NA,"G. Martinelli; G. BROMLEY, J. HATTON",1984,11,9,"Brazil","Rio de Janeiro","Magé","IIIº DISTRITO, PARAÍSO, CENTRO DE PRIMATOLOGIA DO RJ. QUADRAT. III, ÁRVORE Nº: 6. Centro de Primatologia",NA,NA,"ÁRVORE COM 7M DE ALT.; TRONCO COM 6CM DE DIAM., COPA C/ 3CM DE DIAM; FOLHAS DISCOLORES; ESTÉRIL.","urn:catalog:JBRJ:RB:178359",NA,"Lonchocarpus filipes Benth.",NA,NA
