"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"51",NA,"NY","NY","408860","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","I. A. Rodrigues","1978-01-01T00:00:00.000+0000",NA,"2854",NA,"J. P. P. Carauta",1978,2,24,"Brazil","Rio de Janeiro",NA,"Parq. Nac. Tijuca, Pedra da Tijuca, Pedra da GÃ¡vea, entre a PraÃ§a da Bandeira e a Barra da Tijuca, Caminho das Furnas",-43.2076685470805,-22.9069598238154,NA,"5b824569-d977-4b8a-89f4-86c1e334edca",NA,"Inga cordistipula Mart."
"52","2014-03-13T07:55:00.000+0000","MO","MO","1334843","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","M. Sousa, 1991 (MEXU)",NA,NA,"Nee 8787","423","Michael H. Nee|Alwyn H. Gentry|Robert L. Dressler",1973,12,12,"Panama","Panamá",NA,"Along new El Llano-Cartí road, 8-12 km N of El Llano.",-78.928056,9.269445,NA,"urn:catalog:MO:Tropicos:1334843","http://www.tropicos.org/Specimen/1334843","Inga cordistipula Mart."
"53",NA,"IAC","IAC","20077","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","F.C.P. Garcia","1997-07-31T00:00:00.000+0000",NA,"6093",NA,"J.P.P. Carauta",1968,9,6,"Brazil","Rio de Janeiro","Rio de Janeiro","Pedra da Gavea, perto do Rio Seco, lado de São Conrado",-43.2075,-22.9028,NA,"BRA:IAC:IAC:0000020077",NA,"Inga cordistipula Mart."
"54",NA,"UNICAMP","UEC","8841","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Garcia, F.C.P.","1999-02-01T00:00:00.000+0000",NA,"5452",NA,"Duarte, A.P.",1960,11,22,"Brazil","Rio de Janeiro","Rio de Janeiro","Sacopã, Lagoa Rodrigo de Freitas.",0,0,"flor, NV: ingá. Pequena árvore de flores alvas em encosta de solo seco.","BRA:UNICAMP:UEC:0000008841",NA,"Inga cordistipula Mart."
"55","2013-02-07T00:00:00.000+0000","K","Herbarium","K000877233","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Graziela",NA,NA,"5452",NA,"Duarte, A.P.",1960,11,22,"Brazil",NA,"Rio de Janeiro","Sacopa, Lagoa Rodrigo de Freitas.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000877233",NA,"Inga cordistipula Mart."
"56",NA,NA,"Botany","U.1304467","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,"Duarte AP",1960,11,22,"Brazil",NA,NA,"Estado da Guanabara, Sacopã, Lagoa Rodrigo de Fertas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1304467",NA,"Inga cordistipula Mart."
"57",NA,"NY","NY","408859","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","G. M. Barroso",NA,NA,"5452",NA,"A. P. Duarte",1960,11,22,"Brazil","Rio de Janeiro",NA,"Sacopa, Lagoa Rodrigo de Freitas",-43.207919,-22.973835,NA,"10b1566d-288c-46dc-bcba-a381fedc845b",NA,"Inga cordistipula Mart."
"58",NA,"US","Botany","2650280","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"5452",NA,"A. P. Duarte",1960,11,22,"Brazil","Rio de Janeiro",NA,"Brasil, Estado da Guanabara, Sacopa, Lagoa Rodrigo de Fertas",NA,NA,NA,"http://n2t.net/ark:/65665/3efc45a91-35e6-4c0c-adbf-3f60ff2df3fd",NA,"Inga cordistipula Mart."
"59",NA,NA,"Botany","L.1948027","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,"Duarte AP",1960,11,22,"Brazil",NA,NA,"Estado da Guanabara, Sacopã, Lagoa Rodrigo de Fertas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1948027",NA,"Inga cordistipula Mart."
"60","2015-09-04T02:21:48.000+0000","MNHN","P","P02940958","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,"5452","Duarte, A.P.",1960,11,22,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02940958",NA,"Inga cordistipula Mart."
"61",NA,"MN","R","131812","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Rodrigues, I.A.","1978-10-03T00:00:00.000+0000",NA,"327",NA,"Rente, E.C.",1957,6,9,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"BRA:MN:R:0000131812",NA,"Inga cordistipula Mart."
"62",NA,"MN","R","131816","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Garcia, F.C.P.","1999-02-01T00:00:00.000+0000",NA,"1315",NA,"Mello Filho, L.E.",1957,6,9,"Brazil","Rio de Janeiro","Urca","Morro da Urca",NA,NA,NA,"BRA:MN:R:0000131816",NA,"Inga cordistipula Mart."
"63",NA,"MN","R","131831","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Rodrigues, I.A.","1978-10-03T00:00:00.000+0000",NA,"254",NA,"Travassos, O.P.",1957,6,9,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"BRA:MN:R:0000131831",NA,"Inga cordistipula Mart."
"64",NA,"Instituto de Botânica, IBT","SP","169955","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Pennington, TD","1997-01-01T00:00:00.000+0000",NA,"3690",NA,"Duarte, AP; Almeida, C",1954,3,NA,"Brazil","Rio de Janeiro","Paraíba do Sul",NA,0,0,NA,"BRA:IBt:SP:0000169955",NA,"Inga cordistipula Mart."
"65","2017-10-11T05:01:25.000+0000","JBRJ","RB","RB00352354","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","T. D. PENNINGTON","1996-01-01T00:00:00.000+0000",NA,"3690",NA,"A. P. DUARTE; C. ALMEIDA",1954,3,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","PARAIBA DO SUL.",NA,NA,"PLANTA DE REMANESCENTE","urn:catalog:JBRJ:RB:352354",NA,"Inga cordistipula Mart."
"66","2017-10-17T19:08:12.000+0000","JBRJ","RB","RB00161306","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","FCP Garcia",NA,NA,NA,NA,"Apparicio P. Duarte",1953,NA,NA,NA,NA,"Indeterminado","Gruta da Imprensa.",NA,NA,NA,"urn:catalog:JBRJ:RB:161306",NA,"Inga cordistipula Mart."
"67",NA,"MN","R","103236","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Garcia, F.C.P.","1999-02-01T00:00:00.000+0000",NA,"6437",NA,"Smith, L.B.",1952,4,8,"Brazil","Rio de Janeiro",NA,"Pedra da Gávea",NA,NA,"Museu Nacional Rio de Janeiro Smithsonian Institution","BRA:MN:R:0000103236",NA,"Inga cordistipula Mart."
"68",NA,"NY","NY","408855","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","A. E. Burkart",NA,NA,"6437",NA,"L. B. Smith",1952,4,8,"Brazil","Rio de Janeiro",NA,"Pedra da Gavea",-43.284653,-22.997401,NA,"77cb8066-99df-4da9-8b77-1fa6da8b75ac",NA,"Inga cordistipula Mart."
"69",NA,"US","Botany","2124415","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"6437",NA,"L. B. Smith",1952,4,8,"Brazil","Distrito Federal",NA,"Brasil, Distrito Federal, Pedra da Gavea",NA,NA,NA,"http://n2t.net/ark:/65665/332a65c23-f5dc-49c6-b48c-4e1713ca7f27",NA,"Inga cordistipula Mart."
"70","2017-10-18T16:41:26.000+0000","JBRJ","RB","RB00117220","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Jorge Leon","1953-01-01T00:00:00.000+0000",NA,NA,NA,"O. Machado",1945,6,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga da Tijuca.",NA,NA,NA,"urn:catalog:JBRJ:RB:117220",NA,"Inga cordistipula Mart."
"71",NA,"USP","SPF","185649","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Barroso, GM","1952-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Machado, O",1943,5,15,"Brazil","Distrito Federal",NA,NA,0,0,NA,"BRA:USP:SPF:0000185649",NA,"Inga cordistipula Mart."
"72",NA,"NY","NY","00924565","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","G. M. Barroso","1852-01-01T00:00:00.000+0000",NA,"s.n.",NA,"O. X. B. Machado",1943,5,15,"Brazil","Distrito Federal",NA,"Restinga de Mareopudi",-47.9298726661488,-15.7834208090807,NA,"b9d48b5a-daba-4996-a216-3ec8ea813205",NA,"Inga cordistipula Mart."
"73",NA,"F","Botany","V0354961F","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","RRC ID Flag","1991-01-01T00:00:00.000+0000",NA,"75715","75715","O. X. de B. Machado",1943,5,15,"Brazil","Rio de Janeiro",NA,NA,-42.5,-22,NA,"3d59c578-5980-4cb2-b173-d0d8b1dd3af1",NA,"Inga cordistipula Mart."
"74","2017-10-18T15:12:30.000+0000","JBRJ","RB","RB00117221","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,"O. Machado",1943,5,15,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga de Marapendi.",NA,NA,NA,"urn:catalog:JBRJ:RB:117221",NA,"Inga cordistipula Mart."
"75","2014-03-20T14:53:00.000+0000","MO","MO","2898663","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","P. Gómez Andrade","1987-01-01T00:00:00.000+0000",NA,"Machado 75715",NA,"Othon Machado",1943,5,15,"Brazil","Distrito Federal",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2898663","http://www.tropicos.org/Specimen/2898663","Inga cordistipula Mart."
"76","2014-07-08T04:43:29.000+0000","JBRJ","RB","RB00161299","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","FCP Garcia",NA,NA,NA,NA,"J.G. Kulhamnn",1939,10,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Morro do Sacopan Lag. Rodr. de Freitas.",NA,NA,"Árvore de 3-4 mt. de alt. fl. alva.","urn:catalog:JBRJ:RB:161299",NA,"Inga cordistipula Mart."
"77",NA,NA,"Botany","U.1304469","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,"Ducke A; Kuhlmann JG",1922,4,20,"Brazil",NA,NA,"Procedencia Rio de Janeiro prope urban, loco Silvestre in silvis.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1304469",NA,"Inga cordistipula Mart."
"78",NA,"Instituto de Botânica, IBT","SP","24838","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Garcia, FCP","1999-02-01T00:00:00.000+0000",NA,"104",NA,"Hoehne, FC",1917,3,NA,"Brazil",NA,NA,NA,0,0,NA,"BRA:IBt:SP:0000024838",NA,"Inga cordistipula Mart."
"79",NA,NA,"Botany","U.1304468","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,"Ducke A",1916,2,10,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1304468",NA,"Inga cordistipula Mart."
"80",NA,"US","Botany","1441890","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"7587",NA,"A. Ducke",1916,2,10,"Brazil","Rio de Janeiro",NA,"Horto Botanico Rio de Janeiro spontanea",NA,NA,NA,"http://n2t.net/ark:/65665/3437404ab-d5fb-479b-a650-4a1d8637c7e2",NA,"Inga cordistipula Mart."
"81","2013-02-07T00:00:00.000+0000","K","Herbarium","K000877231","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"7587",NA,"Constantino, D.",1916,2,10,"Brazil",NA,NA,NA,NA,NA,"[Sheet 2/2; Multiple sheets K000877230] Sheet II. Flora of Brazil.","http://specimens.kew.org/herbarium/K000877231",NA,"Inga cordistipula Mart."
"82","2013-02-07T00:00:00.000+0000","K","Herbarium","K000877230","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Ducke, A.",NA,NA,"s.n.",NA,"Constantino, D.",1916,2,10,"Brazil",NA,"Rio de Janeiro","Horto Botanico.",NA,NA,"[Sheet 1/2; Multiple sheets K000877231]","http://specimens.kew.org/herbarium/K000877230",NA,"Inga cordistipula Mart."
"83","2012-05-16T12:56:00.000+0000","MO","MO","2898907","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","M. Sousa","1991-01-01T00:00:00.000+0000",NA,"Schwacke 8877",NA,"Carl Schwacke",1893,11,8,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2898907","http://www.tropicos.org/Specimen/2898907","Inga cordistipula Mart."
"84",NA,"NY","NY","408856","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"s.n.",NA,"A. F. M. Glaziou",1880,NA,NA,"Brazil",NA,NA,"Brasilia",0,0,NA,"57396758-8595-4f85-aa14-ac34055c5929",NA,"Inga cordistipula Mart."
"85","2013-01-10T00:00:00.000+0000","BR",NA,"BR0000013335236","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"2977",NA,"Glaziou A.",1869,2,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013335236",NA,"Inga cordistipula Mart."
"86","2009-12-01T00:00:00.000+0000","BR",NA,"BR0000005196975","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,"TYPE","S.N.",NA,"Luschnath B.",1834,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005196975",NA,"Inga cordistipula Mart."
"87","2013-02-07T00:00:00.000+0000","K","Herbarium","K000877221","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"441",NA,"Riedel",1832,6,18,"Brazil",NA,NA,NA,NA,NA,"Recd Aug 1896","http://specimens.kew.org/herbarium/K000877221",NA,"Inga cordistipula Mart."
"88","2013-01-11T10:43:00.000+0000","MO","MO","2898561","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","P. Gómez Andrade","1987-01-01T00:00:00.000+0000",NA,"Luschnath 154",NA,"B. Luschnath",1817,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2898561","http://www.tropicos.org/Specimen/2898561","Inga cordistipula Mart."
"89","2017-10-18T01:53:37.000+0000","JBRJ","RB","RB00161271","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","F.C.P. Garcia",NA,NA,NA,NA,"A. Duck; J.G. Kulhmann",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Matta do Silvestre.",NA,NA,"Árv. pequena.","urn:catalog:JBRJ:RB:161271",NA,"Inga cordistipula Mart."
"90","2015-09-04T02:36:00.000+0000","MNHN","P","P03110074","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110074",NA,"Inga cordistipula Mart."
"91",NA,"NY","NY","408857","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","J. G. Kuhlmann",NA,NA,"s.n.",NA,"Pessoal do Horto Florestal",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Horto Florestal",-43.2076685470805,-22.9069598238154,NA,"02702eb1-315f-4eb1-bf64-e69881e0b25c",NA,"Inga cordistipula Mart."
"92","2015-09-04T02:36:00.000+0000","MNHN","P","P03110072","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110072",NA,"Inga cordistipula Mart."
"93",NA,"NY","NY","2274","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"154(pro 150)",NA,"C. F. P. von Martius",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"In Mte. Corcovado, prope Rio de Janeiro",-43.212076,-22.951842,NA,"1421069a-875c-4fc1-a9f8-4e35e49d8232",NA,"Inga cordistipula Mart."
"94","2013-02-07T00:00:00.000+0000","K","Herbarium","K000877229","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"3936",NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Recd 10/71. Kew Negative nº 18496 Nov. 1978.","http://specimens.kew.org/herbarium/K000877229",NA,"Inga cordistipula Mart."
"95",NA,"MBM","MBM","202396","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Ribas, OS",NA,NA,"745",NA,"Marquete, R; et al.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico",0,0,NA,"BRA:MBM:MBM:0000202396",NA,"Inga cordistipula Mart."
"96","2015-09-04T02:36:00.000+0000","MNHN","P","P03110075","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110075",NA,"Inga cordistipula Mart."
"97",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","45704","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000045704",NA,"Inga cordistipula Mart."
"98","2013-02-07T00:00:00.000+0000","K","Herbarium","K000877225","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"441",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Recd Aug. 1896.","http://specimens.kew.org/herbarium/K000877225",NA,"Inga cordistipula Mart."
"99","2015-09-04T02:36:00.000+0000","MNHN","P","P03110067","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110067",NA,"Inga cordistipula Mart."
"100","2013-02-07T00:00:00.000+0000","K","Herbarium","K000877227","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"1384",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000877227",NA,"Inga cordistipula Mart."
"101","2015-09-04T02:36:00.000+0000","MNHN","P","P03110065","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110065",NA,"Inga cordistipula Mart."
"102","2015-09-04T02:36:00.000+0000","MNHN","P","P03110078","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110078",NA,"Inga cordistipula Mart."
"103",NA,"US","Botany","273498","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"441",NA,"Riedel, --",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Brasilia",NA,NA,NA,"http://n2t.net/ark:/65665/34dea4d46-3cff-4628-9111-a9c001de2f10",NA,"Inga cordistipula Mart."
"104","2015-09-04T02:36:00.000+0000","MNHN","P","P03110071","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110071",NA,"Inga cordistipula Mart."
"105","2013-02-07T00:00:00.000+0000","K","Herbarium","K000877223","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"6518",NA,"Glaziou",NA,NA,NA,"Brazil",NA,"Rio de Janeiro",NA,NA,NA,"Comm. A. Glaziou, February 1874","http://specimens.kew.org/herbarium/K000877223",NA,"Inga cordistipula Mart."
"106",NA,"W","Herbarium W","0066663","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Inga cordistipula Mart."
"107","2007-11-21T10:43:34.000+0000","K","Herbarium","K000328480","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Pennington, T.D.",NA,NA,"154",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Martii Herbar Florae  Herbarium Benthamianum 1854  Associated with K000328479","http://specimens.kew.org/herbarium/K000328480",NA,"Inga cordistipula Mart."
"108","2013-02-07T00:00:00.000+0000","K","Herbarium","K000877224","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Pennington, T.D.",NA,NA,"8426",NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Recd. Sept. 1876.","http://specimens.kew.org/herbarium/K000877224",NA,"Inga cordistipula Mart."
"109","2015-09-04T02:36:00.000+0000","MNHN","P","P03110077","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110077",NA,"Inga cordistipula Mart."
"110","2013-02-07T00:00:00.000+0000","K","Herbarium","K000877232","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"2977",NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Kew Negative No. 18497 Nov 1978","http://specimens.kew.org/herbarium/K000877232",NA,"Inga cordistipula Mart."
"111",NA,"MBM","MBM","220164","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Barroso, GM",NA,NA,"s.n.",NA,"Machado, O",NA,NA,NA,"Brazil","Guanabara","Rio de Janeiro","Restinga de Marempendi, Distrito Federal",0,0,NA,"BRA:MBM:MBM:0000220164",NA,"Inga cordistipula Mart."
"112",NA,"F","Botany",NA,"Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","RRC ID Flag",NA,NA,"745","745","R. Marquete",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"af33c55d-49e9-4226-b1ad-4c26b9835817",NA,"Inga cordistipula Mart."
"113",NA,"F","Botany",NA,"Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,"TYPE",NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7dddd015-52b4-4528-84e8-1c496e442a75",NA,"Inga cordistipula Mart."
"114","2015-09-04T02:36:00.000+0000","MNHN","P","P03110062","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110062",NA,"Inga cordistipula Mart."
"115",NA,"Universidade Federal da Bahia (UFBA)","ALCB","11432","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"PHs.n.",NA,"s.col.",NA,NA,NA,"Brazil",NA,NA,"Do Rio, São Paulo",0,0,NA,"BRA:UFBA:ALCB:0000011432",NA,"Inga cordistipula Mart."
"116","2014-07-22T07:03:27.000+0000","JBRJ","RB","RB00117223","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"1589",NA,"Schwacke",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga da Gávea.",NA,NA,NA,"urn:catalog:JBRJ:RB:117223",NA,"Inga cordistipula Mart."
"117",NA,"F","Botany","V0160575F","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a3751835-172a-4752-a143-bc39d7d9aa8e",NA,"Inga cordistipula Mart."
"118",NA,"MBM","MBM","29402","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Barroso, GM",NA,NA,"5452",NA,"Duarte, AP",NA,NA,NA,"Brazil","Guanabara","Rio de Janeiro","Lagoa Rodrigo de Freitas",0,0,NA,"BRA:MBM:MBM:0000029402",NA,"Inga cordistipula Mart."
"119","2017-10-18T02:15:56.000+0000","JBRJ","RB","RB00352402","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","T. D. PENNIGTON","1996-01-01T00:00:00.000+0000",NA,NA,NA,"PESSOAL DO HORTO FLORESTAL",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","HORTO FLORESTAL.",NA,NA,"ÁRVORE PEQUENA","urn:catalog:JBRJ:RB:352402",NA,"Inga cordistipula Mart."
"120",NA,NA,"Botany","U.1304470","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1304470",NA,"Inga cordistipula Mart."
"121","2013-02-07T00:00:00.000+0000","K","Herbarium","K000877222","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,"s.n.",NA,"Boog",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herbarium Hookerianum 1867","http://specimens.kew.org/herbarium/K000877222",NA,"Inga cordistipula Mart."
