"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"63","","","R","124541","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Silva, M.F. da","1978-01-01","","","","Prance, G.T.","1968","7","3","brazil","Rondônia","","Rio Madeira","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"64","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","22270","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Silva, M.F. da","1978-01-01","","5510","","Prance, GT","1968","7","3","brazil","Rondônia","","Track between Mutumparaná and Rio Madeira.","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"65","","","NY","1161591","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","M. F. da Silva","1978-01-01","","5510","","G. T. Prance","1968","7","3","brazil","RondÃ´nia","","Track between MutumparanÃ¡ and Rio Madeira","-64.95","-9.6","","","original coordinates","GBIF","Dimorphandra parviflora Spruce ex Benth."
"66","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21543","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Silva, M.F. da","1978-01-01","","8575","","Rodrigues, WA","1968","10","4","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. XXXIII, árvore n.4216 do inventário.","-59.97","-2.883333","","","original coordinates","GBIF","Dimorphandra parviflora Spruce ex Benth."
"67","","","SPFW","2077","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Arthur A. Loureiro","","","","","Loureiro, A.A., Coelho, L.F. & Mello, F.","1964","1","1","brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke","-60.251153","-2.607107","Transferência da coleção particular de Gregório Ceccantini (GCw24). Corpo de prova cozido.","","centroide mpo","GBIF","Dimorphandra parviflora Spruce ex Benth."
"68","","","RB","RB00141575","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Marlene F. da Silva","","","5822","","W.Rodrigues; A.Loureiro","1964","5","28","brazil","Amazonas","Manaus","Reserva Florestal Ducke, Q. XXI .","-60.251153","-2.607107","Árv. de 22m x 40 cm de diam, flores amarelas","","centroide mpo","GBIF","Dimorphandra parviflora Spruce ex Benth."
"69","","","UB","5806","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Silva, GS","2018-05-16","","1694","","Gomes Júnior, JC","1964","5","12","brazil","Mato Grosso do Sul","Antônio João","2 km da cidade","-55.95","-22.2","Árvore 8m; Cerrado.","","original coordinates","GBIF","Dimorphandra parviflora Spruce ex Benth."
"70","","","Botany","2677074","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","5822 / 14774","","W. A. Rodrigues & A. Loureiro","1964","5","28","brazil","Amazonas","","Manaus, reserva florestal ducke, q. 14, arv. 2856","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"71","","","Botany","2677075","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","5921 / 14865 / 2854","","W. A. Rodrigues & A. Loureiro","1964","6","19","brazil","Amazonas","","Manaus, reserva florestal ducke, q. 14, arv. 2028","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"72","","","SPSF","09209","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","5921","","W.Rodrigues & A.Loureiro","1964","6","19","brazil","Am","Manaus","R.F.Ducke","-60.251153","-2.607107","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Dimorphandra parviflora Spruce ex Benth."
"73","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14865","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Cowan, R.S.","1965-06-01","","5921","","Rodrigues, WA","1964","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. 14, árvore n.2028.","-59.97","-2.883333","","","original coordinates","GBIF","Dimorphandra parviflora Spruce ex Benth."
"74","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","7766","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Silva, M.F. da","1978-01-01","","1435","","Rodrigues, WA","1959","1","28","brazil","Amazonas","","Estação Experimental do IAN., Estação Experimental do I.A.N.","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"75","","","Botany","2368274","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","3747","","L. Coelho & F. Mello","1956","4","17","brazil","Amazonas","","Br-17, km 3, manaus-amazonas","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"76","","","HEPH","5016","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Ducke, A","1956-12-01","","s.n.","","Dionísio","1956","4","24","brazil","Amazonas","","","","","Árvore de 8m de altura flores amarelas","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"77","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3787","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Ducke, A.","1956-01-01","","INPA3787","","Co̻lho, DF","1956","","","brazil","","","B.A.M., Igarapé do Bindá.","","","","","no coordinates, municipality or state provided","GBIF","Dimorphandra parviflora Spruce ex Benth."
"78","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3747","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Ducke, A.","1956-12-01","","INPA3747","","Co̻lho, LF","1956","","","brazil","Amazonas","","BR 17, Km 3.","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"79","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1344","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Ducke, A.","1955-10-01","","INPA1344","","Almeida, JC de","1955","7","7","brazil","Amazonas","","Margem do igarapé do Buião.","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"80","","","SP","57338","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Ducke, A","1956-10-01","","31085","","Fróes, RL","1954","8","22","brazil","Pará","Santa Rosa","Mata virgem, região de Santa rosa, a caminho para o rio Curuá Una, planalto de Santarém.Levantamento estatístico florestal em colaboração com SPVEA, FAO, IAN","","","","","centroide mpo (0)","GBIF","Dimorphandra parviflora Spruce ex Benth."
"81","","","Botany","1901405","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","1974","","A. Ducke","1946","8","26","brazil","Amazonas","","Manaos, road to aleixo","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"82","","","Botany","U.1248464","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","","","Ducke A","1946","8","26","brazil","","","Plantas da Amazonia, Estado do Amazonas. MAnaus: Estrada do Aleixo, mata das terras altas argilosas.","","","","","no coordinates, municipality or state provided","GBIF","Dimorphandra parviflora Spruce ex Benth."
"83","","","Botany","1875316","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","159","","A. Ducke","1943","3","30","brazil","Amazonas","","Out of manaos, beyond cachoeirinha","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"84","","","MO","3245737","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Silva","1978-01-01","","Ducke 159","","A. Ducke","1936","4","7","brazil","Amazonas","","Manáos, silva non inundabrili utra Cachoeirinha.","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"85","","","Herbarium","K000849052","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","159","","Ducke","1936","4","7","brazil","","Manaus","","","","","","centroide mpo (no state)","GBIF","Dimorphandra parviflora Spruce ex Benth."
"86","","","MO","3245374","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Ronald Liesner","1991-01-01","","Krukoff 8005","","Boris A. Krukoff","1936","8","12","brazil","Amazonas","","Mun. Manaos, along road to Aleixo.","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"87","","","NY","1161586","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","8005","","B. A. Krukoff","1936","8","12","brazil","Amazonas","","along road to Aleixo.","-59.955906","-3.075656","","","original coordinates","GBIF","Dimorphandra parviflora Spruce ex Benth."
"88","","","RB","RB00141579","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Marlene F. da Silva","1978-01-01","","","","A.Ducke","1932","3","31","brazil","Amazonas","Manaus","","-60.251153","-2.607107","","","centroide mpo","GBIF","Dimorphandra parviflora Spruce ex Benth."
"89","","","Botany","1518560","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","20202","","A. Ducke","1927","6","13","brazil","Amazonas","","Manaos, between flores and colonia campos salles","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"90","","","Herbarium W","1889-0108598","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","M. F. da Silva (NY) 1978-11","","","","","Spruce,R.","1851","4","","brazil","","","Prope Barra [= Manaus], Prov. Rio Negro.","-60.025","-3.10194","","","original coordinates","GBIF","Dimorphandra parviflora Spruce ex Benth."
"91","","","NY","4362","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","1465","","R. Spruce","1851","4","","brazil","Amazonas","","Prope Barra [Manaus]","-59.995308","-3.067324","","","original coordinates","GBIF","Dimorphandra parviflora Spruce ex Benth."
"92","","","MO","3245847","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","Spruce 1465","","Richard Spruce","1851","4","","brazil","","","Rio Negro.","","","","","no coordinates, municipality or state provided","GBIF","Dimorphandra parviflora Spruce ex Benth."
"93","","","General","1805224","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","","","R. Spruce","1851","4","","brazil","Amazonas","","Barra [Manaus]","-60.020278","-3.133889","","","original coordinates","GBIF","Dimorphandra parviflora Spruce ex Benth."
"94","","","GH","barcode-00053863","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","1978-11-01","","1665","","R. Spruce","1851","4","","brazil","","","Barra","","","","","no coordinates, municipality or state provided","GBIF","Dimorphandra parviflora Spruce ex Benth."
"95","","","SPFW","2075","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","3383","","Silva, N.T.","","","","brazil","Pará","","Jari","","","Transferência da coleção particular de Gregório Ceccantini (GCw22).","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"96","","","Geneva Herbarium – General Collection (G)","G-G-272833/1","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Freitas da Silva, M. (1978)","","","","","Spruce, R. (Coll. Boissier)","","","","brazil","","","Amazonas - Prope Barra, Prov. Rio Negro","-65.08583","-4.14444","","","original coordinates","GBIF","Dimorphandra parviflora Spruce ex Benth."
"97","","","R","64120","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Silva, M.F.","1978-01-01","","499 a","","Freire Allemão, F.","","","","brazil","Ceará","","","","","M.N. Plantas da Comm. Scient. da Prov. do Ceará","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"98","","","NY","1161587","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","s.n.","","M. J. R. Pereira","","","","brazil","Amazonas","","","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"99","","","NY","1161590","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","2376","","M. G. da Silva","","","","brazil","ParÃ¡","","","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"100","","","SPFW","2076","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","3277","","Silva, N.T.","","","","brazil","Pará","","Jari","","","Transferência da coleção particular de Gregório Ceccantini (GCw23).","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"101","","","Herbarium","K000555246","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","da Silva","","","1465","","Spruce, R.","","","","brazil","","","Prope Barra, Prov. Rio Negro","","","","","no coordinates, municipality or state provided","GBIF","Dimorphandra parviflora Spruce ex Benth."
"102","","","MBM","84267","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","Silva, MF","","","274","","Aluizio, J","","","","brazil","Amazonas","Manaus","Reserva Florestal Ducke hectare 03 - E. árvore 924","-60.251153","-2.607107","Árvore 924, Inventário do Dr. William; mata de terra firme; solo argiloso.","","centroide mpo (0)","GBIF","Dimorphandra parviflora Spruce ex Benth."
"103","","","NY","1161596","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","4592","","N. T. da Silva","","","","brazil","ParÃ¡","","","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"104","","","NY","1161593","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","1974","","W. A. Ducke","","","","brazil","Amazonas","","","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"105","","","NY","1161588","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","2065","","N. T. da Silva","","","","brazil","ParÃ¡","","","","","","","","GBIF","Dimorphandra parviflora Spruce ex Benth."
"106","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133625","Dimorphandra parviflora Spruce ex Benth.","","Fabaceae","Dimorphandra","parviflora","","Spruce ex Benth.","","","","239","","Magalḥes, FMM","","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Dimorphandra parviflora Spruce ex Benth."
