"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2015-09-04T02:36:00.000+0000","MNHN","P","P03110062","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110062",NA,"Inga cordistipula Mart."
"12",NA,"F","Botany","V0160575F","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a3751835-172a-4752-a143-bc39d7d9aa8e",NA,"Inga cordistipula Mart."
"13","2015-09-04T02:36:00.000+0000","MNHN","P","P03110070","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110070",NA,"Inga cordistipula Mart."
"14","2015-09-04T02:36:00.000+0000","MNHN","P","P03110064","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110064",NA,"Inga cordistipula Mart."
"15","2015-09-04T02:36:00.000+0000","MNHN","P","P03110076","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110076",NA,"Inga cordistipula Mart."
"16",NA,"F","Botany","V0160577F","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ced3b280-7acd-4e70-990e-a5a1928fa893",NA,"Inga cordistipula Mart."
"17",NA,"F","Botany","V0160574F","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"6d1b3e52-8b53-454a-b42e-15dd43041058",NA,"Inga cordistipula Mart."
"18","2015-09-04T02:36:00.000+0000","MNHN","P","P03110061","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110061",NA,"Inga cordistipula Mart."
"19",NA,"F","Botany","V0160576F","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"92690c2a-ce72-404e-a99b-454f158b5b33",NA,"Inga cordistipula Mart."
"20","2015-09-04T02:36:00.000+0000","MNHN","P","P03110069","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110069",NA,"Inga cordistipula Mart."
"21","2015-09-04T02:21:48.000+0000","MNHN","P","P02940957","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02940957",NA,"Inga cordistipula Mart."
"22","2015-09-04T02:36:00.000+0000","MNHN","P","P03110063","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110063",NA,"Inga cordistipula Mart."
"23","2015-09-04T02:36:00.000+0000","MNHN","P","P03110066","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110066",NA,"Inga cordistipula Mart."
"24","2015-09-04T02:36:00.000+0000","MNHN","P","P03110073","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110073",NA,"Inga cordistipula Mart."
"25","2015-09-04T02:36:00.000+0000","MNHN","P","P03110068","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110068",NA,"Inga cordistipula Mart."
"26",NA,"Universidad de Antioquia (UdeA)","HUA","134659","Inga cordistipula Mart.","aff. cordistipula","Fabaceae","Inga","cordistipula",NA,"Mart.","López R.","1998-01-01T00:00:00.000+0000",NA,"3837",NA,"López R. | Caicedo D. | Teodoro H. | Cristóbal F.",1998,4,28,"Colombia","Guaviare",NA,"""Vereda Agua Bonita, finca El Caimán""",-72.605222,2.53825,NA,"UdeA:HUA:134659",NA,"Inga cordistipula Mart."
"27",NA,"Universidad de Antioquia (UdeA)","HUA","134657","Inga cordistipula Mart.","aff. cordistipula","Fabaceae","Inga","cordistipula",NA,"Mart.","López R.","1998-01-01T00:00:00.000+0000",NA,"3830",NA,"López R. | Caicedo D. | Teodoro H. | Cristóbal F.",1998,4,28,"Colombia","Guaviare",NA,"""Vereda Agua Bonita, finca El Caimán""",-72.602361,2.535389,NA,"UdeA:HUA:134657",NA,"Inga cordistipula Mart."
"28","2000-06-16T00:00:00.000+0000","MEL","MEL","MEL 0249063A","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","Souza, M.","1991-01-01T00:00:00.000+0000",NA,"8451",8451,"McPherson, G.",1986,2,17,"Panama",NA,NA,"Prov. Colon: Santa Rita ridge.",-79.75,9.3333,NA,"8ab5065d-85bb-4056-92fc-c8fa7fdfe5bf",NA,"Inga cordistipula Mart."
"29",NA,"NY","NY","408947","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","M. Sousa","1991-01-01T00:00:00.000+0000",NA,"8451",NA,"G. D. McPherson",1986,2,17,"Panama","ColÃ³n",NA,"Santa Rita ridge",-79.75,9.33,NA,"5c7b2f3e-1c00-421e-b933-855d1d45fa0c",NA,"Inga cordistipula Mart."
"30","2014-03-13T07:55:00.000+0000","MO","MO","1334843","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","M. Sousa, 1991 (MEXU)",NA,NA,"Nee 8787",423,"Michael H. Nee|Alwyn H. Gentry|Robert L. Dressler",1973,12,12,"Panama","Panamá",NA,"Along new El Llano-Cartí road, 8-12 km N of El Llano.",-78.928056,9.269445,NA,"urn:catalog:MO:Tropicos:1334843","http://www.tropicos.org/Specimen/1334843","Inga cordistipula Mart."
"31","2017-10-17T19:08:12.000+0000","JBRJ","RB","RB00161306","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.","FCP Garcia",NA,NA,NA,NA,"Apparicio P. Duarte",1953,NA,NA,NA,NA,"Indeterminado","Gruta da Imprensa.",NA,NA,NA,"urn:catalog:JBRJ:RB:161306",NA,"Inga cordistipula Mart."
"32",NA,NA,"Botany","U.1304468","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,"Ducke A",1916,2,10,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1304468",NA,"Inga cordistipula Mart."
"33",NA,NA,"Botany","U.1304470","Inga cordistipula Mart.",NA,"Fabaceae","Inga","cordistipula",NA,"Mart.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1304470",NA,"Inga cordistipula Mart."
