"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"74",NA,"Universidade Federal da Bahia (UFBA)","ALCB","103996","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Guedes, ML","2012-03-01T00:00:00.000+0000",NA,"19205",NA,"Guedes, ML; Gomes, FS; Silveira, ER; et al.",2011,8,5,"Brazil","Piauí","Piripiri",NA,-41.65,-4.15,"ca. 7 m alt. Folhas com folíolos pequenos, rígidos. Inflorescência pendula, capituliforme, flores vermelhas.","BRA:UFBA:ALCB:0000103996",NA,"Parkia platycephala Benth.",NA,NA
"75",NA,"UEMA","SLUI","4197","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"432",NA,"M. dos S. Rodrigues",2011,8,19,"Brazil","Maranhão","Capinzal do Norte","Santo Antônio dos Lopes, Fazenda Maravilha",-44.354722,-4.863889,NA,"BRA:UEMA:SLUI:0000004197",NA,"Parkia platycephala Benth.",NA,NA
"76",NA,"Universidade Federal da Bahia (UFBA)","ALCB","103957","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Guedes, ML","2012-03-01T00:00:00.000+0000",NA,"1018",NA,"Gomes, FS; Guedes, ML; Silveira, ER; et al.",2011,8,5,"Brazil","Piauí","Piripiri","Serra de Baturité",-41.656389,-4.165833,NA,"BRA:UFBA:ALCB:0000103957",NA,"Parkia platycephala Benth.",NA,NA
"78",NA,"UFRB","HURB","16968","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"51",NA,"Moura, E. O.",2011,9,19,"Brazil","Rio Grande do Norte","Natal","Mata dos Primatas; Próximo ao setor IV do Campus Central",-35.201111,-5.842778,"UFRN 13069Hábito: árvore","BRA:UFRB:HURB:0000016968",NA,"Parkia platycephala Benth.",NA,NA
"79",NA,"UFPI","TEPB","27869","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,"Bethânia de Amor",2011,9,28,"Brazil","Maranhão","Caxias",NA,NA,NA,"árvore, fruto vagem verde, flores vermelhas <ll>dwc_commonname:</ll> Faveira de bolota","BRA:UFPI:TEPB:0000027869",NA,"Parkia platycephala Benth.",NA,NA
"82",NA,"Universidade Federal de Sergipe, UFS","ASE","22166","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Queiroz, LP","2010-05-01T00:00:00.000+0000",NA,"14651",NA,"Queiroz, LP; Ribeiro, PG; Cardoso, D; Salas, RM",2010,5,19,"Brazil","Bahia","Barra","Serra do Estreito, subindo apartir da localidade de Olho d'Água.",-43.3375,-11.191667,"Árvore ca. 10m alt., copada. Folíolos cartáceos. Flores com perianto creme e estames vináxceos. Foto. DNA.; Árvore ca. 10m alt., copada. Folíolos cartáceos. Flores com perianto creme e estames vináxceos. Foto. DNA.; Caatinga sobre sol","BRA:UFS:ASE:0000022166",NA,"Parkia platycephala Benth.",NA,NA
"83",NA,"USP","SPF","213743","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Reis, GC","2010-05-01T00:00:00.000+0000",NA,"262",NA,"Reis, GC",2010,5,25,"Brazil","Distrito Federal","Brasília",NA,0,0,NA,"BRA:USP:SPF:0000213743",NA,"Parkia platycephala Benth.",NA,NA
"89",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","141182","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"2416",NA,"Almeida, TE; Marino, F; Megale, M; Arruda, AJ",2010,6,29,"Brazil","Pará","Canaã dos Carajás","Floresta Nacional de Carajás; Serra Sul, corpo C, Canga",-50.395306,-6.351583,"Arvoreta, 3,5m de altura. Inflorescências roxo-avermelhadas","BRA:UFMG:BHCB:0000141182",NA,"Parkia platycephala Benth.",NA,NA
"90",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","9049","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","M.G. Caxambu","2012-09-09T00:00:00.000+0000",NA,"3234",NA,"M.G. Caxambu",2010,8,2,"Brazil","To","Mateiros","APA do Jalapão, arredores de Mateiros",-46.585056,-10.600639,"árvore heliófita, ca. 8 m. Flores de cor vermelho-tinto, pêndulas.","BRA:UTFPR:HCF:0000009049",NA,"Parkia platycephala Benth.",NA,NA
"91",NA,"USP","SPF","223012","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Caxambu, MG","2012-09-09T00:00:00.000+0000",NA,"3234",NA,"Caxambu, MG",2010,8,2,"Brazil","Tocantins","Mateiros","APA do Jalpão, arredores de Mateiros.",-46.585006,-10.600564,NA,"BRA:USP:SPF:0000223012",NA,"Parkia platycephala Benth.",NA,NA
"92",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","142705","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1026",NA,"Silva, LVC; Arruda, AJ; Pivari, MOD; Santos, AO",2010,8,4,"Brazil","Pará","Canaã dos Carajás","Floresta Nacional de Carajás, S11D.",-50.321111,-6.405556,NA,"BRA:UFMG:BHCB:0000142705",NA,"Parkia platycephala Benth.",NA,NA
"93",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","16591","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","A.M.Miranda","2009-01-01T00:00:00.000+0000",NA,"s.n.",NA,"A.G.F.A.Sales",2009,1,13,"Brazil","Pernambuco","Recife","Parque Estadual de Dois Irmãos",NA,NA,"Árvore.","BRA:UFRPE:HST:0000016591",NA,"Parkia platycephala Benth.",NA,NA
"94",NA,"UFMA","MAR","4526","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,"2015-12-10T00:00:00.000+0000",NA,NA,NA,"Lacerda, D. M.A.",2009,3,4,"Brazil","Maranhão","Colinas","Estrada para o Pov. Cocos",-44.249444,-6.026389,NA,"BRA:UFMA:MAR:0000004526",NA,"Parkia platycephala Benth.",NA,NA
"95","2014-07-07T19:44:20.000+0000","JBRJ","RB","RB00588786","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","A. M. Miranda",NA,NA,"5999",NA,"A. M. Miranda; R. Costa",2009,5,14,"Brazil","Maranhão","São Domingos do Azeitão","Margem da Estrada,.",NA,NA,"Árvore ca. 8 m de altura; frondosa, muito ramificada; caule amarronzado; inflorescência vinácea.","urn:catalog:JBRJ:RB:588786",NA,"Parkia platycephala Benth.",NA,NA
"98",NA,"UNIVASF","HVASF","4411","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","J.A. Siqueira Filho","2009-05-27T00:00:00.000+0000",NA,"2080",NA,"J.A. Siqueira Filho",2009,5,27,"Brazil","Bahia","Gentio do Ouro","Serra da Boa Vista, acesso pela comunidade de Coqueiro.",-42.709444,-11.416639,"Árvore 7m alt. Flores longo-pediceladas em botão. OBS.: Nome vernacular ""sabuiú"". Pilhagem por Trigona.","BRA:UNIVASF:HVASF:0000004411",NA,"Parkia platycephala Benth.",NA,NA
"100","2017-10-18T17:53:46.000+0000","JBRJ","RB","RB00562784","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1212",NA,"Ribeiro, R.D.; Tyski, L. & Fonseca da Silva, D.",2009,6,26,"Brazil","Pará","Parauapebas","Flona de Carajás, Canga da Serra Sul, Corpo A. Vegetação de Canga arbustiva sobre afloramentos rochosos e graminóide em área encharcada na beira de lagoa; altitude média de 750 metros.",-50.448889,-6.348889,"Árvore com 5 metros de altura crescendo em terreno pedregoso. Inflorescencias pendulas com flores avermelhadas.","urn:catalog:JBRJ:RB:562784",NA,"Parkia platycephala Benth.",NA,NA
"101","2017-10-18T17:34:58.000+0000","JBRJ","RB","RB00562764","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1201",NA,"Ribeiro, R.D.; Tyski, L. & Fonseca da Silva, D.",2009,6,26,"Brazil","Pará","Parauapebas","Flona de Carajás, Canga da Serra Sul, Corpo A. Vegetação de Canga arbustiva sobre afloramentos rochosos e áreas de capões florestais; altitude média de 750 metros.",-50.446944,-6.312778,"Árvore tortuosa com 5 metros de altura, tronco suberoso. Inflorescencias pendulas com pedunculo esverdeado e botões florais amarronzados. Material para DNA.","urn:catalog:JBRJ:RB:562764",NA,"Parkia platycephala Benth.",NA,NA
"103",NA,"UFV","VIC","34807","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Fonseca, M.L.","2009-07-01T00:00:00.000+0000",NA,"6144",NA,"Fonseca, M.L.; et al.",2009,7,6,"Brazil","Tocantins","Almas","Bacia do Tocantins - Sub-bacia do Rio Balsas, Mancha de ceradão alterado associado a cerrado e campo. Solo arenoso. Relevo plano.",-46.791111,-11.123889,"Árvore esgalahda, c.a. de 14 metros de altura e 70 cm de DAP. Folíolos cor verde. Botões florais roxos. Rara. N.P.: fava-de-bolota.","BRA:UFV:VIC:0000034807",NA,"Parkia platycephala Benth.",NA,NA
"105","2017-10-18T16:35:29.000+0000","JBRJ","RB","RB00576132","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"715",NA,"J.E. Meireles; C. Fraga, J. Neri, M. Savedra",2009,7,13,"Brazil","Bahia","Ibotirama","BA 242, trecho Ibotirama/Barreiras. Beira da estrada. Caatinga.",NA,NA,"Arvore de 10 m. Foliolos nitidos, leve discolores, membranaceos. Inflorescencias pendulas, laterais e p/ baixo da copa. Flores com estames vinho escuro. Frequente. ~DNA ~ seco em alcool","urn:catalog:JBRJ:RB:576132",NA,"Parkia platycephala Benth.",NA,NA
"108",NA,"Cenargen","CEN","99858","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"14634",NA,"Glocimar Pereira-Silva",2009,9,23,"Brazil","To","GOIATINS","Estrada Goiatins - Carolina via balsa, entroncamento para a balsa do Didi, km 04.",-47.339166,-7.681389,"Germoplasma obtido de 18 indivíduos. Área de influência indireta.","BRA:Cenargen:CEN:0000099858",NA,"Parkia platycephala Benth.",NA,NA
"109",NA,"Cenargen","CEN","99827","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"14603",NA,"Glocimar Pereira-Silva",2009,9,16,"Brazil","To","ITAPIRATINS","Rio Tocantins (balsa do estado) Itacajá km 14.",-48.029166,-8.564167,"Germoplasma coletado de 15 indivíduos, ao longo de 35 km. Área de influência indireta.","BRA:Cenargen:CEN:0000099827",NA,"Parkia platycephala Benth.",NA,NA
"110",NA,"Cenargen","CEN","99844","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"14620",NA,"Glocimar Pereira-Silva",2009,9,19,"Brazil","To","GOIATINS","Rodovia BR - 010 Itacajá - Goiatins, km 05.",-47.744722,-8.345555,"Germoplasma obtido de 17 indivíduos. Área de influência indireta.","BRA:Cenargen:CEN:0000099844",NA,"Parkia platycephala Benth.",NA,NA
"111",NA,"Universidade Federal do Ceará, UFC","EAC","46034","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Castro, A.S.F.","2009-11-24T00:00:00.000+0000",NA,"116",NA,"Ferreira, R.G.",2009,11,11,"Brazil","Ceará","São Gonçalo do Amarante","Área da Companhia Siderúrgica do Pecém - CSP., Substrato areia quartzosa",0,0,"Fruto vagem marrom; Tabuleiro litorâneo","BRA:UFC:EAC:0000046034",NA,"Parkia platycephala Benth.",NA,NA
"112",NA,"USP","SPF","204609","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Pirani, JR","2009-01-01T00:00:00.000+0000",NA,"6035",NA,"Pirani, JR",2009,11,5,"Brazil","Ceará","Barbalha",NA,-39.441222,-7.365167,NA,"BRA:USP:SPF:0000204609",NA,"Parkia platycephala Benth.",NA,NA
"113",NA,"Universidade Federal de Sergipe, UFS","ASE","18217","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"2119",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,8,"Brazil","Bahia","Pilão Arcado","Brejo da Serra, Cabeceira da vereda de Brejo da Serra.",-42.504167,-10.003333,"Árvore, 5-6 m. Frequente.; Árvore, 5-6 m. Frequente.","BRA:UFS:ASE:0000018217",NA,"Parkia platycephala Benth.",NA,NA
"115",NA,"Universidade Federal da Bahia (UFBA)","ALCB","92192","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Miranda, AM","2008-07-01T00:00:00.000+0000",NA,"5812",NA,"Miranda, AM; Ferraz, J; Silva, C",2008,7,23,"Brazil","Bahia","São Desidério",NA,0,0,"ca. 8 m alt. Inflorescência vinácea.","BRA:UFBA:ALCB:0000092192",NA,"Parkia platycephala Benth.",NA,NA
"118",NA,"Cenargen","CEN","72447","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B. M. T. Walter & M. F. Simon",NA,NA,"2995",NA,"Aécio Amaral-Santos",2008,8,26,"Brazil","To","TUPIRATINS","Estrada de terra seguindo da BR - 153 em direção à Itacajá - TO.",-47.478055,-8.485,"Restos de mata ciliar. Alguns frutos enrolados e outros não!","BRA:Cenargen:CEN:0000072447",NA,"Parkia platycephala Benth.",NA,NA
"119",NA,"Cenargen","CEN","72485","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B. M. T. Walter & M. Simon",NA,NA,"3042",NA,"Aécio Amaral-Santos",2008,8,30,"Brazil","To","FILADELFIA","Estrada do povoado Cana Brava, sentido Babaçulândia.",-47.5925,-7.334444,NA,"BRA:Cenargen:CEN:0000072485",NA,"Parkia platycephala Benth.",NA,NA
"120",NA,"Cenargen","CEN","99129","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"13776",NA,"Glocimar Pereira-Silva",2008,9,6,"Brazil","Ma","CAROLINA","Estrada Carolina - balsa de Babaçulândia, km 11, km marcados a partir da igreja S. Francisco de Assis, bairro Brejinho.",-47.534444,-7.253889,"Área de influência indireta. Germoplasma obtido de 15 indivíduos.","BRA:Cenargen:CEN:0000099129",NA,"Parkia platycephala Benth.",NA,NA
"121",NA,"Cenargen","CEN","99132","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"13780",NA,"Glocimar Pereira-Silva",2008,9,8,"Brazil","Ma","CAROLINA","Estrada Carolina - Barra do Ouro, km 5.",-47.4775,-7.403055,"Área de influência indireta. Germoplasma obtido de 15 indivíduos.","BRA:Cenargen:CEN:0000099132",NA,"Parkia platycephala Benth.",NA,NA
"124",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","21382","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","C.W.Fagg","2008-11-01T00:00:00.000+0000",NA,"1954",NA,"C.W.Fagg; F.C.A.Oliveira, R.F.Haidar",2008,11,18,"Brazil","Tocantins","Palmas","Bacia do Tocantins. Projeto de Mapeamento e inventário do Estado do Tocantins",-48.36,-10.23,"Árvore; tronco com casca lisa, cor cinza; folhas membranáceas; frutos marrons, indeiscentes.","BRA:UFRPE:HST:0000021382",NA,"Parkia platycephala Benth.",NA,NA
"127",NA,"UEFS","HUEFS","122282","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L.P.de Queiroz & R.M.Santos","2007-09-01T00:00:00.000+0000",NA,"1345",NA,"Santos, R.M.",2007,6,19,"Brazil","Bahia","Pilão Arcado","Dunas.",-42.890833,-10.119722,"Caatinga de areia.","BRA:UEFS:HUEFS:0000122282",NA,"Parkia platycephala Benth.",NA,NA
"128",NA,"UEFS","HUEFS","122411","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L.P.de Queiroz & R.M.Santos","2007-09-01T00:00:00.000+0000",NA,"1474",NA,"Santos, R.M.",2007,6,22,"Brazil","Piauí","Caracol","Parque Nacional da Serra das Confusões.",-43.561389,-9.141389,"Caatinga arbórea.","BRA:UEFS:HUEFS:0000122411",NA,"Parkia platycephala Benth.",NA,NA
"129",NA,"NY","NY","1019422","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. F. Hopkins","2015-10-01T00:00:00.000+0000",NA,"16191",NA,"G. Martinelli",2007,6,20,"Brazil","PiauÃ­",NA,"Ãrea de ProteÃ§Ã£o Ambiental do Rangel.",-44.5497,-9.8381,NA,"dce52658-da43-4ff4-84ee-6cd176f913dd",NA,"Parkia platycephala Benth.",NA,NA
"130",NA,"UEFS","HUEFS","122367","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L.P.de Queiroz & R.M.Santos","2007-09-01T00:00:00.000+0000",NA,"1430",NA,"Santos, R.M.",2007,6,22,"Brazil","Piauí","Caracol","Parque Nacional da Serra das Confusões.",-43.485,-9.221389,"Caatinga arbórea.","BRA:UEFS:HUEFS:0000122367",NA,"Parkia platycephala Benth.",NA,NA
"131",NA,"UNIVASF","HVASF","642","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","J.A. Siqueira Filho","2007-07-07T00:00:00.000+0000",NA,"12",NA,"J.F.G. César",2007,7,7,"Brazil","Ceará","Crato","Grangeiro",-39.448139,-7.281472,"Árvore frequente. Folhas compostas bipinadas, com folíolos pequenos (5mm). Inflorescência compacta, glomerular, filetes rosa-escuro e anteras enegrecidas.","BRA:UNIVASF:HVASF:0000000642",NA,"Parkia platycephala Benth.",NA,NA
"132",NA,"UNITINS","HUTO","1223","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"831",NA,"Santos, E.R.",2007,7,21,"Brazil","Tocantins","Palmas","Sub-bacia do Ribeirão São João. CCA. Próximo ao prédio da Unitins-Agro",0,0,"Árvore com cerca de 8 m altura. Frutos imaturos marrom -esverdeados; Cerradão","BRA:UNITINS:HUTO:0000001223",NA,"Parkia platycephala Benth.",NA,NA
"133",NA,"Universidade Regional do Cariri (URCA)","HCDAL","3082","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"HCDAL3082",NA,"Sousa, J. .R.",2007,8,18,"Brazil","Ceará","Crato","Barreiro Grande, Estrada Crato-Moreilândia",0,0,"Árvore. Flor vinho. Medicinal: emolientes, usadas no tratamento de astites. Madeireira. Apícola.","BRA:URCA:HCDAL:0000003082",NA,"Parkia platycephala Benth.",NA,NA
"134",NA,"UFPI","TEPB","23515","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"179",NA,"Oliveira, F. C. S.",2007,8,3,"Brazil","Piauí","Oeiras","Correntinho",NA,NA,"Arbusto, flor vermelha, fruto preto, muito frequente, solo arenoso, aromatica, uso forrageiro. Ambiente: Transição Cerrado/Caatinga","BRA:UFPI:TEPB:0000023515",NA,"Parkia platycephala Benth.",NA,NA
"135",NA,"UFPI","TEPB","27528","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","M. E. Alencar",NA,NA,"37",NA,"M.B. Silva Junior",2007,8,25,"Brazil","Piauí","Canavieira","Margem do riacho Miroró.Fazenda Boqueirão.RPPN",NA,NA,"Árvore ca 6,0m alt; frutos maduros Ambiente: Mata de galeria <ll>dwc_commonname:</ll> Faveira","BRA:UFPI:TEPB:0000027528",NA,"Parkia platycephala Benth.",NA,NA
"137",NA,"USP","SPF","187266","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Borges, LM","2008-01-01T00:00:00.000+0000",NA,"9282",NA,"Paula-Souza, J",2007,10,10,"Brazil","Bahia","Barreiras",NA,-45.510556,-12.1875,NA,"BRA:USP:SPF:0000187266",NA,"Parkia platycephala Benth.",NA,NA
"138",NA,"UFPI","TEPB","25723","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Alves, M","2009-06-01T00:00:00.000+0000",NA,"6",NA,"Farias, L",2007,10,30,"Brazil","Piauí","Brasileira","Baixa do Barreiro, P. N. Sete Cidades",NA,NA,"Árvore ca. 12,0 m. Estado reprodutivo com flores vináceas. Ambiente: Cerrado","BRA:UFPI:TEPB:0000025723",NA,"Parkia platycephala Benth.",NA,NA
"139",NA,"Universidade Federal da Bahia (UFBA)","ALCB","81045","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Guedes, ML","2007-11-01T00:00:00.000+0000",NA,"13925",NA,"Guedes, ML; Oliveira, MAJ; Santana, FA",2007,11,16,"Brazil","Bahia","Barra","Médio São Francisco, Fazenda do Brejo",-43.133333,-11.083333,"de ca 7 m de altura. Folhas com folíolos membranáceos. Frutos maduros marrons.","BRA:UFBA:ALCB:0000081045",NA,"Parkia platycephala Benth.",NA,NA
"140",NA,"UEFS","HUEFS","134414","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L.P.de Queiroz","2011-12-01T00:00:00.000+0000",NA,"3107",NA,"Andrade, I.M.",2007,12,17,"Brazil","Ceará",NA,"Graça.",NA,NA,"Caatinga.","BRA:UEFS:HUEFS:0000134414",NA,"Parkia platycephala Benth.",NA,NA
"141",NA,"UFPE","UFP","42243","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"20",NA,"Oliveira, M.",2006,1,17,"Brazil","Piauí","Capitão de Campos","Fazenda Açude.-Cerradão, vegetação arbórea densa. Solo argilo-aenoso. UTM: 169.550 e 9.497.488.",0,0,"Árvore com 10m alt.; frutos maturos avermelhados. Frequente. DESC:Árvore com 10m alt.; frutos maturos avermelhados. Frequente.;","BRA:UFPE:UFP:0000042243",NA,"Parkia platycephala Benth.",NA,NA
"142",NA,"UFPE","UFP","42580","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"21",NA,"Oliveira, M.",2006,2,17,"Brazil","Piauí","Capitão de Campos","Fazenda Açude.-Cerradão, vegetação arbórea densa. Solo argilo-aenoso. UTM: 169.500 e 9.497.488.",0,0,"Árvore com 12m alt.; frutos maturos avermelhados. DESC:Árvore com 12m alt.; frutos maturos avermelhados.;","BRA:UFPE:UFP:0000042580",NA,"Parkia platycephala Benth.",NA,NA
"143",NA,"UFPE","UFP","43322","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"2249",NA,"Oliveira, M.",2006,3,21,"Brazil","Piauí","Capitão de Campos","Fazenda Açude. Vegetação arbórea densa. Solo argilo-arenoso.",0,0,"Árvore ca. 10m de altura, frutos maturos avermelhados. DESC:Árvore ca. 10m de altura, frutos maturos avermelhados.;","BRA:UFPE:UFP:0000043322",NA,"Parkia platycephala Benth.",NA,NA
"144",NA,"UnB","UB","27020","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Haidar, RF",NA,NA,"24",NA,"Haidar, RF; Pereira, BAS; Matos, MQ; Vale, GD; Felfili, JM",2006,8,23,"Brazil","Piauí","Piracuruca",NA,-41.727778,-4.123611,"Nome popular de literatura (não é local); Árvore 20m x 55,06cm; Floresta Estacional Semidecidual. Solo: Litossolo Quartzarênico.","BRA:UnB:UB:0000027020",NA,"Parkia platycephala Benth.",NA,NA
"145",NA,"UFPI","TEPB","22606","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"287",NA,"L. Santos",2006,8,26,"Brazil","Piauí","Monsenhor Gil","Fazenda Saquinho, próximo ao aprisco.",NA,NA,"árvore 5m, flor vinho, fruto imaturo verde, muito freqüente, solo arenoso, folha composta imparipenada, presença de abelha Apis melífera L., planta forrageira. Ambiente: Cerrado","BRA:UFPI:TEPB:0000022606",NA,"Parkia platycephala Benth.",NA,NA
"146",NA,"UEFS","HUEFS","114998","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1358",NA,"Costa, J.",2006,8,23,"Brazil","Bahia","Barreiras","Ca. 35 km após Barreiras na Br 242 em direção a Luiz Eduardo.",-45.333333,-12.083333,NA,"BRA:UEFS:HUEFS:0000114998",NA,"Parkia platycephala Benth.",NA,NA
"147",NA,"Universidade Federal da Paraíba, UFPB","EAN","12908","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Afrânio Fernandes","2007-07-05T00:00:00.000+0000",NA,"25",NA,NA,2006,10,21,"Brazil","Ceará","Nova Olinda","Levantamento florístico de uma área de Cerrado",NA,NA,"Arbóreo, vegetação de cerradão.","BRA:UFPB:EAN:0000012908",NA,"Parkia platycephala Benth.",NA,NA
"148",NA,"IPA","IPA","69990","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Rita Pereira","2005-05-05T00:00:00.000+0000",NA,"IPA-69990",NA,"Rita Pereira; Cano, O.; Ferreira, C.; Cano, O.; Ferreira, C.",2005,5,5,"Brazil","Pernambuco","Exu","Na sede da Associação do assentamento dos pequenos produtores rurais do distrito de Timorante. Serra do Ingá-Chapadado Araripe. Mata de carrasco",0,0,"Árvore ca. 6m de altura; frutos globosos ainda novos, de cor verde clara.","BRA:IPA:IPA:0000069990",NA,"Parkia platycephala Benth.",NA,NA
"149",NA,"UEFS","HUEFS","96476","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L.P.de Queiroz","2009-01-01T00:00:00.000+0000",NA,"560",NA,"Cardoso, D.",2005,6,9,"Brazil","Bahia","Ribeira do Pombal","Km 20 da rodovia Tucano - Ribeira do Pombal, depois entra à direita numa estrada de areia até a Fazenda de Zé do Erasmo.",-38.666667,-10.9,"Cerrado. Solo arenoso.","BRA:UEFS:HUEFS:0000096476",NA,"Parkia platycephala Benth.",NA,NA
"150",NA,"Cenargen","CEN","66160","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B. M. T. Walter & M. F. Simon",NA,NA,"2616",NA,"Aécio Amaral-Santos",2005,7,8,"Brazil","To","AGUIARNÓPOLIS","Cerrado após cabeceira da ponte sobre o ribeirão Curicaca, sentido Aguiarnópolis - Darcinópolis.",-47.511944,-6.709167,"Botão floral verde.","BRA:Cenargen:CEN:0000066160",NA,"Parkia platycephala Benth.",NA,NA
"151",NA,"UFPE","UFP","42070","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lucena, M.F.A.","2005-01-01T00:00:00.000+0000",NA,"11",NA,"Lucena, M.F.A.",2005,9,29,"Brazil","Piauí","Cocal de Telhas","Fazenda Açude.-Cerradão, vegetação arbórea densa. Solo argilo-aenoso. UTM: 169.793 e 9.497.797",0,0,"Árvore ca. de 6,0m. Material vegetativo. Frequente. Estação 03 Parc 01 N 752. DESC:Árvore ca. de 6,0m. Material vegetativo. Frequente. Estação 03 Parc 01 N 752.;","BRA:UFPE:UFP:0000042070",NA,"Parkia platycephala Benth.",NA,NA
