"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"109",NA,"UnB","UB","152131","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Valente, A","2003-12-01T00:00:00.000+0000",NA,"226",NA,"Valente, ASM; Araújo, FS",2002,8,17,"Brazil","Minas Gerais",NA,"Lima Duarte, Arredores do Parque Est. do Ibitipoca, Estrada próxima ao sítio do Léo",0,0,"Árvore ca. 6m em área de regeneração","BRA:UnB:UB:0000152131",NA,"Inga sessilis (Vell.) Mart."
"110",NA,"UFPR","UPCB","79795","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Valente, A.","2003-12-01T00:00:00.000+0000",NA,"226",NA,"Valente, A. | Araújo, F.S.",2002,8,17,"Brazil","Minas Gerais","Lima Duarte","Arredores do Parque Est. Ibitipoca. Estrada próximo ao sítio do leo.",NA,NA,"Árvore ca. 6m em área de regeneração..","BRA:UFPR:UPCB:0000079795",NA,"Inga sessilis (Vell.) Mart."
"111",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","39330","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","A.S.M. Valente","2003-12-01T00:00:00.000+0000",NA,"226",NA,"A.S.M. Valente; F.S. Araújo",2002,8,17,"Brazil","Minas Gerais","Lima Duarte","arredores do Parque Estadual de Ibitipoca, Estrada próxima ao sítio do Léo.",0,0,"Árvore ca. 6m em área de regeneração.","BRA:UFJF:CESJ:0000039330",NA,"Inga sessilis (Vell.) Mart."
"112",NA,"USP","SPF","212173","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Valente, A","2003-12-01T00:00:00.000+0000",NA,"226",NA,"Valente, ASM",2002,8,17,"Brazil","Minas Gerais","Lima Duarte","Parque Estadual do Ibitipoca",0,0,NA,"BRA:USP:SPF:0000212173",NA,"Inga sessilis (Vell.) Mart."
"113",NA,"Universidade Estadual de Londrina, UEL","FUEL","33905","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Estevan, DA","2004-01-01T00:00:00.000+0000",NA,"225",NA,"Estevan, DA; et al.",2002,10,31,"Brazil","Paraná","Ventania","Sítio Pinheiro",0,0,"Árvore 7,0 m.; Floresta ombrófila-mista de Araucária. Beira da mata.","BRA:UEL:FUEL:0000033905",NA,"Inga sessilis (Vell.) Mart."
"114","2017-10-26T11:33:57.000+0000","JBRJ","RB","RB01339001","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","CASTRO,M.A.","2017-10-20T00:00:00.000+0000",NA,"4594",NA,"L.S. Leoni; et al.",2001,2,1,"Brazil","Minas Gerais","Alto Caparaó","Surge ao lado de estrada",NA,NA,NA,"urn:catalog:JBRJ:RB:1339001",NA,"Inga sessilis (Vell.) Mart."
"115","2017-10-15T13:11:34.000+0000","JBRJ","RB","RB01338987","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","L.S. Leoni",NA,NA,"4594",NA,"L.S. Leoni; et al.",2001,2,1,"Brazil","Minas Gerais","Alto Caparaó","Surge ao lado da estrada",NA,NA,NA,"urn:catalog:JBRJ:RB:1338987",NA,"Inga sessilis (Vell.) Mart."
"116",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA075439","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"642",NA,"Romão, G.O.; Herrerias, C.; Pereira, M.; Zevallos, P.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Souza, J.P.; Ivanauskas, N.M.; Nave, A.G.; Furlan, E.",2001,4,13,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Floresta ribeirinha ao longo do Rio Mambu.",-46.7753,-23.989083,NA,"BRA:ESALQ:ESA:0ESA075439",NA,"Inga sessilis (Vell.) Mart."
"117",NA,"MBM","MBM","258389","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Ribas, OS",NA,NA,"5",NA,"Marino Neto, F",2001,4,6,"Brazil","Paraná","Curitiba","Bom Retiro, Bosque Gutierrez",0,0,NA,"BRA:MBM:MBM:0000258389",NA,"Inga sessilis (Vell.) Mart."
"118",NA,"UFV","VIC","21477","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.P.","2008-02-29T00:00:00.000+0000",NA,"69",NA,"Sousa, F.M.; et al.",2001,4,11,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo. Floresta ribeirinha altomontana com campo adjacente.",-46.733333,-23.983333,"Árvore, ca. 8m alt. Flores alvas, frutos castanhos.","BRA:UFV:VIC:0000021477",NA,"Inga sessilis (Vell.) Mart."
"119",NA,"UNICAMP","UEC","121620","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"69",NA,"Souza, F.M.; Souza, V.C.; Sampaio, D.; Rodrigues, R.R.; Tamashiro, J.Y.; Duarte, A.R.; Bernh",2001,4,11,"Brazil","São Paulo","São Paulo","Parque Estadual Serra do Mar, Núcleo Curucutu. Trilha do Campo. Floresta ribeirinha altomontanhosa com campo adjacente.",-46.733333,-23.983333,"Árvore, ca. 8m. alt. Flores alvas; frutos castanhos.","BRA:UNICAMP:UEC:0000121620",NA,"Inga sessilis (Vell.) Mart."
"120",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA092218","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"4508",NA,"Ivanauskas, N.M. et al.",2001,8,18,"Brazil","São Paulo","São Sebastião",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA092218",NA,"Inga sessilis (Vell.) Mart."
"121",NA,"USP","SPF","145517","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Possette, RFS","2007-07-01T00:00:00.000+0000",NA,"3012",NA,"Barros, F",2000,2,9,"Brazil","São Paulo","Itararé","Estância Vale do Paraíso.",0,0,NA,"BRA:USP:SPF:0000145517",NA,"Inga sessilis (Vell.) Mart."
"122","2017-10-30T10:42:14.000+0000","JBRJ","RB","RB01301001","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","CASTRO,M.A.","2017-10-20T00:00:00.000+0000",NA,"23766",NA,"V.C. Souza; J.P. Souza; W. Forster; F.F. Mazine",2000,2,22,"Brazil","Espírito Santo","Alegre","Parque Nacional do Caparaó.",-41.735278,-20.445833,NA,"urn:catalog:JBRJ:RB:1301001",NA,"Inga sessilis (Vell.) Mart."
"123",NA,"UFV","VIC","29346","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Cloclet, F.A.","2000-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, E.M.; Alves, J.",2000,4,21,"Brazil","Paraná","Arapongas","Fazenda Bule",0,0,"Árvore 8m; flores brancas; visitadas por borboletas. Beira da estrada.","BRA:UFV:VIC:0000029346",NA,"Inga sessilis (Vell.) Mart."
"124",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA068769","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,"2000-04-01T00:00:00.000+0000",NA,"3677",NA,"Oliveira, A.A.; Passold, A.J.; Nogueira, L.; Matteo, B.C.; Giarola, N.; Fonseca, M.G.; Gandolfi, S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.",2000,4,24,"Brazil","São Paulo","Mogi das Cruzes - estrada Usaca","Estrada Usaca em torno da represa Casa Grande da Sabesp - Planalto Paulistano. Floresta Ombrófila Densa de Planalto, com perturbação",-45.959444,-23.654722,NA,"BRA:ESALQ:ESA:0ESA068769",NA,"Inga sessilis (Vell.) Mart."
"125",NA,"UNICAMP","UEC","116499","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Franco, G.","2000-04-18T00:00:00.000+0000",NA,"2907",NA,"Franco, G.; Batista, F.R.Q.; Micheletto, F.; Liesenfeld, M.V.A.; San Martin-Gajardo, I.; Ga",2000,4,18,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Estrada Intermediária, km 30. Floresta Ombrófila Densa de Encosta. Borea da Mata.",-45.616667,-23.683333,"Árvore, 8 m. altura; estames alvos; frutos marrons.","BRA:UNICAMP:UEC:0000116499",NA,"Inga sessilis (Vell.) Mart."
"126",NA,"Universidade Estadual de Londrina, UEL","FUEL","16861","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Gomes, JAA","2002-01-01T00:00:00.000+0000",NA,"1221",NA,"Torres, RB; et al.",2000,4,17,"Brazil","Minas Gerais","Camanducaia","Mata dos Mota, UTM = 23 400 3365 E / 7488601N",0,0,"Árvore 14 m alt, frutos maduros avermelhados, densamente pilosos; Subdossel","BRA:UEL:FUEL:0000016861",NA,"Inga sessilis (Vell.) Mart."
"127",NA,"UFV","VIC","24816","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.P.","2000-05-30T00:00:00.000+0000",NA,"533",NA,"Valente, G.E.; et al.",2000,5,22,"Brazil","Minas Gerais","Caraça","Parque do Caraça, Vegetação de transição entre cerrado, mata atântica e campos de cerrado.",0,0,"Arboreta, c.a. de 1,0 metro de altura e com c.a. de 2,0 metros de diâmetro de copa. Cálice externamente piloso e escurecido. Corola pilosa, branca internamente. Estiletes e filetes brancos.","BRA:UFV:VIC:0000024816",NA,"Inga sessilis (Vell.) Mart."
"128",NA,"UFV","VIC","044785","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"2894",NA,"Gomes, J.M.L.",2000,10,14,"Brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande",0,0,"Planta de 6 m.","BRA:UFV:VIC:0000044785",NA,"Inga sessilis (Vell.) Mart."
"129","2017-10-06T21:25:59.000+0000","JBRJ","RB","RB00610497","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H.C. de Lima",NA,NA,"416",NA,"Marli P. Morim de Lima; et al.",1999,5,20,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Estrada princiopal do Parque.",-44.566667,-22.25,"Árvore ca.8 m, ramos com liquens, ramos densamente ferrugíneos, folhas pilosas na face dorsal, flores com cálice piloso, verde, corola albo esverdeada, tubo estaminal alvo. Frutos passados puilosos.","urn:catalog:JBRJ:RB:610497",NA,"Inga sessilis (Vell.) Mart."
"130",NA,"UNIVILLE","JOI","6334","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Dr. Condorcet Aranha","1999-07-23T00:00:00.000+0000",NA,NA,NA,"Giampaolo B. Marchesini",1999,7,16,"Brazil","Santa Catarina","Joinville","Colhido na entrada do Castelo dos Bugres.",NA,NA,"Folhas coriáceas; HABITO: arbórea","BRA:UNIVILLE:JOI:0000006334",NA,"Inga sessilis (Vell.) Mart."
"131","2017-10-06T21:25:58.000+0000","JBRJ","RB","RB00610496","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H.C. de Lima",NA,NA,"434",NA,"Marli P. Morim de Lima; et al.",1999,8,26,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Estrada acesso a sede, a direita de quem sobe em cima do barranco.",-44.579167,-22.257778,"Árvore ca. 9 m com ramos, lenticelados, frutos velutinos com as margens marrons escuras, quase negras, ea aparede do epicarpo tambem velutina, de coloração verde.","urn:catalog:JBRJ:RB:610496",NA,"Inga sessilis (Vell.) Mart."
"132",NA,"UNIVILLE","JOI","6339","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Dr. Condorcet Aranha","2001-04-16T00:00:00.000+0000",NA,NA,NA,"Emir Dias",1999,11,1,"Brazil","Santa Catarina","Joinville","Pirabeiraba.",NA,NA,NA,"BRA:UNIVILLE:JOI:0000006339",NA,"Inga sessilis (Vell.) Mart."
"133",NA,"Universidade Estadual de Londrina, UEL","FUEL","31058","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Dias, MC","2000-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Pavão, OC; Francisco, EM",1999,11,24,"Brazil","Paraná","Curiúva","Beira da estrada, 2Km após Fazenda São José",0,0,"Árvore 8m; frutos maduros marrom.","BRA:UEL:FUEL:0000031058",NA,"Inga sessilis (Vell.) Mart."
"134",NA,"UFV","VIC","29347","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Dias, M.C.","2001-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Pavão, O.C.; Francisco, E.M.",1999,12,7,"Brazil","Paraná","São Jerônimo da Serra","Sítio Três Minas",0,0,"Árvore 15m de altura; flores brancas; frutos verdes. Borda da mata.","BRA:UFV:VIC:0000029347",NA,"Inga sessilis (Vell.) Mart."
"135",NA,"Universidade Estadual de Londrina, UEL","FUEL","31068","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Dias, MC","2001-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Pavão, OC; Francisco, EM",1999,12,7,"Brazil","Paraná","São Jerônimo da Serra","Sítio Três Minas",0,0,"Árvore 15m; flores brancas; frutos verdes.; Borda da mata.","BRA:UEL:FUEL:0000031068",NA,"Inga sessilis (Vell.) Mart."
"136",NA,"UFV","VIC","23972","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Cloclet, F.A.","1999-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, E.M.; et al.",1998,10,30,"Brazil","Paraná","São Jerônimo da Serra","Estrada do Cerne-Km 131",0,0,"Árvore 10m de altura; frutos marrom-esverdeados, interior do mato. Matriz do viveiro","BRA:UFV:VIC:0000023972",NA,"Inga sessilis (Vell.) Mart."
"137",NA,"Universidade Estadual de Londrina, UEL","FUEL","22652","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Cloclet, FA","1999-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, EM; Cavalheiro, AL; Fadelli, L; Teixeira, OM",1998,10,30,"Brazil","Paraná","São Jerônimo da Serra","Estrada do Cerne-Km 131, Km 131",0,0,"Árvore 10m alt; frutos maduros marrom-esverdeados; Iterior do mato. Matriz do viveiro","BRA:UEL:FUEL:0000022652",NA,"Inga sessilis (Vell.) Mart."
"138",NA,"UNICAMP","UEC","109142","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Clochet, F.A.","1999-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, E.M.; Cavalheiro, A.L.; Fadelli, L.; Teixeira, O.M.",1998,10,30,"Brazil","Paraná","São Jerônimo da Serra","Estrada do Cerne, Interior do mato.",0,0,"Árvore 10 m. altura; frutos maduros marrom-esverdeados. Matriz.","BRA:UNICAMP:UEC:0000109142",NA,"Inga sessilis (Vell.) Mart."
"139",NA,"MBM","MBM","283309","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Lacerda, A",NA,NA,"267",NA,"Lacerda, A",1998,11,15,"Brazil","Paraná","Piraquara","Morro do Canal",0,0,NA,"BRA:MBM:MBM:0000283309",NA,"Inga sessilis (Vell.) Mart."
"140",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","32150","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","G. Hatschbach",NA,NA,"1426",NA,"J. Cordeiro; J.M. Cruz",1997,3,20,"Brazil","Paraná","São José dos Pinhais",NA,0,0,"Árvore, 5m, flor alva. Mata.","BRA:UFJF:CESJ:0000032150",NA,"Inga sessilis (Vell.) Mart."
"141",NA,"UNESPSJRP","SJRP","17456","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","G. Hatschbach","1997-03-20T00:00:00.000+0000",NA,"1426",NA,"Cordeiro, J.",1997,3,20,"Brazil","Paraná","São José dos Pinhais","Córrego Fundo, estrada para Usina de Guaricana",NA,NA,"Geografia: árvore 5 m, flor alva, mata.;","BRA:UNESPSJRP:SJRP:0000017456",NA,"Inga sessilis (Vell.) Mart."
"142",NA,"Instituto de Botânica, IBT","SP","336970","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Gomes da Silva, SJ","1997-05-01T00:00:00.000+0000",NA,"396",NA,"Gomes da Silva, SJ",1997,4,23,"Brazil","São Paulo","São Bernardo do Campo","Estância dos Carlone, km 33 da Estr. Caminho do Mar",0,0,NA,"BRA:IBt:SP:0000336970",NA,"Inga sessilis (Vell.) Mart."
"143",NA,"Universidade Estadual de Londrina, UEL","FUEL","32056","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Pennington, TD","1998-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Costa, LV",1997,11,NA,"Brazil","Minas Gerais","Gonçalves",NA,0,0,"Árvore 5m;; Floresta Ombrófila Densa.","BRA:UEL:FUEL:0000032056",NA,"Inga sessilis (Vell.) Mart."
"144",NA,"Universidade Estadual de Londrina, UEL","FUEL","21906","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"234",NA,"Chung, F; et al.",1997,12,19,"Brazil","São Paulo","Bom Sucesso de Itararé",NA,-49.215,-24.299167,"Árvore; frutos imaturos marrons e flores brancas.; Floresta Estacional, Mata Estacional","BRA:UEL:FUEL:0000021906",NA,"Inga sessilis (Vell.) Mart."
"145",NA,"IAC","IAC","36792","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F. Chung et al.","1997-12-19T00:00:00.000+0000",NA,"234",NA,"F. Chung et al.",1997,12,19,"Brazil","São Paulo","Itararé",NA,-49.2,-24.283333,"Coordenadas do material: 24°17#?#S 49°12#?#W. Entretanto é indicado que a coleta seria em Bom Sucesso do Itararé/SP","BRA:IAC:IAC:0000036792",NA,"Inga sessilis (Vell.) Mart."
"146",NA,"UNESPSJRP","SJRP","23047","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"323",NA,"Cavalcanti, DC",1996,1,23,"Brazil","São Paulo","Guaratinguetá","Reserva Florestal - EEAR",NA,NA,"Geografia: árvore 10 m, flores e frutos maduros.;","BRA:UNESPSJRP:SJRP:0000023047",NA,"Inga sessilis (Vell.) Mart."
"147",NA,"Universidade Estadual Paulista, UNESP","BOTU","24464","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.","1996-08-01T00:00:00.000+0000",NA,"323",NA,"Cavalcanti, D.C.",1996,1,23,"Brazil","São Paulo","Guaratinguetá",NA,NA,NA,"Árvore ca., 10 m de altura, flores e frutos maduros","BRA:UNESPIBB:BOTU:0000024464",NA,"Inga sessilis (Vell.) Mart."
"148",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","43195","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.P.","1996-08-01T00:00:00.000+0000",NA,"323",NA,"Cavalcanti, D.C.",1996,1,23,"Brazil","São Paulo","Guaratinguetá","Reserva Florestal da Escola de Especialistas de Aeronáutica, EEAR.",NA,NA,"árvore, flor com flor, Fruto Maduro,","BRA:UFSC:FLOR:0000043195",NA,"Inga sessilis (Vell.) Mart."
"149","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","214596","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.","1996-08-01T00:00:00.000+0000",NA,"323",NA,"Mike Hopkins",1996,1,23,"Brazil","São Paulo",NA,"Reserva Florestal da Escola de Especialistas de Aeronáutica - EEAR. Mata de planalto.",NA,NA,NA,"urn:catalog:inpa:herbarium:25109",NA,"Inga sessilis (Vell.) Mart."
"150",NA,"MBM","MBM","190853","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Ribas, OS",NA,NA,"1367",NA,"Ribas, OS; Pereira, LBS",1996,3,10,"Brazil","Paraná","Guaratuba","Alto da Serra, Rio Itararé",0,0,NA,"BRA:MBM:MBM:0000190853",NA,"Inga sessilis (Vell.) Mart."
"151",NA,"Instituto de Botânica, IBT","SP","310481","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"4",NA,"Ogawa, K; Hoch, AM; Kiyama, CY; Shirasuna, RT; Souza, BM; Silva, EL; Costa, CB",1996,5,3,"Brazil","São Paulo","São Paulo","Parque Estadual da Cantareira, Núcleo Pedra Grande, região de Chapada",0,0,NA,"BRA:IBt:SP:0000310481",NA,"Inga sessilis (Vell.) Mart."
"152",NA,"UNICAMP","UEC","91808","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Ivanauskas, N.M.",NA,NA,"802",NA,"Ivanauskas, N.M.; Mazine, F.F.",1996,5,31,"Brazil","São Paulo","Pariquera-Açu","Propriedade de Antonio Povinski, Floresta Atlântica.",-47.866667,-24.666667,"Árvore de 5 metros de altura.Flores brancas.","BRA:UNICAMP:UEC:0000091808",NA,"Inga sessilis (Vell.) Mart."
"153",NA,"UNESPSJRP","SJRP","23061","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.","1996-08-01T00:00:00.000+0000",NA,"320",NA,"Cavalcanti, DC",1996,5,28,"Brazil","São Paulo","Guaratinguetá","Reserva Florestal - EEAR",NA,NA,"Geografia: árvore 6 m, flores brancas;","BRA:UNESPSJRP:SJRP:0000023061",NA,"Inga sessilis (Vell.) Mart."
"154",NA,"USP","SPF","181078","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Borges, LM","2009-01-01T00:00:00.000+0000",NA,"11750",NA,"Souza, VC",1996,7,5,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó",0,0,NA,"BRA:USP:SPF:0000181078",NA,"Inga sessilis (Vell.) Mart."
"155",NA,"UNICAMP","UEC","113081","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.P.","1996-08-01T00:00:00.000+0000",NA,"322",NA,"Cavalcanti, D.C.",1996,7,2,"Brazil","São Paulo","Guaratinguetá","Reserva Florestal da EEAR, Mata de planalto.",0,0,"Árvore ca. 5m.; flores brancas.","BRA:UNICAMP:UEC:0000113081",NA,"Inga sessilis (Vell.) Mart."
"156",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA034314","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"28",NA,"Ferretti, A.R.; Vanini, A.; Nave, A.G.; Peneireiro, F.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Ivanauskas, N.M.; Souza, J.P.",1996,12,12,"Brazil","São Paulo","Cunha",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA034314",NA,"Inga sessilis (Vell.) Mart."
"157",NA,"UNICAMP","UEC","90644","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Tamashiro, J.Y.",NA,NA,"38",NA,"Ferretti, A.R.; Souza, V.C.; Vanini, A.; Rodrigues, R.R.; Tamashiro, J.Y.; Nave, A.G.; Peneirei",1996,12,12,"Brazil","São Paulo","Cunha","Estação Experimental da Serra do Mar, Núcleo Cunha-Trilha da Barra do Rio (S;W); Floresta Ombrófila Densa, ao longo do rio Paraibuna.",0,0,NA,"BRA:UNICAMP:UEC:0000090644",NA,"Inga sessilis (Vell.) Mart."
"158",NA,"USP","SPF","122085","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Tamashiro, JY",NA,NA,"38",NA,"Ferretti, AR",1996,12,12,"Brazil","São Paulo","Cunha","Estação Experimental da Serra do Mar",0,0,NA,"BRA:USP:SPF:0000122085",NA,"Inga sessilis (Vell.) Mart."
"159",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA034026","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"38",NA,"Ferretti, A. et al.",1996,12,12,"Brazil","São Paulo","Cunha",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA034026",NA,"Inga sessilis (Vell.) Mart."
"160",NA,"Instituto de Botânica, IBT","SP","310537","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"28",NA,"Ferretti, A; Vanini, A; Nave, AG; Paneireiro, FM; Rodrigues, RR; Souza, VC; Tamashiro, JY; I",1996,12,12,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha-Trilha da Barra do Rio, floresta ombrófila densa ao longo do rio Paraibuna",0,0,NA,"BRA:IBt:SP:0000310537",NA,"Inga sessilis (Vell.) Mart."
"161",NA,"UNICAMP","UEC","72408","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"33445",NA,"Árbocz, G.F.",1995,2,14,"Brazil","São Paulo","Jacupiranga","Parque Estadual Jacupiranga, Mata Atlântica de planície.",-48.414889,-24.962361,"Árvore 7m; corola externamente ferrugínea, internamente creme-esverdeada; filetes brancos; anteras amarelas.","BRA:UNICAMP:UEC:0000072408",NA,"Inga sessilis (Vell.) Mart."
