"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"80","2016-01-15T00:00:00.000+0000","K","Herbarium","K001219714","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,"4395",NA,"Mexia, Y.",1930,2,25,"Brazil",NA,"Viçosa","Agricultural College lands, near western boundary in cut-over woods.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001219714",NA,"Banara serrata Warb."
"81","2015-09-05T06:52:52.000+0000","MNHN","P","P04677382","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,NA,4395,"Mexia, Y.",1930,2,25,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04677382",NA,"Banara serrata Warb."
"82",NA,"US","Botany","1543559","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,"4395",NA,"Y. Mexia",1930,2,25,"Brazil","Minas Gerais",NA,"Agricultural College. Lands; near western boundary",NA,NA,NA,"http://n2t.net/ark:/65665/3eef49271-ce9a-480f-ad46-f24f8b4e425e",NA,"Banara serrata Warb."
"85",NA,"UFV","VIC","426","Banara vellozii Gardn.",NA,"Salicaceae","Banara","vellozii","Gardn.","Smith, A.C.",NA,NA,"5449",NA,"Mexia, Y.",1930,12,24,"Brazil","Minas Gerais","Viçosa","ESAV",0,0,"Árvore ornamental de 20 m, flor amarelo canário.","BRA:UFV:VIC:0000000426",NA,"Banara vellozii Gardn."
"90","2013-05-07T06:03:00.000+0000","MO","MO","3122744","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,"Mexia 5449",NA,"Ynés Mexia",1930,12,24,"Brazil","Minas Gerais",NA,"Agricultural College lands; southeast of dormitory; remnant of forest in open space.",NA,NA,NA,"urn:catalog:MO:Tropicos:3122744","http://www.tropicos.org/Specimen/3122744","Banara serrata Warb."
"93","2015-09-05T06:52:53.000+0000","MNHN","P","P04677384","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,NA,7514,"Glaziou, A.",1875,1,6,"Brazil","Minas Gerais",NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme SIMART, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04677384",NA,"Banara serrata Warb."
"94",NA,"MN","R","10190","Banara vellozii Gardn.",NA,"Salicaceae","Banara","vellozii","Gardn.",NA,NA,NA,"7514",NA,"Glaziou, A.F.M.",1875,1,6,"Brazil","Minas Gerais","Juiz de Fora",NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000010190",NA,"Banara vellozii Gardn."
"95","2016-09-29T16:38:22.000+0000","MNHN","P","P02442221","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.","Sleumer",NA,NA,NA,310,"Gardner, G.",1838,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02442221",NA,"Banara serrata Warb."
"97",NA,"NHMUK","BOT","BM000624422","Banara vellozii Gardn.",NA,"Salicaceae","Banara","vellozii","Gardn.",NA,NA,"ISOTYPE","310",310,"George Gardner",1837,4,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"6440f74a-8b72-4d0a-bda4-f1afe4102f50",NA,"Banara vellozii Gardn."
"99",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","36337","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Bahia","Wenceslau Guimarães",NA,0,0,NA,"BRA:UFMG:BHCB:0000036337",NA,"Banara serrata Warb."
"100",NA,"US","Botany","1420890","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,"2234",NA,"J. Miers",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Imbuhy, Organ Mts.",NA,NA,NA,"http://n2t.net/ark:/65665/359b67789-2713-49db-b4fc-d48e5803e90a",NA,"Banara serrata Warb."
"101",NA,"F","Botany",NA,"Banara vellozii Gardn.",NA,"Salicaceae","Banara","vellozii","Gardn.",NA,NA,"ISOTYPE","310",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"310936ed-2361-4248-91a5-844ae5805e27",NA,"Banara vellozii Gardn."
"102",NA,"G","Geneva Herbarium – General Collection (G)","G-G-262084/2","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.","Sleumer, H. O. (1976)",NA,"ISOTYPE",NA,NA,"Gardner, G. (Coll. Boissier et Barbey-Boissier)",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro - Montagnes d'Organ/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Banara serrata Warb."
"106",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","122162","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.","C. Luchiari",NA,NA,"245",NA,"C. Luchiari",NA,NA,NA,"Brazil","Rio de Janeiro","SILVA JARDIM","Reserva Biológica de Poço das Antas. Est. Juturnaíba, direita - Km 7.",NA,NA,"Ambiente: Mata. Habito: Árvore, ca. 12m. Heliófila","BRA:CEPLAC:CEPEC:0000122162",NA,"Banara serrata Warb."
"108",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","11553","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.","M. R. Vodicka",NA,NA,"3019",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Area Reserva Biológica do Pau-brasil.",NA,NA,"Ambiente: Mata. Habito: Árvore","BRA:CEPLAC:CEPEC:0000011553",NA,"Banara serrata Warb."
"113",NA,NA,"Botany","L  0010510","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.","Sleumer HO",NA,"ISOTYPE",NA,NA,"Gardner G",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Brasil.Rio de JaneiroOrgan Mts.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200010510",NA,"Banara serrata Warb."
"114","2016-01-15T00:00:00.000+0000","K","Herbarium","K001219715","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,"9514",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001219715",NA,"Banara serrata Warb."
"115",NA,"US","Botany","1420893","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,"2441",NA,"J. Miers",NA,NA,NA,"Brazil","Minas Gerais",NA,"Minas Geraes.",NA,NA,NA,"http://n2t.net/ark:/65665/3dcac8945-c071-42df-92e2-a1e76cda156b",NA,"Banara serrata Warb."
