"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Universidade Regional de Blumenau, FURB","FURB","34975","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","Oliveira, AA de","2010-01-01T00:00:00.000+0000",NA,"6976",NA,"Korte, A.",2009,11,5,"Brazil","Santa Catarina","Rio do Campo","Tamanduá.",-50.129167,-26.908611,"Voucher estéril IFFSC 682 (Regeneração)","BRA:FURB:FURB:0000034975",NA,"Casearia catharinensis Sleumer"
"12",NA,"Universidade Regional de Blumenau, FURB","FURB","9677","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","Oliveira, AA de","2011-01-26T00:00:00.000+0000",NA,"28",NA,"Uller, H.F.",2008,11,1,"Brazil","Santa Catarina","Taió","Santo Antônio.",-50.034167,-27.046389,"Dominante, porte médio, caule esfoliante.","BRA:FURB:FURB:0000009677",NA,"Casearia catharinensis Sleumer"
"13",NA,"Universidade Regional de Blumenau, FURB","FURB","9363","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","Sobral, M","2008-04-01T00:00:00.000+0000",NA,"1056",NA,"Gasper, A.L. de",2007,11,27,"Brazil","Santa Catarina","Bela Vista do Toldo","Serra do Lucindo.",-50.489167,-26.459722,"IFFSC 939/S/20.","BRA:FURB:FURB:0000009363",NA,"Casearia catharinensis Sleumer"
"14",NA,"MBM","MBM","228184","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,"8501",NA,"Sobral, M; et al.",1997,NA,NA,"Brazil","Santa Catarina","Rio do Campo","Varaneira",0,0,NA,"BRA:MBM:MBM:0000228184",NA,"Casearia catharinensis Sleumer"
"15",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA024088","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,"33439",NA,"Fernandes, G.D. et al.",1995,2,14,"Brazil","São Paulo","Jacupiranga",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA024088",NA,"Casearia catharinensis Sleumer"
"16",NA,"UNICAMP","UEC","51568","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","Torres, R.B.","1988-05-01T00:00:00.000+0000",NA,"1269",NA,"WSS; RMB; SMS",1988,4,30,"Brazil","Paraná","Paranaguá","Morro da Baleia, Ilha do Mel.",0,0,"Arvoreta de 4 m, sobre platô de pedras, em encosta (vegetativo).","BRA:UNICAMP:UEC:0000051568",NA,"Casearia catharinensis Sleumer"
"17","2008-05-27T22:02:00.000+0000","MO","MO","3138917","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","Ronald Liesner","2000-01-01T00:00:00.000+0000",NA,"Hatschbach 38888",NA,"Gert G. Hatschbach",1976,NA,NA,"Brazil","Paraná",NA,"Col. Mariental ( mun. Lapa).",NA,NA,NA,"urn:catalog:MO:Tropicos:3138917","http://www.tropicos.org/Specimen/3138917","Casearia catharinensis Sleumer"
"18",NA,NA,"Botany","L.2460104","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"Klein RM",1975,9,6,"Brazil",NA,NA,"Plantas de Santa Catarina. Parque Municipal, São Rento do Sul, SC.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2460104",NA,"Casearia catharinensis Sleumer"
"19",NA,"UNESC","CRI","9740","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","H. Sleumer","1983-06-23T00:00:00.000+0000",NA,"11199",NA,"R. M. Klein",1975,9,6,"Brazil",NA,NA,"Parque Municipal.",-49.378889,-26.250833,NA,"BRA:UNESC:CRI:0000009740",NA,"Casearia catharinensis Sleumer"
"20",NA,NA,"Botany","L.2460109","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1962,1,3,"Brazil",NA,NA,"Plantas de Santa Catarina. Serra do Matador, Rio do sul.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2460109",NA,"Casearia catharinensis Sleumer"
"21",NA,"B","Herbarium Berolinense","B 10 0243770","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,"PARATYPE",NA,NA,"R. Reitz & R. M. Klein",1962,1,3,"Brazil",NA,NA,"Serra do Espigão, Papanduva.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100243770",NA,"Casearia catharinensis Sleumer"
"22",NA,"US","Botany",NA,"Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"R. Reitz & D. Klein",1962,1,3,"Brazil","Santa Catarina",NA,"Serra do Espigão",NA,NA,NA,"http://n2t.net/ark:/65665/32745066f-cb1b-4d85-b823-a08ef30c0de6",NA,"Casearia catharinensis Sleumer"
"23",NA,"NY","NY","374792","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","H. O. Sleumer","1975-01-01T00:00:00.000+0000",NA,"11396",NA,"R. Reitz",1962,1,3,"Brazil","Santa Catarina",NA,"Serra do Espigao, Papanduva",-50.1448631823987,-26.3744913658805,NA,"c30c8cf1-c2e3-4f4d-973d-74e15b8251d7",NA,"Casearia catharinensis Sleumer"
"24",NA,NA,"Botany","L.2460110","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1962,9,14,"Brazil",NA,NA,"Plantas de Santa Catarina. Serra do Espigão, Papanduva.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2460110",NA,"Casearia catharinensis Sleumer"
"25",NA,"US","Botany",NA,"Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"R. M. Klein",1962,9,14,"Brazil","Santa Catarina",NA,"Serra do Espigão, Papanduva",NA,NA,NA,"http://n2t.net/ark:/65665/3ab5b1e96-6051-4700-b130-b4a2d342858f",NA,"Casearia catharinensis Sleumer"
"26",NA,"NY","NY","74321","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,"ISOTYPE","9631",NA,"R. Reitz",1958,8,2,"Brazil","Santa Catarina",NA,"Serra do Matador, Rio do Sul",-49.6437326941371,-27.2183045638794,NA,"ba3e2d09-5cbd-41d8-8efb-9ca01fd0cf40",NA,"Casearia catharinensis Sleumer"
"27","2015-04-11T10:16:06.000+0000","S","VascularPlants","S04-534","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,"6886","6886","Reitz, P. R.; Klein, R. M.",1958,8,1,"Brazil","Santa Catarina",NA,"Serra do Matador, Rio do Sul.",NA,NA,"(HBR 22.204). Paratype","S:VascularPlants:S04-534",NA,"Casearia catharinensis Sleumer"
"28",NA,NA,"Botany","L  0010586","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,"HOLOTYPE",NA,NA,"Reitz R; Klein RM",1958,8,2,"Brazil","Santa Catarina",NA,"Localidade: Sera do Matador, Rio do Sul.Habitat: Mata.Habito: Arvoreta. ?",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200010586",NA,"Casearia catharinensis Sleumer"
"29",NA,"UFRGS","ICN","002752","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","Marquete, R",NA,"ISOTYPE","6931",NA,"Reitz, R; Klein, RM",1958,8,2,"Brazil","Sc","Rio do Sul","Serra do Matador",0,0,"Arvoreta, 8m altura, flores verdes.; Mata.","BRA:UFRGS:ICN:0000002752",NA,"Casearia catharinensis Sleumer"
"30",NA,"US","Botany",NA,"Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"R. Reitz & D. Klein",1958,8,1,"Brazil","Santa Catarina",NA,"Serra do Matador",NA,NA,NA,"http://n2t.net/ark:/65665/38dfdae62-55b9-4a95-b8d4-02bcc5175fbd",NA,"Casearia catharinensis Sleumer"
"31","2015-09-07T13:50:53.000+0000","K","Herbarium","K001097598","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,"ISOTYPE","6931",NA,"Reitz, R; Klein, R.",1958,8,2,"Brazil",NA,NA,"Sierra do Matador, Rio do Sul",NA,NA,NA,"http://specimens.kew.org/herbarium/K001097598",NA,"Casearia catharinensis Sleumer"
"32",NA,NA,"Botany","L  0010587","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,"HOLOTYPE",NA,NA,"Reitz R; Klein RM",1958,8,2,"Brazil","Santa Catarina",NA,"Localidade: Sera do Matador, Rio do Sul.Habitat: Mata.Habito: Arvoreta. ?",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200010587",NA,"Casearia catharinensis Sleumer"
"33",NA,NA,"Botany","U  0277402","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1958,8,2,"Brazil","Santa Catarina",NA,"Localidade: Sera do Matador, Rio do Sul.Habitat: Mata.Habito: Arvoreta. ?",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200277402",NA,"Casearia catharinensis Sleumer"
"34",NA,NA,"Botany","L.2460106","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1958,8,1,"Brazil",NA,NA,"Plantas de Santa Catarina. Serra do Matador, Rio do sul.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2460106",NA,"Casearia catharinensis Sleumer"
"35",NA,"NY","NY","374791","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","H. O. Sleumer","1975-01-01T00:00:00.000+0000",NA,"6886",NA,"R. Reitz",1958,8,1,"Brazil","Santa Catarina",NA,"Serra do Matador, Rio do Sul",-49.6437326941371,-27.2183045638794,NA,"f6f290e8-e27b-4aeb-bf61-3cf220de3710",NA,"Casearia catharinensis Sleumer"
"36",NA,NA,"Botany","L.2460105","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1958,8,1,"Brazil",NA,NA,"Plantas de Santa Catarina. Serra do Matador, Rio do sul.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2460105",NA,"Casearia catharinensis Sleumer"
"37","2009-07-31T17:27:00.000+0000","MO","MO","2457913","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","Sleumer, H. O.","1980-01-01T00:00:00.000+0000",NA,"Reitz 6931",NA,"P. Raulino Reitz|Roberto M. Klein",1958,8,2,"Brazil","Santa Catarina",NA,"Rio do Sul. Serra do Matador",NA,NA,NA,"urn:catalog:MO:Tropicos:2457913","http://www.tropicos.org/Specimen/2457913","Casearia catharinensis Sleumer"
"38",NA,"B","Herbarium Berolinense","B 10 0243771","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,"ISOTYPE",NA,NA,"R. Reitz & R. M. Klein",1958,8,2,"Brazil",NA,NA,"Serra do Matador, Rio do Sul.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100243771",NA,"Casearia catharinensis Sleumer"
"39",NA,"NY","NY","374793","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","H. O. Sleumer","1975-01-01T00:00:00.000+0000",NA,"7324",NA,"R. Reitz",1958,10,17,"Brazil","Santa Catarina",NA,"Serra do Matador, Rio do Sul",-49.6437326941371,-27.2183045638794,NA,"f12549c3-e415-4619-b02e-e5e8d01e7dac",NA,"Casearia catharinensis Sleumer"
"40",NA,NA,"Botany","L.2460108","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1958,10,17,"Brazil",NA,NA,"Plantas de Santa Catarina. Serra do Matador, Rio do sul.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2460108",NA,"Casearia catharinensis Sleumer"
"41",NA,NA,"Botany","L.2460107","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1958,10,17,"Brazil",NA,NA,"Plantas de Santa Catarina. Serra do Matador, Rio do sul.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2460107",NA,"Casearia catharinensis Sleumer"
"42",NA,"US","Botany",NA,"Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"R. Reitz & D. Klein",1958,10,17,"Brazil","Santa Catarina",NA,"Serra do Matador",NA,NA,NA,"http://n2t.net/ark:/65665/3af8b6280-182c-4db2-a22a-3c99f573776e",NA,"Casearia catharinensis Sleumer"
"43","2015-04-11T10:16:06.000+0000","S","VascularPlants","S04-535","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,"7324","7324","Reitz, P. R.; Klein, R. M.",1958,10,17,"Brazil","Santa Catarina",NA,"Serra do Matador, Rio do Sul.",NA,NA,"(HBR 22205). Paratype","S:VascularPlants:S04-535",NA,"Casearia catharinensis Sleumer"
"44",NA,"US","Botany","2403228","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,"ISOTYPE","6931",NA,"R. Reitz & R. M. Klein",1958,NA,NA,"Brazil","Santa Catarina",NA,"Serra do Matador, Rio do Sul.",NA,NA,NA,"http://n2t.net/ark:/65665/361d2095b-3e09-429b-a8f4-6a28e416a574",NA,"Casearia catharinensis Sleumer"
"45","2010-08-16T16:11:07.000+0000","Harvard University","GH","barcode-00066464","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,"ISOTYPE","6931","6931","R. Reitz & R. M. Klein",1958,NA,NA,"Brazil","Santa Catarina",NA,"Serra do Matador, Rio do Sul, mata, 500 m.",NA,NA,NA,NA,NA,"Casearia catharinensis Sleumer"
"46",NA,NA,"Botany","L.2460111","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1954,7,17,"Brazil",NA,NA,"Plantas de Santa Catarina. Braço Joaquim, Luis Alves, Itajaí.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2460111",NA,"Casearia catharinensis Sleumer"
"47",NA,"L","HERB","40587","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","Sleumer, H. O.",NA,NA,NA,NA,"Reitz, P. R.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Serra do Matador",NA,NA,NA,NA,NA,"Casearia catharinensis Sleumer"
"48",NA,"UFRGS","ICN","120692","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,"8501",NA,"Sobral, M; et al.",NA,NA,NA,"Brazil","Sc","Varaneira","Rio do Campo",0,0,"Região de mata ombrófila mista.","BRA:UFRGS:ICN:0000120692",NA,"Casearia catharinensis Sleumer"
"49",NA,"UFRGS","ICN","119362","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer",NA,NA,NA,"8402",NA,"Sobral, M; et al.",NA,NA,NA,"Brazil","Sc","Varaneira","Rio do Campo",0,0,"Região de mata ombrófila mista; arvoreta 4-5m, em interior de mata; estéril. V. Klein e Sleumer, Fl. Il. Cat.-Flacourtiáceas: 65. 1984.","BRA:UFRGS:ICN:0000119362",NA,"Casearia catharinensis Sleumer"
"50",NA,"K","HERB","181060","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","Sleumer, H. O.",NA,NA,NA,NA,"Reitz, P. R.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Serra do Matador",NA,NA,NA,NA,NA,"Casearia catharinensis Sleumer"
"51",NA,"HBR","HERB","40588","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","Sleumer, H. O.",NA,NA,NA,NA,"Reitz, P. R.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Serra do Matador",NA,NA,NA,NA,NA,"Casearia catharinensis Sleumer"
"52",NA,"U","HERB","40589","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","Sleumer, H. O.",NA,NA,NA,NA,"Reitz, P. R.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Serra do Matador",NA,NA,NA,NA,NA,"Casearia catharinensis Sleumer"
"53",NA,"UNIVILLE","JOI","17393","Casearia catharinensis Sleumer","Salicaceae","Casearia","catharinensis","Sleumer","Oliveira. A.A.","2017-08-31T00:00:00.000+0000",NA,"1230",NA,"Schwirkowski, P.",NA,NA,NA,"Brazil","Santa Catarina","São Bento do Sul","Trilha do Parque 23 de Setembro",-49.383889,-26.241111,NA,"BRA:UNIVILLE:JOI:0000017393",NA,"Casearia catharinensis Sleumer"
