"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"66",NA,"LEB","BRASIL","81709-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","M.Sobral",NA,NA,NA,NA,"R.Wasum & J.Bordin",2003,3,4,"Brazil","Rio Grande do Sul",NA,"Sao Francisco de Paula. Linha Feixe",-50.4853,-29.4756,"Interior da mata","AE61D41D-EF1B-449E-A87B-8173B4341B68",NA,"Banara parviflora Benth."
"67",NA,"UFRGS","ICN","127929","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Kray, JG",NA,NA,"55",NA,"Kray, JG",2003,4,9,"Brazil","Rs","Viamão","Parque Estadual de Itapuã Morro do Campista",0,0,"Flores amarelas, indivíduo de 10 metros de altura; Dentro da mata","BRA:UFRGS:ICN:0000127929",NA,"Banara parviflora Benth."
"68",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","9043","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","LONGHI, S. J.",NA,NA,NA,NA,"MOHR, P.",2003,4,7,"Brazil","Rs","Erechim",NA,NA,NA,NA,"BRA:URICER:HPBR:0000009043",NA,"Banara parviflora Benth."
"69",NA,"UCS","HUCS","21759","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, S. .F.","2003-10-01T00:00:00.000+0000",NA,"1487",NA,"Kegler, A.",2003,5,10,"Brazil","Rio Grande do Sul","Caxias do Sul","Nova Palmira",0,0,"na mata secundária","BRA:UCS:HUCS:0000021759",NA,"Banara parviflora Benth."
"70",NA,"MBM","MBM","324480","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"16",NA,"Wiesbauer, MB",2003,12,7,"Brazil","Rio Grande do Sul","Viamão","Parque Estadual de Itapuã, estrada de acesso à Praia de Fora",0,0,"Beira da estrada. Árvore","BRA:MBM:MBM:0000324480",NA,"Banara parviflora Benth."
"71",NA,"UFRGS","ICN","132312","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"16",NA,"Wiesbauer, MB",2003,12,7,"Brazil","Rs","Viamão","Parque Estadual de Itapuã estrada de acesso à Praia de Fora",0,0,"Árvore; Beira da estrada","BRA:UFRGS:ICN:0000132312",NA,"Banara parviflora Benth."
"72",NA,"UFRGS","ICN","122287","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sobral, M",NA,NA,"1075",NA,"Bortoluzzi, RLC; Reis, A; Silva, GR",2002,1,22,"Brazil","Sc","Joinville","Fazenda de Preservação do Alto Quiriri - CISER",0,0,"Árvore ca. 8m de altura. Flores amarelas. Margem do Rio Negro, divisa com o estado do Paraná.","BRA:UFRGS:ICN:0000122287",NA,"Banara parviflora Benth."
"73",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","8720","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"RÖHRIG, C. & SILVEIRA, N.",2002,9,25,"Brazil","Sc","Celso Ramos","GRANJA NOVO SUL",NA,NA,NA,"BRA:URICER:HPBR:0000008720",NA,"Banara parviflora Benth."
"74",NA,"IAP","PACA-AGP","90374","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","T. C. de Marchi",NA,NA,"18",NA,"T. C. de Marchi",2001,2,24,"Brazil","Rs","Santo Antonio da Patrulha",NA,NA,NA,"HASU 10766.","BRA:IAP:PACA-AGP:0000090374",NA,"Banara parviflora Benth."
"75",NA,"IAP","PACA-AGP","90363","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","C. Mondin","2001-11-01T00:00:00.000+0000",NA,"2467",NA,"Mondin, C.",2001,11,15,"Brazil","Rs","Taquara","Rodovia RS 20.",NA,NA,"HASU 14396.&nf;Árvore com cerca de 9m de altura. Habitat: Em beira de estrada. Fenofase: flores amarelas Hábito: árvore","BRA:IAP:PACA-AGP:0000090363",NA,"Banara parviflora Benth."
"76",NA,"LEB","BRASIL","80184-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","M.Sobral",NA,NA,NA,NA,"S.Diesel",2001,12,23,"Brazil","Rio Grande do Sul",NA,"Arroio Cadeia. Santa Maria do Herval",NA,NA,NA,"5390F8F7-CBF4-4768-AC90-6D6D8ED8F1C0",NA,"Banara parviflora Benth."
"77",NA,"UFRGS","ICN","141074","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Jurinitz, CF",NA,NA,"290",NA,"Jurinitz, CF",2001,12,20,"Brazil","Rs","Camaquã","Distrito de Santa Auta Propriedade Água Grande (também conhecida como sítio do Barbosa Lessa)",0,0,"Hábito arbóreo.; Mata.","BRA:UFRGS:ICN:0000141074",NA,"Banara parviflora Benth."
"78",NA,"SEV","HerbarioSEV","251408-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S.F. Smith",NA,NA,NA,NA,"R. Wasum et Alii",2000,1,9,"Spain",NA,NA,"RS-Mun. de Sao Francisco de Paula - José Velho",NA,NA,NA,"SEV:HerbarioSEV:251408-1",NA,"Banara parviflora Benth."
"79",NA,"UCS","HUCS","14968","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, S. .F.","2000-05-01T00:00:00.000+0000",NA,"573",NA,"Kegler, A.",2000,1,30,"Brazil","Rio Grande do Sul","Caxias do Sul","Galópolis",0,0,"em capoeirão","BRA:UCS:HUCS:0000014968",NA,"Banara parviflora Benth."
"80",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"A. Kegler",2000,1,30,"Brazil","Rio Grande do Sul",NA,"Galopólis",NA,NA,NA,"http://n2t.net/ark:/65665/3bbb70580-ab34-487a-94fa-a12c649ac6d3",NA,"Banara parviflora Benth."
"81",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"R. Wasum & et al.",2000,1,9,"Brazil","Rio Grande do Sul",NA,"José Velho",NA,NA,NA,"http://n2t.net/ark:/65665/30295567a-f40c-4478-9fe3-f2d985dc9b5c",NA,"Banara parviflora Benth."
"82","2008-01-01T00:00:00.000+0000","VAL","VAL","159835-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S. F. Smith",NA,NA,NA,NA,"R. Wasum et alii",2000,1,9,"Brazil",NA,NA,"Sao Francisco de Paula - José Velho",NA,NA,"ex dupla Herbarium HUCS-15076. árvore em beira da mata",NA,NA,"Banara parviflora Benth."
"83",NA,"LEB","BRASIL","69353-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S.F.Smith",NA,NA,NA,NA,"R.Wasum & al.",2000,1,9,"Brazil","Rio Grande do Sul",NA,"Sao Francisco de Paula. José Velho",-50.7347,-29.3142,"Arvore em beira da mata","8ABD9AD2-C8C2-46C0-8718-CDF8B94A4EFD",NA,"Banara parviflora Benth."
"84",NA,"LEB","BRASIL","75119-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S.F.Smith",NA,NA,NA,NA,"A.Kegler",2000,1,30,"Brazil","Rio Grande do Sul",NA,"Caxias do Sul. Galópolis",NA,NA,"Em capoeirao","BCECB6CE-0C00-403D-80F2-F8942136BA1E",NA,"Banara parviflora Benth."
"85",NA,"NY","NY","441883","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S. F. Smith",NA,NA,"403",NA,"R. A. Wasum",2000,1,9,"Brazil","Rio Grande do Sul",NA,"JosÃ© Velho",-50.5840138701795,-29.4522266775245,NA,"4d80f484-b3d0-4674-89eb-cdb93b04e302",NA,"Banara parviflora Benth."
"86",NA,"UCS","HUCS","15076","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, S. .F.","2000-09-01T00:00:00.000+0000",NA,"403",NA,"Wasum, R.A.; et alii",2000,1,9,"Brazil","Rio Grande do Sul","São Francisco de Paula","José Velho",0,0,"flores marelas.; árvore em beira da mata","BRA:UCS:HUCS:0000015076",NA,"Banara parviflora Benth."
"87",NA,NA,"Botany","L.3791521","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Wasum R; et al.",2000,1,9,"Brazil",NA,NA,"RS - Mun. de São Francisco de Paula-José Velho.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3791521",NA,"Banara parviflora Benth."
"88",NA,"UFPR","UPCB","48934","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Silva, S.M. & Borgo, M.","2000-01-01T00:00:00.000+0000",NA,"813",NA,"Silva, S.M.",2000,11,1,"Brazil","Paraná","Ibaiti","Rio Carvãozinho",NA,NA,"Árvore 6m, flores esverdeadas, floresta alterada na margem do rio..","BRA:UFPR:UPCB:0000048934",NA,"Banara parviflora Benth."
"89",NA,"UFRGS","ICN","184175","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Jarenkow, JA","2000-12-18T00:00:00.000+0000",NA,"3942",NA,"Jarenkow, JA; Waechter, JL",2000,12,18,"Brazil","Rs","Eldorado do Sul","Estação Agronômica da UFRGS",0,0,"Árvore ca. 9 m alt.; flores amarelas.; Mata ribeirinha do Arroio Calombo","BRA:UFRGS:ICN:0000184175",NA,"Banara parviflora Benth."
"90","2011-02-22T13:06:00.000+0000","MO","MO","3121157","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"Wasum 354",NA,"Ronaldo Wasum|et al.",2000,NA,NA,"Brazil","Rio Grande do Sul",NA,"Barra do Arroio dos Novilhos . Habitat; Na orla da mata.50'38'96.",NA,NA,NA,"urn:catalog:MO:Tropicos:3121157","http://www.tropicos.org/Specimen/3121157","Banara parviflora Benth."
"91","2013-12-22T19:29:00.000+0000","MO","MO","3121455","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Stephen F. Smith em",NA,NA,"Kegler 573",NA,"A. Kegler",2000,NA,NA,"Brazil","Rio Grande do Sul",NA,"Galopolis. Habitat; Em capoeirao.",NA,NA,NA,"urn:catalog:MO:Tropicos:3121455","http://www.tropicos.org/Specimen/3121455","Banara parviflora Benth."
"92",NA,"MBM","MBM","236465","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, SF",NA,NA,"135",NA,"Kegler, A",1999,1,25,"Brazil","Rio Grande do Sul","Flores da Cunha","Nova Brasília",0,0,NA,"BRA:MBM:MBM:0000236465",NA,"Banara parviflora Benth."
"93",NA,"LEB","BRASIL","68615-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S.F.Smith",NA,NA,NA,NA,"A.Kegler",1999,1,25,"Brazil","Rio Grande do Sul",NA,"Flores da Cunha. Nova Brasilia",NA,NA,"Em orla de capoeirao.","B84BF0FF-D281-4D8F-B0EA-1E485A4B9C4A",NA,"Banara parviflora Benth."
"94",NA,"UCS","HUCS","12992","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, S. .F.","1999-04-01T00:00:00.000+0000",NA,"135",NA,"Kegler, A.",1999,1,25,"Brazil","Rio Grande do Sul","Flores da Cunha","Nova Brasília",0,0,"em orla de capoeirão","BRA:UCS:HUCS:0000012992",NA,"Banara parviflora Benth."
"95",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"A. Kegler",1999,1,25,"Brazil","Rio Grande do Sul",NA,"Nova Brasília",NA,NA,NA,"http://n2t.net/ark:/65665/3d08eb40e-6715-456b-ad05-9bf93ff7c934",NA,"Banara parviflora Benth."
"96",NA,"IF","SPSF","26423","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"102",NA,"F.T.Rocha",1999,3,31,"Brazil","Sp","Ilhabela","parque estadual, regiao de Sepituba",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: perimetral direção Bonete&nf;;","BRA:IF:SPSF:0000026423",NA,"Banara parviflora Benth."
"97",NA,"UFV","VIC","27864","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Dias, M.C.","2000-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, E.M.; et al.",1999,12,14,"Brazil","Paraná","Rolândia","Fazenda Conquista",0,0,"Árvore de 15 m, botões florais amarelos.","BRA:UFV:VIC:0000027864",NA,"Banara parviflora Benth."
"98",NA,"UCS","HUCS","14677","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sobral, M.","2004-03-01T00:00:00.000+0000",NA,"502",NA,"Kegler, A.",1999,12,29,"Brazil","Rio Grande do Sul","Caxias do Sul","3ª Légua",0,0,"em orla de capoeirão","BRA:UCS:HUCS:0000014677",NA,"Banara parviflora Benth."
"99",NA,"MBM","MBM","291939","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sobral, M",NA,NA,"502",NA,"Kegler, A",1999,12,29,"Brazil","Rio Grande do Sul","Caxias do Sul","Caxias do Sul",0,0,NA,"BRA:MBM:MBM:0000291939",NA,"Banara parviflora Benth."
"100",NA,"LEB","BRASIL","69157-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S.F.Smith",NA,NA,NA,NA,"R.Wasum & al.",1999,12,17,"Brazil","Rio Grande do Sul",NA,"Jaquirana. Barra do Arroio dos Novilhos",NA,NA,"Na orla da mata","7CB86EB0-2160-4246-9153-D8F991E0AC14",NA,"Banara parviflora Benth."
"101",NA,"LEB","BRASIL","81880-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","M.Sobral",NA,NA,NA,NA,"A.Kegler",1999,12,29,"Brazil","Rio Grande do Sul",NA,"Caxias do Sul. 3ª Légua",NA,NA,"Orla de capoeirão","DE87CD3A-94F6-436B-807F-3DE75B9A287E",NA,"Banara parviflora Benth."
"102",NA,"MA","MA","693954-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"354",NA,"R. Wasum & al.",1999,12,17,"Brazil",NA,NA,"RS- Mun. Jaquirana- Barra de Arreio dos Novilhos",NA,NA,"na orla da mata",NA,NA,"Banara parviflora Benth."
"103",NA,"UCS","HUCS","14844","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, S. .F.","2000-05-01T00:00:00.000+0000",NA,"354",NA,"Wasum, R.A.; et alii",1999,12,17,"Brazil","Rio Grande do Sul","Jaquirana","Barra do Arroio dos Novilhos",-50.66,-28.758333,"na orla da mata","BRA:UCS:HUCS:0000014844",NA,"Banara parviflora Benth."
"104","2008-01-01T00:00:00.000+0000","VAL","VAL","159857-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S. F. Smith",NA,NA,NA,NA,"R.Wasum et alii",1999,12,17,"Brazil",NA,NA,"Jaquirana - Barra do Arroio dos Novilhos",-50.6333,-28.75,"ex dupla Herbarium HUCS-14844. na orla da mata",NA,NA,"Banara parviflora Benth."
"105",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"A. Kegler",1999,12,29,"Brazil","Rio Grande do Sul",NA,"3º légua, em orla de capoeirão",NA,NA,NA,"http://n2t.net/ark:/65665/3d60b4bab-d400-4ecb-9589-568aa034c22c",NA,"Banara parviflora Benth."
"106",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"R. Wasum & et al.",1999,12,17,"Brazil","Rio Grande do Sul",NA,"Barra do Arroio dos Novilhos",NA,NA,NA,"http://n2t.net/ark:/65665/330486120-f225-42ef-8caf-3dc34bc3f9d3",NA,"Banara parviflora Benth."
"107",NA,"Universidade Estadual de Londrina, UEL","FUEL","27864","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Dias, MC","2000-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, EM; et al.",1999,12,14,"Brazil","Paraná","Rolândia","Fazenda Conquista",0,0,"Árvore 15 m; botões florais amarelos.","BRA:UEL:FUEL:0000027864",NA,"Banara parviflora Benth."
"108",NA,"MBM","MBM","252245","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, SF",NA,NA,"354",NA,"Wasum, R; et al.",1999,12,17,"Brazil","Rio Grande do Sul","Jaquirana","Barra do Arroio dos Novilhos",0,0,NA,"BRA:MBM:MBM:0000252245",NA,"Banara parviflora Benth."
"109","2015-05-19T00:00:00.000+0000","O","V","2173387","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","R. Wasum","1999-12-17T00:00:00.000+0000",NA,"354",NA,"R. Wasum",1999,12,17,"Brazil",NA,NA,"RS; Mun. Jaquirana, Barra do Arroio dos Novilhos",NA,NA,NA,"urn:catalog:O:V:2173387",NA,"Banara parviflora Benth."
"110",NA,NA,"Botany","L.3791519","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Wasum R; et al.",1999,12,17,"Brazil",NA,NA,"RS-Mun. Jaquirana- Barra do Arroio dos Novilhos.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3791519",NA,"Banara parviflora Benth."
"111",NA,"IAP","PACA-AGP","90413","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","C. Mondin","1998-01-01T00:00:00.000+0000",NA,"382",NA,"Ohlweiler, A. A.",1998,1,NA,"Brazil","Rs","Canoas","Refinaria Alberto Pasqualini.",NA,NA,"HASU 6513.&nf;Árvore com 6m de altura, copa larga e densamente florida. Habitat: Em beira de mata. Fenofase: flores amarelas Hábito: árvore","BRA:IAP:PACA-AGP:0000090413",NA,"Banara parviflora Benth."
"112",NA,"IAP","PACA-AGP","90381","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","A. C. Araújo",NA,NA,"395",NA,"Ohlweiler, A. A.",1998,2,NA,"Brazil","Rs","Canoas","Parque Getúlio Vargas.",NA,NA,"HASU 6526.&nf;Arvoreta com 3,5m de altura, de ramos flexuosos. Habitat: Beira de mata. Hábito: arvoreta","BRA:IAP:PACA-AGP:0000090381",NA,"Banara parviflora Benth."
"113",NA,"UEFS","HUEFS","42651","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","F.A.A.Nepomuceno","2017-08-01T00:00:00.000+0000",NA,"271",NA,"Fonseca, M.R.",1998,2,3,"Brazil","Bahia","Entre Rios","Litoral Norte, RPPN Fazenda Lontra/Saudade.",NA,NA,NA,"BRA:UEFS:HUEFS:0000042651",NA,"Banara parviflora Benth."
"114",NA,"UEFS","HUEFS","42638","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","F.A.A.Nepomuceno","2017-08-01T00:00:00.000+0000",NA,"336",NA,"Fonseca, M.R.",1998,3,15,"Brazil","Bahia","Entre Rios","Litoral Norte RPPN Fazenda Lontra/Saudade.",NA,NA,NA,"BRA:UEFS:HUEFS:0000042638",NA,"Banara parviflora Benth."
"115",NA,"Universidade Federal da Bahia (UFBA)","ALCB","48039","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Nepomuceno, FAA","2017-09-01T00:00:00.000+0000",NA,"PL0336",NA,"Fonseca, MR; Guedes, ML; Jesus, NG de; Santos, JB dos",1998,3,15,"Brazil","Bahia","Entre Rios","Litoral Norte, RPPN Fazenda Lontra/Saudade.",0,0,"Folhas membranáceas, limbo denteado. Flores polistemones, estames amarelo ouro, apétalas.","BRA:UFBA:ALCB:0000048039",NA,"Banara parviflora Benth."
"116",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","6967","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","MILESI, T. R.",NA,NA,NA,NA,"PEIXOTO, C. D. et. al.",1998,11,10,"Brazil","Rs",NA,"ÁREA DE ABRANGÊNCIA DO RESERVATÓRIO DE ITÁ",NA,NA,NA,"BRA:URICER:HPBR:0000006967",NA,"Banara parviflora Benth."
"117",NA,"IAC","IAC","42324","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","M.C. Dias","1999-06-14T00:00:00.000+0000",NA,"s/nº",NA,"E.M. Francisco et al.",1998,12,14,"Brazil","Paraná","Tibagi","Faxinal do Caetano Mendes",-50.4136,-24.5094,NA,"BRA:IAC:IAC:0000042324",NA,"Banara parviflora Benth."
"118",NA,"Universidade Estadual de Londrina, UEL","FUEL","27865","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Dias, MC","1999-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, EM; et al.",1998,12,14,"Brazil","Paraná","Tibagi","Faxinal do Caetano Mendes",0,0,"Árvore 8 m; botões florais amarelos.","BRA:UEL:FUEL:0000027865",NA,"Banara parviflora Benth."
"119",NA,"Universidade Estadual Paulista, UNESP","BOTU","31292","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Dias, M.C.","1999-01-01T00:00:00.000+0000",NA,NA,NA,"Francisco, E.M.",1998,12,14,"Brazil","Paraná","Tibagi","Faxinal do Caetano Mendes",NA,NA,NA,"BRA:UNESPIBB:BOTU:0000031292",NA,"Banara parviflora Benth."
"120",NA,"MBM","MBM","270825","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Dias, MC",NA,NA,"s.n.",NA,"Francisco, EM",1998,12,14,"Brazil","Paraná","Tibagi","Faxinal",0,0,NA,"BRA:MBM:MBM:0000270825",NA,"Banara parviflora Benth."
"121",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA080845","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Dias, M.C.",NA,NA,"FUEL 27865",NA,"Francisco, E.M. et al.",1998,12,14,"Brazil","Paraná","Tibagi",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA080845",NA,"Banara parviflora Benth."
"122",NA,"Universidade Federal da Bahia (UFBA)","ALCB","043229","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Nepomuceno, FAA","2017-09-01T00:00:00.000+0000",NA,"PL0250",NA,"Orge, MDR",1997,10,4,"Brazil","Bahia","Entre Rios","Litoral Norte, RPPN Fazenda Lontra/Saudade.",0,0,"16m x 0,42m, tronco ereto, casca grossa, leves fissuras. Folhas alternas, membranaceas. Frutos secos, imaturos verdes, maduros amarelos.","BRA:UFBA:ALCB:0000043229",NA,"Banara parviflora Benth."
"123",NA,"UEFS","HUEFS","42649","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","F.A.A.Nepomuceno","2017-08-01T00:00:00.000+0000",NA,"250",NA,"Orge, M.D.R.",1997,10,4,"Brazil","Bahia","Entre Rios","RPPN Fazenda Lontra/Saudade",NA,NA,NA,"BRA:UEFS:HUEFS:0000042649",NA,"Banara parviflora Benth."
"124",NA,"UFES","VIES","10919","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Zambom, O.","1996-04-25T00:00:00.000+0000",NA,"272",NA,"Zambom, O.",1996,4,25,"Brazil","Espírito Santo","Vila Velha","Interlagos.",NA,NA,"SW2040","BRA:UFES:VIES:0000010919",NA,"Banara parviflora Benth."
"125",NA,"UFES","VIES","10920","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Zambom, O.","1996-04-11T00:00:00.000+0000",NA,"261",NA,"Zambom, O.; Fernandes, M.",1996,4,11,"Brazil","Espírito Santo","Vila Velha","Interlagos.",NA,NA,"SW2040","BRA:UFES:VIES:0000010920",NA,"Banara parviflora Benth."
"126",NA,"PUCRS","MPUC","9225","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","P. Brack",NA,NA,NA,NA,NA,1996,5,3,"Brazil","Sc","Florianópolis","Ponta das Canas",NA,NA,NA,"BRA:PUCRS:MPUC:0000009225",NA,"Banara parviflora Benth."
"127",NA,"IAP","PACA-AGP","97450","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","A. C. Araújo","1998-01-01T00:00:00.000+0000",NA,"469",NA,"Ohlweiler, A. A.",1996,12,9,"Brazil","Rs","Canoas","Parque Getúlio Vargas.",NA,NA,"HASU 7822.","BRA:IAP:PACA-AGP:0000097450",NA,"Banara parviflora Benth."
"128",NA,"IAC","IAC","44452","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","W.R. Silva","1995-02-15T00:00:00.000+0000",NA,"s/nº",NA,"W.R. Silva",1995,2,15,"Brazil","São Paulo",NA,"Fazenda Intervales",NA,NA,NA,"BRA:IAC:IAC:0000044452",NA,"Banara parviflora Benth."
"129",NA,"NY","NY","374687","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","J. A. Kallunki","1996-01-01T00:00:00.000+0000",NA,"615",NA,"J. G. Jardim",1995,3,28,"Brazil","Bahia",NA,"Distrito de Serra Grande. 7,3 km na Estrada Serra Grande/Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,NA,"d770909c-2050-4133-ba31-ee1835cd096d",NA,"Banara parviflora Benth."
"130",NA,"UEFS","HUEFS","20433","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","F.A.A.Nepomuceno","2017-08-01T00:00:00.000+0000",NA,"1151",NA,"França, F.",1995,3,25,"Brazil","Bahia","Conde",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000020433",NA,"Banara parviflora Benth."
"131",NA,"UFES","VIES","10921","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Zambom, O.","1995-06-01T00:00:00.000+0000",NA,"5445",NA,"Pereira, O.J.; Zambom, O.",1995,6,1,"Brazil","Espírito Santo","Vila Velha","Interlagos.",NA,NA,"SW2040","BRA:UFES:VIES:0000010921",NA,"Banara parviflora Benth."
"132",NA,"IAP","PACA-AGP","90409","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","A. C. Araújo",NA,NA,NA,NA,"C. Steffen",1994,2,26,"Brazil","Rs","Sapiranga","Picada Verão.",NA,NA,"HASU 4739.","BRA:IAP:PACA-AGP:0000090409",NA,"Banara parviflora Benth."
"133",NA,"UNICAMP","UEC","75972","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.","1994-01-01T00:00:00.000+0000",NA,"1311",NA,"Silva, J.M.; Poliquesi, C.B.",1994,4,13,"Brazil","Paraná","Quatro Barras","Borda de Campo",0,0,"Árvore, 5m, frutos avermelhados. Da mata.","BRA:UNICAMP:UEC:0000075972",NA,"Banara parviflora Benth."
"134",NA,"MBM","MBM","167542","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"1311",NA,"Silva, JM; Poliquesi, CB",1994,4,13,"Brazil","Paraná","Quatro Barras","Borda do Campo",0,0,NA,"BRA:MBM:MBM:0000167542",NA,"Banara parviflora Benth."
"135",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","25777","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.","1994-01-01T00:00:00.000+0000",NA,"1311",NA,"Silva, J.M.",1994,4,13,"Brazil","Paraná","Quatro Barras","Borda do Campo.",NA,NA,"árvore, flor avermelhado, 5m altura","BRA:UFSC:FLOR:0000025777",NA,"Banara parviflora Benth."
