"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"55",NA,"IMA","MAC","23117","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","R.P.Lyra-Lemos",NA,NA,"151",NA,"A.L.S.Santos",2005,7,17,"Brazil","Alagoas","Junqueiro","Povoado Olho D'água (Chã da Aldeia).",-36.799444,-10.548056,"Árvore ca. de 5m de altura. Frutos verdes.; Floresta Estacional.","BRA:IMA:MAC:0000023117",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"56",NA,"UEFS","HUEFS","113809","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,"151",NA,"Santos, A.L.S.",2005,7,17,"Brazil","Alagoas","Junqueiro","Povoado Olho D'água (Chão da Aldeia.)",-36.432778,-9.888056,"Floresta Estacional.","BRA:UEFS:HUEFS:0000113809",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"57",NA,"IMA","MAC","23014","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","E.C.O.Chagas","2008-10-23T00:00:00.000+0000",NA,"1759",NA,"M.N.Rodrigues; et al.",2005,8,11,"Brazil","Alagoas","Barra de São Miguel","2Km depois da praia do Gunga.",0,0,"Árvore ca. de 3m de altura. Flores cremes. Frutos verdes.; Mata Atlântica degradada.","BRA:IMA:MAC:0000023014",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"58",NA,"UFPE","UFP","43058","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Bazante, M.L.","2017-04-13T00:00:00.000+0000",NA,"1759",NA,"Rodrigues, N.M.",2005,8,11,"Brazil","Alagoas","Barra de São Miguel","2 Km depois da praia do Gunga-Mata Atlântica degradada.",0,0,"DESC:Flores cremes.&nf;Frutos verdes.;","BRA:UFPE:UFP:0000043058",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"59",NA,"Universidade Federal da Bahia (UFBA)","ALCB","66916A","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Bazante, ML","2017-09-01T00:00:00.000+0000",NA,"11247",NA,"Guedes, ML; Gomes, DF; Ana, Carla",2004,9,8,"Brazil","Bahia","Conde","Litoral Norte",-37.6,-11.8,"de ca 2m. Folhas coriáceas, discolores, face abaxial ferrugínea. Inflorescência verde.; antiga plantação de Pinus.","BRA:UFBA:ALCB:000066916A",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"60",NA,"NY","NY","01240733","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","P. J. M. Maas","2005-01-01T00:00:00.000+0000",NA,"13068",NA,"W. W. Thomas",2002,8,5,"Brazil","Bahia",NA,"1.2 km N of the Rio de Contas, ItacarÃ© ferry crossing on road to MaraÃº",-39.00189,-14.2606,NA,"eeb83546-9b72-451d-a0b9-03fcb1067005",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"61",NA,"UFPB","JPB","29253","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Pontes, AF","2003-01-01T00:00:00.000+0000",NA,"2183",NA,"Barbosa, MR; Thomas, WW",2001,2,9,"Brazil","Rio Grande do Norte","Baía Formosa","RPPN Mata Estrela",-35.023558,-6.374122,"Árvore no sub-bosque. ; DE","BRA:UFPB:JPB:0000029253",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"62",NA,"IMA","MAC","14695","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","E.C.O.Chagas","2009-02-10T00:00:00.000+0000",NA,"665",NA,"I.A.Bayma; M.N.Rodrigues",2001,3,7,"Brazil","Paraíba","Pedras de Fogo","Usina Central Olho D'água, Fazenda Jatiúca, mata estacional semidecidual.",0,0,"Arbusto ca. de 1m de alt. Flores verdes.; Mata Atlântica","BRA:IMA:MAC:0000014695",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"63",NA,NA,"Botany","L.3729021","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,NA,NA,"Lobão AQ; Mello-Silva R de; Costa FN da",2001,7,22,"Brazil",NA,NA,"Paraiba. Pitimbu: Remanescente de mata em morrote dentro do 'Pitimbu Praia Hotel'.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3729021",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"64",NA,"IPA","IPA","62189","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Pontes, A.","2002-03-01T00:00:00.000+0000",NA,"640",NA,"Lobão, A.Q.; Mello-Silva, R. de; Mello-Silva, R. de",2001,7,22,"Brazil","Paraíba","Pitimbu","remanescente de mata em morrote dentro do ""Pitimbu Praia Hotel"".",0,0,NA,"BRA:IPA:IPA:0000062189",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"65",NA,"IMA","MAC","28894","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","M.L.Bazante","2017-02-01T00:00:00.000+0000",NA,"467",NA,"M.A.B.L.Machado",2000,NA,NA,"Brazil","Alagoas","Coruripe.",NA,-36.175556,-10.125833,"Árvore ca. 5 m de altura. Botões ferrugíneos.; Mata Atlântica.","BRA:IMA:MAC:0000028894",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"66",NA,"IMA","MAC","10114","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","R.Mello-Silva","2002-08-01T00:00:00.000+0000",NA,"4700",NA,"R.P.Lyra-Lemos",1999,1,27,"Brazil","Alagoas","Maceió",NA,0,0,"Árvore ca. 3 m de altura. Frutos imaturos.; Mata Atlântica.","BRA:IMA:MAC:0000010114",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"67",NA,NA,"Botany","U.1069442","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Maas PJM",NA,NA,NA,NA,"Pontes AF; et al.",1999,2,6,"Brazil","Paraíba",NA,"Brazil, Paraiba, Mun. de Santa Rita",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069442",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"68",NA,"WU","Herbarium WU","60","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","P. J. M. Maas (U) 2005",NA,NA,NA,NA,"Sales de Melo,M.R.C. 283",1998,2,18,"Brazil",NA,NA,"Pedra de Fogo.",NA,NA,NA,NA,NA,"Duguetia gardneriana Mart.",NA,NA,NA
"69",NA,"WU","Herbarium WU","61","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","P. J. M. Maas (U) 2005",NA,NA,NA,NA,"Sales de Melo,M.R.C. 280",1998,2,18,"Brazil",NA,NA,"Pedra de Fogo.",NA,NA,NA,NA,NA,"Duguetia gardneriana Mart.",NA,NA,NA
"70",NA,"IMA","MAC","9709","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","R.Mello-Silva","2002-08-01T00:00:00.000+0000",NA,"3932",NA,"R.P.Lyra-Lemos; et al.",1998,9,14,"Brazil","Alagoas",NA,NA,0,0,"Árvore. Frutos pilosos.; Mata Atlântica.","BRA:IMA:MAC:0000009709",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"71",NA,"IMA","MAC","9711","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","E.C.O.Chagas","2009-02-10T00:00:00.000+0000",NA,"3930",NA,"R.P.Lyra-Lemos; M.N.Rodrigues; J.S.de Assis.",1998,9,14,"Brazil","Alagoas","Coruripe","Colônia de Pindorama, no interior da mata.",0,0,"Arvoreta ca. de 1,5m de altura. Frutos imaturos.; Mata Atlântica.","BRA:IMA:MAC:0000009711",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"72",NA,"IMA","MAC","9732","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","R.Mello-Silva","2002-08-01T00:00:00.000+0000",NA,"3935",NA,"R.P.Lyra-Lemos; M.N.Rodrigues",1998,10,15,"Brazil","Alagoas","Barra de Santo Antônio",NA,0,0,"Árvore ca. 6 m de altura. Frutos imaturos.; Mata Atlântica.","BRA:IMA:MAC:0000009732",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"73",NA,"IMA","MAC","9768","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","R.Mello-Silva","2002-08-01T00:00:00.000+0000",NA,"3958",NA,"R.P.Lyra-Lemos; M.N.Rodrigues",1998,10,21,"Brazil","Alagoas",NA,NA,0,0,"Árvore ca. 2 m de altura. Botões verdes.; Mata Atlântica.","BRA:IMA:MAC:0000009768",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"74",NA,"IPA","IPA","57153","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Mello-Silva, R.","2002-08-01T00:00:00.000+0000",NA,"1345",NA,"Rita Pereira; Alcina Viana; Ferreira, C.; Alcina Viana; Ferreira, C.",1997,12,8,"Brazil","Paraíba","Pedra de Fogo","próximo a estrada, em direção a cidade de Pedra de Fogo.",0,0,NA,"BRA:IPA:IPA:0000057153",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"75",NA,"IPA","IPA","64449","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Mello-Silva, R. de","2001-09-20T00:00:00.000+0000",NA,"1767",NA,"Bautista, H.P.; Jost, T.; Jost, T.",1996,4,23,"Brazil","Bahia","Esplanada","Fazenda do Bu, Mata do Fundão II.",-37.733333,-12.01,NA,"BRA:IPA:IPA:0000064449",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"76",NA,"UESC","UESC","10050","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,"2001-09-01T00:00:00.000+0000",NA,"1767",NA,"Bautista, H.P.",1996,4,23,"Brazil","Bahia","Esplanada",NA,-37.733333,-12.01,"Árvore com mais ou menos 3,5m de altura;","BRA:UESC:UESC:0000010050",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"77",NA,"IMA","MAC","9165","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","R.P.Lyra-Lemos","1998-01-01T00:00:00.000+0000",NA,"82",NA,"N.T.Mendonça; I.A.Bayma",1996,5,24,"Brazil","Alagoas","Maceió",NA,0,0,"Árvore ca.12 m de altura. Flores amarelas.; Mata Atlântica.","BRA:IMA:MAC:0000009165",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"78",NA,NA,"Botany","U.1069441","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Maas PJM",NA,NA,NA,NA,"Mattos Silva LA; et al.",1994,6,15,"Brazil","Sergipe",NA,"Brazil, Sergipe, Mun. de Estancia, Rodovia Estancia Abais, com entrada no km 11 da Rod. Br. 101 (Trecho Estancia/Aracaju), 20 km ao Leste do entroncamento",-37.273,-11.255,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069441",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"79",NA,"NY","NY","378835","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","P. J. M. Maas","1997-01-01T00:00:00.000+0000",NA,"2996",NA,"L. A. Mattos Silva",1994,6,15,"Brazil","Sergipe",NA,"Rodovia Estancia/Abais, com entrada no km 11 da rod. BR. 101 (Trecho Estancia/AracajÃº); 20 km ao leste do entroncamento",-37.2772,-11.2583,NA,"9ed0830d-ae8b-4d60-9185-7c5f5744d064",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"80",NA,"Universidade Federal de Sergipe, UFS","ASE","5508","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"2996",NA,"Silva, LAM; Sant' Ana, SC; Jardim, JG; Santos, EB",1994,6,15,"Brazil","Sergipe","Estância","Rodovia Estância Abais, com entrada no Km 11 da Ro, 20 km Leste do entroncamento",-37.1638,-11.153,"Arvorezinha. 3. metros. Sépalas e pétalas de cor verde-pálido, frutos imaturos, cor verde.; Arvorezinha. 3. metros. Sépalas e pétalas de cor verde-pálido, frutos imaturos, cor verde.; Restinga","BRA:UFS:ASE:0000005508",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"81",NA,"Universidade Federal de Sergipe, UFS","ASE","3760","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"929",NA,"Viana, G",1984,4,3,"Brazil","Sergipe","Pirambu",NA,-36.855833,-10.737778,"Mata de restinga.","BRA:UFS:ASE:0000003760",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"82",NA,"Universidade Federal de Sergipe, UFS","ASE","3132","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"674",NA,"Carneiro, EM",1983,4,13,"Brazil","Sergipe","Salgado","Sítio Senhor do Bomfim",-37.2829,-11.0155,"Árvore. 7. metros. Flores esverdeadas, folhas simples e alternas.; Árvore. 7. metros. Flores esverdeadas, folhas simples e alternas.; Capoeira de Mata Subperenifólia","BRA:UFS:ASE:0000003132",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"83",NA,"USP","SPF","221674","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"487",NA,"Viana, G",1982,5,21,"Brazil","Sergipe","Salgado","Sítio Gameleiro.",0,0,NA,"BRA:USP:SPF:0000221674",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"84",NA,"Universidade Federal de Sergipe, UFS","ASE","2411","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"487",NA,"Viana, G",1982,5,21,"Brazil","Sergipe","Salgado","Sítio Gameleiro",-37.2829,-11.0155,"Árvore. Folhas simples e alternas, flores cremes.; Árvore. Folhas simples e alternas, flores cremes.; Mata Secundária","BRA:UFS:ASE:0000002411",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"85",NA,"IMA","MAC","1335","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","P.J.M.Maas","1996-01-01T00:00:00.000+0000",NA,"62",NA,"M.N.Rodrigues",1981,4,10,"Brazil","Alagoas","Rio Largo",NA,0,0,"Mata Atlântica.","BRA:IMA:MAC:0000001335",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"86",NA,"Universidade Federal de Sergipe, UFS","ASE","1417","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"161",NA,"Viana, G",1981,9,26,"Brazil","Sergipe","Ilha das Flores","Faz. Betume",-36.3224,-10.2612,"Arbusto. Folhas simples e alternas, flores amarelas.; Arbusto. Folhas simples e alternas, flores amarelas.; Restinga","BRA:UFS:ASE:0000001417",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"87",NA,"Universidade Federal de Sergipe, UFS","ASE","1174","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"70",NA,"Carneiro, EM",1981,9,21,"Brazil","Sergipe","São Cristóvão","Fazenda Combotá",-37.1223,-11.0053,"Arbusto. Folhas simples e alternas, flores esverdeadas, frutos imaturos verdes.; Arbusto. Folhas simples e alternas, flores esverdeadas, frutos imaturos verdes.; Capoeira de Mata Subperenifólia","BRA:UFS:ASE:0000001174",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"88",NA,"IMA","MAC","1032","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","P.J.M.Maas","1996-01-01T00:00:00.000+0000",NA,"33",NA,"M.N.Rodrigues",1980,7,16,"Brazil","Alagoas","Feliz Deserto.",NA,0,0,"Arbusto. Fruto verde.","BRA:IMA:MAC:0000001032",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"89",NA,"IPA","IPA","20929","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Oliveira, J.","1992-12-17T00:00:00.000+0000",NA,"70-5697",NA,"Andrade-Lima",1970,2,3,"Brazil","Pernambuco","Goiana","Usina Santa Tereza, ao lado de antigo tabuleiro.",0,0,NA,"BRA:IPA:IPA:0000020929",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"90",NA,"IPA","IPA","20928","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Oliveira, J.","1993-08-30T00:00:00.000+0000",NA,"70-5697",NA,"Andrade-Lima",1970,2,3,"Brazil","Pernambuco","Goiana","Usina Santa Tereza, ao lado de antigo tabuleiro.",0,0,NA,"BRA:IPA:IPA:0000020928",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"91",NA,"IPA","IPA","15251","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Maas, P.J.M.","2000-01-01T00:00:00.000+0000",NA,"168",NA,"Lira, O.C.",1967,12,27,"Brazil","Pernambuco","Ponta de Pedra","Engenho Maçaranduba",0,0,NA,"BRA:IPA:IPA:0000015251",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"92",NA,"IPA","IPA","3789","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Pilger","1926-08-01T00:00:00.000+0000",NA,"951",NA,"Pickel, B.",1925,1,29,"Brazil","Pernambuco","Olinda","mata do litoral, nas encostas de uma capoeira.",0,0,NA,"BRA:IPA:IPA:0000003789",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"93",NA,"Instituto de Botânica, IBT","SP","17884","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Maas, PJM","1997-01-01T00:00:00.000+0000",NA,"951",NA,"Pickel, B",1925,1,29,"Brazil","Pernambuco","Olinda",NA,0,0,NA,"BRA:IBt:SP:0000017884",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"94",NA,"UFPB","JPB","19885","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,"1237",NA,"Moura, OT",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000019885",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"95",NA,"UFPB","JPB","26086","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,"JPB26086",NA,"Pontes, AF",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000026086",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"96",NA,"UFPB","JPB","22659","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,"1430",NA,"Moura, OT",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000022659",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"97",NA,"UFPB","JPB","17886-1","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,"3061",NA,"Felix, LP; Santana, ES",1900,1,1,"Brazil","Paraíba","Mamanguape",NA,-35.125833,-6.838889,NA,"BRA:UFPB:JPB:00017886-1",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"98",NA,"UFPB","JPB","23730","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,"1167",NA,"Barbosa, MR",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000023730",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"99",NA,"UFPB","JPB","19347","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,"1814",NA,"Agra, MF; Silva, AL da",1900,1,1,"Brazil","Paraíba","Santa Rita",NA,-34.978056,-7.114167,NA,"BRA:UFPB:JPB:0000019347",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"100",NA,"UFPB","JPB","19345","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,"1811",NA,"Agra, MF; Silva, AL da",1900,1,1,"Brazil","Paraíba","Santa Rita",NA,-34.978056,-7.114167,NA,"BRA:UFPB:JPB:0000019345",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"101",NA,"UFPB","JPB","26087","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,"JPB26087",NA,"Pontes, AF",1900,1,1,"Brazil","Paraíba","João Pessoa",NA,-34.863056,-7.115,NA,"BRA:UFPB:JPB:0000026087",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"102",NA,"UFPB","JPB","21327","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,"3603",NA,"Agra, MF; Góis, G",1900,1,1,"Brazil","Paraíba","Santa Rita",NA,-34.978056,-7.114167,NA,"BRA:UFPB:JPB:0000021327",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"103",NA,"UFPB","JPB","24400","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,"28",NA,"Pontes, AF; et al.",1900,1,1,"Brazil","Paraíba","Santa Rita",NA,-34.978056,-7.114167,NA,"BRA:UFPB:JPB:0000024400",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"104","2015-10-10T21:13:18.000+0000","MNHN","P","P00083599","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Maas",NA,"ISOLECTOTYPE",NA,914,"Gardner, G.",1839,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00083599",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"105","2010-05-27T00:00:00.000+0000","E","E","E00393119","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,"SYNTYPE","914",NA,"Gardner, George",1838,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00393119",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"106","2015-04-11T10:12:52.000+0000","S","VascularPlants","S-R-8235","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,"914",914,"Gardner",1837,11,NA,"Brazil","Pernambuco",NA,"Brazil, Pernambuco",NA,NA,"Type photo","S:VascularPlants:S-R-8235",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"107","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000547014","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,"ISOTYPE","914",914,"George Gardner",1837,11,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"8c21d8a1-ddf5-4ddb-b0ab-095907cec1ea",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"108","2011-02-10T10:42:00.000+0000","MO","MO","3407869","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","P.J.M. Maas","1996-01-01T00:00:00.000+0000",NA,"Gardner 914",NA,"George Gardner",1836,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3407869","http://www.tropicos.org/Specimen/3407869","Duguetia gardneriana Mart.",NA,NA,NA
"109",NA,"B","Herbarium Berolinense","B 10 0242346","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,NA,NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Pernambuco.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100242346",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"110",NA,"NY","NY","214326","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,"ISOLECTOTYPE","914",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,"Brasilia",0,0,NA,"df59f19e-a777-4ef6-9a26-dd19847313c0",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"111",NA,NA,"Botany","L.1093229","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093229",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"112",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","107572","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","R. de Mello-Silva",NA,NA,"1767",NA,"H. P. Bautista",NA,NA,NA,"Brazil","Bahia","ESPLANADA","Fazenda do Bu. Mata do Fundão II.",-37.733333,-12.01,"Ambiente: Mata Ombrófila Aberta.&nf;Mata Ombrófila Aberta. Habito: Árvore, ca. 3,5m.","BRA:CEPLAC:CEPEC:0000107572",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"113",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","88429","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","R. de Mello-Silva",NA,NA,"2926",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","BREJÕES","Rod. Amargosa/Brejões, ca. 28Km. Margem da Rod.",-39.780278,-13.063056,"Ambiente: Caatinga arbórea. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000088429",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"114",NA,"G","Geneva Herbarium – General Collection (G)","G-G-192197/1","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.","Maas, P. J. M. (1996)",NA,"ISOLECTOTYPE",NA,NA,"Gardner, G.",NA,NA,NA,"Brazil",NA,NA,"Pernambuco - Brésil (Pernambouc)/Estado de Pernambuco",-38.08639,-8.48639,NA,NA,NA,"Duguetia gardneriana Mart.",NA,NA,NA
"115",NA,NA,"Botany","L.1093230","Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093230",NA,"Duguetia gardneriana Mart.",NA,NA,NA
"116",NA,"F","Botany",NA,"Duguetia gardneriana Mart.","Annonaceae","Duguetia","gardneriana","Mart.",NA,NA,"ISOLECTOTYPE","914",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"602fc367-c281-417a-8fd9-fb91de67d8b5",NA,"Duguetia gardneriana Mart.",NA,NA,NA
