"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"19",NA,NA,"Botany","L.4365026","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4365026",NA,"Rollinia annonoides R.E.Fr."
"20",NA,NA,"Botany","L.1093938","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Kuhlmann JG",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093938",NA,"Rollinia annonoides R.E.Fr."
"21",NA,NA,"Botany","L.4365023","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4365023",NA,"Rollinia annonoides R.E.Fr."
"22",NA,NA,"Botany","L.1093937","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Kuhlmann JG",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093937",NA,"Rollinia annonoides R.E.Fr."
"23",NA,NA,"Botany","L.1093939","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Kuhlmann JG",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093939",NA,"Rollinia annonoides R.E.Fr."
"24",NA,"US","Botany","USw7989","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,"6856",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3b34e7006-4801-48a2-98ca-707e797f7b02",NA,"Rollinia annonoides R.E.Fr."
"25",NA,NA,"Botany","L.1093934","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093934",NA,"Rollinia annonoides R.E.Fr."
"26",NA,NA,"Botany","L.4365024","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4365024",NA,"Rollinia annonoides R.E.Fr."
"27","2014-07-08T02:56:09.000+0000","JBRJ","RB","RB00041368","Annona annonoides (R.E.Fr.) Maas & Westra",NA,"Annonaceae","Annona","annonoides","(R.E.Fr.) Maas & Westra","H.Rainer",NA,NA,NA,NA,"J. G. Kuhlmann",NA,NA,NA,"Brazil","Pará","Pará","Estrada do Pimentel, a Piriquito, Tapajós, Pará.",NA,NA,"Árvore de até 8 mts. de alt. matta de terra firme, fructo alaranjado.","urn:catalog:JBRJ:RB:41368",NA,"Annona annonoides (R.E.Fr.) Maas & Westra"
"28",NA,NA,"Botany","L.4365025","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4365025",NA,"Rollinia annonoides R.E.Fr."
"29",NA,NA,"Botany","L.1093936","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Kuhlmann JG",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093936",NA,"Rollinia annonoides R.E.Fr."
"30",NA,NA,"Botany","L.1093935","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093935",NA,"Rollinia annonoides R.E.Fr."
"31","2015-04-11T10:13:43.000+0000","S","VascularPlants","S-R-6901","Annona annonoides (R.E.Fr.) Maas & Westra",NA,"Annonaceae","Annona","annonoides","(R.E.Fr.) Maas & Westra",NA,NA,NA,"6856","6856","Krukoff",NA,NA,NA,"Brazil",NA,NA,"Brazil, Amazonas, mun. Humayta, near Livramento, on Rio Livramento.",NA,NA,"Utrecht Neg. nr. 4321","S:VascularPlants:S-R-6901",NA,"Annona annonoides (R.E.Fr.) Maas & Westra"
