"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Universidade Federal do Ceará, UFC","EAC","51404","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Lima-Verde, L. .W.","2012-02-29T00:00:00.000+0000",NA,"936",NA,"Silveira, A.",2003,3,12,"Brazil","Ceará","Mulungu","Sítio Jardim",-39.010556,-4.286306,"Fitossociologia P126 Q1.","BRA:UFC:EAC:0000051404",NA,"Duguetia riedeliana R.E.Fr."
"12",NA,"Universidade Federal do Ceará, UFC","EAC","34941","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Lima-Verde, L.W.","2005-07-06T00:00:00.000+0000",NA,"36Probio",NA,"Costa, R.C.",2003,3,NA,"Brazil","Ceará","Crateús","Serra das Almas, Tucuns",0,0,"Árvore, fanerófita; Mata seca","BRA:UFC:EAC:0000034941",NA,"Duguetia riedeliana R.E.Fr."
"13",NA,"Universidade Federal do Ceará, UFC","EAC","34940","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Costa, R.C.","2004-06-01T00:00:00.000+0000",NA,"136Probio",NA,"Costa, R.C.",2003,5,8,"Brazil","Ceará","Crateús","Serra das Almas, Sítio",0,0,"Árvore, fanerófita; Mata seca","BRA:UFC:EAC:0000034940",NA,"Duguetia riedeliana R.E.Fr."
"14",NA,"Universidade Federal do Ceará, UFC","EAC","34952","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Costa, R.C.","2004-04-01T00:00:00.000+0000",NA,"214Probio",NA,"Costa, R.C.",2003,6,18,"Brazil","Ceará","Crateús","Serra das Almas, Sítio",0,0,"Árvore, fanerófita; Mata seca","BRA:UFC:EAC:0000034952",NA,"Duguetia riedeliana R.E.Fr."
"15",NA,"Universidade Federal do Ceará, UFC","EAC","41664","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Gomes, V.","2003-03-02T00:00:00.000+0000",NA,"1164",NA,"Gomes, V.",2003,12,4,"Brazil","Ceará","Mulungu","Sítio Jardim, Levantamento Fitossociológico Ponto 142 Quadrante 2",-39.010556,-4.285278,"Floresta Estacional Semidecidual Montana","BRA:UFC:EAC:0000041664",NA,"Duguetia riedeliana R.E.Fr."
"16",NA,"IMA","MAC","14649","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","E.C.O.Chagas","2009-02-10T00:00:00.000+0000",NA,"5774",NA,"R.P.Lyra-Lemos; E.M.Duarte",2001,8,16,"Brazil","Alagoas","Palmeira dos Índios","Faz. Fortaleza. Serra Velha.",-36.67,-9.351111,"Arvoreta ca. de 2m de altura. Frutos imaturos verdes.","BRA:IMA:MAC:0000014649",NA,"Duguetia riedeliana R.E.Fr."
"17",NA,"IMA","MAC","14717","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","E.C.O.Chagas","2009-02-10T00:00:00.000+0000",NA,"5773",NA,"R.P.Lyra-Lemos; E.M.Duarte",2001,8,16,"Brazil","Alagoas","Palmeira dos Índios",NA,0,0,"Árvore ca. 1,5 m de altura. Frutos cremes.; Agreste.","BRA:IMA:MAC:0000014717",NA,"Duguetia riedeliana R.E.Fr."
"18",NA,NA,"Botany","U.1063227","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Maas PJM",NA,NA,NA,NA,"Maas PJM; et al.",1999,2,8,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1063227",NA,"Duguetia riedeliana R.E.Fr."
"20","2017-10-03T14:59:37.000+0000","JBRJ","RB","RB00042007","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","P.J.M. Maas","1999-01-01T00:00:00.000+0000",NA,"8819",NA,"P.J.M. Maas; H. Maas, B.C. Kurtz, A. Lobão, J.M. Caruso",1999,2,22,"Brazil","Rio de Janeiro","Armação dos Búzios","Fazenda of José gançalves. Semideciduos forest, to 10m high, on colluvial-alluvial .",NA,NA,"Many-stemmed shurb, 6m tall, upper of leaves slightly shing, dark green, lower side dull green, flower buds and pedicels palels pale green, fruiting pedicels 15 x 5cm, collar of fruit green, 2.5 cm in diam., fruit subglobose, to 7.5 cm in diam.., carps yellowish brown at the lateral sides, greenish at the apex, apicle strainght to curved, dark green, lower 2/3 of fruiting carpels orange, fleshy, sweet, edible, seeds dark brown. Separate: Spririt coll.,fruit separate","urn:catalog:JBRJ:RB:42007",NA,"Duguetia riedeliana R.E.Fr."
"22",NA,"Universidade Federal do Ceará, UFC","EAC","26698","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Mello-Silva, R.","2002-08-30T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1998,6,6,"Brazil","Piauí","Crateús","Bom Jesus, Serra do Uruçuí",0,0,"Arbusto; Cerradão","BRA:UFC:EAC:0000026698",NA,"Duguetia riedeliana R.E.Fr."
"23",NA,NA,"Botany","U.1063225","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Maas PJM",NA,NA,NA,NA,"Lobao A; Farrag PR; Tatagiba FCP",1997,1,27,"Brazil","Rio de Janeiro",NA,"Brazil, Rio de Janeiro, Mun. de Cabo-Frio/Buzios, Fda. Jose Goncalves",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1063225",NA,"Duguetia riedeliana R.E.Fr."
"24","2014-07-08T03:14:48.000+0000","JBRJ","RB","RB00417324","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.",NA,"1998-05-26T00:00:00.000+0000",NA,"218",NA,"A. Lobão; PR. Farrag e FCP Tatagiba",1997,1,27,"Brazil","Rio de Janeiro","Cabo Frio","fazends José Gonsalves.",NA,NA,"Árvore; ca. de 4m de altura; folhas discolores verde; fruto verde-claros. Todas sementes brocadas por coleópteros.","urn:catalog:JBRJ:RB:417324",NA,"Duguetia riedeliana R.E.Fr."
"25",NA,"UNICAMP","UEC","96525","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Mello-Silva, R.","1996-09-01T00:00:00.000+0000",NA,"1066",NA,"Araújo, F.S.",1995,1,5,"Brazil","Ceará","Ubajara","Jaburuná/Sul - Planalto da Ibiapaba.",0,0,"flor, Arbusto, carrasco, flor esverdeada.","BRA:UNICAMP:UEC:0000096525",NA,"Duguetia riedeliana R.E.Fr."
"26",NA,"Universidade Federal do Ceará, UFC","EAC","19595","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Mello-Silva, R.","2002-08-01T00:00:00.000+0000",NA,"469",NA,"Araújo, F.S.",1991,7,13,"Brazil","Ceará","Novo Oriente","Pl. Ibiapaba, Baixa Fria",0,0,"Arbusto","BRA:UFC:EAC:0000019595",NA,"Duguetia riedeliana R.E.Fr."
"27",NA,"Universidade Federal do Ceará, UFC","EAC","19638","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Mello-Silva, R.","2002-08-01T00:00:00.000+0000",NA,"512",NA,"Araújo, F.S.",1991,10,11,"Brazil","Ceará","Novo Oriente","Pl. Ibiapaba, Baixa Fria",0,0,"Arbusto","BRA:UFC:EAC:0000019638",NA,"Duguetia riedeliana R.E.Fr."
"28",NA,"Universidade Federal do Ceará, UFC","EAC","19289","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Mello-Silva, R.","2002-08-01T00:00:00.000+0000",NA,"163",NA,"Araújo, F.S.",1990,9,6,"Brazil","Ceará","Novo Oriente","Pl. Ibiapaba, Baixa Fria",0,0,"Árvore; Carrasco aberto","BRA:UFC:EAC:0000019289",NA,"Duguetia riedeliana R.E.Fr."
"30",NA,NA,"Botany","U.1063228","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Maas PJM; He P",NA,NA,NA,NA,"Araújo DSD de",1985,2,14,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1063228",NA,"Duguetia riedeliana R.E.Fr."
"32",NA,NA,"Botany","U.1063230","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Maas PJM; He P",NA,NA,NA,NA,"Lobao J; Almir",1965,3,8,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1063230",NA,"Duguetia riedeliana R.E.Fr."
"33","2017-10-17T21:05:45.000+0000","JBRJ","RB","RB01130882","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","P.J.M. Maas","1999-01-01T00:00:00.000+0000",NA,NA,NA,"J.G. Kuhlmann",1941,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Sacopan",NA,NA,NA,"urn:catalog:JBRJ:RB:1130882",NA,"Duguetia riedeliana R.E.Fr."
"34",NA,NA,"Botany","U.1063229","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Maas PJM; He P",NA,NA,NA,NA,"Kuhlmann JG",1940,6,6,"Brazil","Rio de Janeiro",NA,"Brazil, Rio de Janeiro, Gávea, Chácara do Lage",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1063229",NA,"Duguetia riedeliana R.E.Fr."
"35","2013-10-30T18:44:55.000+0000","MNHN","P","P00751128","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Fries",NA,"SYNTYPE",NA,"6464","Glaziou, A.",1873,3,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00751128",NA,"Duguetia riedeliana R.E.Fr."
"36","2009-07-27T09:32:00.000+0000","MO","MO","3406545","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.",NA,NA,NA,"Glaziou 6464",NA,"Auguste F.M. Glaziou",1861,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3406545","http://www.tropicos.org/Specimen/3406545","Duguetia riedeliana R.E.Fr."
"37","2015-04-11T10:12:52.000+0000","S","VascularPlants","S-R-8225","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.",NA,NA,NA,"s.n.","s.n.","Riedel",1836,NA,NA,"Brazil","Rio de Janeiro",NA,"Brazil, Rio de Janeiro",NA,NA,"Utrecht Neg. nr. 4932","S:VascularPlants:S-R-8225",NA,"Duguetia riedeliana R.E.Fr."
"38","2014-07-08T02:57:01.000+0000","JBRJ","RB","RB00041983","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.",NA,NA,NA,"277",NA,"P. R. Farág; A. L. M. Araujo",NA,NA,NA,"Brazil","Rio de Janeiro","Armação dos Búzios","Mata da antiga Faz. Jo´se Gonçalves, Área das parcelas.",NA,NA,"Àrvore ca. 6m de altura, ramificada desde a base. Folhas levemente discolores e menbranáceas. Frutos jovens verdes.","urn:catalog:JBRJ:RB:41983",NA,"Duguetia riedeliana R.E.Fr."
"39","2014-07-08T02:57:02.000+0000","JBRJ","RB","RB00041992","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","P. J. M. Maas","1999-01-01T00:00:00.000+0000",NA,"06037",NA,"J. G. Kulhmam",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Chacara do Lage, gávea.",NA,NA,"Árvore de 4-6 m. fl. alvecenta com macula rubro no centro. fruto vermelho-tijolo.","urn:catalog:JBRJ:RB:41992",NA,"Duguetia riedeliana R.E.Fr."
"40",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","96400","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","P. J. M. Maas",NA,NA,NA,NA,"Almir J. Lobão",NA,NA,NA,"Brazil","Rio de Janeiro","RIO DE JANEIRO","Bosque do Fundão - UFRJ.",NA,NA,"Ambiente: Mata. Habito: Árvore de 4-5m.","BRA:CEPLAC:CEPEC:0000096400",NA,"Duguetia riedeliana R.E.Fr."
"41","2014-07-08T02:57:00.000+0000","JBRJ","RB","RB00041974","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.",NA,NA,NA,"4865",NA,"J.M.A. Braga; P. R. do C. Farág, A. S. de Oliveira et M. V. Pereira",NA,NA,NA,"Brazil","Rio de Janeiro","Armação dos Búzios","Estrada de Cabo-Frio - Búzios, entre a serra das Emerenças e a praia de José Goçalves, mata de José Gonçalves.",NA,NA,"Árvore, ca. 6m de altura. Folhas membranáceas. Infrutescências maduros e pretos.","urn:catalog:JBRJ:RB:41974",NA,"Duguetia riedeliana R.E.Fr."
"42",NA,"IPA","IPA","53478","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Mello-Silva, R.","2002-08-28T00:00:00.000+0000",NA,"163",NA,"Araujo, F.S.",NA,NA,NA,"Brazil","Ceará","Novo Oriente","Planalto do Ibiapaba",0,0,NA,"BRA:IPA:IPA:0000053478",NA,"Duguetia riedeliana R.E.Fr."
"43",NA,"F","Botany",NA,"Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.",NA,NA,"TYPE","6464",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"43f99f52-b906-4114-966f-a6c53d653cab",NA,"Duguetia riedeliana R.E.Fr."
"44","2014-07-08T02:57:00.000+0000","JBRJ","RB","RB00041978","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.",NA,NA,NA,"561",NA,"P. r. Farág",NA,NA,NA,"Brazil","Rio de Janeiro","Armação dos Búzios","mata de José Gonçalves, vizinho á Faz. Rancho 10.",NA,NA,"Árvore com cerca de 5m de altura. Flores amarelas com nuances vermelhos, frutos  imaturos verdes.(Ind. PB1- 229).","urn:catalog:JBRJ:RB:41978",NA,"Duguetia riedeliana R.E.Fr."
"45","2017-10-16T22:28:39.000+0000","JBRJ","RB","RB00043175","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","A.LOBAO",NA,NA,"3106",NA,"H.C. de Lima; J. Caruzo",NA,NA,NA,"Brazil","Rio de Janeiro","São Pedro da Aldeia","São Matheus, estrada p/ Macaé, fazenda da Cavaleira.",NA,NA,"Árvore pequena, 5m alt. Flores caulinares, botões pardacent-oliváceos; flores amarelo-esverdeados com pontuações escuras ;frutos passados no chão.","urn:catalog:JBRJ:RB:43175",NA,"Duguetia riedeliana R.E.Fr."
