"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"61","","","UPCB","54659","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Lobão, A.","2005-01-01","","729","","Lobão, A.Q.","2005","7","16","brazil","Bahia","Rio de Contas","Loteamento <arambaia, visceral que leva a fazenda, ca. 3 km da Rodovia BA001. Floresta Ombrófila Densa Sub-montana.","-39.029444","-14.328056","Árvore ca. 14m alt.. Cheiro ranalino leve no tronco quando machucado, cortex creme. Folhas bem discolores verdes, levemente coriáceas. Ramiflora. Botão floral e flor imaturas verdes e maduros amarelos com cheiro de acetona. Comum na área..","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"62","","","CEPEC","106638","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","732","","Lobão, A. Q.","2005","7","17","brazil","Bahia","Uruçuca","Parque Estadual da Serra do Conduru, estrada Serra Grande/Uruçuca. Mata da torre do celular.","-39.115","-14.499722","Floresta Ombrófila Densa Montana.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"63","","","RB","RB00490213","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobão","","","740","","A. Lobão","2005","7","25","brazil","Bahia","Arataca","Serra do Peito de Moça. Estrada Arataca-Una, estrada no assentamento Santo Antônio, ca. 22,4 km de Arataca. RPPN Caminho das Pedras, trilha para a serra.","-39.412334","-15.243448","Árvore, ca. 3 m alt., folhas discolores verdes, lisas; pedicelo, botão floral e flores imaturas verdes, flores maduras amarelas","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"64","","","CEPEC","106636","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","730","","Lobão, A. Q.","2005","7","16","brazil","Bahia","Itacaré","Loteamento Marambaia, visceral que leva a fazenda, ca. 3 km da rodovia BA 001.","-39.029444","-14.328056","Floresta Ombrófila Densa Sub-montana.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"65","","","UEC","170772","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","727","","Lobão, A.; Paixão, J.; Matos, F.; Sant'Ana, S.C.; et al.","2005","7","16","brazil","Bahia","Ilhéus","RPPN Salto Apepique. Rodovia Ilhéus-Itacaré (BA 001), com entrada à esq. na altura do Km 20 (Ponta da Tulha) - acesso ao Retiro,ramal vicinal ca. 5,5 Km à direita para a Lagoa Encantada.","-40.213889","-14.586111","Árvore ca. 8m alt. folha bem discolores verdes. Botões florais e flores imaturos verdes; flores maduras com pétalas amarelas com manchas vermelhas, cheiro de acetona. Intensa floração.; Floresta Ombrófila antropizada.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"66","","","Botany","U.1064518","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","","","Lobao A; Paixão JL; Matos F; Sant'Ana SC da","2005","7","16","brazil","Bahia","","Brasil, Bahia, Ilhéus: RPPN Salto Apepique. Rodovia Ilhéus-Itacaré (BA 001), com entrada à esq. na altura do km 20 (Ponta da Tulha) - acesso ao Retiro, ramal vicinal c. 5,5 km à direita para a Lagoa Encantada.","-39.123611","-14.586111","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"67","","","CEPEC","106646","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","739","","Lobão, A. Q.","2005","7","21","brazil","Bahia","Arataca","Serra do Peito de Moça. Estrada Arataca-Una, entrada no assentamento Santo Antônio, ca. 22,4 km de Arataca. RPPN Caminho das Pedras. Trilha para a serra.","-39.341667","-15.173611","Floresta Ombrófila Densa Montana.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"68","","","HRCB","47128","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Miranda, A.M.","2005-07-01","","5156","","Miranda, A.M.","2005","7","18","brazil","Bahia","Camamu","","-39.176174","-14.01333","Arvoreta, ca. 4 m alt., caule enegrecido; folhas coriáceas; flores com cálice verde de margem arroxeada, corola verde, estames enegrecidos, gineceu verde; frutos imaturos verdes","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"69","","","ALCB","70749","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Guedes, ML","2006-02-01","","11901","","Guedes, ML; Ramalho, M; Valadão, RM; et al.","2005","11","28","brazil","Bahia","Ituberá","Litoral Sul, Mata do Ponto Alto","-39.133333","-13.716667","de ca 2m. Folhas coriáceas, discolores. Flores isoladas, com pétalas carnosas amarelas. Ocasional.; Floresta Ombrófila Densa","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"70","","","RB","RB00420649","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobão","","","4968","","L. A. Mattos - Silva ; B. R. Santos","2005","11","2","brazil","Bahia","Porto Seguro","Propriedade da Veracel. Pt. 35 - área do projeto Inhaíba.","-39.278757","-16.625586","Arvoreta, ca. de 6 m de altura. Flores maduras, alaranjadas. Frutos imaturos, cor verde - escuro.","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"71","","","HUEFS","77539","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","1018","","Nunes, T.S.","2004","1","24","brazil","Bahia","Uruçuca","Refúgio dos Anjos. Loteamento da Marambaia ca. 1,5 Km da BR. Estrada para o Refugio dos Anjos.","-39.0325","-14.338333","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"72","","","NY","823044","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Q. LobÃ£o","2005-01-01","","2099","","P. Fiaschi","2004","3","19","brazil","Bahia","","Estrada de ItacarÃ© para Barra Grande, apÃ³s entrada para MaraÃº.","-38.95","-13.98","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"73","","","Botany","U.1069525","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Maas PJM; Westra LYT","","","","","Fiaschi P; Amorim AM; Paixão JL; Martini AZ; Temponi L","2004","3","19","brazil","Bahia","","Brasil, Bahia, Itacaré: Estrada de Itacaré para Barra Grande, após entrada para Maraú.","-38.95","-13.983333","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"74","","","MO","3185122","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobao","2005-01-01","","Fiaschi 2099","","Pedro Fiaschi|André M. Amorim|J. Lima Paixão|A. Martini|Livia G. Temponi","2004","3","19","brazil","Bahia","","Itacaré; Estrada de Itacaré para Barra Grand, após entrada para Maraú.","-38.95","-13.98333","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"75","","","CEPEC","126479","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","1170","","Sant`Ana, S.C.","2004","5","5","brazil","Bahia","Valença","Jequiriça Estrada de valença para Guaibim ca. 2km, entrada à esquerda, 8km, ramal vicinal à esquerda ca. 1km. RPPN Água Branca.","-39.090278","-13.328889","Mata Secundária e capoeira.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"76","","","HUEFS","121309","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","126","","Neves, M.L.C.","2004","7","18","brazil","Bahia","Santa Terezinha","Serra da Jibóia.","-39.471667","-12.869444","Mata Atlântica.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"77","","","MO","3491089","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","R.M. Silva","2006-01-01","","Fiaschi 2552","","Pedro Fiaschi","2004","9","","brazil","Bahia","","Ilhéus: RPPN Salto Apepique. Rodovia Ilhéus-Itacaré, na altura do km 20 (Ponta do Tulha), entrada à esq., rumo ao Retiro. Estrada de acesso à RPPN. S w.. Coletas realizadas em mata em regeneração atrás da cahoeira.","","","","","","GBIF","Guatteria oligocarpa Mart."
"78","","","RB","RB00417049","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","2552","","P. Fiaschi; J. L. Paixão e A. M. Amorim","2004","9","","brazil","Bahia","Ilhéus","RPPN Salto Apepique. Rodovia Ilhéus-Itacaré, na altura do km 20 (Ponta do Tulha), entrada à esquerda, rumo ao returo. Estrada de acesso à RPPN. S. W. Coletas realizadas em matas em regeneração atrás da cachoeira. RPPN Salto Apepique","-39.190761","-14.766458","Árvore ca. 10 m de altura. Folhas discolores. Botões abertos verdes. Flores com pátalas creme-amareladas. Frutícolos passando de verde-claro para vináceos.","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"79","","","NY","1103088","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","2566","","P. Fiaschi","2004","9","","brazil","Bahia","","Rodovia IlhÃ©us-ItacarÃ©, na altura do km 20 (Ponta do Tulha), entrada Ã  esq., rumo ao Retiro. Estrada para a Fazenda da Familia Nora.","-39.0490868076529","-14.7929067831182","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"80","","","RB","RB00421207","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobão","","","1871","","P. Fiaschi; A. Amorim, J. Jardim & S. Sant´Ana","2003","11","11","brazil","Bahia","Itacaré","Loteamento Marambaia. Rodovia Itacaré - Ilhéus, ca. 6 km a partir da sede do município. Assentamento da Marambaia.","-39.083333","-14.333333","Arvoreta ca. 5 m alt., na orla do ramal. Folhas discolores. Frutos com um dos lados verde - claro e o outro vináceo.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"81","","","ALCB","64616","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Guedes, ML","2004-01-01","","10814","","Guedes, ML; Loureiro, DM; Magalhães, LO; Meyer, LMN; Bispo, RB","2003","12","18","brazil","Bahia","Ituberá","Litoral Sul, Cachoeira da Pancada Grande","-39.133333","-13.716667","8m. Folhas coriáceas, discolores. Flores axilares com 3 sépalas verdes e 6 pétalas carnosas verdes com ápice avermelhado. Frutos imaturos verdes e maduros vináceos. Frequente.; Estádio médio de conservação.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"82","","","HST","13521","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","M.L.Bazante","2014-09-10","","932","","M. Oliveira; A.A.Grilo","2002","5","7","brazil","Alagoas","Ibateguara","","-35.896841","-8.956431","Arvoreta ca. 7 m alt.; flores alvas. Ocasional","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"83","","","NY","00836830","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Q. LobÃ£o","2005-07-01","","13038","","W. W. Thomas","2002","8","4","brazil","Bahia","","10 km W of jct. road from IlhÃ©us to ItacarÃ© (BA 001) on road from ItacarÃ© to BR 101, then 1.6 km S on fazenda road to Reserva Fazenda Capitao","-39.0885","-14.345","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"84","","","NY","00836805","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Q. LobÃ£o","2005-07-01","","13090","","W. W. Thomas","2002","8","5","brazil","Bahia","","6.4 km N of the Rio de Contas at ItacarÃ© ferry landing on road to MaraÃº; Rio Piracauga","-39.01542","-14.23","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"85","","","RB","RB00416822","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobão","","","1235","","P. Faischi; J. A. Kallunki, S. Sant´Ana e J. L. da Paixão","2002","12","4","brazil","Bahia","Una","Estrada de Una para Santa Luzia, ca. 1 km após a Vila São João (ca. 20 km de Una), ramal à esquerda. ESCAN/CEPLAC.","-39.2","-15.383333","Arvoreta ca. 5 m de altura. Flores cremes-esverdeadascom lacínios levementerosados. Frutos maduros atro-vináceos.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"86","","","RB","RB00434946","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobão","","","6472","","L. P. de Queiroz; J. G. Carvalho-Sobrinho, F. R. Nonato & E. B. Valente","2001","3","3","brazil","Bahia","Elísio Medrado","Serra da Jibóia, Fazenda Jequitibá, na estrada para Monte Cruzeiro.","-39.479722","-12.868056","Árvore ca. 15 m de altura, copada. Flores com sépalas verdes, pétalas creme e anteras amarelas","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"87","","","Botany","L.4311123","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Maas PJM; Maas-van de Kamer H","","","","","Sant'Ana SC da; Amorim AM; Juchum FS","2001","4","30","brazil","Bahia","","Floresta Azul: Torre da Coelba. Entrada ca. 12 km de Floresta Azul (Haras Binau), na rod. para Itapetinga, a 8 km da entrada.","-39.699444","-14.942222","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"88","","","NY","01806308","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-11-28","","1025","","S. C. de Sant'Ana","2001","4","30","brazil","Bahia","","Torre da Coelba. Entrada ca. 12 km de Floresta Azul (Haras Binau), na rod para Itapetinga, a 8 km da entrada.","-39.699444","-14.942222","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"89","","","UESC","6390","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","204","","Costa, L.C.do B.","2001","5","28","brazil","Bahia","Ilhéus","","-39.190761","-14.766458","Árvore, com aproximadamente 3,0 m de altura.; Planta de uso artesanal e combustivo, coletada para o Projeto "" Levantamento de espécies vegetais com potencial econômico no Parque Municipal da Boa Esperança"".","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"90","","","NY","642454","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","R. de Mello-Silva","","","12406","","W. W. Thomas","2001","5","14","brazil","Alagoas","","PoÃ§o D'Anta, ca. 16-19 km NNW of MuricÃ­ by road. Mata de MuricÃ­","-35.8796","-9.2255","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"91","","","RB","RB00421352","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobão","","","","","W. W. Thomas; M. R. Barbosa, A. M. Carvalho & S. Sant´Ana","2001","5","14","brazil","Alagoas","Murici","Poço D´ Anta, ca. 16 - 19 km NNW of Muricí by road. Mata de Muricí.","-35.888333","-9.231389","Small tree; fruit pale olive becoming black with deep red pedicels.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"92","","","UESC","6425","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","233","","Costa, L.C.do B.","2001","6","19","brazil","Bahia","Ilhéus","","-39.190761","-14.766458","Árvore com aproximadamente 6,0 m de altura;","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"93","","","ALCB","56746","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Guedes, ML","2001-12-01","","664","","Santana, DL; Loureiro, DM; Alves, L. de J.; Guedes, ML","2001","6","23","brazil","Bahia","Ilhéus","Litoral Sul, Assentamento Bom Gosto.","-39.116667","-14.683333","de ca. 5 m. Folhas cartáceas, discolores. Botões esverdeados, flores com pétalas esverdeadas.; Capào de mata.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"94","","","HUEFS","59964","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","4381","","Mattos-Silva, L.A.","2001","7","25","brazil","Bahia","Camamu","Fazenda Zumbí dos Palmares (Antiga Faz. Brahma). Ramal com entrada no km 16 da Rodovia BA 001, trecho Camamú/Travessão. Coletas a 4 km da entrada. Capoeira alta em bordadura de Mata Higrófila Sul Baiana. Solo argiloso.","-39.151667","-14.024444","Mata Atlântica.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"95","","","HUEFS","57017","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","R.Mello-Silva","2003-08-01","","3483","","Melo, E.","2001","11","17","brazil","Bahia","Alagoinhas","","-38.383333","-12.133333","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"96","","","NY","00836909","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Q. LobÃ£o","2005-07-01","","12762","","W. W. Thomas","2001","11","4","brazil","Bahia","","Fazenda Capitao. 7.9 km W of junction BA 001 on road from ItacarÃ©to Ubaitaba","-39.0884","-14.344317","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"97","","","MO","3185230","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobao","2005-01-01","","Thomas 12762","","W. Wayt Thomas","2001","11","4","brazil","Bahia","","Mun. Itacaré: Fazenda Capitao. 7.9 km W of junction BA 001 on road from Itacaréto Ubaitaba. Southern Bahian Wet Forest along banks of the Riacho do Capitao, forest along stream.","-39.08333","-14.33333","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"98","","","ALCB","56282","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Lobão, A","2005-08-01","","9275","","Guedes, ML; Silva, LB da","2001","11","12","brazil","Bahia","Entre Rios","Litoral Norte, Fazenda Buri","-38.083333","-11.933333","de ca. 6 m. de altura. Folha coreácea, discolores. Frutos imaturos.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"99","","","HUEFS","43011","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","R.Mello-Silva","2003-08-01","","3228","","França, F.","2000","2","12","brazil","Bahia","Alagoinhas","Ca. 5 km S de Alagoinhas.","-38.4425","-12.165833","Agreste. Solo arenoso. Vegetação arbustiva.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"100","","","Botany","WAG.1434172","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Maas PJM","","","","","Jardim JG; Thomas WW; Sant'Ana SC da; Alves MV; Rocha EA; Torke BM","2000","2","2","brazil","Bahia","","Bahia. Município de Maraú, ca 3 km E de Maraú, na Rod. para Saquaíra.","-39.006944","-14.105833","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"101","","","RB","RB00417069","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","2641","","J. G. Jardim; W. W. Thomas, S. C. de Sant´Ana, M. V. Alves, E. A. Rocha e B. M. Torke","2000","2","2","brazil","Bahia","Maraú","Ca. 3 km E de Maraú, na Rodovia para Saquaíra.","-39.006944","-14.105833","Árvore ca. 8 m de altura. Folhas concolores, verde-brilhantes. Flores esverdeadas.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"102","","","MBM","273567","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Mello-Silva, R","2002-08-01","","12116","","Thomas, WW; Carvalho, AM; Rocha, R; Sant'Ana, S; Ribeiro, S","2000","3","23","brazil","Bahia","Uruçuca","Fazenda Três Irmãos, ca. 10km W of Serra Grande on road to Uruçuca, then 1.5km. N into fazenda. Southern edge of Parque Estadual Serra do Condurú. 14º27.5'S, 39º0.5'W.","-39.232321","-14.527691","Tree 8 m.; leaves dark green above, paler beneath; corolla reddish to deep maroon; fruit olive becoming maroon then black.; Disturbed southern Bahian wet forest.","","centroide mpo (0)","GBIF","Guatteria oligocarpa Mart."
"103","","","MBM","284837","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Mello-Silva, R","2002-01-01","","12128","","Thomas, WW; Carvalho, AM; Berbert, H; Mello Berbert, L; Sant'Ana, S","2000","4","1","brazil","Bahia","Santa Cruz da Vitória","Rio Limoeira, Headwaters of the Rio Limoeira, BR415, 13.4 km. E of entrance to Santa Cruz da Vitoria; then S at entrance to ""Haras Binow"" following road to headwaters of the Rio Limoeiro, 11.6 km. Hike up through cacau plantation. 14º57'39.4''S, 39º4","-39.815818","-14.891009","Tree, 6 m.; leaves dark green above, slightly paler beneath, fruits dark maroon, almost black.","","centroide mpo (0)","GBIF","Guatteria oligocarpa Mart."
"104","","","MO","100605678","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P.J.M. & H. Maas","2012-01-01","","Amorim 3428","","André M. Amorim|Marccus V. Alves|G.M. Sousa|Sérgio C. de Sant'Ana","2000","6","7","brazil","Bahia","","Estrada Itacaré-Ubaitaba. Ramal de aceso à Torre da Embratel. Floresta Ombrófila Densa.","","","","","","GBIF","Guatteria oligocarpa Mart."
"105","","","RB","RB00416810","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobão","","","2019","","M. Alves; A. Amorim, G. Sousa e S. Santana","2000","6","14","brazil","Bahia","Conde","Rodovia BA 099 (Linha Verde), km 127, a esquerda (sentido norte)- Mata do Bu, trilha de bebedouro.","-37.693055","-12.0225","Arvoreta com ca. 3 m de altura., flores com verticilos esverdeados; fruto globoso, esverdeado com pedicelo vináceo.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"106","","","NY","01806296","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-11-28","","3428","","A. M. Amorim","2000","6","7","brazil","Bahia","","Estrada ItacarÃ©-Ubaitaba. Ramal de acesso Ã  Torre da Embratel","-39.271327","-14.420115","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"107","","","HUEFS","47814","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","3282","","Melo, E.","2000","8","11","brazil","Bahia","Alagoinhas","Campus da UNEB.","-38.411111","-12.181944","Vegetação arbustivo-arbórea em tabuleiro arenoso.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"108","","","ALCB","64463","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Mello-Silva, R de","2002-01-01","","926","","Sant'Ana, SC de; Brito, HS; Torke, BM","2000","8","15","brazil","Bahia","Porto Seguro","Extremo Sul, Estação Ecológica do Pau-Brasil (ESPAB). Estrada que liga Eunápolis a Porto Seguro, a 17 Km de Porto Seguro","-37.180278","-16.385833","ca. 6m de alt. Folhas verdes discolores. Flores cremes. Frutos imaturos verdes.; Higrófila Sul Baiana.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"109","","","MO","3182561","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Sant'Ana 926","","Sérgio C. de Sant'Ana|H.S. Brito|Benjamin M. Torke","2000","8","15","brazil","Bahia","","Porto Seguro: Estaçao Ecológica do Pau-Brasil (ESPAB). Estrada que liga Eunápolis a Porto Seguro, a 17 km de Porto Seguro. Mata Higrófila Sul Baiana.","-37.18027","-16.38583","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"110","","","MBM","284836","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Mello-Silva, R","2002-08-01","","12181","","Thomas, WW; Jardim, J; Sant'Ana, S; Junchum, F","2000","9","28","brazil","Bahia","Itacaré","1.2 km W of road from Serra Grande to Itacaré, 24.0 km N of Serra Grande, on road to Loteamento Marambaia. 14º19.851'S, 39º01.754'W","-39.157785","-14.360606","Tree, 5 m; fruit shiny olive becoming maroon.; At edge of forest.","","centroide mpo (0)","GBIF","Guatteria oligocarpa Mart."
"111","","","NY","01806305","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer","2012-01-01","","3098","","J. G. Jardim","2000","10","29","brazil","Bahia","","Loteamento da Marambaia, viscinal que leva a fazenda, ca. 1 km da Rod. BA-001.","-39.0294","-14.3281","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"112","","","RB","RB00416812","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobão","","","2024","","J.G. Jardim; L. Junikka, S.C. Sant´Ana, D.G. Ribeiro","1999","2","23","brazil","Bahia","Una","Entrada no km 46 da Rodovia BA 001 Ilhéus/Una. Trilha parelela à área de Cabruca vizinha a Reserva. Região da Mata Higrófila Sul Baiana. Reserva Biológica do Mico Leão (IBAMA)","-39.083333","-15.15","Árvore ca. 10 m de altura. Folhas discolores, verde-escuro na face superior e a face inferior mais clara. Flores com pétalas esverdeadas e carpelo amarelado.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"113","","","ALCB","042959","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Guedes, ML; Argolo, A","1999-04-01","","24","","Argolo, A; Guedes, ML; Carvalhal, G","1999","4","4","brazil","Bahia","Itacaré","","-38.983333","-14.266667","Árvore:15,0 m. Folhas coriáceas, discolores. Flores esverdeadas. Frutos maduros vináceos.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"114","","","HUEFS","38329","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","R.Mello-Silva","2003-08-01","","3018","","França, F.","1999","6","20","brazil","Bahia","Entre Rios","BA 093. Ca. 5km da Linha Verde (Massarandupió).","-37.898333","-12.248889","Vegetação arbórea antropizada.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"115","","","ALCB","042494","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Lobão, A","2005-08-01","","01","","Lima, SS dos; Guedes, ML; Oliveira, H","1999","7","28","brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Mata cara-branca, projeto CEDRO","-39.016667","-16.266667","8,0 m; caulifloria. Folhas discolores, coriáceas. Inflorescência esverdeada. Ocasional.; Mata em estádio secundário de regeneração. Substrato argilo-arenoso.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"116","","","UESC","5524","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","1","","John, I.","1999","7","28","brazil","Bahia","Santa Cruz Cabrália","","-39.016667","-16.266667","Mata cara-branca.; Árvore, 8,0 m; caulifloria.; Ocasional.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"117","","","UESC","5417","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","7518","","Guedes, M.L.","1999","11","","brazil","Bahia","Santa Cruz Cabrália","","-39.016667","-16.266667","Mata em estágio médio de regeneração.; Arvoreta de ca. 5 m de altura.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"118","","","HUEFS","65473","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A.Lobão","2005-08-01","","1052","","Jesus, N.G.","1999","12","11","brazil","Bahia","Entre Rios","RPPN Fazenda Lontra/Saudade.","-40.215556","-12.915278","Floresta subperenifolia.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
