"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"53",NA,"Universidade Regional de Blumenau, FURB","FURB","9455","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Sobral, M","2008-04-01T00:00:00.000+0000",NA,"105",NA,"Godoy, M.B.",2007,12,15,"Brazil","Santa Catarina","Mafra","Rio da Areia de Baixo / Avencal Mato Preto.",-49.681389,-26.279444,"IFFSC 1019/S/08.","BRA:FURB:FURB:0000009455",NA,"Annona sylvatica A.St.-Hil."
"54",NA,"Universidade Estadual de Londrina, UEL","FUEL","32734","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Sobral, M","2008-04-01T00:00:00.000+0000",NA,"105",NA,"Godoy, MB; Verdi, M; Dreveck, S",2007,12,15,"Brazil","Santa Catarina","Mafra","Mato Preto - Rio da Areia de Baixo, FOM. Classe da floresta: estágio médio de regeneração",0,0,"Flor amarelo-esverdeada; IFFSC 1019/S/08. Lat. 631660 S e long. 7092705 O.","BRA:UEL:FUEL:0000032734",NA,"Annona sylvatica A.St.-Hil."
"55",NA,"UNIVILLE","JOI","8007","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","M. Sobral","2008-04-01T00:00:00.000+0000",NA,"939",NA,"Gasper, A. L.",2007,12,12,"Brazil","Santa Catarina","Irineópolis","Rio Vermelho.",NA,NA,"; HABITAT: sub-bosque; HABITO: arbustiva; TIPO VEGETACIONAL: FOM","BRA:UNIVILLE:JOI:0000008007",NA,"Annona sylvatica A.St.-Hil."
"56","2017-10-15T08:39:51.000+0000","JBRJ","RB","RB00594834","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","J.C. Lopes",NA,NA,"7036",NA,"J.A. Lombardi; et al.",2007,12,4,"Brazil","São Paulo","Jundiaí","Reserva Biológica Municipal da Serra do Japi, Base-Mirante-estrada para DAE-Base.",-46.957778,-23.337778,"Árvore ca. 5m, frutos imaturos verdes.","urn:catalog:JBRJ:RB:594834",NA,"Annona sylvatica A.St.-Hil."
"57",NA,"NY","NY","1182793","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","D. B. O. S. Cardoso","2006-01-01T00:00:00.000+0000",NA,"1232",NA,"D. B. O. S. Cardoso",2006,4,21,"Brazil","Bahia",NA,"ARIE Serra do OrobÃ³. Fragmento de floresta estacional semidecidual em frente da sede da Faz. Rancho de Deus.",-40.4761,-12.3286,NA,"47b3ca0b-1fa1-49ed-9be6-8d0207ff0937",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"58",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA114738","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Kuntz-Galvão, J.",NA,NA,"325",NA,"Caliari, C.P.",2006,9,NA,"Brazil","Mato Grosso","Barão de Melgaço",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA114738",NA,"Annona sylvatica A.St.-Hil."
"59",NA,"Universidade Regional de Blumenau, FURB","FURB","4756","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Oliveira, AA de","2010-04-12T00:00:00.000+0000",NA,NA,NA,"Souza, N.L. de",2006,10,4,"Brazil","Santa Catarina","Alfredo Wagner",NA,NA,NA,NA,"BRA:FURB:FURB:0000004756",NA,"Annona sylvatica A.St.-Hil."
"60",NA,"UFU","HUFU","44401","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Rosa, P.O.","2007-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Araújo, G.M.; Alves, R.R.",2006,11,2,"Brazil","Minas Gerais","Araguari","Capim Branco II, Funil II.",0,0,"Arbusto, ca. 1,5 m. Fruto verde.; Mata decidua.","BRA:UFU:HUFU:0000044401",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"61",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA101920","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"687",NA,"Oriani, A.",2005,3,30,"Brazil","São Paulo","Barra do Turvo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA101920",NA,"Annona sylvatica A.St.-Hil."
"62",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA093349","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"165",NA,"Destefani, A.C.C. et al.",2005,3,28,"Brazil","São Paulo","Eldorado",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA093349",NA,"Annona sylvatica A.St.-Hil."
"63",NA,"USP","SPF","215268","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, JC","2016-01-01T00:00:00.000+0000",NA,"421",NA,"Francisco, EM",2004,1,8,"Brazil","Paraná","Londrina",NA,-50.966667,-23.533333,NA,"BRA:USP:SPF:0000215268",NA,"Annona sylvatica A.St.-Hil."
"64",NA,"MBML","MBML-HERBARIO","39244","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","J.C. Lopes/13-X-2011",NA,NA,"280",NA,"H. C. de Lima; Ronaldo Marquete, Nilda Marquete, Conceição Valente & Joel C. Silva.",2004,7,29,"Brazil","Rio de Janeiro","Paraíba do Sul","BR-393. Estrada de terra para torre Embratel.",-43.4275,-22.109167,"Solo: areno/argiloso. Relevo: íngreme. Vegetação: área de pastagem. Ocasional no local. Árvore 6m, caule marron, liso, ramos jovens ferrugineos, folhas membranáceas, pêndulas, tépalas e estames verdes.","BRA:MBML:MBML-HERBARIO:0000039244",NA,"Annona sylvatica A.St.-Hil."
"65","2017-11-19T09:14:12.000+0000","JBRJ","RB","RB01144157","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,NA,NA,"21",NA,"J.A.M.A. Gomes; J. Pena Filho",2004,10,18,"Brazil","São Paulo","Campinas","Bosque  dos  Jequitibás;  Floresta  estacional  semidecidual  submontana.    22916667N  47050000L",NA,NA,NA,"urn:catalog:JBRJ:RB:1144157",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"66",NA,"NY","NY","01132039","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","A. Q. LobÃ£o","2006-09-05T00:00:00.000+0000",NA,"7509",NA,"J. M. A. Braga",2004,10,28,"Brazil","Rio de Janeiro",NA,"Fazenda Dubois (propriedad do Sr. Portugal), base da Pedra Dubois.",-41.99167,-21.94819,NA,"6e6a1d61-d58a-4635-abdf-08442711000b",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"67",NA,"UFRGS","ICN","127921","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Záchia, R","2012-07-19T00:00:00.000+0000",NA,"45",NA,"Kray, JG",2003,1,26,"Brazil","Rs","Viamão","Parque Estadual de Itapuã Morro do Campista",0,0,"Frutos amarelos com arilo branco, indivíduo de 8 metros altura; Dentro da mata","BRA:UFRGS:ICN:0000127921",NA,"Annona sylvatica A.St.-Hil."
"68",NA,"Universidade Estadual de Londrina, UEL","FUEL","36201","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Estevan, DA","2003-01-01T00:00:00.000+0000",NA,"282",NA,"Estevan, DA; et al.",2003,3,7,"Brazil","Paraná","Londrina","Fazenda Figueira",0,0,"Árvore 4m; veg. Matriz 105. Fragmento 1.","BRA:UEL:FUEL:0000036201",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"69",NA,"UFRGS","ICN","147965","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Záchia, RA","2014-12-10T00:00:00.000+0000",NA,"s.n.",NA,"Dickel, M",2003,8,2,"Brazil","Rs","Porto Alegre","Bom Fim",0,0,NA,"BRA:UFRGS:ICN:0000147965",NA,"Annona sylvatica A.St.-Hil."
"70",NA,"MBM","MBM","290010","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","et al.; Lopes, JC","2008-10-01T00:00:00.000+0000",NA,"3816",NA,"Silva, JM; Lucas, E; Mazine, FF",2003,11,1,"Brazil","Paraná","Cerro Azul","Mato Preto",0,0,"Árvore, 6m, flor esverdeada. Floresta atlântica","BRA:MBM:MBM:0000290010",NA,"Annona sylvatica A.St.-Hil."
"71",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA086325","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"3816",NA,"Silva, J.M.",2003,11,1,"Brazil","Paraná","Cerro Azul",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA086325",NA,"Annona sylvatica A.St.-Hil."
"72",NA,"MBM","MBM","282650","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Mello-Silva, R",NA,NA,"425",NA,"Assis, LCS; et al.",2002,1,NA,"Brazil","Minas Gerais","Barroso","Mata do Baú",0,0,NA,"BRA:MBM:MBM:0000282650",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"73",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","37275","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","J.C.Lopes","2011-01-01T00:00:00.000+0000",NA,"1022",NA,"F.R.G. Salimena; F.M. Ferreira; P.H. Nobre",2002,3,24,"Brazil","Minas Gerais","Lima Duarte","Hotel Serra do Ibitipoca",0,0,"Na descida da trilha para os chalés de cima. Frutos imaturos verdes.","BRA:UFJF:CESJ:0000037275",NA,"Annona sylvatica A.St.-Hil."
"74",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA098813","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"1022",NA,"Salimena, F.R.",2002,3,24,"Brazil","Minas Gerais","Lima Duarte",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA098813",NA,"Annona sylvatica A.St.-Hil."
"75",NA,"UNICAMP","UEC","128224","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"416",NA,"Gomes, S.M.; Souza, V.C.; Rodrigues, R.R.; Nakakura, H.C.C.; Antunes, R.M.; Gomes, P.B.; Mel",2002,4,21,"Brazil","São Paulo","Sete Barras","Parque Estadual de Carlos Botelho, Núcle, Estrada estadual São Miguel Arcanjo-Sete Barras(SP139, km 69), beira do Rio Bonito. Borda de mata no entorno do Rio Bonito.",-47.994167,-25.383333,"fruto, Floresta ombrófila densa montana. Árvore de 3m. Fruto amarelo.","BRA:UNICAMP:UEC:0000128224",NA,"Annona sylvatica A.St.-Hil."
"76",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA094733","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,NA,NA,"Viani, R.A.G. et al.",2002,4,26,"Brazil","Rio Grande do Sul","Barra do Ribeiro","Área da Riocell. Floresta Estacional.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA094733",NA,"Annona sylvatica A.St.-Hil."
"77",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA080619","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"558",NA,"Udulutsch, R.G.; Berndt, A.; Giannotti, M.; Muniz, M.R.A.; Botrel, R.T.; Vieira, S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.",2002,4,20,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/Floresta Ombrófila Densa Montana.Coleta em borda da mata.",-47.5808,-24.0403,NA,"BRA:ESALQ:ESA:0ESA080619",NA,"Annona sylvatica A.St.-Hil."
"78","2014-09-18T16:09:18.000+0000","JBRJ","RB","RB00549643","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,"2014-01-01T00:00:00.000+0000",NA,"223",NA,"D. A. Estevan",2002,10,31,"Brazil","Paraná","Ventania","Sítio Pinheiro.",NA,NA,"Árvore 10.0 m; flores esverdeadas. Beira da mata.","urn:catalog:JBRJ:RB:549643",NA,"Annona sylvatica A.St.-Hil."
"79",NA,"UFRGS","ICN","126055","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Záchia, R","2012-07-19T00:00:00.000+0000",NA,"223",NA,"Estevan, DA; et al.",2002,10,31,"Brazil","Pr","Ventania","Sítio Pinheiro",0,0,"Doação FUEL (33903).; Árvore 10 m, flores esverdeadas.; Beira de mata.","BRA:UFRGS:ICN:0000126055",NA,"Annona sylvatica A.St.-Hil."
"80",NA,"Universidade Estadual Paulista, UNESP","HRCB","52929","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Estevan, D.A.","2004-01-01T00:00:00.000+0000",NA,"223",NA,"Estevan, D.A.",2002,10,31,"Brazil","Paraná","Ventania","Sítio Pinheiro",NA,NA,"Árvore 10m. Flores esverdeadas.","BRA:UNESPRC:HRCB:0000052929",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"81",NA,"Universidade Estadual de Londrina, UEL","FUEL","33903","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Estevan, DA","2004-01-01T00:00:00.000+0000",NA,"223",NA,"Estevan, DA; et al.",2002,10,31,"Brazil","Paraná","Ventania","Sítio Pinheiro- Floresta ombrófila-mista de Araucá, Floresta ombrófila-mista de Araucária",0,0,"Árvore 10,0 m; flores esverdeadas. Beira da mata.","BRA:UEL:FUEL:0000033903",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"82",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA098805","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"231",NA,"Valente, A.S.M.",2002,10,20,"Brazil","Minas Gerais","Lima Duarte",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA098805",NA,"Annona sylvatica A.St.-Hil."
"83",NA,"UnB","UB","91848","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Sevilha, AC","2005-01-01T00:00:00.000+0000",NA,"6975",NA,"Silva, GP",2002,11,9,"Brazil","Goiás","Luziânia","Luziânia, Fazenda Elias Pena",-47.9503,-16.2525,"Árvore 10m. Flor salmon. Fruto marrom; Campo cerrado. Cambissolo","BRA:UnB:UB:0000091848",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"84",NA,"UFG","UFG","46407","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Sevilha, A.C.","2005-01-01T00:00:00.000+0000",NA,"6975",NA,"Pereira-Silva, G.; et al.",2002,11,9,"Brazil","Goiás","Luziania",NA,0,0,NA,"BRA:UFG:UFG:0000046407",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"85",NA,"UFSCar","SORO","1510","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"848",NA,"Sciamarelli, A.; Pereira, Z.V.; Almeida, E.C.",2001,2,2,"Brazil","Mato Grosso do Sul","Caarapó",NA,NA,NA,NA,"BRA:UFSCar:SORO:0000001510",NA,"Annona sylvatica A.St.-Hil."
"86",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","34523","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","J.C.Lopes","2011-01-01T00:00:00.000+0000",NA,"298",NA,"L.C.S. Assis; M.K. Ladeira",2001,10,8,"Brazil","Minas Gerais","Barroso","Mata do Baú",0,0,"Árvore com aproximadamente 3m. Tronco acinzentado liso com líquens. Folhas discolores. Frutos amarelos. Pouco freqüente.","BRA:UFJF:CESJ:0000034523",NA,"Annona sylvatica A.St.-Hil."
"87",NA,"Universidade Estadual Paulista, UNESP","HRCB","49936","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"3132",NA,"Damasceno Júnior, G.A.",2001,11,26,"Brazil","Mato Grosso do Sul","Corumbá","Reserva indígena Guató",-57.722139,-17.568139,"Arvoreta de 4 m; flor; fruto verde","BRA:UNESPRC:HRCB:0000049936",NA,"Annona sylvatica A.St.-Hil."
"88",NA,"LEB","BRASIL","80278-1","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","M.Sobral",NA,NA,NA,NA,"S.Diesel",2001,11,7,"Brazil","Rio Grande do Sul",NA,"Afluente do Arroio Feitoria. Dois Irmaos",NA,NA,NA,"E0E2DBB0-DC5B-4908-83C0-1AB228D08AC1",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"89",NA,"IAC","IAC","41920","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","R.B. Torres","2002-05-11T00:00:00.000+0000",NA,"1466",NA,"R.B. Torres; C.A. Pereira & J.B. Paula",2001,12,11,"Brazil","Minas Gerais","Camanducaia","Mata da Patrícia",-46.1447,-22.7553,"=LR 243G","BRA:IAC:IAC:0000041920",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"90",NA,"Universidade Estadual de Londrina, UEL","FUEL","27669","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, MC","2010-01-01T00:00:00.000+0000",NA,"144",NA,"Estevan, DA; Kranz, WM; et al.",2000,9,19,"Brazil","Paraná","Londrina","Recanto Beija-flor, vale do ribeirão Cafezal, flor. Vale do Ribeirão Cafezal",0,0,"Árvore 8 m; flores esverdeadas.","BRA:UEL:FUEL:0000027669",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"91",NA,"IAC","IAC","40065","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","J.A.M.A. Gomes","2002-04-09T00:00:00.000+0000",NA,"1338",NA,"R.B. Torres & C.A. Pereira et al.",2000,10,9,"Brazil","Minas Gerais","Camanducaia","estrada São Mateus-Emboabas",-46.1447,-22.7553,"UTM (23)= 391234 E e 7484822 N, 1473 m.s.m.&nf;nome popular: araticum amarelo","BRA:IAC:IAC:0000040065",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"92",NA,"Universidade Estadual de Londrina, UEL","FUEL","16789","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,"2015-03-23T00:00:00.000+0000",NA,"1338",NA,"Torres, RB; Pereira, CA; et al.",2000,10,9,"Brazil","Minas Gerais","Camanducaia","Estrada S. Mateus - Emboabas, UTM = 23/391234E / 7484822N",0,0,"Árvore ca. 10m alt, flores esverdeadas; Mata de encosta, beira de estrada","BRA:UEL:FUEL:0000016789",NA,"Annona sylvatica A.St.-Hil."
"93",NA,"Universidade Estadual de Londrina, UEL","FUEL","30666","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, MC","2001-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Pavão, OC; et al.",2000,11,17,"Brazil","Paraná","Arapongas","Fazenda Solana",0,0,"Árvore 3m; frutos imaturos verdes; borda da mata.","BRA:UEL:FUEL:0000030666",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"94",NA,"UFV","VIC","27462","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,NA,NA,"53414",NA,"Harley, R.M.; et al.",1999,1,8,"Brazil","Bahia","Abaíra","Mata do Engenho, Catolés, na estrada para Ouro Vede. Magem de mata seca. Solo arenoso.",-41.798611,-13.32,"Arvoreta de até 3,0 metros e altura. Pétalas amarelas.","BRA:UFV:VIC:0000027462",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"95",NA,"Universidade Federal da Bahia (UFBA)","ALCB","63855","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"53414",NA,"Harley, RM; Giulietti, AM; Wanderley, MGL; Peixinho, D",1999,1,8,"Brazil","Bahia","Abaíra","Chapada Diamantina, Mata do Engenho, Catolés, na estrada para Ouro Verde",-41.798611,-13.32,"até 3m. Pétalas amarelas.; Margem de mata seca. Solo arenoso.","BRA:UFBA:ALCB:0000063855",NA,"Annona sylvatica A.St.-Hil."
"96",NA,"Instituto de Botânica, IBT","SP","337248","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Mamede, MCH","2012-04-01T00:00:00.000+0000",NA,"1627",NA,"Mello-Silva, R; Nic Lughadha, E; Assis, MC",1999,2,22,"Brazil","Minas Gerais","São Tomé das Letras","Pico do Gavião, contrafortes Sudoeste, na orla da mata",-44.916667,-21.616667,NA,"BRA:IBt:SP:0000337248",NA,"Annona sylvatica A.St.-Hil."
"97",NA,"NY","NY","1145440","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","R. de Mello-Silva","1999-01-01T00:00:00.000+0000",NA,"1627",NA,"R. de Mello-Silva",1999,2,22,"Brazil","Minas Gerais",NA,"Pico do GaviÃ£o, contrafortes Sudoeste",-44.92,-21.62,NA,"d15827c1-5b14-4d3d-8e08-d4071fd73069",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"98",NA,"UFV","VIC","27461","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,NA,NA,"53633",NA,"Harley, R.M.; et al.",1999,3,22,"Brazil","Bahia","Abaíra","Mata do Engenho, Catolés, na estrada para Ouro Verde. Mata, na beira da estrada. Solo arenoso.",-41.798611,-13.32,"Árvore de até 5,0 metros de altura. Folhas coriáceas verde-escuro, na face superior, glauco na face inferior. Fruto maduro alaranjado, polpa doce transparente, sementes pretas.","BRA:UFV:VIC:0000027461",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"99",NA,"Instituto de Botânica, IBT","SP","364105","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Mamede, MCH","2012-04-01T00:00:00.000+0000",NA,"53633",NA,"Harley, RM; Giulietti, AM; Zanin, A; Oliveira, RP; Silva, MM",1999,3,22,"Brazil","Bahia","Abaíra","Mata de Engenho, Catolés, na estrada para Ouro Verde, na beira da estrada",0,0,NA,"BRA:IBt:SP:0000364105",NA,"Annona sylvatica A.St.-Hil."
"100",NA,"UEFS","HUEFS","37822","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","R.Mello-Silva","2001-09-01T00:00:00.000+0000",NA,"53633",NA,"Harley, R.M.",1999,3,22,"Brazil","Bahia","Abaíra","Mata de Engenho, Catolés, na estrada para Ouro Verde.",-41.798611,-13.32,"Mata, na beira da estrada. &nf;Solo arenoso.","BRA:UEFS:HUEFS:0000037822",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"101",NA,"UnB","UB","144681","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,NA,NA,"53633",NA,"Harley, RM; Giulietti, AML; Zanin, A; Oliveira, RP; Silva, MM",1999,3,22,"Brazil","Bahia","Abaíra","Mata de Engenho, Catolés, na estrada para Ouro Verde. Mata na beira da estrada, solo arenoso.",0,0,"Árvore até 5m. Folhas coriáceas verde escuro na face superior, glauco na face inferio. Fruto maduro alaranjado, polpa doce transparente, sementes pretas.; Mata. Solo arenoso","BRA:UnB:UB:0000144681",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"102",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA064948","Rollinia exalbida (Vell.) Mart.",NA,"Annonaceae","Annona","exalbida","(Vell.) Mart.",NA,NA,NA,"5084",NA,"Gorenstein, M.R.",1999,6,NA,"Brazil","São Paulo","Gália",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA064948",NA,"Rollinia exalbida (Vell.) Mart."
"103",NA,"IAC","IAC","42317","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","M.C. Dias","1999-06-17T00:00:00.000+0000",NA,"41",NA,"E.H. Camargo & J.B. Baitello",1999,10,17,"Brazil","Paraná","Tibagi","Telêmaco Borba",-50.4136,-24.5094,NA,"BRA:IAC:IAC:0000042317",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"104",NA,"USP","SPF","215282","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, JC","2016-01-01T00:00:00.000+0000",NA,"41",NA,"Camargo, EH",1999,10,17,"Brazil","Paraná","Tibagi",NA,0,0,NA,"BRA:USP:SPF:0000215282",NA,"Annona sylvatica A.St.-Hil."
"105",NA,"UNICAMP","UEC","118532","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, E.M.",1999,10,25,"Brazil","Paraná","Cornélio Procópio","Pedreira.",0,0,"flor, NV.: ariticum. Árvore 4m, flores verdes, borda da mata.","BRA:UNICAMP:UEC:0000118532",NA,"Annona sylvatica A.St.-Hil."
