"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"IMA","MAC","57298","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"4030",NA,"L.Nusbaumer; M.Ammann",2014,5,12,"Brazil","Alagoas","Quebrangulo","Reserva Biológica Federal da Pedra Talhada, Floresta tropical de planalto em declive.",-36.733422,-9.397333,"Arbusto ca. 2,5 m. Fruto jovem para muitos carpelos livres; ponto de ligação rosa. Amostra seca com ar quente.; Mata Atlântica.","BRA:IMA:MAC:0000057298",NA,"Guatteria pogonopus Mart."
"12",NA,"MBML","MBML-HERBARIO","53114","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","A.C. Tule/2018",NA,NA,"1266",NA,"E.J. de Lírio; A.L.C. Alferes",2014,6,20,"Brazil","Espírito Santo","Santa Maria de Jetibá","Rio Bonito. Fragmento próximo ao cafezal",NA,NA,"Arvoreta, flores amarelas","BRA:MBML:MBML-HERBARIO:0000053114",NA,"Guatteria pogonopus Mart."
"13",NA,"IMA","MAC","57626","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"4303",NA,"L.Nusbaumer; M.L.Célérier; R.Spichiger",2014,11,11,"Brazil","Alagoas","Quebrangulo","Reserva Biológica de Pedra Talhada, Floresta ombrófila, pântano em aberto.",-36.682506,-9.404089,"Arbusto ca. 3 m. Flores amarelas. Fruto.; Mata Atlântica.","BRA:IMA:MAC:0000057626",NA,"Guatteria pogonopus Mart."
"14","2017-04-19T13:28:15.000+0000","JBRJ","RB","RB01308402","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Tuler,A.C",NA,NA,"476",NA,"Tuler, A.C; Carrijo, T.T",2013,12,4,"Brazil","Espírito Santo","Santa Teresa","Localidade do Cowtry Club.",NA,NA,"Arbórea 4m. Flores com tricomas ferrugíneos.","urn:catalog:JBRJ:RB:1308402",NA,"Guatteria pogonopus Mart."
"15",NA,"USP","SPF","221678","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Matos, GMA","2012-08-13T00:00:00.000+0000",NA,"19",NA,"Costa, EV",2012,3,30,"Brazil","Sergipe","Areia Branca","Parque Nacional Serra de Itabaiana",0,0,NA,"BRA:USP:SPF:0000221678",NA,"Guatteria pogonopus Mart."
"16",NA,"MBM","MBM","380043","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Guedes, ML; Gomes, FS","2012-04-01T00:00:00.000+0000",NA,"19383",NA,"Guedes, ML; Gomes, FS",2012,3,2,"Brazil","Bahia","Jandaíra","Litoral Norte, Estrada do Barro 11°40'11""S, 37°33'37''W alt. 40m.",0,0,"Foto 220, 221, 222 e 223.; Árvore: ca 5m de altura. Folhas coriáceas. Flores com pétalas carnosas de cor laranja.; Mata em Estádio Secundário.","BRA:MBM:MBM:0000380043",NA,"Guatteria pogonopus Mart."
"17",NA,"Universidade Federal de Sergipe, UFS","ASE","25223","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Costa, EV","2012-05-01T00:00:00.000+0000",NA,"22",NA,"Costa, EV",2012,5,31,"Brazil","Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana",-37.342167,-10.755333,NA,"BRA:UFS:ASE:0000025223",NA,"Guatteria pogonopus Mart."
"18",NA,"Universidade Federal de Sergipe, UFS","ASE","24794","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Gomes, LA","2012-07-01T00:00:00.000+0000",NA,"563",NA,"Gomes, LA; Santos, E",2012,7,17,"Brazil","Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana, Serra de Itabaiana. Borda de mata.",-37.342222,-10.754444,"Árvore, ca de 6m de altura. Frutos imaturos verdes.; Árvore, ca de 6m de altura. Frutos imaturos verdes.; Área em regeneração.","BRA:UFS:ASE:0000024794",NA,"Guatteria pogonopus Mart."
"19",NA,"USP","SPF","221681","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Costa, EV","2012-09-01T00:00:00.000+0000",NA,"26",NA,"Costa, EV",2012,9,24,"Brazil","Sergipe","Areia Branca","Parque Nacional Serra de Itabaiana, Próximo ao segundo riacho.",-37.342222,-10.755278,NA,"BRA:USP:SPF:0000221681",NA,"Guatteria pogonopus Mart."
"20",NA,"NY","NY","01806352","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","R. A. S. de Pontes","2012-11-28T00:00:00.000+0000",NA,"827",NA,"R. A. S. de Pontes",2012,10,25,"Brazil","Pernambuco",NA,"Ãgua Preta, Fazenda CamarÃ£o: Mata da sede da fazenda.",0,0,NA,"c891867f-7a9f-4319-b5db-41b9d921583e",NA,"Guatteria pogonopus Mart."
"21",NA,"UFPB","JPB","53264","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Pontes, RA","2012-11-28T00:00:00.000+0000",NA,"827",NA,"Pontes, RA; Vicente, A",2012,10,25,"Brazil","Pernambuco","Água Preta","Fazenda Camarão, Mata da sede da fazenda.",0,0,"Árvore de pequeno porte com ca. De 4m alt. No interior da mata, caule delgado. Folhas sub-coriáceas, verdes-claras, glabras. Botão floral verde, piloso. Fruto apocároico com pendúnculos vináceos.; Floresta Umbrófila Densa (Floresta At","BRA:UFPB:JPB:0000053264",NA,"Guatteria pogonopus Mart."
"22",NA,"UFPB","JPB","47921","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Amorim, BS","2011-09-01T00:00:00.000+0000",NA,"98",NA,"Correia, DS; Amorim, BS; Lourenço, AR; Chagas, MA",2011,6,29,"Brazil","Pernambuco","Jaqueira","Usina Frei Caneca, Mata do Jasmim / Mata do Ageró.",-35.838333,-8.727778,"Árvore ca 3m de alt. Flores verdes.; Floresta Atlântica","BRA:UFPB:JPB:0000047921",NA,"Guatteria pogonopus Mart."
"23",NA,"UFPB","JPB","47920","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Lima, IB","2012-10-10T00:00:00.000+0000",NA,"97",NA,"Correia, DS; Amorim, BS; Lourenço, AR; Chagas, MA",2011,6,29,"Brazil","Pernambuco","Jaqueira","Usina Frei Caneca, Mata do Jasmim / Mata do Ageró.",-35.838333,-8.727778,"Árvore ca 2,5 m de alt. Inflorescência verde.; Floresta Atlântica","BRA:UFPB:JPB:0000047920",NA,"Guatteria pogonopus Mart."
"24",NA,"UFPE","UFP","66802","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Amorim, B.S.","2011-08-01T00:00:00.000+0000",NA,"98",NA,"Correia, D.S.",2011,6,29,"Brazil","Pernambuco","Jaqueira","Usina Frei Caneca/ Mata do Ageró",5.838333,-8.716667,"HABITAT:Floresta Atlântica; DESC:Arvoreta ca 3 m de alt. Flores verdes.;","BRA:UFPE:UFP:0000066802",NA,"Guatteria pogonopus Mart."
"25",NA,"UFPB","JPB","49591","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Araújo, DA","2011-11-11T00:00:00.000+0000",NA,"1869",NA,"Araújo, DA; Amorim, BS; Chagas, MA",2011,11,27,"Brazil","Alagoas","Quebrangulo","Reserva Biológica da Pedra Talhada, Caminho principal após a entrada para a Pedra Talhada.",-36.424722,-9.247222,"Árvore. Frutos vináceos.","BRA:UFPB:JPB:0000049591",NA,"Guatteria pogonopus Mart."
"26",NA,"Universidade Estadual Paulista, UNESP","HRCB","56941","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Araújo, D.","2011-11-11T00:00:00.000+0000",NA,"1869",NA,"Araújo, D.",2011,11,27,"Brazil","Alagoas","Quebrangulo","REBIO Pedra Talhada",-36.424722,-9.247222,"Árvore. Frutos vináceos.","BRA:UNESPRC:HRCB:0000056941",NA,"Guatteria pogonopus Mart."
"27",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","19347","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","A.Lobão","2013-10-01T00:00:00.000+0000",NA,"6402",NA,"A.M.Miranda; I.Meunier",2011,11,25,"Brazil","Pernambuco","Cabo de Santo Agostinho","mata da Utinga",NA,NA,"Arbusto ca. 2 m alt.; caule verde; folhas levemente crassas, adaxialmente verde brilhante, abaxialmente verde opaco; flores verdes amareladas.","BRA:UFRPE:HST:0000019347",NA,"Guatteria pogonopus Mart."
"28",NA,"UFPB","JPB","43817","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Maas, PJM; Westra, LYT","2014-01-01T00:00:00.000+0000",NA,"15180",NA,"Thomas, WW; Barbosa, MR; Lyra Lemos, RP de; Melo, AV de",2010,2,27,"Brazil","Alagoas","Quebrangulo","Reserva Biológica da Pedra Talhada, Trail from reserve base (sede) to the top of Pedra Talhada.",-36.460444,-9.255139,"Treelet, 2m; flowers beige-olive.; Moist submontane tropical forest. On roch outcrop. 9°15'33"" S, 36°25'49"" W to ; HA","BRA:UFPB:JPB:0000043817",NA,"Guatteria pogonopus Mart."
"29",NA,"NY","NY","1280974","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","A. Melo","2010-09-15T00:00:00.000+0000",NA,"184",NA,"S. de O. Santos",2010,8,19,"Brazil","Pernambuco",NA,"Jaqueira. RPPN Frei Caneca. Mata Virgem. Interior da mata.",0,0,NA,"419647b1-23e9-4bc4-9f1d-35779a9120f8",NA,"Guatteria pogonopus Mart."
"30",NA,"UFPB","JPB","44764","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Melo, AV de","2010-09-15T00:00:00.000+0000",NA,"16",NA,"Chagas, MA; Melo, AV de; Viana, JL; Santos, SO",2010,8,19,"Brazil","Pernambuco","Jaqueira","RPPN Frei Caneca, Mata Virgem, interior da mata.",-35.841667,-8.722222,"Arbusto de 2m de altura, com frutos verdes. ; DE","BRA:UFPB:JPB:0000044764",NA,"Guatteria pogonopus Mart."
"31",NA,"UFPB","JPB","44694","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Melo, AV de","2010-09-15T00:00:00.000+0000",NA,"184",NA,"Santos, SO; Melo, AV de",2010,8,19,"Brazil","Pernambuco","Jaqueira","RPPN Frei Caneca, Mata Virgem. Interior da mata.",0,0,"Arvoreta com cerca de 3 metros de altura; Flores esverdeadas. ; DE","BRA:UFPB:JPB:0000044694",NA,"Guatteria pogonopus Mart."
"32",NA,"NY","NY","01293094","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","P. J. M. Maas; L. Y. T. Westra","2014-01-01T00:00:00.000+0000",NA,"180",NA,"G. A. Gomes-Costa",2010,10,12,"Brazil","Pernambuco",NA,"Jaqueira. RPPN Frei Caneca.",0,0,NA,"7cb3cad5-fa06-4e44-8873-22a8af645001",NA,"Guatteria pogonopus Mart."
"33",NA,"IMA","MAC","51464","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","D.Cavalcanti","2010-12-01T00:00:00.000+0000",NA,"701",NA,"B.S.Amorim; J.R.Maciel; A.Melo; S.O.Santos; M.A.Chagas",2010,12,21,"Brazil","Pernambuco","Sirinhaém","Usina Trapiche, Engenho Coelhas, Interior da mata.",0,0,NA,"BRA:IMA:MAC:0000051464",NA,"Guatteria pogonopus Mart."
"34","2014-07-07T21:02:34.000+0000","JBRJ","RB","RB00620428","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","A. Alves-Araujo",NA,NA,"1101",NA,"A. Alves-Araujo; S. MArtins, K. Mendes & I. Pinheiro.",2009,1,5,"Brazil","Sergipe","Areia Branca","Complexo Vegetacional- Fision. Caminho para o Buraco da Velha e Véu da Noiva. PARNA Serra de Itabaiana.",NA,NA,"Árvore 6m alt., flores verdes, frutos imaturos, verdes.","urn:catalog:JBRJ:RB:620428",NA,"Guatteria pogonopus Mart."
"35",NA,"UFPR","UPCB","65791","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"2334",NA,"Fraga, C.N.",2009,1,18,"Brazil","Espírito Santo","Cariacica","BLOQUEADO",NA,NA,NA,"BRA:UFPR:UPCB:0000065791",NA,"Guatteria pogonopus Mart."
"36","2018-03-29T16:49:04.000+0000","JBRJ","RB","RB00549174","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"2334",NA,"C.N. Fraga; A.P. Fontana, R. Goldenberg, R.C. Forzza, P. Labiak, L. Kollamnn & P.B. Schwartsburd",2009,1,18,"Brazil","Espírito Santo","Cariacica","Localidade de Alegre, trilha do Pau Oco. Floresta Ombrófila Densa Montana. Reserva Biológica de Duas Bocas",-40.525,-20.276111,"relo claro","urn:catalog:JBRJ:RB:549174",NA,"Guatteria pogonopus Mart."
"37",NA,"Universidade Regional do Cariri (URCA)","HCDAL","5343","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Nunes, E.","2009-08-19T00:00:00.000+0000",NA,"EAC45004",NA,"Silveira, E.",2009,2,18,"Brazil","Ceará","Pacoti",NA,0,0,"Arbusto; flor amarela-esverdeada.","BRA:URCA:HCDAL:0000005343",NA,"Guatteria pogonopus Mart."
"38",NA,"US","Botany","3698900","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"14638",NA,"M. L. Guedes",2009,3,30,"Brazil","Bahia",NA,"Litoral Norte, Mata de São João, Reserva do Parque Ecológico de Sauípe.",-37.9247,-12.3903,NA,"http://n2t.net/ark:/65665/39e9dcadf-5167-4c2a-9dee-2829a12516ec",NA,"Guatteria pogonopus Mart."
"39",NA,NA,"Botany","L.3724871","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,NA,NA,"Maas PJM; et al.",2009,5,9,"Brazil",NA,NA,"Brazil, Espirito Santo, Linhares, Reserva do Vale de Rio Doce, Estrada Jequitiba Rosa. Alt.: 9m.",-39.916667,-19.133333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3724871",NA,"Guatteria pogonopus Mart."
"40",NA,"MBML","MBML-HERBARIO","44157","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","P. Fiaschi/2010",NA,NA,"150",NA,"G.M. Carvalho; F.B. Matos & L. Daneu",2009,9,23,"Brazil","Bahia","Porto Seguro","Parque Nacional do Pau-Brasil. Floresta de Tabuleiros. Interior de Floresta Alta",-39.25,-16.5,"Árvore ca 5m alt., folhas discolores. Flores amarelas","BRA:MBML:MBML-HERBARIO:0000044157",NA,"Guatteria pogonopus Mart."
"41",NA,"NY","NY","1519560","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","E. M. Pessoa","2009-01-01T00:00:00.000+0000",NA,"135",NA,"E. M. Pessoa",2009,11,24,"Brazil","Pernambuco",NA,"Usina SÃ£o JosÃ©, Fragmento Chave",0,0,NA,"a8f145b2-f012-4cfb-ab94-7ba0b8e9c3a4",NA,"Guatteria pogonopus Mart."
"42",NA,"UFPB","JPB","45005","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Pessoa, EM","2009-12-01T00:00:00.000+0000",NA,"135",NA,"Pessoa, EM; Souza, JAN",2009,11,24,"Brazil","Pernambuco","Igarassu","Usina São José, Fragmento Chave.",-34.906139,-7.834444,"Árvore de 4m de atl., flores vistosas amarelas, e frutos avermelhados. ; DE","BRA:UFPB:JPB:0000045005",NA,"Guatteria pogonopus Mart."
"43",NA,"UFPE","UFP","63480","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Cavalcanti, D.","2010-01-01T00:00:00.000+0000",NA,"17",NA,"Cavalcanti, D.",2009,12,15,"Brazil","Pernambuco","Igarassu","Mata de Piedade",-35.023611,-7.790833,"HABITAT:Mata Atlântica. Borda do fragmento.; DESC:2,5m. Flores em tons claros.;","BRA:UFPE:UFP:0000063480",NA,"Guatteria pogonopus Mart."
"44","2017-10-18T17:09:16.000+0000","JBRJ","RB","RB00542958","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","R. Mello Silva",NA,NA,"5228",NA,"R.C. Forzza; A. M. Amorim, J.L. Paixão & L.C.J. Gomes",2008,7,20,"Brazil","Espírito Santo","Cariacica","Localidade de Alegre, trilha do Pau-oco. Floresta Ombrófila Densa Montana. Reserva Biológica de Duas Bocas",-40.525,-20.267778,"Árvore ca. 8 m alt. Flores com tépalas creme-esverdeadas; estames amarelos; gineceu verde.","urn:catalog:JBRJ:RB:542958",NA,"Guatteria pogonopus Mart."
"45",NA,"UNIVASF","HVASF","8644","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","T.N.F. Guerra","2008-08-09T00:00:00.000+0000",NA,"92",NA,"T.N.F. Guerra",2008,8,9,"Brazil","Pernambuco","Igarassu","Mata de Chave, Usina São José, Borda plana",-34.980406,-7.808367,"Árvore, indivíduos n° 1452, altura de 8.3 m , flores amarelas, frutos esverdeados","BRA:UNIVASF:HVASF:0000008644",NA,"Guatteria pogonopus Mart."
"46",NA,"UNIVASF","HVASF","8673","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","R. Mello-Silva","2011-09-02T00:00:00.000+0000",NA,"1048",NA,"A. Alves-Araujo",2008,9,3,"Brazil","Pernambuco","Igarassu","Mata Atlântica. Mata da Zambana,interior da mata,usina São José.",-34.960028,-7.817489,"Árvore 6m alt.,frutos negros na maturidade.","BRA:UNIVASF:HVASF:0000008673",NA,"Guatteria pogonopus Mart."
"47",NA,"USP","SPF","215324","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Lopes, JC","2011-01-01T00:00:00.000+0000",NA,"1048",NA,"Alves-Araújo, A",2008,9,3,"Brazil","Pernambuco","Igarassu",NA,0,0,NA,"BRA:USP:SPF:0000215324",NA,"Guatteria pogonopus Mart."
"48",NA,"UFPE","UFP","62348","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"754",NA,"Nascimento, J.P.",2008,11,24,"Brazil","Pernambuco","Igarassu","Usina São José-Mata de Pezinho. Capoeira.",-35.190806,-7.798608,"HABITAT:Mata Atlântica.; DESC:Arvoreta, cerca de 2,80m. Interior da capoeira. Flores com pétalas creme e sépalas verde claro.;","BRA:UFPE:UFP:0000062348",NA,"Guatteria pogonopus Mart."
"49",NA,NA,"Botany","L.1761491","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Maas PJM; Westra LYT",NA,NA,NA,NA,"Marques JS",2007,7,6,"Brazil",NA,NA,"Igarassu. Mata Atlântic. Usina Sao José. Mata dos Macacos.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1761491",NA,"Guatteria pogonopus Mart."
"50",NA,"UFPE","UFP","54505","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Alves-Araújo, A.","2008-03-20T00:00:00.000+0000",NA,"480",NA,"Araújo, D.",2007,8,23,"Brazil","Pernambuco","Igarassu","Usina São José-Vertente interior. Mata dos Macacos.",-34.990556,-7.780278,"HABITAT:Mata Atlântica.; DESC:Árvore 4 m. Flores esverdeadas tornando-se amarelo-clara durante a antese.;","BRA:UFPE:UFP:0000054505",NA,"Guatteria pogonopus Mart."
"51",NA,"IPA","IPA","79649","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Alves-Araújo, A.","2007-10-08T00:00:00.000+0000",NA,"536",NA,"Alves-Araújo, A.; Araújo, D.; Marques, J.S.; Araújo, D.; Marques, J.S.",2007,8,16,"Brazil","Pernambuco","Igarassu","Usina São José, Mata dos Macacos, interior da mata",-35.015278,-7.780278,"Árvore 7-8m de altura, flores creme-esverdeadas, estames cremes e estigmas verdes, frutos apocárpicos, verdes.","BRA:IPA:IPA:0000079649",NA,"Guatteria pogonopus Mart."
"52",NA,"UFPE","UFP","64891","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Alves-Araújo, A.","2007-10-08T00:00:00.000+0000",NA,"536",NA,"Alves-Araújo, A.",2007,8,16,"Brazil","Pernambuco","Igarassu","Mata dos Macacos-Usina São José, interior da mata",-35.015278,-7.780278,"DESC:Árvore 7-8m alt., flores creme-esverdeadas, estames cremes e estigmas verdes, frutos apocárpicos, verdes.;","BRA:UFPE:UFP:0000064891",NA,"Guatteria pogonopus Mart."
"53",NA,NA,"Botany","L.1761492","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Maas PJM; Westra LYT",NA,NA,NA,NA,"Araújo D; Braun M",2007,8,23,"Brazil",NA,NA,"Igarassu. Mata Atlântic. Usina Sao José. Vertente interior, Mata dos Macacos.",-34.990556,-7.780278,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1761492",NA,"Guatteria pogonopus Mart."
