"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"190",NA,"IPA","IPA","86451","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"853",NA,"Pessoa, L.M.; Pinheiro, T.S.; Chagas, M.A.; Pinheiro, T.S.; Chagas, M.A.",2009,10,16,"Brazil","Pernambuco","Paulista","Estação Ecológica de Caetés",-34.122222,-7.209444,"Árvore. Fruto imaturo.","BRA:IPA:IPA:0000086451",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"191",NA,"UFPE","UFP","63751","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Pessoa, E.","2009-12-01T00:00:00.000+0000",NA,"135",NA,"Pesso, E.",2009,11,24,"Brazil","Pernambuco","Igarassu",NA,0,0,"HABITAT:Mata Atlântica. Fragmento Chave.; DESC:Árvore de 4 m. Flores vistosas amarelas e frutos avermelhados.;","BRA:UFPE:UFP:0000063751",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"192",NA,"Universidade Federal da Bahia (UFBA)","ALCB","94049","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Guedes, ML; Lisboa, MS","2010-05-01T00:00:00.000+0000",NA,"6119",NA,"Miranda, AM; Ferraz, J",2009,11,18,"Brazil","Sergipe","Areia Branca","Serra da Itabaiana",0,0,"ca. 1,70cm altura. Flores esverdeadas. Frutos imaturos verdes.; Solo arenoso","BRA:UFBA:ALCB:0000094049",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"193",NA,"NY","NY","1519560","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","E. M. Pessoa","2009-01-01T00:00:00.000+0000",NA,"135",NA,"E. M. Pessoa",2009,11,24,"Brazil","Pernambuco",NA,"Usina SÃ£o JosÃ©, Fragmento Chave",0,0,NA,"a8f145b2-f012-4cfb-ab94-7ba0b8e9c3a4",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"194",NA,"UFPB","JPB","45005","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Pessoa, EM","2009-12-01T00:00:00.000+0000",NA,"135",NA,"Pessoa, EM; Souza, JAN",2009,11,24,"Brazil","Pernambuco","Igarassu","Usina São José, Fragmento Chave.",-34.906139,-7.834444,"Árvore de 4m de atl., flores vistosas amarelas, e frutos avermelhados. ; DE","BRA:UFPB:JPB:0000045005",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"195",NA,"UFPE","UFP","63418","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Cavalcanti, D.","2010-01-01T00:00:00.000+0000",NA,"17",NA,"Cavalcanti, D.",2009,12,15,"Brazil","Pernambuco","Igarassu","Mata de Piedade",-35.023611,-7.790833,"HABITAT:Mata Atlântica. Borda do fragmento.; DESC:2,5m. Flores em tons claros.;","BRA:UFPE:UFP:0000063418",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"196",NA,"UFPE","UFP","63480","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Cavalcanti, D.","2010-01-01T00:00:00.000+0000",NA,"17",NA,"Cavalcanti, D.",2009,12,15,"Brazil","Pernambuco","Igarassu","Mata de Piedade",-35.023611,-7.790833,"HABITAT:Mata Atlântica. Borda do fragmento.; DESC:2,5m. Flores em tons claros.;","BRA:UFPE:UFP:0000063480",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"197",NA,"UFPE","UFP","63431","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Cavalcanti, D.","2010-01-05T00:00:00.000+0000",NA,"38",NA,"Cavalcanti, D.",2009,12,18,"Brazil","Pernambuco","Igarassu",NA,-34.980278,-7.808333,"HABITAT:Mata Atlântica. Borda do fragmento. Fragmento chave.; DESC:Arvoreta, 3m. Flores bege.;","BRA:UFPE:UFP:0000063431",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"198","2014-07-07T19:48:08.000+0000","JBRJ","RB","RB00589041","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"2649",NA,"E.P.Queiroz",2008,1,20,"Brazil","Bahia","Cairu","Morro de São Paulo,Ilha de Tinharé.",NA,NA,"Arvoreta,6m.Folhas coriáceas,glebras.Flores amarelas.Frutos vináceos.","urn:catalog:JBRJ:RB:589041",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"199","2017-10-18T10:17:30.000+0000","JBRJ","RB","RB00540835","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","A. Lobão",NA,NA,"5021",NA,"R.C. Forzza; C.N. Fraga, L. Kollmann, P.H. Labiak, A.M. Amorim & J.L. Paixão",2008,2,15,"Brazil","Espírito Santo","Cariacica","Localidade de Alegre, trilha do Pau Oco. Floresta Ombrófila Densa Montana. Reserva Biológica de Duas Bocas",-40.519444,-20.291389,"Arvoreta, ca. 3 m alt. Folhas discolores. Flores com perianto verde-claro a creme; estames amarelo-claro; carpelos csatanhos.","urn:catalog:JBRJ:RB:540835",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"200",NA,"UFPE","UFP","53178","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Alves-Araújo, A.","2008-05-22T00:00:00.000+0000",NA,"993",NA,"Alves-Araújo, A.",2008,5,22,"Brazil","Pernambuco","Recife","Trilha à Esquerda da Trilha do Açude-Mata Atlântica.",0,0,"DESC:Árvore 6-7m, fruto verdes. &nf;&nf;&nf;&nf;;","BRA:UFPE:UFP:0000053178",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"201",NA,"Universidade Federal do Ceará, UFC","EAC","48980","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Gomes, V.","2008-06-26T00:00:00.000+0000",NA,"1274",NA,"Gomes, V.",2008,6,26,"Brazil","Ceará","Guaramiranga","Pico Alto.",0,0,"Floresta ombrófila montana","BRA:UFC:EAC:0000048980",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"202",NA,"MBML","MBML-HERBARIO","36360","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","A. Lobão/Jan.2010",NA,NA,"5228",NA,"R. C. Forzza; et al",2008,7,20,"Brazil","Espírito Santo","Cariacica","Reserva Biológica Duas Bocas",-40.525,-20.267778,NA,"BRA:MBML:MBML-HERBARIO:0000036360",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"203","2017-10-18T17:09:16.000+0000","JBRJ","RB","RB00542958","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","R. Mello Silva",NA,NA,"5228",NA,"R.C. Forzza; A. M. Amorim, J.L. Paixão & L.C.J. Gomes",2008,7,20,"Brazil","Espírito Santo","Cariacica","Localidade de Alegre, trilha do Pau-oco. Floresta Ombrófila Densa Montana. Reserva Biológica de Duas Bocas",-40.525,-20.267778,"Árvore ca. 8 m alt. Flores com tépalas creme-esverdeadas; estames amarelos; gineceu verde.","urn:catalog:JBRJ:RB:542958",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"204",NA,"Reserva Natural Vale (CVRD)","CVRD","11365","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Lobão, A.Q.","2009-08-26T00:00:00.000+0000",NA,"6149",NA,"Folli, D.A.",2008,7,10,"Brazil","Es","SANTA MARIA DE JETIBÁ",NA,-40.751337,-20.058661,"Propriedade do Gerson parc.02 <ll>dwc_commonname:</ll> Pindaíba verde","BRA:CVRD:CVRD:0000011365",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"205",NA,"UFPE","UFP","62349","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"92",NA,"Guerra, T.N.F.",2008,8,9,"Brazil","Pernambuco","Igarassu","Usina São José",-34.980406,-7.808367,"HABITAT:Mata Atlântica. Borda plana.; DESC:Árvore, indivíduos nº 1452, altura de 8.3 m. Flores amarelas, frutos esverdeados.;","BRA:UFPE:UFP:0000062349",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"206",NA,"Universidade Federal da Bahia (UFBA)","ALCB","85103","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Guedes, ML; Prates, ARS","2008-08-01T00:00:00.000+0000",NA,"06",NA,"Prates, ARS; Guedes, ML",2008,8,19,"Brazil","Bahia","Itanagra","Litoral Norte, Núcleo Agroecológico de Nova Itapecirica",NA,NA,"ca de 4m de altura. Folhas coriáceas, discolores. Flores axilares, cálice de sépalas carnosas, esverdeadas. carpídeos imaturos verdes, frutos maduros vináceos.; antropizada.","BRA:UFBA:ALCB:0000085103",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"207",NA,"Reserva Natural Vale (CVRD)","CVRD","11639","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Lobão, A.Q.","2009-08-26T00:00:00.000+0000",NA,"6171",NA,"Folli, D.A.",2008,8,4,"Brazil","Es","DOMINGOS MARTINS",NA,-40.612974,-20.413006,"<ll>dwc_commonname:</ll> Pindaíba verde","BRA:CVRD:CVRD:0000011639",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"208",NA,"UNIVASF","HVASF","8644","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","T.N.F. Guerra","2008-08-09T00:00:00.000+0000",NA,"92",NA,"T.N.F. Guerra",2008,8,9,"Brazil","Pernambuco","Igarassu","Mata de Chave, Usina São José, Borda plana",-34.980406,-7.808367,"Árvore, indivíduos n° 1452, altura de 8.3 m , flores amarelas, frutos esverdeados","BRA:UNIVASF:HVASF:0000008644",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"209",NA,"IPA","IPA","78861","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Braun, M.","2008-08-01T00:00:00.000+0000",NA,"1",NA,"Braun, M.",2008,8,1,"Brazil","Pernambuco","Igarassu","Mata dos Macacos, Usina São José. Interior em encosta.",-35.001897,-7.783333,"Árvore mais ou menos 4 m de altura. Folhas simples. Casca lisa, esverdeada. Flores com odor citrico, com frutos imaturos.","BRA:IPA:IPA:0000078861",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"210",NA,"UFPE","UFP","57467","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Melo, A.","2009-07-17T00:00:00.000+0000",NA,"1048",NA,"Alves-Araújo, A.",2008,9,3,"Brazil","Pernambuco","Igarassu","Usina São José-Mata da Zambana. Interior da Mata.",0,0,"HABITAT:Mata Atlântica.; DESC:Árvore 6 m. Frutos negros na maturidade.;","BRA:UFPE:UFP:0000057467",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"211",NA,"IPA","IPA","78862","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Braun, M.","2008-09-04T00:00:00.000+0000",NA,"2",NA,"Braun, M.",2008,9,4,"Brazil","Pernambuco","Igarassu","Mata do Pezinho, Usina São José. Interior em encosta.",-35.023333,-7.818667,"Árvore cerca de 6 m de altura. Folhas simples. Casca lisa, esverdeada. Flores com odor citrico.","BRA:IPA:IPA:0000078862",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"212",NA,"UNIVASF","HVASF","8673","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","R. Mello-Silva","2011-09-02T00:00:00.000+0000",NA,"1048",NA,"A. Alves-Araujo",2008,9,3,"Brazil","Pernambuco","Igarassu","Mata Atlântica. Mata da Zambana,interior da mata,usina São José.",-34.960028,-7.817489,"Árvore 6m alt.,frutos negros na maturidade.","BRA:UNIVASF:HVASF:0000008673",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"213",NA,"USP","SPF","215324","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Lopes, JC","2011-01-01T00:00:00.000+0000",NA,"1048",NA,"Alves-Araújo, A",2008,9,3,"Brazil","Pernambuco","Igarassu",NA,0,0,NA,"BRA:USP:SPF:0000215324",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"214",NA,"UFPE","UFP","58415","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"272",NA,"Souza, J.A.N.",2008,10,30,"Brazil","Pernambuco","Igarassu","Usina São José-Mata Atlântica,borda da mata.Mata do Pezinho.",-34.971014,-7.705731,"DESC:Árvore,altura de 3,5m, flores.&nf;&nf;&nf;;","BRA:UFPE:UFP:0000058415",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"215",NA,"UNIVASF","HVASF","9547","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","L.M. Nascimento","2008-11-24T00:00:00.000+0000",NA,"754",NA,"L.M. Nascimento",2008,11,24,"Brazil","Pernambuco","Igarassu","Mata de Pezinho. Usina São José. Capoeira 4.",-35.020192,-7.798608,"Arvoreta ca. 2,8m. Flores com pétalas creme e sépalas verde claro.","BRA:UNIVASF:HVASF:0000009547",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"216",NA,"UFPE","UFP","62348","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"754",NA,"Nascimento, J.P.",2008,11,24,"Brazil","Pernambuco","Igarassu","Usina São José-Mata de Pezinho. Capoeira.",-35.190806,-7.798608,"HABITAT:Mata Atlântica.; DESC:Arvoreta, cerca de 2,80m. Interior da capoeira. Flores com pétalas creme e sépalas verde claro.;","BRA:UFPE:UFP:0000062348",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"217",NA,"UFPE","UFP","59661","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"181",NA,"Guerra, T.N.F.",2008,12,4,"Brazil","Pernambuco","Igarassu","Usina São José-Mata de Chave.",-34.980406,-7.808367,"HABITAT:Borda de encosta.; DESC:Árvore com 6m de altura. Indivíduos nº480, flores com sépalas verdes e pétalas branco amareladas.;","BRA:UFPE:UFP:0000059661",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"218",NA,"UFPE","UFP","57775","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"10",NA,"Pesso, E.",2008,12,9,"Brazil","Pernambuco","Igarassu","Usina São José-Interir da Mata. Mata de Piedade.",0,0,"DESC:Arvoreta com flores salmões.;","BRA:UFPE:UFP:0000057775",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"219",NA,"IPA","IPA","78152","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,"100",NA,"Marques, J.S.; Albuquerque, N.A.; Alves-Araújo, A.; Albuquerque, N.A.; Alves-Araújo, A.",2007,5,24,"Brazil","Pernambuco","Igarassu","Mata do Pezinho, Usina São José. Interior encosta.",0,0,"Arbustivo. Flores coriaceas.","BRA:IPA:IPA:0000078152",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"220",NA,"IPA","IPA","78691","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Lins; Silva, A.C.B.","2007-05-16T00:00:00.000+0000",NA,"317",NA,"Lins, A.C.B.; Silva; Gomes, J.S.; Gomes, J.S.",2007,5,16,"Brazil","Pernambuco","Igarassu","Mata do Pezinho, Usina São José, Engenho Cumbe. Trilha da mata",-35,-7,"Árvore com 5m de altura.","BRA:IPA:IPA:0000078691",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"221",NA,NA,"Botany","L.3729051","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.",NA,NA,NA,NA,NA,"Marques JS; Albuquerque NA",2007,5,24,"Brazil",NA,NA,"Pernambuco, Igarassu. Mata Atlantica. Usina Sao Jose. Interior encosta., Mata do Pezinho.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3729051",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"222",NA,"UFPE","UFP","54926","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Alves-Araújo, A.","2008-03-11T00:00:00.000+0000",NA,"55",NA,"Marques, J.S.",2007,5,9,"Brazil","Pernambuco","Igarassu","Usina São José-Mata do Pezinho.",0,0,"HABITAT:Mata Atlântica. Borda com canavial.; DESC:Árvore. Flor verde claro. Fruto castanho escuro.;","BRA:UFPE:UFP:0000054926",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"223","2017-10-18T17:45:11.000+0000","JBRJ","RB","RB00493051","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","A.Lobão",NA,NA,"548",NA,"M.C.Souza; M.P.Morim, J.Iganci, N.L.Nunes",2007,6,9,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica Santa Lúcia. Trilha Sagui.",NA,NA,"Arvoreta de 3 metros de altura, com flores. Material coletado para extração de DNA.","urn:catalog:JBRJ:RB:493051",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"224",NA,"IPA","IPA","78282","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Marques, J.S.","2007-07-25T00:00:00.000+0000",NA,"194",NA,"Marques, J.S.; Albuquerque, N.A.; Albuquerque, N.A.",2007,7,6,"Brazil","Pernambuco","Igarassu","Mata dos Macacos, Usina São José. Interior plano.",0,0,"Arbusto. Flor verde.","BRA:IPA:IPA:0000078282",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"225",NA,NA,"Botany","L.1761491","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Maas PJM; Westra LYT",NA,NA,NA,NA,"Marques JS",2007,7,6,"Brazil",NA,NA,"Igarassu. Mata Atlântic. Usina Sao José. Mata dos Macacos.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1761491",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"226",NA,"USP","SPF","215325","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Lopes, JC","2011-01-01T00:00:00.000+0000",NA,"480",NA,"Araújo, D",2007,8,23,"Brazil","Pernambuco","Igarassu",NA,-34.990556,-7.780278,NA,"BRA:USP:SPF:0000215325",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"227",NA,"UNIVASF","HVASF","4855","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","A. Alves-Araújo","2007-10-08T00:00:00.000+0000",NA,"536",NA,"A. Alves-Araujo",2007,8,16,"Brazil","Pernambuco","Igarassu","Usina São José, Interior da Mata, Mata dos Macacos",-35.015278,-7.780278,"Árvore, ca. 7 - 8m alt. Flor creme-esverdeadas, estames cremes e estigmas verdes. Frutos apocárpicos.","BRA:UNIVASF:HVASF:0000004855",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"228",NA,"UFPE","UFP","54505","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Alves-Araújo, A.","2008-03-20T00:00:00.000+0000",NA,"480",NA,"Araújo, D.",2007,8,23,"Brazil","Pernambuco","Igarassu","Usina São José-Vertente interior. Mata dos Macacos.",-34.990556,-7.780278,"HABITAT:Mata Atlântica.; DESC:Árvore 4 m. Flores esverdeadas tornando-se amarelo-clara durante a antese.;","BRA:UFPE:UFP:0000054505",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"229",NA,"IPA","IPA","79649","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Alves-Araújo, A.","2007-10-08T00:00:00.000+0000",NA,"536",NA,"Alves-Araújo, A.; Araújo, D.; Marques, J.S.; Araújo, D.; Marques, J.S.",2007,8,16,"Brazil","Pernambuco","Igarassu","Usina São José, Mata dos Macacos, interior da mata",-35.015278,-7.780278,"Árvore 7-8m de altura, flores creme-esverdeadas, estames cremes e estigmas verdes, frutos apocárpicos, verdes.","BRA:IPA:IPA:0000079649",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"230",NA,"UFPE","UFP","64891","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Alves-Araújo, A.","2007-10-08T00:00:00.000+0000",NA,"536",NA,"Alves-Araújo, A.",2007,8,16,"Brazil","Pernambuco","Igarassu","Mata dos Macacos-Usina São José, interior da mata",-35.015278,-7.780278,"DESC:Árvore 7-8m alt., flores creme-esverdeadas, estames cremes e estigmas verdes, frutos apocárpicos, verdes.;","BRA:UFPE:UFP:0000064891",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"231",NA,"IPA","IPA","79628","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Alves-Araújo, A.","2007-10-08T00:00:00.000+0000",NA,"515",NA,"Alves-Araújo, A.; Araújo, D.; Marques, J.S.; Araújo, D.; Marques, J.S.",2007,8,15,"Brazil","Pernambuco","Igarassu","Usina São José, Mata dos Macacos, interior da mata.",-35.015278,-7.780278,"Árvore 5-6m de altura, frutos apocárpicos verdes.","BRA:IPA:IPA:0000079628",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"232",NA,"IPA","IPA","78435","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Marques, J.S.","2007-10-10T00:00:00.000+0000",NA,"219",NA,"Marques, J.S.; Albuquerque, N.A.; Alves-Araújo, A.; Araújo, D.; Albuquerque, N.A.; Alves-Araújo, A.; Araújo, D.",2007,8,16,"Brazil","Pernambuco","Igarassu","Mata dos Macacos, Usina São José. Interior.",0,0,"Árvore. Flores verdes. Frutos verde imaturos, amadurecendo.","BRA:IPA:IPA:0000078435",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"233",NA,NA,"Botany","L.1761492","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Maas PJM; Westra LYT",NA,NA,NA,NA,"Araújo D; Braun M",2007,8,23,"Brazil",NA,NA,"Igarassu. Mata Atlântic. Usina Sao José. Vertente interior, Mata dos Macacos.",-34.990556,-7.780278,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1761492",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"234",NA,"UNIVASF","HVASF","4839","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","A. Alves-Araújo","2008-03-20T00:00:00.000+0000",NA,"480",NA,"D. Araújo",2007,8,23,"Brazil","Pernambuco","Igarassu","Mata Atlântica. Usina são José. Vertente interior, Mata dos macacos.",-34.990556,-7.780278,"Árvore 4m alt., flores esverdeadas tornando-se amarelo-clara durante a antese.","BRA:UNIVASF:HVASF:0000004839",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"235",NA,"IMA","MAC","31267","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","E.C.O.Chagas","2009-02-10T00:00:00.000+0000",NA,"2148",NA,"M.N.Rodrigues; G.B.Araujo; F.Pinto",2007,9,18,"Brazil","Alagoas","Satuba","Águas Finas.",-36.378889,-9.9425,"Árvore ca. 8m de altura. Flores amarelas.; Mata Atlântica degradada.","BRA:IMA:MAC:0000031267",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"236",NA,"Universidade Federal de Sergipe, UFS","ASE","13844","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Mendes, K","2009-09-03T00:00:00.000+0000",NA,"147",NA,"Mendes, K; Gomes, P; Alves, M; Held, S; Amorim, BS",2007,10,15,"Brazil","Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana, Trilha da entrada do Parque.",-37.355833,-10.773056,"Arbusto com ca. de 3m. Estames verdes e estigma negrescente, com flor e fruto. Encontrada perto do riacho.; Arbusto com ca. de 3m. Estames verdes e estigma negrescente, com flor e fruto. Encontrada perto do riacho.; Arbóreo-arbustivo.","BRA:UFS:ASE:0000013844",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"237",NA,"UFPE","UFP","54925","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Alves-Araújo, A.","2008-05-01T00:00:00.000+0000",NA,"577",NA,"Alves-Araújo, A.",2007,10,4,"Brazil","Pernambuco","Igarassu","Usina São José-Mata Atlântica,borda da mata.Mata do Pezinho.",-35.020833,-7.785556,"DESC:Arbusto.&nf;&nf;;","BRA:UFPE:UFP:0000054925",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"238",NA,"UFPE","UFP","64890","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Alves-Araújo, A.","2008-03-01T00:00:00.000+0000",NA,"616",NA,"Alves-Araújo, A.",2007,10,4,"Brazil","Pernambuco","Igarassu","Usina São José-Mata Atlântica,borda da mata.Mata do Pezinho.",-34.990556,-7.780278,"DESC:Árvore 5m de altura e flores creme-esverdeadas.&nf;&nf;&nf;;","BRA:UFPE:UFP:0000064890",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"239",NA,"MBML","MBML-HERBARIO","32034","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","A. Lobão/Jan.2010",NA,NA,"4341",NA,"V. Demuner; T. A. Cruz, R. R. Vervloet e M. Belisario.",2007,10,23,"Brazil","Espírito Santo","Santa Leopoldina","Pousada Pau-Apique, propr.: Assunta Salvador.",-40.555694,-20.128611,"Arvoreta 6m, frutos verdes. Interior de mata secundária.","BRA:MBML:MBML-HERBARIO:0000032034",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"240",NA,"IPA","IPA","78700","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Gomes, J.S.","2007-10-17T00:00:00.000+0000",NA,"192",NA,"Gomes, J.S.; Rocha, K.D.; Rocha, K.D.",2007,10,17,"Brazil","Pernambuco","Igarassu","Mata dos Macacos, Usina São José, Engenho Campinas. Área ripária",-35,-7,"Árvore, séplas verdes e pétalas amarelas, frutos verdes imaturos","BRA:IPA:IPA:0000078700",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"241",NA,"Universidade Federal do Ceará, UFC","EAC","48977","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Gomes, V.","2010-09-17T00:00:00.000+0000",NA,"1175",NA,"Gomes, V.",2007,10,8,"Brazil","Ceará","Guaramiranga","Pico Alto, entrada à esquerda antes do pico.",0,0,"Arbusto; pétala creme.; Floresta ombrófila montana","BRA:UFC:EAC:0000048977",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"242",NA,"UFPE","UFP","58160","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","Alves-Araújo, A.","2009-03-31T00:00:00.000+0000",NA,"754",NA,"Alves-Araújo, A.",2007,12,20,"Brazil","Pernambuco","Igarassu","Usina São José-Mata Altântica.Interior ripário; Mata de Piedade.",-35.002778,-7.8375,"DESC:Árvore 7-8m de altura; flores verdes.&nf;&nf;;","BRA:UFPE:UFP:0000058160",NA,"Guatteria pogonopus Mart.",NA,NA,NA
"243",NA,"MBML","MBML-HERBARIO","25884","Guatteria pogonopus Mart.","Annonaceae","Guatteria","pogonopus","Mart.","A. Lobão/Agosto-2006",NA,NA,"8530",NA,"L. Kollmann; et al",2006,1,18,"Brazil","Espírito Santo","Santa Teresa","Penha, Tabajara",-40.5625,-19.951667,"Arvoreto 5m, frutos verdes.","BRA:MBML:MBML-HERBARIO:0000025884",NA,"Guatteria pogonopus Mart.",NA,NA,NA
