"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"70","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154356","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas, P.J.M.","1992-01-01","","3101","","Zarucchi, JL","1983","7","19","brazil","Amazonas","","Basin of Rio Maués, Rio Urupadi, at mouth of Igarapé Quininha, forest on terra firme.  forest on yellow clay latosol.","-57.28","-3.75","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"71","","","Herbarium WU","0020047","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","P. Maas (U)","","","","","Zarucchi,J.L. et al.","1983","7","19","brazil","","","","-57.28333","-3.75","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"72","","","MO","3393931","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","P. J. M. Maas","1992-01-01","","Zarucchi 3101","","James L. Zarucchi","1983","7","19","brazil","Amazonas","","Mun. de Maués, basin of Rio Maués, Rio urupadi, at mouth of Igarapé Quininha, forest on terra firma.","-57.28333","-3.75","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"73","","","Botany","U.1076487","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas PJM","","","","","Zarucchi JL","1983","7","19","brazil","Amazonas","","","","","","","","GBIF","Xylopia ochrantha Mart."
"74","","","NY","1147748","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","P. J. M. Maas","1987-01-01","","382","","F. E. Miranda","1983","9","1","brazil","Pará","","Área de desmatamento, margem direita.","-49.802752","-3.856206","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"75","","","NY","1147747","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","P. J. M. Maas","1987-01-01","","8563","","J. Revilla","1983","10","5","brazil","Pará","","PA-149, área de desmatamento, ramal da massa fálida","-49.673567","-3.764569","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"76","","","MBM","162973","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Lopes, JC","2012-02-02","","36683","","Pereira Pinto, GC","1983","11","11","brazil","Bahia","Cachoeira","Estrada da Adutora da Barragem Pedra do Cavalo.","-38.885007","-12.64053","Árvore trunciflora com 6m de altura; caule com almofadas florais desde o nível do solo; ovário dialicarpelar, dando numeoros frutos vilosos, vermelhos.","","centroide mpo (0)","GBIF","Xylopia ochrantha Mart."
"77","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","115649","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas, P.J.M.","1987-01-01","","1077","","Ramos, JF","1983","11","14","brazil","Pará","","Área de desmatamento, próximo ao Lago Cagancho","","","","","","GBIF","Xylopia ochrantha Mart."
"78","","","RB","RB00042710","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","A.F.PONTES PIRES","2016-04-27","","366/83","","G. C. Pereira Pinto; et al.","1983","11","11","brazil","Bahia","Bahia","Munic. de Cachoeira, estrada da Adutora da Barragem Pedra do Cavalo.","","","Árvore trunciflora com 6 m de altura; caule com almofadas florais desde o nível do solo; ovário dialicarpelar, dando numeroisos frutos vilosos, vermelhos","","","GBIF","Xylopia ochrantha Mart."
"79","","","FUEL","5288","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Dias, MC","1988-02-01","","4742","","Araújo, D","1982","1","7","brazil","Rio de Janeiro","Macaé","Canal Macaé-Campos","-41.977936","-22.295939","Arbusto 4m; semi-umbrófilo. Flores com a três pétalas externas carnosas, cremes, vermelhas na base nos dois lados; botões cobertos por indumentos dourados.","","centroide mpo (0)","GBIF","Xylopia ochrantha Mart."
"80","","","Botany","U.1076489","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas PJM; Setten AK van","","","","","Secco R de Sousa; et al.","1982","5","29","brazil","Pará","","","","","","","","GBIF","Xylopia ochrantha Mart."
"81","","","MO","3393843","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","P. J. M. Maas","1987-01-01","","Secco 393","","Ricardo S. Secco|Calvin R. Sperling|M. Condon|A.L. Mesquita|B.G. Ribeiro|Lucival R. Marinho","1982","5","29","brazil","Pará","","Marabá, clareira á direita da estrada para o acampamento azul, terra firme.","","","","","","GBIF","Xylopia ochrantha Mart."
"82","","","Herbarium","K001186103","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","6089","","Sperling, C.R.","1982","6","11","brazil","","","Ca. 2 km northwest of Rio Itacaiúnas ferry crossing on the road to AMZA camp Saloro-2.","","","","","no coordinates, municipality or state provided","GBIF","Xylopia ochrantha Mart."
"83","","","Herbarium","K001186105","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","5985","","Sperling, C.R.","1982","6","8","brazil","","","AMZA camp 3- Alfa.","","","","","no coordinates, municipality or state provided","GBIF","Xylopia ochrantha Mart."
"84","","","Herbarium","K001186101","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","5987","","Sperling, C.R.","1982","6","8","brazil","","","Serra dos Carajás. AMZA camp 3-alfa.","","","","","no coordinates, municipality or state provided","GBIF","Xylopia ochrantha Mart."
"85","","","MO","3394270","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","P. Maas & A. van Setten","1987-01-01","","Sperling 5984","","Calvin R. Sperling|Milton G. da Silva|M. Condon|Carlos S. Rosário|R. Pereira de Lima|J.C. dos Santos","1982","6","8","brazil","Pará","","AMZA camp 3-Alfa. Steep forested slopes on ridgetop above camp, selectively cut for lumber.","-50.55","-5.8","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"86","","","Herbarium","K001186096","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","5984","","Sperling, C.R.","1982","6","8","brazil","","","AMZA camp 3 - Alfa.","","","","","no coordinates, municipality or state provided","GBIF","Xylopia ochrantha Mart."
"87","","","Herbarium","K001186104","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","6243","","Sperling, C.R.","1982","6","19","brazil","","","10km east of AMZA camp N-1 and 5-10km along the entrance road to Azul, an abandoned maganense exploration camp.","","","","","no coordinates, municipality or state provided","GBIF","Xylopia ochrantha Mart."
"88","","","MO","3394568","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","P. Maas & A. van Setten","1987-01-01","","Sperling 5987","","Calvin R. Sperling|Milton G. da Silva|M. Condon|Carlos S. Rosário|R. Pereira de Lima|J.C. dos Santos","1982","6","8","brazil","Pará","","AMZA camp 3-Alfa. Steep forested slopes on ridgetop above camp, selectively cut for lumber.","-50.55","-5.8","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"89","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","139007","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas, P.J.M.","1987-01-01","","780","","Maciel, UN","1982","8","7","brazil","Pará","","Carajás, Serra Norte. Estrada do N-1, 29 km do acampamento. Mata de terra firme.","","","","","","GBIF","Xylopia ochrantha Mart."
"90","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","102148","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas, P.J.M.","1987-01-01","","1600","","Silva, ASL da","1981","4","18","brazil","Pará","","Ramansão, área a ser inundada pela represa da hidrelétrica de Tucuruí","","","","","","GBIF","Xylopia ochrantha Mart."
"91","","","FUEL","5289","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Dias, MC","1988-02-01","","4655","","Araújo, D","1981","11","9","brazil","Rio de Janeiro","Macaé","Corapebus","-41.977936","-22.295939","Arbusto 1,5m; heliófilo. Botões dourados.","","centroide mpo (0)","GBIF","Xylopia ochrantha Mart."
"92","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","118198","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas, P.J.M.","1990-01-01","","1348","","Daly, DC","1981","11","14","brazil","Pará","","Approx. 25 Km from Tucuruí, SW on new road serving fazendas","-49.78","-3.916667","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"93","","","Botany","U.1076448","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas PJM; Setten AK van","","","","","Daly DC; et al.","1981","11","1","brazil","Pará","","","","","","","","GBIF","Xylopia ochrantha Mart."
"94","","","Herbarium","K001186097","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","1152","","Daly, D.C.","1981","11","1","brazil","","","Approx. 18 km from Tucuruí; 16 km S on old BR-422, then 2 km W on overgrown logging road.","","","","","no coordinates, municipality or state provided","GBIF","Xylopia ochrantha Mart."
"95","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","117052","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","1172","","Daly, DC","1981","11","1","brazil","Pará","","""Km 18 from Tucurui; 16 Km S on old BR-422, then 2 Km W on overgrown logging road""","-49.68","-3.883333","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"96","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","117037","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas, P.J.M.","1987-11-01","","1152","","Daly, DC","1981","11","1","brazil","Pará","","""Approx. 18km from Tucurui; 16 km S on old BR-422, then 2 km W on overgrown logging road. Forest on terra firme in clayey soil.""","-49.68","-3.883333","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"97","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","123025","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Oliveira, J. de","1997-09-01","","9876","","Plowman, T","1980","3","21","brazil","Pará","","12 Km north of town of Tucuruí along road to Cametá","-49.73","-3.6","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"98","","","Botany","U.1076445","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas PJM; Setten AK van","","","","","Plowman TC; et al.","1980","3","21","brazil","Pará","","","","","","","","GBIF","Xylopia ochrantha Mart."
"99","","","Herbarium","K001186102","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","9876","","Plowman, T.","1980","3","21","brazil","","Tucuruí","12 km north of town of Tucuruí along road to Cametá.","","","","","centroide mpo (no state)","GBIF","Xylopia ochrantha Mart."
"100","","","MO","2829115","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas & van Setten","1987-01-01","","Plowman 9876","","Timothy C. Plowman|Nelson A. Rosa|Carlos S. Rosário","1980","3","21","brazil","Pará","","Municipio de Tucuruí. Forest remnant, 12 km N of Tucuruí on road to Cametá.","-49.73333","-3.6","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"101","","","FUEL","5291","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Dias, MC","1988-02-01","","3831","","Araújo, D","1980","6","12","brazil","Rio de Janeiro","Macaé","Carapebus","-41.977936","-22.295939","Arbusto 2m; heliófilo. Frutos verdes-claros no dorso e no ápice, avermelhados para a base.","","centroide mpo (0)","GBIF","Xylopia ochrantha Mart."
"102","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","135441","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas, P.J.M.","1987-01-01","","5434","","Silva, MG da","1980","6","12","brazil","Pará","","Km 20 da estrada para o Breu, próximo ao matadouro","","","","","","GBIF","Xylopia ochrantha Mart."
"103","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","116796","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","""Maas, P.J.M.; Setten, A.K. van""","1987-01-01","","832","","Daly, DC","1980","11","5","brazil","Pará","","Fazenda Borba Gato, near Rio Acará, 30 Km W of Tomé-Açu-Paragominas road. Leave road approx. 30 Km S of Tomé-Açu","-48.58","-2.666667","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"104","","","Herbarium","K001186095","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","832","","Daly, D.C.","1980","11","5","brazil","","Acará","Fazenda Borba Gato, near Rio Acará, 30 km W of Tomé-Açu. Paragominas road. Leave road approx. 30 km S of Tomé-Açu.","","","","","centroide mpo (no state)","GBIF","Xylopia ochrantha Mart."
"105","","","FUEL","1502","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Dias, MC","1986-02-13","","63","","Folli, DA","1979","1","11","brazil","Espírito Santo","Linhares","Reserva Florestal","-40.028138","-19.38214","Árvore ca. 14,0 m alt; flores e botões amarelos; fuste cilíndrica e casca áspera.","","centroide mpo (0)","GBIF","Xylopia ochrantha Mart."
"106","","","MO","3394414","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","Folli 63","","D.A. Folli","1979","1","11","brazil","","","Reserva Florestal da CVRD, Linhares. Est. Gavea, ant. X-2, km. 10, 050, lado esquerdo.","","","","","no coordinates, municipality or state provided","GBIF","Xylopia ochrantha Mart."
"107","","","CVRD","208","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Paul J. M. Maas","1985-10-17","","63","","Folli, D.A.","1979","1","11","brazil","Es","LINHARES","Em frente a um Jequitibá branco, 50m após coleta JS. 001/78","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Coração","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"108","","","UEC","47794","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Dias, M.C.","1988-02-01","","063/79","","F, D.A.","1979","1","11","brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD, Est. X-2, km 10,050 lado esquerdo.","-40.028138","-19.38214","flor, Árvore crescendo em floresta alta com +/- 14m alt., fuste de +/-8m, DAP 22cm, diam. da copa +/-8m, flor amarela e botão amarelo. Fuste cilíndrico e casca áspera.","","centroide mpo (0)","GBIF","Xylopia ochrantha Mart."
"109","","","RB","RB00043545","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","A.LOBÃO","","","378","","L.A Mattos Silva; A.J. Ribeiro, H. da S. Brito & R. Aquino","1979","5","17","brazil","Bahia","Bahia","Plantas da região Cacaueira, Mun. de Belmonte, Estação Exp. Gregório Bondar, Km 58 da Rod. Belmonte/Itapebi. Região de Mata Higrofila Sul Baiana. Trecho de mata em fase de destruição.","","","arvore, 8m x 15cm. Flores em botões, presas ao caule.","","","GBIF","Xylopia ochrantha Mart."
"110","","","NY","02699093","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","10745","","H. de F. LeitÃ£o Filho","1979","12","11","brazil","SÃ£o Paulo","","Ilha do Cardoso","-47.992538","-25.197304","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"111","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","125432","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas, P.J.M.","1987-11-01","","495","","Santos, MR dos","1978","12","6","brazil","Pará","","Monte Dourado, Monte Dourado, Beiradão, Estrada da caixa d' água.","","","","","","GBIF","Xylopia ochrantha Mart."
"112","","","Botany","U.1076501","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas PJM; Setten AK van","","","","","Santos MR dos","1978","12","6","brazil","Pará","","","","","","","","GBIF","Xylopia ochrantha Mart."
"113","","","Herbarium","K001186106","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","632","","Berg, C.C.","1977","10","18","brazil","","","Serra dos Carajás, Serra do Norte, ca. 20 km N of AMZA Exploration Camp.","","","","","no coordinates, municipality or state provided","GBIF","Xylopia ochrantha Mart."
"114","","","Botany","U.1076444","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas PJM; Setten AK van","","","","","Silva ASL da; et al.","1977","10","15","brazil","Pará","","","","","","","","GBIF","Xylopia ochrantha Mart."
"115","","","Herbarium","K001186098","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","627","","Berg, C.C.","1977","10","18","brazil","","","Serra dos Carajpas. Serra do Norte. Ca. 20 km N of AMZA Exploration Camp.","","","","","no coordinates, municipality or state provided","GBIF","Xylopia ochrantha Mart."
"116","","","MO","3394096","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","M. Carvalho Dias","1985-01-01","","Berg 627","","Cornelis C. Berg|Andrew J. Henderson|R.P. Bahia","1977","10","18","brazil","Pará","","Serra dos Carajás, Serra do Norte, ca. 20 km N of AMZA Exploration Camp. In Liana forest.","-50.000949","-6.00033","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"117","","","UEC","30569","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas, P.J.M.","1992-01-01","","632","","Berg, C.C.; Bahia, R.P.; Henderson, A.J.","1977","10","18","brazil","Pará","","Serra dos Carajás, Serra Norte, Ca. 20km N of AMZA Exploration Camp.","-50.25","-6","In liana forest. Tree 5m x 8cm, flower buds brownish, also flowering below the leaves.","","original coordinates","GBIF","Xylopia ochrantha Mart."
"118","","","UEC","28683","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Dias, M.C.","1988-02-01","","627","","Berg, C.C.; Bahia, R.P.; Henderson, A.J.","1977","10","18","brazil","Pará","","Serra dos Carajás, Serra Norte, Ca. 20km N of AMZA Exploration Camp.","-50.25","-6","flor, In liana forest. Tree 25m x53cm; outer petals yellowish, inside of the base red, upper part of the inner petals red except for the midrib outside, lower part yellowish, also flowering below the leaves.","","original coordinates","GBIF","Xylopia ochrantha Mart."
"119","","","Botany","U.1076482","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas PJM; Setten AK van","","","","","Pinheiro RS","1973","3","29","brazil","Bahia","","Km 2 da Rodovia Guaratinga p/ Tabela","","","","","","GBIF","Xylopia ochrantha Mart."
"120","","","UEC","29967","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Dias, M.C.","1988-02-01","","s.n.","","Sucre, D.","1972","1","6","brazil","Rio de Janeiro","Rio de Janeiro","Restinga da Tijuca","-43.45231","-22.924471","flor, Arbusto umbrófilo, crescendo em restinga alta e densa, com até 2,2m alt.; cálice ferrugíneo, corola castanho-amarelado. Arbusto muito ramificado desde a base.","","centroide mpo (0)","GBIF","Xylopia ochrantha Mart."
"121","","","UEC","48239","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Dias, M.C.","1988-02-01","","631","","Jesus, J.A.","1970","2","25","brazil","Bahia","Prado","Caminho para Prado.","-39.353401","-17.132184","flor, Cauliflora, corola ferruginea no dorso; as 3 pétalas mais internas têm base vermelha.","","centroide mpo (0)","GBIF","Xylopia ochrantha Mart."
"122","","","CEPEC","5878","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","M. C. Dias","","","881","","T. S. dos Santos","1970","7","3","brazil","Bahia","EUNÁPOLIS","Rod. p/ Itabela.","-39.605974","-16.298544","Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"123","","","Botany","U.1076442","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas PJM; Setten AK van","","","","","Silva NT","1969","7","12","brazil","Pará","","","","","","","","GBIF","Xylopia ochrantha Mart."
"124","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","22405","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","""Maas, P.J.M.; Setten, A.K. van""","1987-01-01","","5646","","Prance, GT","1968","7","5","brazil","Rondônia","","Road to Cassiterite Mines in Serra dos Tres Irmãos, north bank of Rio Madeira, 8 km above Mutumparaná. Forest on terra firme.","","","","","","GBIF","Xylopia ochrantha Mart."
"125","","","Botany","U.1076441","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas PJM; Setten AK van","","","","","Prance GT; et al.","1968","7","5","brazil","Rondônia","","","","","","","","GBIF","Xylopia ochrantha Mart."
"126","","","Herbarium","K001186099","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","6632","","Prance, G.T.","1968","7","30","brazil","","","East bank of Rio Madeira at Misericórdia between Cachoeiras Madeira and Misericórdia.","","","","","no coordinates, municipality or state provided","GBIF","Xylopia ochrantha Mart."
"127","","","Herbarium","K001186094","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","5413","","Hunt, D.R.","1966","5","3","brazil","","Rio de Janeiro","Restinga de Jacarepaguá.","","","","","centroide mpo (no state)","GBIF","Xylopia ochrantha Mart."
"128","","","CEPEC","2618","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","M. C. Dias","","","2095","","R. P. Belém","1966","5","9","brazil","Bahia","MARAÚ","","-39.150172","-14.151743","Ambiente: Mata Costeira. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"129","","","FUEL","5290","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Dias, MC","1988-02-01","","1274","","Lanna, JP","1966","11","23","brazil","Rio de Janeiro","Resende","Sítio Palmital","-44.489612","-22.442109","","","centroide mpo (0)","GBIF","Xylopia ochrantha Mart."
"130","","","FUEL","5292","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Dias, MC","1988-02-01","","s.n.","","Castellanos, A; S., FR","1965","7","24","brazil","Rio de Janeiro","Guanabara","Reserva Biológica de Jacarépagua","","","","","centroide mpo (0)","GBIF","Xylopia ochrantha Mart."
"131","","","Botany","U.1076498","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Maas PJM; Setten AK van","","","","","Castellanos A; Strang HE","1965","7","24","brazil","Rio de Janeiro","","","","","","","","GBIF","Xylopia ochrantha Mart."
"132","","","FUEL","5296","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Dias, MC","1988-02-01","","67","","Moreira, AS","1965","11","25","brazil","Rio de Janeiro","Guanabara","Pedra de Itaúna","","","","","centroide mpo (0)","GBIF","Xylopia ochrantha Mart."
"133","","","Botany","U.1076449","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Dias MC","","","","","Eiten LT; Sucre Benjamin D; Duarte AP","1958","6","17","brazil","Rio de Janeiro","","","","","","","","GBIF","Xylopia ochrantha Mart."
"134","","","BSMvplantscoll","M-0240138 / 729648 / 376477","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","","","Riedel, L.","1832","6","","brazil","","","Brasilia, in sylv. Macahé.","-55","-10","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"135","","","CEPEC","91108","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","J. C. Lopes & R. Mello-Silva","","","12672","","W. W. Thomas","","","","brazil","Bahia","AURELINO LEAL","1.2Km a W da BR-101, na Rod. para Aurelino Leal, estrada para Laje do Banco.","-39.366667","-14.333333","Ambiente: Mata úmida disturbada. Habito: Árvore, 6m.","","original coordinates","GBIF","Xylopia ochrantha Mart."
"136","","","RB","RB00042968","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","5685","","H.C. de Lima","","","","brazil","Rio de Janeiro","Rio de Janeiro","Barra da Tijuca, Avenida das Amércas, próx ao Pontões.","-43.45231","-22.924471","Arvoreta com 2,5- 4 m alt. Flores com aroma desagradável, caulígeras ou nos ramos terminais, tépalas amarelas com indumento áureo. Ocasional no sob-bosque.","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"137","","","HUEFS","240849","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","505","","Fernandes, M.F.","","","","brazil","Bahia","Itacaré","Comunidade Santo Amaro.","-39.023889","-14.262222","Floresta","","original coordinates","GBIF","Xylopia ochrantha Mart."
"138","","","RB","RB00042853","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","A.Lobão","","","8191","","D.Sucre","","","","brazil","Rio de Janeiro","Rio de Janeiro","Restinga da Tijuca.","-43.45231","-22.924471","Argusto umbrófilo, crescendo em restinga alta e densa, com até 2,20 metros de altura","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"139","","","CEPEC","16364","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","M. C. Dias","","","378","","L. A. M. Silva","","","","brazil","Bahia","belmonte","Km 58 Rod. p/ Itapebi. Area da EGREB.","-39.185654","-15.936505","Ambiente: Mata em fase destruicao. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"140","","","RB","RB00042859","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","P.J.M.Maas","","","627","","C.C.Berg; A.J.Henderson & R.P.Bahia","","","","brazil","Pará","Pará","Serra dos Carajás, Serra do Norte ca. 20 km N of AMZA Exploration Camp .","","","Tree 25 m x 35 cm; outer petals yellowish inside of the base red, upper part of the inner petals red except for the midrib outside, lowering below the leaves.","","","GBIF","Xylopia ochrantha Mart."
"141","","","HUEFS","240783","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","420","","Fernandes, M.F.","","","","brazil","Bahia","Itacaré","Comunidade Santo Amaro.","-39.023889","-14.262222","Floresta","","original coordinates","GBIF","Xylopia ochrantha Mart."
"142","","","CEPEC","124536","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","J. C. Lopes & R. Mello-Silva","","","1494","","J. L. da Paixao","","","","brazil","Bahia","URUÇUCA","Comunidade do SARGI, estrada Ilhéus/Itacaré, localizada próximo ao Bar Sossego.","-39.232321","-14.527691","Ambiente: Restinga. Área perturbada. Habito: Árvore, ca. 8m.","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"143","","","RB","RB00042900","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","A.Lobão11","","","5493","","H.C. de Lima; A.S.Oliveira","","","","brazil","Rio de Janeiro","Rio de Janeiro","Barra  da  Tijuca,  Recreio  dos  Bandeirantes,  entrocamento  da  Via  9  com  Av.  das  América.","-43.45231","-22.924471","Árvore com 7 m alt. Flores amarelo-ferrugineas, fortemente perfumadas ao anoitecer. Ocasional.","","centroide mpo","GBIF","Xylopia ochrantha Mart."
