"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"154",NA,"UCS","HUCS","39553","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Záchia, R.","2017-10-24T00:00:00.000+0000",NA,"2176",NA,"Stival-Santos, A.; Legal, E.; Silveira, S.",2010,3,30,"Brazil","Santa Catarina","Botuverá","Reserva Biológica Canela Preta",0,0,"Herbário FURB 24344; Floresta Ombrófila Densa - interior do fragmento","BRA:UCS:HUCS:0000039553",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"155",NA,"UNESC","CRI","118","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","A. Stival-Santos","2010-03-30T00:00:00.000+0000",NA,"2176",NA,"A. Stival-Santos",2010,3,30,"Brazil","Santa Catarina","Botuverá","Reserva Biológica Canela Preta.",-49.14,-27.27,"Floresta Ombrófila Densa","BRA:UNESC:CRI:0000000118",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"156",NA,"Universidade Regional de Blumenau, FURB","FURB","29675","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Oliveira, AA de","2010-10-04T00:00:00.000+0000",NA,"4124",NA,"Verdi, M.",2010,3,30,"Brazil","Santa Catarina","Orleans","Barracão.",-49.319167,-28.260833,"Florística IFFSC 119 (Arbórea)","BRA:FURB:FURB:0000029675",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"157",NA,"Universidade Regional de Blumenau, FURB","FURB","24344","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Stival-Santos, A","2010-03-30T00:00:00.000+0000",NA,"2176",NA,"Stival-Santos, A.",2010,3,30,"Brazil","Santa Catarina","Botuverá","Reserva Biológica Canela Preta.",-49.14,-27.27,"Florística IFFSC 467 (Arvoreta)","BRA:FURB:FURB:0000024344",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"158",NA,"IAP","PACA-AGP","113646","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","A. Stival-Santos","2010-03-30T00:00:00.000+0000",NA,"2176",NA,"A. Stival-Santos",2010,3,30,"Brazil","Sc","Botuverá","Reserva Biológica Canela Preta",-49.14,-27.27,"FURB 24344 Habitat: Interior do fragmento Ecossistema: floresta ombrófila densa","BRA:IAP:PACA-AGP:0000113646",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"159",NA,"IAP","PACA-AGP","110376","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Janine da Silva Demenighi",NA,NA,NA,NA,"Janine da Silva Demenighi",2010,4,3,"Brazil","Rs","Triunfo",NA,-51.436111,-29.8675,"Habitat: mata ciliar Fenofase: fruto amarelado","BRA:IAP:PACA-AGP:0000110376",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"160",NA,"UEFS","HUEFS","162039","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"700",NA,"Popovkin, A.V.",2010,5,19,"Brazil","Bahia","Entre Rios","Imbé.",-38,-12.05,NA,"BRA:UEFS:HUEFS:0000162039",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"161",NA,"IMA","MAC","49114","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","M.L.Bazante","2017-02-01T00:00:00.000+0000",NA,"8153",NA,"Chagas-Mota",2010,8,20,"Brazil","Alagoas","Coité do Nóia","Pereiro Velho.",0,0,"Árvore ca. 9 m de altura. Estéril.; Agreste.","BRA:IMA:MAC:0000049114",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"162",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2010","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Lopes, G.L.","2010-01-01T00:00:00.000+0000",NA,"361",NA,"Martins, E.",2010,9,10,"Brazil","Paraná","Irati","Guamirim, Arroio Grande 1",0,0,"Projeto Emílio Gomes- parcela 11","BRA:UNICENTRO:HUCO:0000002010",NA,"Rollinia sylvatica (A.St.-Hil.) Mart.",NA,NA
"163",NA,"Cenargen","CEN","80491","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","B. M. T. Walter",NA,NA,"1077",NA,"Marcelo Fragomeni Simon",2010,10,20,"Brazil","Ro","PORTO VELHO","Fragmento florestal, 13 km O de Jaci Paraná. Linha de transmissão Jirau - Porto Velho.",-64.516666,-9.283611,"Árvore 5m. Fruto imaturo verde. Floresta com clareiras, dossel médio 15m, linhas de drenagem intermitentes.","BRA:Cenargen:CEN:0000080491",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"164",NA,"Universidade Regional de Blumenau, FURB","FURB","33795","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Gasper, AL de","2011-01-19T00:00:00.000+0000",NA,"5797",NA,"Verdi, M.",2010,10,11,"Brazil","Santa Catarina","São Bento do Sul","Morro da Igreja - APA Rio Vermelho/Humbold.",-49.266944,-26.365,"Plano de Manejo APA do Rio Vermelho/Humbold","BRA:FURB:FURB:0000033795",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"165",NA,"Universidade Estadual de Londrina, UEL","FUEL","51066","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Gasper, AL","2011-01-19T00:00:00.000+0000",NA,"5797",NA,"Verdi, M; Dreveck, S",2010,10,11,"Brazil","Santa Catarina","São Bento do Sul","Morro da Igreja - APA Rio Vermelho/Humbold, Floresta Ombrófila Densa, estágio sucessional médio",-49.266944,-26.365,"Plano de Manejo APA Rio Vermelho/Humbold; árvore; altura de 7m.","BRA:UEL:FUEL:0000051066",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"166",NA,"UNESC","CRI","115","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","A. A. de Oliveira","2011-03-03T00:00:00.000+0000",NA,"2487",NA,"S. Dreveck",2010,10,14,"Brazil",NA,NA,"Rio Natal - APA Rio Vermelho/HUMBOLD.",-49.283333,-26.374444,"Floresta Ombrófila Densa","BRA:UNESC:CRI:0000000115",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"167",NA,"UCS","HUCS","39441","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","De Olievira, A. .A.","2011-03-03T00:00:00.000+0000",NA,"2487",NA,"Dreveck, S.; Verdi, M.",2010,10,14,"Brazil","Santa Catarina","São Bento do Sul","Rio Natal APA - Rio Vermelho / Humboldt",-49.283333,-26.374444,"Herbário FURB 33745; Floresta Ombrófila Densa","BRA:UCS:HUCS:0000039441",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"168",NA,"UEFS","HUEFS","165931","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"772",NA,"Popovkin, A.V.",2010,10,25,"Brazil","Bahia","Entre Rios","Imbé.",-38,-12.05,NA,"BRA:UEFS:HUEFS:0000165931",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"169",NA,"Universidade Regional de Blumenau, FURB","FURB","33745","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Oliveira, AA de","2011-03-03T00:00:00.000+0000",NA,"2487",NA,"Dreveck, S.",2010,10,14,"Brazil","Santa Catarina","São Bento do Sul","Rio Natal - APA Rio Vermelho/Humbold.",-49.283333,-26.374444,"Plano de Manejo APA do Rio Vermelho/Humbold","BRA:FURB:FURB:0000033745",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"170",NA,"Universidade Regional de Blumenau, FURB","FURB","32924","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Oliveira, AA de","2011-02-11T00:00:00.000+0000",NA,"4",NA,"Bianconcin, J.",2010,11,7,"Brazil","Santa Catarina","São Bento do Sul","Rio Natal.",-49.299167,-26.355556,NA,"BRA:FURB:FURB:0000032924",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"171",NA,"IAP","PACA-AGP","113645","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"5699",NA,"A. Korte",2010,12,15,"Brazil","Sc","Penha","Praia Vermelha",-48.598611,-26.807778,"FURB 33462 Ecossistema: RESTINGA","BRA:IAP:PACA-AGP:0000113645",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"172",NA,"Universidade Regional de Blumenau, FURB","FURB","33462","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"5699",NA,"Korte, A.",2010,12,15,"Brazil","Santa Catarina","Penha","Praia Vermelha.",-48.598611,-26.807778,"Coleta Extra IFFSC (Arvoreta)","BRA:FURB:FURB:0000033462",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"173",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","41174","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","A. Lobão","2013-09-01T00:00:00.000+0000",NA,"664",NA,"V.A. Assunção",2010,12,12,"Brazil","Mato Grosso do Sul","Jaraguari","Furnas do Dionísio; Parcela 2",-54.571139,-20.147056,"HABITAT:Floresta estacional decidual. Encosta de escarpa.; HABITO:Arbusto. 3,00m de altura.; FRUTO:Fruto verde imaturo.;","BRA:UFMS:CGMS:0000041174",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"174",NA,"UFU","HUFU","56005","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,NA,NA,"551",NA,"Parcelas Permanentes em Floresta Estacional Semidecidual - PPFES",2009,1,NA,"Brazil","Minas Gerais","Uberlândia","Fazenda São Pedro - Itaú",-47.515278,-18.930833,"Árvore, ca. 14 m.; Floresta estacional semidecidua.","BRA:UFU:HUFU:0000056005",NA,"Rollinia sylvatica (A.St.-Hil.) Mart.",NA,NA
"175",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","139389","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,NA,NA,"547",NA,"Schiavini, I; Lopes, SF; Oliveira, AP; Vale, VS; Dias Neto, OC; Gusson, AE",2009,1,NA,"Brazil","Minas Gerais","Uberlândia","Fazenda São Pedro - Itaú",0,0,"Floresta Estacional Semidecidual. Árvore ca. de 14m de altura e 47cm de circunferência. Indíviduo n°546","BRA:UFMG:BHCB:0000139389",NA,"Rollinia sylvatica (A.St.-Hil.) Mart.",NA,NA
"176",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","55769","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"547",NA,"PPFES; I. Schiavini; S.F. Lopes; A.P. Oliveira; V.S. do Vale; O.C.Dias Neto; A.E.Gusso",2009,1,NA,"Brazil","Minas Gerais","Uberlândia","Fazenda São Pedro-Itaú, Coordenadas: 18°55'51""S e 48°03'50""W.",0,0,"Floresta Estacional Semidecidual. Árvore cs. 14m de altura e 47cm de circunferência. Indivíduo nº546","BRA:UFJF:CESJ:0000055769",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"177",NA,"UFU","HUFU","56003","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,NA,NA,"547",NA,"Parcelas Permanentes em Floresta Estacional Semidecidual - PPFES",2009,1,NA,"Brazil","Minas Gerais","Uberlândia","Fazenda São Pedro - Itaú",-47.515278,-18.930833,"Árvore, ca. 14 m.; Floresta estacional semidecidua.","BRA:UFU:HUFU:0000056003",NA,"Rollinia sylvatica (A.St.-Hil.) Mart.",NA,NA
"178",NA,"UFSCar","SORO","1350","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"359",NA,"Kortz, A.R.; Piotrowski, I.",2009,1,22,"Brazil","São Paulo","Sorocaba","campus UFSCar Sorocaba",NA,NA,NA,"BRA:UFSCar:SORO:0000001350",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"179",NA,"IMA","MAC","36742","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","M.L.Bazante","2017-01-31T00:00:00.000+0000",NA,"2112",NA,"Chagas-Mota",2009,2,22,"Brazil","Alagoas","Traipu","Mata das Amesclas.",0,0,"Árvore ca. 7 m de altura. Frutos verdes, sementes negras com arilo acinzantado.; Brejo de altitude.","BRA:IMA:MAC:0000036742",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"180",NA,"IMA","MAC","36756","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","M.L.Bazante","2017-01-31T00:00:00.000+0000",NA,"2126",NA,"Chagas-Mota",2009,2,22,"Brazil","Alagoas","Traipu","Mata das Amesclas.",0,0,"Árvore ca. 9 m de altura. Frutos verdes.; Brejo de altitude.","BRA:IMA:MAC:0000036756",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"181",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","52908","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","T.M. Machado; F.S. Souza","2009-03-01T00:00:00.000+0000",NA,"147",NA,"T.M. Machado; F.S. Souza; M.G. Rezende; R.C.L. Elias",2009,2,10,"Brazil","Minas Gerais","Caldas","Pocinhos do Rio Verde, Pedreira Granito Marrom Imperial.",0,0,"Árvore e arvoreta no pasto. Frutos imaturos verdes.","BRA:UFJF:CESJ:0000052908",NA,"Rollinia sylvatica (A.St.-Hil.) Mart.",NA,NA
"182",NA,"IAP","PACA-AGP","113647","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","A.A. de Oliveira","2010-04-12T00:00:00.000+0000",NA,"1810",NA,"M. Verdi",2009,3,18,"Brazil","Sc","Zortéa","Passo Raso",-51.613889,-27.494167,"FURB 13318 Ecossistema: Floresta Estacional Decidual","BRA:IAP:PACA-AGP:0000113647",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"183",NA,"Universidade Estadual de Londrina, UEL","FUEL","51084","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Stival-Santos, A","2009-03-06T00:00:00.000+0000",NA,"461",NA,"Stival-Santos, A; Silveira, S",2009,3,6,"Brazil","Santa Catarina","Romelândia","Ouro, Floresta Estacional Decidual, no entorno da parcela",-53.326944,-26.595833,"Florística IFFSC 3416 (Arbórea); fruto maduro amarelo.","BRA:UEL:FUEL:0000051084",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"184",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","47504","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Senna, R. M.",NA,NA,"1376",NA,"Senna, R.M.",2009,3,NA,"Brazil","Rio Grande do Sul","Porto Alegre","Depressão Central; Morro Sta Teresa, FASE CASE PADRE CACIQUE.",NA,NA,"araticum; árvore na mata; c/frutos;","BRA:MCN/FZBRS:HAS:0000047504",NA,"Rollinia sylvatica (A.St.-Hil.) Mart.",NA,NA
"185",NA,"Universidade Regional de Blumenau, FURB","FURB","11238","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Stival-Santos, A","2009-03-06T00:00:00.000+0000",NA,"461",NA,"Stival-Santos, A.",2009,3,6,"Brazil","Santa Catarina","Romelândia","Ouro.",-53.326944,-26.595833,"Florística IFFSC 3416(Arbórea)","BRA:FURB:FURB:0000011238",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"186",NA,"UFES","VIES","19118","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lobão, A.Q.","1905-07-01T00:00:00.000+0000",NA,"258",NA,"Lorencini, T.S.; Siqueira, V.B.; Braun, A. & Dutra, S.S.",2009,4,19,"Brazil","Espírito Santo","Santa Maria de Jetibá","Garrafão.",NA,NA,"SW2040","BRA:UFES:VIES:0000019118",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"187",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","4333","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, G.L.","2011-01-01T00:00:00.000+0000",NA,"230",NA,"Chiquetto, A.",2009,4,2,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Bloco 1, Parcela 2, Faixa 4, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","BRA:UNICENTRO:HUCO:0000004333",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"188",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","52072","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Mello, A.S.",NA,NA,"379",NA,"Mello, A.S.",2009,6,6,"Brazil","Santa Catarina","Itapema","Praia Grossa.",NA,NA,"arbóreo, 8m altura","BRA:UFSC:FLOR:0000052072",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"189",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1001","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Medeiros, R.P.","2009-07-17T00:00:00.000+0000",NA,"s.n.",NA,"Fink, A.L.",2009,7,NA,"Brazil","Paraná","Irati","Bairro Alto da Glória",0,0,NA,"BRA:UNICENTRO:HUCO:0000001001",NA,"Rollinia sylvatica (A.St.-Hil.) Mart.",NA,NA
"190",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","135575","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"3199",NA,"Rezende, SG; Santos, MVC; Rezende, EG",2009,8,13,"Brazil","Minas Gerais","Bom Despacho",NA,-45.253611,-19.830556,NA,"BRA:UFMG:BHCB:0000135575",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"191",NA,"Universidade Estadual de Londrina, UEL","FUEL","46421","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Ferreira Jr, M","2011-02-01T00:00:00.000+0000",NA,"67",NA,"Ferreira Jr, M; Marques, JN; Francisco, EM",2009,8,25,"Brazil","Paraná","Mauá da Serra","Estância Manain",-51.1455,-23.938667,"Árvore 5m. PAP = 17 cm. Árvore T1P10C.","BRA:UEL:FUEL:0000046421",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"192",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","11833","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","V.C. Souza","2011-03-07T00:00:00.000+0000",NA,"6727",NA,"H. Lorenzi",2009,9,9,"Brazil","Mg","Ipatinga","Coletado em Ipaneminha.",NA,NA,NA,"BRA:JBP:HPL:0000011833",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"193","2014-07-07T19:54:11.000+0000","JBRJ","RB","RB00594839","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","J.C.Lopes","2011-01-01T00:00:00.000+0000",NA,"1568",NA,"Paixão, J.L.; Delmira C. Silva & Maria C.A. Ribeiro & Ricardo S.B.",2009,9,26,"Brazil","Bahia","Caetité","Coleta arredores da área de Preservação da Industria Nucleares do Brasil - INB. Áreas: 1-Margem direita da Reserva próxima a Lagoa, 2- Barragem Wilson Gouveia, 3-""Mulungu"". Projeto: Análise Morfoanatômica e Ultraestrutural de plantas Nativas Indicadoras de Contaminação Ambiental por Urânio no Municipio de Caetité-BA.",-42.2725,-13.840833,"Árvore, ca. 5,0 m de alt. Folhas discolores jovens com tricomas. Botões de cor creme.","urn:catalog:JBRJ:RB:594839",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"194",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","0982","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Lopes, G.L.","2009-10-23T00:00:00.000+0000",NA,"s.n.",NA,"Chiquetto, A.",2009,10,23,"Brazil","Paraná","Fernandes Pinheiro","Flona",0,0,"Regeneração 10 ha, B2/ P3/ F5; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000000982",NA,"Rollinia sylvatica (A.St.-Hil.) Mart.",NA,NA
"195",NA,"Universidade Regional de Blumenau, FURB","FURB","15870","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Korte, A","2009-10-21T00:00:00.000+0000",NA,"662",NA,"Korte, A.",2009,10,21,"Brazil","Santa Catarina","Blumenau","Bairro Ristow.",-49.154722,-26.939167,NA,"BRA:FURB:FURB:0000015870",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"196",NA,"UNIVILLE","JOI","12038","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","A. Korte","2009-10-21T00:00:00.000+0000",NA,"662",NA,"A. Korte",2009,10,21,"Brazil","Santa Catarina","Blumenau","Bairro Ristow.",-49.154722,-26.939167,"; HABITO: Árvore; TIPO VEGETACIONAL: Floresta Ombrófila Densa","BRA:UNIVILLE:JOI:0000012038",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"197",NA,"Universidade Regional de Blumenau, FURB","FURB","19546","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Korte, A","2009-10-15T00:00:00.000+0000",NA,"449",NA,"Korte, A.",2009,10,15,"Brazil","Santa Catarina","Presidente Nereu","Braço Thieme.",-49.320833,-27.271667,"Florística IFFSC 465 (Arvoreta)","BRA:FURB:FURB:0000019546",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"198",NA,"Universidade Regional de Blumenau, FURB","FURB","18653","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Sobral, M","2010-01-25T00:00:00.000+0000",NA,"124",NA,"Korte, A.",2009,11,8,"Brazil","Santa Catarina","Alfredo Wagner",NA,-49.5,-27.63,"Florística IFFSC p309","BRA:FURB:FURB:0000018653",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"199",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1839","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Lopes, G.L.","2009-01-01T00:00:00.000+0000",NA,"67",NA,"Martins, E.",2009,11,12,"Brazil","Paraná","Irati","Agua Quente- Guamirim",0,0,"Projeto Emílio Gomes- Parcela 2","BRA:UNICENTRO:HUCO:0000001839",NA,"Rollinia sylvatica (A.St.-Hil.) Mart.",NA,NA
"200",NA,"UNESC","CRI","114","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","M. Sobral","2010-01-25T00:00:00.000+0000",NA,"124",NA,"A. Korte",2009,11,8,"Brazil","Alfredo",NA,NA,-49.5,-27.63,"Floresta Ombrófila Densa","BRA:UNESC:CRI:0000000114",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"201",NA,"IF","SPSF","43167","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","J.C.Lopes","2010-10-27T00:00:00.000+0000",NA,"86",NA,"R.L.Miashike & N. M. Ivanauskas & J.B.Silva & S.D.Machado",2009,12,10,"Brazil","Sp","Iporanga","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos",-48.596667,-24.450833,"COLETA: Árvore, 5m. Flor verde.; GEOGRAFIA: Trilha Água Sumida, Floresta Ombrófila Densa Montana.;","BRA:IF:SPSF:0000043167",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"202",NA,"UEM","HUEM","16401","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","G.F. Pereira","2012-05-01T00:00:00.000+0000",NA,"2076",NA,"Romagnolo, M.B.",2009,12,3,"Brazil","Paraná","Diamante do Norte","Estação Ecológica do Caiuá, Estrada do Ninho da Araras.",-52.83375,-22.642389,"Arbórea, ca. 15m de altura, flores de coloração amarela, fruto imaturos de coloração verde.; Floresta Estacional Semidicidual.","BRA:UEM:HUEM:0000016401",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"203",NA,"Universidade Estadual de Londrina, UEL","FUEL","51022","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Sobral, M","2010-01-25T00:00:00.000+0000",NA,"1339",NA,"Korte, A; Kniess, A",2009,12,3,"Brazil","Santa Catarina","Ituporanga","Alto Rio Bonito, Floresta Ombrófila Densa, em interior do fragmento, estádio sucessional médio de regeneração",-49.410556,-27.54,"Florística IFFSC 344 (Arbusto); arvoreta; altura de 4m.","BRA:UEL:FUEL:0000051022",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"204",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","135744","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,NA,NA,"104",NA,"Moreira, NC; Rodrigues, JG; Schall, B",2009,12,7,"Brazil","Minas Gerais","Ribeirão das Neves","Fazenda Seu Osvaldo",-44.051389,-19.824722,"Arbórea, beira da estrada, fruto de cor verde.","BRA:UFMG:BHCB:0000135744",NA,"Rollinia sylvatica (A.St.-Hil.) Mart.",NA,NA
"205",NA,"UEFS","HUEFS","159473","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,NA,NA,"16802",NA,"Guedes, M.L.S.",2009,12,10,"Brazil","Bahia","Licínio de Almeida","Fazenda São Domingos. Jurema. P04.",-42.513056,-14.463889,"Caatinga/cerrado.","BRA:UEFS:HUEFS:0000159473",NA,"Rollinia sylvatica (A.St.-Hil.) Mart.",NA,NA
