"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"102","2018-04-05T10:28:51.000+0000","JBRJ","RB","RB01236708","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","A.Lobão","2018-04-04T00:00:00.000+0000",NA,"3013",NA,"L.S. Leoni",1995,8,31,"Brazil","Minas Gerais","Bom Jesus do Madeira","Córrego da Boné.",-42.416667,-20.716667,NA,"urn:catalog:JBRJ:RB:1236708",NA,"Annona dolabripetala Raddi",NA,NA
"103",NA,"UNICAMP","UEC","91552","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"469",NA,"Ivanauskas, N.M.",1995,10,1,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronô",-47.876944,-24.608333,"fruto, Floresta atlântica. Árvore de 7m. Frutos.","BRA:UNICAMP:UEC:0000091552",NA,"Annona dolabripetala Raddi",NA,NA
"104",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA028664","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-11-01T00:00:00.000+0000",NA,"600",NA,"Ivanauskas, N.M.",1995,12,16,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA028664",NA,"Annona dolabripetala Raddi",NA,NA
"105",NA,"Universidade Estadual Paulista, UNESP","HRCB","28331","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,"600",NA,"Ivanauskas, N.M.",1995,12,16,"Brazil","São Paulo","Pariquera-açu","Estação Experimental do Instituto Agronômico",-47.876944,-24.608333,"Árvore de 7 m. Casca marrom, fissurada longitudinalmente. Flores e frutos","BRA:UNESPRC:HRCB:0000028331",NA,"Annona dolabripetala Raddi",NA,NA
"106","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","221937","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi",NA,NA,NA,"1029",NA,"Sylvestre, LS",1994,2,24,"Brazil","Rio de Janeiro",NA,"Silva Jardim, Reserva Biológica de Poço das Antas. Caminho para a casa do Aristides, após a entrada para a torre.",NA,NA,NA,"urn:catalog:inpa:herbarium:208943",NA,"Annona dolabripetala Raddi",NA,NA
"107","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","221937","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi",NA,NA,NA,"1029",NA,"Sylvestre, LS",1994,2,24,"Brazil","Rio de Janeiro",NA,"Silva Jardim, Reserva Biológica de Poço das Antas. Caminho para a casa do Aristides, após a entrada para a torre.",NA,NA,NA,"urn:catalog:inpa:herbarium:208943",NA,"Annona dolabripetala Raddi",NA,NA
"108","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","230475","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi",NA,NA,NA,"1029",NA,"Sylvestre, LS",1994,2,24,"Brazil","Rio de Janeiro",NA,"Reserva Biológica de Poço das Antas. Caminho para a casa do Aristides, após a entrada para a torre. área FP032.",-42.25,-22.5,NA,"urn:catalog:inpa:herbarium:210392",NA,"Annona dolabripetala Raddi",NA,NA
"109","2018-04-05T10:29:08.000+0000","JBRJ","RB","RB01234491","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","A.Lobão","2018-04-04T00:00:00.000+0000",NA,"2475",NA,"L.S. Leoni",1994,3,3,"Brazil","Minas Gerais","Bom Jesus do Madeira","Lado da estrada.",NA,NA,NA,"urn:catalog:JBRJ:RB:1234491",NA,"Annona dolabripetala Raddi",NA,NA
"110",NA,"Instituto de Botânica, IBT","SP","276111","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, JC","2009-02-01T00:00:00.000+0000",NA,"5937",NA,"Souza, VC; Capellari Jr, L; Miyagi, P; Ivanauskas, N; Pereira, VF; Moncaio, E; Berg, C",1994,4,23,"Brazil","São Paulo","Iporanga","Caminho entre a estrada Apiaí-Iporanga e a Caverna da Lage Branca",-48.833333,-24.533333,NA,"BRA:IBt:SP:0000276111",NA,"Annona dolabripetala Raddi",NA,NA
"111",NA,"UNICAMP","UEC","84881","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"5937",NA,"Souza, V.C.; Capellari Jr, L.; Ivanauskas, N.M.; Linnaeus, C.; Pereira, V.F.; Moncaio, E.; M",1994,4,23,"Brazil","São Paulo","Iporanga","Caminho entre a estrada Apiaí-Iporanga e",-48.833333,-24.533333,"fruto, Mata atlântica. Árvore, ca 6m alt., frutos castanho-escuros.","BRA:UNICAMP:UEC:0000084881",NA,"Annona dolabripetala Raddi",NA,NA
"112",NA,"UNICAMP","UEC","75038","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"22",NA,"Bastos, E.B.; Hoffmann, J.R.R.; Pereira, V.F.; Sanches, C.D.; Bastos, E.B.",1994,9,5,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronô, Beira da Rod. regis Bittencourt.",-47.887778,-24.622778,"Área com fragmentos de mata atlântica secundária. Árvore, ca. 8m alt., com frutos. beira de estrada.","BRA:UNICAMP:UEC:0000075038",NA,"Annona dolabripetala Raddi",NA,NA
"113",NA,"Universidade Estadual Paulista, UNESP","HRCB","21046","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,"22",NA,"Bastos, E.B.",1994,9,5,"Brazil","São Paulo","Pariquera-açu","Estação Experimental do Instituto Agronômico de Campinas",-47.88775,-24.622917,"Árvore, ca. 8 m alt. Com frutos","BRA:UNESPRC:HRCB:0000021046",NA,"Annona dolabripetala Raddi",NA,NA
"114",NA,"Instituto de Botânica, IBT","SP","280022","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, JC",NA,NA,"22",NA,"Bastos, EB; Sanches, CD; Gorenstein, MR; Hoffmann, JR; Ferreira, VF",1994,9,5,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronômico de Campinas. Beira da Rodovia Régis Bittencourt",-47.8875,-24.622778,NA,"BRA:IBt:SP:0000280022",NA,"Annona dolabripetala Raddi",NA,NA
"115",NA,"Universidade Estadual Paulista, UNESP","HRCB","21289","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,NA,NA,"Morellato, L.P.",1994,11,21,"Brazil","São Paulo","Sete Barras","Faz. Intervales",NA,NA,"Árvore, 8 m de altura, flor amarela e botões","BRA:UNESPRC:HRCB:0000021289",NA,"Annona dolabripetala Raddi",NA,NA
"116",NA,"MBM","MBM","172901","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, JC","2012-02-01T00:00:00.000+0000",NA,"584",NA,"Ziller, SR; Svolenski, AC",1994,11,8,"Brazil","Paraná","Guaraqueçaba","Serra Negra, Fazenda Guam.",0,0,"Casca marrom/cinza em manchas, fissuras finas. Casca interna bege, estriada, muito fibrosa, rosa por baixo. Madeira bege.; Floresta Ombrófila Densa Submontana.","BRA:MBM:MBM:0000172901",NA,"Annona dolabripetala Raddi",NA,NA
"117",NA,"Universidade Estadual Paulista, UNESP","HRCB","21361","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,NA,NA,"Almeida-Scabbia, R.J.",1994,12,8,"Brazil","São Paulo","Sete Barras","Faz. Intervales",NA,NA,"Árvore, 8 m de altura, presença de flores e início da formação de frutos. No perfil nº 985","BRA:UNESPRC:HRCB:0000021361",NA,"Annona dolabripetala Raddi",NA,NA
"118",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA036600","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-11-01T00:00:00.000+0000",NA,"657",NA,"Ziller, S.R.",1994,12,13,"Brazil","Paraná","Guaraqueçaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA036600",NA,"Annona dolabripetala Raddi",NA,NA
"119",NA,"Universidade Estadual Paulista, UNESP","HRCB","21360","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,NA,NA,"Almeida-Scabbia, R.J.",1994,12,8,"Brazil","São Paulo","Sete Barras","Faz. Intervales",NA,NA,"Árvore, 12 m de altura, presença de flores amarelas. No perfil nº 1009","BRA:UNESPRC:HRCB:0000021360",NA,"Annona dolabripetala Raddi",NA,NA
"120",NA,"Universidade Estadual Paulista, UNESP","HRCB","21288","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,NA,NA,"Almeida-Scabbia, R.J.",1994,12,8,"Brazil","São Paulo","Sete Barras","Faz. Intervales",NA,NA,"Árvore, 8 m de altura, flores amarelas e frutos jovens presentes. No perfil nº 1011","BRA:UNESPRC:HRCB:0000021288",NA,"Annona dolabripetala Raddi",NA,NA
"121",NA,"Universidade Estadual Paulista, UNESP","HRCB","15877","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,"27",NA,"Assis, M.A.",1993,1,5,"Brazil","São Paulo","Ubatuba","Picinguaba",NA,NA,"Árvore 8 m altura. Frutos verdes imaturos - amarelo quando maduro","BRA:UNESPRC:HRCB:0000015877",NA,"Annona dolabripetala Raddi",NA,NA
"122",NA,"Instituto de Botânica, IBT","SP","327790","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Mamede, MCH","2012-04-01T00:00:00.000+0000",NA,"27",NA,"Assis, MA",1993,1,5,"Brazil","São Paulo","Ubatuba","Picinguaba",0,0,NA,"BRA:IBt:SP:0000327790",NA,"Annona dolabripetala Raddi",NA,NA
"123",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA037777","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-11-01T00:00:00.000+0000",NA,"157",NA,"Assis, M.A. ; Ruffino, P.H.",1993,9,30,"Brazil","São Paulo","Ubatuba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA037777",NA,"Annona dolabripetala Raddi",NA,NA
"124",NA,"Instituto de Botânica, IBT","SP","276109","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"30133",NA,"Queiroz, JM; et al.",1993,11,12,"Brazil","São Paulo","Ubatuba","Estação experimental do I.A.C.; beira da estrada",-45.116667,-23.416667,NA,"BRA:IBt:SP:0000276109",NA,"Annona dolabripetala Raddi",NA,NA
"125",NA,"Instituto de Botânica, IBT","SP","398146","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, JC","2010-04-01T00:00:00.000+0000",NA,"4418",NA,"Lima, HC; et al.",1992,11,24,"Brazil","Rio de Janeiro","Silva Jardim","Reserva Biológica de Poço das Antas, Estrada para Juturnaíba, próximo à barragem",0,0,NA,"BRA:IBt:SP:0000398146",NA,"Annona dolabripetala Raddi",NA,NA
"126",NA,"NY","NY","1015063","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","A. Q. LobÃ£o",NA,NA,"4418",NA,"H. C. de Lima",1992,11,24,"Brazil","Rio de Janeiro",NA,"Reserva BiolÃ³gica de PoÃ§o das Antas, Estrada para Juturnaiba, proximo a barragem.",-42.3918119950037,-22.6546564621181,NA,"8744db06-ec56-4d56-84b3-e7032d0356da",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"127",NA,"UNICAMP","UEC","63917","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"27226",NA,"Kinoshita, L.S.",1992,11,12,"Brazil","São Paulo","Itirapina","Horto Florestal",0,0,"flor e fruto, Árvore +/- 6m, caule liso, não latescente.","BRA:UNICAMP:UEC:0000063917",NA,"Annona dolabripetala Raddi",NA,NA
"128","2016-01-21T14:55:03.000+0000","JBRJ","RB","RB00441516","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Adriana Lobão",NA,NA,"4500",NA,"H.C.de Lima; et al.",1992,11,26,"Brazil","Rio de Janeiro","Silva Jardim","Pau do Guacho, proximo a fazenda da Kombi. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Arvore 7m alt., Flores verde-ferrugíneas. Ocasional.","urn:catalog:JBRJ:RB:441516",NA,"Annona dolabripetala Raddi",NA,NA
"129",NA,"USP","SPF","221656","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lobão, A","2010-02-03T00:00:00.000+0000",NA,"407",NA,"Farias, GL",1991,2,14,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale, Canto Grande.",0,0,NA,"BRA:USP:SPF:0000221656",NA,"Annona dolabripetala Raddi",NA,NA
"130",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","24653","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","J.C.Lopes","2011-01-01T00:00:00.000+0000",NA,"s.n.",NA,"M.C. Brügger; et al.",1991,3,23,"Brazil","Minas Gerais","São Francisco do Prata",NA,0,0,"Planta arbórea, na borda da mata, altura de uns 5m.","BRA:UFJF:CESJ:0000024653",NA,"Annona dolabripetala Raddi",NA,NA
"131",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA015373","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-11-01T00:00:00.000+0000",NA,"1547",NA,"Leoni, L.S.",1991,5,1,"Brazil","Minas Gerais","Carangola",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA015373",NA,"Annona dolabripetala Raddi",NA,NA
"132","2017-10-19T22:08:57.000+0000","JBRJ","RB","RB00042935","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Adriana Lobão",NA,NA,NA,NA,"B.C. Kurtz; et al.",1990,6,25,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Sítio Fazenda Velha, rio Macaé. Reserva Ecológica Municipal de Macaé de Cima",-42.05,-22,"Parc. 2A, Microp. 9d, Ind. 2210, CAP 8,5cm, Alt. 4,5 m.","urn:catalog:JBRJ:RB:42935",NA,"Annona dolabripetala Raddi",NA,NA
"133","2017-10-19T22:09:14.000+0000","JBRJ","RB","RB00042944","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Adriana Lobão",NA,NA,NA,NA,"C.M.B.Correia; et al.",1990,8,14,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica de Macaé de Cima, Sítio Fazenda Velha, rio Macaé. Reserva Ecológica de Macaé de Cima",-42.05,-22,"Parc. 2A, Microp. 9C, Ind. 4756, Altura 24M, Fuste 19M. CAP 91,5CM. Coleta de fragmento de casca.","urn:catalog:JBRJ:RB:42944",NA,"Annona dolabripetala Raddi",NA,NA
"134",NA,"Reserva Natural Vale (CVRD)","CVRD","2432","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Adriana Lobão","2010-02-03T00:00:00.000+0000",NA,"334",NA,"Farias, G.L.",1989,11,8,"Brazil","Ba","PORTO SEGURO",NA,NA,NA,"<ll>dwc_commonname:</ll> Pinha da mata","BRA:CVRD:CVRD:0000002432",NA,"Annona dolabripetala Raddi",NA,NA
"135",NA,"Universidade Estadual Paulista, UNESP","HRCB","11174","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,"932",NA,"Furlan, A.",1989,11,11,"Brazil","São Paulo","Ubatuba","Picinguaba",NA,NA,"Árvore até 5 m. Flores verde-ferrugíneas","BRA:UNESPRC:HRCB:0000011174",NA,"Annona dolabripetala Raddi",NA,NA
"136",NA,"Instituto de Botânica, IBT","SP","223946A","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Mamede, MCH","2012-04-01T00:00:00.000+0000",NA,"1470",NA,"Barros, F; Wanderley, MGL; Rossi, L; Mollo, L",1988,4,6,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Morro da Captação",0,0,NA,"BRA:IBt:SP:000223946A",NA,"Annona dolabripetala Raddi",NA,NA
"137",NA,"Reserva Natural Vale (CVRD)","CVRD","2074","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Adriana Lobão","2010-02-03T00:00:00.000+0000",NA,"802",NA,"Folli, D.A.",1988,10,25,"Brazil","Ba","PORTO SEGURO","Nome vulgar na RFL: Pinha da mata.",NA,NA,"<ll>dwc_commonname:</ll> Pinha da mata","BRA:CVRD:CVRD:0000002074",NA,"Annona dolabripetala Raddi",NA,NA
"138",NA,"UNICAMP","UEC","50196","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-11-01T00:00:00.000+0000",NA,"20817",NA,"Brown Jr, K.S.; Francini, R.B.",1988,10,8,"Brazil","São Paulo","Cubatão","Portão de entrada da represa da COSIPA, 9km da Paçaquera no Alro Rio Quilombo.",0,0,"Arvoreta 6m, pontas (folhas novas) vermelhas,flores verde-brancas, escassas. Planta- hospedeira de <em> Eurytides telesilaus</em> (Papilionidae)","BRA:UNICAMP:UEC:0000050196",NA,"Annona dolabripetala Raddi",NA,NA
"139",NA,NA,"Botany","U.1085447","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,"Maas PJM; et al.",1987,12,3,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1085447",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"140",NA,NA,"Botany","U.1085444","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Maas PJM",NA,NA,NA,NA,"Fonsesca Vaz AMS da",1987,12,3,"Brazil","Rio de Janeiro",NA,"Brazil, Rio de Janeiro, Cidade do Rio de Janeiro, estrada a vista clinesa (Parque Nacional de Tijuca) km 2",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1085444",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"141",NA,NA,"Botany","U.1085443","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Maas PJM",NA,NA,NA,NA,"Fonsesca Vaz AMS da",1987,12,3,"Brazil","Rio de Janeiro",NA,"Brazil, Rio de Janeiro, Cidade do Rio de Janeiro, estrada a vista clinesa (Parque Nacional de Tijuca) km 2",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1085443",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"142",NA,"UEFS","HUEFS","8014","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,"195",NA,"Santos, M.M.",1986,12,6,"Brazil","Pará","Marabá",NA,-49.216667,-5.616667,"Capoeira","BRA:UEFS:HUEFS:0000008014",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"143",NA,"MBM","MBM","390458","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Mello-Silva, R","2012-01-01T00:00:00.000+0000",NA,"5957",NA,"Arrais, MG; Harley, RM; Stannard, BL; Longhi-Wagner, HM; Esteves, GL",1984,12,14,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó, Km 120 ao longo da rodovia Belo Horizonte - Conceição do Mato Dentro",0,0,"Arbusto ate#?#3m alt., ramos horizontais, casca marrom escura, lisa. Flores pêndulas, amareladas externamente, purpúreas internamente.","BRA:MBM:MBM:0000390458",NA,"Annona dolabripetala Raddi",NA,NA
"144",NA,"Instituto de Botânica, IBT","SP","200987","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Mamede, MCH","2012-04-01T00:00:00.000+0000",NA,"933",NA,"Barros, F",1983,9,14,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, margens do rio Perequê, próximo ao Morro de Captação",0,0,NA,"BRA:IBt:SP:0000200987",NA,"Annona dolabripetala Raddi",NA,NA
"145","2016-01-21T15:26:41.000+0000","JBRJ","RB","RB00746026","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Adriana Lobão",NA,NA,"4495",NA,"J. P. P. Carauta",1983,9,27,"Brazil","Rio de Janeiro","Rio de Janeiro","Alto da Boa Vista, Estrada da Vista Chinesa km 2, Reserva Florestal do Centro da Botânica, em frente ao estacionamento, perto do tanque.",NA,NA,"Árvore atacada pelo parasita ""erva-de-passarinho"" (Loranthaceae) e servindo de suporte à trepadeiras de várias outras famílias.","urn:catalog:JBRJ:RB:746026",NA,"Annona dolabripetala Raddi",NA,NA
"146",NA,"Instituto de Botânica, IBT","SP","197445","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Mamede, MCH","2012-04-01T00:00:00.000+0000",NA,"2061",NA,"Custodio Filho, A",1983,12,9,"Brazil","São Paulo","Biritiba-Mirim","Estação Biológica de Boracéia, 23°38'- 23°39'S e 45°52'- 45°53' W",-45.866667,-23.633333,NA,"BRA:IBt:SP:0000197445",NA,"Annona dolabripetala Raddi",NA,NA
"147",NA,NA,"Botany","U.1085527","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Maas PJM",NA,NA,NA,NA,"Angeli C",1982,1,25,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1085527",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"148","2015-09-03T19:08:09.000+0000","MNHN","P","P02007440","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,"500","Angeli, C.|Silva, M.|Alves, L.",1982,1,25,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02007440",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"149",NA,NA,"Botany","U.1085526","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Maas PJM",NA,NA,NA,NA,"Angeli C; et al.",1982,1,25,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1085526",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"150",NA,NA,"Botany","U.1085450","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Maas PJM",NA,NA,NA,NA,"Silva MM; et al.",1981,8,12,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1085450",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"151",NA,NA,"Botany","U.1085445","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Maas PJM",NA,NA,NA,NA,"Henrique MC; Kawasaki ML",1981,10,31,"Brazil","Minas Gerais",NA,"Brazil, Minas Gerais, Serra do Cipó, km ? ao longo da rtodovia Belo Horizonte, Conceicao do Mato Dentro.10 km da entrada (porto da porteira)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1085445",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"152","2015-09-23T14:42:15.000+0000","JBRJ","RB","RB00042372","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","ADRIANA QUINTELLA LOBÃO","2015-09-18T00:00:00.000+0000",NA,NA,NA,"M.C. Henrique; M.L. Kawasaki",1981,10,31,"Brazil","Minas Gerais","Santana do Riacho","Ao longo da rodovia Belo Horizonte- Conceição do Mato Dentro KM.10 da entrada(perto da porteira).",NA,NA,"Arvoreta 2-3m. Flores amarelo-esverdeadas.","urn:catalog:JBRJ:RB:42372",NA,"Annona dolabripetala Raddi",NA,NA
"153",NA,NA,"Botany","U.1085523","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Maas PJM",NA,NA,NA,NA,"Angeli C; et al.",1981,10,21,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1085523",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"154",NA,NA,"Botany","U.1085452","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Maas PJM",NA,NA,NA,NA,"Alves LC; Silva MM",1980,12,29,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1085452",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"155",NA,"UNICAMP","UEC","22233","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"10805",NA,"Leitão Filho, H.F.",1979,12,11,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,"flor e fruto, Flores creme esverdeadas.","BRA:UNICAMP:UEC:0000022233",NA,"Annona dolabripetala Raddi",NA,NA
"156",NA,"Instituto de Botânica, IBT","SP","236617","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"3",NA,"Gorgatti, L",1977,8,24,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:IBt:SP:0000236617",NA,"Annona dolabripetala Raddi",NA,NA
