"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"UFES","VIES","28598","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Ribeiro, M.","1905-07-04T00:00:00.000+0000",NA,"681",NA,"Ribeiro, M.; Penha, J.S.",2011,11,13,"Brazil","Espírito Santo","Conceição da Barra","Reserva Biológica do Córrego Grande.",NA,NA,"SW1839","BRA:UFES:VIES:0000028598",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"12",NA,"Reserva Natural Vale (CVRD)","CVRD","12979","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Domingos A. Folli","2010-03-22T00:00:00.000+0000",NA,"6592",NA,"Folli, D.A.",2010,3,18,"Brazil","Es","SERRA","Morro do Mestre Álvaro",-40.308674,-20.187986,"<ll>dwc_commonname:</ll> Pindaíba da mata","BRA:CVRD:CVRD:0000012979",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"13",NA,"UFES","VIES","11266","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Assis, A.M.","2010-10-08T00:00:00.000+0000",NA,"24",NA,"Santos, R.; Assis, A.M.; Cribari, R.S. & Boelho, R.M.",2010,10,8,"Brazil","Espírito Santo","Serra","Mestre Álvaro.",NA,NA,"SW2040","BRA:UFES:VIES:0000011266",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"14",NA,"UFES","VIES","23963","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Assis, A.M.","2010-10-08T00:00:00.000+0000",NA,"24",NA,"Santos, R.; Assis, A.M.; Cribari, R.S. & Boelho, R.M.",2010,10,8,"Brazil","Espírito Santo","Serra","Vertente sudeste. Acesso pelo Bairro Jardim Tropical (Trilha de FURNAS). APA Mestre Álvaro",-40.306944,-20.187222,"Flor amarela com base rosada, com odor. Fruto verde.","BRA:UFES:VIES:0000023963",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"15","2017-10-14T07:58:56.000+0000","JBRJ","RB","RB00755551","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","J.C. Lopes et R. Mello-Silva","2010-01-01T00:00:00.000+0000",NA,"120",NA,"J.C. Lopes; R. Mello-Silva; G. Siqueira",2010,12,3,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Aceiro Marco de Ferro/Caliman, na brda da mata.",-39.960556,-19.094722,"Árvore ca. 7m alt. Brácteas e sépalas amarelo-esverdeadas, pétalas amarelas","urn:catalog:JBRJ:RB:755551",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"16",NA,"MBML","MBML-HERBARIO","49136","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","J.C. Lopes & R. Mello-Silva/2010",NA,NA,"120",NA,"J.C. Lopes; G. Siqueira & R. Mello-Silva",2010,12,3,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Aceiro Marco de Ferro/Caliman, na borda da mata. Mata de Tabuleiro",-39.960639,-19.094972,"Árvore ca 7m alt. Brácteas e sépalas amarelo-esverdeadas, pétalas amarelas","BRA:MBML:MBML-HERBARIO:0000049136",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"17",NA,"USP","SPF","213402","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Mello-Silva, R; Lopes, JC","2010-01-01T00:00:00.000+0000",NA,"120",NA,"Lopes, JC",2010,12,3,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale, Aceiro Marco de Ferro/Caliman, na borda da mata.",-39.960639,-19.094972,"Árvore ca. 7 m alt. Brácteas e sépalas amarelo-esverdeadas, pétalas amarelas.; Mata de Tabuleiro.","BRA:USP:SPF:0000213402",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"18",NA,NA,"Botany","U.1662618","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Maas PJM",NA,NA,NA,NA,"Lopes JC; Mello-Silva R de; Siqueira GS",2010,12,3,"Brazil",NA,NA,"Espirito Santo. Linhares: Reserva Natural Vale. Aceiro Marco de Ferro/Caliman, na borda da mata. Mata de Tabuleiro.",-39.960564,-19.094747,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1662618",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"19",NA,"Reserva Natural Vale (CVRD)","CVRD","13224","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Renato Mello-Silva","2010-12-03T00:00:00.000+0000",NA,"120",NA,"Lopes, J.C.",2010,12,3,"Brazil","Es","LINHARES",NA,NA,NA,"Col. adic. R. Mello-Silva & G.S.Siqueira <ll>dwc_commonname:</ll> Pindaíba da mata","BRA:CVRD:CVRD:0000013224",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"20",NA,NA,"Botany","L.3728880","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Maas PJM","2016-02-15T00:00:00.000+0000",NA,NA,NA,"Folli DA",2009,1,19,"Brazil","Espírito Santo",NA,"Cachoeiro de Itapemirim.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3728880",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"21",NA,"UFES","VIES","19427","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Peres, A.L.S.S.","1905-07-01T00:00:00.000+0000",NA,"372",NA,"Peres, A.L.S.S.",2009,7,15,"Brazil","Espírito Santo","Linhares",NA,NA,NA,"SW1940","BRA:UFES:VIES:0000019427",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"22",NA,"UFES","VIES","19505","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Folli, D.A.","2009-11-20T00:00:00.000+0000",NA,"380",NA,"Peres, A.L.S.S.; Valadares, R.T.",2009,8,12,"Brazil","Espírito Santo","Linhares","Canivete.",NA,NA,"SW1940","BRA:UFES:VIES:0000019505",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"23",NA,"MBML","MBML-HERBARIO","29231","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","P.J.M. Maas/2009",NA,NA,"621",NA,"J. Rossini",2007,3,28,"Brazil","Espírito Santo","Itarana","Limoeiro do Caravagio, propriedade do Sr. Guido Fardin",-40.875278,-19.874167,"Árvore de 12m, fuste 6m, frutos verdes com manchas marrons.","BRA:MBML:MBML-HERBARIO:0000029231",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"24",NA,NA,"Botany","L.3729158","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas",NA,NA,NA,NA,NA,"Demuner V; Magnago L; Belizario M; Bausen E",2006,1,18,"Brazil",NA,NA,"Brasil, ES, Municipio de Marilandia, Liberdade (Agua Viva Pedro do Cruzeiro), Prop.: Aguilar A. lovucinic.",-40.551,-19.34825,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3729158",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"25",NA,"MBML","MBML-HERBARIO","26668","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","P. J. M. Maas/2009",NA,NA,"1696",NA,"V. Demuner; L.F.S. Magnago, M. Belizário, Elias Bausen",2006,1,18,"Brazil","Espírito Santo","Marilândia","Liberdade (Água.Viva, Pedra do Cruzeiro), Prop.: Aguilar A. Lovucini",-40.551111,-19.348333,"Arvoreta 5m, flores bege, frutos imaturos verdes. Interior de mata, pedregosa na base de afloramentos rochosos (Gruta a base da mata).","BRA:MBML:MBML-HERBARIO:0000026668",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"26",NA,"USP","SPF","212267","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"621",NA,"Magnago, LFS",2006,2,1,"Brazil","Espírito Santo","Águia Branca",NA,-40.73,-18.892222,NA,"BRA:USP:SPF:0000212267",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"27",NA,"MBML","MBML-HERBARIO","30988","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","J.C. Lopes/2011",NA,NA,"621",NA,"L. F. S. Magnago; V. Demuner, M. Belizário, E. Bausen",2006,2,1,"Brazil","Espírito Santo","Águia Branca","Aguas Claras, Escola Agroecológica",-40.73,-18.892222,"Árvore 10m de alt. DAP 20cm. Fuste 4m. Frutos amarelados. Mata.","BRA:MBML:MBML-HERBARIO:0000030988",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"28",NA,"MBML","MBML-HERBARIO","27028","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","A. Lobão","2006-06-08T00:00:00.000+0000",NA,"2141",NA,"V. Demuner; T. Cruz, M. Belizário, Elias Bausen, Jaqueline",2006,3,30,"Brazil","Espírito Santo","Santa Leopoldina","Bragança, Rancho Chapadão, Prop.: João Emilio",-40.546389,-20.123056,"Arvoreta 5m, flores amarelo claro. Interior de mata.","BRA:MBML:MBML-HERBARIO:0000027028",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"29",NA,"MBML","MBML-HERBARIO","27544","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","P. J. M. Maas/2009",NA,NA,"3049",NA,"V. Demuner; L.F.S. Magnago, T. Cruz, Elias Bausen",2006,11,13,"Brazil","Espírito Santo","Governador Lindenberg","Morelo, prop.:Fernando Nicolli",-40.457778,-19.148611,"Arvoreta 6m, frutos verdes. Borda de mata.","BRA:MBML:MBML-HERBARIO:0000027544",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"30",NA,NA,"Botany","L.3724869","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas",NA,NA,NA,NA,NA,"Demuner V; Magnago; Cruz T; Bausen E",2006,11,13,"Brazil",NA,NA,"Brasil, ES, Governador Lindemberg, Morelo, propr. Fernando Nicolli. Alt.: 110-150m /s.m.",-40.457778,-19.148611,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3724869",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"31",NA,"MBML","MBML-HERBARIO","39845","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","A. Lobão/Nov.2010",NA,NA,"1068",NA,"A. M. Assis; A. P. Fontana, K. F. O. Faria, C. Esgario, Valdemar Pagung",2005,11,20,"Brazil","Espírito Santo","Santa Leopoldina","Propriedade Família Pagung - Cachoeira Moxafongo",-40.530572,-20.115,"Árvore de 8 m altura. Flores e frutos amarelas. Floresta Ombrófila Densa SubMontana em Estágio Médio/Avançado de Regeneração. Encosta.","BRA:MBML:MBML-HERBARIO:0000039845",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"32",NA,"Reserva Natural Vale (CVRD)","CVRD","7462","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Paul J. M. Maas","2003-01-21T00:00:00.000+0000",NA,"4348",NA,"Folli, D.A.",2002,9,5,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Pindaíba da mata","BRA:CVRD:CVRD:0000007462",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"33",NA,NA,"Botany","U.1069136","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Maas PJM",NA,NA,NA,NA,"Folli DA",2002,9,5,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069136",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"34","2014-07-22T14:54:41.000+0000","JBRJ","RB","RB00449515","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","P. J. M. Maas","2003-01-21T00:00:00.000+0000",NA,"4348",NA,"D. A. Folli",2002,9,5,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD - Estrada: Aceiro catelã jueirama, Km: 0,6.",NA,NA,"Forma de Vida: Terrestre. Porte: Arbóreo. Altura Total: 8. Altura do Fuste: 5. CAP do Fuste: 42. Diâmetro da Copa: 3. Exsudação: Seiva. Descamação: Ausente. Superfície da Casca: Áspera. Cor do Botão: Creme. Cor da Flor: Creme. Cor da Exsudação: Incolor","urn:catalog:JBRJ:RB:449515",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"35","2014-07-22T14:59:30.000+0000","JBRJ","RB","RB00449409","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","J.C.Lopes","2011-01-01T00:00:00.000+0000",NA,"3917",NA,"D. A. Folli",2001,5,7,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD - Estrada Aceiro Caimã. Km 0,8.",NA,NA,"Forma de vida terrestre. Porte arbóreo. Altura 3 m. Altura do fuste: 2. CAP do Fuste: 23. Diâmetro da Copa: 2. Exsudação: Seiva. Descamação: Ausente. Forma do Fuste: Cilíndrico. Superfície da Casca: áspera. Cor da Exsudação: Incolor. Cor do Fruto: Verde.","urn:catalog:JBRJ:RB:449409",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"36",NA,"Reserva Natural Vale (CVRD)","CVRD","6861","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Paul J. M. Maas","2009-05-09T00:00:00.000+0000",NA,"3917",NA,"Folli, D.A.",2001,5,7,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Pindaíba da mata","BRA:CVRD:CVRD:0000006861",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"37",NA,NA,"Botany","L.3728825","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas",NA,NA,NA,NA,NA,"Folli DA",2001,7,5,"Brazil",NA,NA,"Nome Vulgar: Pindaiba da mata. Procedencia: Reserva Natural Vale- Linhares-ES. Ecossistema: Mata de Tabuleiro. Estrada: Aceiro Calima. Porte: Arboreo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3728825",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"38",NA,"NY","NY","642424","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","R. de Mello-Silva","2009-01-01T00:00:00.000+0000",NA,"2696",NA,"J. G. Jardim",2000,2,9,"Brazil","Bahia",NA,"Rod Almadina/Ibitupa, entrada a ca. 5 km W da sede na Fazenda Cruzeiro do Sul. Serra de Sete-paus; ca 8 km da entrada. Area do Inventario Florestal e FitosociolÃ³gico",-39.6961,-14.73,NA,"3b0ae6ca-60d4-4e32-96ae-c45ecc4384cd",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"39","2016-08-01T17:58:56.000+0000","JBRJ","RB","RB00484240","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","P.J.M. Maas","2016-01-01T00:00:00.000+0000",NA,"3043",NA,"J.G. Jardim; H.S. Brito & F.S. Juchum",2000,5,1,"Brazil","Bahia","Una","Lado W. Rodovia Una/São José, entrada cerca de 26 Km de Una para Vila Brasil, cerca de 10 Km da entrada. Reserva Biológica de Una",-39.151111,-15.179444,"Arvoreta cerca de 4 metros de altura. Folhas discolores, verde-brilhantes na face superior e a face inferior opaca. Flores com pétalas amarelo-claro, carpelo e base das pétalas vinosa. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:484240",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"40",NA,"Reserva Natural Vale (CVRD)","CVRD","6112","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Paul J. M. Maas","2009-05-09T00:00:00.000+0000",NA,"8823",NA,"Maas, P.J.M.",1999,2,12,"Brazil","Es","LINHARES","Próximo ao Córrego João Pedro",NA,NA,"<ll>dwc_commonname:</ll> Pindaíba da mata","BRA:CVRD:CVRD:0000006112",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"41",NA,NA,"Botany","U.1069143","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Maas PJM",NA,NA,NA,NA,"Maas PJM; et al.",1999,2,12,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069143",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"42",NA,"NY","NY","542147","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","P. J. M. Maas","1999-01-01T00:00:00.000+0000",NA,"8824",NA,"P. J. M. Maas",1999,2,12,"Brazil","EspÃ­rito Santo",NA,"Linhares. Reserva Florestal da Companhia Vale do Rio Doce, corner of Gavea and Ipe Amarelo",-39.97,-19.18,NA,"38a166b4-9820-4748-85c5-6b852d04e105",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"43",NA,NA,"Botany","U.1069142","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Maas PJM",NA,NA,NA,NA,"Maas PJM; et al.",1999,2,12,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069142",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"44",NA,NA,"Botany","U.1069141","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Maas PJM",NA,NA,NA,NA,"Pontes AF",1999,2,6,"Brazil","Paraíba",NA,"Brazil, Paraiba, Mun. de Santa Rita",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069141",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"45",NA,"MBML","MBML-HERBARIO","9941","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","P. J. M. Maas/1999",NA,NA,"8824",NA,"P. J. Maas; H. Maas et D. A. Folli",1999,2,12,"Brazil","Espírito Santo","Linhares","Reserva Florestal CVRD",-40.063611,-19.1375,"Tree, 10m tall, upper side of leaves shiny, dark green, lower side slightly shiny, pale green, fuit with a golden","BRA:MBML:MBML-HERBARIO:0000009941",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"46",NA,"UFV","VIC","23090","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Mello-Silva, R.","2001-10-01T00:00:00.000+0000",NA,"119",NA,"Valente, G.E.; et al.",1995,8,4,"Brazil","Minas Gerais","Ponte Nova","Fazenda Botelho - UHE de Brecha",0,0,"Árvore com aproximadamente 12 metros de altura com frutos velhos e botões florais.","BRA:UFV:VIC:0000023090",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"47",NA,"NY","NY","585388","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","P. J. M. Maas","1999-01-01T00:00:00.000+0000",NA,"492",NA,"J. G. Jardim",1994,7,20,"Brazil","Bahia",NA,"Estrada Una/Sao JosÃ©; ca. 17 km ao W do municÃ­pio sede",-39.0751882637406,-15.2970177652254,NA,"f41b35dc-1db6-41f0-872c-3cc1cfc6861e",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"48",NA,"MBM","MBM","284831","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Maas, PJM","1998-01-01T00:00:00.000+0000",NA,"492",NA,"Jardim, JG; Carvalho, AM; Sant'Ana, SC; Lombardi, J",1994,7,20,"Brazil","Bahia","Una","Estrada Una/são José; ca 17km ao W do município sede.",0,0,"Árvore com ca. 5m de altura; folhas verdes brilhantes na face superior com face inferior clara, algo pilo; flores em botões amarelo-claro.; Região de Mata Higrófila Sul Baiana.","BRA:MBM:MBM:0000284831",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"49",NA,NA,"Botany","U.1069139","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Maas PJM",NA,NA,NA,NA,"Jardim JG; et al.",1994,7,20,"Brazil","Bahia",NA,"Brazil, Bahia, Mun. de Una-BA. Estrada Una/ Sao Jose, c. 17 km ao W de Mun. sede",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069139",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"50",NA,NA,"Botany","U.1069138","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Maas PJM",NA,NA,NA,NA,"Jardim JG; et al.",1994,7,20,"Brazil","Bahia",NA,"Brazil, Bahia, Mun. de Una-BA. Estrada Una/ Sao Jose, c. 17 km ao W de Mun. sede",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069138",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"51",NA,"Reserva Natural Vale (CVRD)","CVRD","4636","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas","Paul J. M. Maas","1999-02-12T00:00:00.000+0000",NA,"2025",NA,"Folli, D.A.",1993,9,27,"Brazil","Es","LINHARES","Lado direito da mata da Reservinha.",NA,NA,"<ll>dwc_commonname:</ll> Pindaíba da mata","BRA:CVRD:CVRD:0000004636",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
"52",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","49034","Duguetia chrysocarpa Maas","Annonaceae","Duguetia","chrysocarpa","Maas",NA,NA,"ISOTYPE","98",NA,"Mello-Silva, R de; Pirani, JR; Simão-Bianchini, R; Fernandes, JB; Ferreira, AG",1989,10,22,"Brazil","Minas Gerais","Muriaé","Fazenda Barra Alegre",0,0,"Arvoreta ca. 7 m alt., no interior da floresta. Flores creme com pétalas pintalgadas de cinza-arroxeado (reação contra mordedura de insetos?). Androceu e base da face interna das pétalas vermelhos. Gineceu creme","BRA:UFMG:BHCB:0000049034",NA,"Duguetia chrysocarpa Maas",NA,NA,NA
