"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"18","2015-09-15T13:13:12.000+0000","JBRJ","RB","RB00484212","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P.J.M. Maas","2012-01-01T00:00:00.000+0000",NA,"2783",NA,"P. Fiaschi; J.L. Paixão, L.C.J. Gomes & A.B. Rodrigues",2005,3,12,"Brazil","Bahia","Almadina","Rodovia de Almadina para Ibitupã, cerca de 20 Km. Fazenda São Roque, cerca de 10 Km da entrada do ramal.",-39.713056,-14.640833,"Árvore com 8 metros de altura, na entrada da mata. Flores creme. Botões florais ocre-acastanhados.","urn:catalog:JBRJ:RB:484212",NA,"Duguetia bahiensis Maas",NA,NA,NA
"19",NA,"NY","NY","686676","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas","2003-01-01T00:00:00.000+0000",NA,"7181",NA,"A. M. V. de Carvalho",2002,4,4,"Brazil","Bahia",NA,"Escola Média de Agropecuária Ragional da CEPLAC (EMARC), Reserva Gregório Bowdar",-39.2772,-14.6019,NA,"332f124b-4a8d-42f3-9a23-40b86fa6a5cc",NA,"Duguetia bahiensis Maas",NA,NA,NA
"20","2014-07-22T16:27:46.000+0000","JBRJ","RB","RB00485197","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P.J.M. Maas","2009-01-01T00:00:00.000+0000",NA,"2696",NA,"J.G. Jardim; G.M. de Souza, M. Alves & D.L. de Carvalho",2000,2,9,"Brazil","Bahia","Almadina","Rod. Almadina/Ibitupã, entrada a ca. 5 km W da sede da Fazenda Cruzeiro do Sul. Serra de Sete-paus; ca. 8 KM da entrada. .",-39.696111,-14.733333,"Árvore ca. 7m alt. Folhas verde-escuro com a face inferior mais clara. Flores amarelo-claro, mácula vinosa na base, cálice esverdeado.","urn:catalog:JBRJ:RB:485197",NA,"Duguetia bahiensis Maas",NA,NA,NA
"21",NA,NA,"Botany","U.1068437","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Jardim JG; et al.",2000,2,9,"Brazil","Bahia",NA,NA,-39.683333,-14.733333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068437",NA,"Duguetia bahiensis Maas",NA,NA,NA
"22",NA,"Universidade Federal da Bahia (UFBA)","ALCB","58910","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Lobão, A","2005-08-01T00:00:00.000+0000",NA,"4184",NA,"Mattos Silva, LA; Rocha, EA; Menezes, L; Araújo, R; Santos, BR dos",2000,10,5,"Brazil","Bahia","Nova Viçosa","Extremo Sul, Km 6 da Rod. BA-001, trecho Nova Viçosa/Mucuri. Ramal à esquerda para o sítio Canto do Sabiá, em direção à praia",-39.454167,-17.949167,"5m x 10cm. Folhas com as faces adaxial verde-escuro e brilhante e a abaxial verde-claro e opaco. Ramos aveludados. Flores em botões também aveludados.; Restinha arbórea. Arenoso.","BRA:UFBA:ALCB:0000058910",NA,"Duguetia bahiensis Maas",NA,NA,NA
"23",NA,"UEFS","HUEFS","59879","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","A.Lobão","2005-08-01T00:00:00.000+0000",NA,"4184",NA,"Mattos-Silva, L.A.",2000,10,5,"Brazil","Bahia","Nova Viçosa","Km 6 da Rodovia BA 001, trecho Nova Viçosa/Mucuri. Ramal à esquerda para o sítio Canto do Sabiá, em direção à praia. Restinga arbórea. Solo arenoso.",-39.454167,-17.949167,"Mata Atlântica","BRA:UEFS:HUEFS:0000059879",NA,"Duguetia bahiensis Maas",NA,NA,NA
"24",NA,"NY","NY","566051","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,"2327",NA,"J. G. Jardim",1999,12,30,"Brazil","Bahia",NA,"Area do CEPEC (Centro de Pesquisas do Cacau), km 22 da Rod. IlhÃ©us/Itabuna (BR 415). Quadra D. Trilha a W do Centro de visitantes",-39.22095,-14.77397,NA,"cafabd4e-0014-43e6-acbb-0a68dd7b0248",NA,"Duguetia bahiensis Maas",NA,NA,NA
"25",NA,NA,"Botany","U.1068436","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Jardim JG; et al.",1999,12,30,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068436",NA,"Duguetia bahiensis Maas",NA,NA,NA
"26",NA,"MBM","MBM","284840","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,"2327",NA,"Jardim, JG; Brito, HS; Sant'Ana, SC",1999,12,30,"Brazil","Bahia","Ilhéus","Área do CEPEC-Centro de Pesquisa do Cacau, Km22 da Rod. Ilhéus/Itabuna (BR-415). 50m alt. Quadra D. Trilha a W do Centro de visitiantes.",0,0,"Material para estudo fitoquimico. Foto.; Arvoreta ca. 5m alt.; folhas verde-brilhantes com a face inferior mais clara; flores com sápalas esverdeadas, pétalas amarelo-claro com mácula vinosa na base; fruto imaturo verde-nardo.; Regiã","BRA:MBM:MBM:0000284840",NA,"Duguetia bahiensis Maas",NA,NA,NA
"27",NA,"Universidade Federal da Bahia (UFBA)","ALCB","64456","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,"2327",NA,"Jardim, J; Brito, HS; Sant'Ana, SC de",1999,12,30,"Brazil","Bahia","Ilhéus","Litoral Sul, Área da CEPEC (Centro de Pesquisas do Cacau), Km 22 da Rod. Ilhéus/Itabuna (BR-415). Quadra D. Trilha a W do Centro de vistantes",-39.033333,-14.783333,"ca. 5m alt. Folhas verde-brillhantes com a face inferior mais clara. Flores com sépalas esverdeadas, pétals amarelo-claro com mácula vinosa na base. Fruto imaturo verde-pardo.; Higrófila Sul Baiana.","BRA:UFBA:ALCB:0000064456",NA,"Duguetia bahiensis Maas",NA,NA,NA
"28",NA,"NY","NY","583370","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas","2002-01-01T00:00:00.000+0000",NA,"1484",NA,"J. G. Jardim",1998,2,3,"Brazil","Bahia",NA,"Rod. Jussari/Palmira. Entrada ca. 7.5 km percorrendo mais 1.7 km atÃ© a sede da Faz. Teimoso, Serra do Teimoso. RPPN Serra do Teimoso",-39.58,-15.17,NA,"0dc79c7e-d4d1-4cc5-9bc9-f502451ed6ec",NA,"Duguetia bahiensis Maas",NA,NA,NA
"29",NA,NA,"Botany","U.1068442","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Jardim JG; et al.",1995,3,29,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068442",NA,"Duguetia bahiensis Maas",NA,NA,NA
"30",NA,"MBM","MBM","153096","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.",NA,NA,NA,"187",NA,"San'Ana, SC; Santos, TS; Pimentel, JMO",1992,2,6,"Brazil","Bahia","Ilhéus","Área do CEPEC-Centro de Pesquisa do Cacau, km22 da Rodovia Ilhéus/Itabuna (BR 415). 50m alt. Quadra D.",0,0,"Amostra de madeira.; Árvore de 6m x10cm. Flores com sépalas esverdeadas e pétalas amareladas. Frutos imaturos verdes; maduros amarelados.; Regiao de Mata Higrófila Sul Baiana.","BRA:MBM:MBM:0000153096",NA,"Duguetia bracteosa Mart.",NA,NA,NA
"31",NA,"NY","NY","378874","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,"187",NA,"S. C. de Sant'Ana",1992,2,6,"Brazil","Bahia",NA,"Area do CEPEC (Centro de Pesquisas do Cacau), km 22 da Rodovia IlhÃ©us/Itabuna (BR 415). Regiao de Mata HigrÃ³fila Sul Bahiana. Quadra D",-39.2263,-14.7583,"A mostra de madeira","2f588746-fbb3-436c-9860-4d7ec7d01738",NA,"Duguetia bahiensis Maas",NA,NA,NA
"32",NA,NA,"Botany","U.1068435","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Amorim AM; et al.",1992,8,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068435",NA,"Duguetia bahiensis Maas",NA,NA,NA
"33",NA,"NY","NY","378872","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas","1993-01-01T00:00:00.000+0000",NA,"800",NA,"A. M. Amorim",1992,10,6,"Brazil","Bahia",NA,"Distrito de Serra Grande. 7,3 km na estrada Serra Grande-Itacaré. Fazenda Lagos do Conjunto Fazenda Santa Cruz. Mata higrófila sul Bahiana",-39.0617,-14.4231,"Recoleta do ind. = 2210","23aa121f-485d-48de-889e-9794daaf6231",NA,"Duguetia bahiensis Maas",NA,NA,NA
"34",NA,"UEFS","HUEFS","13177","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P.J.M.Maas","1997-06-01T00:00:00.000+0000",NA,"856",NA,"Amorim, A.M.",1992,10,9,"Brazil","Bahia","Itabuna",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013177",NA,"Duguetia bahiensis Maas",NA,NA,NA
"35",NA,"NY","NY","378873","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas","1993-01-01T00:00:00.000+0000",NA,"856",NA,"A. M. Amorim",1992,10,9,"Brazil","Bahia",NA,"Reserva Florestal da CEPLAC. Quadra D, km 22 da Rod. IlhÃ©us/Itabuna. Mata higrÃ³fila sul Bahiana",-39.2263,-14.7583,NA,"d0d5d39c-7349-4c64-84dc-54cbd9ea03bd",NA,"Duguetia bahiensis Maas",NA,NA,NA
"36",NA,NA,"Botany","U  0096841","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Amorim AM; et al.",1992,10,9,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200096841",NA,"Duguetia bahiensis Maas",NA,NA,NA
"37",NA,NA,"Botany","U.1068438","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Amorim AM; et al.",1992,10,6,"Brazil","Bahia",NA,"Brazil, Bahia, Mun. de Uruçuca, Distrito de Serra Grande, 7.3 km na estrada Serra Grande - Itacare, Fda. Lagos do Conjunto Fda. Santa Cruz",-39.016667,-14.416667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068438",NA,"Duguetia bahiensis Maas",NA,NA,NA
"38",NA,NA,"Botany","U.1068426","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Amorim AM; et al.",1992,10,9,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068426",NA,"Duguetia bahiensis Maas",NA,NA,NA
"39",NA,NA,"Botany","U.1068425","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Amorim AM; et al.",1992,10,9,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068425",NA,"Duguetia bahiensis Maas",NA,NA,NA
"40",NA,"IPA","IPA","53212","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas, P.J.M.","1995-11-01T00:00:00.000+0000",NA,"s.n.",NA,"Thomas W.W.;; Pirani, J.R.; Mello-Silva, R. de; Pirani, J.R.; Mello-Silva, R. de",1992,NA,NA,"Brazil","Bahia","Itabuna","CEPLAC, reserva CEPEC, quadra D, old cacau plantation under rainforest canopy weirly well preserved.",0,0,NA,"BRA:IPA:IPA:0000053212",NA,"Duguetia bahiensis Maas",NA,NA,NA
"41",NA,"NY","NY","378870","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,"8685",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel 44",-39.0617,-14.4231,NA,"891a47b3-4704-434f-a09a-40a2fbb2ec98",NA,"Duguetia bahiensis Maas",NA,NA,NA
"42",NA,"UFRGS","ICN","082780","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.","Maas, PJM","1992-01-01T00:00:00.000+0000",NA,"5946",NA,"Sobral, M; Hage, JL",1988,1,NA,"Brazil","Ba","Ilhéus","Reserva CEPEC, quadra D",0,0,"Arvoreta 6 m; fl. creme; Em interior de mata","BRA:UFRGS:ICN:0000082780",NA,"Duguetia bracteosa Mart.",NA,NA,NA
"43",NA,"NY","NY","378871","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,"6009",NA,"W. W. Thomas",1988,2,18,"Brazil","Bahia",NA,"CEPLAC. Reserva CEPEC, quadra D, old cacau plantation under rainforest canopy, fairly well preserved",-39.22,-14.8,NA,"ce2d070f-3c3b-4341-b2d1-ac51255d6357",NA,"Duguetia bahiensis Maas",NA,NA,NA
"44",NA,NA,"Botany","U.1068429","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Thomas WW; et al.",1988,2,18,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068429",NA,"Duguetia bahiensis Maas",NA,NA,NA
"45",NA,"MBM","MBM","155147","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.","Maas, PJM","1992-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Thomas, WW; Pirani, JR; Mello-Silva, R; Fernandes, JB",1988,2,18,"Brazil","Bahia","Itabuna","CEPLAC, Reserva CEPEC, Qaudra D, old cacau plantation under rainforest canopy, fairly well preserved. 14°48'S, 39°13'W.",0,0,"Tree, 6-7m, leaves shiny green above, slightly paler beneath, fruit pale green with silvery pubescence. Flowers fragrant.","BRA:MBM:MBM:0000155147",NA,"Duguetia bracteosa Mart.",NA,NA,NA
"46",NA,NA,"Botany","U.1068428","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Thomas WW; et al.",1988,2,18,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068428",NA,"Duguetia bahiensis Maas",NA,NA,NA
"47",NA,NA,"Botany","U.1068430","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Thomas WW; et al.",1988,2,18,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068430",NA,"Duguetia bahiensis Maas",NA,NA,NA
"48",NA,"UFRGS","ICN","069791","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.","Maas, PJM","1992-01-01T00:00:00.000+0000",NA,"5490",NA,"Sobral, M; Santos, EB",1987,3,NA,"Brazil","Ba","Ilhéus","Reserva CEPEC, quadra D",0,0,"Arvoreta 6-8 m; fl. branco-amareladas, com odor desagradável; fr. imaturos; Em interior de mata","BRA:UFRGS:ICN:0000069791",NA,"Duguetia bracteosa Mart.",NA,NA,NA
"49",NA,NA,"Botany","U  0263432","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,NA,NA,"Maas PJM; et al.",1987,11,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200263432",NA,"Duguetia bahiensis Maas",NA,NA,NA
"50",NA,NA,"Botany","U.1068431","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,NA,NA,"Maas PJM; et al.",1987,11,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068431",NA,"Duguetia bahiensis Maas",NA,NA,NA
"51",NA,"MBM","MBM","153095","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.",NA,NA,NA,"6987",NA,"Maas, PJM; Maas, H; Hage, JL",1987,11,24,"Brazil","Bahia","Ilhéus","Grounds of CEPEC (km 22 of road BR-415, from Ilhéus to Itabuna).",0,0,"Treelet, 6m tall, leaves shiny immersed, calyx pale greyish green, petals pale freen, the inner ones wuith a pinkish zone (inside) just above the insetion of the stamens, stmens and stigmas creamy, fruit greyish green.; Old forested","BRA:MBM:MBM:0000153095",NA,"Duguetia bracteosa Mart.",NA,NA,NA
"52",NA,NA,"Botany","U.1068432","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,NA,NA,"Maas PJM; et al.",1987,11,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068432",NA,"Duguetia bahiensis Maas",NA,NA,NA
"53","2013-11-19T09:56:00.000+0000","MO","MO","3100316","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P.J.M. Maas","1996-01-01T00:00:00.000+0000",NA,"Maas 6987",NA,"Paul J.M. Maas",1987,11,24,"Brazil","Bahia",NA,"Mun. de Ilhéus, grounds of CEPEC (km 22 of road BR-415, from Ilhéus to Itabuna). Old, forested cacao plantation.",NA,NA,NA,"urn:catalog:MO:Tropicos:3100316","http://www.tropicos.org/Specimen/3100316","Duguetia bahiensis Maas",NA,NA,NA
"54",NA,"Universidade Federal da Bahia (UFBA)","ALCB","027041","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Mello-Silva, R de","2002-08-01T00:00:00.000+0000",NA,"6987",NA,"Maas, PJM; Maas, H; Hage, JL",1987,11,24,"Brazil","Bahia","Ilhéus","Litoral Sul, Grounds of CEPEC (Km 22 of road BR-415, from Ilhéus to Itabuna)",-39.033333,-14.783333,"6m tall, leaves shiny and dark green above, secondary and marginal vein slightly immersed., calyx pale greyish green, petals pale green, the inner ones with a pinkish zone (inside) just above the insertion of the stamens and stigmas c","BRA:UFBA:ALCB:0000027041",NA,"Duguetia bahiensis Maas",NA,NA,NA
"55",NA,NA,"Botany","L.1052163","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,NA,NA,"Maas PJM; et al.",1987,11,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1052163",NA,"Duguetia bahiensis Maas",NA,NA,NA
"56",NA,NA,"Botany","L.1052164","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,NA,NA,"Maas PJM; et al.",1987,11,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1052164",NA,"Duguetia bahiensis Maas",NA,NA,NA
