"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","typeStatus","comments"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"284",NA,"Vicentini, A",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102918",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"284",NA,"Vicentini, A",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102918",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"284",NA,"Souza, MAD de",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102918",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"284",NA,"Souza, MAD de",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102918",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"284",NA,"Cavalcante, PB",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102918",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"284",NA,"Vieira, MGG",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102918",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"284",NA,"Nascimento, JR",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102918",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"284",NA,"Nascimento, JR",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102918",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Azambuja, CAP",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Prance, GT",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Ribeiro, JELS",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Miralha, JMS",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Miralha, JMS",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Rodrigues, WA",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Rodrigues, WA",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Amaral, IL do",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Vicentini, A",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Ribeiro, JELS",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Vicentini, A",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Vicentini, A",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Souza, MAD de",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Souza, MAD de",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"33","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Cavalcante, PB",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Vieira, MGG",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Nascimento, JR",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,"283",NA,"Nascimento, JR",1995,10,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102917",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"37",NA,"NY","NY","1136328","Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01T00:00:00.000+0000","5",NA,"C. Dick",1992,2,25,"Brazil","Amazonas",NA,"Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois 21 km lesste na ZF3, Fazenda Porta Alegre. Projeto Dinâmica Biológica de Fragmentos, Reserva número 3402",-59.904816,-2.434182,NA,"03f49eed-bbb3-4689-8832-0fc9a57705e9",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"38",NA,NA,"Botany","U.1661692","Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","Maas PJM; Westra LYT",NA,NA,NA,"Dick C",1992,3,26,"Brazil","Amazonas",NA,NA,-60.083333,-2.316667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1661692",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"39","2017-11-19T09:26:07.000+0000","JBRJ","RB","RB00042643","Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","P.J.M. Maas","2009-01-01T00:00:00.000+0000",NA,NA,"Chris Dick",1992,3,26,"Brazil","Amazonas","Amazonas","Brasil,  Est.  do  Amazonas,  Mun.  de  Manaus,  ca.  80  km,  N  de  Manaus,  Distrito  Agropecuário  da  SUFRAMA,  rodovia  BR  174,  lkm  72,  depois  6  km  oeste  da  BR,  fazenda  Dimona  .",-60.083333,-2.316667,"Florestais reserva No. 2206, sobre latoso amarelo. D.A.P. 4cm alturas 5m. In light gap, rusty pilose flower buds; velvety rust colored branches; bark black.","urn:catalog:JBRJ:RB:42643",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175151","Guatteria friesiana (W.A.Rodrigues) Erkens & Maas","Annonaceae","Guatteria","friesiana","(W.A.Rodrigues) Erkens & Maas","Maas, P.J.M.","1995-01-01T00:00:00.000+0000","79",NA,"Dick, C",1992,3,26,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 72, depois 6 km oeste da BR, Fazenda Dimona. Projeto Dinâmica Biológica de Fragmentos",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:39855",NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas",NA,NA,NA,NA
