"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"305","","","MBML-HERBARIO","15690","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão/Agosto-2006","","","4938","","L. Kollmann; et al","2001","10","30","brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","-40.553056","-19.9075","Arvoreto 6m na sombra. Frutos avermelhados.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"306","","","RB","RB00589039","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A.Lobão","","","02","","T.C.Faustino","2001","11","16","brazil","Bahia","Bahia","Entre Rios,área de COPENER.","","","Frutos imaturos verdes.Coletado mais ou menos 100m da borda da mata.","","","GBIF","Guatteria pogonopus Mart."
"307","","","MBM","274495","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A","2006-10-01","","579","","Santana, DL; Loureiro, DM; Alves, LJ; Guedes, ML","2001","12","15","brazil","Bahia","Ituberá","Pancada Grande, Litoral Sul, Ituberá, Pancada Grande.&nf;Lat: 13º 43' S, Long: 39º 08' W","-39.147155","-13.750476","Árvore: 8,0m. Folhas coriáceas, discolores. Frutos imaturos verdes. Ocasional.; Mata ciliar","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"308","","","PEUFR","31177","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","812","","E. M. N. Ferraz; Gilson; Manoel (mateiros)","2000","1","12","brazil","Pernambuco","São Vicente Férrer","Mata do Estado","-35.5","-7.583333","Arvoreta ca. 4m de altura; pétalas creme-esverdeadas; estames amarelados.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"309","","","Botany","U.1064433","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobao A","2008-03-01","","","","Ferraz EMN","2000","1","13","brazil","Pernambuco","","","","","","","","GBIF","Guatteria pogonopus Mart."
"310","","","IPA","58813","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","s.n.","","Silva, A.","2000","3","15","brazil","Pernambuco","Igarassu","Usina São José, córrego de Maria feia.","-34.960275","-7.817322","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"311","","","EAC","29956","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Gomes, V.","2007-04-16","","394","","Souza, E.B.","2000","3","22","brazil","Ceará","São Benedito","Pl. Ibiapaba, Faz. Penha, Trilha do Buraco da Velh","-40.973508","-4.04082","Arvoreta, ca. 5m, flor creme","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"312","","","Botany","U  0133934","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Maas PJM; Westra LYT","","","","","Thomas WW; et al.","2000","4","1","brazil","Bahia","","","","","","","","GBIF","Guatteria pogonopus Mart."
"313","","","NY","416444","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","12128","","W. W. Thomas","2000","4","1","brazil","Bahia","","Headwaters of the Rio Limoeira. BR415, 13.4 km. E of entrance to Santa Cruz da Vitoria; then S at entrance to ""Haras Binow"" following road to headwaters of the Rio Limoeiro, 11.6 km. Hike up through cacau plantation","-39.6875","-14.9608","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"314","","","RB","RB00738914","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","2027","","M. Alves; A. Amorim, G. Sousa & S. Santana","2000","6","14","brazil","Bahia","Conde","Rodovia BA-099(Linha Verde), Km 124, a esquerda (sentido norte) - Mata do Bu, trilha do fundão.","-37.706389","-10.04","Árvore ca. 8m alt., frutos verdes com pedicelo vináceo","","original coordinates","GBIF","Guatteria pogonopus Mart."
"315","","","SPF","215187","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lopes, JC","2016-01-01","","2019","","Alves, M","2000","6","14","brazil","Bahia","Conde","Rodovia BA-099 (Linha verde), km 127, à esquerda (sentido norte) - Mata do Bu, trilha do bebedouro.","-37.693056","-12.0225","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"316","","","JPB","26084","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Bazante, ML","2016-12-06","","JPB26084","","Quirino, MR","2000","7","17","brazil","Paraíba","Santa Rita","","-34.978056","-7.114167","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"317","","","MBML-HERBARIO","13287","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão/Agosto-2006","","","1368","","V. Demuner; et al","2000","8","10","brazil","Espírito Santo","Santa Teresa","Valsugana Velha","-40.576944","-19.963056","Arvoreta 8m, flores amarelas. Interiro de mata, terreno íngrime.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"318","","","MBML-HERBARIO","13737","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão/Agosto-2006","","","1433","","V. Demuner; et al","2000","10","10","brazil","Espírito Santo","Santa Teresa","Valão de São Lourenço, (Henrique Tonn)","-40.620556","-19.931111","Arvoreta 6m, frutos imaturos de cor verde e rosado. Interior de mata, beira de riacho.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"319","","","HUCPE","1345","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","M. Oliveira","","","02","","Cunha, L. .V.","2000","10","11","brazil","Pernambuco","Rio Formoso","Engenho Xanguá Grande.","-35.18243","-8.63635","Árvore.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"320","","","ALCB","047455","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","7372","","Guedes, ML; Santos, OM dos; Gusmão, EF de; Miranda, M","2000","12","4","brazil","Bahia","Entre Rios","Litoral Norte","-38.083333","-11.933333","de 4 m de alt. Folhas coriáceas, discolores. Flores pétalas carnosas amareladas. Frutíolos indeiscentes imaturos.; Mata ombrofila densa em estádio secundário de regeneração.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"321","","","MBM","276897","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R","2002-11-01","","s.n.","","Brina, AE","2000","12","10","brazil","Minas Gerais","Mariana","área da SAMARCO","-43.332093","-20.329725","Campo rupestre.","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"322","","","MBML-HERBARIO","8350","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão/Agosto-2006","","","1618","","L. Kollmann; E. Bausen & W. Pizziolo","1999","1","20","brazil","Espírito Santo","Santa Maria de Jetibá","Rio Nove","-40.645833","-19.981944","Arvoreto 5m. DAP 5cm. Fuste 2m. Flores amarelas.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"323","","","JPB","25034","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Bazante, ML","2016-12-06","","1688","","Barbosa, MR","1999","2","2","brazil","Paraíba","Areia","Mata do Pau-Ferro","-35.741755","-6.971994","Arbusto. ; DE","","original coordinates","GBIF","Guatteria pogonopus Mart."
"324","","","Botany","L.3735360","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","","","Mello-Silva R de; et al.","1999","2","10","brazil","","","Brasil. Espirito Santo. Linhares: Reserva Florestal da Companhia Vale do Rio Doce. Estrada da Oiticica, as margens do riacho. Elev. 20m.","","","","","no coordinates, municipality or state provided","GBIF","Guatteria pogonopus Mart."
"325","","","MBML-HERBARIO","9780","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão/Agosto-2006","","","2246","","L. Kollmann; E. Bausen & W. Pizziolo","1999","3","24","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Mata de encosta. Arbusto 2m. Frutos pretos. Botões verdes.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"326","","","MBML-HERBARIO","9933","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão/Agosto-2006","","","2187","","L. Kollmann; E. Bausen","1999","3","19","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Mata de encosta. Arbusto 1,50m. Frutos pretos pendúculo vermelho. (Área 2. Parcela 98).","","original coordinates","GBIF","Guatteria pogonopus Mart."
"327","","","MBML-HERBARIO","9937","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão/Agosto-2006","","","2586","","L. Kollmann; E. Bausen & W. Pizziolo","1999","6","16","brazil","Espírito Santo","Santa Teresa","Aparecidinha","-40.593889","-19.973056","Mata de baixada. Arvoreto 5m. DAP 16cm. Fuste 1m. Frutos verdes. Flores amareladas.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"328","","","JPB","24874","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Bazante, ML","2016-12-06","","140","","Pereira, MS; Veloso, TMG","1999","9","16","brazil","Paraíba","Areia","Mata do Pau-Ferro","-35.741755","-6.971994","Árvore, flores brancas. ; DE","","original coordinates","GBIF","Guatteria pogonopus Mart."
"329","","","PEUFR","29484","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","56","","J. A. G. Araújo","1999","9","30","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos, Área de COMPESA","-34.933243","-8.03913","Árvore com cerca de 2,5m de altura; flores com pétalas e estames creme; fruto imaturo verde.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"330","","","MBML-HERBARIO","11347","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão/Agosto-2006","","","236","","V. Demuner; et al","1999","11","3","brazil","Espírito Santo","Santa Teresa","Aparecidinha","-40.593889","-19.973056","Arvoreta 5m de altura, frutos imaturos de cor verde. Ambiente úmido (quase alagado) sombreado, interior de mata.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"331","","","RB","RB00417384","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","217","","V. Demuner; E. Bausen, P. Boza e Deividy","1999","11","3","brazil","Espírito Santo","Santa Teresa","Aparecidinha, terreno do Bringhenti.","-40.635175","-19.877577","Arvoreta 6 m de altura, flores amarelas, frutos imaturos de cor verde.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"332","","","PEUFR","30926","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","753","","E. M. N. Ferraz; Gilson; Manoel (mateiros)","1999","12","2","brazil","Pernambuco","São Vicente Férrer","Mata do Estado","-35.5","-7.583333","Arvoreta ca. 6m de altura; flores esverdeadas, estames amarelos; frutos verde-vináceos.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"333","","","HUCPE","1301","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","M. Oliveira","2004-01-18","","387","","Oliveira, M.","1998","3","24","brazil","Pernambuco","Paulista","Reserva Ecológica de Caetés.","-34.876864","-7.921966","Arbusto com mais ou menos 2,0m de altura.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"334","","","PEUFR","35709","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","363","","A. C. Souza; M. R. S. Melo; A. Bispo","1998","5","21","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 2,50m de altura.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"335","","","PEUFR","35706","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","388","","A. C. Souza; R. G. Oliveira","1998","6","15","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com 2,0m de altura; flores em botão (esverdeada) frutos imaturos verdes.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"336","","","PEUFR","35610","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","372","","A. C. Souza; R. G. Oliveira","1998","6","15","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 1,80m de altura; flores cremes esverdeadas e creme escuro; pedúnculo vináceo; frutos imaturos verdes.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"337","","","PEUFR","35707","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","385","","A. C. Souza; R. G. Oliveira","1998","6","15","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 1,50m de altura; em plena floração.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"338","","","MBM","284835","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Amorim, A","1999-01-01","","1814","","Jardim, JG; Sant'Ana, SC; Juchum, F; Oliveira, FJ; Areagaki, S","1998","7","22","brazil","Bahia","Una","Entrada principal que leva à sede do Mico-Leão, Entrada no km 46 da Rodovia BA-001, Ilhéus/Una.","-39.154571","-15.224128","Arvoreta com ca. 7 m de altura. Folhas discolores verdes na face superior e inferior ferrugínea. Frutos imaturos de cor verde.; Região da Mata Higrófila Sul Baiana.","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"339","","","MBML-HERBARIO","8256","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello Silva/11-02-1999","","","132","","E. Bausen; W. Pizziolo","1998","7","30","brazil","Espírito Santo","Santa Teresa","Estação Biológica Caixa D'Água","-40.6075","-19.931389","Arvoreta com + 6 metros. Frutos verdes. Fundo de vale.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"340","","","Botany","U.1064452","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva R de","1999-11-01","","","","Kollmann L; et al.","1998","7","9","brazil","Espírito Santo","","","","","","","","GBIF","Guatteria pogonopus Mart."
"341","","","MBML-HERBARIO","8252","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello Silva/11-02-1999","","","202","","L. Kollmann; E. Bausen & W. Pizziolo","1998","7","9","brazil","Espírito Santo","Santa Teresa","Penha. Sítio do Zurlo","-40.534444","-19.950556","Chapada. Arbusto 4m. Flores amarelas.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"342","","","MBML-HERBARIO","8343","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello Silva/Fev.1999","","","381","","L. Kollmann; E. Bausen & W. Pizziolo","1998","8","18","brazil","Espírito Santo","Santa Leopoldina","Rio do Norte","-40.596389","-20.054167","Fundo de vale. Beira de cachoeira. Arbusto 4m. Flores verdes.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"343","","","PEUFR","26066","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","391","","E. M. N. Ferraz; A. Laurênio; A. G. Bispo","1998","8","24","brazil","Pernambuco","São Vicente Férrer","Mata do Estado","-35.5","-7.583333","Árvore ca. De 5m de altura; frutos imaturos verdes e pedicelo avermelhado.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"344","","","MBML-HERBARIO","8179","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas/Fev.1999","","","386","","L. Kollmann; E. Bausen & W. Pizziolo","1998","8","18","brazil","Espírito Santo","Santa Leopoldina","Rio do Norte","-40.596389","-20.054167","Fundo de vale. Beira de cachoeira. Arvoreto 6m. Frutos verdes. Flores verdes.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"345","","","PEUFR","34687","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","417","","A. C. Souza; A. Bispo","1998","8","13","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 3,50m de altura; flores cremes esverdeadas.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"346","","","PEUFR","26042","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","443","","E. M. N. Ferraz; J. Urbano; A. G. Bispo","1998","9","16","brazil","Pernambuco","São Vicente Férrer","Mata do Estado","-35.5","-7.583333","Árvore ca. 14m de altura; frutos imaturos verdes.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"347","","","PEUFR","34689","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","419","","A. C. Souza; J. Urbano","1998","9","15","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 2,50m d altura; em plena floração, flores cremes esverdeadas; fruto imaturo verde.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"348","","","PEUFR","26067","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","418","","E. M. N. Ferraz; A. G. Bispo","1998","9","2","brazil","Pernambuco","São Vicente Férrer","Mata do Estado","-35.5","-7.583333","Árvore ca. 4,5m de altura; frutos imaturos verde-vináceo.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"349","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","217151","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R. de","2000-01-01","","68502","","Hatschbach, GG","1998","10","13","brazil","Bahia","","Bom Jardim. Floresta Atlântica.","","","","","","GBIF","Guatteria pogonopus Mart."
"350","","","PEUFR","35708","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","442","","A. C. Souza; R. Oliveira; J. Urbano","1998","10","1","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 1,80m de altura; flor em botão.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"351","","","MO","3403428","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Hatschbach 68502","","Gert G. Hatschbach|Maria M. Hatschbach|J.M. Silva","1998","10","13","brazil","Bahia","","Bom Jardim (mun. Valenca)","","","","","","GBIF","Guatteria pogonopus Mart."
"352","","","HST","8262","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","s.n.","","M.A.R.Nem","1998","10","27","brazil","Pernambuco","Recife","Reserva Ecológica de Dois Irmãos","-34.933243","-8.03913","Árvore ca. 6 m alt.; flores de cálice esverdeado, corola amarelada, estames amarronzados, estigmas verdes","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"353","","","PEUFR","34690","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","448","","A. C. Souza; R. Oliveira; J. Urbano","1998","10","1","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 1,20m de altura; flores em botões na cor verde-amarelado.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"354","","","ASUPlants","253016","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","","","G. Hatschbach","1998","10","13","brazil","Bahia","","Bom Jardim (Mun. Valenca) Bahia","","","","","","GBIF","Guatteria pogonopus Mart."
"355","","","MBML-HERBARIO","8263","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello Silva/12-02-1999","","","1140","","L. Kollmann; E. Bausen & W. Pizziolo","1998","11","26","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Capoeirão. Solo arenoso. Arbusto 4m. Frutos roxos.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"356","","","MBML-HERBARIO","8095","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello Silva/11-02-1999","","","1004","","L. Kollmann; E. Bausen & W. Pizziolo","1998","11","17","brazil","Espírito Santo","Santa Teresa","Santo Antônio","-40.589167","-19.922222","Mata de encosta. Arvoreto 10m. DAP 18cm. Fuste 2m. Flores amarelas.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"357","","","ALCB","041240","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R de","2002-07-01","","665","","Jesus, NG de; Orge, MDR; Jorge, AMS; Amorim, GC","1998","11","28","brazil","Bahia","Entre Rios","Litoral Norte","-38.083333","-11.933333","13,25m. CAP 0,25m. Ramos com tomento alvo. Folhas simples, opostas, coriáceas, discolores, face abxial com nervurs e tomento marrom. Botões e flores axilares, tomento ferrugíneo. Sépalas-3. Pétalas-3 cremes biseradas. Estames numeroso","","original coordinates","GBIF","Guatteria pogonopus Mart."
"358","","","MBML-HERBARIO","8251","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello Silva/11-02-1999","","","1350","","L. Kollmann; E. Bausen & W. Pizziolo","1998","12","16","brazil","Espírito Santo","Santa Teresa","Aparecidinha","-40.593889","-19.973056","Arvoreto 8m. DAP 9cm. Fuste2m. Flores esverdeadas.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"359","","","NY","00836736","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","7146","","M. M. Arbo","1997","1","13","brazil","Bahia","","Camino a Guaibim, a 3 km de la rodovia ValenÃ§a-NazarÃ©.","-39.05","-13.35","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"360","","","Botany","U.1064445","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Maas PJM","","","","","Arbo MM; et al.","1997","1","13","brazil","Bahia","","","","","","","","GBIF","Guatteria pogonopus Mart."
"361","","","NY","00836596","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","980","","J. G. Jardim","1997","2","26","brazil","Bahia","","Rod. Almadina/IbitupÃ£, entrada a 7 km, Serra do Sete de Paus ca. 12 km da entrada. Faz. Cruzeiro do Sul","","","","","","GBIF","Guatteria pogonopus Mart."
"362","","","HRCB","25267","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","1998-04-01","","977","","Assis, M.A.","1997","3","28","brazil","ESão Pauloírito Santo","Santa Cruz","Aldeia Candeias Velha","","","Arvoreta; flores com tépalas verdes e estames amarelos","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"363","","","PEUFR","29732","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","78","","A. C. Souza; A. Sacramento; A. Laurênio; J; Urbano","1997","5","2","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com 1,80m; flores em botãi e flores abertas com pétalas e sépalas verdes; fruto imaturo; frequência ocasional nesta área.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"364","","","PEUFR","34688","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","106","","A. C. Souza; F. F. Melo","1997","6","5","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com 4,0m de altura; com botões cremes e flores verdes; em plena floração; sem frutos; folhas novas e maduras.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"365","","","PEUFR","34695","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","73","","F. F. Melo; A. C. Souza","1997","6","5","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 1,20m de altura; flores com corola verde; frutos imaturos verdes.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"366","","","PEUFR","29721","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","108","","A. C. Souza; F. F. Melo; A. Sacramento","1997","6","5","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com mais ou menos 2,0m de altura; folhas alternas novas e passadas; flor em botão; bem frequente.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"367","","","SPF","215180","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lopes, JC","2016-01-01","","11565","","Thomas, WW","1997","6","17","brazil","Bahia","Porto Seguro","Parque Nacional e Histórico do Monte Pascoal, Along park road 1-2 km. east of path to peak and visitor center.","-39.415","-16.867222","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"368","","","MO","3399937","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Thomas 11565","","Thomas","1997","7","17","brazil","Bahia","","Porto Seguro: Parque Nacional Monte Pascoal. Along park road 1-2km. east of path to peak and visitor center. Southern Bahian Moist Forest on crest of mountain ridge.","-39.415","-16.86722","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"369","","","Herbarium W","2004-0015488","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva (SPF) 2005-07-12","","","","","Thomas,W.W., Carvalho,A.M. de, Sant'Ana,S.C. & Paixão,J.L.","1997","7","17","brazil","","","Brazil. Bahia. Porto Seguro: Parque Nacional Monte Pascoal. Along park road 1-2 km. east of path to peak and visitor center. 16°52'02""S, 39°24'54""W.","-39.415","-16.86722","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"370","","","HVASF","1319","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","1997-07-15","","635","","J.A. Siqueira Filho","1997","7","15","brazil","Pernambuco","Recife","Mata de Dois Irmãos","-34.916667","-8.066667","Arbusto com ca. 3m alt. No subbosque da mata. Botões florais, pêndulos brancos, quando em antese fecham-se. início de floração. Próximo a grande população de Canistrum aurantiacum.","","original coordinates","GBIF","Guatteria pogonopus Mart."
