"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"51",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA007452","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Mello, R.S.","1993-03-01T00:00:00.000+0000",NA,"19",NA,"Zandoval, J.A.",1985,10,4,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA007452",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"52",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA007453","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Mello, R.S.",NA,NA,"59",NA,"Zandoval, J.A.",1984,10,24,"Brazil","São Paulo","Piracicaba","Parque da Esalq",NA,NA,NA,"BRA:ESALQ:ESA:0ESA007453",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"53",NA,"Universidade Regional de Blumenau, FURB","FURB","41707","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Reis, A",NA,NA,"260",NA,"Reis, A.",1981,1,29,"Brazil","Santa Catarina","Florianópolis","Morro do Ribeirão, Ilha de Santa Catarina.",NA,NA,NA,"BRA:FURB:FURB:0000041707",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"54",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","5292","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Reis, A.",NA,NA,"260",NA,"Reis, A.",1981,1,29,"Brazil","Santa Catarina","Florianópolis","Morro do Ribeirão, Ilha de Santa Catarina.",NA,NA,"árvore, Fruto Imaturo, verde, 30m altura","BRA:UFSC:FLOR:0000005292",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"55",NA,"MBM","MBM","401582","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Reis, A",NA,NA,"260",NA,"Reis, A; Botozzo, P",1981,1,29,"Brazil","Santa Catarina","Florianópolis","Ilha de Santa Catarina, Morro do Ribeirão",0,0,"Árvore de 30 metros de altura, fruto imaturo verde.; Mata.","BRA:MBM:MBM:0000401582",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"56",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","7264","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Reis, A.","1985-06-13T00:00:00.000+0000",NA,"1347",NA,"Bresolin, A.",1979,8,29,"Brazil","Santa Catarina","Rio do Sul","Matadouro",NA,NA,"árvore, 12m altura, fruto desenvolvido verde","BRA:UFSC:FLOR:0000007264",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"57","2009-10-24T06:14:00.000+0000","MO","MO","3394262","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","N.A. Murray","1989-01-01T00:00:00.000+0000",NA,"Heringer 14988",NA,"Ezechias P. Heringer|George Eiten",1975,9,15,"Brazil","Minas Gerais",NA,"Mpio. de Paraopeba: city of Paraopera. Estacão Florestal. Deep non-stony red latosol (originally covered wht cerradão vegetation); water table 18 m deel.",NA,NA,NA,"urn:catalog:MO:Tropicos:3394262","http://www.tropicos.org/Specimen/3394262","Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"58",NA,"UnB","UB","142752","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Lopes, JC","2016-01-01T00:00:00.000+0000",NA,"14988",NA,"Heringer, EP; Eiten, G",1975,9,15,"Brazil","Minas Gerais","Paraopeba","Estação Florestal",-44.4,-19.283333,"Petals thick, cream-colored.; Tree 3m.; Deep non-stony red latsol","BRA:UnB:UB:0000142752",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"59",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","5308","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Reis, A.","1984-01-01T00:00:00.000+0000",NA,NA,NA,"Klein, R.M.",1968,6,25,"Brazil","Santa Catarina","Florianópolis","Vargem Grande, Ilha de Santa Catarina.",NA,NA,"árvore, flor sem, 15m altura. Planta estéril.","BRA:UFSC:FLOR:0000005308",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"60",NA,"Instituto de Botânica, IBT","SP","268354","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Leitão Filho, HF","1968-10-16T00:00:00.000+0000",NA,"s.n.",NA,"Daniel, A",1968,10,12,"Brazil","São Paulo","Campinas","Fazenda Santa Elisa, Monjolinho",0,0,NA,"BRA:IBt:SP:0000268354",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"61",NA,"IAC","IAC","20207","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","H.F. Leitão Filho","1968-10-16T00:00:00.000+0000",NA,"s/nº",NA,"A. Daniel",1968,10,12,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho",-47.086761,-22.863721,"floresce em outubro (2 folhas no Herbário","BRA:IAC:IAC:0000020207",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"62",NA,"UNICAMP","UEC","66988","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Leitão Filho, H.F.","1968-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Daniel, A.",1968,10,12,"Brazil","São Paulo","Campinas","Faz. Sta. Elisa - Monjolinho",0,0,"flor, Árvore; flores creme; floresce em outubro; fruto comestível; 2 folhas no herbário.","BRA:UNICAMP:UEC:0000066988",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"63",NA,NA,"Botany","U.1080022","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Maas PJM; Chatrou LW",NA,NA,NA,NA,"Gottsberger GK",1968,10,23,"Brazil","São Paulo",NA,NA,-46.633333,-23.55,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080022",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"64",NA,NA,"Botany","U.1080023","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Maas PJM; Chatrou LW",NA,NA,NA,NA,"Gottsberger GK",1968,10,23,"Brazil","São Paulo",NA,NA,-46.633333,-23.55,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080023",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"65",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","5291","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Reis, A.","1982-04-14T00:00:00.000+0000",NA,"8012",NA,"Klein, R.M.",1968,12,17,"Brazil","Santa Catarina","Florianópolis","Tapera, Ribeirão, Ilha de Santa Catarina.",NA,NA,"árvore, flor amarela, Fruto Maduro, alaranjado, 15m altura","BRA:UFSC:FLOR:0000005291",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"66",NA,"Universidade Regional de Blumenau, FURB","FURB","41691","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Reis, A","1982-04-14T00:00:00.000+0000",NA,"8012",NA,"Klein, R.M.",1968,12,17,"Brazil","Santa Catarina","Florianópolis","Tapera, Ribeirão, Ilha de Santa Catarina.",NA,NA,NA,"BRA:FURB:FURB:0000041691",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"67",NA,"MBM","MBM","401581","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"8012",NA,"Klein, RM; Bresolin, A",1968,12,17,"Brazil","Santa Catarina","Florianópolis","Ilha de Santa Catarina, Tapera, Ribeirão",0,0,"Árvore de 15 metros de altura, Flor amarela, fruto maduro alaranjado.","BRA:MBM:MBM:0000401581",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"68",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","5293","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Reis, A.","1982-04-14T00:00:00.000+0000",NA,"7693",NA,"Klein, R.M.",1967,12,20,"Brazil","Santa Catarina","Florianópolis","Saco Grande, Ilha de Santa Catarina.",NA,NA,"árvore, flor amarela, 20m altura","BRA:UFSC:FLOR:0000005293",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"69",NA,"MBM","MBM","401583","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Reis, A","1982-04-14T00:00:00.000+0000",NA,"7693",NA,"Klein, RM; Bresolin, A; Lourteig",1967,12,20,"Brazil","Santa Catarina","Florianópolis","Ilha de Santa Catarina, Saco Grande",0,0,"Árvore de 20 metros de altura, flor amarela.; Mata.","BRA:MBM:MBM:0000401583",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"70",NA,NA,"Botany","U.1080019","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Murray NA",NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,8,13,"Brazil",NA,NA,"In small valley with now dry creeklet near Casa Branca, ca 10 km W of Cerro Azul",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080019",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"71","2014-07-08T02:49:11.000+0000","JBRJ","RB","RB00042216","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","A. Lobão",NA,NA,"2283",NA,"J.C. Lindemam; J.H. de Haas",1966,8,13,"Brazil","Paraná","Paraná","Creek forest in small valley with now dry creek-let near Casa Branca, ca. 10Km W of Cêrro Azul soil moist.",NA,NA,"Treelet, 2cm. diam., 3m tall. Wood sample nº U13649.","urn:catalog:JBRJ:RB:42216",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"72",NA,NA,"Botany","U.1080020","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Murray NA",NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,8,13,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080020",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"73","2014-07-08T02:49:15.000+0000","JBRJ","RB","RB00042208","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","A. Lobão",NA,NA,"2290",NA,"J.C. Lindeman ; J.H. de Haas",1966,8,13,"Brazil","Paraná","Paraná","Creek forest in small valley with now dry creek-let near Casa Branca, ca.10Km. of Cêrro Azul soil moist.",NA,NA,"Small tree, 5cm. diam., 5m tall, dead bark 1mm. brown cork with fine reticulate fissures, living bark 2-3mm. thick, yellow white with dilated rays poorly visible on fresh cut, tough, tearing in strips. Wood sample nº U 13656","urn:catalog:JBRJ:RB:42208",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"74",NA,"F","Botany","V0222270F","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","RRC ID Flag","1989-01-01T00:00:00.000+0000",NA,NA,NA,"G. Eiten",1961,11,11,"Brazil","SÃ£o Paulo",NA,NA,-49,-22,NA,"2aa0bf3b-bbe1-4244-b645-e4fa04376cc8",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"75",NA,"NY","NY","02699061","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"s.n.",NA,"G. Eiten",1961,11,11,"Brazil","SÃ£o Paulo",NA,"Cultivated at Inst.Bot.S.Paulo, Parque do Estado.",0,0,NA,"5f0555d2-83a7-4aa2-a154-0637f3b0f3c3",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"76","2015-04-11T13:31:09.000+0000","S","VascularPlants","S-PLE-E3453","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"s.n.","s.n.","George Eiten",1961,11,11,"Brazil",NA,NA,"Brazil:",NA,NA,NA,"S:VascularPlants:S-PLE-E3453",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"77",NA,"Instituto de Botânica, IBT","SP","76791","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"s.n.",NA,"Eiten, G; Eiten, LT",1961,11,11,"Brazil","São Paulo","São Paulo","Parque do Estado, Instituto de Botânica",0,0,NA,"BRA:IBt:SP:0000076791",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"78",NA,"NY","NY","01092870","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","N. A. Murray","1989-01-01T00:00:00.000+0000",NA,"1789",NA,"R. M. Klein",1955,12,7,"Brazil","Santa Catarina",NA,"Morro da Fazenda, ItajaÃ­.",0,0,NA,"a4e27beb-082a-4f69-93c3-c94aef0321b4",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"79",NA,"MBM","MBM","38399","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Fries, RF","1956-01-01T00:00:00.000+0000",NA,"1789",NA,"Klein, RM",1955,12,7,"Brazil","Santa Catarina","Itajaí","Morro da Ressacada",0,0,"Árvore, flor amarela.; Mata.","BRA:MBM:MBM:0000038399",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"80",NA,"MBM","MBM","178805","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Fries, RF","1956-01-01T00:00:00.000+0000",NA,"1789",NA,"Klein, RM",1955,12,7,"Brazil","Santa Catarina","Itajaí","Morro da Ressacada",0,0,"Árvore; flor amarela.; Mata.","BRA:MBM:MBM:0000178805",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"81",NA,"IAP","PACA-AGP","65993","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","R. E. Fries","1956-01-01T00:00:00.000+0000",NA,"1789",NA,"R. M. Klein",1955,12,7,"Brazil","Sc","Itajaí","Morro da Ressaca",NA,NA,"HBR 10650, flor amarela Habitat: mata Hábito: árvore Ecossistema: Mata Atlântica","BRA:IAP:PACA-AGP:0000065993",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"82",NA,"NY","NY","01092866","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","N. A. Murray",NA,NA,"1789",NA,"R. M. Klein",1955,12,7,"Brazil","Santa Catarina",NA,"Morro da Fazenda, ItajaÃ­.",0,0,NA,"34901fe3-92ef-4afe-8df8-0f45abf7066b",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"83",NA,"NY","NY","01092868","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","R. E. Fries","1956-01-01T00:00:00.000+0000",NA,"5891",NA,"R. Reitz",1954,11,21,"Brazil","Santa Catarina",NA,"S. JoÃ£o Batista, Tijucas.",0,0,NA,"d3356f30-3825-49ef-a590-bfc3fb38eb94",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"84",NA,"IAP","PACA-AGP","66006","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","R. E. Fries","1956-01-01T00:00:00.000+0000",NA,"5891",NA,"Reitz, R.",1954,11,21,"Brazil","Sc","Tijucas do Sul","São João Batista",NA,NA,"HBR 10623, flor amarela, diam 7 cm, pet. 5,5 x 4 cm, fruto amarelo, 30 cm diam., 15 m altura Habitat: mata Hábito: árvore Ecossistema: Mata Atlântica","BRA:IAP:PACA-AGP:0000066006",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"85",NA,"MBM","MBM","178804","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Fries, RF","1956-01-01T00:00:00.000+0000",NA,"5891",NA,"Reitz, PR",1954,11,21,"Brazil","Santa Catarina","São João Batista","Tijucas",0,0,"Árvore 15m, 7cm de diâmetro; flor amarela.; Mata.","BRA:MBM:MBM:0000178804",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"86",NA,"UFPR","UPCB","1820","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Fries, R.E.","1956-01-01T00:00:00.000+0000",NA,"5891",NA,"Reitz, P.R.",1954,11,21,"Brazil","Santa Catarina","Tijucas","São João Batista",NA,NA,"Árvore com 15m de altura com flor e fruto amarelos. Mata.","BRA:UFPR:UPCB:0000001820",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"87",NA,"IF","SPSF","07282","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,"M.A. Cunha",1951,11,23,"Brazil","Sp","São Paulo","Parque Estadual do Instituto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000007282",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"88","2011-02-18T15:11:00.000+0000","MO","MO","3394054","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","N.A. Murray","1993-01-01T00:00:00.000+0000",NA,"Duarte 3116",NA,"Apparicio P. Duarte",1950,9,13,"Brazil","Rio de Janeiro",NA,"Sete Lagõas - Estacão Experimental Ferderal.",NA,NA,NA,"urn:catalog:MO:Tropicos:3394054","http://www.tropicos.org/Specimen/3394054","Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"89",NA,"NY","NY","01092869","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","N. A. Murray","1989-01-01T00:00:00.000+0000",NA,"3116",NA,"A. P. Duarte",1950,9,13,"Brazil","Rio de Janeiro",NA,"Sete LagÃ´as - EstaÃ§Ã£o Experimental Federal",0,0,NA,"a41782f3-5140-46df-b095-03e7ad1a00d4",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"90",NA,"IF","SPSF","03163","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,"D.Bento Pickel",1947,12,9,"Brazil","Sp","São Paulo","Horto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000003163",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"91",NA,"Instituto de Botânica, IBT","SP","53500","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Handro, O",NA,NA,"s.n.",NA,"Handro, O",1945,11,17,"Brazil","São Paulo","São Paulo","Jardim Botânico",0,0,NA,"BRA:IBt:SP:0000053500",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"92",NA,"Instituto de Botânica, IBT","SP","350254","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"s.n.",NA,"Hoehne, W",1944,10,19,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",0,0,NA,"BRA:IBt:SP:0000350254",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"93",NA,"NY","NY","573319","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","R. de Mello-Silva","1997-09-01T00:00:00.000+0000",NA,"s.n.",NA,"W. Hoehne",1944,10,19,"Brazil","SÃ£o Paulo",NA,"Parque Estadual das Fontes do Ipiranga",-46.621883,-23.654505,NA,"1b03892d-bbef-4179-a5af-5ff1c5825861",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"94",NA,"MBM","MBM","262715","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Mello-Silva, R","1997-11-01T00:00:00.000+0000",NA,"s.n.",NA,"Hohene, W",1944,10,19,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",0,0,NA,"BRA:MBM:MBM:0000262715",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"95",NA,NA,"Botany","U.1080018","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Mello-Silva R de","1997-09-01T00:00:00.000+0000",NA,NA,NA,"Hoehne W",1944,10,19,"Brazil","São Paulo",NA,"Brasil. São Paulo. São Paulo: Parque Estadual das Fontes do Ipiranga.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080018",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"96",NA,"IF","SPSF","01224","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,"D.Bento Pickel",1943,1,9,"Brazil","Sp","São Paulo","Horto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000001224",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"97",NA,"IF","SPSF","06321","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","J.A.Pastore","2009-07-13T00:00:00.000+0000",NA,NA,NA,"B.Braga",1943,12,1,"Brazil","Sp","São Paulo","P.E.Capital",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: Num jardim;","BRA:IF:SPSF:0000006321",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"98",NA,"Instituto de Botânica, IBT","SP","39693","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"s.n.",NA,"Gehrt, A",1938,9,23,"Brazil","São Paulo","São Paulo",NA,0,0,"Árvore de forma cônica, muito ornamental","BRA:IBt:SP:0000039693",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"99",NA,"IF","SPSF","00392","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,"M.Koscinski",1938,11,1,"Brazil","Sp","São Paulo","Horto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000000392",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"100",NA,"IPA","IPA","9295","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Maas, P.J.M.","2000-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Koscinski, M.",1936,11,NA,"Brazil","São Paulo","São Paulo","Horto Florestal",0,0,NA,"BRA:IPA:IPA:0000009295",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"101",NA,"Instituto de Botânica, IBT","SP","31158","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Murray, NA","1989-01-01T00:00:00.000+0000",NA,"192",NA,"Koscinsky, M",1933,11,14,"Brazil","São Paulo","São Paulo","Horto Florestal",0,0,NA,"BRA:IBt:SP:0000031158",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"102",NA,"NY","NY","01092867","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","N. A. Murray","1989-01-01T00:00:00.000+0000",NA,"31158",NA,"M. Koscinsky",1933,11,14,"Brazil","SÃ£o Paulo",NA,"Cantareira",0,0,NA,"b92c66f9-b032-4de9-88cb-8d18d001415d",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"103",NA,"IF","SPSF","06252","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"107A",NA,"M.Koscinski",1930,12,1,"Brazil","Sp","São Paulo","Horto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: no parque&nf;;","BRA:IF:SPSF:0000006252",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"104","2011-02-07T09:42:00.000+0000","MO","MO","3393658","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","N.A. Murray","1989-01-01T00:00:00.000+0000",NA,"Warming 764",NA,"J.E.B. Warming",1929,5,18,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3393658","http://www.tropicos.org/Specimen/3393658","Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"105",NA,"IF","SPSF","06279","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"168",NA,"M.Koscinski",1929,11,30,"Brazil","Sp","São Paulo","Parque Estadual do Instituto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000006279",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"106",NA,"Instituto de Botânica, IBT","SP","24012","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Murray, NA","1989-01-01T00:00:00.000+0000",NA,"286",NA,"Sampaio, AN",1928,11,18,"Brazil","São Paulo","Campinas","Sítio do Sr. Lunardi",0,0,NA,"BRA:IBt:SP:0000024012",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"107","2015-04-11T10:12:04.000+0000","S","VascularPlants","S-R-5205","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"20636","20636","Glaziou",1894,8,10,"Brazil","Goiás",NA,"Brasilien [Brazil]: Staat Goyaz, Faxenda Santa Maria",NA,NA,"Type fragment in envelope. Illustrations on sheet (Fries, R.E., Acta Horti Bergiani, Bd.X. No.1, Fig.4 a-b).","S:VascularPlants:S-R-5205",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"108","2015-09-30T03:03:49.000+0000","MNHN","P","P00751052","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Murray",NA,NA,NA,"20636","Glaziou, A.",1894,8,10,"Brazil",NA,NA,NA,NA,NA,"P00751052 & P00751053 sur la même part","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00751052",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"109","2015-09-30T02:30:35.000+0000","MNHN","P","P00751054","Porcelia goyazensis R.E.Fr.","Annonaceae","Porcelia","goyazensis","R.E.Fr.","Murray",NA,"ISOTYPE",NA,"20636","Glaziou, A.",1894,8,10,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00751054",NA,"Porcelia goyazensis R.E.Fr.",NA,NA,NA
