"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"57",NA,"MBM","MBM","182622","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Mello-Silva, R","1996-05-01T00:00:00.000+0000",NA,"63163",NA,"Hatschbach, G; Motta, JT",1995,8,19,"Brazil","Bahia","Jandaíra","Rod. Linha Verde, 10-20km S de Abadia.",0,0,"Árvore, 6m, flor creme.; Mata.","BRA:MBM:MBM:0000182622",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"58","2014-07-22T16:39:40.000+0000","JBRJ","RB","RB00484609","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"563",NA,"M. G. Santos; P. C. A. Fevereiro, J. I. Barcelos & Y. T. Vargas",1995,10,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga de Carapebus, Mata do Córrego Fundo.",NA,NA,"Árvore com ca. de 4 m de altura","urn:catalog:JBRJ:RB:484609",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"59",NA,"Reserva Natural Vale (CVRD)","CVRD","4840","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Domingos A. Folli","1994-05-05T00:00:00.000+0000",NA,"2216",NA,"Folli, D.A.",1994,2,22,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Coração","BRA:CVRD:CVRD:0000004840",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"60",NA,"NY","NY","538477","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","W. W. Thomas",NA,NA,"10397",NA,"W. W. Thomas",1994,2,17,"Brazil","Bahia",NA,"7.4 km north of Serra Grande on road to ItacarÃ©.",-39.0606,-14.4233,NA,"2d305dbd-ee9b-4c69-b88d-c76d85eea5d5",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"61",NA,"NY","NY","395920","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","W. W. Thomas",NA,NA,"10397",NA,"W. W. Thomas",1994,2,17,"Brazil","Bahia",NA,"7.4 km north of Serra Grande on road to ItacarÃ©.",-39.0606,-14.4233,NA,"9ab58533-89c2-49e7-8f3d-2982870175e5",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"62",NA,"MBM","MBM","171989","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"s.n.",NA,"Thomas, WW; Mattos Silva, L; Sant'Ana, S; Jardim, J; Mendonça, J",1994,2,17,"Brazil","Bahia","Unuçuca","7,4km north of Serra Grande on road to Itacaré.",-39.060556,-14.423333,"Tree, 6m tall, #1367 in transect; leaves shiny; inflorescences cauliflorous; flowers creamy yellow, petals bright marron towards base.; southern Bahian wet forest.","BRA:MBM:MBM:0000171989",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"63",NA,NA,"Botany","U.1076492","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,NA,NA,"Thomas WW; et al.",1994,2,17,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076492",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"64",NA,"MBM","MBM","313841","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Kurtz, B","1997-10-17T00:00:00.000+0000",NA,"3402",NA,"Farney, C; Araujo, D",1994,7,8,"Brazil","Rio de Janeiro","Macaé",NA,0,0,"Arvoreta, aprox. 4m; frequente. Tronco castanho esverdeados/vermelhado, folhas discolores verdes, face inferior alvascente;frutos imaturos amarelos/esverdeadas, frutos maduros alaranjados, face interior do rósea, semente nigrescente","BRA:MBM:MBM:0000313841",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"65",NA,"UEFS","HUEFS","22408","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"431",NA,"Amorim, A.M.",1994,11,20,"Brazil","Bahia","Ubaitaba","Ramal a esquerda na estrada Ubaitaba/Itacaré, a 4 km do loteamento da Marambaia.",NA,NA,NA,"BRA:UEFS:HUEFS:0000022408",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"66",NA,"UFES","VIES","7505","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Raas, P.J.R.","1993-09-21T00:00:00.000+0000",NA,"4924",NA,"Pereira, O.J.; Gomes, J.M.L. & Coelho, F.N.",1993,9,21,"Brazil","Espírito Santo","Conceição da Barra","Área 135 da Aracruz Celulose S.A.",NA,NA,"SW1839","BRA:UFES:VIES:0000007505",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"67",NA,"Reserva Natural Vale (CVRD)","CVRD","4621","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Domingos A. Folli","1993-09-21T00:00:00.000+0000",NA,"2010",NA,"Folli, D.A.",1993,9,21,"Brazil","Es","LINHARES","Próximo à estrada.",NA,NA,"<ll>dwc_commonname:</ll> Coração","BRA:CVRD:CVRD:0000004621",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"68",NA,"Universidade Estadual de Londrina, UEL","FUEL","18283","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, MC","1994-01-01T00:00:00.000+0000",NA,"4924",NA,"Pereira, OJ; et al.",1993,9,21,"Brazil","Espírito Santo","Conceição da Barra","Área 135- Aracruz Florestal S.A.-Itaunas, Aracruz Florestal S.A., Itaúnas",0,0,"Planta 6,0m alt; frutos verdes com maculas vermelhas.","BRA:UEL:FUEL:0000018283",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"69",NA,"UFES","VIES","15183","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Raas, P.J.R.","1999-02-18T00:00:00.000+0000",NA,"5014",NA,"Pereira, O.J.; Gomes, J.M.L.",1993,9,28,"Brazil","Espírito Santo","Linhares","Comboios.",NA,NA,"SW1939","BRA:UFES:VIES:0000015183",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"70","2014-07-22T14:59:30.000+0000","JBRJ","RB","RB00449472","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","D. A. Folli","1993-09-21T00:00:00.000+0000",NA,"2010",NA,"D. A. Folli",1993,9,21,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD - Estrada: Mantegueira. Próximo a estrada.",NA,NA,"Forma de Vida: Terrestre. Porte: Arbóreo. Altura Total: 10. Altura do Fuste: 5. CAP do Fuste: 141. Diâmetro da Copa: 4. Exsudação: Seiva. Descamação: Ausente. Forma do Fuste: Cilíndrico. Superfície da Casca: Áspera. Cor da Exsudação: Incolor. Cor do Fruto Imaturo: verde claro","urn:catalog:JBRJ:RB:449472",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"71",NA,"UFES","VIES","20034","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Lobão, A.Q.","2010-11-01T00:00:00.000+0000",NA,"157",NA,"Oliveira, R.N.",1992,2,26,"Brazil","Espírito Santo","Aracruz",NA,NA,NA,"SW1940","BRA:UFES:VIES:0000020034",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"72",NA,"Universidade Estadual de Londrina, UEL","FUEL","18282","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, MC","1994-09-09T00:00:00.000+0000",NA,"3572",NA,"Pereira, OJ; et al.",1992,6,24,"Brazil","Espírito Santo","Conceição da Barra","Área 135- Aracruz Florestal S.A., Aracruz Florestal S.A.",0,0,"Restinga-Mata seca-Planta 10m alt; flor em caulifolia, face externa da petala no botao, com pelos dourados.","BRA:UEL:FUEL:0000018282",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"73",NA,"UFES","VIES","5762","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Pereira, O.J.","1905-06-13T00:00:00.000+0000",NA,"2335",NA,"Pereira, O.J.; Gomes, J.M.L. & Vinha, P.C.",1991,8,21,"Brazil","Espírito Santo","Cariacica","Foz do Rio Bubu.",NA,NA,"SW2040","BRA:UFES:VIES:0000005762",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"74",NA,"NY","NY","395919","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","D. M. Johnson","1994-02-01T00:00:00.000+0000",NA,"431",NA,"A. M. Amorim",1991,11,20,"Brazil","Bahia",NA,"Ramal a esquerda na estrada Ubaitaba/ItacarÃ©, a 4 km do loteamento da Marambaia",-38.9965836192823,-14.2814954259902,NA,"f5988133-4a12-4c7d-95b4-bf6a9b81d246",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"75",NA,"Reserva Natural Vale (CVRD)","CVRD","2151","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Paul J. M. Maas","1992-07-29T00:00:00.000+0000",NA,"853",NA,"Folli, D.A.",1989,1,10,"Brazil","Ba","PORTO SEGURO","Após o Córrego Águas Claras.",NA,NA,"<ll>dwc_commonname:</ll> Coração","BRA:CVRD:CVRD:0000002151",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"76",NA,"Cenargen","CEN","57221","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P. J. M. Maas",NA,NA,"853",NA,"Domingos Antônio Folli",1989,1,10,"Brazil","Ba","PORTO SEGURO","Reserva Florestal da CVRD, aceiro com ARI, após o Córrego Águas Claras.",NA,NA,"Doação do Banco Genético do Pau Brasil. Registro nº 86. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","BRA:Cenargen:CEN:0000057221",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"77",NA,NA,"Botany","U.1076491","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Folli DA",1989,1,10,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076491",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"78",NA,NA,"Botany","U.1075910","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Daly DC; et al.",1989,11,19,"Bolivia, Plurinational State of","Beni",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1075910",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"79",NA,"UFES","VIES","5005","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Araújo, D.S.D.","1905-06-08T00:00:00.000+0000",NA,NA,NA,"Assis, A.M.",1986,9,17,"Brazil","Rio de Janeiro","Macaé","Fazenda Jurubatiba.",NA,NA,"SW2241","BRA:UFES:VIES:0000005005",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"80",NA,NA,"Botany","U.1076493","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias MC","1998-07-01T00:00:00.000+0000",NA,NA,NA,"Mattos Silva LA; et al.",1985,1,12,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076493",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"81",NA,NA,"Botany","U.1076499","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Araújo DSD de; et al.",1985,11,26,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076499",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"82","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","134676","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1990-01-01T00:00:00.000+0000",NA,"1405",NA,"Mike Hopkins",1983,5,31,"Brazil","Pará",NA,"Serra Norte, Carajás",NA,NA,NA,"urn:catalog:inpa:herbarium:180296",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"83","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154356","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1992-01-01T00:00:00.000+0000",NA,"3101",NA,"Mike Hopkins",1983,7,19,"Brazil","Amazonas",NA,"Basin of Rio Maués, Rio Urupadi, at mouth of Igarapé Quininha, forest on terra firme.  forest on yellow clay latosol.",-57.28,-3.75,NA,"urn:catalog:inpa:herbarium:207745",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"84",NA,"WU","Herbarium WU","0020047","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P. Maas (U)",NA,NA,NA,NA,"Zarucchi,J.L. et al.",1983,7,19,"Brazil",NA,NA,NA,-57.28333,-3.75,NA,NA,NA,"Xylopia ochrantha Mart.",NA,NA,NA
"85","2011-08-15T14:43:00.000+0000","MO","MO","3393931","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P. J. M. Maas","1992-01-01T00:00:00.000+0000",NA,"Zarucchi 3101",NA,"James L. Zarucchi",1983,7,19,"Brazil","Amazonas",NA,"Mun. de Maués, basin of Rio Maués, Rio urupadi, at mouth of Igarapé Quininha, forest on terra firma.",-57.28333,-3.75,NA,"urn:catalog:MO:Tropicos:3393931","http://www.tropicos.org/Specimen/3393931","Xylopia ochrantha Mart.",NA,NA,NA
"86",NA,NA,"Botany","U.1076487","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM",NA,NA,NA,NA,"Zarucchi JL",1983,7,19,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076487",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"87",NA,"NY","NY","1147750","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P. J. M. Maas","1992-01-01T00:00:00.000+0000",NA,"3101",NA,"J. L. Zarucchi",1983,7,19,"Brazil","Amazonas",NA,"Basin of Rio MauÃ©s, Rio Urupadi, at mouth of IgarapÃ© Quininha, forest on terra firme.  forest on yellow clay latosol.",-57.283333,-3.75,NA,"088806e9-8657-4f06-a435-46342d07c554",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"88",NA,"WU","Herbarium WU","48","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P. Maas (U)",NA,NA,NA,NA,"Zarucchi,J.L. et al. 3101",1983,7,19,"Brazil",NA,NA,NA,-57.28333,-3.75,NA,NA,NA,"Xylopia ochrantha Mart.",NA,NA,NA
"89",NA,"NY","NY","1147748","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P. J. M. Maas","1987-01-01T00:00:00.000+0000",NA,"382",NA,"F. E. Miranda",1983,9,1,"Brazil","Pará",NA,"Área de desmatamento, margem direita.",-49.802752,-3.856206,NA,"24b8b83e-7281-4543-add4-587245b82f56",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"90","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","114726","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1987-01-01T00:00:00.000+0000",NA,"382",NA,"Mike Hopkins",1983,9,1,"Brazil","Pará",NA,"Tucuruí.",NA,NA,NA,"urn:catalog:inpa:herbarium:103241",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"91",NA,"NY","NY","1147747","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P. J. M. Maas","1987-01-01T00:00:00.000+0000",NA,"8563",NA,"J. Revilla",1983,10,5,"Brazil","Pará",NA,"PA-149, área de desmatamento, ramal da massa fálida",-49.673567,-3.764569,NA,"bc44ecc8-a8e9-434a-a760-500e771a13e9",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"92","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","115233","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1987-01-01T00:00:00.000+0000",NA,"8563",NA,"Mike Hopkins",1983,10,5,"Brazil","Pará",NA,"PA-149, área de desmatamento, ramal da massa fálida",NA,NA,NA,"urn:catalog:inpa:herbarium:152432",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"93",NA,"MBM","MBM","162973","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Lopes, JC","2012-02-02T00:00:00.000+0000",NA,"36683",NA,"Pereira Pinto, GC",1983,11,11,"Brazil","Bahia","Cachoeira","Estrada da Adutora da Barragem Pedra do Cavalo.",0,0,"Árvore trunciflora com 6m de altura; caule com almofadas florais desde o nível do solo; ovário dialicarpelar, dando numeoros frutos vilosos, vermelhos.","BRA:MBM:MBM:0000162973",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"94","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","115649","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1987-01-01T00:00:00.000+0000",NA,"1077",NA,"Mike Hopkins",1983,11,14,"Brazil","Pará",NA,"Área de desmatamento, próximo ao Lago Cagancho",NA,NA,NA,"urn:catalog:inpa:herbarium:148977",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"95","2016-06-02T11:07:56.000+0000","JBRJ","RB","RB00042710","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A.F.PONTES PIRES","2016-04-27T00:00:00.000+0000",NA,"366/83",NA,"G. C. Pereira Pinto; et al.",1983,11,11,"Brazil","Bahia","Bahia","Munic. de Cachoeira, estrada da Adutora da Barragem Pedra do Cavalo.",NA,NA,"Árvore trunciflora com 6 m de altura; caule com almofadas florais desde o nível do solo; ovário dialicarpelar, dando numeroisos frutos vilosos, vermelhos","urn:catalog:JBRJ:RB:42710",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"96",NA,"Universidade Federal da Bahia (UFBA)","ALCB","024790","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Junikka, L","1999-01-01T00:00:00.000+0000",NA,"366/83",NA,"Pinto, GCP; et al.",1983,11,11,"Brazil","Bahia","Cachoeira","Recôncavo Sul, Estrada da Adutora da Barragem Pedra do Cavalo. Ponto 06",0,0,"trunciflora com 6m de altura; caule com almofadas florais desde o nível do solo; ováriodialicarpelar, dando numerosos frutos vilosos, vermelhos.","BRA:UFBA:ALCB:0000024790",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"97",NA,"Universidade Estadual de Londrina, UEL","FUEL","5288","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, MC","1988-02-01T00:00:00.000+0000",NA,"4742",NA,"Araújo, D",1982,1,7,"Brazil","Rio de Janeiro","Macaé","Canal Macaé-Campos",0,0,"Arbusto 4m; semi-umbrófilo. Flores com a três pétalas externas carnosas, cremes, vermelhas na base nos dois lados; botões cobertos por indumentos dourados.","BRA:UEL:FUEL:0000005288",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"98",NA,NA,"Botany","U.1076489","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Secco R de Sousa; et al.",1982,5,29,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076489",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"99","2014-01-23T05:32:00.000+0000","MO","MO","3393843","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P. J. M. Maas","1987-01-01T00:00:00.000+0000",NA,"Secco 393",NA,"Ricardo S. Secco|Calvin R. Sperling|M. Condon|A.L. Mesquita|B.G. Ribeiro|Lucival R. Marinho",1982,5,29,"Brazil","Pará",NA,"Marabá, clareira á direita da estrada para o acampamento azul, terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:3393843","http://www.tropicos.org/Specimen/3393843","Xylopia ochrantha Mart.",NA,NA,NA
"100",NA,NA,"Botany","U.1076504","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Sperling CR; et al.",1982,6,8,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076504",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"101",NA,NA,"Botany","U.1076488","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Sperling CR; et al.",1982,6,8,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076488",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"102","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186103","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"6089",NA,"Sperling, C.R.",1982,6,11,"Brazil",NA,NA,"Ca. 2 km northwest of Rio Itacaiúnas ferry crossing on the road to AMZA camp Saloro-2.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186103",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"103","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186105","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"5985",NA,"Sperling, C.R.",1982,6,8,"Brazil",NA,NA,"AMZA camp 3- Alfa.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186105",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"104",NA,NA,"Botany","U.1076506","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Sperling CR; et al.",1982,6,11,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076506",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"105",NA,NA,"Botany","U.1076490","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Sperling CR; et al.",1982,6,19,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076490",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"106","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186101","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"5987",NA,"Sperling, C.R.",1982,6,8,"Brazil",NA,NA,"Serra dos Carajás. AMZA camp 3-alfa.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186101",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"107",NA,NA,"Botany","U.1076484","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Sperling CR; et al.",1982,6,8,"Brazil","Pará",NA,"AMZA Camp 3-alfa",-50.55,-5.8,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076484",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"108","2011-03-24T17:27:00.000+0000","MO","MO","3394270","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P. Maas & A. van Setten","1987-01-01T00:00:00.000+0000",NA,"Sperling 5984",NA,"Calvin R. Sperling|Milton G. da Silva|M. Condon|Carlos S. Rosário|R. Pereira de Lima|J.C. dos Santos",1982,6,8,"Brazil","Pará",NA,"AMZA camp 3-Alfa. Steep forested slopes on ridgetop above camp, selectively cut for lumber.",-50.55,-5.8,NA,"urn:catalog:MO:Tropicos:3394270","http://www.tropicos.org/Specimen/3394270","Xylopia ochrantha Mart.",NA,NA,NA
"109","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186096","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"5984",NA,"Sperling, C.R.",1982,6,8,"Brazil",NA,NA,"AMZA camp 3 - Alfa.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186096",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"110","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186104","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"6243",NA,"Sperling, C.R.",1982,6,19,"Brazil",NA,NA,"10km east of AMZA camp N-1 and 5-10km along the entrance road to Azul, an abandoned maganense exploration camp.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186104",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"111","2011-03-24T17:27:00.000+0000","MO","MO","3394568","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P. Maas & A. van Setten","1987-01-01T00:00:00.000+0000",NA,"Sperling 5987",NA,"Calvin R. Sperling|Milton G. da Silva|M. Condon|Carlos S. Rosário|R. Pereira de Lima|J.C. dos Santos",1982,6,8,"Brazil","Pará",NA,"AMZA camp 3-Alfa. Steep forested slopes on ridgetop above camp, selectively cut for lumber.",-50.55,-5.8,NA,"urn:catalog:MO:Tropicos:3394568","http://www.tropicos.org/Specimen/3394568","Xylopia ochrantha Mart.",NA,NA,NA
"112","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","139007","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1987-01-01T00:00:00.000+0000",NA,"780",NA,"Mike Hopkins",1982,8,7,"Brazil","Pará",NA,"Carajás, Serra Norte. Estrada do N-1, 29 km do acampamento. Mata de terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:95446",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"113","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","102148","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1987-01-01T00:00:00.000+0000",NA,"1600",NA,"Mike Hopkins",1981,4,18,"Brazil","Pará",NA,"Ramansão, área a ser inundada pela represa da hidrelétrica de Tucuruí",NA,NA,NA,"urn:catalog:inpa:herbarium:174963",NA,"Xylopia ochrantha Mart.",NA,NA,NA
