"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"11",NA,NA,"Botany","U  0089464","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas PJM",NA,NA,NA,"Cid Ferreira CA",1986,3,12,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200089464",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","138391","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"6757","Ferreira, CAC",1986,3,12,"Brazil","Amazonas",NA,"Canteiro de obras da Hidrelétrica de Balbina, a montante da barragem. Linha D-01, margem direita do rio Uatumã. Campina, solo arenoso branco.",-60,-1.033333,NA,"urn:catalog:inpa:herbarium:233809",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"13",NA,"NY","NY","1134360","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas",NA,NA,NA,"6757","C. A. Cid Ferreira",1986,3,12,"Brazil","Amazonas",NA,"Canteiro de obras da Hidreletrica de Balbina, a montante da barragem. Linha D-01, margem direita do Rio Uatuma.",-59.4767,-1.9192,NA,"1a2a583f-4504-4344-816b-e0bf385d8c91",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","138391","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"6757","Ferreira, CAC",1986,3,12,"Brazil","Amazonas",NA,"Canteiro de obras da Hidrelétrica de Balbina, a montante da barragem. Linha D-01, margem direita do rio Uatumã. Campina, solo arenoso branco.",-60,-1.033333,NA,"urn:catalog:inpa:herbarium:50956",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","138391","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"6757","Ferreira, CAC",1986,3,12,"Brazil","Amazonas",NA,"Canteiro de obras da Hidrelétrica de Balbina, a montante da barragem. Linha D-01, margem direita do rio Uatumã. Campina, solo arenoso branco.",-60,-1.033333,NA,"urn:catalog:inpa:herbarium:50956",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73332","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1996-01-01T00:00:00.000+0000",NA,"285","Nascimento, JR",1977,9,16,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, km 39 Resrva Experimental de Silvicultura Tropical. Terra firme, solo arenoso.",NA,NA,"Epífita com flores amarelas, esverdeadas.","urn:catalog:inpa:herbarium:249453",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48046","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1996-01-01T00:00:00.000+0000",NA,"INPA48046","Loureiro, AA",1974,2,20,"Brazil","Amazonas",NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:88272",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48046","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1996-01-01T00:00:00.000+0000",NA,"s.n.","Loureiro, AA",1974,2,21,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, km 156. Solo argiloso de mata virgem.",NA,NA,"Árvore de 15m de altura x 30cm de diâmetro. Frutos maduros e verdes.","urn:catalog:inpa:herbarium:249451",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"19",NA,NA,"Botany","U  0094847","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas PJM",NA,NA,NA,"Campbell DG; Ongley JC; Ramos JF",1974,3,24,"Brazil","Amazonas",NA,"Brazil, Amazonas, Manaus - Porto Velho Road, km 220",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200094847",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35878","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1996-01-01T00:00:00.000+0000",NA,"72-56","Monteiro, OP",1972,6,8,"Brazil","Amazonas",NA,"AM-010, Estrada Manaus-Itacoatiara Km 138",NA,NA,NA,"urn:catalog:inpa:herbarium:106117",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35878","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1996-01-01T00:00:00.000+0000",NA,"56","Monteiro, OP",1972,6,8,"Brazil","Amazonas",NA,"Km 138 da estrada Manaus-Itacoatiara. Mata de terra firme, solo argiloso.",NA,NA,"Árvore de 15m de altura x 20cm de diâmetro. Botões florais ferrugíneos.","urn:catalog:inpa:herbarium:249450",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","54533","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1996-01-01T00:00:00.000+0000",NA,"72-56","Monteiro, OP",1972,6,8,"Brazil","Amazonas",NA,"AM-010, Estrada Manaus-Itacoatiara Km 138",NA,NA,NA,"urn:catalog:inpa:herbarium:106118",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21353","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1969-01-01T00:00:00.000+0000",NA,"87","Souza, JA de",1968,8,8,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190612",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"24",NA,"NY","NY","00749428","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","P. J. M. Maas","1996-01-01T00:00:00.000+0000",NA,"4641","G. T. Prance",1967,3,15,"Brazil","Amazonas",NA,"Manaus-Itacoatiara Highway, km. 28, Reserva Florestal Ducke",-59.928188,-2.95487,NA,"1d2601b9-dae7-4848-9056-f5d22e1e33f9",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"25",NA,"NY","NY","00749403","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","P. J. M. Maas","1996-01-01T00:00:00.000+0000",NA,"4641","G. T. Prance",1967,3,15,"Brazil","Amazonas",NA,"Manaus-Itacoatiara Highway, km. 28, Reserva Florestal Ducke",-59.928188,-2.95487,NA,"5ad73dd6-bd69-4e36-b822-ecccc0f70c3d",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"26",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","1538","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Mass, PJM","1996-01-01T00:00:00.000+0000",NA,"6762","Loureiro, A; Rodrigues, W",1964,11,25,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, bosque ao lado esquerdo do Barracão.",0,0,"(INPA N° 15226) Solo argiloso. Árvore de 20m de altura × 15cm de diâmetro; frutos quase madutos.; Floresta Amazônica","BRA:UFVJM:HDJF:0000001538",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8557","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1996-01-01T00:00:00.000+0000",NA,"2169","Rodrigues, WA",1961,2,27,"Brazil","Amazonas",NA,"Reserva Florestal Ducke. Terra areno-argilosa (vermelha), mata virgem.",NA,NA,"""Árvore de 22m de altura. Frutos maduros amarelo-esverdeados, de -/+ 15cm de diâmetro. Madeira amarelada, inodora; casca castanho-clara. Frutos procurados pelos animais e caça.""","urn:catalog:inpa:herbarium:249452",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8557","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1990-01-01T00:00:00.000+0000",NA,"2169","Rodrigues, WA",1961,2,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,"urn:catalog:inpa:herbarium:158119",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8557","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1990-01-01T00:00:00.000+0000",NA,"2169","Rodrigues, WA",1961,2,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,"urn:catalog:inpa:herbarium:158119",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
