"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"58",NA,"Universidade Federal do Paraná, UFPR","EFC","3686","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Rosado","2015-12-02T00:00:00.000+0000",NA,"183",NA,"Vicentini, A.",1992,8,9,"Brazil","Paraná","Tijucas do Sul","Serra do Araçatuba",-48.996,-25.9022,"__COMMOM_NAME__: Cuvatã","BRA:UFPR:EFC:0000003686",NA,"Cupania zanthoxyloides Cambess."
"59",NA,"UNICAMP","UEC","77227","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"27111",NA,"Galvão, J.C.",1992,8,29,"Brazil","São Paulo","Atibaia","Na Pedra Grande.",0,0,"Árvore com 3m, com flores brancas, creme.","BRA:UNICAMP:UEC:0000077227",NA,"Cupania zanthoxyloides Cambess."
"60",NA,"IF","SPSF","14599","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"C.A.F.Silva",1990,6,21,"Brazil","Sp","São Bernardo do Campo","Parque Municipal Chico Mendes",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000014599",NA,"Cupania zanthoxyloides Cambess."
"61",NA,"IF","SPSF","14145","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"405",NA,"O.T. Aguiar",1990,8,2,"Brazil","Sp","São Paulo","serra da Cantareira, Pinheirinho",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000014145",NA,"Cupania zanthoxyloides Cambess."
"62",NA,"Reserva Natural Vale (CVRD)","CVRD","2891","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Pedro A. Rodriguez","1992-10-28T00:00:00.000+0000",NA,"381",NA,"Farias, G.L.",1990,9,12,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Camboril","BRA:CVRD:CVRD:0000002891",NA,"Cupania zanthoxyloides Cambess."
"63",NA,"IF","SPSF","14144","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"402",NA,"J.B.Baitello",1990,10,25,"Brazil","Sp","São Paulo","Serra da Cantereira-Chapada",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000014144",NA,"Cupania zanthoxyloides Cambess."
"64",NA,"Instituto de Botânica, IBT","SP","246912","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"1948",NA,"Barros, F",1990,11,14,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",0,0,NA,"BRA:IBt:SP:0000246912",NA,"Cupania zanthoxyloides Cambess."
"65",NA,"MA","MA","704034-1","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"1948",NA,"Fábio de Barros",1990,11,14,"Brazil","Sp",NA,"Sâo Paulo, Reserva Biológica do Parque Estadual deas Fontes do Ipiranga.",NA,NA,"Arvorete ca. 3m. alt. Frutos imaturos de cor verde..",NA,NA,"Cupania zanthoxyloides Cambess."
"66",NA,"Instituto de Botânica, IBT","SP","266624","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Sommer, GV","1997-12-01T00:00:00.000+0000",NA,"64",NA,"Araújo, IA; et al.",1989,8,17,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica de Macaé de Cima, Sítio Sophronites.",-42.5,-22.55,NA,"BRA:IBt:SP:0000266624",NA,"Cupania zanthoxyloides Cambess."
"67",NA,"UNICAMP","UEC","153411","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"22504",NA,"Buzato, S.; Franco, A.L.M.",1989,10,30,"Brazil","São Paulo","Jundiaí","Serra do Japi",0,0,"Árvore, 3m.","BRA:UNICAMP:UEC:0000153411",NA,"Cupania zanthoxyloides Cambess."
"68",NA,"UNICAMP","UEC","58894","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"21481",NA,"Meira Neto, J.A.A.; Grombone, M.T.; Bernacci, L.C.",1988,6,7,"Brazil","São Paulo","Atibaia","Pico da Pedra Grande.",0,0,"Arvoreta com 2,5 metros, com botões jovens.","BRA:UNICAMP:UEC:0000058894",NA,"Cupania zanthoxyloides Cambess."
"69",NA,"IF","SPSF","12593","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"273",NA,"O.T. Aguiar",1988,11,23,"Brazil","Sp","São Paulo","serra da Cantareira, Pinheirinho",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000012593",NA,"Cupania zanthoxyloides Cambess."
"70",NA,"UNICAMP","UEC","59063","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"21563",NA,"Meira Neto, J.A.A.; Grombone, M.T.; Bernacci, L.C.",1988,11,24,"Brazil","São Paulo","Atibaia","Pico da Pedra Grande.",0,0,"Árvore com 15 metros, frutos imaturos verdes, quando maduro deiscentes, sementes negras com arilo bem desenvolvido amarelo-alaranjado, interior do fruto branco lauginoso.","BRA:UNICAMP:UEC:0000059063",NA,"Cupania zanthoxyloides Cambess."
"71",NA,"UNICAMP","UEC","55678","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"21169",NA,"Meira Neto, J.A.A.; Bernacci, L.C.; Grombone, M.T.; Tamashiro, J.Y.; Leitão Filho, H.F.",1987,6,2,"Brazil","São Paulo","Atibaia","Fazenda Grota Funda.",0,0,"Árvore com 12 metros com botões.","BRA:UNICAMP:UEC:0000055678",NA,"Cupania zanthoxyloides Cambess."
"72",NA,"IF","SPSF","07922","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"D.E. Bretas",1987,8,21,"Brazil","Sp","Mairiporã","condominio Jardim da Montanha",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000007922",NA,"Cupania zanthoxyloides Cambess."
"73",NA,"UFPR","UPCB","16557","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Rosado","2015-12-02T00:00:00.000+0000",NA,"2932",NA,"Kummrow, R.",1987,8,18,"Brazil","Paraná","Morretes","Véu de Noiva",NA,NA,"Árvore, 12m, flor alvescente, estames vinosos. Mata pluvial..","BRA:UFPR:UPCB:0000016557",NA,"Cupania zanthoxyloides Cambess."
"74",NA,"IF","SPSF","10996","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"2753",NA,"A.Custodio Filho",1986,6,27,"Brazil","Sp","Salesópolis","Casa Grande, E.B.Boraceia",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000010996",NA,"Cupania zanthoxyloides Cambess."
"75",NA,"IF","SPSF","10986","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"2765",NA,"A.Custodio Filho",1986,6,27,"Brazil","Sp","Salesópolis","Casa Grande, E.B.Boraceia",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000010986",NA,"Cupania zanthoxyloides Cambess."
"76",NA,"UFPR","UPCB","14678","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Rosado","2015-12-02T00:00:00.000+0000",NA,"342",NA,"Cordeiro, J.",1986,8,28,"Brazil","Paraná","Morretes","Véu de Noiva",NA,NA,"Árvore, 5m, flor alva. Mata pluvial..","BRA:UFPR:UPCB:0000014678",NA,"Cupania zanthoxyloides Cambess."
"77",NA,"IF","SPSF","07684","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"218",NA,"M.J.Robim & A.D.Pereira",1985,2,7,"Brazil","Sp","Campos do Jordão","P.E. de Campos do Jordão",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000007684",NA,"Cupania zanthoxyloides Cambess."
"78",NA,"Universidade Federal do Paraná, UFPR","EFC","774","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Brotto, M.L.","2013-10-21T00:00:00.000+0000",NA,"453",NA,"Roderjan, C.V.; Kuniyoshi, Y.S.",1985,12,17,"Brazil","Paraná","Tunas do Paraná","P.E. de Campinhos",-49.089,-25.0357,"Árvore frequente em capoeirão com araucária, 900m s.n.m. Frutos maduros. __COMMOM_NAME__: Cuvatã","BRA:UFPR:EFC:0000000774",NA,"Cupania zanthoxyloides Cambess."
"79",NA,NA,"Botany","U.1589885","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"Webster GL",1984,8,13,"Brazil",NA,NA,"Plants of Sao Paulo. Mun. Jundiai: Serra do Japi.",-46.866667,-23.183333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1589885",NA,"Cupania zanthoxyloides Cambess."
"80","2009-09-15T16:17:00.000+0000","MO","MO","3418206","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"Webster 25211",NA,"Grady L. Webster|et al.",1984,8,13,"Brazil","São Paulo",NA,NA,-46.86666,-23.18333,NA,"urn:catalog:MO:Tropicos:3418206","http://www.tropicos.org/Specimen/3418206","Cupania zanthoxyloides Cambess."
"81",NA,"DAV","Herbarium","145008","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"25211",NA,"Grady L. Webster",1984,8,13,"Brazil","Sao Paulo",NA,"Mun. Jundiai: Serra do Japi, evergreen thickets on ridge.",-46.8654177175844,-23.1805319505007,NA,"DAV:Herbarium:145008",NA,"Cupania zanthoxyloides Cambess."
"82",NA,"DAV","Herbarium","145009","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"25211",NA,"Grady L. Webster",1984,8,13,"Brazil","Sao Paulo",NA,"Mun. Jundiai: Serra do Japi, evergreen thickets on ridge.",-46.8654177175844,-23.1805319505007,NA,"DAV:Herbarium:145009",NA,"Cupania zanthoxyloides Cambess."
"83",NA,"UNICAMP","UEC","40582","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"25211",NA,"Webster, C.G.",1984,8,13,"Brazil","São Paulo","Jundiaí","Serra do Japi, Evergreen thicket on ridge.",-46.866667,-23.183333,"Abundant shrub or small tree 2.5-4m high, flowers white.","BRA:UNICAMP:UEC:0000040582",NA,"Cupania zanthoxyloides Cambess."
"84",NA,"UNICAMP","UEC","36179","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"16553",NA,"Morellato-Fonzar, L.P.C.; Rodrigues, R.R.",1984,9,3,"Brazil","São Paulo","Jundiaí","Serra do Japi, Mirante.",0,0,"Árvore 6m altura, com frutos.","BRA:UNICAMP:UEC:0000036179",NA,"Cupania zanthoxyloides Cambess."
"85",NA,"IF","SPSF","08725","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"M.J.Robim & J.P.M. Carvalho",1984,10,16,"Brazil","Sp","Campos do Jordão","P.E. de Campos do Jordão",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: alto da Boa Vista&nf;;","BRA:IF:SPSF:0000008725",NA,"Cupania zanthoxyloides Cambess."
"86",NA,"Instituto de Botânica, IBT","SP","272180","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Sommer, GV","1997-07-09T00:00:00.000+0000",NA,"s.n.",NA,"Robim, MJ; Carvalho, JPM",1984,10,16,"Brazil","São Paulo","Campos do Jordão","Parque Estadual de Campos do Jordão, Região do Alto da Boa vista.",0,0,NA,"BRA:IBt:SP:0000272180",NA,"Cupania zanthoxyloides Cambess."
"87",NA,"UNICAMP","UEC","40705","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"16698",NA,"Morellato-Fonzar, L.P.C.; Rodrigues, R.R.",1984,11,27,"Brazil","São Paulo","Jundiaí","Serra do Japi, Estrada do Mirante.",0,0,"Árvore, 4m de altura, frutos deiscentes, sementes preta, arilo amarelo.","BRA:UNICAMP:UEC:0000040705",NA,"Cupania zanthoxyloides Cambess."
"88",NA,"UNICAMP","UEC","31210","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"2059",NA,"Gabrielli, A.C.; Martins, F.R.; Shepherd, G.J.; Tamashiro, J.Y.",1983,9,5,"Brazil","Minas Gerais","Poços de Caldas","Mata da Colina.",0,0,"Árvore 6m, frutos imaturos de cor verde.","BRA:UNICAMP:UEC:0000031210",NA,"Cupania zanthoxyloides Cambess."
"89",NA,"UNICAMP","UEC","34023","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"15514",NA,"Sugiyama, M.; Chiea, S.A.C.",1983,9,22,"Brazil","São Paulo","Jundiaí","Serra do Japi",0,0,"Árvore de 4m alt., estames vermelhos.","BRA:UNICAMP:UEC:0000034023",NA,"Cupania zanthoxyloides Cambess."
"90",NA,"IF","SPSF","21493","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"1",NA,"S.Y.Ussui",1982,7,6,"Brazil","Sp","São Paulo","parque estadual das Fontes do Ipiranga",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000021493",NA,"Cupania zanthoxyloides Cambess."
"91",NA,"Instituto de Botânica, IBT","SP","180659","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F; Cruz, MAV","1988-04-01T00:00:00.000+0000",NA,"252",NA,"Chiea, SAC",1982,11,5,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva.",0,0,NA,"BRA:IBt:SP:0000180659",NA,"Cupania zanthoxyloides Cambess."
"92",NA,"UNICAMP","UEC","24229","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"1076",NA,"Yamamoto, K.; et al.",1981,7,16,"Brazil","Minas Gerais","Poços de Caldas","Campo de Santa Rosália",0,0,"Árvore de até 6m, flores branco-creme.","BRA:UNICAMP:UEC:0000024229",NA,"Cupania zanthoxyloides Cambess."
"93",NA,"Instituto de Botânica, IBT","SP","180568","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F; Cruz, MAV","1988-04-01T00:00:00.000+0000",NA,"126",NA,"Chiea, SAC",1980,7,14,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica.",0,0,NA,"BRA:IBt:SP:0000180568",NA,"Cupania zanthoxyloides Cambess."
"94",NA,"IF","SPSF","32625","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"126",NA,"S.A.C.Chiea",1980,7,14,"Brazil","Sp","Reserva Biológica",NA,NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000032625",NA,"Cupania zanthoxyloides Cambess."
"95",NA,"UNICAMP","UEC","20411","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"197",NA,"Tamashiro, J.Y.; et al.",1980,9,3,"Brazil","Minas Gerais","Poços de Caldas",NA,0,0,"Árvore de 8,0m; frutos verdes imaturos.; Nativo em mata de encosta.","BRA:UNICAMP:UEC:0000020411",NA,"Cupania zanthoxyloides Cambess."
"96",NA,"UNICAMP","UEC","20410","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"185",NA,"Tamashiro, J.Y.; et al.",1980,9,1,"Brazil","Minas Gerais","Poços de Caldas",NA,0,0,"Árvore de 12,0m; frutos esverdeados imaturos.; Nativo em mata de encosta.","BRA:UNICAMP:UEC:0000020410",NA,"Cupania zanthoxyloides Cambess."
"97",NA,"NY","NY","448039","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","T. D. Pennington",NA,NA,"3766",NA,"N. A. Rosa",1980,11,16,"Brazil","SÃ£o Paulo",NA,"Reserva do Instituto de BotÃ¢nica de Sao Paulo.",-46.6304063522203,-23.5441635944115,NA,"fc481d63-bade-47a7-9ea4-2d05ef0bfb37",NA,"Cupania zanthoxyloides Cambess."
"98",NA,"Instituto de Botânica, IBT","SP","178490","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F; Cruz, MAV","1988-04-01T00:00:00.000+0000",NA,"3687",NA,"Rosa, NA; Murça Pires, J",1980,11,14,"Brazil","São Paulo","São Paulo","Parque do Estado, Reserva do Instituto de Botânica.",0,0,NA,"BRA:IBt:SP:0000178490",NA,"Cupania zanthoxyloides Cambess."
"99",NA,"Instituto de Botânica, IBT","SP","178595","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F; Cruz, MAV","1988-04-01T00:00:00.000+0000",NA,"3766",NA,"Rosa, NA; Murça Pires, J",1980,11,16,"Brazil","São Paulo","São Paulo","Instituto de Botânica, Reserva Biológica.",0,0,NA,"BRA:IBt:SP:0000178595",NA,"Cupania zanthoxyloides Cambess."
"100",NA,"Instituto de Botânica, IBT","SP","161371","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F; Cruz, MAV","1988-04-01T00:00:00.000+0000",NA,"14",NA,"Corrêa, SA; Melo, MMR; Silva, J",1979,7,27,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica.",0,0,NA,"BRA:IBt:SP:0000161371",NA,"Cupania zanthoxyloides Cambess."
"101",NA,"Instituto de Botânica, IBT","SP","161121","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F; Cruz, MAV","1988-04-01T00:00:00.000+0000",NA,"428",NA,"Kirizawa, M",1979,8,7,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica. Perto da caixa d'água.",0,0,NA,"BRA:IBt:SP:0000161121",NA,"Cupania zanthoxyloides Cambess."
"102",NA,"Instituto de Botânica, IBT","SP","165924","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barroso, GM","1979-08-01T00:00:00.000+0000",NA,"297",NA,"Jung, SL; et al.",1979,9,8,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica.",0,0,NA,"BRA:IBt:SP:0000165924",NA,"Cupania zanthoxyloides Cambess."
"103","2015-09-05T07:13:26.000+0000","MNHN","P","P04857311","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,"291 a","Jung, S.L.|Melo|Mantovani|Giullieti",1979,9,8,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04857311",NA,"Cupania zanthoxyloides Cambess."
"104",NA,"Instituto de Botânica, IBT","SP","165916","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barroso, GM","1979-08-01T00:00:00.000+0000",NA,"291-A",NA,"Jung, SL; et al.",1979,9,8,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica.",0,0,NA,"BRA:IBt:SP:0000165916",NA,"Cupania zanthoxyloides Cambess."
"105",NA,"NY","NY","685946","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","G. M. Barroso","1979-01-01T00:00:00.000+0000",NA,"291A",NA,"S. L. Jung-MendaÃ§olli",1979,9,8,"Brazil","SÃ£o Paulo",NA,"SÃ£o Paulo, capital, Reserva BiolÃ³gica do Parque Estadual das Fontes do Ipiranga.",-46.621883,-23.654505,NA,"d50a77a9-bc6b-4b68-bcb7-a2db3dc16188",NA,"Cupania zanthoxyloides Cambess."
"106",NA,"Reserva Natural Vale (CVRD)","CVRD","10","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Maria Silva Ferrucci","1986-06-01T00:00:00.000+0000",NA,"10",NA,"Folli, D.A.",1978,6,13,"Brazil","Es","LINHARES","Talhão 103",NA,NA,"<ll>dwc_commonname:</ll> Camboril","BRA:CVRD:CVRD:0000000010",NA,"Cupania zanthoxyloides Cambess."
"107",NA,"US","Botany","3180514","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",NA,NA,"10",NA,"D. Folli",1978,6,13,"Brazil","Espírito Santo",NA,"Reserva Florestal da CVRD, Est. Bomba d'Agua, ant. 213, km 2,303, talhão 103. Floresta de Mussununga.",NA,NA,"No. de Registro 010","http://n2t.net/ark:/65665/3ddbf388b-c761-4013-a58e-c5b15cc82f15",NA,"Cupania zanthoxyloides Cambess."
"108",NA,"Reserva Natural Vale (CVRD)","CVRD","199","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Maria Silva Ferrucci","1986-06-01T00:00:00.000+0000",NA,"82",NA,"Spada, J.",1978,6,12,"Brazil","Es","LINHARES","Talhão 105",NA,NA,"<ll>dwc_commonname:</ll> Camboril","BRA:CVRD:CVRD:0000000199",NA,"Cupania zanthoxyloides Cambess."
"109",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA087635","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F.","1988-04-01T00:00:00.000+0000",NA,"74",NA,"Melo, M.R.F.",1978,10,26,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA087635",NA,"Cupania zanthoxyloides Cambess."
"110",NA,"Instituto de Botânica, IBT","SP","155354","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F; Cruz, MAV","1988-04-01T00:00:00.000+0000",NA,"74",NA,"Melo, MMRF; Silvestre, MSF",1978,10,26,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica.",0,0,NA,"BRA:IBt:SP:0000155354",NA,"Cupania zanthoxyloides Cambess."
"111",NA,"UNICAMP","UEC","14305","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"74",NA,"Fiuza de Melo, M.M.R.; Silvestre, M.S.F.",1978,10,26,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",0,0,"Arbusto com cerca de 2m de altura. Frutos maduros.","BRA:UNICAMP:UEC:0000014305",NA,"Cupania zanthoxyloides Cambess."
"112",NA,"Instituto de Botânica, IBT","SP","155355","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F; Cruz, MAV","1988-04-01T00:00:00.000+0000",NA,"77",NA,"Melo, MMRF; Jung, SL",1978,11,6,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica.",0,0,NA,"BRA:IBt:SP:0000155355",NA,"Cupania zanthoxyloides Cambess."
"113",NA,NA,"Botany","U.1589884","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros F de; Cruz MAV","1988-04-01T00:00:00.000+0000",NA,NA,NA,"Fiuza de Melo MMR",1978,11,6,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1589884",NA,"Cupania zanthoxyloides Cambess."
"114",NA,"UNICAMP","UEC","14541","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"77",NA,"Fiuza de Melo, M.M.R.; Jung, S.L.",1978,11,6,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica.",0,0,"Árvore com cerca de 3m de altura, frutos jovens e maduros.","BRA:UNICAMP:UEC:0000014541",NA,"Cupania zanthoxyloides Cambess."
"115",NA,NA,"Botany","U.1589883","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros F de; Cruz MAV","1988-04-01T00:00:00.000+0000",NA,NA,NA,"Fiuza de Melo MMR",1978,11,6,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1589883",NA,"Cupania zanthoxyloides Cambess."
"116",NA,"UNICAMP","UEC","14319","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"4968",NA,"Kirszenzaft, S.L.; et al.",1977,5,6,"Brazil","São Paulo","Jundiaí","Serra do Japi, Mata de cima.",0,0,"Árvore até 6m. Flores esverdeadas em início de florescimento.","BRA:UNICAMP:UEC:0000014319",NA,"Cupania zanthoxyloides Cambess."
