"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"101",NA,"Universidade Federal da Bahia (UFBA)","ALCB","111095","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Amorim, BS","2011-12-01T00:00:00.000+0000",NA,"81",NA,"Adorno, H; Miranda, AM",2010,12,16,"Brazil","Bahia","Salvador","Mussurunga",0,0,"ca. 2 m alt.; caule marrom; frutos amarronzados. Comum.","BRA:UFBA:ALCB:0000111095",NA,"Cupania impressinervia Acev.-Rodr."
"102",NA,"NY","NY","02637403","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","L. A. Pereira","2013-09-10T00:00:00.000+0000",NA,"692",NA,"A. V. de Melo Silva",2010,12,18,"Brazil","Pernambuco",NA,"RPPN Pedra D'Anta. Coletada na margem da estrada.",-35.854722,-8.707778,NA,"ae34e93a-4380-46e7-b7a6-072927cdb590",NA,"Cupania impressinervia Acev.-Rodr."
"103",NA,"UNIVASF","HVASF","2814","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","J.A. Siqueira Filho","2011-09-01T00:00:00.000+0000",NA,"1771",NA,"J.G. Carvalho-Sobrinho",2009,1,13,"Brazil","Pernambuco","Tacaratu","Distrito de Tacaratuzinho, Sítio dos Morcegos.",-38.133889,-9.067222,"Arvoreta ca. 3,5m alt. Folíolos coriáceos. Frutos maduros com exocarpo alaranjado. Sementes negras, com arilo alaranjado. OBS.: Fotos.","BRA:UNIVASF:HVASF:0000002814",NA,"Cupania impressinervia Acev.-Rodr."
"104",NA,"UEFS","HUEFS","171631","Cupania revoluta Radlk.",NA,"Sapindaceae","Cupania","revoluta","Radlk.",NA,NA,NA,"129",NA,"Matos, I.S.",2009,1,12,"Brazil","Sergipe","Itaporanga","Fazenda Trapsa.",NA,NA,"Borda da Mata.","BRA:UEFS:HUEFS:0000171631",NA,"Cupania revoluta Radlk."
"105",NA,"IMA","MAC","35687","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"2412",NA,"M.N.Rodrigues",2009,1,27,"Brazil","Alagoas","Coruripe",NA,0,0,"Árvore ca. de 2,5m de altura. Frutos avermelhados e verdes.; Mata Atlântica secundária.","BRA:IMA:MAC:0000035687",NA,"Cupania impressinervia Acev.-Rodr."
"106",NA,"Universidade Federal de Sergipe, UFS","ASE","13015","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Matos, IS","2011-04-05T00:00:00.000+0000",NA,"129",NA,"Matos, IS; Santos, E; Landim, M",2009,1,12,"Brazil","Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa",-37.310278,-10.998333,"Árvore com cerca de 3 m. Frutos maduros alaranjados. Sementes pretas com arilo laranja.; Árvore com cerca de 3 m. Frutos maduros alaranjados. Sementes pretas com arilo laranja.; Borda da Mata","BRA:UFS:ASE:0000013015",NA,"Cupania impressinervia Acev.-Rodr."
"107",NA,"IMA","MAC","35558","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"1776",NA,"Chagas-Mota; L.M.Leão",2009,2,4,"Brazil","Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.",0,0,"Árvore ca. 8 m de altura. Inflorescência marrom.; Restinga/Encosta","BRA:IMA:MAC:0000035558",NA,"Cupania impressinervia Acev.-Rodr."
"108",NA,"IMA","MAC","37589","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"11990",NA,"R.P.Lyra-Lemos; E.C.O. Chagas; M.C.S.Mota",2009,2,23,"Brazil","Alagoas","Mata Grande","Mata do Pau Grande.",-37.366667,-9.916667,"Árvore ca. 8 m de alt. Estéril.; Brejo de Altitude.","BRA:IMA:MAC:0000037589",NA,"Cupania impressinervia Acev.-Rodr."
"109",NA,"IMA","MAC","38488","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"11874",NA,"R.P.Lyra-Lemos; E.C.O.Chagas; M.C.S.Mota",2009,2,22,"Brazil","Alagoas","Traipu",NA,0,0,"Árvore ca. de 5m de altura. Estéril.; Brejo de Altitude.","BRA:IMA:MAC:0000038488",NA,"Cupania impressinervia Acev.-Rodr."
"110",NA,"IMA","MAC","36635","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"s.n.",NA,"S.P.Gomes; L.M.Leão; M.C.S.Mota",2009,3,20,"Brazil","Alagoas","Palmeira dos Índios","Serra das Pias, Fazenda Fortaleza.",-37.035278,-9.701944,"Árvore ca. 8 m de alt.; Brejo de altitude.","BRA:IMA:MAC:0000036635",NA,"Cupania impressinervia Acev.-Rodr."
"111",NA,"IMA","MAC","37605","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"2320",NA,"Chagas-Mota",2009,3,17,"Brazil","Alagoas","Mata Grande","Fazenda Pau Grande.",0,0,"Árvore ca. 12 m de altura. Frutos passados.; Brejo de Altitude.","BRA:IMA:MAC:0000037605",NA,"Cupania impressinervia Acev.-Rodr."
"112",NA,"UNIVASF","HVASF","5376","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","J.A. Siqueira Filho","2011-09-01T00:00:00.000+0000",NA,"4214",NA,"Marcondes Oliveira",2009,5,26,"Brazil","Bahia","Gentio do Ouro","Curralinho, Sítio Coqueiro, Solo em grande parte arenoso, Paisagem com grande conjunto de Serras e afloramentos rochosos",-42.686889,-11.422139,"arvoreta ± 3.5m alt. Caule acastanhado. Folhas brilhantes. Botões florais acobreados. Frutos maturos marrons. Frequente. inharé","BRA:UNIVASF:HVASF:0000005376",NA,"Cupania impressinervia Acev.-Rodr."
"113",NA,"IMA","MAC","42579","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","L.A.Pereira","2013-01-14T00:00:00.000+0000",NA,"4099",NA,"Chagas-Mota",2009,6,25,"Brazil","Alagoas","Quebrangulo","Serra das Guaribas.",0,0,"Árvore ca. 8 m de altura. Inflorescência marrom.; Mata Pluvial Atlântica.","BRA:IMA:MAC:0000042579",NA,"Cupania impressinervia Acev.-Rodr."
"114",NA,"IMA","MAC","42580","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2013-01-14T00:00:00.000+0000",NA,"4100",NA,"Chagas-Mota",2009,6,25,"Brazil","Alagoas","Quebrangulo","Serra das Guaribas.",0,0,"Árvore ca. 8 m de altura. Frutos passados.; Mata Pluvial Atlântica.","BRA:IMA:MAC:0000042580",NA,"Cupania impressinervia Acev.-Rodr."
"115",NA,"IMA","MAC","42761","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"4281",NA,"Chagas-Mota; M.B.Santos; E.G.Santos Júnior",2009,7,10,"Brazil","Alagoas","Santana do Ipanema","Serra do Gugi",0,0,"Árvore ca. 6 m de altura. Inflorescência imatura. Frutos passados.; Brejo de Altitude.","BRA:IMA:MAC:0000042761",NA,"Cupania impressinervia Acev.-Rodr."
"116",NA,"IMA","MAC","40831","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","L.A.Pereira","2013-01-14T00:00:00.000+0000",NA,"12478",NA,"R.P.Lyra-Lemos; F.Cavalcante",2009,8,29,"Brazil","Alagoas","Coruripe","Fazenda Capiatã.",-36.295556,-10.021944,"Árvore ca. 5 m de altura. Botões florais verdes.; Mata Atlântica.","BRA:IMA:MAC:0000040831",NA,"Cupania impressinervia Acev.-Rodr."
"117",NA,"IMA","MAC","43458","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"4962",NA,"Chagas-Mota",2009,8,15,"Brazil","Alagoas","Tanque d'Arca","Morro do Cruzeiro.",0,0,"Árvore ca. 6 m de altura. Flores cremes.; Mata Pluvial Atlântica.","BRA:IMA:MAC:0000043458",NA,"Cupania impressinervia Acev.-Rodr."
"118",NA,"UFPE","UFP","61337","Cupania revoluta Radlk.",NA,"Sapindaceae","Cupania","revoluta","Radlk.",NA,NA,NA,"539",NA,"Souza, J.A.N.",2009,10,28,"Brazil","Pernambuco","Igarassu","Usina São José. Mata de Piedade.",-34.99445,-7.840917,"HABITAT:Mata Atlântica. Borda com canavial.; DESC:Árvore de aprox, 7,5cm de altura, muitos frutos capsulares loculocida, arilo alvo, presença de uma semente abortada em um lóculo individualizado, semente negra. Frutos capsula","BRA:UFPE:UFP:0000061337",NA,"Cupania revoluta Radlk."
"119",NA,"IMA","MAC","44533","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"6037",NA,"Chagas-Mota; V.G.Ramalho",2009,10,4,"Brazil","Alagoas","São Sebastião","Fazenda Indiana.",0,0,"Árvore ca. 10 m de altura. Flores cremes.; Mata Atlântica.","BRA:IMA:MAC:0000044533",NA,"Cupania impressinervia Acev.-Rodr."
"120",NA,"UNIVASF","HVASF","6459","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","J.A. Siqueira Filho","2011-09-01T00:00:00.000+0000",NA,"6246",NA,"A.P. Fontana",2009,11,23,"Brazil","Pernambuco","Tacaratu","Serra Grande, torre de TV",-38.126167,-9.072222,"Árvore, c. 6m. Folhas discolores, face abaxial com nervuras ferrugíneas e face adaxial verde brilhante. Frutos imaturos verdes com tricomas ferrugíneos. (foto)","BRA:UNIVASF:HVASF:0000006459",NA,"Cupania impressinervia Acev.-Rodr."
"121",NA,"UFPB","JPB","44182","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Pereira, LA","2012-11-13T00:00:00.000+0000",NA,"115",NA,"Cariri, AHL; Duré, RC",2009,12,18,"Brazil","Paraíba","João Pessoa","15º BIMtz, Mata.",-34.863056,-7.115,"Árvore com cerca de 6m; frusto descente com endocarpo cor de laranja, semente de coloração; Mata Atlântica. ; HA","BRA:UFPB:JPB:0000044182",NA,"Cupania impressinervia Acev.-Rodr."
"122",NA,"UFPB","JPB","40548","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Pereira, LA","2012-11-13T00:00:00.000+0000",NA,"15",NA,"Satyro, S; Pereira, MS",2008,1,6,"Brazil","Paraíba","Mamanguape","Estação Ecológica do Pau Brasil, Pitanga da Estrada.",-35.129167,-6.604444,"Árvore com 5 metros-futro marrom aberto.; Mata Atlântica. Restinga. ; HA","BRA:UFPB:JPB:0000040548",NA,"Cupania impressinervia Acev.-Rodr."
"123",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","17760","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","B.S.Amorim","2011-12-01T00:00:00.000+0000",NA,"214",NA,"C.S.Santos",2008,7,10,"Brazil","Sergipe","Lagarto","Povoado Colônia 13",NA,NA,"Árvore; florzinha marron em cachos.","BRA:UFRPE:HST:0000017760",NA,"Cupania impressinervia Acev.-Rodr."
"124","2017-10-18T16:50:12.000+0000","JBRJ","RB","RB00536805","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","L.A. Pereira & G.V. Somner","2013-03-28T00:00:00.000+0000",NA,"884",NA,"Filardi, F.L.R.; Lima, H.C.; Ribeiro, R.D.; Silva, A.G.; Calvet, A.A.; Lemos, R.P.L. & Marquete, R.",2008,7,31,"Brazil","Alagoas","Flexeiras","Estação Ecológica Murici. Estrada na descida da torre de transmissão, ca. 500 m.s.m..",NA,NA,"Árvore com ca. 5m de alt., folíolos lustrosos na face adaxial, inflorescências imaturas amareladas.","urn:catalog:JBRJ:RB:536805",NA,"Cupania impressinervia Acev.-Rodr."
"125","2014-07-07T23:56:09.000+0000","JBRJ","RB","RB00714218","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","M. Cardin",NA,NA,"61",NA,"I.S. Matos; M.F. Landin, E. Santos",2008,8,18,"Brazil","Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa.",NA,NA,"Arvoreta com cerca de 2m. Botões com pétalas brancas.","urn:catalog:JBRJ:RB:714218",NA,"Cupania impressinervia Acev.-Rodr."
"126",NA,"UNIVASF","HVASF","3507","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","J.A. Siqueira Filho","2011-09-01T00:00:00.000+0000",NA,"3591",NA,"Marcondes Oliveira",2008,9,12,"Brazil","Pernambuco","Saloá","Fazenda São José, Propriedade do Sr. José Roberto Godoy. Brejo de Altitude.",-36.738761,-8.990992,"árvore ± 4m alt. Frutos maturos ferrugíneos. Ocasional.","BRA:UNIVASF:HVASF:0000003507",NA,"Cupania impressinervia Acev.-Rodr."
"127",NA,"IMA","MAC","34920","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"11591",NA,"R.P.Lyra-Lemos",2008,9,25,"Brazil","Alagoas","Pilar",NA,0,0,"Árvore. Inflorescência creme.; Mata Atlântica.","BRA:IMA:MAC:0000034920",NA,"Cupania impressinervia Acev.-Rodr."
"128",NA,"UFPE","UFP","66444","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Matos, I.S.","2011-04-05T00:00:00.000+0000",NA,"83",NA,"Matos, I.S.",2008,10,20,"Brazil","Sergipe","Itaporanga","D' Ajuda, Fazenda Trapsa. Borda da mata.",0,0,"DESC:Árvore com cerca de 3m. Frutos imaturos verdes, aveludados. Folhas coriáceas.;","BRA:UFPE:UFP:0000066444",NA,"Cupania impressinervia Acev.-Rodr."
"129",NA,"Universidade Federal de Sergipe, UFS","ASE","12289","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Matos, IS","2011-04-05T00:00:00.000+0000",NA,"83",NA,"Matos, IS; Landim, M; Assis, C",2008,10,20,"Brazil","Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa",-37.310278,-10.998333,"Árvore com cerca de 3 m. Frutos imaturos verdes, aveludados. Folhas coriáceas.; Árvore com cerca de 3 m. Frutos imaturos verdes, aveludados. Folhas coriáceas.; Borda da Mata","BRA:UFS:ASE:0000012289",NA,"Cupania impressinervia Acev.-Rodr."
"130",NA,"UFPE","UFP","63051","Cupania revoluta Radlk.",NA,"Sapindaceae","Cupania","revoluta","Radlk.",NA,NA,NA,"200",NA,"Silva, A.C.",2008,10,24,"Brazil","Sergipe","Capela","Refugio de vida Silvestre-Mata do Junco.",0,0,"DESC:Arbórea. Folha cariácea. Fruto imaturo, camurçado e esverdeado.;","BRA:UFPE:UFP:0000063051",NA,"Cupania revoluta Radlk."
"131",NA,"UNIVASF","HVASF","3635","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","J.A. Siqueira Filho","2011-09-01T00:00:00.000+0000",NA,"3719",NA,"Marcondes Oliveira",2008,10,11,"Brazil","Pernambuco","Iati","RRPN Fazenda Brejo, Brejo de Altitude",-36.787056,-9.010028,"arvoreta ± 4 m alt.; caule acinzentado, folhas crassas; frutos imaturos verde-acobreado. Frequente.","BRA:UNIVASF:HVASF:0000003635",NA,"Cupania impressinervia Acev.-Rodr."
"132",NA,"IPA","IPA","85170","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Pereira, L.A.","2012-09-28T00:00:00.000+0000",NA,"240",NA,"Cunha, L.V.",2008,11,13,"Brazil","Pernambuco","Igarassu","Mata de Timóteo, Usina São José.",-34.936667,-7.771944,"ca. 9m de altura e 33cm de CAP.","BRA:IPA:IPA:0000085170",NA,"Cupania impressinervia Acev.-Rodr."
"133",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","18594","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","B.S.Amorim","2011-12-01T00:00:00.000+0000",NA,"240",NA,"L.V.Cunha",2008,11,13,"Brazil","Pernambuco","Igarassu","Usina São José",NA,NA,"Cerca de 9 m de altura e 33 cm de CAP.","BRA:UFRPE:HST:0000018594",NA,"Cupania impressinervia Acev.-Rodr."
"134",NA,"IMA","MAC","34852","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"s.n.",NA,"E.B.Jesus",2008,11,18,"Brazil","Alagoas","Teotônio Vilela","Próx. a BR-101.",0,0,"Árvore ca. de 6m de altura. Flores amarelas.; Mata Atlântica.","BRA:IMA:MAC:0000034852",NA,"Cupania impressinervia Acev.-Rodr."
"135",NA,"IMA","MAC","34535","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"1551",NA,"Chagas-Mota; D.S.Correia; P.B.Alves",2008,11,13,"Brazil","Alagoas","Maceió","Serra da Saudinha.",0,0,"Árvore ca. 8 m de altura. Frutos verdes e pilosos.; Mata Pluvial Atlântica.","BRA:IMA:MAC:0000034535",NA,"Cupania impressinervia Acev.-Rodr."
"136",NA,"IPA","IPA","85296","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Pereira, L.A.","2012-09-28T00:00:00.000+0000",NA,"529",NA,"Costa, S.M.",2008,11,20,"Brazil","Sergipe","Aracaju","Parque Gov. José Rollemberg Leite, parque da cidade., área do zoológico.",0,0,"Árvore ca. 10m. Frutos imaturos.","BRA:IPA:IPA:0000085296",NA,"Cupania impressinervia Acev.-Rodr."
"137",NA,"IMA","MAC","29784","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"10079",NA,"R.P.Lyra-Lemos; et al.",2007,3,29,"Brazil","Alagoas","Mar Vermelho","Fazenda Canadá, (RPPN com área de 828ha, alt",-36.341667,-9.460278,"Árvore ca. de 5m de altura. Botões florais passados.; Mata Serrana de Brejo de altitude.","BRA:IMA:MAC:0000029784",NA,"Cupania impressinervia Acev.-Rodr."
"138",NA,"UEFS","HUEFS","120325","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","M.S.Ferrucci","2008-02-01T00:00:00.000+0000",NA,"4764",NA,"Melo, E.",2007,5,15,"Brazil","Bahia","Ipirá","Serra do Engenho.",-39.691944,-12.140278,NA,"BRA:UEFS:HUEFS:0000120325",NA,"Cupania impressinervia Acev.-Rodr."
"139",NA,"UFPB","JPB","43053","Cupania revoluta Radlk.",NA,"Sapindaceae","Cupania","revoluta","Radlk.","Gomes, P","2007-06-21T00:00:00.000+0000",NA,"375",NA,"Gomes, P; Sobral-Leite, M; Amorim, BS; Maciel, JR; Maciel, B",2007,6,21,"Brazil","Pernambuco","Caruaru","Pedra do Guariba",-35.843944,-8.381944,"Árvore ca. de 3 m; flores e frutos castanhos. ; DE","BRA:UFPB:JPB:0000043053",NA,"Cupania revoluta Radlk."
"140",NA,"UFPE","UFP","55207","Cupania revoluta Radlk.",NA,"Sapindaceae","Cupania","revoluta","Radlk.","Gomes, P.","2007-06-21T00:00:00.000+0000",NA,"375",NA,"Gomes, P.",2007,6,21,"Brazil","Pernambuco","Caruaru","Pedra do Guariba-Limite Caruaru-Agrestina.",-35.843944,-8.381944,"DESC:Árvore ca. de 3m, flores e frutos castanhos.;","BRA:UFPE:UFP:0000055207",NA,"Cupania revoluta Radlk."
"141",NA,"Cenargen","CEN","74323","Cupania revoluta Radlk.",NA,"Sapindaceae","Cupania","revoluta","Radlk.","J. E. Nascimento-Jr",NA,NA,"18",NA,"J. E. Nascimento-Jr - ASE",2007,6,16,"Brazil","Se","CAPELA","Mata do Junco",NA,NA,"Folhas coriáceas. Doação Herbário ASE - Universidade Federal de Sergipe. 10932","BRA:Cenargen:CEN:0000074323",NA,"Cupania revoluta Radlk."
"142","2017-10-06T20:53:47.000+0000","JBRJ","RB","RB00603307","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Myrna Friederichs Landim de Souza",NA,NA,"349",NA,"P. Gomes ; M. Sobral-Leite, J.R. Maciel & B. Maciel",2007,6,21,"Brazil","Pernambuco","Agrestina","Inselbergue Pedra Cabeça de Velho.",-36.010278,-8.391389,"Árvore cerca de 5 metros de altura; inflorescência parda.","urn:catalog:JBRJ:RB:603307",NA,"Cupania impressinervia Acev.-Rodr."
"143",NA,"UEFS","HUEFS","151067","Cupania revoluta Radlk.",NA,"Sapindaceae","Cupania","revoluta","Radlk.",NA,NA,NA,"607",NA,"Nascimento, L.M.",2007,7,30,"Brazil","Pernambuco","Igarassu","Engenho Campinas, Capoeira, Usina São José, capoeira 1.",-35.037222,-7.820833,"Mata Atlântica.","BRA:UEFS:HUEFS:0000151067",NA,"Cupania revoluta Radlk."
"144",NA,"UNIVASF","HVASF","9550","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","J.A. Siqueira Filho","2011-09-01T00:00:00.000+0000",NA,"607",NA,"L.M. Nascimento",2007,7,30,"Brazil","Pernambuco","Araçoiaba","Engenho Campinas. Capoeira. Usina São José, Capoeira 1.",-35.037331,-7.820903,"Árvore ca. 4m. Interior ensolarado. Flores com estruturas cremes. Presente em área de borda.","BRA:UNIVASF:HVASF:0000009550",NA,"Cupania impressinervia Acev.-Rodr."
"145",NA,"UFPE","UFP","70565","Cupania revoluta Radlk.",NA,"Sapindaceae","Cupania","revoluta","Radlk.","Cano, O.","2008-05-01T00:00:00.000+0000",NA,"938",NA,"Cano, O.",2007,7,26,"Brazil","Bahia","Palmeiras","Chapada Diamantina-Estrada Palmeiras - Vale do Capão.",-41.521111,-12.550556,"DESC:Árvore ca. 6m de altura, flores amarelas claras.;","BRA:UFPE:UFP:0000070565",NA,"Cupania revoluta Radlk."
"146",NA,"UFPE","UFP","54403","Cupania revoluta Radlk.",NA,"Sapindaceae","Cupania","revoluta","Radlk.","Cano, O.","2008-05-01T00:00:00.000+0000",NA,"938",NA,"Cano, O.",2007,7,26,"Brazil","Bahia","Palmeiras","Vale do Capão-Estrada Palmeiras.",NA,NA,"DESC:Árvore ca. 6m de altura, flores amarelas claras.;","BRA:UFPE:UFP:0000054403",NA,"Cupania revoluta Radlk."
"147",NA,"UFPE","UFP","66247","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Pereira, L.A.","2012-09-25T00:00:00.000+0000",NA,"463",NA,"Alves-Araújo, A.",2007,7,28,"Brazil","Pernambuco","Igarassu","Usina São José-Mata Atlântica,borda mata.Mata da Zambana.",-34.990556,-7.716111,"DESC:Árvore com cerca de 7-8m de altura; folhas com bordos revolutos,futos verdes,bicarpelares.&nf;&nf;&nf;;","BRA:UFPE:UFP:0000066247",NA,"Cupania impressinervia Acev.-Rodr."
"148",NA,"UFPE","UFP","62747","Cupania revoluta Radlk.",NA,"Sapindaceae","Cupania","revoluta","Radlk.","Nascimento, L.M.","2007-07-30T00:00:00.000+0000",NA,"607",NA,"Nascimento, L.M.",2007,7,30,"Brazil","Pernambuco","Igarassu","Engenho Campinas, Capoeira, Usina São José, Capoeira 1.",-35.362194,-7.820903,"HABITAT:Presente em área de borda. Mata Atlântica.; DESC:Árvore cerca de 4m de altura. Interior ensolarado. Flores com estruturas creme.;","BRA:UFPE:UFP:0000062747",NA,"Cupania revoluta Radlk."
"149",NA,"UFPB","JPB","60126","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Matos, IS","2011-04-05T00:00:00.000+0000",NA,"5",NA,"Sales, AB; Santos, AV; Gomes, C; Santos, E",2007,8,31,"Brazil","Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa",0,0,"arvoreta. 3. metro. flores verde-amareladas.; arvoreta. 3. metro. flores verde-amareladas.; mata","BRA:UFPB:JPB:0000060126",NA,"Cupania impressinervia Acev.-Rodr."
"150","2017-10-21T23:21:39.000+0000","JBRJ","RB","RB00580544","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Myrna Friederichs Landim de Souza",NA,NA,"5",NA,"A.B. Sales; A.V. Santos, C. Gomes & E. Santos",2007,8,31,"Brazil","Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa.",NA,NA,"Arvoreta com cerca de 3 metros de altura. Flores verde-amareladas.","urn:catalog:JBRJ:RB:580544",NA,"Cupania impressinervia Acev.-Rodr."
"151",NA,"IMA","MAC","26449","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","E.C.O.Chagas","2015-03-16T00:00:00.000+0000",NA,"10486",NA,"R.P.Lyra-Lemos",2007,8,25,"Brazil","Alagoas","Mata Grande","Subida para a Serra do Ouro, Trecho com córrego e lajeiro.",0,0,"Arvoreta ca. 2.5 m de alt. Flores cremes,; Brejo de altitude.","BRA:IMA:MAC:0000026449",NA,"Cupania impressinervia Acev.-Rodr."
"152",NA,"Universidade Federal de Sergipe, UFS","ASE","9477","Cupania impressinervia Acev.-Rodr.",NA,"Sapindaceae","Cupania","impressinervia","Acev.-Rodr.","Matos, IS","2011-04-05T00:00:00.000+0000",NA,"5",NA,"Sales, AB; A.V.Santos; Gomes, C; Santos, E",2007,8,31,"Brazil","Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa",-37.310278,-10.998333,"arvoreta. 3. metro. flores verde-amareladas.; arvoreta. 3. metro. flores verde-amareladas.; mata","BRA:UFS:ASE:0000009477",NA,"Cupania impressinervia Acev.-Rodr."
