"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"70","","","SPSF","07684","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","218","","M.J.Robim & A.D.Pereira","1985","2","7","brazil","Sp","Campos do Jordão","P.E. de Campos do Jordão","-45.532846","-22.701675","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"71","","","EFC","774","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Brotto, M.L.","2013-10-21","","453","","Roderjan, C.V.; Kuniyoshi, Y.S.","1985","12","17","brazil","Paraná","Tunas do Paraná","P.E. de Campinhos","-49.089","-25.0357","Árvore frequente em capoeirão com araucária, 900m s.n.m. Frutos maduros. __COMMOM_NAME__: Cuvatã","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"72","","","Botany","U.1589885","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","","","Webster GL","1984","8","13","brazil","","","Plants of Sao Paulo. Mun. Jundiai: Serra do Japi.","-46.866667","-23.183333","","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"73","","","MO","3418206","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","Webster 25211","","Grady L. Webster|et al.","1984","8","13","brazil","São Paulo","","","-46.86666","-23.18333","","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"74","","","Herbarium","145008","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","25211","","Grady L. Webster","1984","8","13","brazil","Sao Paulo","","Mun. Jundiai: Serra do Japi, evergreen thickets on ridge.","-46.8654177175844","-23.1805319505007","","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"75","","","UEC","40582","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Ferrucci, M.S.","1997-01-01","","25211","","Webster, C.G.","1984","8","13","brazil","São Paulo","Jundiaí","Serra do Japi, Evergreen thicket on ridge.","-46.866667","-23.183333","Abundant shrub or small tree 2.5-4m high, flowers white.","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"76","","","UEC","36179","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Ferrucci, M.S.","1997-01-01","","16553","","Morellato-Fonzar, L.P.C.; Rodrigues, R.R.","1984","9","3","brazil","São Paulo","Jundiaí","Serra do Japi, Mirante.","-46.912706","-23.194593","Árvore 6m altura, com frutos.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"77","","","SPSF","08725","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","","","M.J.Robim & J.P.M. Carvalho","1984","10","16","brazil","Sp","Campos do Jordão","P.E. de Campos do Jordão","-45.532846","-22.701675","COLETA: XLS: SPSFAntigo; GEOGRAFIA: alto da Boa Vista&nf;;","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"78","","","SP","272180","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Sommer, GV","1997-07-09","","s.n.","","Robim, MJ; Carvalho, JPM","1984","10","16","brazil","São Paulo","Campos do Jordão","Parque Estadual de Campos do Jordão, Região do Alto da Boa vista.","-45.532846","-22.701675","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"79","","","UEC","40705","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Ferrucci, M.S.","1997-01-01","","16698","","Morellato-Fonzar, L.P.C.; Rodrigues, R.R.","1984","11","27","brazil","São Paulo","Jundiaí","Serra do Japi, Estrada do Mirante.","-46.912706","-23.194593","Árvore, 4m de altura, frutos deiscentes, sementes preta, arilo amarelo.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"80","","","UEC","31210","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Ferrucci, M.S.","1997-01-01","","2059","","Gabrielli, A.C.; Martins, F.R.; Shepherd, G.J.; Tamashiro, J.Y.","1983","9","5","brazil","Minas Gerais","Poços de Caldas","Mata da Colina.","-46.563646","-21.808102","Árvore 6m, frutos imaturos de cor verde.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"81","","","UEC","34023","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Ferrucci, M.S.","1997-01-01","","15514","","Sugiyama, M.; Chiea, S.A.C.","1983","9","22","brazil","São Paulo","Jundiaí","Serra do Japi","-46.912706","-23.194593","Árvore de 4m alt., estames vermelhos.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"82","","","SPSF","21493","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","1","","S.Y.Ussui","1982","7","6","brazil","Sp","São Paulo","parque estadual das Fontes do Ipiranga","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"83","","","SP","180659","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barros, F; Cruz, MAV","1988-04-01","","252","","Chiea, SAC","1982","11","5","brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"84","","","UEC","24229","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Ferrucci, M.S.","1997-01-01","","1076","","Yamamoto, K.; et al.","1981","7","16","brazil","Minas Gerais","Poços de Caldas","Campo de Santa Rosália","-46.563646","-21.808102","Árvore de até 6m, flores branco-creme.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"85","","","SP","180568","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barros, F; Cruz, MAV","1988-04-01","","126","","Chiea, SAC","1980","7","14","brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"86","","","SPSF","32625","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","126","","S.A.C.Chiea","1980","7","14","brazil","Sp","Reserva Biológica","","","","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"87","","","UEC","20411","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Ferrucci, M.S.","1997-01-01","","197","","Tamashiro, J.Y.; et al.","1980","9","3","brazil","Minas Gerais","Poços de Caldas","","-46.563646","-21.808102","Árvore de 8,0m; frutos verdes imaturos.; Nativo em mata de encosta.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"88","","","UEC","20410","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Ferrucci, M.S.","1997-01-01","","185","","Tamashiro, J.Y.; et al.","1980","9","1","brazil","Minas Gerais","Poços de Caldas","","-46.563646","-21.808102","Árvore de 12,0m; frutos esverdeados imaturos.; Nativo em mata de encosta.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"89","","","NY","448039","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","T. D. Pennington","","","3766","","N. A. Rosa","1980","11","16","brazil","SÃ£o Paulo","","Reserva do Instituto de BotÃ¢nica de Sao Paulo.","-46.6304063522203","-23.5441635944115","","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"90","","","SP","178490","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barros, F; Cruz, MAV","1988-04-01","","3687","","Rosa, NA; Murça Pires, J","1980","11","14","brazil","São Paulo","São Paulo","Parque do Estado, Reserva do Instituto de Botânica.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"91","","","SP","178595","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barros, F; Cruz, MAV","1988-04-01","","3766","","Rosa, NA; Murça Pires, J","1980","11","16","brazil","São Paulo","São Paulo","Instituto de Botânica, Reserva Biológica.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"92","","","SP","161371","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barros, F; Cruz, MAV","1988-04-01","","14","","Corrêa, SA; Melo, MMR; Silva, J","1979","7","27","brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"93","","","SP","161121","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barros, F; Cruz, MAV","1988-04-01","","428","","Kirizawa, M","1979","8","7","brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica. Perto da caixa d'água.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"94","","","SP","165924","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barroso, GM","1979-08-01","","297","","Jung, SL; et al.","1979","9","8","brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"95","","","P","P04857311","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","","","Jung, S.L.|Melo|Mantovani|Giullieti","1979","9","8","brazil","São Paulo","","","","","","","","GBIF","Cupania zanthoxyloides Cambess."
"96","","","SP","165916","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barroso, GM","1979-08-01","","291-A","","Jung, SL; et al.","1979","9","8","brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"97","","","NY","685946","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","G. M. Barroso","1979-01-01","","291A","","S. L. Jung-MendaÃ§olli","1979","9","8","brazil","SÃ£o Paulo","","SÃ£o Paulo, capital, Reserva BiolÃ³gica do Parque Estadual das Fontes do Ipiranga.","-46.621883","-23.654505","","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"98","","","CVRD","10","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Maria Silva Ferrucci","1986-06-01","","10","","Folli, D.A.","1978","6","13","brazil","Es","LINHARES","Talhão 103","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Camboril","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"99","","","Botany","3180514","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)","","","10","","D. Folli","1978","6","13","brazil","Espírito Santo","","Reserva Florestal da CVRD, Est. Bomba d'Agua, ant. 213, km 2,303, talhão 103. Floresta de Mussununga.","","","No. de Registro 010","","","GBIF","Cupania zanthoxyloides Cambess."
"100","","","CVRD","199","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Maria Silva Ferrucci","1986-06-01","","82","","Spada, J.","1978","6","12","brazil","Es","LINHARES","Talhão 105","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Camboril","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"101","","","ESA","ESA087635","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barros, F.","1988-04-01","","74","","Melo, M.R.F.","1978","10","26","brazil","São Paulo","São Paulo","","-46.647014","-23.64989","","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"102","","","SP","155355","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barros, F; Cruz, MAV","1988-04-01","","77","","Melo, MMRF; Jung, SL","1978","11","6","brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"103","","","Botany","U.1589884","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barros F de; Cruz MAV","1988-04-01","","","","Fiuza de Melo MMR","1978","11","6","brazil","São Paulo","","","","","","","","GBIF","Cupania zanthoxyloides Cambess."
"104","","","UEC","14319","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Ferrucci, M.S.","1997-01-01","","4968","","Kirszenzaft, S.L.; et al.","1977","5","6","brazil","São Paulo","Jundiaí","Serra do Japi, Mata de cima.","-46.912706","-23.194593","Árvore até 6m. Flores esverdeadas em início de florescimento.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"105","","","SP","203810","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","s.n.","","Goes, M; Cruz, AMR; Noffs, LB; Wanderley, MGL; Câmara, MC; Kirizawa, M","1977","5","25","brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"106","","","UEC","14320","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Ferrucci, M.S.","1997-01-01","","5557","","Toledo Filho, D.V.; Gianotti, E.","1977","7","13","brazil","São Paulo","Itirapina","Estação Experimental de Itirapina","-47.834087","-22.294732","Árvore de 7m. Em início de frutificação.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"107","","","SP","127085","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barros, F; Cruz, MAV","1988-04-01","","333","","Silva, JS","1974","7","23","brazil","São Paulo","São Paulo","Parque do Estado, Nativa do Parque do Estado e Jardim Botânico. Área 15.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"108","","","NY","685945","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","F. de Barros; M. A. V. da Cruz-Barros","1988-01-01","","333","","J. de S. Silva","1974","7","23","brazil","SÃ£o Paulo","","SÃ£o Paulo, capital, nativa no Jardim BotÃ¢nico e Parque do Estado. Ãrea 15.","-46.621883","-23.654505","","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"109","","","UPCB","7107","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Rosado","2016-09-01","","17827","","Hatschbach, G.","1967","11","14","brazil","Paraná","Campina Grande do Sul","Sítio do Belizário","-48.844923","-25.186765","Arvoreta, 5m x 20cm. Mata secundária..","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"110","","","SP","115948","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Barros, F; Cruz, MAV","1988-04-01","","13851","","Mattos, J","1966","8","26","brazil","São Paulo","São Paulo","Jardim Botânico, Nativa no Jardim Botânico.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"111","","","MO","2992398","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","F. Barros, & M.A.V. Cruz","1988-01-01","","Mattos 13851","","J.R. de Mattos","1966","","","brazil","São Paulo","","Nativa no Jardim Botanico.","","","","","","GBIF","Cupania zanthoxyloides Cambess."
"112","","","NY","448045","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","4611","","R. Reitz","1957","7","25","brazil","Santa Catarina","","Estrada Dona Francisca.","-48.8461716651909","-26.3082960824994","""Vouchers for wood samples deposited at Syracuse University.""","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"113","","","NY","448044","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","T. D. Pennington","","","4814","","R. Reitz","1957","9","5","brazil","Santa Catarina","","Morro do Iquererim.","-49.2662006010121","-26.1963928715053","","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"114","","","SP","35470A","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Sommer, GV","1997-07-08","","979","","Hatschbach, G","1948","7","2","brazil","Paraná","Piraquara","Borda do Campo.","-49.052069","-25.472754","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"115","","","Botany","2646772","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Pennington, T. D., (K)","","","s.n.","","O. Handro","1948","9","4","brazil","São Paulo","","São Paulo, Jabaquara.","","","Herb. no. 79124","","","GBIF","Cupania zanthoxyloides Cambess."
"116","","","SPSF","03326","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","","","D.Bento Pickel","1948","10","13","brazil","Sp","São Paulo","Congonhas","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"117","","","NY","448037","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","W. Hoehne","","","SPF13414","","W. Hoehne","1945","8","6","brazil","SÃ£o Paulo","","Parque Estadual.","-46.621883","-23.654505","","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"118","","","Botany","3722474","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","3414","","W. Hoehne","1945","8","6","brazil","São Paulo","","São Paulo. Parque E. S. Paulo","","","","","","GBIF","Cupania zanthoxyloides Cambess."
"119","","","SPF","13414","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Hoehne, W","","","s.n.","","Hoehne, W","1945","8","6","brazil","São Paulo","São Paulo","Parque do Estado","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"120","","","SPSF","01026","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","","","A. Rodrigues","1943","10","20","brazil","Sp","São Paulo","Arboreto de Vila Amália","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"121","","","SP","47454","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","149","","Krieger, L","1942","","","brazil","São Paulo","São Paulo","Santo Amaro.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"122","","","IPA","9753","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Killip.","1947-08-01","","5360","","Pickel, B.","1941","8","25","brazil","São Paulo","São Paulo","Penha.","-46.647014","-23.64989","Árvore com flor branca.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"123","","","IPA","9754","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Killip.","1947-08-01","","5378","","Pickel, B.","1941","9","1","brazil","São Paulo","São Paulo","Linha S. Amaro. Alto Boa Vista.","-46.647014","-23.64989","Arbusto com flor branca.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"124","","","CESJ","150","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","CESJ150","","L. Krieger","1941","","","brazil","São Paulo","São Paulo","Santo Amaro","-46.647014","-23.64989","Árvore pequena (arbusto alto), flores brancas, pontas dos estames amarelas. Capoeira.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"125","","","SPSF","00167","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","","","M.Koscinski","1938","7","1","brazil","Sp","São Paulo","Serra da Cantareira","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"126","","","SP","28066","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Hoehne, FC","","","s.n.","","Hoehne, FC","1935","12","","brazil","São Paulo","São Paulo","Jardim Botânico, Nativa do Jardim Botânico. Planta viva nº 452.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"127","","","NY","448041","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","O. Handro","","","s.n.","","F. C. Hoehne","1934","10","8","brazil","SÃ£o Paulo","","Nativa no Jardim BotÃ¢nico.","-46.618358","-23.646109","","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"128","","","SP","30904","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Ferrucci, MS","1997-01-01","","117","","Koscinsky, M","1933","7","28","brazil","São Paulo","São Paulo","Horto Florestal Cantareira.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"129","","","NY","448042","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","T. D. Pennington","","","30847","","F. C. Hoehne","1933","8","17","brazil","SÃ£o Paulo","","Jardim BotÃ¢nico.","-46.618358","-23.646109","","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"130","","","SPF","10274","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Kuhlmann, M","","","s.n.","","Kuhlmann, M","1932","10","12","brazil","São Paulo","São Paulo","","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"131","","","NY","448038","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","M. Kuhlmann","","","SPF10274","","M. Kuhlmann","1932","10","12","brazil","SÃ£o Paulo","","Capital, Bosque da SaÃºde.","-46.622763","-23.61166","","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"132","","","P","P06671446","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","","","Hoehne, F.C.","1920","8","29","brazil","São Paulo","","","","","","","","GBIF","Cupania zanthoxyloides Cambess."
"133","","","Botany","1543187","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","4353","","F. C. Hoehne","1920","8","29","brazil","São Paulo","","Bosque de Saúde, São Paulo.","","","","","","GBIF","Cupania zanthoxyloides Cambess."
"134","","","SP","6418","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Radlkofer, L","","","7348","","Brade, AC","1914","7","","brazil","São Paulo","São Paulo","Vila Emma.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"135","","","SP","10461","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Mattos, J","1970-01-01","","s.n.","","Luederwaldt, H","1909","7","","brazil","São Paulo","São Paulo","Ipiranga.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"136","","","SP","10393","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Sommer, GV","1997-07-08","","8D","","Usteri, A","1907","10","6","brazil","São Paulo","São Paulo","Vila Mariana.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"137","","","SP","10466","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Radlkofer, L","","","s.n.","","Usteri, A","1905","8","30","brazil","São Paulo","São Paulo","Isolamento.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"138","","","SP","10463","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Radlkofer, L","1924-01-01","","CGG3999","","Russel, A","1898","7","","brazil","São Paulo","Cabreúva","Alto do Japy.","-47.079989","-23.300914","Arbusto 2-3m.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"139","","","NY","448040","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","L. A. T. Radlkofer","","","10464","","A. LÃ¶fgren","1893","4","23","brazil","SÃ£o Paulo","","Pinheiros","-46.6304063522203","-23.5441635944115","""Ex. Herv. Comm. Geogr. e Geol. de S. Paulo. no. 1559.""","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"140","","","SP","10464","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Radlkofer, L","","","CGG1559","","Loefgren, A","1893","7","23","brazil","São Paulo","São Paulo","Capoeirão, bairro dos Pinheiros.","-46.647014","-23.64989","Árvore tortuosa, comum.","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"141","","","P","P06671447","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","","","Glaziou, A.","1873","1","25","brazil","Rio de Janeiro","","","","","","","","GBIF","Cupania zanthoxyloides Cambess."
"142","","","P","P06671448","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","","","Regnell","1871","10","14","brazil","Minas Gerais","","","","","","","","GBIF","Cupania zanthoxyloides Cambess."
"143","","","","BR0000013228699","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","II.38","","Regnell A.","1865","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Cupania zanthoxyloides Cambess."
"144","","","","BR0000013225292","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","II.38","","[Regnell]","1861","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Cupania zanthoxyloides Cambess."
"145","","","","BR0000013225278","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","244","","Lindberg G.","1854","6","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Cupania zanthoxyloides Cambess."
"146","","","P","P06671441","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","","","Guillemin","1839","2","1","brazil","São Paulo","","","","","","","","GBIF","Cupania zanthoxyloides Cambess."
