"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"48","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190564","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"317",NA,"Freitas, MA de",1990,8,21,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501, Km 41 da Smithsonian/INPA",-59.83,-2.516667,NA,"urn:catalog:inpa:herbarium:178593",NA,"Gustavia elliptica S.A.Mori",NA,NA
"49",NA,"USP","SPF","126236","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, SA","2013-01-01T00:00:00.000+0000",NA,"317",NA,"Freitas, MA",1990,10,21,"Brazil","Amazonas","Manaus",NA,-59.763889,-2.407222,NA,"BRA:USP:SPF:0000126236",NA,"Gustavia elliptica S.A.Mori",NA,NA
"50",NA,"NY","NY","00853417","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1991-01-01T00:00:00.000+0000",NA,"317",NA,"M. A. de Freitas",1990,NA,NA,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio - Reserva 1501 - Km 41 da Smithsonian/INPA - Projeto DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais.",-59.74583,-2.41625,NA,"fa8992be-ee80-4b45-bad3-11a65d8489d7",NA,"Gustavia elliptica S.A.Mori",NA,NA
"51","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170483","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"20503",NA,"Mori, SA",1989,6,21,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km 41) of the WWF/INPA.",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:108675",NA,"Gustavia elliptica S.A.Mori",NA,NA
"52","2011-04-15T15:14:00.000+0000","MO","MO","3177246","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","M. Nee","1992-01-01T00:00:00.000+0000",NA,"Kukle 66",NA,"P. Kukle",1989,11,22,"Brazil","Amazonas",NA,"Mun. De Manaus. ca. 90 km. N. d eManaus, Distrito Agropecuario da SUFRAMA, Rodovia Br 174, km 72, depois 6 km oest da Br, Fazenda Dimona. Projeto Dinamica Biologica de Fragmentos Flroestais, Mta de terra firme sobre latosolo amrelo.",-60.08333,2.31666,NA,"urn:catalog:MO:Tropicos:3177246","http://www.tropicos.org/Specimen/3177246","Gustavia elliptica S.A.Mori",NA,NA
"53",NA,"US","Botany","3338320","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"66",NA,"P. Kukle",1989,11,22,"Brazil","Amazonas",NA,"ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 72, depois 6 km oeste da BR, Fazenda Dimona",NA,NA,NA,"http://n2t.net/ark:/65665/383d4a0c7-b12c-4b3b-aded-7646d28536e7",NA,"Gustavia elliptica S.A.Mori",NA,NA
"54",NA,"NY","NY","01073234","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"66",NA,"P. Kukle",1989,11,22,"Brazil","Amazonas",NA,"Mun. De Manaus. ca. 90 km. N. d eManaus, Distrito Agropecuario da SUFRAMA, Rodovia Br 174, km 72, depois 6 km oest da Br, Fazenda Dimona. Projeto Dinamica Biologica de Fragmentos Flroestais, Mta de terra firme sobre latosolo amrelo.",-60.091744,-2.326638,NA,"bb295915-04af-4921-86c5-666d7aedf95a",NA,"Gustavia elliptica S.A.Mori",NA,NA
"55","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","198941","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1989-01-01T00:00:00.000+0000",NA,"454",NA,"Cunha, NML da",1989,11,3,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km41) da WWF/INPA. Projeto Dinâmica Biológica dos Fragmentos Florestais.",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:35664",NA,"Gustavia elliptica S.A.Mori",NA,NA
"56",NA,"NY","NY","01073223","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1989-01-01T00:00:00.000+0000",NA,"454",NA,"N. M. Lepsch da Cunha",1989,11,3,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (Km 41) da WWF/INPA Projeto da DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais.",-59.72917,-2.41625,NA,"56c5fc1a-cfed-4bce-be48-06806274b4a9",NA,"Gustavia elliptica S.A.Mori",NA,NA
"57","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180337","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"66",NA,"Kukle, P",1989,11,22,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 km. N de Manaus, Rodovia  BR-174, Km 72, depois 6 Km Oeste da BR, Fazenda Dimona.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:80595",NA,"Gustavia elliptica S.A.Mori",NA,NA
"58",NA,"NY","NY","3108406","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"66",NA,"P. Kukle",1989,11,22,"Brazil","Amazonas",NA,"Mun. De Manaus. ca. 90 km. N. d eManaus, Distrito Agropecuario da SUFRAMA, Rodovia Br 174, km 72, depois 6 km oest da Br, Fazenda Dimona. Projeto Dinamica Biologica de Fragmentos Flroestais, Mta de terra firme sobre latosolo amrelo.",-60.091744,-2.326638,NA,"2b5567ce-b46c-4951-95d8-967f1bb7a205",NA,"Gustavia elliptica S.A.Mori",NA,NA
"59",NA,"USP","SPF","126237","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, SA","1989-01-01T00:00:00.000+0000",NA,"454",NA,"Cunha, NML",1989,11,3,"Brazil","Amazonas","Manaus",NA,-59.730556,-2.407222,NA,"BRA:USP:SPF:0000126237",NA,"Gustavia elliptica S.A.Mori",NA,NA
"60",NA,"NY","NY","01073221","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1988-01-01T00:00:00.000+0000",NA,"L-84",NA,"M. G. M. Van Roosmalen",1988,3,20,"Brazil","Amazonas",NA,"Reserva km 41 of the World Wildlife Fund/INPA Minimum Critical Size of Ecosystems Project.  80 km N of Manaus.",-59.995308,-2.343849,NA,"7b056301-4798-46b2-80ea-75ea75c58b8d",NA,"Gustavia elliptica S.A.Mori",NA,NA
"61",NA,"NY","NY","01073224","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1988-01-01T00:00:00.000+0000",NA,"L-77",NA,"M. G. M. Van Roosmalen",1988,3,20,"Brazil","Amazonas",NA,"Reserva km 41 of the World Wildlife Fund/INPA Minimum Critical Size of Ecosystems Project.  80 km N of Manaus.",-59.995308,-2.343849,NA,"d18d4711-a5c2-45c2-9a3b-e3671bc1acf7",NA,"Gustavia elliptica S.A.Mori",NA,NA
"62",NA,"NY","NY","01073219","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1989-01-01T00:00:00.000+0000",NA,"68",NA,"M. Pacheco",1988,11,7,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Fazenda Dimona of the WWF/INPA MCS project, ca. 72 km N of Manaus",-60.08,-2.32,NA,"b0134aa3-b076-4c67-b790-e283e681d916",NA,"Gustavia elliptica S.A.Mori",NA,NA
"63",NA,"US","Botany",NA,"Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"68",NA,"M. Pacheco, E. Palheta & S. Souza",1988,11,7,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA, Fazenda Dimona of the WWF/INPA MCS Project, 72 km N of Manaus",NA,NA,NA,"http://n2t.net/ark:/65665/375272b05-97d9-4c20-aef5-27646b11a668",NA,"Gustavia elliptica S.A.Mori",NA,NA
"64","2008-07-01T03:33:00.000+0000","MO","MO","3466471","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. Mori","1989-01-01T00:00:00.000+0000",NA,"Pacheco 68",NA,"M. Pacheco",1988,11,7,"Brazil","Amazonas",NA,"Distrito Agropecuário, Fazenda Dimona of the WWF/INPA MCS project, 72 km N of Manaus. Non-flooded moist forest.",-60.08333,-2.31666,NA,"urn:catalog:MO:Tropicos:3466471","http://www.tropicos.org/Specimen/3466471","Gustavia elliptica S.A.Mori",NA,NA
"65",NA,NA,"Botany","U.1409375","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,NA,NA,"Pacheco M; Palheta E; Souza S de",1988,11,7,"Brazil",NA,NA,"Amazonas: Distrito Agropecuerio, Fazenda Dimano of the WWF/INPA MCS project, 72 km N of Manaus.",-60.083333,-2.316667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1409375",NA,"Gustavia elliptica S.A.Mori",NA,NA
"66","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175021","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"68",NA,"Pacheco, M",1988,11,7,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Fazenda Dimona of the WWF/INPA, 72 Km N of Manaus.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:118828",NA,"Gustavia elliptica S.A.Mori",NA,NA
"67",NA,"NY","NY","01073248","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1989-01-01T00:00:00.000+0000",NA,"10719",NA,"W. A. Rodrigues",1987,10,15,"Brazil","Amazonas",NA,"Numa aldeia indÃ­gena, do outro lado do rio Negro, em frente Ã  cidade de SÃ£o Gabriel",-67.08,-0.13,NA,"9d271000-fd02-4eed-9a00-020441048263",NA,"Gustavia elliptica S.A.Mori",NA,NA
"68","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","157140","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1989-01-01T00:00:00.000+0000",NA,"10719",NA,"Rodrigues, WA",1987,10,15,"Brazil","Amazonas",NA,"Aldeia Indígena, do outro lado do Rio Negro., Aldeia indígena, do outro lado do Rio Negro, em frente à cidade de  S.G.",-67.08,-0.133333,NA,"urn:catalog:inpa:herbarium:233257",NA,"Gustavia elliptica S.A.Mori",NA,NA
"69","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","157140","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1989-01-01T00:00:00.000+0000",NA,"10719",NA,"Rodrigues, WA",1987,10,15,"Brazil","Amazonas",NA,"Aldeia Indígena, do outro lado do Rio Negro., Aldeia indígena, do outro lado do Rio Negro, em frente à cidade de  S.G.",-67.08,-0.133333,NA,"urn:catalog:inpa:herbarium:233257",NA,"Gustavia elliptica S.A.Mori",NA,NA
"70","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","157140","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1989-01-01T00:00:00.000+0000",NA,"10719",NA,"Rodrigues, WA",1987,10,15,"Brazil","Amazonas",NA,"Aldeia Indígena, do outro lado do Rio Negro., Aldeia indígena, do outro lado do Rio Negro, em frente à cidade de  S.G.",-67.08,-0.133333,NA,"urn:catalog:inpa:herbarium:165192",NA,"Gustavia elliptica S.A.Mori",NA,NA
"71","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","157140","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1989-01-01T00:00:00.000+0000",NA,"10719",NA,"Rodrigues, WA",1987,10,15,"Brazil","Amazonas",NA,"Aldeia Indígena, do outro lado do Rio Negro., Aldeia indígena, do outro lado do Rio Negro, em frente à cidade de  S.G.",-67.08,-0.133333,NA,"urn:catalog:inpa:herbarium:165192",NA,"Gustavia elliptica S.A.Mori",NA,NA
"72",NA,"IEPA","HAMAB","8101","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"9782",NA,"Ferreira, C.A.C.",1987,12,5,"Brazil","Pará","Óbidos",NA,-55.583333,1.166667,"µrvore de 14m de altura x 25cm de dimetro; flores com pétalas e estames brancos; anteras amarelas; botäes brancos; frutos imaturos verdes; madeira com casca rugosa, cor creme com cerne e alburno indistintos.","BRA:IEPA:HAMAB:0000008101",NA,"Gustavia elliptica S.A.Mori",NA,NA
"73","2014-07-22T08:49:22.000+0000","JBRJ","RB","RB00135372","Gustavia elliptica S.A.Mori","cf.","Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"9782",NA,"C.A. CID FERREIRA",1987,12,5,"Brazil","Pará","Óbidos","MARGEM ESQ. DO RIO JARAMACARU, PRÓXIMO AOS CAMPOS DO ARIRAMBA.",-55.583333,-1.166667,"ÁRVORE DE 14M DE ALTURA X 25CM DE DIÂMETRO. FLORES COM PÉTALAS E ESTAMES BRANCOS; ANTERAS AMARELAS; BOTÕES BRANCOS. FRUTOS IMATUROS VERDES.MADEIRA COM CASCA RUGOSA, COR CREME COM CERNE E ALBURNO INDISTINTOS.","urn:catalog:JBRJ:RB:135372",NA,"Gustavia elliptica S.A.Mori",NA,NA
"74",NA,"NY","NY","01073222","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1988-01-01T00:00:00.000+0000",NA,"L-47",NA,"M. G. M. Van Roosmalen",1987,12,5,"Brazil","Amazonas",NA,"Reserva km 41 of the World Wildlife Fund/INPA Minimum Critical Size of Ecosystems Project.  80 km N of Manaus.",-59.995308,-2.343849,NA,"08f8b3d5-3599-4311-b939-f5c926886d3f",NA,"Gustavia elliptica S.A.Mori",NA,NA
"75",NA,"UFAC","UFACPZ","15595","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"9782",NA,"C.A.Cid Ferreira",1987,12,5,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000015595",NA,"Gustavia elliptica S.A.Mori",NA,NA
"76",NA,"NY","NY","01073243","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1986-01-01T00:00:00.000+0000",NA,"S11",NA,"H. L. de Vasconcelos",1985,10,2,"Brazil","Amazonas",NA,"Faz. Dimona Br-174, km. 72.",-60.044736,-2.348871,NA,"20ab07dc-ca1f-4890-baaf-82f4f9e37dda",NA,"Gustavia elliptica S.A.Mori",NA,NA
"77","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","128790","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1986-06-01T00:00:00.000+0000",NA,"S11",NA,"Vasconcelos, HL de",1985,10,2,"Brazil","Amazonas",NA,"Faz. Dimona, BR-174, Km 72.",NA,NA,NA,"urn:catalog:inpa:herbarium:200108",NA,"Gustavia elliptica S.A.Mori",NA,NA
"78",NA,NA,"Botany","U.1409686","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,NA,NA,"Maas PJM; Maas-van de Kamer H; Schunke Vigo J; Westra LYT",1984,10,7,"Peru",NA,NA,"San Martin. Prov. San Martin: km 36 of road from Tarapoto to Juanjui, along Rio Huallaga near Pilluana.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1409686",NA,"Gustavia elliptica S.A.Mori",NA,NA
"79",NA,NA,"Botany","U.1409685","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,NA,NA,"Maas PJM; Maas-van de Kamer H; Schunke Vigo J; Westra LYT",1984,10,7,"Peru",NA,NA,"San Martin. Prov. San Martin: km 36 of road from Tarapoto to Juanjui, along Rio Huallaga near Pilluana.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1409685",NA,"Gustavia elliptica S.A.Mori",NA,NA
"80",NA,"US","Botany","3004161","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"1007",NA,"C. A. Cid Ferreira, W. R. Buck & B. W. Nelson",1979,9,4,"Brazil","Amazonas",NA,"BR-174 estrada Manaus-Caracaraí km 97, estrada da Hidroelétrica Balbina km 69, margem esquerda, próximo ao Aeroporto",NA,NA,NA,"http://n2t.net/ark:/65665/3a47dd7d5-b658-46e5-b64c-871632b3365d",NA,"Gustavia elliptica S.A.Mori",NA,NA
"81",NA,"NY","NY","01073238","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"1007",NA,"C. A. Cid Ferreira",1979,9,4,"Brazil","Amazonas",NA,"Vicinity of Rio Uatuma. BR 174, estrada Manaus-CaracaraÃ­ Km 97, Estrada da HidrelÃ©trica Balbina Km 69, margem esquerda, prÃ³ximo ao aeroporto",-59.493585,-1.937816,NA,"750fc03f-2b4a-45d8-906b-7010d7ae1755",NA,"Gustavia elliptica S.A.Mori",NA,NA
"82","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","90389","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1981-01-01T00:00:00.000+0000",NA,"1007",NA,"Ferreira, CAC",1979,9,4,"Brazil","Amazonas",NA,"BR174, km 97., BR 174, estrada Manaus-Caracaraí Km 97, estrada da Hidrelétrica Balbina Km 69, margem esquerda, próximo ao Aeroporto.",NA,NA,NA,"urn:catalog:inpa:herbarium:45518",NA,"Gustavia elliptica S.A.Mori",NA,NA
"83","2014-07-22T08:58:37.000+0000","JBRJ","RB","RB00136562","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S.A. Mori",NA,NA,"1007",NA,"C.A.Cid; W.R.Buck, B.W.Nelson, F.Almeida, C.D.A.Mota e J.Lima",1979,9,4,"Brazil","Amazonas","Amazonas","BR 174 Estrada Manaus-Caracaraí km 97 estrada da Hidreletrica Balbina km 69 margem esquerda, proximo ao Aeroporto.",NA,NA,"árvore de 12m de alt, x 10 cm de diam, flores com pétalas brancas assim como os estames, botões jovens esverdeados","urn:catalog:JBRJ:RB:136562",NA,"Gustavia elliptica S.A.Mori",NA,NA
"84",NA,"NY","NY","01073236","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"1007",NA,"C. A. Cid Ferreira",1979,9,4,"Brazil","Amazonas",NA,"Vicinity of Rio Uatuma. BR 174, estrada Manaus-CaracaraÃ­ Km 97, Estrada da HidrelÃ©trica Balbina Km 69, margem esquerda, prÃ³ximo ao aeroporto",-59.493585,-1.937816,NA,"9530376a-007e-4fc0-81d3-f91d7852eee4",NA,"Gustavia elliptica S.A.Mori",NA,NA
"85","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","92293","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"117",NA,"Rankin, JM",1979,11,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Fazenda Esteio, ZF-3, Distrito Agropecuário da Suframa.",NA,NA,NA,"urn:catalog:inpa:herbarium:149780",NA,"Gustavia elliptica S.A.Mori",NA,NA
"86",NA,"NY","NY","01073213","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"8991",NA,"S. A. Mori",1977,2,11,"Brazil","Amazonas",NA,"Junction of the Rio Negro and Rio SolimÃµes. At Lajes.",-59.901624,-3.17154,NA,"a2cbd55d-d4c2-46a2-8db8-551b28408708",NA,"Gustavia elliptica S.A.Mori",NA,NA
"87",NA,"US","Botany",NA,"Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"8991",NA,"S. A. Mori, G. T. Prance, R. J. Hill, J. C. Bernardi & D. Shimabukuru",1977,2,11,"Brazil","Amazonas",NA,"Rio Solimões. Junction of the Rio Negro and Rio Solimões. At Lajes",NA,NA,NA,"http://n2t.net/ark:/65665/331fc59ec-0200-4781-8e1d-f8c53db9ccba",NA,"Gustavia elliptica S.A.Mori",NA,NA
"88",NA,NA,"Botany","U.1409376","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,NA,NA,"Mori SA; et al.",1977,2,11,"Brazil",NA,NA,"Plants of Brazilian Amazonia, State of Amazonas. Rio Solimoes. Junction of the Rio Negro and Rio Solimoes. At Lajes.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1409376",NA,"Gustavia elliptica S.A.Mori",NA,NA
"89","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","67722","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1977-01-01T00:00:00.000+0000",NA,"8991",NA,"Mori, SA",1977,2,11,"Brazil","Amazonas",NA,"Junction of the Rio Negro and Rio Solimões. At Lajes.",NA,NA,NA,"urn:catalog:inpa:herbarium:107988",NA,"Gustavia elliptica S.A.Mori",NA,NA
"90","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60574","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA60574",NA,"Oliveira, AR de",1976,8,19,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara Km 26, Reserva Florestal Ducke. Estudo de Associação.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:116970",NA,"Gustavia elliptica S.A.Mori",NA,NA
"91","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58662","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA58662",NA,"Oliveira, AR de",1976,8,31,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke. Associação.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:116971",NA,"Gustavia elliptica S.A.Mori",NA,NA
"92","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62320","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA62320",NA,"Ramos, JF",1976,9,25,"Brazil","Amazonas",NA,"Rio Negro (Condomínio Florestal da Amazônia).",NA,NA,NA,"urn:catalog:inpa:herbarium:148010",NA,"Gustavia elliptica S.A.Mori",NA,NA
"93","2008-05-27T22:02:00.000+0000","MO","MO","3176944","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. Mori","1991-01-01T00:00:00.000+0000",NA,"Prance 24348",NA,"Ghillean T. Prance",1976,12,9,"Brazil","Amazonas",NA,"Manaus-Caracarai, km 60, Reserva INPA-SUFRAMA. Forest on terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:3176944","http://www.tropicos.org/Specimen/3176944","Gustavia elliptica S.A.Mori",NA,NA
"94",NA,"NY","NY","728125","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1977-01-01T00:00:00.000+0000",NA,"24348",NA,"G. T. Prance",1976,12,9,"Brazil","Amazonas",NA,"Manaus-CaracaraÃ­, Km 60, Reserva INPA-SUFRAMA.",-60.025864,-2.454516,NA,"cd11733b-a1f3-41f7-96f9-2d9e0481ddda",NA,"Gustavia elliptica S.A.Mori",NA,NA
"95",NA,"F","Botany","V0353810F","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","RRC ID Flag","1991-01-01T00:00:00.000+0000",NA,"24348",24348,"G. T. Prance",1976,12,9,"Brazil","Amazonas",NA,NA,-63,-5,NA,"a6be00d9-6543-4546-acca-5e951d092a79",NA,"Gustavia elliptica S.A.Mori",NA,NA
