"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"47",NA,"NY","NY","01072845","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","1991-01-01T00:00:00.000+0000",NA,"23043",NA,"G. T. Prance",1974,10,19,"Brazil","Amazonas",NA,"BR 319, KM 316, Manaus-Porto Velho Road.",-61.729925,-5.122314,NA,"8c46257e-ff21-4c46-b642-a317eec46725",NA,"Eschweilera pseudodecolorans S.A.Mori"
"48",NA,"NY","NY","01072854","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","1996-01-01T00:00:00.000+0000",NA,"23068",NA,"G. T. Prance",1974,10,31,"Brazil","Amazonas",NA,"Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.",-59.922443,-2.768745,NA,"0efdfd0e-d249-4be2-9e51-9a9129681bf1",NA,"Eschweilera pseudodecolorans S.A.Mori"
"49",NA,"NY","NY","01072852","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","1996-01-01T00:00:00.000+0000",NA,"23072",NA,"G. T. Prance",1974,10,31,"Brazil","Amazonas",NA,"Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.",-59.922443,-2.768745,NA,"e4e2e5ea-1d6e-4625-8f3b-83ae09b773a5",NA,"Eschweilera pseudodecolorans S.A.Mori"
"50",NA,"NY","NY","01072862","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","1996-01-01T00:00:00.000+0000",NA,"23079",NA,"G. T. Prance",1974,10,31,"Brazil","Amazonas",NA,"Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.",-59.922443,-2.768745,NA,"d7ad4695-739a-4fbf-80e6-f1d4a4ebd214",NA,"Eschweilera pseudodecolorans S.A.Mori"
"51",NA,"NY","NY","01074514","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori",NA,NA,NA,"23084",NA,"G. T. Prance",1974,11,7,"Brazil","Amazonas",NA,"Reserva CEPLAC, km 29, Manaus-Itacoatiara Road. Forest on terra firme, latosol.",-59.922443,-2.768745,NA,"37286c83-8a72-4232-ab83-71f75e9ae553",NA,"Eschweilera pseudodecolorans S.A.Mori"
"52",NA,"NY","NY","01072867","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","1996-01-01T00:00:00.000+0000",NA,"23109",NA,"G. T. Prance",1974,11,14,"Brazil","Amazonas",NA,"Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.",-59.922443,-2.768745,NA,"c604d433-555f-4573-b36f-28a85a60c9b2",NA,"Eschweilera pseudodecolorans S.A.Mori"
"53","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","47678","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Cunha, N.M.L. da","2000-07-01T00:00:00.000+0000",NA,"23096",NA,"Mike Hopkins",1974,11,7,"Brazil","Amazonas",NA,"Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.",NA,NA,NA,"urn:catalog:inpa:herbarium:143684",NA,"Eschweilera pseudodecolorans S.A.Mori"
"54",NA,"NY","NY","01072856","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","1996-01-01T00:00:00.000+0000",NA,"23084",NA,"G. T. Prance",1974,11,7,"Brazil","Amazonas",NA,"Reserva CEPLAC, km 29, Manaus-Itacoatiara Road. Forest on terra firme, latosol.",-59.922443,-2.768745,NA,"130df826-7499-4e1d-b19e-b44629c046d4",NA,"Eschweilera pseudodecolorans S.A.Mori"
"55","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","47698","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori, S.A.","1996-01-01T00:00:00.000+0000",NA,"23116",NA,"Mike Hopkins",1974,11,14,"Brazil","Amazonas",NA,"Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.",NA,NA,NA,"urn:catalog:inpa:herbarium:143702",NA,"Eschweilera pseudodecolorans S.A.Mori"
"56",NA,"NY","NY","01072837","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","1991-01-01T00:00:00.000+0000",NA,"7011",NA,"W. A. Rodrigues",1965,8,12,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Q 19, arvore 2695",-59.928188,-2.95487,NA,"295d5908-b579-4be2-b3a5-7bb86f43aaed",NA,"Eschweilera pseudodecolorans S.A.Mori"
"57",NA,"NY","NY","01072861","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","1991-01-01T00:00:00.000+0000",NA,"s.n.",NA,"A. Loureiro",1965,11,17,"Brazil","Amazonas",NA,"Reserva Florestal Ducke",-59.928188,-2.95487,NA,"fc17aac6-e8fc-4efa-becd-ef2634111d9c",NA,"Eschweilera pseudodecolorans S.A.Mori"
"58","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9685","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori, S.A.","1991-01-01T00:00:00.000+0000",NA,"3137",NA,"Mike Hopkins",1961,8,21,"Brazil","Amazonas",NA,"Km 45 da AM10., Km 45 da estrada Manaus-Itacoatiara.",NA,NA,NA,"urn:catalog:inpa:herbarium:159536",NA,"Eschweilera pseudodecolorans S.A.Mori"
"59",NA,"US","Botany","3169614","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori",NA,NA,NA,"3137",NA,"W. A. Rodrigues & L. Coelho",1961,8,21,"Brazil","Amazonas",NA,"km 45 da estrada Manaus-Itacoatiara",NA,NA,NA,"http://n2t.net/ark:/65665/3404f7fea-0140-4efd-b561-68de3161494b",NA,"Eschweilera pseudodecolorans S.A.Mori"
