"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"50","2008-05-27T22:02:00.000+0000","MO","MO","300129","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"Gentry 69097","302","Alwyn H. Gentry|Bruce W. Nelson",1990,1,14,"Brazil","Amazonas",NA,"Ducke Reserve, Km 26 Manaus-Itacoatiara Hwy. Transect 3",-59.96666,-3,NA,"urn:catalog:MO:Tropicos:300129","http://www.tropicos.org/Specimen/300129","Corythophora alta R.Knuth"
"51",NA,"NY","NY","01071964","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1991-01-01T00:00:00.000+0000",NA,"69097",NA,"A. H. Gentry",1990,1,14,"Brazil","Amazonas",NA,"Ducke Reserve, Km 26 Manaus-Itacoatiara Hwy. Transect 3",0,0,NA,"09ea731c-6138-4321-81d3-2a7b65a9c1c4",NA,"Corythophora alta R.Knuth"
"52","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","184424","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1991-01-01T00:00:00.000+0000",NA,"925",NA,"Mike Hopkins",1990,2,6,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km41) da Smithsonian/INPA. Projeto Dinâmica Biológica de Fragmentos Florestais.",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:35754",NA,"Corythophora alta R.Knuth"
"53",NA,"US","Botany","3215003","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"925",NA,"N. M. Lepsch da Cunha, J. F. Menezes & P. A. Assunçao",1990,2,6,"Brazil","Amazonas",NA,"Distrito Agropecuária- Reserva 1501 (km 41) da Smithsonian/INPA- Projeto Dinâmica Biológica dos Fragmentos Florestais",NA,NA,NA,"http://n2t.net/ark:/65665/3ce0194cc-22b7-46c2-9514-d487bc40bfba",NA,"Corythophora alta R.Knuth"
"54",NA,"NY","NY","01071939","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1990-01-01T00:00:00.000+0000",NA,"925",NA,"N. M. Lepsch da Cunha",1990,2,6,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (Km 41) da Smithsonian /INPA",-59.833333,-2.516667,NA,"cc758a85-4a94-424e-813f-04592b7ed21b",NA,"Corythophora alta R.Knuth"
"55",NA,"NY","NY","01071935","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1990-01-01T00:00:00.000+0000",NA,"1035",NA,"N. M. Lepsch da Cunha",1990,6,NA,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio: Reserva 1501 (Km 41) da WWF/INPA",-59.72917,-2.41625,NA,"41864ee1-632b-43e1-b1c5-6c778665d8da",NA,"Corythophora alta R.Knuth"
"56",NA,"NY","NY","01270365","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1990-01-01T00:00:00.000+0000",NA,"1034",NA,"N. M. Lepsch da Cunha",1990,6,NA,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio: Reserva 1501 (Km 41) da WWF/INPA",-59.72917,-2.41625,NA,"b18fb8de-e21e-42a0-9b2e-e5feb16d63c1",NA,"Corythophora alta R.Knuth"
"57",NA,"US","Botany","3215019","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"1035",NA,"N. M. Lepsch da Cunha, M. A. Freitas & P. A. Assunçao",1990,6,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserva 1501 (km 41) da Smithsonian/INPA - Projeto Dinâmica Biológica dos Fragmentos Florestais. Árvore #5282.",NA,NA,NA,"http://n2t.net/ark:/65665/31089f01d-31b3-4df1-a8c9-3edadc183f40",NA,"Corythophora alta R.Knuth"
"58",NA,"US","Botany",NA,"Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"1034",NA,"N. Lepsch Da Cuhna, M. A. Freitas, P. A. Assunçao & S. Mori",1990,6,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserva 1501 (km 41)da Smithsonian/INPA- Projeto Dinâmica Biológica dos Fragmentos Florestais. Árvore # 5432",NA,NA,NA,"http://n2t.net/ark:/65665/386c1184f-bbbd-4761-a797-661f8eacc6cb",NA,"Corythophora alta R.Knuth"
"59",NA,"NY","NY","01071934","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1990-01-01T00:00:00.000+0000",NA,"1034",NA,"N. M. Lepsch da Cunha",1990,6,NA,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio: Reserva 1501 (Km 41) da WWF/INPA",-59.72917,-2.41625,NA,"3a45b47f-9216-4156-9264-584de47842f0",NA,"Corythophora alta R.Knuth"
"60",NA,"NY","NY","01270366","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1990-01-01T00:00:00.000+0000",NA,"1035",NA,"N. M. Lepsch da Cunha",1990,6,NA,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio: Reserva 1501 (Km 41) da WWF/INPA",-59.72917,-2.41625,NA,"e78dea97-d1a6-4e62-a1d4-d73603ba5e66",NA,"Corythophora alta R.Knuth"
"61",NA,"NY","NY","01071926","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"20219",NA,"S. A. Mori",1989,2,8,"Brazil","Amazonas",NA,"Distrito Agropecuario, Reserva 1501 (Km 41) of the WWF/INPA MCS Project.",-59.74583,-2.41625,NA,"dfbe5b60-f60d-44c5-8720-4fe8b0bf9cbb",NA,"Corythophora alta R.Knuth"
"62",NA,"NY","NY","01270359","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"20219",NA,"S. A. Mori",1989,2,8,"Brazil","Amazonas",NA,"Distrito Agropecuario, Reserva 1501 (Km 41) of the WWF/INPA MCS Project.",-59.74583,-2.41625,NA,"8af7b454-4623-44aa-af99-c323904980fb",NA,"Corythophora alta R.Knuth"
"63","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170238","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"20219",NA,"Mike Hopkins",1989,2,8,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km 41), of the WWF/INPA.",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:108438",NA,"Corythophora alta R.Knuth"
"64","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170242","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"20225",NA,"Mike Hopkins",1989,2,11,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km 41) of the WWF/INPA",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:108442",NA,"Corythophora alta R.Knuth"
"65",NA,"NY","NY","01071938","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"20225",NA,"S. A. Mori",1989,2,11,"Brazil","Amazonas",NA,NA,0,0,NA,"18a22cfd-3615-43fb-8382-42f42f590b04",NA,"Corythophora alta R.Knuth"
"66","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170247","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"20233",NA,"Mike Hopkins",1989,3,25,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km 41), of the WWF/INPA.",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:108447",NA,"Corythophora alta R.Knuth"
"67",NA,"NY","NY","1800840","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"20233",NA,"S. A. Mori",1989,3,25,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501; Km 41 of the WWF/INPA MCS Project.",-59.74583,-2.41625,NA,"6fb39bf3-3761-445b-967a-d5999e8c5387",NA,"Corythophora alta R.Knuth"
"68","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170268","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"20255",NA,"Mike Hopkins",1989,3,10,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km 41) of the WWF/INPA",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:108468",NA,"Corythophora alta R.Knuth"
"69",NA,"NY","NY","01071940","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1989-05-30T00:00:00.000+0000",NA,"20255",NA,"S. A. Mori",1989,3,10,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (km 41) of the WWF/INPA MCS project.",-59.745833,-2.41625,NA,"5e11321c-1474-42a2-b1ca-9fd52c3c3245",NA,"Corythophora alta R.Knuth"
"70",NA,"NY","NY","01071942","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1989-05-30T00:00:00.000+0000",NA,"20295",NA,"S. A. Mori",1989,4,24,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (km 41) of the WWF/INPA MCS project.",-59.745833,-2.41625,NA,"71a3ac20-7298-4b0f-8661-872b997bd439",NA,"Corythophora alta R.Knuth"
"71",NA,"NY","NY","01270368","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"20290A",NA,"S. A. Mori",1989,4,21,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501; Km 41 of the WWF/INPA MCS Project.",-59.74583,-2.41625,NA,"22d8178b-d9be-41f8-89e4-aa03859c77e9",NA,"Corythophora alta R.Knuth"
"72",NA,"NY","NY","01270361","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"20295",NA,"S. A. Mori",1989,4,24,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (km 41) of the WWF/INPA MCS project.",-59.745833,-2.41625,NA,"4910b602-758f-4541-a5e0-8327c3fa9b0e",NA,"Corythophora alta R.Knuth"
"73","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170289","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"20295",NA,"Mike Hopkins",1989,4,24,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km 41) of the WWF/INPA",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:108490",NA,"Corythophora alta R.Knuth"
"74",NA,"NY","NY","01071941","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1989-05-30T00:00:00.000+0000",NA,"20266",NA,"S. A. Mori",1989,4,24,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (km 41) of the WWF/INPA MCS project.",-59.745833,-2.41625,NA,"be68b821-0708-456d-93c1-953292091dfd",NA,"Corythophora alta R.Knuth"
"75",NA,"NY","NY","01071943","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1989-05-30T00:00:00.000+0000",NA,"20269",NA,"S. A. Mori",1989,4,7,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (km 41) of the WWF/INPA MCS project.",-59.745833,-2.41625,NA,"f06b07d0-4645-4416-a50c-09e6217617dc",NA,"Corythophora alta R.Knuth"
"76",NA,"NY","NY","01270363","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1990-01-01T00:00:00.000+0000",NA,"20708",NA,"S. A. Mori",1989,8,8,"Brazil","Amazonas",NA,"Distrito Agropecuario, Reserva 1501 (Km 41) of the WWF/INPA MCS Project.",-59.74583,-2.41625,NA,"c9ece7c0-1e72-4977-bf91-4fd2a6b3f453",NA,"Corythophora alta R.Knuth"
"77",NA,"NY","NY","01270367","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori",NA,NA,"s.n.",NA,"R. P. Miller",1989,NA,NA,"Brazil","Amazonas",NA,"Ãrea IndÃ­gena Waimiri Atroari.",-61.25,-1.75,NA,"478f52c9-4a09-4efb-89f4-cf00a3eedd06",NA,"Corythophora alta R.Knuth"
"78",NA,"NY","NY","01071933","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1995-07-01T00:00:00.000+0000",NA,"897",NA,"J. L. dos Santos",1988,4,8,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Estrada da entrada. Terra firme.",-59.97,-2.883333,NA,"8f14cf8b-57bc-4bbc-8ffe-756312085b56",NA,"Corythophora alta R.Knuth"
"79",NA,"NY","NY","01270364","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"D-06",NA,"D. F. CoÃªlho",1988,4,5,"Brazil","Amazonas",NA,"Manaus-Itacoatiara, Reserva Florestal Ducke",0,0,NA,"fc90e237-48e4-47c3-bfc2-61ea33de421a",NA,"Corythophora alta R.Knuth"
"80","2013-02-22T05:41:00.000+0000","MO","MO","3299473","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S.M. Mori","1995-01-01T00:00:00.000+0000",NA,"Santos 897",NA,"J.L. dos  Santos",1988,4,8,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Estrada da entrada. Terra firme.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3299473","http://www.tropicos.org/Specimen/3299473","Corythophora alta R.Knuth"
"81","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180092","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1995-07-01T00:00:00.000+0000",NA,"897",NA,"Mike Hopkins",1988,4,8,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada da entrada.  Terra firme..",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:170924",NA,"Corythophora alta R.Knuth"
"82",NA,"NY","NY","01071929","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1995-07-01T00:00:00.000+0000",NA,"D-06",NA,"D. F. CoÃªlho",1988,4,5,"Brazil","Amazonas",NA,"Manaus-Itacoatiara, Reserva Florestal Ducke",0,0,NA,"c533952e-4b8a-444a-945e-22e42653758b",NA,"Corythophora alta R.Knuth"
"83","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180064","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1995-07-01T00:00:00.000+0000",NA,"6D",NA,"Mike Hopkins",1988,5,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:27895",NA,"Corythophora alta R.Knuth"
"84",NA,"NY","NY","01270360","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"19533",NA,"S. A. Mori",1988,10,31,"Brazil","Amazonas",NA,"Distrito Agropecuario, Reserva 1501 (Km 41) of the WWF/INPA MCS Project.",-59.74583,-2.41625,NA,"e4513bac-0479-4cee-bdae-ad51dee8dfb2",NA,"Corythophora alta R.Knuth"
"85","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188131","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","2004-01-01T00:00:00.000+0000",NA,"8749",NA,"Mike Hopkins",1988,12,6,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501, Km 41, of the WWF/INPA MCS Project.",-59.76,-2.407222,NA,"urn:catalog:inpa:herbarium:17515",NA,"Corythophora alta R.Knuth"
"86",NA,"NY","NY","00853268","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","2004-01-01T00:00:00.000+0000",NA,"8749",NA,"B. M. Boom",1988,12,6,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (""km 41"") of the WWF/INPA MCS Project.",-59.74583,-2.41625,NA,"ec493075-8cbd-4444-9afe-a87189621047",NA,"Corythophora alta R.Knuth"
"87","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","148215","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1990-01-01T00:00:00.000+0000",NA,"INPA148215",NA,"Mike Hopkins",1987,10,7,"Brazil","Amazonas",NA,"ZF-2",NA,NA,NA,"urn:catalog:inpa:herbarium:61015",NA,"Corythophora alta R.Knuth"
"88",NA,"NY","NY","01071951","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1988-01-01T00:00:00.000+0000",NA,"L-15",NA,"M. G. M. Van Roosmalen",1987,10,22,"Brazil","Amazonas",NA,"Reserva km 41 of the World Wildlife Fun/INPA Minimum Critical Size of Ecosystems Project.  80km N of Manaus.",-60.039747,-2.61915,NA,"b5fe5020-9ad4-4879-a6a4-7d54d45f5672",NA,"Corythophora alta R.Knuth"
"89",NA,"NY","NY","01071944","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1988-01-01T00:00:00.000+0000",NA,"L-39",NA,"M. G. M. Van Roosmalen",1987,11,12,"Brazil","Amazonas",NA,"Reserva km 41 of the World Wildlife Fund/INPA Minimum Critical Size of Ecosystems Project.  80 km N of Manaus.",-59.995308,-2.343849,NA,"cd4a9bd1-bcb4-4789-8708-140c79b25f52",NA,"Corythophora alta R.Knuth"
"90",NA,"NY","NY","01071945","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1988-01-01T00:00:00.000+0000",NA,"L-36",NA,"M. G. M. Van Roosmalen",1987,11,12,"Brazil","Amazonas",NA,"Reserva km 41 of the World Wildlife Fund/INPA Minimum Critical Size of Ecosystems Project.  80 km N of Manaus.",-59.995308,-2.343849,NA,"166d57db-cb91-488e-8d08-0551f0227868",NA,"Corythophora alta R.Knuth"
"91",NA,"NY","NY","01071946","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1988-01-01T00:00:00.000+0000",NA,"L-35",NA,"M. G. M. Van Roosmalen",1987,11,12,"Brazil","Amazonas",NA,"Reserva km 41 of the World Wildlife Fun/INPA Minimum Critical Size of Ecosystems Project.  80km N of Manaus.",-60.039747,-2.61915,NA,"d919b780-ac34-4a2e-a9b3-7f071ca32a98",NA,"Corythophora alta R.Knuth"
"92",NA,"NY","NY","01071950","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1988-01-01T00:00:00.000+0000",NA,"L-30",NA,"M. G. M. Van Roosmalen",1987,11,11,"Brazil","Amazonas",NA,"Reserva km 41 of the World Wildlife Fun/INPA Minimum Critical Size of Ecosystems Project.  80km N of Manaus.",-60.039747,-2.61915,NA,"3d918c0b-0b10-4bbe-931a-75481c38b77b",NA,"Corythophora alta R.Knuth"
"93",NA,"NY","NY","01071949","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1988-01-01T00:00:00.000+0000",NA,"L-31",NA,"M. G. M. Van Roosmalen",1987,11,11,"Brazil","Amazonas",NA,"Reserva km 41 of the World Wildlife Fun/INPA Minimum Critical Size of Ecosystems Project.  80km N of Manaus.",-60.039747,-2.61915,NA,"3d291a3e-2bb9-4121-b598-7bf01fc70244",NA,"Corythophora alta R.Knuth"
"94",NA,"US","Botany","3326597","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"3831",NA,"G. T. Prance, B. S. Pena & J. F. Ramos",1986,12,28,"Brazil","Amazonas",NA,"Manaus - Caracarai, km 23",NA,NA,NA,"http://n2t.net/ark:/65665/33f4cfa36-b933-416c-8b22-b3096c678a4f",NA,"Corythophora alta R.Knuth"
"95",NA,"NY","NY","01038745","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1985-01-01T00:00:00.000+0000",NA,"17744",NA,"S. A. Mori",1985,1,23,"Brazil","Amazonas",NA,"Reserva Ducke, Km 27 Manaus-Itacoatiara Road",-59.928188,-2.95487,NA,"42acd9e5-1447-4955-a3b4-7181e7905a89",NA,"Corythophora alta R.Knuth"
"96","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","124292","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1985-01-01T00:00:00.000+0000",NA,"17744",NA,"Mike Hopkins",1985,1,23,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, Km 27, Manaus-Itacoatiara road.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:83592",NA,"Corythophora alta R.Knuth"
"97",NA,"NY","NY","01071915","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1985-01-01T00:00:00.000+0000",NA,"17744",NA,"S. A. Mori",1985,1,23,"Brazil","Amazonas",NA,"Reserva Ducke, Km 27 Manaus-Itacoatiara Road",-59.928188,-2.95487,NA,"ccdde7f9-9e07-4d6c-843e-f12f9557389a",NA,"Corythophora alta R.Knuth"
"98","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","261420","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Andrade, A.C.S. de","2007-01-01T00:00:00.000+0000",NA,"33041537",NA,"Mike Hopkins",1984,5,20,"Brazil","Amazonas",NA,"ARIE-PDBFF, Estrada ZF-3 - Fazenda Porto Alegre - Sítio amostral Porto Alegre - Reserva 3304 - Parcela 3304-3 - Quadrante 56",-60.62,-2.608,NA,"urn:catalog:inpa:herbarium:251591",NA,"Corythophora alta R.Knuth"
"99","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","261479","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Costa, J.C. da","1996-01-01T00:00:00.000+0000",NA,"33044924",NA,"Mike Hopkins",1984,11,22,"Brazil","Amazonas",NA,"ARIE-PDBFF, Estrada ZF-3 - Fazenda Porto Alegre - Sítio amostral Porto Alegre - Reserva 3304 - Parcela 3304-8 - Quadrante 190",-60.63,-2.613333,NA,"urn:catalog:inpa:herbarium:251649",NA,"Corythophora alta R.Knuth"
"100","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94141","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"509",NA,"Mike Hopkins",1980,6,16,"Brazil","Amazonas",NA,"Estrada ZF3 Km 24, ao lado da Reserva n.1202.",NA,NA,NA,"urn:catalog:inpa:herbarium:208072",NA,"Corythophora alta R.Knuth"
"101","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94172","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"543",NA,"Mike Hopkins",1980,6,27,"Brazil","Amazonas",NA,"Estrada ZF3 Km 24, ao lado da Reserva n.1202.",NA,NA,NA,"urn:catalog:inpa:herbarium:208075",NA,"Corythophora alta R.Knuth"
"102","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94173","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"544",NA,"Mike Hopkins",1980,6,27,"Brazil","Amazonas",NA,"Estrada ZF3 Km 24, Reserva n.1202.",NA,NA,NA,"urn:catalog:inpa:herbarium:208076",NA,"Corythophora alta R.Knuth"
"103",NA,NA,"Botany","U.1418459","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Lima J; Zimmerman B",1980,6,17,"Brazil",NA,NA,"Amazonas Estrada ZF 3 km 24, Municipio de Manaus.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1418459",NA,"Corythophora alta R.Knuth"
"104","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94158","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"526",NA,"Mike Hopkins",1980,6,17,"Brazil","Amazonas",NA,"Estrada ZF3, Km 24, ao lado da Reserva  n.1202.",NA,NA,NA,"urn:catalog:inpa:herbarium:208074",NA,"Corythophora alta R.Knuth"
"105",NA,NA,"Botany","U.1418461","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Lima J; Zimmerman B",1980,6,16,"Brazil",NA,NA,"Plantas do Amazonas, Estrada ZF 3 km 24, Municipio de Manaus, coletado ao lado da Reserva no. 1202.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1418461",NA,"Corythophora alta R.Knuth"
