"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180337","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"66",NA,"Kukle, P",1989,11,22,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 km. N de Manaus, Rodovia  BR-174, Km 72, depois 6 Km Oeste da BR, Fazenda Dimona.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:80595",NA,"Gustavia elliptica S.A.Mori",NA,NA
"25",NA,"NY","NY","3108406","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"66",NA,"P. Kukle",1989,11,22,"Brazil","Amazonas",NA,"Mun. De Manaus. ca. 90 km. N. d eManaus, Distrito Agropecuario da SUFRAMA, Rodovia Br 174, km 72, depois 6 km oest da Br, Fazenda Dimona. Projeto Dinamica Biologica de Fragmentos Flroestais, Mta de terra firme sobre latosolo amrelo.",-60.091744,-2.326638,NA,"2b5567ce-b46c-4951-95d8-967f1bb7a205",NA,"Gustavia elliptica S.A.Mori",NA,NA
"26",NA,"USP","SPF","126237","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, SA","1989-01-01T00:00:00.000+0000",NA,"454",NA,"Cunha, NML",1989,11,3,"Brazil","Amazonas","Manaus",NA,-59.730556,-2.407222,NA,"BRA:USP:SPF:0000126237",NA,"Gustavia elliptica S.A.Mori",NA,NA
"27",NA,"US","Botany",NA,"Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"68",NA,"M. Pacheco, E. Palheta & S. Souza",1988,11,7,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA, Fazenda Dimona of the WWF/INPA MCS Project, 72 km N of Manaus",NA,NA,NA,"http://n2t.net/ark:/65665/375272b05-97d9-4c20-aef5-27646b11a668",NA,"Gustavia elliptica S.A.Mori",NA,NA
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175021","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"68",NA,"Pacheco, M",1988,11,7,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Fazenda Dimona of the WWF/INPA, 72 Km N of Manaus.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:118828",NA,"Gustavia elliptica S.A.Mori",NA,NA
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","157140","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1989-01-01T00:00:00.000+0000",NA,"10719",NA,"Rodrigues, WA",1987,10,15,"Brazil","Amazonas",NA,"Aldeia Indígena, do outro lado do Rio Negro., Aldeia indígena, do outro lado do Rio Negro, em frente à cidade de  S.G.",-67.08,-0.133333,NA,"urn:catalog:inpa:herbarium:233257",NA,"Gustavia elliptica S.A.Mori",NA,NA
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","157140","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1989-01-01T00:00:00.000+0000",NA,"10719",NA,"Rodrigues, WA",1987,10,15,"Brazil","Amazonas",NA,"Aldeia Indígena, do outro lado do Rio Negro., Aldeia indígena, do outro lado do Rio Negro, em frente à cidade de  S.G.",-67.08,-0.133333,NA,"urn:catalog:inpa:herbarium:233257",NA,"Gustavia elliptica S.A.Mori",NA,NA
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","157140","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1989-01-01T00:00:00.000+0000",NA,"10719",NA,"Rodrigues, WA",1987,10,15,"Brazil","Amazonas",NA,"Aldeia Indígena, do outro lado do Rio Negro., Aldeia indígena, do outro lado do Rio Negro, em frente à cidade de  S.G.",-67.08,-0.133333,NA,"urn:catalog:inpa:herbarium:165192",NA,"Gustavia elliptica S.A.Mori",NA,NA
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","157140","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1989-01-01T00:00:00.000+0000",NA,"10719",NA,"Rodrigues, WA",1987,10,15,"Brazil","Amazonas",NA,"Aldeia Indígena, do outro lado do Rio Negro., Aldeia indígena, do outro lado do Rio Negro, em frente à cidade de  S.G.",-67.08,-0.133333,NA,"urn:catalog:inpa:herbarium:165192",NA,"Gustavia elliptica S.A.Mori",NA,NA
"33","2014-07-22T08:49:22.000+0000","JBRJ","RB","RB00135372","Gustavia elliptica S.A.Mori","cf.","Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"9782",NA,"C.A. CID FERREIRA",1987,12,5,"Brazil","Pará","Óbidos","MARGEM ESQ. DO RIO JARAMACARU, PRÓXIMO AOS CAMPOS DO ARIRAMBA.",-55.583333,-1.166667,"ÁRVORE DE 14M DE ALTURA X 25CM DE DIÂMETRO. FLORES COM PÉTALAS E ESTAMES BRANCOS; ANTERAS AMARELAS; BOTÕES BRANCOS. FRUTOS IMATUROS VERDES.MADEIRA COM CASCA RUGOSA, COR CREME COM CERNE E ALBURNO INDISTINTOS.","urn:catalog:JBRJ:RB:135372",NA,"Gustavia elliptica S.A.Mori",NA,NA
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","128790","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1986-06-01T00:00:00.000+0000",NA,"S11",NA,"Vasconcelos, HL de",1985,10,2,"Brazil","Amazonas",NA,"Faz. Dimona, BR-174, Km 72.",NA,NA,NA,"urn:catalog:inpa:herbarium:200108",NA,"Gustavia elliptica S.A.Mori",NA,NA
"35",NA,"NY","NY","01073238","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"1007",NA,"C. A. Cid Ferreira",1979,9,4,"Brazil","Amazonas",NA,"Vicinity of Rio Uatuma. BR 174, estrada Manaus-CaracaraÃ­ Km 97, Estrada da HidrelÃ©trica Balbina Km 69, margem esquerda, prÃ³ximo ao aeroporto",-59.493585,-1.937816,NA,"750fc03f-2b4a-45d8-906b-7010d7ae1755",NA,"Gustavia elliptica S.A.Mori",NA,NA
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","90389","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1981-01-01T00:00:00.000+0000",NA,"1007",NA,"Ferreira, CAC",1979,9,4,"Brazil","Amazonas",NA,"BR174, km 97., BR 174, estrada Manaus-Caracaraí Km 97, estrada da Hidrelétrica Balbina Km 69, margem esquerda, próximo ao Aeroporto.",NA,NA,NA,"urn:catalog:inpa:herbarium:45518",NA,"Gustavia elliptica S.A.Mori",NA,NA
"37","2014-07-22T08:58:37.000+0000","JBRJ","RB","RB00136562","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S.A. Mori",NA,NA,"1007",NA,"C.A.Cid; W.R.Buck, B.W.Nelson, F.Almeida, C.D.A.Mota e J.Lima",1979,9,4,"Brazil","Amazonas","Amazonas","BR 174 Estrada Manaus-Caracaraí km 97 estrada da Hidreletrica Balbina km 69 margem esquerda, proximo ao Aeroporto.",NA,NA,"árvore de 12m de alt, x 10 cm de diam, flores com pétalas brancas assim como os estames, botões jovens esverdeados","urn:catalog:JBRJ:RB:136562",NA,"Gustavia elliptica S.A.Mori",NA,NA
"38",NA,"NY","NY","01073236","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1981-01-01T00:00:00.000+0000",NA,"1007",NA,"C. A. Cid Ferreira",1979,9,4,"Brazil","Amazonas",NA,"Vicinity of Rio Uatuma. BR 174, estrada Manaus-CaracaraÃ­ Km 97, Estrada da HidrelÃ©trica Balbina Km 69, margem esquerda, prÃ³ximo ao aeroporto",-59.493585,-1.937816,NA,"9530376a-007e-4fc0-81d3-f91d7852eee4",NA,"Gustavia elliptica S.A.Mori",NA,NA
"39",NA,"US","Botany",NA,"Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"8991",NA,"S. A. Mori, G. T. Prance, R. J. Hill, J. C. Bernardi & D. Shimabukuru",1977,2,11,"Brazil","Amazonas",NA,"Rio Solimões. Junction of the Rio Negro and Rio Solimões. At Lajes",NA,NA,NA,"http://n2t.net/ark:/65665/331fc59ec-0200-4781-8e1d-f8c53db9ccba",NA,"Gustavia elliptica S.A.Mori",NA,NA
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","67722","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1977-01-01T00:00:00.000+0000",NA,"8991",NA,"Mori, SA",1977,2,11,"Brazil","Amazonas",NA,"Junction of the Rio Negro and Rio Solimões. At Lajes.",NA,NA,NA,"urn:catalog:inpa:herbarium:107988",NA,"Gustavia elliptica S.A.Mori",NA,NA
"41",NA,"F","Botany","V0353810F","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","RRC ID Flag","1991-01-01T00:00:00.000+0000",NA,"24348",24348,"G. T. Prance",1976,12,9,"Brazil","Amazonas",NA,NA,-63,-5,NA,"a6be00d9-6543-4546-acca-5e951d092a79",NA,"Gustavia elliptica S.A.Mori",NA,NA
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","64152","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"24348",NA,"Prance, GT",1976,12,9,"Brazil","Amazonas",NA,"BR174, km 44, EEST, Manaus-Caracaraí, Km 60, Reserva INPA-SUFRAMA.",NA,NA,NA,"urn:catalog:inpa:herbarium:144765",NA,"Gustavia elliptica S.A.Mori",NA,NA
"43",NA,"US","Botany","3321311","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,"24348",NA,"G. T. Prance & J. F. Ramos",1976,12,9,"Brazil","Amazonas",NA,"Manaus - Caracaraí, km 60. Reserva INPA - SUFRAMA",NA,NA,NA,"http://n2t.net/ark:/65665/3fa2affa1-a6f7-4728-8bf6-ac9766ab9489",NA,"Gustavia elliptica S.A.Mori",NA,NA
"44",NA,NA,"Botany","U.1409379","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori",NA,NA,NA,NA,NA,"Prance GT; Ramos JF",1975,3,3,"Brazil",NA,NA,"Plants of Brazilian Amazonia, State of Amazonas. Maua, Estrada do Aleixo, Km. 12. Manaus. Old secondary forest.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1409379",NA,"Gustavia elliptica S.A.Mori",NA,NA
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","114231","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","Mori, S.A.","1976-01-01T00:00:00.000+0000",NA,"23307",NA,"Prance, GT",1975,3,3,"Brazil","Amazonas",NA,"Maua, Estrada do Aleixo, Km 12.",NA,NA,NA,"urn:catalog:inpa:herbarium:143888",NA,"Gustavia elliptica S.A.Mori",NA,NA
"46",NA,"NY","NY","01073245","Gustavia elliptica S.A.Mori",NA,"Lecythidaceae","Gustavia","elliptica","S.A.Mori","S. A. Mori","1975-12-01T00:00:00.000+0000",NA,"23307",NA,"G. T. Prance",1975,3,3,"Brazil","Amazonas",NA,"MauÃ¡m Estrada do Aleixo, km. 12. Manaus. Old Secondary forest.",-59.93016,-3.085061,NA,"a8520d29-3bfe-419c-bc29-785dc144e2fc",NA,"Gustavia elliptica S.A.Mori",NA,NA
