"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"109",NA,"US","Botany","3497900","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"683",NA,"V. F. Ferreira, G. L. Smith, J. G. Stutts & N. F. F. MacLeish",1980,10,2,"Brazil","Minas Gerais",NA,"BR 40, 35 km south of Belo Horizonte",NA,NA,NA,"http://n2t.net/ark:/65665/347cf0713-084e-41ce-9968-75319056b295",NA,"Eremanthus glomerulatus Less."
"110",NA,"NY","NY","860827","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","N. F. F. MacLeish","1982-01-01T00:00:00.000+0000",NA,"726",NA,"N. F. F. MacLeish",1980,10,12,"Brazil","Distrito Federal",NA,"Chapada da Contagem, 24 km northwest of BrasÃ­lia.",-47.9298726661488,-15.7834208090807,NA,"e7b9219a-c16a-4b66-814c-effb60fbd67b",NA,"Eremanthus glomerulatus Less."
"111",NA,"UnB","UB","97089","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","MacLeish, NFF","1982-01-01T00:00:00.000+0000",NA,"726",NA,"Martinelli, G",1980,10,12,"Brazil","Distrito Federal","Brasília","Chapada da Contagem, 24km northwest of Brasília",0,0,"Low, contorted tree to 4 feet. Leaves restricted to ends of branches; Cerrado","BRA:UnB:UB:0000097089",NA,"Eremanthus glomerulatus Less."
"112",NA,"US","Botany","3083719","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"715",NA,"V. F. Ferreira, G. L. Smith, J. G. Stutts & N. F. F. MacLeish",1980,10,7,"Brazil","Minas Gerais",NA,"Mun. Conceicão de Mato Dentro, 2 km from Chapeu do Sol, Serra do Cipo",NA,NA,NA,"http://n2t.net/ark:/65665/3e7dd1098-48e2-4d90-8d2e-4e351716b393",NA,"Eremanthus glomerulatus Less."
"113","2014-07-08T05:28:03.000+0000","JBRJ","RB","RB00400292","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","N. F. F. MacLeish","1982-01-01T00:00:00.000+0000",NA,"683",NA,"N. F. F. MacLeish; V. F. Ferreira, G. L. Smith & J. G. Stutts",1980,10,2,"Brazil","Minas Gerais","Minas Gerais","BR 40, 35 km S of Belo Horizonte.",NA,NA,"Tree to 1.5m, DBH 2 inches. Stem extremely twisted.","urn:catalog:JBRJ:RB:400292",NA,"Eremanthus glomerulatus Less."
"114",NA,"US","Botany","2855689","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"8099",NA,"R. M. King, S. A. Mori, T. S. Santos & J. Hage",1979,7,22,"Brazil","Bahia",NA,"Município de Rio de Contas. Base de Pico das Almas, a 18 km as NW de Rio de Contas",NA,NA,NA,"http://n2t.net/ark:/65665/3ec5b0d0e-49c4-4956-b44e-6bec24ada671",NA,"Eremanthus glomerulatus Less."
"115",NA,"NY","NY","796793","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","C. Jeffrey",NA,NA,"19949",NA,"R. M. Harley",1977,3,24,"Brazil","Bahia",NA,"Ca. 3km south of small town of Mato Grosso on the road to Vila do Rio de Contas",-41.82,-13.48,NA,"be53b0e0-50e3-4af6-80d5-c39f30572d20",NA,"Eremanthus glomerulatus Less."
"116",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","18050","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","C. Jeffrey",NA,NA,"19949",NA,"R. M. Harley",1977,3,24,"Brazil","Bahia","RIO DE CONTAS","3Km ao S do povoado de Mato Grosso. Rod. p/ Vila do Rio de Contas.",-41.816667,-13.483333,"Ambiente: Campo rupestre. Solo rochoso. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000018050",NA,"Eremanthus glomerulatus Less."
"117","2017-10-19T02:04:19.000+0000","JBRJ","RB","RB00400391","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","N. F. F. MacLeish","1982-01-01T00:00:00.000+0000",NA,"19949",NA,"R. M. Harley; S. J. Mayo, R. M. Storr, T. S. Santos et al",1977,3,24,"Brazil","Bahia","Bahia","Ca. 3 km S of small town of Mato Grosso on the road to Vila do Rio de Contas.",-41.816667,-13.483333,"Tree with spreading crown to 4m tall, with trunk 15 cm in diameter with corky bark. Leaves coriaceous, dark green above, silvery-buff beneath. Heads of capitula pale greenish-brown.","urn:catalog:JBRJ:RB:400391",NA,"Eremanthus glomerulatus Less."
"118",NA,"UnB","UB","37524","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Calago, K",NA,NA,"3072",NA,"Ratter, JA",1976,5,27,"Brazil","Distrito Federal",NA,"Close of the Escola Fazendária, ca. 11km SE of Brasília TV Tower",0,0,"Erect almost unbranched tree 4m. Florets cream; Cerrado","BRA:UnB:UB:0000037524",NA,"Eremanthus glomerulatus Less."
"119",NA,"UnB","UB","37527","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Calago, K","2002-11-30T00:00:00.000+0000",NA,"3054",NA,"Ratter, JA",1976,5,22,"Brazil","Distrito Federal",NA,"Close to the Escola Fazendária, ca. 11km Se of the Brasília TV Tower",0,0,"Tree 3mCorollas very faint pink; In dense cerrado","BRA:UnB:UB:0000037527",NA,"Eremanthus glomerulatus Less."
"120",NA,"US","Botany","2796412","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"8004",NA,"W. R. Anderson, P. A. Fryxell, S. R. Hill, R. Reis dos Santos & R. Souza",1973,4,3,"Brazil","Goiás",NA,"Planalto do Brasil. Serra dos Cristals,12 km by road N of Cristalina, just n of abrupt change from crystal-sand flora",NA,NA,NA,"http://n2t.net/ark:/65665/3f1aba192-a8b9-47de-8420-ce83b679b6c8",NA,"Eremanthus glomerulatus Less."
"121",NA,"US","Botany","2785582","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"60",NA,"Taxonomy Class of Univ. of Brasília",1973,6,NA,"Brazil","Distrito Federal",NA,"Brasillia, cerrado vegetation",NA,NA,NA,"http://n2t.net/ark:/65665/3d9db9a89-86e5-4aa4-96fb-4551222af00a",NA,"Eremanthus glomerulatus Less."
"122",NA,"NY","NY","860825","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"2555",NA,"J. A. Ratter",1972,9,30,"Brazil","Distrito Federal",NA,"Parque Nacional de BrasÃ­lia",-47.9298726661488,-15.7834208090807,NA,"251c056b-e217-4313-a6f5-a450bca2e301",NA,"Eremanthus glomerulatus Less."
"123",NA,NA,"Botany","U.1118222","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,NA,"Ratter JA; Santos RR de; Souza R; Ferreira A",1968,5,30,"Brazil",NA,NA,"Flora of Mato Grosso,Corrego de Gato, 220 km N. of xavantina on the Xavantina-sao Felix road.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1118222",NA,"Eremanthus glomerulatus Less."
"124",NA,NA,"Botany","U.1118223","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,NA,"Ratter JA; Santos RR de",1968,6,24,"Brazil",NA,NA,"Flora of MAto Grosso, 8 km NE of the Bae Camp of the Expedition. c. 270 km N. of Xavantina.",-51.866667,-12.9,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1118223",NA,"Eremanthus glomerulatus Less."
"125",NA,"UnB","UB","97083","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","MacLeish, NFF","1982-01-01T00:00:00.000+0000",NA,"913",NA,"Fonsêca, SG",1968,8,12,"Brazil","Distrito Federal","Brasília","Nas proximidades do Clube do Congresso",0,0,"Árvore com o dorso plateado ecapilo em frutificação","BRA:UnB:UB:0000097083",NA,"Eremanthus glomerulatus Less."
"126",NA,"NY","NY","860829","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","N. F. F. MacLeish","1982-01-01T00:00:00.000+0000",NA,"6648",NA,"D. R. Hunt",1966,7,15,"Brazil","Distrito Federal",NA,"30 km south of Brasilia on  road to Belo Horizonte.",-47.9298726661488,-15.7834208090807,NA,"10d00f3b-9d06-48db-b606-7e33df1e6d81",NA,"Eremanthus glomerulatus Less."
"127",NA,"UnB","UB","97116","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","MacLeish, NFF","1982-01-01T00:00:00.000+0000",NA,"6648",NA,"Hunt, DR",1966,7,15,"Brazil","Distrito Federal","Brasília","30km south of Brasília on road to Belo Horizonte",0,0,"Gallery forest","BRA:UnB:UB:0000097116",NA,"Eremanthus glomerulatus Less."
"128","2014-07-08T00:04:04.000+0000","JBRJ","RB","RB00712803","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","H.F. Leirão Filho","1980-12-29T00:00:00.000+0000",NA,"459",NA,"D. Sucre",1965,5,29,"Brazil","Distrito Federal","Brasília","Estrada da Penísula - Perto do Clube do Congresso.",NA,NA,"Árvore com +- 3m  de altura; capítulo lilás; folha com indumento argenteo no dorso","urn:catalog:JBRJ:RB:712803",NA,"Eremanthus glomerulatus Less."
"129",NA,"UnB","UB","97106","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","MacLeish, NFF","1982-01-01T00:00:00.000+0000",NA,"590",NA,"Sucre, D",1965,6,17,"Brazil","Distrito Federal","Guará","Chapada do Rio Preto",0,0,"Árvore 3m. Capítulos brancos; Cerrado","BRA:UnB:UB:0000097106",NA,"Eremanthus glomerulatus Less."
"130","2014-07-07T19:32:56.000+0000","JBRJ","RB","RB00582920","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","H.F.L. Filho","1980-12-29T00:00:00.000+0000",NA,"590",NA,"D. Sucre; E.P. Heringer",1965,6,17,"Brazil","Distrito Federal","Distrito Federal","Cerrado da Chapada do Rio Preto.",NA,NA,"Árvoresinha com aproximadamente 3 m de altura, capítulos brancas.","urn:catalog:JBRJ:RB:582920",NA,"Eremanthus glomerulatus Less."
"131","2014-07-07T19:32:31.000+0000","JBRJ","RB","RB00582658","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","H.F.L. Filho","1980-12-29T00:00:00.000+0000",NA,"590",NA,"D. Sucre; E.P. Heringer",1965,6,17,"Brazil","Distrito Federal","Distrito Federal","Cerrado da Chapada do RIO PRETO.",NA,NA,"Árvorezinha com aproximadamente 3m de altura, capítulos brancos.","urn:catalog:JBRJ:RB:582658",NA,"Eremanthus glomerulatus Less."
"132",NA,"US","Botany","2818441","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"7926",NA,"H. S. Irwin & R. Reis dos Santos",1965,8,28,"Brazil","Distrito Federal",NA,"Planalto do Brasil. Parque Municipal do Gama, ca. 20 km. S. of Brasilia",NA,NA,NA,"http://n2t.net/ark:/65665/347bd2b10-b04a-48d9-9b3c-3e36d9a7ba6f",NA,"Eremanthus glomerulatus Less."
"133",NA,"UnB","UB","97104","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Mendonça, RC","1992-12-15T00:00:00.000+0000",NA,"7926",NA,"Santos, RR",1965,8,28,"Brazil","Distrito Federal","Gama","Parque Municipal do Gama, ca. 20km S of Brasília",0,0,"Shrub 2-3m. Heads cream","BRA:UnB:UB:0000097104",NA,"Eremanthus glomerulatus Less."
"134",NA,"UnB","UB","97122","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Silva, F","1992-12-01T00:00:00.000+0000",NA,"7926",NA,"Irwin, HS",1965,8,28,"Brazil","Distrito Federal",NA,"Parque Municipal do Gama, ca. 20km S of Brasília",0,0,"Shrub 2-3m. Heads cream","BRA:UnB:UB:0000097122",NA,"Eremanthus glomerulatus Less."
"135",NA,"US","Botany","2515055","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"57931",NA,"J. M. Pires",1964,6,18,"Brazil","Minas Gerais",NA,"New Brazilian Highways. Itabirito, 40 km. Se de Belo Horizonte",NA,NA,NA,"http://n2t.net/ark:/65665/3f143d91d-4942-4699-a937-dfc785b58250",NA,"Eremanthus glomerulatus Less."
"136",NA,"NY","NY","860820","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","N. F. F. MacLeish","1982-01-01T00:00:00.000+0000",NA,"57931",NA,"J. M. Pires",1964,7,18,"Brazil","Minas Gerais",NA,"40 km. Se de Belo Horizonte.",-43.8016057692282,-20.257114251708,NA,"26ec485c-433d-4beb-b11b-72b6776ef737",NA,"Eremanthus glomerulatus Less."
"137",NA,"US","Botany","2569458","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"5287",NA,"H. S. Irwin & T. R. Soderstrom",1964,8,18,"Brazil","Distrito Federal",NA,"Planalto do Brasil. Chapada da Contagem, ca. 15 km E. of Brasília",NA,NA,NA,"http://n2t.net/ark:/65665/39a2615d3-bae7-4779-907c-11c16a8f1271",NA,"Eremanthus glomerulatus Less."
"138","2014-07-07T19:38:33.000+0000","JBRJ","RB","RB00582394","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","H.F.L. Filho",NA,NA,"1010",NA,"L. Labouriau",1959,7,26,"Brazil","Minas Gerais","Belo Horizonte","junto a estrada BR-3.",NA,NA,NA,"urn:catalog:JBRJ:RB:582394",NA,"Eremanthus glomerulatus Less."
"139","2017-10-18T16:50:28.000+0000","JBRJ","RB","RB00712695","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","H.F. Leitão Filho","1980-11-29T00:00:00.000+0000",NA,"5325",NA,"E.P. Heringer",1956,7,27,"Brazil","Minas Gerais","Minas Gerais","Serra do Cipó. Riacho da Serra.",NA,NA,NA,"urn:catalog:JBRJ:RB:712695",NA,"Eremanthus glomerulatus Less."
"140","2016-01-13T11:17:44.000+0000","JBRJ","RB","RB00582439","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","H.F.L. Filho",NA,NA,"5325",NA,"E.P. Heringer",1956,7,27,"Brazil","Minas Gerais","Sete Lagoas","Serra do Cipó. Riacho da Serra.",NA,NA,"Planta arborea, vegeta sobre cascalhos.","urn:catalog:JBRJ:RB:582439",NA,"Eremanthus glomerulatus Less."
"141",NA,"US","Botany","2905855","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"1519",NA,"E. Pereira",1955,5,25,"Brazil","Minas Gerais",NA,"Diamantina",NA,NA,NA,"http://n2t.net/ark:/65665/38ca3e988-57b8-473f-b309-91c29360f8cb",NA,"Eremanthus glomerulatus Less."
"142",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","1364","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","G.M.Barroso",NA,NA,"1364",NA,"L. Roth",1955,6,19,"Brazil","Minas Gerais","Belo Horizonte","Serra do Rola-Moça",0,0,"Árvore do cerrado, flores perfumosaa, branco palha, 2-3 m, baixa, compacta.","BRA:UFJF:CESJ:0000001364",NA,"Eremanthus glomerulatus Less."
"143","2014-07-07T19:32:59.000+0000","JBRJ","RB","RB00582906","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","H.F.L. Filho",NA,NA,"1364",NA,"Pe. Luiz Roth",1955,6,19,"Brazil","Minas Gerais","Belo Horizonte","Serra do Curral. Barreiro.",NA,NA,"Árvore de cerrado, fl. perfumosas, branco palha.","urn:catalog:JBRJ:RB:582906",NA,"Eremanthus glomerulatus Less."
"144",NA,"NY","NY","860821","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","N. F. F. MacLeish","1982-01-01T00:00:00.000+0000",NA,"3846",NA,"A. P. Duarte",1954,7,13,"Brazil","Minas Gerais",NA,NA,-44.9324856411673,-21.9810422810735,NA,"56ca721d-d265-4aa9-9e0a-313b1617cb80",NA,"Eremanthus glomerulatus Less."
"145",NA,"UnB","UB","45467","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Loeuille, B","2011-01-01T00:00:00.000+0000",NA,"3846",NA,"Duarte, AP",1954,7,13,"Brazil","Minas Gerais","Caxambu",NA,0,0,"Campo alto.","BRA:UnB:UB:0000045467",NA,"Eremanthus glomerulatus Less."
"146",NA,"US","Botany","2513032","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"3846",NA,"A. P. Duarte",1954,7,13,"Brazil","Minas Gerais",NA,"Caxambú",NA,NA,NA,"http://n2t.net/ark:/65665/3a53508b0-65ea-44c8-8061-3272fdef72e9",NA,"Eremanthus glomerulatus Less."
"147","2017-10-10T19:17:08.000+0000","JBRJ","RB","RB00582904","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","H.F.L. Filho",NA,NA,"3846",NA,"Apparicio P. Duarte",1954,7,13,"Brazil","Minas Gerais","Caxambu",NA,NA,NA,"Planta de campo alto 1200 m.","urn:catalog:JBRJ:RB:582904",NA,"Eremanthus glomerulatus Less."
"148","2017-10-10T17:14:33.000+0000","JBRJ","RB","RB00582604","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","H.F.L. Filho","1980-11-27T00:00:00.000+0000",NA,"3558",NA,"A. Macedo",1952,7,21,"Brazil","Goiás","Anápolis",NA,NA,NA,"Árvore campestre. Flores secas.","urn:catalog:JBRJ:RB:582604",NA,"Eremanthus glomerulatus Less."
"149","2017-10-19T04:07:33.000+0000","JBRJ","RB","RB00400325","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","G. M. Barroso","1948-01-01T00:00:00.000+0000",NA,"6628",NA,"L. O .Williams; V. Assis",1945,4,15,"Brazil","Minas Gerais","Nova Lima","Serra da Mutuca, beyond Barreiro.",NA,NA,"Flower white. Small tree 2m thick trunk. Used for fence post.","urn:catalog:JBRJ:RB:400325",NA,"Eremanthus glomerulatus Less."
"150",NA,"US","Botany","1932766","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"6628",NA,"L. O. Williams & V. Assis",1945,4,15,"Brazil","Minas Gerais",NA,"Serra da Mutuca, beyond Barreiro, Municipio of Nova Lima",NA,NA,NA,"http://n2t.net/ark:/65665/311c1451e-e4ed-46d3-8ae2-a11529f1c191",NA,"Eremanthus glomerulatus Less."
"151","2010-08-16T16:31:28.000+0000","Harvard University","GH","barcode-00273149","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Nanda F. F. MacLeish","1982-01-01T00:00:00.000+0000",NA,"6628","6628","L. O. Williams & V. Assis",1945,4,15,"Brazil","Minas Gerais",NA,"Serra da Mutuca, beyond Barreiro, Municipio of Nova Lima",NA,NA,NA,NA,NA,"Eremanthus glomerulatus Less."
"152",NA,"UNICAMP","UEC","38088","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"6628",NA,"Williams, L.O.; et al.",1945,4,5,"Brazil","Minas Gerais","Nova Lima","Serra da Mutuca",0,0,"Barreiro","BRA:UNICAMP:UEC:0000038088",NA,"Eremanthus glomerulatus Less."
"153",NA,"Instituto de Botânica, IBT","SP","54836","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Leitão Filho, HF","1970-11-19T00:00:00.000+0000",NA,"6628",NA,"Williams, LO; Assis, V",1945,4,15,"Brazil","Minas Gerais","Nova Lima","Serra da Mutuca, beyond Barreiro",0,0,NA,"BRA:IBt:SP:0000054836",NA,"Eremanthus glomerulatus Less."
"154","2017-10-10T19:53:20.000+0000","JBRJ","RB","RB00582918","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","H.F. Leitão Filho",NA,NA,NA,NA,"L. Damazio",1899,2,5,"Brazil","Minas Gerais","Ouro Preto",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:582918",NA,"Eremanthus glomerulatus Less."
"155","2015-09-04T05:23:46.000+0000","MNHN","P","P02511274","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,"14954","Glaziou, A.",1884,6,20,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511274",NA,"Eremanthus glomerulatus Less."
"156","2015-04-11T10:27:06.000+0000","S","VascularPlants","S06-20841","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"II 165","II 165","A. F. Regnell",1862,7,21,"Brazil","Minas Gerais",NA,"Brazil, prov. Minas Geraes, Caldas",NA,NA,NA,"S:VascularPlants:S06-20841",NA,"Eremanthus glomerulatus Less."
"157","2010-08-16T16:31:28.000+0000","Harvard University","GH","barcode-00273150","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Nanda F. F. MacLeish","1982-01-01T00:00:00.000+0000",NA,NA,NA,"P. C. D. Clausen",1840,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,NA,NA,"Eremanthus glomerulatus Less."
"158","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM001009188","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Nanda F. Fleming MacLeish",NA,"HOLOTYPE","2896","2896","George Gardner",1839,9,NA,"Brazil","Pernambuco",NA,NA,-38.194244,-8.376025,NA,"53665ea4-a6fe-452a-8ea5-32d040ac0989",NA,"Eremanthus glomerulatus Less."
"159",NA,"NY","NY","158136","Albertinia stellata Gardn.",NA,"Asteraceae","Eremanthus","stellata",NA,"Gardn.",NA,NA,"ISOTYPE","2896",NA,"G. Gardner",1839,9,NA,"Brazil","Pernambuco",NA,"In campsis graminosis prope Santa Rosa, Distr. Rio Prieto, Brasil., Prov. Pernambuco",0,0,NA,"4f2cfe6c-f1c7-4392-a2fa-d139b0843567",NA,"Albertinia stellata Gardn."
"160",NA,"UEFS","HUEFS","66537","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"2896",NA,"Gardner, G.",1839,9,NA,"Brazil","Bahia","Rio Preto","Serras, Santa Rosa.",NA,NA,NA,"BRA:UEFS:HUEFS:0000066537",NA,"Eremanthus glomerulatus Less."
"161","2015-09-04T05:23:20.000+0000","MNHN","P","P02511253","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,NA,"Claussen",1838,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511253",NA,"Eremanthus glomerulatus Less."
"162",NA,"NY","NY","860826","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","N. F. F. MacLeish","1982-01-01T00:00:00.000+0000",NA,"s.n.",NA,"P. Clausen",1838,NA,NA,"Brazil","Minas Gerais",NA,NA,0,0,NA,"942db1d5-519d-4ad2-92cb-dd4412e6df69",NA,"Eremanthus glomerulatus Less."
"163","2015-09-04T05:23:19.000+0000","MNHN","P","P02511248","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,"2227","Riedel",1834,5,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511248",NA,"Eremanthus glomerulatus Less."
"164","2015-09-04T05:23:20.000+0000","MNHN","P","P02511258","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,"B1 1265","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511258",NA,"Eremanthus glomerulatus Less."
"165","2015-09-04T05:23:19.000+0000","MNHN","P","P02511250","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,"C1 453","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511250",NA,"Eremanthus glomerulatus Less."
"166","2015-09-04T05:23:20.000+0000","MNHN","P","P02511257","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,"B1 1265","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511257",NA,"Eremanthus glomerulatus Less."
"167","2015-09-04T05:23:20.000+0000","MNHN","P","P02511256","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,"118","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511256",NA,"Eremanthus glomerulatus Less."
"168","2015-09-04T05:23:19.000+0000","MNHN","P","P02511237","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,"C1 457","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511237",NA,"Eremanthus glomerulatus Less."
"169","2015-11-06T14:50:36.000+0000","MNHN","P","P02511259","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,"C1 453","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511259",NA,"Eremanthus glomerulatus Less."
