"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"51",NA,"UFPR","UPCB","31912","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Silva, S.M.","1997-02-01T00:00:00.000+0000",NA,"200",NA,"Kersten, R.",1997,9,30,"Brazil","São Paulo","Ribeirão Grande",NA,NA,NA,"Árvore, 13 x 0,78m. Área de montanha alterada..","BRA:UFPR:UPCB:0000031912",NA,"Vernonia quinqueflora Less.",NA,NA
"52",NA,"Universidade Federal do Paraná, UFPR","EFC","6206","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G.","1996-08-05T00:00:00.000+0000",NA,"50",NA,"Gatti, G.; Schütz, A.L.",1996,6,20,"Brazil","Paraná","Quatro Barras","Serra da Baitaca",-49.0036,-25.3887,"Árvore de 7m, com botões, vegetação secundária (capoeirão)","BRA:UFPR:EFC:0000006206",NA,"Vernonia quinqueflora Less.",NA,NA
"53",NA,"Universidade Estadual Paulista, UNESP","HRCB","33118","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Ribas, O.S. & Cruz, J.M.","2000-01-01T00:00:00.000+0000",NA,"5915",NA,"Kuniyoshi, Y.S.",1996,7,11,"Brazil","Paraná","Campina Grande do Sul","Morro do Capivari Grande",NA,NA,"Arbusto comum, junto às gramkinhas, em locais mais expostos; flores.","BRA:UNESPRC:HRCB:0000033118",NA,"Vernonia quinqueflora Less.",NA,NA
"54","2014-10-27T00:00:00.000+0000","K","Herbarium","K000997601","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G.",NA,NA,"1723",NA,"Silva, J.M.; Ribas, O.S.; Deodato, F.",1996,9,7,"Brazil",NA,"Campina Grande do Sul","Sítio do Belizário.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000997601",NA,"Vernonia quinqueflora Less.",NA,NA
"55",NA,"Instituto de Botânica, IBT","SP","310789","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.",NA,NA,NA,"9",NA,"Bertani, DF; Yamamoto, LF; Franciosi, ERN; Albuquerque, LB; Rodrigues, RR; Souza, VC; Tamash",1996,12,13,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha",0,0,NA,"BRA:IBt:SP:0000310789",NA,"Vernonia quinqueflora Less.",NA,NA
"56",NA,"Universidade Estadual Paulista, UNESP","HRCB","22267","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Monge, M.; Semir, J.","2010-01-01T00:00:00.000+0000",NA,"733",NA,"Godoy, S.A.P.",1995,8,16,"Brazil","São Paulo","São Paulo","Trilha para o Mirante, beira do riacho antes da travessia",-46.743333,-23.991111,"Arvoreta ca 3,5 m alt., DAP 0,06 m. Flores alvas.","BRA:UNESPRC:HRCB:0000022267",NA,"Vernonia quinqueflora Less.",NA,NA
"57",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA026241","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Dematteis, M.","2007-07-01T00:00:00.000+0000",NA,"8849",NA,"Souza, V.C. et al.",1995,8,19,"Brazil","São Paulo","Bom Sucesso de Itararé",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA026241",NA,"Vernonia quinqueflora Less.",NA,NA
"58",NA,"Universidade Estadual Paulista, UNESP","HRCB","22487","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Monge, M.; Semir, J.","2010-01-01T00:00:00.000+0000",NA,"702",NA,"Garcia, F.C.P.",1995,8,14,"Brazil","São Paulo","São Paulo","Sítio à esquerda na Estrada Engº Marsilac, sentido Enº Marsilac. Trilha após travessia do riacho, no sentido do pasto.",-46.727778,-23.896111,"Árvore ca 5,0 m alt., DAP 0,10 m, casca estriada. Inflorescência com ""papus"" alvo.","BRA:UNESPRC:HRCB:0000022487",NA,"Vernonia quinqueflora Less.",NA,NA
"59",NA,"MBM","MBM","202750","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Falkenberg, DB",NA,NA,"6600",NA,"Falkenberg, DB; et al.",1994,4,9,"Brazil","Santa Catarina","Ilhota","Morro do Baú",0,0,NA,"BRA:MBM:MBM:0000202750",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"60",NA,"MBM","MBM","222740","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Silva, SM",NA,NA,"s.n.",NA,"Carrião, DJS; Uhlmann, A",1994,7,28,"Brazil","Paraná","Curitiba","Parque Barigui",0,0,NA,"BRA:MBM:MBM:0000222740",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"61",NA,"UFPR","UPCB","31990","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Falkenberg, D.B.","1994-01-01T00:00:00.000+0000",NA,"6731",NA,"Falkenberg, D.B.",1994,7,16,"Brazil","Santa Catarina","Rancho Queimado","Sítio Trisâmia",NA,NA,"Arbusto, 3m, flor branca. Beira mata atlântica secundária. Alt. 900 m.s.n.m..","BRA:UFPR:UPCB:0000031990",NA,"Vernonia quinqueflora Less.",NA,NA
"62",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","24303","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Marques, D.","2015-05-21T00:00:00.000+0000",NA,"6731",NA,"Falkenberg, D.B.",1994,7,16,"Brazil","Santa Catarina","Rancho Queimado","Sítio Trisâmia.",NA,NA,"arbusto, flor branca, 3m altura","BRA:UFSC:FLOR:0000024303",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"63",NA,"MBM","MBM","203761","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Leitão Filho, HF; Semir",NA,NA,"2980",NA,"Barreto, KD; et al.",1994,8,17,"Brazil","São Paulo","Itararé","Pedreira Cobastalco",0,0,NA,"BRA:MBM:MBM:0000203761",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"64",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA025367","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Leitão Filho, H.F. & Semir, J.",NA,NA,"2980",NA,"Barreto, K.D. et al.",1994,8,17,"Brazil","São Paulo","Itararé",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA025367",NA,"Vernonia quinqueflora Less.",NA,NA
"65",NA,"Universidade Estadual Paulista, UNESP","HRCB","19348","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Monge, M.; Semir, J.","2010-01-01T00:00:00.000+0000",NA,"356",NA,"Ávila, N.S.",1994,9,13,"Brazil","São Paulo","São Paulo","Sítio caminho para Engº Marcilac, região sul do município de São Paulo.",-46.727778,-23.896111,"Árvore 6,0m alt., capítulos brancos.","BRA:UNESPRC:HRCB:0000019348",NA,"Vernonia quinqueflora Less.",NA,NA
"66",NA,"HUCP",NA,"7286","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G",NA,NA,"138",NA,"Poliquesi, CB; Cordeiro, J",1992,8,17,"Brazil","Paraná",NA,"Rio do Corvo",0,0,"Arbusto 2,5m alt, capítulos alvescentes.","7214",NA,"Vernonia quinqueflora Less.",NA,NA
"67",NA,"MBM","MBM","153494","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Hatschbach, G",NA,NA,"138",NA,"Poliquesi, CB; Cordeiro, J",1992,8,17,"Brazil","Paraná","Quatro Barras","Rio do Corvo",0,0,NA,"BRA:MBM:MBM:0000153494",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"68",NA,"UFPR","UPCB","20647","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G.","1992-01-01T00:00:00.000+0000",NA,"138",NA,"Poliquesi, C.B.",1992,8,17,"Brazil","Paraná","Quatro Barras","Rio do Corvo",NA,NA,"Arbusto, 2,50m, capítulo alvescente. Mata degradada..","BRA:UFPR:UPCB:0000020647",NA,"Vernonia quinqueflora Less.",NA,NA
"69",NA,"UEFS","HUEFS","13997","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","N.Roque","2003-11-01T00:00:00.000+0000",NA,"138",NA,"Poliquesi, G.B.",1992,8,17,"Brazil","Paraná","Quatro Barras",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013997",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"70",NA,"UFPR","UPCB","21662","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Zanette, V.C. & Sobral, M.",NA,NA,"1428",NA,"Zanette, V.C.",1990,7,27,"Brazil","Santa Catarina","Quatro Barras","Rio Novo",NA,NA,"Árvore, flor branca. Beira do rio..","BRA:UFPR:UPCB:0000021662",NA,"Vernonia quinqueflora Less.",NA,NA
"71",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","27298","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.",NA,NA,NA,"3041",NA,"Kummorow, R; Ribas, OS",1988,8,3,"Brazil","Paraná","Quatro Barras","Morro Mãe Catira.",0,0,"Mata de encosta de morro. Arbóreo, 5m. Capítulos alvescentes. Estiletes vinosos.","BRA:UFMG:BHCB:0000027298",NA,"Vernonia quinqueflora Less.",NA,NA
"72",NA,"MBM","MBM","123658","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Hatschbach, G",NA,NA,"3041",NA,"Kummrow, R; Ribas, OS",1988,8,3,"Brazil","Paraná","Quatro Barras","Morro Mãe Catira",0,0,NA,"BRA:MBM:MBM:0000123658",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"73",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","19999","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Marques, D.","2015-05-21T00:00:00.000+0000",NA,"561",NA,"Cordeiro, J.",1988,8,17,"Brazil","Paraná","Campina Grande do Sul","Cerne.",NA,NA,"arbusto, flor capítulos alvacentos, 2,5m altura","BRA:UFSC:FLOR:0000019999",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"74",NA,"MBM","MBM","123656","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Hatschbach, G",NA,NA,"561",NA,"Cordeiro, J; Budziak, C",1988,8,17,"Brazil","Paraná","Campina Grande do Sul","Cerne",0,0,NA,"BRA:MBM:MBM:0000123656",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"75",NA,"UFPR","UPCB","19334","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G.","1988-01-01T00:00:00.000+0000",NA,"3041",NA,"Kummrow, R.",1988,8,3,"Brazil","Paraná","Quatro Barras","Morro Mãe Catira",NA,NA,"Árvore , 5m, capítulo alvescente, estilete vinoso. Mata da encosta do morro..","BRA:UFPR:UPCB:0000019334",NA,"Vernonia quinqueflora Less.",NA,NA
"76","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","156118","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G.G.","1988-01-01T00:00:00.000+0000",NA,"3041",NA,NA,1988,8,3,"Brazil","Paraná",NA,"Morro MãeCatira. Mata da encosta de morro.",NA,NA,NA,"urn:catalog:inpa:herbarium:80828",NA,"Vernonia quinqueflora Less.",NA,NA
"77",NA,"MBM","MBM","123657","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Hatschbach, G",NA,NA,"3038",NA,"Kummrow, R; Zelma, FJ",1988,8,3,"Brazil","Paraná","Quatro Barras","Morro Mãe Catira",0,0,NA,"BRA:MBM:MBM:0000123657",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"78",NA,"UCS","HUCS","05429","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G.","1988-01-01T00:00:00.000+0000",NA,"561",NA,"Cordeiro, J.; Budziak, C.",1988,8,17,"Brazil","Paraná","Campina Grande do Sul","Cerne",0,0,"Mata secundária","BRA:UCS:HUCS:0000005429",NA,"Vernonia quinqueflora Less.",NA,NA
"79",NA,"MBM","MBM","271406","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Hatschbach, G",NA,NA,"801",NA,"Motta, JT",1987,5,25,"Brazil","Paraná","Quatro Barras","Rio Taquari, próximo a Chácara dos Garbers",0,0,NA,"BRA:MBM:MBM:0000271406",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"80",NA,"MBM","MBM","123674","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Custódio Filho, A",NA,NA,"2695",NA,"Custódio Filho, A",1986,6,1,"Brazil","São Paulo","Salesópolis","Casa Grande, Estação Biológica de Boracéia",0,0,NA,"BRA:MBM:MBM:0000123674",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"81",NA,"UNICAMP","UEC","160042","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Custódio-Filho, A.","1987-01-01T00:00:00.000+0000",NA,"2695",NA,"Custódio-Filho, A.",1986,6,1,"Brazil","São Paulo","Salesópolis","Casa Grande, Estação Biológica de Boracéia.",0,0,"Árvore de 6 m.","BRA:UNICAMP:UEC:0000160042",NA,"Vernonia quinqueflora Less.",NA,NA
"82","2018-03-13T11:23:56.000+0000","JBRJ","RB","RB01383118","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","V.C. SAouza","2011-02-16T00:00:00.000+0000",NA,"2695",NA,"A. Custódio Fº",1986,6,1,"Brazil","São Paulo","Salesópolis","Casa Grande, Estação Biológica de Boraceia.",NA,NA,"Árvore, 6m.","urn:catalog:JBRJ:RB:1383118",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"83",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","10835","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","V.C. Souza","2011-02-16T00:00:00.000+0000",NA,"2695",NA,"A. Custódio F°",1986,6,1,"Brazil","Sp","Salesópolis","Coletado em Casa Grande, Estação Biológica de Boracéia.",NA,NA,NA,"BRA:JBP:HPL:0000010835",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"84",NA,"UEM","HUEM","1485","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G.","1987-01-01T00:00:00.000+0000",NA,"141",NA,"J.M.Silva; F.J. Zelma",1986,7,18,"Brazil","Paraná","Campina Grande do Sul","Serra do Capivari Grande, Matinha encosta de morro",0,0,"Arbusto de capítulos alvescentes","BRA:UEM:HUEM:0000001485",NA,"Vernonia quinqueflora Less.",NA,NA
"85",NA,"MBM","MBM","111422","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Hatschbach, G",NA,NA,"141",NA,"Silva, JM; et al.",1986,7,18,"Brazil","Paraná","Campina Grande do Sul","Serra Capivari Grande",0,0,NA,"BRA:MBM:MBM:0000111422",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"86",NA,"UFPR","UPCB","15759","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G.","1987-01-01T00:00:00.000+0000",NA,"141",NA,"Silva, J.M.",1986,7,18,"Brazil","Paraná","Campina Grande do Sul","Serra do Capivari Grande",NA,NA,"Arbusto, capítulo alvescente. Matinha encosta de morro. Alt. 1100 m.s.n.m..","BRA:UFPR:UPCB:0000015759",NA,"Vernonia quinqueflora Less.",NA,NA
"87",NA,"UCS","HUCS","02335","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G.","1987-01-01T00:00:00.000+0000",NA,"141",NA,"Silva, J.M.; Zelma, F. .J.",1986,7,18,"Brazil","Paraná","Campina Grande do Sul","Serra do Capivari Grande",0,0,"Matinha encosta de morro","BRA:UCS:HUCS:0000002335",NA,"Vernonia quinqueflora Less.",NA,NA
"88",NA,"MBM","MBM","111415","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Hatschbach, G",NA,NA,"2802",NA,"Kummrow, R; et al.",1986,9,9,"Brazil","Paraná","Balsa Nova","São Luís do Purunã",0,0,NA,"BRA:MBM:MBM:0000111415",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"89",NA,"UFPR","UPCB","16534","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G.","1988-01-01T00:00:00.000+0000",NA,"553",NA,"Roderjan, C.V.",1986,9,16,"Brazil","Paraná","Quatro Barras","Fazenda Canguiri",NA,NA,"Árvore..","BRA:UFPR:UPCB:0000016534",NA,"Vernonia quinqueflora Less.",NA,NA
"90",NA,"UCS","HUCS","02315","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G.","1987-01-01T00:00:00.000+0000",NA,"2802",NA,"Kummrow, R.; et alii",1986,9,9,"Brazil","Paraná","Balsa Nova","São Luiz do Purunã",0,0,NA,"BRA:UCS:HUCS:0000002315",NA,"Vernonia quinqueflora Less.",NA,NA
"91",NA,"UNICAMP","UEC","148191","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Semir, J.",NA,NA,"2498",NA,"Custódio-Filho, A.",1984,5,29,"Brazil","São Paulo","Biritiba Mirim","Estação Biológica da Boráceia.",-45.883333,-23.65,"Árvore 6 m, flores brancas.","BRA:UNICAMP:UEC:0000148191",NA,"Vernonia quinqueflora Less.",NA,NA
"92",NA,"UNICAMP","UEC","86673","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Custódio-Filho, A.",NA,NA,"2498",NA,"Custódio, A.M.G.",1984,5,29,"Brazil","São Paulo","Biritiba Mirim","Estação Biológica de Boracéia.",0,0,"Árvore 6 m, flores brancas.","BRA:UNICAMP:UEC:0000086673",NA,"Vernonia quinqueflora Less.",NA,NA
"93",NA,"Instituto de Botânica, IBT","SP","203960","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Custodio Filho, A","1989-01-01T00:00:00.000+0000",NA,"2510",NA,"Custodio Filho, A",1984,8,10,"Brazil","São Paulo","Biritiba-Mirim","Estação Biológica de Boracéia, Região do Guaratuba",-45.866667,-23.633333,NA,"BRA:IBt:SP:0000203960",NA,"Vernonia quinqueflora Less.",NA,NA
"94",NA,"UNICAMP","UEC","128407","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Leitão Filho, H.F.","1989-01-01T00:00:00.000+0000",NA,"32",NA,"Macedo, I.C.C.; Custódio-Filho, A.",1983,8,7,"Brazil","São Paulo","Biritiba Mirim","Estação Biológica da Boráceia.",-45.866667,-23.633333,"Árvore 6 m, palpus brancos.","BRA:UNICAMP:UEC:0000128407",NA,"Vernonia quinqueflora Less.",NA,NA
"95",NA,"UNICAMP","UEC","128417","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Leitão Filho, H.F.",NA,NA,"1475",NA,"Custódio-Filho, A.",1983,8,30,"Brazil","São Paulo","Biritiba Mirim","Estação Biológica de Boracéia.",-45.866667,-23.633333,"Árvore 8 m, flores brancas.","BRA:UNICAMP:UEC:0000128417",NA,"Vernonia quinqueflora Less.",NA,NA
"96",NA,"Universidade Estadual Paulista, UNESP","BOTU","10334","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Hatschbach, G.","1982-01-01T00:00:00.000+0000",NA,"519",NA,"Oliveira, P.I.",1982,5,20,"Brazil","Paraná","São José dos Pinhaes","Guaricana",NA,NA,"Arbusto 2 m, capítulos alvecentes","BRA:UNESPIBB:BOTU:0000010334",NA,"Vernonia quinqueflora Less.",NA,NA
"97",NA,"MBM","MBM","75700","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Hatschbach, G",NA,NA,"539",NA,"Oliveira, PI",1982,6,2,"Brazil","Paraná","São José dos Pinhais","Zinco",0,0,NA,"BRA:MBM:MBM:0000075700",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"98",NA,"MBM","MBM","77115","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Hatschbach, G",NA,NA,"624",NA,"Oliveira, PI",1982,8,13,"Brazil","Paraná","Lapa","Colônia São Carlos",0,0,NA,"BRA:MBM:MBM:0000077115",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"99",NA,"MBM","MBM","70786","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Hatschbach, G",NA,NA,"1559",NA,"Kummrow, R",1981,9,11,"Brazil","Paraná","Quatro Barras","Borda do Campo",0,0,NA,"BRA:MBM:MBM:0000070786",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"100",NA,"UNICAMP","UEC","133640","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.",NA,NA,NA,"13",NA,"Guillaumon, J.R.",1980,7,30,"Brazil","São Paulo","Paranapiacaba","Alto da serra.",0,0,NA,"BRA:UNICAMP:UEC:0000133640",NA,"Vernonia quinqueflora Less.",NA,NA
"101",NA,"IAC","IAC","40842","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","R. Simão-Bianchini","2001-05-23T00:00:00.000+0000",NA,"307",NA,"A. Custódio Filho",1980,7,30,"Brazil","São Paulo","Santo André","Paranapiacaba, Estação Biológica",-46.5383,-23.6639,NA,"BRA:IAC:IAC:0000040842",NA,"Vernonia quinqueflora Less.",NA,NA
"102",NA,"UNICAMP","UEC","23262","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Leitão Filho, H.F.","1981-06-03T00:00:00.000+0000",NA,"307",NA,"Custódio-Filho, A.",1980,7,30,"Brazil","São Paulo","Santo André","Paranapiacaba, Estação Biológica.",-46.283333,-23.766667,"Árvore 4 m de altura, flores brancas.","BRA:UNICAMP:UEC:0000023262",NA,"Vernonia quinqueflora Less.",NA,NA
"103",NA,"Instituto de Botânica, IBT","SP","354877","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.",NA,NA,NA,"13",NA,"Guillaumon, JR",1980,7,30,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, Alto da Serra",0,0,NA,"BRA:IBt:SP:0000354877",NA,"Vernonia quinqueflora Less.",NA,NA
"104",NA,"UnB","UB","132823","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.",NA,NA,NA,"1012",NA,"Hatschbach, G",1980,10,25,"Brazil","Paraná","Balsa Nova","Serra São Louis, about 36km W of Curitiba",0,0,"Small tree 20m.; In wooded areas","BRA:UnB:UB:0000132823",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"105",NA,"Instituto de Botânica, IBT","SP","234625","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.",NA,NA,NA,"1012",NA,"Stutts, JG",1980,10,25,"Brazil","Paraná","Balsa Nova","Serra São Luis, About 36 km W of Curitiba",0,0,NA,"BRA:IBt:SP:0000234625",NA,"Vernonia quinqueflora Less.",NA,NA
"106",NA,"UNICAMP","UEC","43802","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Leitão Filho, H.F.","1984-08-13T00:00:00.000+0000",NA,"430",NA,"Kirizawa, M.; Muniz, C.F.S.; Custódio-Filho, A.",1979,8,1,"Brazil","São Paulo","Santo André","Estação Biológica do Alto da Serra de Paranapiacaba.",0,0,"Arbusto cerca de 2,0 m de altura. Corola tubulosa branca.","BRA:UNICAMP:UEC:0000043802",NA,"Vernonia quinqueflora Less.",NA,NA
"107",NA,"Instituto de Botânica, IBT","SP","161103","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Custodio Filho, A","1986-05-20T00:00:00.000+0000",NA,"469",NA,"Kirizawa, M; Muniz, CFS; Custodio Filho, A",1979,8,2,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba",0,0,"Arbusto +-1,50m alt., flores brancas, picada dez","BRA:IBt:SP:0000161103",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
"108",NA,"UNICAMP","UEC","3683","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Silveira, L.T.","1989-05-01T00:00:00.000+0000",NA,"3260",NA,"Gibbs, P.E.; Leitão Filho, H.F.; Taroda, N.",1976,10,26,"Brazil","São Paulo","Itapetininga","Ca. 50 km S de Itapetininga, estrada à Registro. Reserva Florestal de Carlos Botelho.",0,0,"Árvore 4,5 m. Flores lilás.; Beira da Mata Atlântica úmida.","BRA:UNICAMP:UEC:0000003683",NA,"Vernonia quinqueflora Less.",NA,NA
"109",NA,"MBM","MBM","33698","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Hatschbach, G",NA,NA,"30",NA,"Ferreira, LF",1974,9,20,"Brazil","Paraná","Curitiba","Capanema",0,0,NA,"BRA:MBM:MBM:0000033698",NA,"Critoniopsis quinqueflora (Less.) H.Rob.",NA,NA
