"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"59",NA,"Universidade Regional de Blumenau, FURB","FURB","29737","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Gasper, AL de","2010-10-04T00:00:00.000+0000",NA,"5041",NA,"Verdi, M.",2010,6,15,"Brazil","Santa Catarina","São Martinho","Hoepers/Vargem do Cedro/Parque Estadual da Serra do Tabuleiro.",-48.87,-28.08,"Florística IFFSC 173 (Arbusto)","BRA:FURB:FURB:0000029737",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"60",NA,"UNIVILLE","JOI","11378","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.",NA,NA,NA,"3669",NA,"A. Korte",2010,6,8,"Brazil","Santa Catarina","Santa Terezinha","Imbuial.",-49.950556,-26.640278,"L. Ceolin 852 (Arbusto); HABITO: arbusto; TIPO VEGETACIONAL: Ecótono Floresta O. Densa e F.O. Mista","BRA:UNIVILLE:JOI:0000011378",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"61",NA,"Universidade Regional de Blumenau, FURB","FURB","29001","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Gasper, AL de","2010-09-27T00:00:00.000+0000",NA,"2636",NA,"Cadorin, T.J.",2010,6,15,"Brazil","Santa Catarina","Nova Trento","RPPN Prima Luna / Monte Barão.",-49.026944,-27.263611,"Florística IFFSC e8007a (Arbórea)","BRA:FURB:FURB:0000029001",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"63",NA,"Universidade Regional de Blumenau, FURB","FURB","27712","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Oliveira, AA de","2010-09-15T00:00:00.000+0000",NA,"4954",NA,"Verdi, M.",2010,6,10,"Brazil","Santa Catarina","Paulo Lopes","Sertão do Campo/Parque Estadual da Serra do Tabuleiro.",-48.755833,-27.893333,"Florística IFFSC 226 (Arbusto)","BRA:FURB:FURB:0000027712",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"66",NA,"Universidade Regional de Blumenau, FURB","FURB","29532","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Gasper, AL de","2010-09-30T00:00:00.000+0000",NA,"3117",NA,"Stival-Santos, A.",2010,6,23,"Brazil","Santa Catarina","Águas Mornas","rio Cubatão.",-48.960833,-27.809722,"Florística IFFSC 253 (Arvoreta)","BRA:FURB:FURB:0000029532",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"68",NA,"Universidade Regional de Blumenau, FURB","FURB","28276","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Gasper, AL de","2010-08-25T00:00:00.000+0000",NA,"2349",NA,"Dreveck, S.",2010,7,13,"Brazil","Santa Catarina","Rio dos Cedros","Rio Mergulhão.",-49.41,-26.55,"Florística IFFSC 905 (Arbusto)","BRA:FURB:FURB:0000028276",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"69",NA,"Universidade Regional de Blumenau, FURB","FURB","28320","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Gasper, AL de","2010-08-25T00:00:00.000+0000",NA,"3198",NA,"Stival-Santos, A.",2010,7,6,"Brazil","Santa Catarina","Biguaçu",NA,-48.759722,-27.367778,"Coleta Extra IFFSC (Arbusto)","BRA:FURB:FURB:0000028320",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"70",NA,"Universidade Regional de Blumenau, FURB","FURB","28029","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Gasper, AL de","2010-08-25T00:00:00.000+0000",NA,"3258",NA,"Stival-Santos, A.",2010,7,8,"Brazil","Santa Catarina","Antônio Carlos","RPPN Caraguatá.",-48.87,-27.45,"Florística IFFSC 388 (Arbusto)","BRA:FURB:FURB:0000028029",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"71",NA,"Universidade Regional de Blumenau, FURB","FURB","32437","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Verdi, M","2010-08-10T00:00:00.000+0000",NA,"5220",NA,"Verdi, M.",2010,8,10,"Brazil","Santa Catarina","Apiúna","Anta Gorda.",-49.412222,-27.178889,NA,"BRA:FURB:FURB:0000032437",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"72",NA,"Universidade Regional de Blumenau, FURB","FURB","30779","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Korte, A","2010-10-15T00:00:00.000+0000",NA,"4178",NA,"Korte, A.",2010,8,24,"Brazil","Santa Catarina","Corupá","Palmeiras II.",-49.41,-26.46,"Florística IFFSC 951 (Arbusto)","BRA:FURB:FURB:0000030779",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"74","2018-09-12T16:39:32.000+0000","JBRJ","RB","RB01397777","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","M.Verdi","2010-08-30T00:00:00.000+0000",NA,"5588",NA,"M.Verdi; E.M.Martins e O.N.Veiga",2010,8,30,"Brazil","Paraná","Colombo","Embrapa.",-49.158611,-25.315833,NA,"urn:catalog:JBRJ:RB:1397777",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"75",NA,"Universidade Regional de Blumenau, FURB","FURB","30509","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Korte, A","2010-10-14T00:00:00.000+0000",NA,"4152",NA,"Korte, A.",2010,8,19,"Brazil","Santa Catarina","Joinville","Serra Quimada.",-49.049722,-26.100278,"Florística IFFSC 1065b (Arbusto)","BRA:FURB:FURB:0000030509",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"76",NA,"IAP","PACA-AGP","109925","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","M. Verdi",NA,NA,"5220",NA,"M. Verdi",2010,8,10,"Brazil","Sc","Apiúna",NA,-49.412222,-27.178889,"FURB 32437 Habitat: borda de floresta Fenofase: flor branca Hábito: arbustiva Ecossistema: floresta ombrófila densa","BRA:IAP:PACA-AGP:0000109925",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"77",NA,"Universidade Regional de Blumenau, FURB","FURB","30852","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Korte, A","2010-08-18T00:00:00.000+0000",NA,"4061",NA,"Korte, A.",2010,8,18,"Brazil","Santa Catarina","Joinville","Barragem do 8º Salto - Serra do Piraí.",-49.050556,-26.280278,"Florística IFFSC 1026 (Arbusto)","BRA:FURB:FURB:0000030852",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"79",NA,"Universidade Regional de Blumenau, FURB","FURB","32553","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Verdi, M","2010-11-24T00:00:00.000+0000",NA,"5568",NA,"Verdi, M.",2010,8,27,"Brazil","Paraná","Guaratuba","Morro dos Perdidos / APA Estadual de Guaratuba.",-48.966667,-25.868889,NA,"BRA:FURB:FURB:0000032553",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"80",NA,"Universidade Regional de Blumenau, FURB","FURB","30650","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Korte, A","2010-09-01T00:00:00.000+0000",NA,"4217",NA,"Korte, A.",2010,9,1,"Brazil","Santa Catarina","Doutor Pedrinho","Cerro Azul.",-49.590555,-26.640278,"Florística IFFSC 856 (Arbusto)","BRA:FURB:FURB:0000030650",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"81",NA,"Universidade Regional de Blumenau, FURB","FURB","30872","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Korte, A","2010-10-15T00:00:00.000+0000",NA,"4427",NA,"Korte, A.",2010,9,17,"Brazil","Santa Catarina","Monte Castelo","Serra da Garganta.",-50.223333,-26.8175,"Florística IFFSC 737 (Arbusto)","BRA:FURB:FURB:0000030872",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"82",NA,"Universidade Regional de Blumenau, FURB","FURB","31662","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Gasper, AL de","2010-11-05T00:00:00.000+0000",NA,"4662",NA,"Korte, A.",2010,10,20,"Brazil","Santa Catarina","Santo Amaro da Imperatriz","Rio da Nova Descoberta.",-48.780833,-27.81,"Florística IFFSC 255 (Arbusto)","BRA:FURB:FURB:0000031662",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"83",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","3740","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Sobral, M.","2009-07-17T00:00:00.000+0000",NA,"850",NA,"Dreveck, S.",2009,4,27,"Brazil","Santa Catarina","Rancho Queimado",NA,0,0,"FURB 13528","BRA:UNICENTRO:HUCO:0000003740",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"84",NA,"Universidade Regional de Blumenau, FURB","FURB","13517","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Sobral, M","2009-07-17T00:00:00.000+0000",NA,"828",NA,"Dreveck, S.",2009,4,21,"Brazil","Santa Catarina","Alfredo Wagner","Lomba Alta.",-49.409167,-27.722222,"Florística IFFSC 279(Arbusto)","BRA:FURB:FURB:0000013517",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"86",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","15427","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","M. Sobral","2009-07-17T00:00:00.000+0000",NA,"850",NA,"S. Dreveck",2009,4,27,"Brazil","Sc","Rancho Queimado","Mato Francês",-49.144167,-27.629722,"Florística IFFSC 313 (arbórea). Ecótono entre a Floresta Ombrófila Mista e a Floresta Ombrófila Densa. estádio médio de regeneração.","BRA:UTFPR:HCF:0000015427",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"89",NA,"Jardim Botânico de Brasília (JBB)","HEPH","29130","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Sobral, M",NA,NA,"949",NA,"Dreveck, S",2009,5,25,"Brazil","Santa Catarina","São Bonifácio","São Bonifácio, Parque Serra do Tabuleiro-SC, entorno do fragmento",-49.8575,-27.089444,"IFFSC225.; Arbórea ca.7m de altura; Floresta ombrófita densa.","BRA:JBB:HEPH:0000029130",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"92",NA,"UNESC","CRI","846","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","M. Sobral","2009-07-17T00:00:00.000+0000",NA,"2392",NA,"M. Verdi",2009,6,17,"Brazil","Santa Catarina","Anitápolis",NA,-49.165,-27.906667,"Ecótono Floresta Ombrófila Mista e Floresta Estacional Decidual","BRA:UNESC:CRI:0000000846",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"93","2014-07-29T13:48:41.000+0000","JBRJ","RB","RB00866240","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","M. Sobral","2009-07-17T00:00:00.000+0000",NA,"162",NA,"H.F. Uller",2009,6,21,"Brazil","Santa Catarina","Timbó","Morro Azul;.",-49.233333,-26.8,"Arbusto; flor branca","urn:catalog:JBRJ:RB:866240",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"97",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","3431","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","M. sobral","2009-07-17T00:00:00.000+0000",NA,"(2392)",NA,"M.Verdi, RP Hasckel; G. Klemz",2009,6,17,"Brazil","Santa Catarina","Anitópolis",NA,0,0,"Coleta extra IFFSC. altura 7 metros (FURB 13541); com flor cor branca&nf;; Ecótono FOM/FOD; ar bórea; HABITAT: Ecótono FOM/FOD; ar bórea; DESC: com flor cor branca","BRA:UNICENTRO:HUCO:0000003431",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"101",NA,"UFRGS","ICN","182845","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Franco, GDAC",NA,NA,"1156",NA,"Souza, FM; Ivanauskas, NM; Souza, D; Silva, AA",2009,9,29,"Brazil","Sp","Iporanga","Parque Estadual Turístico do Alto Ribeira Núcleo Areado Trilha da Serra do Facão",0,0,"Doação SPSF 43183; Arvoreta 6m de altura, botões florais brancos; Floresta Ombrófila Densa Montana","BRA:UFRGS:ICN:0000182845",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"103",NA,"UFPR","UPCB","73098","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Franco, G.A.D.C.","2010-01-29T00:00:00.000+0000",NA,"1156",NA,"Souza, F.M.",2009,9,5,"Brazil","São Paulo","Iporanga","Parque Estadual Turístico do Alto Ribeira, Núcleo Areado, Trilha da Serra do Facão.",NA,NA,"Arvoreta 6m, botões florais brancos. Floresta ombrófila densa montana..","BRA:UFPR:UPCB:0000073098",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"104",NA,"Universidade Regional de Blumenau, FURB","FURB","18775","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.",NA,NA,NA,"570",NA,"Korte, A.",2009,10,21,"Brazil","Santa Catarina","Vidal Ramos","Águas Frias.",-49.410556,-27.360556,"Florística IFFSC 422 (Arbusto)","BRA:FURB:FURB:0000018775",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"105",NA,"UFU","HUFU","55876","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Nakajima, J.N.","2016-03-01T00:00:00.000+0000",NA,"876",NA,"Hattori, E.K.O.; Giacomin, L.L.; Thode, V. & Stehmann, J.R.",2009,10,11,"Brazil","São Paulo","Bom Sucesso do Itararé",NA,-50.555556,-24.276944,"Árvore, ca. 5 m. Brácteas involucrais marrons e capítulos em fruto.","BRA:UFU:HUFU:0000055876",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"106","2017-10-14T03:38:51.000+0000","JBRJ","RB","RB00866749","Critoniopsis quinqueflora (Less.) H.Rob.","cf.","Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","A.A. de Oliveira",NA,NA,"1216",NA,"S. Dreveck; F.E. Carneiro",2009,10,31,"Brazil","Santa Catarina","São Francisco do Sul","Itapema.",-48.6,-26.28,"Arbustiva; interior de fragmento; botão floral amarelo","urn:catalog:JBRJ:RB:866749",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"109",NA,"Universidade Regional de Blumenau, FURB","FURB","18625","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Sobral, M","2010-01-25T00:00:00.000+0000",NA,"25",NA,"Korte, A.",2009,11,25,"Brazil","Santa Catarina","Alfredo Wagner","Alto Limeirinha.",-49.500556,-27.630278,"Florística IFFSC 309 (Arbusto)","BRA:FURB:FURB:0000018625",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"110",NA,"Universidade Regional de Blumenau, FURB","FURB","17844","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Sobral, M","2010-01-25T00:00:00.000+0000",NA,"839",NA,"Korte, A.",2009,11,10,"Brazil","Santa Catarina","Presidente Nereu","Rio Novo.",-49.230556,-27.180278,"Florística IFFSC 518 (Arbórea)","BRA:FURB:FURB:0000017844",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"111",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","3790","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Sobral, M.","2010-01-25T00:00:00.000+0000",NA,"729",NA,"Korte, A.",2009,11,5,"Brazil","Santa Catarina","Leoberto Leal","Rio Feijão",0,0,"Florística IFFSC 3841, FURB 19071; Arbóreo, com flor, estádio de sucessão médio de regeneração; Floresta Ombrófila Densa, interior do fragmento; HABITAT: Floresta Ombrófila Densa, interior do fragmento; DESC: Arbóreo, com flor, estádi","BRA:UNICENTRO:HUCO:0000003790",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"114",NA,"HUCP",NA,"21857","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Bohrer, P",NA,NA,"2103",NA,"Selusniaki, M",2008,5,17,"Brazil","Paraná",NA,"Morro dos Perdidos",0,0,NA,"21781",NA,"Vernonia quinqueflora Less."
"115",NA,"UFG","UFG","47432","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Almeida-Seabria, R.J.","2008-10-08T00:00:00.000+0000",NA,"25",NA,"Indriunas, A.; et al.",2008,5,20,"Brazil","São Paulo","Santo André","Parque Andreense",-46.304747,-23.774608,NA,"BRA:UFG:UFG:0000047432",NA,"Vernonia quinqueflora Less."
"118",NA,"UNIVILLE","JOI","13984","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Meyer, F.S.","2008-11-01T00:00:00.000+0000",NA,"732",NA,"Meyer, F.S.",2008,6,20,"Brazil","Santa Catarina","São Bento do Sul","Arredores do CEPA Rugendas - Univille, Rio Natal - Próximo a Fazenda Km 23.",NA,NA,"Plantas do Brasil - Colecionadas por Fabrício Schmitz Meyer; HABITAT: orla da floresta; HABITO: arbusto; TIPO VEGETACIONAL: Floresta Ombrófila Densa Montana","BRA:UNIVILLE:JOI:0000013984",NA,"Vernonia quinqueflora Less."
"119",NA,"UnB","UB","108893","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.",NA,NA,NA,"3495",NA,"Proença, CEB; Zanatta, MRV; Turma de Vegetação do Cerrado",2008,6,14,"Brazil","Distrito Federal",NA,"Reserva da Ecopousada Terraviva",-48.064722,-15.585556,"Fruto aquênios com papus creme.; Campo de encosta. Solo: Solo plintosolo (laterítico).","BRA:UnB:UB:0000108893",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"122",NA,"Instituto de Botânica, IBT","SP","426216","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Puglia, B","2016-05-04T00:00:00.000+0000",NA,"8245",NA,"Búgola Silva, F; Garrido, CTR; Almeida Scabbia, RJ",2008,7,31,"Brazil","São Paulo","Santo André","Paranapiacaba. Trilha dos Jipeiros",-46.303611,-23.771944,NA,"BRA:IBt:SP:0000426216",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"123",NA,"UNICAMP","UEC","170276","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Almeida-Scabbia, R.J.","2008-11-20T00:00:00.000+0000",NA,"52",NA,"Santos, A.; Almeida-Scabbia, R.J.; Yang, A.M.K.; Costa, P.O.",2008,9,11,"Brazil","São Paulo","Santo André","Parque Andreense, Rua Pombo Correio.",-46.43595,-23.780386,"Arvoreta ca. 5,0 m alt. Presença de Botões e flores creme.","BRA:UNICAMP:UEC:0000170276",NA,"Vernonia quinqueflora Less."
"125",NA,"Universidade Regional de Blumenau, FURB","FURB","6492","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Sobral, M","2008-01-01T00:00:00.000+0000",NA,NA,NA,"Luz, D.R. da",2007,9,30,"Brazil","Santa Catarina","Indaial","Mono - Parque das Nascentes.",-49.149167,-27.05,"Código: 07.","BRA:FURB:FURB:0000006492",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"126",NA,"Universidade Regional de Blumenau, FURB","FURB","26348","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Oliveira, AA de","2010-08-11T00:00:00.000+0000",NA,"7888",NA,"Ribas, O.S.",2007,9,1,"Brazil","Paraná","Doutor Ulysses","Mata dos Lima, Varzeão.",NA,NA,NA,"BRA:FURB:FURB:0000026348",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"127",NA,"Universidade Regional de Blumenau, FURB","FURB","10616","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Sobral, M","2009-07-17T00:00:00.000+0000",NA,"613",NA,"Grippa, C.R.",2007,10,12,"Brazil","Santa Catarina","Apiúna","Jundiá.",-49.254722,-27.120278,"Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo VII.","BRA:FURB:FURB:0000010616",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"128",NA,"Universidade Regional de Blumenau, FURB","FURB","10492","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Oliveira, AA de","2010-08-11T00:00:00.000+0000",NA,"573",NA,"Grippa, C.R.",2007,11,8,"Brazil","Santa Catarina","Blumenau","Morro do Spitzkopf.",-49.111944,-27.007778,"Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo: VIII.","BRA:FURB:FURB:0000010492",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"129",NA,"IF","SPSF","39051","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.",NA,NA,NA,"370",NA,"R.T. Polisel",2006,9,7,"Brazil","Sp","Juquitiba","Recanto da Paz",-47.1,-23.966667,"COLETA: Arvoreta 4 m, capítulos brancos.;","BRA:IF:SPSF:0000039051",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"130",NA,"UCS","HUCS","30886","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Sobral, M.","2007-05-18T00:00:00.000+0000",NA,"3931",NA,"Wasum, R.A.; Sartori, M.",2006,11,4,"Brazil","Paraná","São João do Triunfo",NA,0,0,"Em borda da mata, junto ao caminho","BRA:UCS:HUCS:0000030886",NA,"Vernonia quinqueflora Less."
"131",NA,"LEB","BRASIL","85675-1","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","M.Sobral",NA,NA,"3931",NA,"R.Wasum & M.Sartori",2006,11,4,"Brazil","Parana",NA,"São João do Triunfo",NA,NA,"Em orla da mata. Junto ao caminho","D4A43163-48C3-49B9-8F48-9B1169BD5EFE",NA,"Vernonia quinqueflora Less."
"132",NA,"UNIVILLE","JOI","3313","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","M. Sobral","2005-05-30T00:00:00.000+0000",NA,"1063",NA,"F.C.S. Vieira",2005,4,25,"Brazil","Santa Catarina","Joinville","Castelo dos Bugres.",NA,NA,"meio terrestre; HABITAT: topo; HABITO: arbusto; TIPO VEGETACIONAL: Mata Nebular","BRA:UNIVILLE:JOI:0000003313",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"133",NA,"UFPR","UPCB","52482","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Reginato, M.","2005-01-01T00:00:00.000+0000",NA,"406",NA,"Reginato, M.",2005,4,NA,"Brazil","Paraná","Piraquara","Mananciais da Serra",NA,NA,"Arbórea 5m, capítulos alvos..","BRA:UFPR:UPCB:0000052482",NA,"Vernonia quinqueflora Less."
"135",NA,"Universidade Estadual de Londrina, UEL","FUEL","41392","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Sobral, MEG","2005-01-01T00:00:00.000+0000",NA,"106",NA,"Vieira, FCS",2005,4,25,"Brazil","Santa Catarina","Joinville","Castelo dos Bugres",0,0,"Altura 2m","BRA:UEL:FUEL:0000041392",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"136",NA,"UFPR","UPCB","51507","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Reginato, M.","2005-01-01T00:00:00.000+0000",NA,"371",NA,"Reginato, M.",2005,4,NA,"Brazil","Paraná","Piraquara","Mananciais da Serra",NA,NA,"Arvoreta 5m, botões..","BRA:UFPR:UPCB:0000051507",NA,"Vernonia quinqueflora Less."
"137",NA,"UFPR","UPCB","51509","Vernonia quinqueflora Less.",NA,"Asteraceae","Critoniopsis","quinqueflora","Less.","Reginato, M.","2005-01-01T00:00:00.000+0000",NA,"432",NA,"Reginato, M.",2005,6,NA,"Brazil","Paraná","Piraquara","Mananciais da Serra",NA,NA,"Arbórea, capítulos alvos..","BRA:UFPR:UPCB:0000051509",NA,"Vernonia quinqueflora Less."
"138",NA,"UNIVILLE","JOI","3293","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","F.C.S. Vieira","2005-09-07T00:00:00.000+0000",NA,"1310",NA,"F.C.S. Vieira",2005,9,7,"Brazil","Santa Catarina","Garuva","Serra Quiriri.",NA,NA,"; HABITO: arbusto; TIPO VEGETACIONAL: Campos de Altitude","BRA:UNIVILLE:JOI:0000003293",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
"140",NA,"UFPR","UPCB","88745","Critoniopsis quinqueflora (Less.) H.Rob.",NA,"Asteraceae","Critoniopsis","quinqueflora","(Less.) H.Rob.","Dematteis, M.","2006-01-01T00:00:00.000+0000",NA,"7054",NA,"Ribas, O.S | Silva, J.M.",2005,10,26,"Brazil","Paraná","Adrianópolis","Fazenda Mato Limpo, Berneck",NA,NA,"Arbusto, 1,5 m, capítulo lilás. Margem da estrada. Floresta Ombrófila Densa..","BRA:UFPR:UPCB:0000088745",NA,"Critoniopsis quinqueflora (Less.) H.Rob."
