"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"132","","","UEC","185261","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","138","","Conceição, G.M.","1998","4","19","brazil","Maranhão","Mirador","Mirador-MA, Aldeia.","-44.958781","-6.453411","Árvore, flor amarelo, IND.; Cerrado.","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"133","","","SPF","142419","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, GH","2008-12-01","","45","","Rocha, DMS","1998","5","25","brazil","Goiás","São Domingos","Parque Estadual de Terra Ronca","-46.486593","-13.536781","","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"134","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","204506","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","8010","","Ratter, JA","1998","7","22","brazil","Bahia","","Coribe, 23 km from Cocos on the road to Coribe.","-44.45","-14.016667","","","original coordinates","GBIF","Vochysia gardneri Warm."
"135","","","HUEFS","107174","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","D.J.P.Gonçalves & G.H.Shimizu","2014-07-01","","1211","","Oliveira, R.C.de","1998","7","4","brazil","Maranhão","Balsas","Agrovila Nova de Carli- Lote 23 área de Proteção Ambiental.","-46.739167","-8.622222","Cerrado denso. Substrato arenoso.","","original coordinates","GBIF","Vochysia gardneri Warm."
"136","","","HEPH","14380","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, GH","2018-02-01","","1185","","Oliveira, RC","1998","7","4","brazil","Maranhão","Balsas","Agrovila Nova de Carli - lote pivo Central","-46.617222","-8.549167","Arvoreta; flor amarela; fruto imaturo verde; Borda do campo úmido; Substrato arenoso","","original coordinates","GBIF","Vochysia gardneri Warm."
"137","","","MBM","228376","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Kawasaki, ML","","","68079","","Hatschbach, G; Hatschbach, M; Barbosa, E","1998","7","19","brazil","Minas Gerais","Cristália","Sonora","-42.82104","-16.71925","","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"138","","","NY","00940644","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","R. C. de MendonÃ§a","","","3541","","R. C. de MendonÃ§a","1998","7","5","brazil","GoiÃ¡s","","Reserva Particular do PatrimÃ´nio Natural (RPPN), Mata Funda; propiedade: Sr. Ãngelo/Solange.","-47.7225","-14.1478","","","original coordinates","GBIF","Vochysia gardneri Warm."
"139","","","Herbarium","K001108222","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","R/8010","","Bridgewater, S.G.M.; Ratter, J.A.; Santos, J.B.","1998","7","22","brazil","","Coribe","23km from Cocos on the road to Coribe.","-44.45","-14.02","","","original coordinates","GBIF","Vochysia gardneri Warm."
"140","","","E","E00103844","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","R8010","","Ratter, James Alexander","1998","7","22","brazil","State of Bahia","","Municipio de Coribe, 23km from Cocos on the road to Coribe","-44.45","-14.016667","","","original coordinates","GBIF","Vochysia gardneri Warm."
"141","","","UEC","101177","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Mendonça, R.C.","1998-08-01","","3541","","Mendonça, R.C.; Felfili, J.M.; Sevilha, A.C.; Fagg, C.W.; Cardoso, E.","1998","7","5","brazil","Goiás","Alto Paraíso de Goiás","Reserva Particular do Patrimônio Natural (RPPN), Mata Funda; propriedade: Sr. Ângelo/Solange","-47.7225","-14.147778","Arvoreta ca. 2m de altura; heliófita; tronco com casca lisa cor cinza claro; folhas coriáceas, discolor verde; frutos sexos, imaturos cor verde; Solo pedregoso; relevo ondulado; campo sobre morro com afloramento de quartzo; (metade de","","original coordinates","GBIF","Vochysia gardneri Warm."
"142","","","Herbarium","K001108219","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","8056","","Bridgewater, S.G.M.; Ratter, J.A.; Santos, J.B.","1998","8","2","brazil","","","22km W of the junction with the road to Lençois on the BR242 highway.","-41.5","-12.43","Flora of Brazil","","original coordinates","GBIF","Vochysia gardneri Warm."
"143","","","UEC","107241","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","8056","","Ratter, J.A.; Bridgewater, S.; Batista dos Santos, J.","1998","8","2","brazil","Bahia","Lençóis","22km W of the junction with the roas toLençois on the BR-242 highway.","-41.833333","-12.725925","Small tree, 3m tall, 10cm dbh, with fawn, fissured, rather lumpy, bark.; In dense, low cerrado.","","original coordinates","GBIF","Vochysia gardneri Warm."
"144","","","UB","36450","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Incógnito","","","8135v","","Ratter, JA","1998","11","20","brazil","Tocantins","","40 km from Rio Sono on the road to Mansinha","-47.666667","-9.533333","","","original coordinates","GBIF","Vochysia gardneri Warm."
"145","","","E","E00066344","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","R 8109V","","Ratter, J.A.; Filho, J. Fonsêca; Bridgewater, S. & Farias, R.","1998","11","15","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"146","","","UB","36636","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, GH","2014-12-05","","8134","","Ratter, JA","1998","11","20","brazil","Tocantins","","40 km from rio do sono to Mansinho","-47.666667","-9.533333","","","original coordinates","GBIF","Vochysia gardneri Warm."
"147","","","UB","36448","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, GH","2014-12-03","","8109v","","Ratter, JA","1998","11","15","brazil","Tocantins","Mateiros","70 km from ponte Alta on the road to Mateiros","-47.083333","-10.4","","","original coordinates","GBIF","Vochysia gardneri Warm."
"148","","","HUEFS","89977","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","D.J.P.Gonçalves & G.H.Shimizu","2014-07-01","","221","","Farias, R.","1998","11","20","brazil","Tocantins","Rio do Sono","Estrada de Rio do Sono para Mansinho.","-47.666667","-9.533333","Cerrado aberto com solo arenoso.","","original coordinates","GBIF","Vochysia gardneri Warm."
"149","","","E","E00066343","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","R 8135V","","Ratter, J.A.; Filho, J. Fonsêca; Bridgewater, S. & Farias, R.","1998","11","20","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"150","","","UB","36637","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, GH","2014-12-05","","8118v","","Ratter, JA","1998","","","brazil","Tocantins","","40 km from rio do sono to Mansinho","-47.466667","-11.033333","","","original coordinates","GBIF","Vochysia gardneri Warm."
"151","","","HUEFS","26809","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1997-11-01","","28573","","Harley, R.M.","1997","3","31","brazil","Goiás","Posse","Br 020, entre Posse e Simolândia.","-46.331944","-14.201667","Orla da área encharcada.","","original coordinates","GBIF","Vochysia gardneri Warm."
"152","","","HUEFS","26853","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1998-03-01","","76","","Mayworm, M.A.","1997","4","3","brazil","Bahia","Baianópolis","A 6 km do Trevo de Baianópolois, na estrada Barreira.","-44.444636","-12.666741","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"153","","","HUEFS","26828","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1999-05-01","","28592","","Harley, R.M.","1997","4","1","brazil","Bahia","Correntina","27 km do entroncamento com Br 020 e Br 349.","-45.921389","-13.719167","Solo arenoso, um pouco avermelhado.","","original coordinates","GBIF","Vochysia gardneri Warm."
"154","","","HUEFS","26856","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","82","","Mayworm, M.A.","1997","4","10","brazil","Tocantins","Taguatinga","Km 179, da estrada Mimoso-Taguatinga.","-46.55494","-12.38717","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"155","","","UB","7398","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","França, F","","","1701","","Proença, CEB; França, F; Melo, E; Cardoso, CFR","1997","5","12","brazil","Bahia","Barreiras","Ca. 90 km NNO de Barreiras. Cachoeira do Acaba-vidas","-45.6","-11.883333","Ramos da inflorescência e botões verde-amarelados. Flor sem perfume. Foto.; Arvoreta 1,7m. Flor amarelo-escuro; Cerrado sensu stricto.","","original coordinates","GBIF","Vochysia gardneri Warm."
"156","","","E","E00084858","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","2264","","França. F., Melo, E. & Proença, C.","1997","5","13","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"157","","","HST","6306","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","M.Vianna","2000-10-13","","7726","","L.P.Félix","1997","5","19","brazil","Piauí","Gilbués","","-45.40692","-9.62201","Abusto; flores amarelas. Ornamentais.","","centroide mpo","GBIF","Vochysia gardneri Warm."
"158","","","UB","7471","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","França, F","","","1770","","Proença, CEB; França, F; Melo, E; Cardoso, CFR","1997","5","14","brazil","Bahia","Barreiras","Estrada para o Aeroporto a ca. 15 km de Barreiras","-45.048333","-12.094444","Caule nodoso com casca esfoliante; folhas coriáceas; pétalas amarelas.; Árvore 7m. Flor amarela; Cerrado sensu stricto.","","original coordinates","GBIF","Vochysia gardneri Warm."
"159","","","E","E00221129","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","1770","","Proenca, C., Franca, F., Melo, E., Cardoso, C.F.Rozendo","1997","5","14","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"160","","","HUEFS","64523","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","1741","","Proença, C.","1997","5","14","brazil","Bahia","Barreiras","Próximo ao Aeroporto de Barreiras. Centro oeste.","-44.983333","-12.1","Mata em encosta rochosa de cerrado.","","original coordinates","GBIF","Vochysia gardneri Warm."
"161","","","HUEFS","30408","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1997-11-01","","2264","","França, F.","1997","5","13","brazil","Bahia","Riachão das Neves","","-44.914167","-11.780833","Cerrado, solo arernoso e pedregoso.","","original coordinates","GBIF","Vochysia gardneri Warm."
"162","","","Herbarium","K001108220","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","S602","","Bridgewater, S.G.M.; Ratter, J.A.; Fonseca Filho, J.; Ribeiro, J.F.","1997","7","19","brazil","","Corrente",".","-45.25","-10.08","Flora of Brazil","","original coordinates","GBIF","Vochysia gardneri Warm."
"163","","","E","E00055615","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","S602","","Bridgewater, S.","1997","7","19","brazil","State of Piauí","","Corrente","-45.25","-10.083333","","","original coordinates","GBIF","Vochysia gardneri Warm."
"164","","","HUEFS","29749","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1999-04-01","","99","","Mayworm, M.A.","1997","9","10","brazil","Tocantins","Taguatinga","Estrada de barro Mimoso-Taguatinga, a 25 km do Trevo.","-46.55494","-12.38717","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"165","","","HUEFS","37580","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","D.J.P.Gonçalves & G.H.Shimizu","2014-07-01","","873","","Oliveira, F.C.A.","1997","11","7","brazil","Bahia","São Desidério","Chapada do São Francisco. Estrada de terra entre Roda Velha e Estiva, ca. de 26,8 Km de Roda velha.","-45.621111","-12.596111","Solo arenoso.","","original coordinates","GBIF","Vochysia gardneri Warm."
"166","","","HUEFS","48369","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","D.J.P.Gonçalves & G.H.Shimizu","2014-07-01","","3934","","Walter, B.M.T.","1997","11","12","brazil","Maranhão","Balsas","Lote 16. Área de colonização agrícola (Nova de Carli), cerca de 20 Km da vila Kissy, após o córrego Tem Medo.","-46.716667","-8.633333","Cerrado sentido restrito (Típico). Latossolo amarelo, com cascalho superficial (areno-argiloso).","","original coordinates","GBIF","Vochysia gardneri Warm."
"167","","","CEN","32163","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","D. J. P. Gonçalves & G. H. Shimizu","","","3934","","Bruno Machado Teles Walter","1997","11","12","brazil","Ma","BALSAS","Lote 16. Área de colonização agrícola (Nova de Carli), cerca de 20 km da vila Kissy, após o córrego Tem Medo.","-46.73","-8.649444","Reserva de cerrado entre plantios agrícolas.","","original coordinates","GBIF","Vochysia gardneri Warm."
"168","","","HUEFS","27847","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","D.J.P.Gonçalves & G.H.Shimizu","2014-07-01","","2981","","Pereira, B.A.S.","1996","4","27","brazil","Goiás","Posse","Ca. 5 km a leste da cidade de Posse.","-46.166667","-14.166667","Cerrado ralo em solo arenoso.","","original coordinates","GBIF","Vochysia gardneri Warm."
"169","","","CEN","42499","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","1673","","Flávio França","1996","6","6","brazil","Ba","BARREIRAS","Ca. 62 km W de Barreiras na BR-242.","-45.522683","-12.018207","Sépalas maior com base avermelhada internamente. Frutos passados. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (23176). Feira de Santana - Bahia.","","centroide mpo","GBIF","Vochysia gardneri Warm."
"170","","","HUEFS","23199","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1997-07-01","","1696","","França, F.","1996","6","6","brazil","Bahia","Correntina","Ca. de 16 km W de Correntina na Br 349.","-45.407042","-13.477608","Solo arenoso.","","centroide mpo","GBIF","Vochysia gardneri Warm."
"171","","","CEN","42505","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","1696","","Flávio França","1996","6","6","brazil","Ba","CORRENTINA","Ca. 16 km W de Correntina na BR-349.","-45.407042","-13.477608","Caule com módulos e córtex exfoliado. Caule vermelho-esbranquiçado. Botões verde-amarelados. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (23199). Feira de Santana - Bahia.","","centroide mpo","GBIF","Vochysia gardneri Warm."
"172","","","IPA","63719","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","1673","","França, F.; Melo, E.; Mayworm; Melo, E.; Mayworm","1996","6","6","brazil","Bahia","Barreiras","ca. 62 km W de Barreiras na BR 242, beira da estrada.","-45.522683","-12.018207","Árvore ca. 4m. Flores amarelas, sépala maior com base avermelhada internamente. Frutos passados.","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"173","","","HUEFS","23166","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1997-07-01","","1663","","França, F.","1996","6","6","brazil","Bahia","Barreiras","Ca. 27 km W de Barreiras, na BR 242.","-45.522683","-12.018207","Antropizado.","","centroide mpo","GBIF","Vochysia gardneri Warm."
"174","","","HUEFS","23188","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1997-07-01","","1685","","França, F.","1996","6","6","brazil","Bahia","Barreiras","Ca 25 km da Br 242, na estrada para Cotia. Cachoeira do Acaba-vidas.","-45.522683","-12.018207","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"175","","","CEN","42502","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","1685","","Flávio França","1996","6","6","brazil","Ba","BARREIRAS","Ca. 25 da BR-242, na estrada para Cotia. Cachoeira do Acaba-vidas.","-45.522683","-12.018207","Caule avermelhado-esbranquiçado. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (23188). Feira de Santana - Bahia.","","centroide mpo","GBIF","Vochysia gardneri Warm."
"176","","","HUEFS","76166","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","153","","Conceição, A.A.","1996","8","29","brazil","Bahia","Lençóis","Chapada Diamantina, Morro do Pai Inácio, Platô intermediário","-41.334774","-12.419573","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"177","","","Herbarium","K001108216","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","40","","Mayworm, M.A.","1996","9","18","brazil","","Barreiras","Estrada Br 242, a 6km do entroncamento para Cachoeira do Acaba Vidas(Barreiras), voltando para a cidade.","","","","","centroide mpo (no state)","GBIF","Vochysia gardneri Warm."
"178","","","HUEFS","24548","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1999-05-01","","42","","Mayworm, M.A.","1996","9","18","brazil","Bahia","Barreiras","Na estrada para BR 020, a 5,5 km da placa Br 020-175 km; Posse 225 km.","-45.522683","-12.018207","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"179","","","SPF","139046","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","França, F","1999-05-01","","40","","Mayworm, MA","1996","9","18","brazil","Bahia","Barreiras","","-45.522683","-12.018207","","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"180","","","HUEFS","24547","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1999-05-01","","41","","Mayworm, M.A.","1996","9","18","brazil","Bahia","Correntina","Estrada para Br 020, a 6,7 km da 1a. lombada da saída da cidade. Planta do lado esquerdo em frente a placa Br 020-175 km. Posse 275 km.","-45.407042","-13.477608","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"181","","","NY","01016412","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","O. Kosovsky","2009-01-01","","2306","","R. C. de MendonÃ§a","1995","8","24","brazil","Bahia","","Velha da Galinha. (Chapada do SÃ£o Francisco). Cerrado em frente Ã  vereda prÃ³ximo Ã  casa do Dr. Edgar Van der Burcher, prÃ³ximo ao Rio corrente.","-45.4078","-13.5208","","","original coordinates","GBIF","Vochysia gardneri Warm."
"182","","","RB","RB00458013","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","G.H. Shimizu","","","2822","","B.A.S. Pereira; D. Alvarenga","1995","8","13","brazil","Goiás","Guarani de Goiás","Km 21 da estrada Guarani de Goiás/São Domingos.","-46.583333","-13.916667","Arvoreta de ca. 4m de altura, flores amarelas","","original coordinates","GBIF","Vochysia gardneri Warm."
"183","","","CEN","40534","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","B. M. T. Walter","","","250","","Marcus Vinicius Martins","1995","10","18","brazil","Ba","CORRENTINA","BR 349, 12 km após entroncamento com a BR 020 em direção à Correntina.","-45.407042","-13.477608","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"184","","","HEPH","14147","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, GH","2018-02-01","","3158","","Pereira-Silva, G","1995","11","13","brazil","Bahia","Formosa do Rio Preto","Projeto Ouro Verde","-45.761366","-11.020387","Arvoreta; Fruto marrom;; Cerrado; Solo arenoso; Relevo plano","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"185","","","CEN","46819","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","B. M. T. Walter","","","3158","","Glocimar Pereira-Silva","1995","11","13","brazil","Ba","FORMOSA DO RIO PRETO","Projeto Ouro Verde.","-46","-11.45","","","original coordinates","GBIF","Vochysia gardneri Warm."
"186","","","HEPH","9312","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Ramos, AE","1994-01-01","","691","","Ramos, AE","1994","4","15","brazil","Tocantins","Palmas","Serra do Lageado, entre os Vales do Taquarussu Gde. e Taquarussuzinho","-48.216667","-10","CAP. 34,0cm. (B-3-3) Casca lembra de Magonia pubescens; Árvore; Estéril; Chapada","","original coordinates","GBIF","Vochysia gardneri Warm."
"187","","","UB","203054","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Ramos, AE","","","848","","Ramos, AE; Barros, GV","1994","4","26","brazil","Tocantins","Palmas","Serra do Lajeado. Altos do Cor.Ubim e Cedro","-48.15252","-10.220926","Árvore 4 m, inflorescências amarelas; Cerrado na base da serra","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"188","","","HEPH","10267","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Ramos, AE","1994-01-01","","866","","Ramos, AE","1994","5","27","brazil","Tocantins","Palmas","Serra do Lajeado Alto do Córrego Ubim e Cedro","-48.15252","-10.220926","CAP a 30cm = 18cm; Árvore; Estéril; Cerrado na base da Serra","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"189","","","HEPH","9382","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Ramos, AE","1994-01-01","","761","","Ramos, AE","1994","5","5","brazil","Tocantins","Palmas","Serra do Lageado, prox. ao Corrego do Brejao","-47.85","-15.866667","Com 17,0cm de circunf. a 30 cm do solo. (B-20-3).; Árvore; Estéril; Cerrado","","original coordinates","GBIF","Vochysia gardneri Warm."
"190","","","CEN","69163","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","B. M. T. Walter","","","2060","","Roberto Fontes Vieira","1994","10","30","brazil","Ba","CORRENTINA","Cerca de 5 km da ponte de Correntina em direção ao Remanso.","-45.407042","-13.477608","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"191","","","NY","00940495","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","O. Kosovsky","2009-01-01","","R.6691","","J. A. Ratter","1993","6","28","brazil","MaranhÃ£o","","Fazenda Madeira, approximately 17 km. N of Carolina. Transect area.","-47.42","-7.18","","","original coordinates","GBIF","Vochysia gardneri Warm."
"192","","","HUEFS","17756","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1999-05-01","","6691","","Ratter, J.A.","1993","6","28","brazil","Maranhão","Carolina","","-47.416667","-7.183333","","","original coordinates","GBIF","Vochysia gardneri Warm."
"193","","","Herbarium","K001108218","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Challen, G.L.","","","6691","","Fonsêca-Filho, J.; Lima, V.; Passon, L.; Bridgewater, S.G.M.; Ratter, J.A.; Cardoso, E.; Santos, R.R.; Sanaiotti, T.","1993","6","28","brazil","","","Transsect area, Fazenda Madeira. Approximately 17 km N of Carolina.","-47.42","-7.18","","","original coordinates","GBIF","Vochysia gardneri Warm."
"194","","","E","E00114614","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","R 6691","","Ratter, J.A.; Bridgewater, S.; Cardoso, E.; Fonsêca, J.; de Lima, Valdir; Passon, Lucília; dos Santos, R.R. & Sanaiotti, Tânia","1993","6","28","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"195","","","Herbarium","K001108217","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Challen, G.L.","","","R6798","","Lima, V.P.; Fonsêca, F.; Ratter, J.A.","1993","7","9","brazil","","","Transect area, Fazenda Madeira, approximately 17 km of Carolina.","-47.42","-7.18","","","original coordinates","GBIF","Vochysia gardneri Warm."
"196","","","NY","00940496","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","O. Kosovsky","2009-01-01","","R.6698","","J. A. Ratter","1993","7","9","brazil","MaranhÃ£o","","Fazenda Madeira, approximately 17 km. N of Carolina. Transect area.","-47.42","-7.18","","","original coordinates","GBIF","Vochysia gardneri Warm."
"197","","","UB","163858","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","6798","","Ratter, JA; et al.","1993","7","9","brazil","Maranhão","Carolina","Transect area, Fazenda Madeira, approximately 17 km N of Carolina.","-47.25","-7.11","Small tree, 6,5m tall, 8cm dbh. Flowers yellow.; In campo cerrado on very sandy soil.","","original coordinates","GBIF","Vochysia gardneri Warm."
"198","","","E","E00114616","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","R 6798","","Ratter, J.A., Fonsêca, F & de Lima, Valdir P.","1993","7","9","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"199","","","NY","371914","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","A. Litt","1995-01-01","","585","","A. M. Amorim","1992","6","13","brazil","Bahia","","Estrada para Ibotirama, BR 242. Coletas no km 21 a partir da sede do municÃ­pio","-44.99","-12.15","","","original coordinates","GBIF","Vochysia gardneri Warm."
"200","","","MO","2905198","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","A. Litt","1995-01-01","","Amorim 585","","André M. Amorim|Talmon S. dos Santos|Sérgio C. de Sant'Ana|Jomar G. Jardim","1992","6","13","brazil","","","Município de Berreiras. Estrada para Ibotirama, BR-242. Coletas no Km 21 a partir da sede do municipio. Cerrado.","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"201","","","UB","3460","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","França, F","2001-03-01","","780","","França, F; Filgueiras, TS; Silva, MA","1992","8","8","brazil","Bahia","Correntina","Fazenda Jatobá","-45.407042","-13.477608","Árvore 4m. Fruto verde.; .","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"202","","","UB","163854","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","França, F","1993-03-18","","183","","Viollati, LG; Machado, JWB; Eira, MTS","1991","3","2","brazil","Bahia","Correntina","Fazenda Jatobá.","-45.45","-13","Árvore com flores amarelas, ca. 2,5m.; Cerrado - ss.","","original coordinates","GBIF","Vochysia gardneri Warm."
"203","","","RB","RB00459195","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","G.H. Shimizu","","","1610","","B.A.S.Pereira; J.E.Paula, D.Alvarenga, A.Gumiero","1991","3","13","brazil","Tocantins","Taguatinga","Estrada Momoso do Oeste.","-46.55494","-12.38717","ARvoreta ca. 4,00 metros de altura. Casca avermelhada. Flores amarelas","","centroide mpo","GBIF","Vochysia gardneri Warm."
"204","","","HUEFS","17341","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1997-07-01","","334","","Brito, H.S.","1991","6","3","brazil","Bahia","Barreiras","","-45.522683","-12.018207","","","centroide mpo","GBIF","Vochysia gardneri Warm."
