"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"81",NA,"IAP","PACA-AGP","100166","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"295",NA,"C. Luchiari",1994,2,10,"Brazil","Rj","Silva Jardim","reserva Biológica de Poço das Antas, estr. Juturnaiba, esquerda Km 0.",NA,NA,"Jardim Botânico do Rio de Janeiro - RB 365736. Árvore com cerca de 16 m, heliófita, folha discolor, botão amarelo, flores abertas, avermelhadas, fruto muito jovem verde claro.","BRA:IAP:PACA-AGP:0000100166",NA,"Vochysia bifalcata Warm."
"82",NA,"UNICAMP","UEC","177327","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"365736",NA,"Luchiari, C.",1994,2,10,"Brazil","Rio de Janeiro","Silva Jardim","Reserva Biológica de Poço das Antas, Juturnaiba",0,0,"Árvore ca de 16m, heliófita, folha discolor, verde face superior, verde clara face inferior, botão amarelo, flores abertas na porção da inflorescência, espora nas flores abertas avermelhadas encontrando-se perfuradas, fruto muito jovem","BRA:UNICAMP:UEC:0000177327",NA,"Vochysia bifalcata Warm."
"83",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","8749","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","H. Lorenzi","1994-02-18T00:00:00.000+0000",NA,"1349",NA,"H. Lorenzi",1994,2,18,"Brazil","Sp","Juquiá","Coletado na estrada Tapirai-Juquiá.",NA,NA,NA,"BRA:JBP:HPL:0000008749",NA,"Vochysia bifalcata Warm."
"84","2009-07-29T15:21:00.000+0000","MO","MO","100203586","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"Luchiari 296",NA,"C. Luchiari",1994,2,10,"Brazil","Rio de Janeiro",NA,"Silva Jardim, Reserva Biológica de Poço das Antas., Est. Juturnaiba, esquerda - km 0.",NA,NA,NA,"urn:catalog:MO:Tropicos:100203586","http://www.tropicos.org/Specimen/100203586","Vochysia bifalcata Warm."
"86","2017-10-18T11:17:46.000+0000","JBRJ","RB","RB00442994","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"293",NA,"C.Luchiari; et al.",1994,2,10,"Brazil","Rio de Janeiro","Silva Jardim","Est. Juturnaiba, esquerda - Km 0. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Arvore ca de 25m.FEN02.","urn:catalog:JBRJ:RB:442994",NA,"Vochysia bifalcata Warm."
"87",NA,"IAC","IAC","29095","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","L.P. Cabral","1998-03-16T00:00:00.000+0000",NA,"246",NA,"L.C. Bernacci; E.G. Cardoso; O. Camargo; S.M.P. Falivene",1994,5,18,"Brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental, área nativa",-47.8825,-24.608333,"(bactris?)","BRA:IAC:IAC:0000029095",NA,"Vochysia bifalcata Warm."
"88",NA,"Universidade Federal do Paraná, UFPR","EFC","4327","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"88",NA,"Tiepolo, G.",1994,6,11,"Brazil","Paraná","Morretes",NA,NA,NA,"Árvore com 16 m, beira de estrada. Capoeira. __COMMOM_NAME__: Guaricica","BRA:UFPR:EFC:0000004327",NA,"Vochysia bifalcata Warm."
"89",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","8750","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","H> Lo","1994-06-21T00:00:00.000+0000",NA,"1582",NA,"H. Lorenzi",1994,6,21,"Brazil","Sp","Juquiá","Coletado na estrada para Iapiraí; em baixo da serra.",NA,NA,NA,"BRA:JBP:HPL:0000008750",NA,"Vochysia bifalcata Warm."
"90","2017-10-18T16:42:49.000+0000","JBRJ","RB","RB00442171","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"4934",NA,"H.C.de Lima; et al.",1994,7,13,"Brazil","Rio de Janeiro","Silva Jardim","Estr.p/Juturnaiba, próx. portão da reserva. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Arv. ca de 20m de alt. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:442171",NA,"Vochysia bifalcata Warm."
"91","2007-03-29T08:40:34.000+0000","JBRJ","RB","RB00458127","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Ma. Célia Vianna","1995-02-22T00:00:00.000+0000",NA,"1955",NA,"R. Marquete",1994,8,8,"Brazil","Rio de Janeiro","Paraty","Estrada Paraty-Mirim, após cruzar o rio seguir a direita.",NA,NA,"Heliófilo, ripária. Árvore co ca. 18 m de alt., CAP = 1,60 m; tronco com casca escamosa, acinzentada com líquens, internamente amarelo claro; frutos secos; imaturos verdes.","urn:catalog:JBRJ:RB:458127",NA,"Vochysia bifalcata Warm."
"92",NA,"USP","SPF","108045","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Barbosa, AR","1998-05-01T00:00:00.000+0000",NA,"53",NA,"Hoffmann, JRR",1994,9,8,"Brazil","São Paulo","Ilha Comprida",NA,-47.911944,-25.017778,NA,"BRA:USP:SPF:0000108045",NA,"Vochysia bifalcata Warm."
"93",NA,"UNICAMP","UEC","75224","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Shimizu, G.H.","2011-04-01T00:00:00.000+0000",NA,"-13",NA,"Bastos, E.B.; Sanches, C.D.; Gorestein, M.R.; Hoffmann, J.R.; Ferreira, V.F.; Bastos, E.B.",1994,9,5,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Inst. Agronômico, Beira da Rodovia Regis Bittencourt. Área com fragmentos de mata Atlântica secundária. Ao lado da sede.",-47.88775,-24.622917,"Árvore, ca. 25 m alt.","BRA:UNICAMP:UEC:0000075224",NA,"Vochysia bifalcata Warm."
"95",NA,"UEM","HUEM","10719","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","G. Hatschbach","1995-02-07T00:00:00.000+0000",NA,"638",NA,"S.R.Ziller",1994,12,15,"Brazil","Paraná","Guaraqueçaba","Floresta Ombrófila Densa Submontana, Beira da estrada",0,0,"Flores alaranjadas; pioneira típica de capoeiras em encostas até 400 m. de altitude","BRA:UEM:HUEM:0000010719",NA,"Vochysia bifalcata Warm."
"98",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","9195","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","H. Lorenzi","1993-04-28T00:00:00.000+0000",NA,"188",NA,"H. Lorenzi",1993,4,28,"Brazil","Sp","Eldorado","Coletado na estrada para Sete Barras sentido Eldorado.",NA,NA,NA,"BRA:JBP:HPL:0000009195",NA,"Vochysia bifalcata Warm."
"99","2017-10-18T18:09:26.000+0000","JBRJ","RB","RB00442224","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","M.C.Viana",NA,NA,"4678",NA,"H.C.de Lima; et al.",1993,6,21,"Brazil","Rio de Janeiro","Silva Jardim","Trilha Rodolfo Norte, próximo ao portão da REBIO. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Arvore com 11m alt. Tronco com casca lisa e pardacenta,DAP cerca de 20cm. Flores amarelas e frutos jovens verde-amarelados. Ocasional.","urn:catalog:JBRJ:RB:442224",NA,"Vochysia bifalcata Warm."
"100",NA,"Universidade Federal do Paraná, UFPR","EFC","3635","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"1068",NA,"Roderjan, C.V.; Nogueira, A.C.",1993,8,12,"Brazil","Paraná","Curitiba",NA,NA,NA,"Árvore com 7 m, cultivada na arborização urbana. Frutos verdes __COMMOM_NAME__: Guaricica","BRA:UFPR:EFC:0000003635",NA,"Vochysia bifalcata Warm."
"101","2015-01-06T00:00:00.000+0000","K","Herbarium","K001108320","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"1427",NA,"Marquete, R.",1993,12,9,"Brazil",NA,"Paraty","Apa-Cairuçu, Morro da Fazenda Olaria.",-44.5,-23.17,"Proj. Flora do Rio de Janeiro","http://specimens.kew.org/herbarium/K001108320",NA,"Vochysia bifalcata Warm."
"102","2013-06-13T14:25:38.000+0000","JBRJ","RB","RB00442700","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"200",NA,"C.Luchiari; et al.",1993,12,10,"Brazil","Rio de Janeiro","Silva Jardim","Est. Juturnaiba, esquerda - Km 0. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Árvore ca de 18m, heliófita, folha discolor, face superior verde escuro brilhante, face inferior verde clara brilhante, botão amarelo.","urn:catalog:JBRJ:RB:442700",NA,"Vochysia bifalcata Warm."
"103","2017-10-19T06:04:54.000+0000","JBRJ","RB","RB00458123","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","M.C. Vianna","1994-01-01T00:00:00.000+0000",NA,"1427",NA,"R. Marquete",1993,12,9,"Brazil","Rio de Janeiro","Paraty","Morro da Fazenda Olaria.",-44.05,-23.016667,"Heliófila. Árvore ca. 30 m alt., tronco com casca lisa, acinzentada com líquens; folhas cartáceas, discolores verdes; flores com cálice amarelo e corola amarela, androceu e gineceu amarelos.","urn:catalog:JBRJ:RB:458123",NA,"Vochysia bifalcata Warm."
"104",NA,"Universidade Federal do Paraná, UFPR","EFC","3921","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Kuniyoshi, Y.S.",NA,NA,"110",NA,"Guapyassu, M.",1992,11,21,"Brazil","Paraná","Morretes",NA,NA,NA,NA,"BRA:UFPR:EFC:0000003921",NA,"Vochysia bifalcata Warm."
"105",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA016404","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Hatschbach, G.","1991-01-01T00:00:00.000+0000",NA,"54890",NA,"Hatschbach, G. ; Silva, J.M.",1991,1,23,"Brazil","Paraná","Guaraqueçaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA016404",NA,"Vochysia bifalcata Warm."
"107",NA,NA,"Botany","U.1769373","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,NA,NA,"Hatschbach GG; Silva JM",1991,1,23,"Brazil",NA,NA,"Rio Bananal (mun. Guaraquecaba) Parana.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1769373",NA,"Vochysia bifalcata Warm."
"108",NA,"IF","SPSF","14785","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"54890",NA,"G. Hatschbach & J.M.Silva",1991,1,23,"Brazil","Es","Rio Bananal","Córrego Primavera",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000014785",NA,"Vochysia bifalcata Warm."
"111","2015-01-06T00:00:00.000+0000","K","Herbarium","K001108321","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Chagas e Silva, F.",NA,NA,"289",NA,"Goldenberd, R.; Chagas e Silva, F.; Soares-Silva, L.H.",1991,8,4,"Brazil",NA,"Telêmaco Borba",".",NA,NA,NA,"http://specimens.kew.org/herbarium/K001108321",NA,"Vochysia bifalcata Warm."
"112",NA,"Universidade Estadual de Londrina, UEL","FUEL","34218","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"73",NA,"Torezan, JMD",1990,12,24,"Brazil","São Paulo","Iporanga","Bairro Betari",0,0,"Arvore 15m; flores amarelas; Sitio Pica-pau, arredores da casa.","BRA:UEL:FUEL:0000034218",NA,"Vochysia bifalcata Warm."
"113",NA,"MBM","MBM","128496","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Hatschbach, G",NA,NA,"27",NA,"Ribas, OS; Hatschbach, G",1989,1,22,"Brazil","Paraná","Antonina","Reserva Biológica de Sapitanduva",0,0,NA,"BRA:MBM:MBM:0000128496",NA,"Vochysia bifalcata Warm."
"120",NA,"Universidade Federal do Paraná, UFPR","EFC","1854","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Kuniyoshi, Y.S.","1989-07-31T00:00:00.000+0000",NA,"5348",NA,"Kuniyoshi, Y.S.",1989,7,31,"Brazil","Paraná","Morretes","Reserva Biológica de Sapitanduva",NA,NA,"__COMMOM_NAME__: Guaricica","BRA:UFPR:EFC:0000001854",NA,"Vochysia bifalcata Warm."
"121",NA,"Instituto de Botânica, IBT","SP","245937","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"839",NA,"Melo, MMRF",1989,9,22,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso",0,0,NA,"BRA:IBt:SP:0000245937",NA,"Vochysia bifalcata Warm."
"122",NA,"UFPR","UPCB","14364","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Negrelle, R.R.B.","1988-03-01T00:00:00.000+0000",NA,"173",NA,"Negrelle, R.R.B.",1988,3,3,"Brazil","Paraná","Curitiba","R. Domingos Nascimento, Pilarzinho",NA,NA,"Flor amarela, folhas com superfície adaxial brilhante e abaxial opaca..","BRA:UFPR:UPCB:0000014364",NA,"Vochysia bifalcata Warm."
"123",NA,"IF","SPSF","12681","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"288",NA,"J.B.Baitello",1988,12,14,"Brazil","Sp","Pedro de Toledo","Parque Estadual da Serra do Mar",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: Nucleo Piloes&nf;;","BRA:IF:SPSF:0000012681",NA,"Vochysia bifalcata Warm."
"124",NA,"Instituto de Botânica, IBT","SP","215967","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"651",NA,"Melo, MMRF; et al.",1986,2,26,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso",0,0,NA,"BRA:IBt:SP:0000215967",NA,"Vochysia bifalcata Warm."
"125",NA,"Instituto de Botânica, IBT","SP","215966","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"650",NA,"Melo, MMRF; et al.",1986,2,26,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso",0,0,NA,"BRA:IBt:SP:0000215966",NA,"Vochysia bifalcata Warm."
"126",NA,"Universidade Estadual de Londrina, UEL","FUEL","25758","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Negrelle, R",NA,NA,"s.n.",NA,"Negrelle, R",1986,4,17,"Brazil","Paraná","Antonina","Sapitanduva",0,0,"Árvore 1,2m; flores amarelas.","BRA:UEL:FUEL:0000025758",NA,"Vochysia bifalcata Warm."
"127",NA,"Instituto de Botânica, IBT","SP","210064","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"1242",NA,"Barros, F; Martuscelli, P",1986,4,8,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,NA,"BRA:IBt:SP:0000210064",NA,"Vochysia bifalcata Warm."
"128",NA,"UFPR","UPCB","14198","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Negrelle, R.R.B.",NA,NA,"67",NA,"Negrelle, R.R.B.",1986,4,17,"Brazil","Paraná","Antonina","Reserva Biológica de Sapitanduva",NA,NA,"Árvore, ca. 1,20m, flor amarela..","BRA:UFPR:UPCB:0000014198",NA,"Vochysia bifalcata Warm."
"130",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA004798","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Barbosa, A.R.","1998-05-01T00:00:00.000+0000",NA,"804",NA,"Catharino, E.L.M.",1986,5,22,"Brazil","São Paulo","Iguape",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA004798",NA,"Vochysia bifalcata Warm."
"131",NA,"MBM","MBM","182881","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Ziller, SR",NA,NA,"774",NA,"Silva, FC",1986,12,5,"Brazil","Paraná","Antonina","Antonina",0,0,NA,"BRA:MBM:MBM:0000182881",NA,"Vochysia bifalcata Warm."
"132",NA,"MBM","MBM","172095","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Roderjan, CV",NA,NA,"592",NA,"Roderjan, CV; Kuniyoshi, YS",1986,12,5,"Brazil","Paraná","Antonina","Antonina",0,0,NA,"BRA:MBM:MBM:0000172095",NA,"Vochysia bifalcata Warm."
"134",NA,"MBM","MBM","105462","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Negrelli, R",NA,NA,"2716",NA,"Kummrow, R; Anderson, LL; Hegberg, MM",1985,1,7,"Brazil","Paraná","Guaraqueçaba","Guaraqueçaba, arredores",0,0,NA,"BRA:MBM:MBM:0000105462",NA,"Vochysia bifalcata Warm."
"135",NA,"UNICAMP","UEC","183007","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Catharino, E.L.M.","1986-04-18T00:00:00.000+0000",NA,"555",NA,"Catharino, E.L.M.; Jaramillo, C.B.J.",1985,12,11,"Brazil","São Paulo","Iguape","Pé do morro de Iguapé.",0,0,"Árvore de 13 a 15m de altura mais ou menos. Flores amarelas.","BRA:UNICAMP:UEC:0000183007",NA,"Vochysia bifalcata Warm."
"136",NA,"Instituto de Botânica, IBT","SP","216162","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"612",NA,"Melo, MMRF; et al.",1985,12,10,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso",0,0,NA,"BRA:IBt:SP:0000216162",NA,"Vochysia bifalcata Warm."
"137",NA,"UNICAMP","UEC","40698","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"17960",NA,"Tamashiro, J.Y.; Leitão Filho, H.F.",1985,12,3,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Mata de restinga.",0,0,"Árvore até 20 m, flores em botão de cor amarela.","BRA:UNICAMP:UEC:0000040698",NA,"Vochysia bifalcata Warm."
"139",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","8379","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Hatschbach, G.","1983-01-01T00:00:00.000+0000",NA,"46041",NA,"Hatschbach, G.",1983,1,19,"Brazil","Paraná","Morretes","Col. Limeira.",NA,NA,"árvore, flor amarela, 10m altura","BRA:UFSC:FLOR:0000008379",NA,"Vochysia bifalcata Warm."
"140",NA,"Universidade Estadual Paulista, UNESP","BOTU","10452","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Hatschbach, G.","1983-04-01T00:00:00.000+0000",NA,"4601",NA,"Hatschbach, G.",1983,1,19,"Brazil","Paraná",NA,NA,NA,NA,"árvore com 10m, flores amarelas.","BRA:UNESPIBB:BOTU:0000010452",NA,"Vochysia bifalcata Warm."
"143","2014-09-04T00:00:00.000+0000","BR",NA,"BR0000013539658","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"46041",NA,"Hatschbach G.",1983,1,19,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013539658",NA,"Vochysia bifalcata Warm."
"144",NA,"MBM","MBM","80344","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Hatschbach, G",NA,NA,"4615",NA,"Kuniyoshi, YS; et al.",1983,2,3,"Brazil","Paraná","Antonina","Antonina, arredores",0,0,NA,"BRA:MBM:MBM:0000080344",NA,"Vochysia bifalcata Warm."
"146",NA,"WU","Herbarium WU","0024977","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Kuniyoski 1983",NA,NA,NA,NA,"Roderjan,C.V.",1983,2,1,"Brazil",NA,NA,"Antonina, arredores.",NA,NA,NA,NA,NA,"Vochysia bifalcata Warm."
"148",NA,"MBM","MBM","113602","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Kuniyoshi, YS",NA,NA,"123",NA,"Roderjan, CV",1983,2,1,"Brazil","Paraná","Antonina","Antonina, arredores",0,0,NA,"BRA:MBM:MBM:0000113602",NA,"Vochysia bifalcata Warm."
"150",NA,"Universidade Federal do Paraná, UFPR","EFC","241","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Kuniyoshi, Y.S.","1983-05-18T00:00:00.000+0000",NA,"29",NA,"Pizani, A.J.; Kuniyoshi, Y.S.",1983,5,18,"Brazil","Paraná","Morretes",NA,NA,NA,"Planície litorânea __COMMOM_NAME__: Guaricica","BRA:UFPR:EFC:0000000241",NA,"Vochysia bifalcata Warm."
"152",NA,"Universidade Federal do Paraná, UFPR","EFC","217","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Pizani, A.J.","1983-07-20T00:00:00.000+0000",NA,"35",NA,"Pizani, A.J.",1983,7,20,"Brazil","Paraná","Morretes",NA,NA,NA,"Planície litorânea __COMMOM_NAME__: Guaricica","BRA:UFPR:EFC:0000000217",NA,"Vochysia bifalcata Warm."
"157",NA,"MBM","MBM","69994","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Hatschbach, G",NA,NA,"43899",NA,"Hatschbach, G",1981,5,18,"Brazil","Paraná","Guaraqueçaba","Serra Negra",0,0,NA,"BRA:MBM:MBM:0000069994",NA,"Vochysia bifalcata Warm."
"158",NA,"MBM","MBM","176053","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Vianna, MC",NA,NA,"88",NA,"Cruz, ND",1979,2,28,"Brazil","São Paulo",NA,"Estrada São Paulo - Ubatuba, km 252",0,0,NA,"BRA:MBM:MBM:0000176053",NA,"Vochysia bifalcata Warm."
"160",NA,"MBM","MBM","59002","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Hatschbach, G",NA,NA,"39729",NA,"Hatschbach, G",1977,1,25,"Brazil","Paraná","Morretes","Rio Sapitanduva",0,0,NA,"BRA:MBM:MBM:0000059002",NA,"Vochysia bifalcata Warm."
"161",NA,"MBM","MBM","18074","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"26868",NA,"Hatschbach, G",1971,7,20,"Brazil","Paraná","Antonina","Faisqueira",0,0,NA,"BRA:MBM:MBM:0000018074",NA,"Vochysia bifalcata Warm."
"162","2008-05-27T22:02:00.000+0000","MO","MO","2907455","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","L.B. & S. Smith",NA,NA,"Hatschbach 18501",NA,"Gert G. Hatschbach",1971,NA,NA,"Brazil","Paraná",NA,"Mun. Guaraquecaba. Rio do Cedro.",NA,NA,NA,"urn:catalog:MO:Tropicos:2907455","http://www.tropicos.org/Specimen/2907455","Vochysia bifalcata Warm."
"163",NA,"NY","NY","371880","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","J. Mattos",NA,NA,NA,NA,"B. Braga",1969,4,14,"Brazil","São Paulo",NA,"Serra da Cantareira, Pinheirinho",-46.6304063522203,-23.5441635944115,"Herbário D. Bento Pickel","7c882d98-ac87-49f0-a792-913ebedb91de",NA,"Vochysia bifalcata Warm."
"164",NA,"UFPR","UPCB","7144","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Hatschbach, G.","1968-06-01T00:00:00.000+0000",NA,"18501",NA,"Hatschbach, G.",1968,1,30,"Brazil","Paraná","Guaraqueçaba","Rio do Cedro",NA,NA,"Árvore, 25m x 50cm, flor amarela. Mata pluvial, encosta de morro..","BRA:UFPR:UPCB:0000007144",NA,"Vochysia bifalcata Warm."
"165","2015-03-18T00:00:00.000+0000","K","Herbarium","K001108325","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"1815",NA,"Hatschbach, G.G.",1968,1,30,"Brazil",NA,"Guaraqueçaba","Rio do Cedro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001108325",NA,"Vochysia bifalcata Warm."
"168","2014-09-04T00:00:00.000+0000","BR",NA,"BR0000013539641","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"18501",NA,"Hatschbach G.",1968,1,30,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013539641",NA,"Vochysia bifalcata Warm."
"169",NA,NA,"Botany","L.2158953","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,NA,NA,"Hatschbach GG",1968,1,30,"Brazil",NA,NA,"Paraná, Mun Guaraqueçaba, Rio do Cedro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2158953",NA,"Vochysia bifalcata Warm."
"172","2015-09-05T05:22:19.000+0000","MNHN","P","P04726786","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,NA,18501,"Hatschbach, G.",1968,1,30,"Brazil","Paraná",NA,NA,NA,NA,"nome vulgar: Guaricica","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04726786",NA,"Vochysia bifalcata Warm."
"173",NA,"NY","NY","371883","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","G. G. Hatschbach","1968-06-01T00:00:00.000+0000",NA,"18501",NA,"G. G. Hatschbach",1968,1,30,"Brazil","ParanÃ¡",NA,"Rio de Cedro",-48.3294308539011,-25.3107843549497,NA,"3f3224a2-f367-4938-b851-a01dc4b47aa9",NA,"Vochysia bifalcata Warm."
"177",NA,"US","Botany","2546233","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"18109",NA,"G. Hatschbach",1967,12,13,"Brazil","Paraná",NA,"Batel",NA,NA,NA,"http://n2t.net/ark:/65665/3238da364-d910-4840-8a42-e636ac1c4282",NA,"Vochysia bifalcata Warm."
"178",NA,"IAC","IAC","19683","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","A.R. Barbosa","1998-05-18T00:00:00.000+0000",NA,"s/nº",NA,"H.M. Souza",1967,12,7,"Brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental",-47.8811,-24.715,NA,"BRA:IAC:IAC:0000019683",NA,"Vochysia bifalcata Warm."
