"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"55",NA,"UNIVASF","HVASF","8942","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","J.A. Siqueira Filho","2010-08-19T00:00:00.000+0000",NA,"2372",NA,"J.A. Siqueira Filho",2010,7,15,"Brazil","Pernambuco","Triunfo","Sítio Santa Rita, Propriedade do Sr. Natanael Cordeiro de Paiva, Próximo ao Pico do Papagaio",-38.065006,-7.823364,"Arvoreta 2,5 m de alt. Saxícola sombreando várias espécies herbáceas associadas. Frutos imaturos, verdes, capsulares, diminutos.","BRA:UNIVASF:HVASF:0000008942",NA,"Callisthene minor Mart."
"56",NA,"Jardim Botânico de Brasília (JBB)","HEPH","26864","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Passos, FB","2010-01-01T00:00:00.000+0000",NA,"2099",NA,"Ramos, AE",2010,7,29,"Brazil","Distrito Federal","Planaltina","Núcleo Rural Fazenda Larga - FL 31",-47.458056,-15.533056,"Árvore; Estéril; Cerradão","BRA:JBB:HEPH:0000026864",NA,"Callisthene minor Mart."
"57",NA,"Jardim Botânico de Brasília (JBB)","HEPH","27012","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Ramos, AE","2010-01-01T00:00:00.000+0000",NA,"2247",NA,"Ramos, AE",2010,9,1,"Brazil","Distrito Federal","Planaltina","Núcleo Rural Fazenda Larga, FL 61",-47.458056,-15.533056,"Árvore; frutos secos pretos;; Cerrado rupestre","BRA:JBB:HEPH:0000027012",NA,"Callisthene minor Mart."
"58",NA,"USP","SPF","203033","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Pirani, JR","2012-01-01T00:00:00.000+0000",NA,"5806",NA,"Pirani, JR",2009,2,6,"Brazil","Minas Gerais","Diamantina",NA,-43.557944,-18.039361,NA,"BRA:USP:SPF:0000203033",NA,"Callisthene minor Mart."
"59",NA,"UNICAMP","UEC","174823","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Pirani, J.R.","2012-01-01T00:00:00.000+0000",NA,"5806",NA,"Pirani, J.R.; Ferrucci, M.S.; Rando, J.G.; Borges, L.M.",2009,2,6,"Brazil","Minas Gerais","Diamantina","Estrada entre Medanha e Inhaí. Mata seca às margens do Rio Jequitinhonha.",-43.557944,-18.039361,"Arvoreta 2m de alt., ramos plagiotrópicos; à sombra. Frutos verdes a secos.; Mata seca com muitas Terminalia glabrescens e Callisthene major.","BRA:UNICAMP:UEC:0000174823",NA,"Callisthene minor Mart."
"60",NA,"UNIVASF","HVASF","4462","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","J.G. Carvalho-Sobrinho","2009-12-07T00:00:00.000+0000",NA,"3913",NA,"Marcondes Oliveira",2009,4,14,"Brazil","Paraíba","Monteiro","Sítio Olho d'Água, Sobre afloramento rochoso",-37.092142,-7.907308,"Arvoreta ± 3.0m alt. Caule acinzentado. Frutos imaturos esverdeados, maturos amarronzados. Freqüente.","BRA:UNIVASF:HVASF:0000004462",NA,"Callisthene minor Mart."
"61",NA,"UNIVASF","HVASF","4194","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","J.G. Carvalho-Sobrinho","2009-12-07T00:00:00.000+0000",NA,"2190",NA,"J.G. Carvalho-Sobrinho",2009,5,13,"Brazil","Paraíba","Monteiro","Propriedade de Zé do Boá. Fazenda Olho D'água dos Silva.",-37.228417,-7.876528,"Árvore ca. 2,5m alt. Frutos amadurecendo vináceos. OBS.: Fotos.","BRA:UNIVASF:HVASF:0000004194",NA,"Callisthene minor Mart."
"62",NA,"Universidade Federal de Sergipe, UFS","ASE","15015","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Souza, DP","2012-05-03T00:00:00.000+0000",NA,"1762",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,8,"Brazil","Bahia","Pilão Arcado","Brejo da Serra, Tanque de Brejo da Serra.",-42.3015,-10.0012,"Arvoreta, frutos secos.; Arvoreta, frutos secos.","BRA:UFS:ASE:0000015015",NA,"Callisthene minor Mart."
"63",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","149348","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"2057",NA,"Carmo, FF; Ribeiro, LC; Silva, ES",2008,1,17,"Brazil","Minas Gerais","Nova Lima","PE Rola Moça/C2",-44.001111,-20.044722,NA,"BRA:UFMG:BHCB:0000149348",NA,"Callisthene minor Mart."
"64",NA,"Cenargen","CEN","68394","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","B. M. T. Walter",NA,NA,"12834",NA,"Glocimar Pereira-Silva",2008,1,21,"Brazil","To","GOIATINS","Balsa do rio Tocantins (Palmeirante) Goiatins, km 5.",-47.91,-7.895833,"Área de influência indireta.","BRA:Cenargen:CEN:0000068394",NA,"Callisthene minor Mart."
"65",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","24874","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","M.L. Bueno","2008-01-19T00:00:00.000+0000",NA,"695",NA,"M.L. Bueno",2008,1,19,"Brazil","Mato Grosso do Sul","Campo Grande",NA,-54.616667,-20.45,"HABITAT:Cerradão.; HABITO:Árvore. 7,00m de altura.;","BRA:UFMS:CGMS:0000024874",NA,"Callisthene minor Mart."
"66",NA,"Universidade Federal da Bahia (UFBA)","ALCB","82621","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Guedes, ML","2008-03-01T00:00:00.000+0000",NA,"71",NA,"Venâncio, AF; Esteves, F",2008,2,8,"Brazil","Bahia","Iraquara","Chapada Diamantina, Olhos d'água",-41.471944,-12.229722,"de ca 5 m de altura. CAP 27 cm. Casca reticulada em forma espaçada ao longo do fuste. Folhas compostas, verdes escura. Flores brancas.; Carrasco, solo arenoso.","BRA:UFBA:ALCB:0000082621",NA,"Callisthene minor Mart."
"67",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","149350","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"2557",NA,"Carmo, FF; Ribeiro, LC; Silva, ES",2008,2,21,"Brazil","Minas Gerais","Nova Lima","PE do Rola Moça/C1",-44.033333,-20.066667,NA,"BRA:UFMG:BHCB:0000149350",NA,"Callisthene minor Mart."
"68",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","149353","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,"2011-07-01T00:00:00.000+0000",NA,"2930",NA,"Carmo, FF",2008,3,20,"Brazil","Minas Gerais","Nova Lima","PE Rola Moça/C2",-44.001111,-20.044722,NA,"BRA:UFMG:BHCB:0000149353",NA,"Callisthene minor Mart."
"69",NA,"Cenargen","CEN","91162","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","B. M. T. Walter",NA,NA,"12989",NA,"Glocimar Pereira-Silva",2008,4,17,"Brazil","To","DARCINOPOLIS","Margem direita do rio Curicaca, cachoeira da fazenda do Sr. Marcelo.",-47.583611,-6.708055,"Área de influência indireta.","BRA:Cenargen:CEN:0000091162",NA,"Callisthene minor Mart."
"70",NA,"UNITINS","HUTO","1814","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"1612",NA,"Santos, E.R.",2008,7,2,"Brazil","Tocantins","Rio Sono","Fazenda Capanga",-47.48,-9.982222,"Árvore com cerca de 9 m de altura. Frutos imaturos; Cerradão","BRA:UNITINS:HUTO:0000001814",NA,"Callisthene minor Mart."
"71",NA,"UEFS","HUEFS","207217","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"1612",NA,"Santos, E.R.",2008,7,2,"Brazil","Tocantins","Rio Sono","Fazenda Capanga.",-47.48,-9.982222,NA,"BRA:UEFS:HUEFS:0000207217",NA,"Callisthene minor Mart."
"72",NA,"Universidade Estadual Paulista, UNESP","HRCB","50291","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"71",NA,"Santos, L.B.",2008,9,19,"Brazil","São Paulo","Jundiaí",NA,NA,NA,"Próxima ao mirante. Árvore, 6m de altura, flores aromáticas, corola creme com manchas amarelas","BRA:UNESPRC:HRCB:0000050291",NA,"Callisthene minor Mart."
"73",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","33300","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","A. Pott","2010-01-01T00:00:00.000+0000",NA,"79",NA,"W.G. Barbosa-Filho",2008,9,29,"Brazil","Mato Grosso do Sul","Aquidauana","Distrito de Camisão. Morro Paxixi.",-55.637111,-20.443964,"HABITAT:Cerrado. Cerrado rupestre.; HABITO:Árvore.;FLOR:Flor branca.;","BRA:UFMS:CGMS:0000033300",NA,"Callisthene minor Mart."
"74",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","131154","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"713",NA,"Costa, LV; Sobral, M; Troncoso, CO; Garcia L. C.; Maciel, GM",2008,10,10,"Brazil","Pará",NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000131154",NA,"Callisthene minor Mart."
"75",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","7962","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","R. Tsuji","2007-03-21T00:00:00.000+0000",NA,"1850",NA,"R. Tsuji & A. Campos-Rocha",2007,3,21,"Brazil","Sp","Pardinho","Coletado nas proximidades do município de Pardinho, em beira de estrada sentido Rodovia Castelo Branco.",NA,NA,NA,"BRA:JBP:HPL:0000007962",NA,"Callisthene minor Mart."
"76",NA,"UnB","UB","108698","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Proença, CEB",NA,NA,"3252",NA,"Proença, CEB; Munhoz, CBR; Fagg, JMF; Fagg, CW; Castro, AJ",2007,7,20,"Brazil","Piauí","Campo Maior",NA,0,0,"Árvore. Fruto imaturo verde.; Cerrado aberto sobre afloramento rochoso com Combretum e Piptadenia moniiliformis.","BRA:UnB:UB:0000108698",NA,"Callisthene minor Mart."
"77",NA,"UEFS","HUEFS","136755","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"1064",NA,"Mota, N.F.O.",2007,12,6,"Brazil","Pará",NA,"Canaã dos Carajás. Floresta Nacional de Carajás - Serra Sul - Corpo D, Canga Arbustiva.",-50.3475,-6.399444,NA,"BRA:UEFS:HUEFS:0000136755",NA,"Callisthene minor Mart."
"78",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","114332","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,"2007-12-06T00:00:00.000+0000",NA,"1064",NA,"Mota, NFO; Viana, PL; Costa, LV-Silva; L.C. Garcia; G.M. Maciel; Silva, DF",2007,12,6,"Brazil","Pará","Canaã dos Carajás","Floresta Nacional de Carajás, Serra Sul, Corpo D, Canga arbustiva.",-50.3475,-6.399444,NA,"BRA:UFMG:BHCB:0000114332",NA,"Callisthene minor Mart."
"79",NA,"UEFS","HUEFS","120653","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"145",NA,"Rocha, D.",2006,9,8,"Brazil","Bahia","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda Jabuticaba.",-41.232222,-11.47,"Tabuleiro.","BRA:UEFS:HUEFS:0000120653",NA,"Callisthene minor Mart."
"80",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","17482","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"693",NA,"V.R.B. Maria",2006,10,25,"Brazil","Mato Grosso do Sul","Rio Negro","Microbacia do Córrego Café",NA,NA,"HABITAT:Mata ciliar.;","BRA:UFMS:CGMS:0000017482",NA,"Callisthene minor Mart."
"81",NA,"UEFS","HUEFS","120696","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"249",NA,"Rocha, D.",2006,11,3,"Brazil","Bahia","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Estrada do Prefeito.",-41.234444,-11.385278,"Caatinga arbustiva.","BRA:UEFS:HUEFS:0000120696",NA,"Callisthene minor Mart."
"82",NA,"UEFS","HUEFS","120690","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"234",NA,"Rocha, D.",2006,11,2,"Brazil","Bahia","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Estrada do Prefeito.",-41.233889,-11.385278,"Caatinga arbustiva.","BRA:UEFS:HUEFS:0000120690",NA,"Callisthene minor Mart."
"83",NA,"USP","SPF","192464","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Yamamoto, K","2006-01-01T00:00:00.000+0000",NA,"133",NA,"Foresto, EB",2005,10,31,"Brazil","Minas Gerais","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto",0,0,NA,"BRA:USP:SPF:0000192464",NA,"Callisthene minor Mart."
"84",NA,"UNICAMP","UEC","153456","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Foresto, E.B.","2006-01-01T00:00:00.000+0000",NA,"133",NA,"Foresto, E.B.; Severiano, J.L.; Foresto, J.R.B.",2005,10,31,"Brazil","Minas Gerais",NA,"Parque Estadual do Rio Preto, São Gonçalo do Rio Preto. Mata ciliar do córrego do Capão Azul.",0,0,"Árvore ca. 4m de altura. DAP 5cm. Fruto marrom.","BRA:UNICAMP:UEC:0000153456",NA,"Callisthene minor Mart."
"85",NA,"Universidade Estadual Paulista, UNESP","BOTU","29775","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"216",NA,"Bignotto, R.B.",2004,3,2,"Brazil","São Paulo","Botucatu",NA,-48.433333,-22.866667,"Árvore 5m, frutos verdes.; Coleção: Jardim Botânico UNESP Botucatu","BRA:UNESPIBB:BOTU:0000029775",NA,"Callisthene minor Mart."
"86",NA,"UEFS","HUEFS","109817","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"5434",NA,"Fonseca, M.L.",2004,5,26,"Brazil","Minas Gerais",NA,"RPPN Arara Vermelha - Estrada para Chapada Gaúcha-MG- Proprietário: Miguel Ângelo Guella.(local próximo à porteira de entrada).",-45.813056,-15.445,"Carrasco. Solo arenoso. Relevo levemente ondulado.","BRA:UEFS:HUEFS:0000109817",NA,"Callisthene minor Mart."
"87",NA,"UnB","UB","162423","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Fonseca, ML","2004-06-01T00:00:00.000+0000",NA,"5434",NA,"Fonseca, ML; Oliveira, FCA; Cardoso, E",2004,5,26,"Brazil","Minas Gerais","Arinos","RPPN Arara Vermelha - Estrada para Chapada Gaúcha. Local próximo à porteira de entrada.",-45.48467,-15.26416,"Arbusto heliófilo ca. 1,70m altura; folhas cartáceas; frutos imaturos verde arroxeados.; Solo arenoso. Relevo levemente ondulado. Vegetação carrasco.","BRA:UnB:UB:0000162423",NA,"Callisthene minor Mart."
"88",NA,"UEFS","HUEFS","109805","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"5540",NA,"Fonseca, M.L.",2004,5,28,"Brazil","Minas Gerais",NA,"RPPN Veredas do Pacari. Proprietário: Joaquim A. Alves e Moisés A. de Lima. Estrada para Chapada Gaúcha-MG.",-45.803889,-15.430833,"Carrasco. Solo arenoso. Relevo plano.","BRA:UEFS:HUEFS:0000109805",NA,"Callisthene minor Mart."
"89",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA091521","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"496",NA,"Viani, R.A.G. et al.",2004,7,12,"Brazil","São Paulo","Bofete","Fazenda Santa Terezinha (Eucatex). Remanescente de Floresta Estacional Semidecidual",-48.183333,-23.0333,NA,"BRA:ESALQ:ESA:0ESA091521",NA,"Callisthene minor Mart."
"90",NA,"UEFS","HUEFS","109820","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"5617",NA,"Fonseca, M.L.",2004,7,29,"Brazil","Bahia","Correntina","Fazenda Jatobá - Reserva Biológica Fazenda Jatobá.",-45.963056,-14.033611,"Cerrado. Solo arenoso. Relevo plano.","BRA:UEFS:HUEFS:0000109820",NA,"Callisthene minor Mart."
"91",NA,"UNICAMP","UEC","143998","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Fonseca, M.L.","2004-07-01T00:00:00.000+0000",NA,"5617",NA,"Fonseca, M.L.; Oliveira, F.C.A.; Cardoso, E.",2004,7,29,"Brazil","Bahia","Correntina","Fazenda Jatobá, Reserva Biológica Fazenda Jatobá.",-45.963028,-14.033583,"Arvoreta. Ca. 2,5m de altura. Esgalhada. Folhas verdes avermelhadas. Frutos imaturos cor verde arroxeados. Ocasional.; Solo arenoso. Relevo plano. Cerrado.","BRA:UNICAMP:UEC:0000143998",NA,"Callisthene minor Mart."
"92",NA,"Universidade Federal da Bahia (UFBA)","ALCB","67513","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Guedes, ML","2005-03-01T00:00:00.000+0000",NA,"1015",NA,"Stradmann, MTS; Moraes, EPF",2004,11,5,"Brazil","Bahia","Mucugê","Chapada Diamantina, Fazenda Caraíbas",-41.423611,-13.160556,"de ca 4 m. Folhas membranáceas, discolores, face adaxial brilhante; flores com sépalas e pétalas cremes com rajadas vinho. Fruto cápsula seca com semente única. Indivíduo 01, 04.; arbustiva-arbórea","BRA:UFBA:ALCB:0000067513",NA,"Callisthene minor Mart."
"93",NA,"UEFS","HUEFS","123063","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"432",NA,"Funch, R.",2004,12,4,"Brazil","Bahia","Palmeiras","Caeté-Açu.",-41.509722,-12.553611,"Transição cerrado-caatinga.","BRA:UEFS:HUEFS:0000123063",NA,"Callisthene minor Mart."
"94",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","11698","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"1",NA,"Taline Stefanello",2003,2,26,"Brazil","Mato Grosso do Sul","Campo Grande","Reserva da UCDB - Universidade Católica Dom Bosco.",NA,NA,NA,"BRA:UFMS:CGMS:0000011698",NA,"Callisthene minor Mart."
"95",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","22203","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","B.G. Fina",NA,NA,"300",NA,"B.G. Fina",2003,5,8,"Brazil","Mato Grosso do Sul","Aquidauana",NA,NA,NA,"Frutos presentes.HABITAT:Cerrado.; HABITO:Árvore. 5,00 m de altura.;","BRA:UFMS:CGMS:0000022203",NA,"Callisthene minor Mart."
"96",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","22194","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","B.G. Fina",NA,NA,"305",NA,"B.G. Fina",2003,5,8,"Brazil","Mato Grosso do Sul","Aquidauana",NA,NA,NA,"frutos presentes.HABITAT:Cerrado.; HABITO:Arbóreo. 3,00 m de altura.;","BRA:UFMS:CGMS:0000022194",NA,"Callisthene minor Mart."
"97",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","22190","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","B.G. Fina",NA,NA,"354",NA,"B.G. Fina",2003,9,16,"Brazil","Mato Grosso do Sul","Aquidauana",NA,NA,NA,"HABITAT:Cerrado.; HABITO:Árvore. 4,00 m de altura.;FLOR:Flor branca.;","BRA:UFMS:CGMS:0000022190",NA,"Callisthene minor Mart."
"98",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","43531","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","B.G. Fina",NA,NA,"354",NA,"B.G. Fina",2003,9,16,"Brazil","Mato Grosso do Sul","Aquidauana",NA,NA,NA,"HABITAT:Cerrado.; HABITO:Árvore. 4m de altura.;FLOR:Flor branca.;","BRA:UFMS:CGMS:0000043531",NA,"Callisthene minor Mart."
"99",NA,"UEFS","HUEFS","56301","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","F.França","2004-02-01T00:00:00.000+0000",NA,"4425",NA,"Mendonça, R.C.",2001,7,6,"Brazil","Bahia",NA,"Fazenda Trijunção. Área da antiga Fazenda Santa Luzia, estrada que dá acesso a Fazenda Olhos D'Água.",-45.872222,-14.890556,"Carrasco.","BRA:UEFS:HUEFS:0000056301",NA,"Callisthene minor Mart."
"100","2017-10-19T08:06:33.000+0000","JBRJ","RB","RB00485739","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","G.H. Shimizu",NA,NA,"4425",NA,"R.C.Mendonça; E.Cardoso,M.L.Fonseca & D.Alvarenga",2001,7,6,"Brazil","Bahia","Cocos","fazendas Trijunção. Área da antiga Fazenda Santa Luzia, estrada que da acesso a Fazenda Olhos D´Água.",-45.872222,-14.890555,"Arbusto ca. 1,60m de alt., heliófilo; tronco com casca lisa; frutos imaturos de cor verde com extremidade vinho.","urn:catalog:JBRJ:RB:485739",NA,"Callisthene minor Mart."
"101",NA,"UEFS","HUEFS","43805","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","F.França","2004-02-01T00:00:00.000+0000",NA,"6055",NA,"Queiroz, L.P.de",2000,2,15,"Brazil","Bahia","Correntina","ca. 43 km W de Santa Maria da Vitória na estrada para Correntina.",-44.581667,-13.386667,"Cerrado com estrato arbóreo denso sobre solo arneoso.","BRA:UEFS:HUEFS:0000043805",NA,"Callisthene minor Mart."
"102",NA,"UEFS","HUEFS","51858","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"SE3",NA,"Paschoaletti, L.F.G.",2000,6,23,"Brazil","Bahia","Seabra",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000051858",NA,"Callisthene minor Mart."
"103",NA,"UEFS","HUEFS","51846","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"SE8",NA,"Paschoaletti, L.F.G.",2000,6,23,"Brazil","Bahia","Seabra",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000051846",NA,"Callisthene minor Mart."
"104",NA,"USP","SPF","155382","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Anônimo",NA,NA,"8",NA,"Paschoaletti, LFG",2000,6,23,"Brazil","Bahia","Seabra",NA,0,0,NA,"BRA:USP:SPF:0000155382",NA,"Callisthene minor Mart."
"105",NA,"UnB","UB","162420","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"8287",NA,"Ratter, JA; et al.",2000,8,7,"Brazil","Minas Gerais","Formoso","Fazenda Trijunção, close to the Capela de São Francisco.",-46.02,-14.52,"Wide-crowned, multi-trunked shrub, 4m tall. Trunks branching in a deliquescent fashion. Thickest trunk 12 cm dbh, with pale grey bark flaking in short irregular scales. Plant swarming with small ants.; Low campo cerrado on brownish sandy soil.","BRA:UnB:UB:0000162420",NA,"Callisthene minor Mart."
"106","2012-10-02T00:00:00.000+0000","E","E","E00210975","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"R8287",NA,"Ratter, J.A.",2000,8,7,"Brazil","Minas Gerais",NA,"Fazenda Trijun,ao, Municipio de Formoso, close to the Capela de Sao Francisco",NA,NA,NA,"http://data.rbge.org.uk/herb/E00210975",NA,"Callisthene minor Mart."
"107","2015-03-02T00:00:00.000+0000","K","Herbarium","K001076666","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"8287",NA,"Fonsêca, J.; Aquino, F.; Ratter, J.A.; Bridgewater, S.; Ferreira, J.",2000,8,7,"Brazil",NA,"Formoso","Fazenda Trijunção, close to the Capela de São Francisco.",-46.03,-14.87,NA,"http://specimens.kew.org/herbarium/K001076666",NA,"Callisthene minor Mart."
"108","2009-07-29T15:36:00.000+0000","MO","MO","100203591","Callisthene minor Mart.","cf.","Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"Ratter 8287",NA,"James A. Ratter",2000,8,7,"Brazil","Minas Gerais",NA,"Fazenda Trijunção, Município de Formoso, close to the Capela de São Francisco.",-46.033333,-14.866667,NA,"urn:catalog:MO:Tropicos:100203591","http://www.tropicos.org/Specimen/100203591","Callisthene minor Mart."
"109",NA,"UEFS","HUEFS","46097","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","F.França","2004-02-01T00:00:00.000+0000",NA,"268",NA,"Simon, M.F.",1999,2,21,"Brazil","Bahia","Correntina","Estrada Correntina - Posse.",-45.783333,-13.6575,"Cerrado s.s. sob latossolo profundo.","BRA:UEFS:HUEFS:0000046097",NA,"Callisthene minor Mart."
"110",NA,"UEFS","HUEFS","42592","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"3247",NA,"Melo, E.",1999,12,7,"Brazil","Bahia","Correntina","Ca. 105 km W de Correntina na BR 349 em direção a BR 020.",-45.452222,-13.627778,"Cerrado.","BRA:UEFS:HUEFS:0000042592",NA,"Callisthene minor Mart."
"111",NA,"UnB","UB","162424","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Silva, MC","1999-03-01T00:00:00.000+0000",NA,"743",NA,"Soares-Silva, LH; Chagas; Silva, F",1998,1,22,"Brazil","Paraná","Tibagi","Cannyon Guartelá. Grota do Cannyon (vale).",0,0,"Árvore com 15m altura. Frutos secos marrons.","BRA:UnB:UB:0000162424",NA,"Callisthene minor Mart."
"112","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","204540","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Silva, M.C. da","1999-03-01T00:00:00.000+0000",NA,"743",NA,"Mike Hopkins",1998,1,22,"Brazil","Paraná",NA,"Tibagi. Cannyon Guartelá.",NA,NA,NA,"urn:catalog:inpa:herbarium:185639",NA,"Callisthene minor Mart."
"113",NA,"UNICAMP","UEC","115167","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Monteiro, R.",NA,NA,"627",NA,"Leite, E.C.",1998,6,4,"Brazil","São Paulo","Jundiaí","Reserva Biológica Municipal da Serra do Japi",-46.25,-23.25,"4,5m.","BRA:UNICAMP:UEC:0000115167",NA,"Callisthene minor Mart."
