"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"84","2017-10-12T16:11:52.000+0000","JBRJ","RB","RB01259678","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"1653",NA,"Oliveira, C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1259678",NA,"Qualea glaziovii Warm.",NA,NA,NA
"85","2017-10-12T13:07:06.000+0000","JBRJ","RB","RB01259689","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"1814",NA,"Oliveira, C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1259689",NA,"Qualea glaziovii Warm.",NA,NA,NA
"86","2011-03-29T00:00:00.000+0000","BR",NA,"BR0000005529414","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,"SYNTYPE","2567",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005529414",NA,"Qualea glaziovii Warm.",NA,NA,NA
"87","2015-02-03T00:00:00.000+0000","BR",NA,"BR0000013539870","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"19147",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013539870",NA,"Qualea glaziovii Warm.",NA,NA,NA
"90",NA,"F","Botany",NA,"Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,"ISOSYNTYPE","3957",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b95e6d70-6d56-4593-a278-40a98bff6fad",NA,"Qualea glaziovii Warm.",NA,NA,NA
"91","2017-10-12T13:07:07.000+0000","JBRJ","RB","RB01259691","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"1611",NA,"Vianna, M.C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1259691",NA,"Qualea glaziovii Warm.",NA,NA,NA
"92","2017-10-12T16:11:48.000+0000","JBRJ","RB","RB01259676","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"387",NA,"Dusén,P.",NA,NA,NA,"Brazil","Paraná","Paraná",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1259676",NA,"Qualea glaziovii Warm.",NA,NA,NA
"97","2017-10-12T17:41:41.000+0000","JBRJ","RB","RB01259674","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"254",NA,"Lanna Sobr°.,J.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Guanabara",NA,NA,NA,"urn:catalog:JBRJ:RB:1259674",NA,"Qualea glaziovii Warm.",NA,NA,NA
"98","2017-10-12T13:06:58.000+0000","JBRJ","RB","RB01259681","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"6505",NA,"Alves,J.V.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1259681",NA,"Qualea glaziovii Warm.",NA,NA,NA
"99","2017-10-12T16:11:51.000+0000","JBRJ","RB","RB01259673","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"6506",NA,"Alves,R.J.V. et al",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1259673",NA,"Qualea glaziovii Warm.",NA,NA,NA
"100","2017-10-12T13:07:00.000+0000","JBRJ","RB","RB01259686","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"366",NA,"Lins,E.A.M.",NA,NA,NA,"Brazil","Mato Grosso do Sul","Mato Grosso do Sul",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1259686",NA,"Qualea glaziovii Warm.",NA,NA,NA
"101","2015-02-03T00:00:00.000+0000","BR",NA,"BR0000013249564","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"S.N.",NA,"Collector unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013249564",NA,"Qualea glaziovii Warm.",NA,NA,NA
"102","2017-10-12T16:11:35.000+0000","JBRJ","RB","RB01259687","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"1179",NA,"Oliveira, C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1259687",NA,"Qualea glaziovii Warm.",NA,NA,NA
"104",NA,"F","Botany","V0326017F","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.","RRC ID Flag","1985-01-01T00:00:00.000+0000",NA,"10772",10772,"G. Hatschbach",NA,NA,NA,"Brazil","ParanÃ¡",NA,NA,NA,NA,NA,"c8b48dab-41af-4443-81c7-083a202771b7",NA,"Qualea glaziovii Warm.",NA,NA,NA
"105","2017-10-12T13:06:57.000+0000","JBRJ","RB","RB01259679","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"1654",NA,"Oliveira,C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1259679",NA,"Qualea glaziovii Warm.",NA,NA,NA
"106","2017-10-12T13:07:05.000+0000","JBRJ","RB","RB01259688","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"1565",NA,"Pott, A.",NA,NA,NA,"Brazil","Mato Grosso do Sul","Mato Grosso do Sul",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1259688",NA,"Qualea glaziovii Warm.",NA,NA,NA
"107","2015-09-05T04:56:13.000+0000","MNHN","P","P04635971","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,NA,211,"Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,"Nome vulgar: Oitin","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04635971",NA,"Qualea glaziovii Warm.",NA,NA,NA
"109","2017-10-12T13:07:06.000+0000","JBRJ","RB","RB01259690","Qualea glaziovii Warm.","Vochysiaceae","Qualea","glaziovii","Warm.",NA,NA,NA,"1601",NA,"Oliveira,R.R.de et alii",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1259690",NA,"Qualea glaziovii Warm.",NA,NA,NA
