"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"54","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82583","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"1169",NA,"Pessoal do L.P.F., Bras�_lia",1977,11,16,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121169",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"55",NA,"UnB","UB","1087","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Rodrigues, W",NA,NA,"1169",NA,"Barbosa, M",1977,11,16,"Brazil","Pará","Barreirinha-Curua-Una",NA,0,0,"Estéril; casca escamosa; fuste reto; exud. liq. incolor; cerne/alburno indistintos-róseo.; 16,2m; .","BRA:UnB:UB:0000001087",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"56","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82617","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"1203",NA,"Pessoal do L.P.F., Bras�_lia",1977,11,29,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121197",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"57",NA,"UnB","UB","1086","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Rodrigues, W",NA,NA,"1230",NA,"Barbosa, M",1977,12,14,"Brazil","Pará","Barreirinha-Curua-Una",NA,0,0,"Estéril; casca verrugosa; fuste reto; exud. liq. incolor; cerne/alburno castanho e pardo respect.; 18,5m; .","BRA:UnB:UB:0000001086",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"58","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82644","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"1230",NA,"Pessoal do L.P.F., Bras�_lia",1977,12,14,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121224",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"59","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59934","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"INPA59934",NA,"Oliveira, AR de",1976,6,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:116940",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"60","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59687","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"INPA59687",NA,"Oliveira, AR de",1976,6,25,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26. Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:116939",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"61","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58241","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"INPA58241",NA,"Mello, FC de",1976,6,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:99920",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"62","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57905","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"INPA57905",NA,"Reis, LQ",1976,6,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26. Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151349",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"63","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58240","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"INPA58240",NA,"Mello, FC de",1976,7,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:99921",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"64","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57901","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"INPA57901",NA,"Reis, LQ",1976,8,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26. Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151350",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"65","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57900","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"INPA57900",NA,"Reis, LQ",1976,8,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26. Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151348",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"66","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","72844","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"INPA72844",NA,"Oliveira, AR de",1976,9,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal  Ducke, B08 U09 A03",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:1826",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"67",NA,"NY","NY","2026746","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"20276",NA,"W. C. Steward",1974,2,14,"Brazil","Amazonas",NA,"Manaus-Caracarai road, km 130",-60.086031,-1.859581,NA,"7e9b531e-febe-43c3-97d3-fa77bd58e06b",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"68","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","44198","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Balslev, H.","1980-01-01T00:00:00.000+0000",NA,"P20276",NA,"Steward, WC",1974,2,14,"Brazil","Amazonas",NA,"BR 174. km 130, Manaus-Caracaraí. Road, km 130",NA,NA,NA,"urn:catalog:inpa:herbarium:194492",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"69","2016-02-23T13:36:32.000+0000","K","Herbarium","K001076724","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Balslev",NA,NA,"P20276",NA,"O.P.Monteiro; Steward, W.C.; Ramos, J.F.",1974,2,14,"Brazil",NA,"Manaus","Manaus-Caracarai Road, km 130.",NA,NA,"Field work supported in greater part by the National Science Foundation and coordinated by G.T. Prance","http://specimens.kew.org/herbarium/K001076724",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"70","2008-05-27T22:02:00.000+0000","MO","MO","2906407","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","L. Marcano-Berti","1985-01-01T00:00:00.000+0000",NA,"Steward 20276",NA,"William C. Steward",1974,2,14,"Brazil","Amazonas",NA,"Manaus-Caracarai Highway. Manaus-Caracarai Road, Km. 130. Forest on terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:2906407","http://www.tropicos.org/Specimen/2906407","Qualea brevipedicellata Stafleu",NA,NA,NA
"71",NA,NA,"Botany","U.1771065","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,NA,NA,"Steward WC; Ramos JF; Monteiro OP",1974,2,14,"Brazil",NA,NA,"State of Amazonas, Manuas-Caracarai Highway, Manaus-Caracarai Road, Km. 130.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1771065",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"72",NA,"US","Botany","2937637","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"20276",NA,"W. C. Steward, J. F. Ramos & O. P. Monteiro",1974,2,14,"Brazil","Amazonas",NA,"Manaus-Caracaraí Road, km 130",NA,NA,NA,"http://n2t.net/ark:/65665/37a8dc3c6-fb0d-4b70-9a5e-ac04b7aa046f",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"73","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","23864","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"234",NA,"Souza, JA de",1969,1,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo da estr. do acamp.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190760",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"74","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","25900","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"240",NA,"Souza, JA de",1969,1,21,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, ha. A4, próximo da árvore nº 154F",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190768",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"75","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","25904","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"234",NA,"Souza, JA de",1969,1,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo da estr. do acamp.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190759",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"76",NA,"UNICAMP","UEC","28578","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Shimizu, G.H.","2008-04-01T00:00:00.000+0000",NA,"251",NA,"Souza, J.A.C.",1969,1,20,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Ha. A3, Fenológico n° 103 e Inventário do Dr. William, n° 1259, próximo da estrada do acampamento.",0,0,"Árvoe de 25m de altura X 50cm de diâmetro. Flores rosa-amareladas, aromáticas.; Mata de terra firme. Solo argiloso.","BRA:UNICAMP:UEC:0000028578",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"77",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","2077","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"234",NA,"Souza, J.A. de",1969,1,NA,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, próximo da estr. do acamp.",0,0,"Árvore, de 25m de altura por 50cm (D.A.P.) de diâmetro. Flores róseos-amareladas.Mata de terra firme, solo argiloso. A3. (fenol.nº103 e inventário do Dr.William nº1259) ; DE","BRA:IFAM - CMZL:EAFM:0000002077",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"78","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27628","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"467",NA,"Paula, JE de",1969,5,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:119368",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"79",NA,"US","Botany","2920731","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"s.n.",NA,"O. Monteiro",1969,5,14,"Brazil","Amazonas",NA,"Estrada Manaus - Itacoatiara, km 70, ao lado direto (varadouro)",NA,NA,NA,"http://n2t.net/ark:/65665/312540971-9574-47cc-8e73-815d192418b2",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"80",NA,"UNICAMP","UEC","33261","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Shimizu, G.H.","2008-04-01T00:00:00.000+0000",NA,"s.n.",NA,"Osmarino",1969,5,15,"Brazil","Amazonas",NA,"Estrada Manaus - Itacoatiara km 70, Lado esquerdo.",0,0,"Árvore de 30m de altura X 45cm de diâmetro. Flores brancas com manchas vermelhas e amarelas.; Mata de terra firme. Solo argiloso.","BRA:UNICAMP:UEC:0000033261",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"81","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27367","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Silva, M.F. da","1970-01-01T00:00:00.000+0000",NA,"INPA27367",NA,"Monteiro, OP",1969,5,14,"Brazil","Amazonas",NA,"AM-010, Estrada Manaus-Itacoatira Km 70 ao lado esquerdo",NA,NA,NA,"urn:catalog:inpa:herbarium:105568",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"82",NA,NA,"Botany","U.1771064","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,NA,NA,"Monteiro OP",1969,5,14,"Brazil",NA,NA,"Planta do Amazonas, Estrada Manuas-Itacoatiara km 70.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1771064",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"83","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21422","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Rodrigues, W.A.","1968-01-01T00:00:00.000+0000",NA,"8545",NA,"Rodrigues, WA",1968,7,NA,"Brazil","Amazonas",NA,"AM10, km 109, picada 10, Estrada Manaus-Itacoatiara, km 109, picada 10",NA,NA,NA,"urn:catalog:inpa:herbarium:163313",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"84","2008-05-27T22:02:00.000+0000","MO","MO","2904197","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","M.L. Kawasaki","1991-01-01T00:00:00.000+0000",NA,"Prance 8501",NA,"Ghillean T. Prance",1968,11,15,"Brazil","Rondônia",NA,"Basin of Rio Madeira. Trail from Fortaleza, Rio Abuña 20km. above mouth to São Sebastiao mines. Forest on terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:2904197","http://www.tropicos.org/Specimen/2904197","Qualea brevipedicellata Stafleu",NA,NA,NA
"85",NA,"US","Botany","3339370","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"8501",NA,"G. T. Prance, W. A. Rodrigues, J. F. Ramos & L. G. Farias",1968,11,15,"Brazil","Rondônia",NA,"Basin of Rio Madeira. Trail from Fortaleza, Rio Abunã 20 km above mouth to São Sebastião mines",NA,NA,NA,"http://n2t.net/ark:/65665/3b5bd7e14-b733-4532-9bb5-7ded8c794e02",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"86",NA,NA,"Botany","U.1771063","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,NA,NA,"Prance GT; Rodrigues WA; Ramos JF; Farias LG",1968,11,15,"Brazil",NA,NA,"Plants of Brazilian Amazonia, Territory of Rondônia, Basin of Rio Madeira. Trail from Fortaleza, Rio Abunã 20km above mouth to São Sebastião mines.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1771063",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"87",NA,"NY","NY","02026748","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"8501",NA,"G. T. Prance",1968,11,15,"Brazil","RondÃ´nia",NA,"Basin of Rio Madeira.  Trail from Fortaleza, Rio AbunÃ£ 20 km above mouth to SÃ£o Sebastiao Mines.",-65.53,-9.7,NA,"24556cba-9362-406c-843e-5e77e7889289",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"88","2016-02-23T13:34:57.000+0000","K","Herbarium","K001076727","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Kawasaki, M.L.",NA,NA,"8501",NA,"Ramos, J.F.; Rodrigues, W.A.; Farias, L.G.; Prance, G.T.",1968,11,15,"Brazil",NA,NA,"Trail from Fortaleza, Rio Abunã 20 km above mouth to São Sebastião mines.",NA,NA,"Field work carried out in collaboration with the Instituto de Pesquisas e Experimentação Agropecuaria do Norte, Belém, and financed in greater part by the National Science Foundation.","http://specimens.kew.org/herbarium/K001076727",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"89","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","25299","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Kawasaki, M.L.","1991-01-01T00:00:00.000+0000",NA,"8501",NA,"Prance, GT",1968,11,15,"Brazil","Rondônia",NA,"Trail from Fortaleza, Rio Abunã 20km. Above mouth to São Sebastião mines",NA,NA,NA,"urn:catalog:inpa:herbarium:134059",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"90","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18563","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Kawasaki, M.L.","1993-01-01T00:00:00.000+0000",NA,"8276",NA,"Rodrigues, WA",1966,2,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:163067",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"91","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17492","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Paula, J.E. de","1967-03-01T00:00:00.000+0000",NA,"8131",NA,"Rodrigues, WA",1966,6,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:162939",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"92","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15382","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Paula, J.E. de","1966-09-01T00:00:00.000+0000",NA,"6836",NA,"Rodrigues, WA",1965,1,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, no bosque ao lado do roçado do barracão",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161817",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"93","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17465","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Rodrigues, W.A.","1968-01-01T00:00:00.000+0000",NA,"8105",NA,"Rodrigues, WA",1965,9,NA,"Brazil","Amazonas",NA,"AM10, km 125, picada 13, Estrada Manaus-Itacoatiara, km 125, picada 13",NA,NA,NA,"urn:catalog:inpa:herbarium:162915",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"94","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17522","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Rodrigues, W.A.","1968-01-01T00:00:00.000+0000",NA,"8161",NA,"Rodrigues, WA",1965,10,NA,"Brazil","Amazonas",NA,"AM10, km 170, picada 23, Estrada Manaus-Itacoatiara, km 170, picada 23",NA,NA,NA,"urn:catalog:inpa:herbarium:162965",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"95",NA,"F","Botany","V0074805F","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,"HOLOTYPE","668",NA,"A. Ducke",1941,1,17,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7c53d928-1c79-4327-ac3e-87aa2e5a8bda",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"96",NA,"US","Botany","1875517","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,"ISOTYPE","668",NA,"A. Ducke",1941,1,17,"Brazil","Amazonas",NA,"Manaos, estrada do Aleixo.",NA,NA,NA,"http://n2t.net/ark:/65665/3005d0261-7594-4a8a-a19e-29b419404480",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"97",NA,"MN","R-TIPOS","75650","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Mori, S.","1988-01-01T00:00:00.000+0000","ISOTYPE","668",NA,"Ducke, W.A.",1941,1,17,"Brazil","Amazonas","Manaus","Estrada do Aleixo",NA,NA,NA,"BRA:MN:R-TIPOS:0000075650",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"98","2011-03-24T10:03:00.000+0000","MO","MO","1845404","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","F.A. Stafleu","1950-01-01T00:00:00.000+0000","ISOTYPE","Ducke 668",NA,"A. Ducke",1941,1,17,"Brazil","Amazonas",NA,"Manáos, Estrada do Aleixo, silva non inundabili.",-60.02527,-3.11333,NA,"urn:catalog:MO:Tropicos:1845404","http://www.tropicos.org/Specimen/1845404","Qualea brevipedicellata Stafleu",NA,NA,NA
"99",NA,"US","Botany","2608095","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,"ISOTYPE","668",NA,"A. Ducke",1941,1,17,"Brazil","Amazonas",NA,"Manaos, estrada do Aleixo.",NA,NA,NA,"http://n2t.net/ark:/65665/3c25562ac-bd57-4632-8f20-a83e07cf24f6",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"100",NA,"NY","NY","981","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,"ISOTYPE","668",NA,"W. A. Ducke",1941,1,17,"Brazil","Amazonas",NA,"Manaus, Estrada do Aleixo",-59.955906,-3.075656,NA,"98f4a352-20d4-4557-9977-440005579127",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"101",NA,"F","Botany",NA,"Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","RRC ID Flag","1990-01-01T00:00:00.000+0000",NA,"6736",6736,"J. J. Pipoly",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"c3271b3e-5f3d-48eb-93e4-39480bf7d952",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"102",NA,"NY","NY","02026743","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"8d693484-4654-4972-84c4-567755ccd55d",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"103",NA,"F","Botany","V0325910F","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7edb3d88-d8c3-4ca6-ba45-6fd5a9c6fcde",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
