"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"68","","","SPF","97434","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","França, F","1987-01-01","","1039","","Mello-Silva, R","1995","4","9","brazil","Minas Gerais","Serro","","-43.402461","-18.536962","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"69","","","SPF","97415","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","França, F","1998-01-01","","1045","","Mello-Silva, R","1995","4","10","brazil","Minas Gerais","Diamantina","","-43.610232","-17.993337","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"70","","","HUEFS","20218","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","F.França","1997-07-01","","1259","","França, F.","1995","7","9","brazil","Bahia","Abaíra","Catolés Caminho Boa Vista para Bicota.","-41.733851","-13.297212","Carrasco de encosta.","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"71","","","NY","777914","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","F. FranÃ§a","1997-01-01","","3017","","W. Ganev","1994","3","31","brazil","Bahia","","Jambreiro","-41.87","-13.28","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"72","","","SPF","96799","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Shimizu, GH","","","CFCR15064","","Sakuragui, CM","1994","3","15","brazil","Minas Gerais","","Divisa entre os mun. de Espinhosa e Montezuma.","-42.640833","-15.081944","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"73","","","HUEFS","38938","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","D.J.P.Gonçalves & G.H.Shimizu","2014-07-01","","15064","","Sakuragui, C.M.","1994","3","15","brazil","Minas Gerais","Espinosa","Espinosa e Montezuma, a 35Km. Serra do Pau D'Árco.","-42.640833","-15.081944","Área de campo rupestre com alguns trechos de mata e de campos arenozos, grande parte frequentimente queimado e com grande conc. de Melinis.","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"74","","","NY","01023295","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","O. Kosovsky","2009-01-01","","1023","","F. FranÃ§a","1994","4","17","brazil","Bahia","","Estrada CatolÃ©s - CatolÃ©s de Cima. Engenho dos Vieira.","-41.6633585725122","-13.2533723154822","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"75","","","RB","RB00457981","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","F. França","","","","","F. França; E. Melo, M. Sobral, W. Ganev","1994","4","17","brazil","Bahia","Abaíra","Árvore 3m. Flores amarelas. Estrada Catolés-Catolés de Cima. Engenho dos Vieira.","-41.733851","-13.297212","Árvore 3m. Flores amarelas.","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"76","","","HUEFS","17263","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","F.França","1997-02-01","","3220","","Ganev, W.","1994","5","5","brazil","Bahia","Abaíra","Caminho Jambreiro-belo Horizonte.","-41.866667","-13.283333","Com capão e carrasco, solo arenoso com muitas rochas.","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"77","","","HPL","8702","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","H. Lorenzi","1994-05-20","","1546","","H. Lorenzi","1994","5","20","brazil","Mg","Itaobim","Coletado nas proximidades da Rodovia BR-116, a 3500 pés de altitude; onde é abundante.","-41.534627","-16.581588","","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"78","","","SPF","104270","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","França, F","1995-12-01","","PCD415","","Orlandi, RP","1994","8","29","brazil","Bahia","Palmeiras","","-41.470833","-12.455556","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"79","","","BHCB","68533","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","2013-07-01","","114","","Pedersoli, JL","1993","5","12","brazil","Minas Gerais","Itabira","Parque Itabiruçu.","-43.300881","-19.601518","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"80","","","EAN","6907","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","4873","","","1992","4","16","brazil","Bahia","Jacobina","Serra do Tombador","-40.560093","-11.137404","Arvoreta; flores amarelas. Frequente em sítio rupestre..","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"81","","","HUEFS","17361","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","283","","Santos, E.B.","1991","5","23","brazil","Bahia","Barra da Estiva","","-41.139815","-13.647719","","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"82","","","SPF","87624","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Gonçalves, DJP","2013-01-01","","402","","Martens, LA","1990","4","29","brazil","Minas Gerais","Brumadinho","Serra da Calçada","-44.216667","-20.133333","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"83","","","BHCB","17999","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","s.n.","","Stehmann, JR","1990","5","27","brazil","Minas Gerais","Itambé do Mato Dentro","","-43.351088","-19.397162","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"84","","","SPF","68771","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Yamamoto, K","","","CFCR13396","","Pirani, JR","1990","9","5","brazil","Minas Gerais","Grão Mogol","","-42.816667","-16.533333","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"85","","","SPF","65720","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Shimizu, GH","2008-04-01","","CFSC11333","","Mello-Silva, R","1989","3","24","brazil","Minas Gerais","Santana do Riacho","Serra do Cipó","-43.645093","-19.189098","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"86","","","BHCB","17076","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","s.n.","","Poiret, V","1989","10","21","brazil","Minas Gerais","","Serra do Cipó","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"87","","","RB","RB00458000","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M. Peron","1988-05-18","","660","","M. Peron","1988","2","25","brazil","Minas Gerais","Ouro Preto","","-43.611642","-20.391209","Arbusto ca. 2m, heliófila, flores jovens.","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"88","","","SPF","65719","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Litt, A","1994-01-01","","CFCR12008","","Barreto, R","1988","5","27","brazil","Minas Gerais","Grão Mogol","","-42.916667","-16.533333","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"89","","","RB","RB00457995","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","G.H. Shimizu","","","359","","Ruy José Válka Alves; Johann Becker","1988","5","15","brazil","Minas Gerais","Minas Gerais","Main plateau, borderof 2 fields.","-44.166667","-21.083333","Tree 250cm, DAP=8cm. Flowers sulphur-yellow","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"90","","","MBM","217821","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Kral, R","","","1749","","Wanderley, MGL; et al.","1988","11","30","brazil","Goiás","Alto Paraíso","Ca. 28km N de Alto Paraíso","","","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"91","","","BHCB","10166","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","136","","Andrade, IR; Horta, MB","1987","7","11","brazil","Minas Gerais","Santana do Riacho","Fazenda Cachoeira das Capivaras.","-43.645093","-19.189098","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"92","","","BHCB","9861","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","3","","Reis, CC; et al.","1987","8","11","brazil","Minas Gerais","Moeda","Serra da Moeda","-43.99264","-20.330582","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"93","","","SPF","37516","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Anônimo","","","CFCR7709","","Menezes, NL","1985","3","31","brazil","Minas Gerais","Rio Vermelho","Pedra Menina","-43.055899","-18.254851","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"94","","","BHCB","8922","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","s.n.","","Lopes, MA","1985","4","15","brazil","Minas Gerais","Santana do Riacho","Usina Coronel Américo Teixeira (UCAT).","-43.645093","-19.189098","Cerrado;campo;arbusto;flores amarelas;","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"95","","","SPF","38820","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Pirani, JR","1986-01-01","","CFCR7854","","Pirani, JR","1985","8","1","brazil","Minas Gerais","Rio Vermelho","Pedra Menina","-43.055899","-18.254851","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"96","","","MBM","112311","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Lima, JCA; Ferreira, JDC","","","160","","Messias Santos, M; Lima, JCA","1984","8","9","brazil","Bahia","Encruzilhada","Estrada Divisa Alegre - Divisópolis","-40.998631","-15.595632","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"97","","","RB","RB00458020","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","J.C.A. Lima & J.D.C. Arouck Ferreira","1984-10-15","","","","M. Messias Santos; J.C.A. Lima","1984","8","9","brazil","Bahia","Encruzilhada","Estrada Divisa Alegre/Divisópolis.","-41.15","-15.733333","Árvore com 4,5m de altura, diâmetro à altura do peito 12 cm, diâmetro da copa 1,50m; fanerófita. Fruto pequeno, verde; inflorescência em cacho. Frequência densa.","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"98","","","FLOR","28875","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","França, F.","1995-01-01","","48160","","Hatschbach, G.","1984","9","13","brazil","Minas Gerais","Almenara","Ligação da Rod. BR-116 a Divisópolis.","-40.723934","-16.091865","arbusto, flor amarela, 3m altura","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"99","","","NY","1015814","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","O. Kosovsky","2009-01-01","","6178","","L. Coradin","1983","6","28","brazil","Bahia","","Rodovia Jacobina - Lage do Batata km 15.","-40.63","-11.08","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"100","","","CEN","9277","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","A. Litt","","","6178","","Lídio Coradin","1983","6","28","brazil","Ba","JACOBINA","Rodovia Jacobina - Lage do Batata km 15.","-40.633333","-11.083333","Árvore de 5m. Folhas coriáceas verde escuro na parte superior e verde claro na inferior.","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"101","","","BHCB","3589","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","884","","Grandi, TSM","1982","3","6","brazil","Minas Gerais","Ouro Preto","Cachoeira das Andorinhas","-43.611642","-20.391209","Campo;herbáceo;solo silicoso c/rochas de quartizito e arenito;","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"102","","","SPF","23278","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Gonçalves, DJP","2013-01-01","","CFCR3071","","Rossi, L","1982","4","6","brazil","Minas Gerais","Santo Antônio do Itambé","","-43.333333","-18.433333","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"103","","","BHCB","4643","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","1029","","Grandi, TSM; et al.","1982","6","2","brazil","Minas Gerais","Nova Lima","Morro do Chapéu","-43.904291","-20.074573","Cerrado;arbóreo;","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"104","","","RB","RB00458034","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C.Vianna","1982-01-01","","133","","Salim J. Filho","1981","6","29","brazil","Minas Gerais","Jequitinhonha","","-41.082856","-16.389701","Árvore em torno de 9,0 m de altura, DAP de 0,50m e diâmetro da copa de 3,0m. Caule cinza, botão verde, cálice amarelo esverdeado e corola amarela. Frequencia média","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"105","","","Botany","U.1769257","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","","","Mori SA; Boom B","1981","6","12","brazil","","","Brazil. Bahia: Municipality of Palmeiras, Pai Inacio, BR242 W of Lencois at km 232. Campo Rupestre.","","","","","no coordinates, municipality or state provided","GBIF","Vochysia emarginata Vahl ex Poir."
"106","","","RB","RB00458006","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","H.L. Kawasaki","1989-01-01","","","","S.A. Mori; B.M. Boom","1981","6","12","brazil","Bahia","Palmeiras","Pai Inácio, BR 242, W of Lençóis at Km 232.","-41.55815","-12.545926","Tree, 3m x 5cm. Corolla yellow","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"107","","","NY","371911","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M. L. Kawasaki","1989-01-01","","14376","","S. A. Mori","1981","6","12","brazil","Bahia","","Pai InaÃ§io, BR242 W of LenÃ§ois at km 232","-41.5589515949672","-12.5328554053327","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"108","","","RB","RB00458030","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C.Vianna","1982-01-01","","156","","Salim J.Filho","1981","7","6","brazil","Minas Gerais","Araçuaí","","-41.883333","-16.95","arvoreta com 2,30m de altura e caule cinza. Botão amarelo, cálice verde e corola amarela. Frequencia media","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"109","","","NY","00940618","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","G. G. Hatschbach","","","42906","","G. G. Hatschbach","1980","3","23","brazil","Minas Gerais","","Bem Querer","-42.8620392486414","-16.8043491484663","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"110","","","MBM","170159","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Ferrari, LM","","","34","","Tales","1980","4","4","brazil","Minas Gerais","Capelinha","Caraça","-42.492399","-17.692992","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"111","","","NY","371907","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","S. M. Cooper","","","22338","","R. M. Harley","1980","5","22","brazil","Bahia","","Serras dos LenÃ§ois. Serra do Brejao ca. 14 km. N.W. of LenÃ§ois","-41.45","-12.45","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"112","","","Botany","U.1769256","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","","","Harley RM; et al.","1980","5","22","brazil","","","Estado Da Bahia. Serras dos Lencois. Serra do Brejao ca. 14 km N.W. of Lencois. Municipio of Lencois. Western face of sandstone serra with horizontally bedded rocks. Extensive grassland & marsh on lower slopes and small streams with low woodland. Rock outcrops at high altitudes, with humid forest in rocky delcivity below summit. This plant is growing among rocks. E6.","-41.45","-12.45","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"113","","","BHCB","2862","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","65","","Viana, T; et al.","1980","5","1","brazil","Minas Gerais","","Serra do Caraça.","","","terrestre;arbóreo;nº469;","","","GBIF","Vochysia emarginata Vahl ex Poir."
"114","","","MBM","122877","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","313","","Assis, JS de","1980","10","17","brazil","Minas Gerais","Taiobeiras","Taiobeiras","-42.052945","-15.822324","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"115","","","RB","RB00457993","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C. Viana","1995-09-22","","838","","L. Mautone","1979","5","24","brazil","Minas Gerais","Ouro Preto","","-43.611642","-20.391209","Arbusto de 4 metros, flores amarelas.","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"116","","","RB","RB00460069","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","711","","L. Mautone","1979","5","23","brazil","Minas Gerais","Ouro Preto","","-43.611642","-20.391209","Arvoreta de pequeno porte, flores amarelas.","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"117","","","RB","RB00458011","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C. Viana","1979-01-01","","952","","H.C. de Lima; et al","1979","5","9","brazil","Minas Gerais","Grão Mogol","a 14 km de Francisco Sã.","-42.993475","-16.465094","Arbusto erécto, 2-3m de altura, fl. amarelas, sobressaindo-se da copa e levemente perfumadas. Muito frequente no cerrado.","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"118","","","RB","RB00458008","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","H.L. Kawasaki","1989-01-01","","","","S.A. Mori; R.M. King, T.S. dos Santos & J.L. Hage","1979","7","20","brazil","Bahia","Rio de Contas","9-11 km ao N de Rio de Contas, na estrada para o povoado Mato Grosso.","-41.766667","-13.533333","Árvore de 4m de altura","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"119","","","NY","371909","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M. L. Kawasaki","1989-01-01","","12326","","S. A. Mori","1979","7","20","brazil","Bahia","","9-11 km ao N de Rio de Contas, na estrada para o povoado Mato Grosso","-41.77","-13.53","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"120","","","NY","371910","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M. L. Kawasaki","1989-01-01","","13141","","S. A. Mori","1979","12","22","brazil","Bahia","","A 3 km ao S de MucujÃª, na estrada que vai para Jussiape","-41.3706393848679","-13.0092666818479","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"121","","","RB","RB00458009","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Marianna","1979-01-01","","27","","Adonias P. de Araújo","1978","6","23","brazil","Bahia","Bahia","Ibiquara.","-41.523056","-13.658333","Altura 4 m, diâmetro, fuste 7,0 cm, arbusto de caule cinza, folhas verdes, botão amarelo, cálice verde, corola amarela, frequencia fraca.","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"122","","","RB","RB00458016","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C.Vianna","1978-06-20","","1090","","Fontella","1978","6","4","brazil","Minas Gerais","Ouro Preto","Andorinhas, a 10 Km da Esc. de Farmácia de O. Preto.","-43.611642","-20.391209","Substrato arenítico, com gramíneas. Arbusto heliófilo, sobre blocos de quartzito, 1,70-2m de alt., fls amarelas","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"123","","","RB","RB00457999","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M. C. Viana","1982-01-01","","4730","","G. Martinelli","1978","7","17","brazil","Minas Gerais","Ouro Preto","Caminho para o pico do Itacolomy.","-43.611642","-20.391209","Arbusto, heliófila, folhas verdes concolor; frutos imaturos de cor verde-nigrescentes.","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"124","","","RB","RB00458022","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C. Vianna","1980-01-01","","4718","","G. Martinelli","1978","7","15","brazil","Minas Gerais","Ouro Preto","Cachoeira das Andorinhas.","-43.611642","-20.391209","Pequeno arbusto, heliófila; folhas verdes discolores; flores amarelas; frutos imaturos de cor verde","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"125","","","RB","RB00457980","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C.Vianna","1980-01-01","","5163","","G.Martinelli; et al","1978","10","26","brazil","Bahia","Jacobina","Serra do Tombador.","-40.560093","-11.137404","árvore heliófila, saxicola, mais ou menos 5-6m de altura, folhas discolor com nervuras alvacenta na face dorsal, frutos imaturos de cor verde, quando maduros aberto e de cor castanha","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"126","","","RB","RB00458004","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Marianna","1978-05-16","","4293","","G. Martinelli; M. C. Valente, N. Marquete, H. C. de Lima","1977","4","26","brazil","Minas Gerais","Santana do Riacho","Serra do Cipó, afloramentos de quartzito. Serra do Cipó","-43.645093","-19.189098","Pequeno arbusto com +/- 1 m de altura; heliófila, saxícola; folhas verde discolor com nuances vinosos; flores com cálice vinoso, calcar vinoso, corola amarelo-alarajada.","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"127","","","OUPR","3767","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Lisboa, M.A.","1974-04-19","","s.n.","","Lisboa, M.A.","1974","4","6","brazil","Minas Gerais","Ouro Preto","Pico do Itacolomi","-43.611642","-20.391209","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"128","","","VIC","007926","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","s.n.","","Prof, José Maria","1971","3","26","brazil","Minas Gerais","","Serra do Cipó","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"129","","","RB","RB00457988","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Marianna","1975-01-01","","106","","PLKrieger","1971","6","10","brazil","Minas Gerais","Itabirito","","-43.810659","-20.254054","Árvore pequena, fl. amarelo- vivo","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"130","","","NY","00940617","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","H. Balslev","","","28656","","H. S. Irwin","1970","3","30","brazil","Minas Gerais","","Serra do Espinhaço, ca. 7 km N. of São João da Chapada, road to Inhaí.","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"131","","","RB","RB00458040","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Balslev","1980-01-01","","","","H.S.Irwin; S.F. da Fonseca, R.Souza, R.Reis dos Santos, J.Ramos","1970","3","30","brazil","Minas Gerais","Minas Gerais","Ca . 7 Km N of São João da Chapada, road to Inhaí.","","","Shrub ca. 2m tall. Corolla yellow","","","GBIF","Vochysia emarginata Vahl ex Poir."
"132","","","MBM","68271","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Balslev, H","","","27734","","Irwin, HS; et al.","1970","3","17","brazil","Minas Gerais","Diamantina","23km E of Diamantina","-43.610232","-17.993337","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"133","","","BHCB","41554","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","2013-07-01","","12771","","Duarte, AP","1970","4","14","brazil","Minas Gerais","","Morro do Chapéu.","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"134","","","HUEFS","118658","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","D.J.P.Gonçalves & G.H.Shimizu","2014-07-01","","11823","","Duarte, A.P.","1969","10","10","brazil","Minas Gerais","Conceição do Mato Dentro","","-43.504683","-18.942492","Quartzo branco leitoso.","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"135","","","NY","00955565","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","H. Balslev","1980-01-01","","20914","","H. S. Irwin","1968","2","26","brazil","Minas Gerais","","Serra do EspinhaÃ§o, ca. 30 km N. of SÃªrro on road(MG 2) to Diamantina","-43.65","-18.53","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"136","","","RB","RB00458025","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C.Vianna","1975-01-01","","","","Romeu P.Belera","1968","6","20","brazil","Minas Gerais","Minas Gerais","Ao Lado da Rod. Br 4, Km 952.","","","arvorezinha erecta do 6m de altura. Flores amarelo-ouro, caule arroxeado. Coleção de madeira","","","GBIF","Vochysia emarginata Vahl ex Poir."
"137","","","VascularPlants","S12-25990","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","3740","","Romeu P. Beiern","1968","6","20","brazil","Espírito Santo","","Plantas do Brasil. Região Bahia - Espirito Santo. Minas Gerais. Ao lado da Rod. BR 4, Km 952. Mata Cipó.","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
