"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"55",NA,"Universidade Federal do Paraná, UFPR","EFC","1345","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Selusniaki, M.","2012-03-26T00:00:00.000+0000",NA,"5206",NA,"Kuniyoshi, Y.S.; Roderjan, C.V.",1987,7,3,"Brazil","Paraná","Guaraqueçaba","Rio Pardinho, Serra da Virgem Maria",NA,NA,"Arvoreta frequente em topo de morro, 1000m s.n.m.. Floresta atlântica.","BRA:UFPR:EFC:0000001345",NA,"Ouratea vaccinioides Engl."
"56",NA,"UFPR","UPCB","16549","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Salvador, G.S.","2005-01-01T00:00:00.000+0000",NA,"345",NA,"Silva, J.M.",1987,7,14,"Brazil","Paraná","Quatro Barras","Morro Sete",NA,NA,"Arvoreta, 3m, flor amarela, anteras levemente avermelhadas. Matinha nebular..","BRA:UFPR:UPCB:0000016549",NA,"Ouratea vaccinioides Engl."
"57",NA,"Universidade Federal do Paraná, UFPR","EFC","1365","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Hatschbach, G.","1987-09-15T00:00:00.000+0000",NA,NA,NA,"Struminski, E.",1987,8,11,"Brazil","Paraná","Morretes","Pico da Esfinge",NA,NA,"1300m s.n.m., em floresta atlântica altomontana.","BRA:UFPR:EFC:0000001365",NA,"Ouratea vaccinioides Engl."
"58",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","17598","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Falkenberg, D.B.","1988-01-01T00:00:00.000+0000",NA,"4528",NA,"Falkenberg, D.B.",1987,10,31,"Brazil","Santa Catarina","Ilhota","Parque Botânico Morro do Baú.",NA,NA,"arbusto, flor receptáculo cor-de-vinho ou violeta, carpelos verdescom, 1,5m altura","BRA:UFSC:FLOR:0000017598",NA,"Ouratea vaccinioides Engl."
"59",NA,"UFRGS","ICN","084954","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Falkenberg, DB","1988-01-01T00:00:00.000+0000",NA,"4528",NA,"Falkenberg, DB",1987,10,31,"Brazil","Sc","Ilhota","Parque Botânico Morro do Baú",0,0,"Doação Herbário FLOR; Arbusto, 1,5 m altura. Em estágio de fruto. Receptáculo cor-de-vinho ou violeta, carpelos verdes.","BRA:UFRGS:ICN:0000084954",NA,"Ouratea vaccinioides Engl."
"60",NA,"USP","SPF","192779","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Salvador, GS","2005-11-01T00:00:00.000+0000",NA,"801",NA,"Farney, C",1985,8,31,"Brazil","Rio de Janeiro","Petrópolis",NA,0,0,NA,"BRA:USP:SPF:0000192779",NA,"Ouratea vaccinioides Engl."
"61","2017-10-15T15:13:11.000+0000","JBRJ","RB","RB00268107","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","G.S. Salvador","2005-11-14T00:00:00.000+0000",NA,"801",NA,"C. Farney; E.C. Dalcin, M. Pena",1985,8,31,"Brazil","Rio de Janeiro","Petrópolis","Correias, Picada para o Açú. Em direção ao Morro da Bandeira.",NA,NA,"Subarbusto, heliófilo, rupícola, folhas coriáceas verdes, botões florais verde/amarelados, pedicelos vermelhos, cálice amarelo, corola amarela, estames e anteras amarelas. Muito perfumadas.","urn:catalog:JBRJ:RB:268107",NA,"Ouratea vaccinioides Engl."
"62",NA,"MBM","MBM","353716","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Yamamoto, K","2007-01-01T00:00:00.000+0000",NA,"2436",NA,"Custodio Filho, A",1984,5,11,"Brazil","São Paulo","Biritiba","Estação Biológica de Boracéa",0,0,"Árvore 6m, flores amarelas","BRA:MBM:MBM:0000353716",NA,"Ouratea vaccinioides Engl."
"63",NA,"UnB","UB","185475","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Hatschbach, G","1982-01-01T00:00:00.000+0000",NA,"541",NA,"Oliveira, PI",1982,6,19,"Brazil","Paraná","São José dos Pinhais","Guaricana.",-49.21,-25.54,"Árvore 5m; flor amarela.","BRA:UnB:UB:0000185475",NA,"Ouratea vaccinioides Engl."
"64",NA,"NY","NY","642190","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","K. Yamamoto","1979-01-01T00:00:00.000+0000",NA,"19653",NA,"G. G. Hatschbach",1968,8,29,"Brazil","ParanÃ¡",NA,"Serra do Emboque",-49.2069931547032,-25.5385841735685,NA,"146688f8-f163-4810-9552-4beb97aa3be8",NA,"Ouratea vaccinioides Engl."
"65",NA,"UnB","UB","185477","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Yamamoto, K","1979-01-01T00:00:00.000+0000",NA,"19653",NA,"Hatschbach, G",1968,8,29,"Brazil","Paraná","São José dos Pinhais","Serra do Emboque.",-49.21,-25.54,"Arvoreta 5m, flor amarela com anteras alaranjadas. Matinha nebular.; Matinha nebular.","BRA:UnB:UB:0000185477",NA,"Ouratea vaccinioides Engl."
"66",NA,"USP","SPF","30358","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Yamamoto, K","1979-01-01T00:00:00.000+0000",NA,"19653",NA,"Hatschbach, G",1968,8,29,"Brazil","Paraná","São José dos Pinhais","Serra do Emboque",0,0,NA,"BRA:USP:SPF:0000030358",NA,"Ouratea vaccinioides Engl."
"67",NA,"UnB","UB","185476","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Yamamoto, K","1979-01-01T00:00:00.000+0000",NA,"19653",NA,"Hatschbach, G",1968,8,29,"Brazil","Paraná","São José dos Pinhais","Serra do Emboque.",-49.21,-25.54,"Arvoreta 5m, flor amarela com anteras alaranjadas. Matinha nebular.; Matinha nebular.","BRA:UnB:UB:0000185476",NA,"Ouratea vaccinioides Engl."
"68","2016-01-29T16:56:17.000+0000","JBRJ","RB","RB00268164","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","K. Yamamoto","1982-01-01T00:00:00.000+0000",NA,"4066",NA,"J. C. Lindeman; J. H. de Haas",1967,1,12,"Brazil","Paraná","Paraná","Serra do Mar. Rio do Corvo, upstreams from old road Curitiba-Morretes.",NA,NA,"Small tree, 6cm diam., 4m tall, locally common, fruiting disk red, fruitlets grey black.","urn:catalog:JBRJ:RB:268164",NA,"Ouratea vaccinioides Engl."
"69",NA,"NY","NY","1128119","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","L. B. Smith; S. F. Smith",NA,NA,"14556",NA,"G. G. Hatschbach",1966,8,4,"Brazil","Paraná",NA,"Encosta Morro Mae Catira.",-48.909237,-25.347215,NA,"be41cd8a-bbc7-4ec1-b724-1bf634d669a2",NA,"Ouratea vaccinioides Engl."
"70",NA,"MA","MA","262897-2","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,"14556",NA,"G. Hatschbach",1966,8,NA,"Brazil",NA,NA,"Parana, Mun. Morretes, Encosta Morro Mae Catira",NA,NA,"Arvoreta flor amarela, matinha nebular..",NA,NA,"Ouratea vaccinioides Engl."
"71",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","1415","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Hatschbach, G.","1966-01-01T00:00:00.000+0000",NA,"14556",NA,"Hatschbach, G.",1966,8,4,"Brazil","Paraná","Morretes","Encosta Morro Mãe Catira.",NA,NA,"arvoreta, flor amarela","BRA:UFSC:FLOR:0000001415",NA,"Ouratea vaccinioides Engl."
"72","2015-10-16T00:00:00.000+0000","K","Herbarium","K001201851","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,"14556",NA,"Hatschbach, G.",1966,8,4,"Brazil",NA,"Morretes","Morro Mãe Catira.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001201851",NA,"Ouratea vaccinioides Engl."
"73","2015-09-05T08:27:41.000+0000","MNHN","P","P05465968","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,NA,14556,"Hatschbach, G.",1966,8,4,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05465968",NA,"Ouratea vaccinioides Engl."
"74",NA,"UFPR","UPCB","5473","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Salvador, G.S.","2005-01-01T00:00:00.000+0000",NA,"14556",NA,"Hatschbach, G.",1966,8,4,"Brazil","Paraná","Morretes","Morro Mãe Catira (encosta)",NA,NA,"Arvoreta, flor amarela. Matinha nebular..","BRA:UFPR:UPCB:0000005473",NA,"Ouratea vaccinioides Engl."
"75","2015-09-05T08:27:41.000+0000","MNHN","P","P05465966","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,NA,14556,"Hatschbach, G.",1966,8,4,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05465966",NA,"Ouratea vaccinioides Engl."
"76","2014-07-22T19:27:08.000+0000","JBRJ","RB","RB00527292","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,"728",NA,"G. Hatschbach",1947,6,8,"Brazil","Paraná","Morretes","Serra Morumbi.",NA,NA,"Arbusto, 1 m, fl. amarela. Região higrofila.","urn:catalog:JBRJ:RB:527292",NA,"Ouratea vaccinioides Engl."
"77","2017-10-04T12:42:30.000+0000","JBRJ","RB","RB00492177","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Elsie F. Guimarães","2007-01-01T00:00:00.000+0000",NA,"264",NA,"W.D. Barros",1941,4,18,"Brazil","Rio de Janeiro","Itatiaia","P.N.I. Almirante, próximo a picada nova.",NA,NA,"Árvore, flor amarela e perfumada","urn:catalog:JBRJ:RB:492177",NA,"Ouratea vaccinioides Engl."
"78",NA,"USP","SPF","192777","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Guimarães, EF","2007-01-01T00:00:00.000+0000",NA,"264",NA,"Barros, WD",1941,4,18,"Brazil","Rio de Janeiro","Itatiaia",NA,0,0,NA,"BRA:USP:SPF:0000192777",NA,"Ouratea vaccinioides Engl."
"79",NA,"UNICAMP","UEC","158543","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,"16773",NA,"Brade, A.C.",1941,4,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Serra dos Orgãos, Flora.",0,0,NA,"BRA:UNICAMP:UEC:0000158543",NA,"Ouratea vaccinioides Engl."
"80","2017-10-17T12:53:40.000+0000","JBRJ","RB","RB00492165","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Elsie F. Guimarães","2007-01-01T00:00:00.000+0000",NA,"375",NA,"W. D. Barros",1941,9,22,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia, lote 118 (Monte).",NA,NA,"Árvore flor amarela perfumada, muitas árvores no local. Colhida em abril com flor","urn:catalog:JBRJ:RB:492165",NA,"Ouratea vaccinioides Engl."
"81","2017-10-19T07:43:21.000+0000","JBRJ","RB","RB00492174","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Elsie F. Guimarães","2007-01-01T00:00:00.000+0000",NA,"375",NA,"W. D. Barros",1941,9,22,"Brazil","Rio de Janeiro","Itatiaia","P. N. I. - Lote 118.",NA,NA,"Árvore, flor amarela e perfumada, muitas árvores no local","urn:catalog:JBRJ:RB:492174",NA,"Ouratea vaccinioides Engl."
"82","2017-10-19T05:58:38.000+0000","JBRJ","RB","RB00605405","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","H.C.F.SOUSA","2017-06-16T00:00:00.000+0000",NA,"499",NA,"W. Duarte Ramos",1941,11,28,"Brazil","Rio de Janeiro","Itatiaia","P.N.I.",NA,NA,"Árvore, flor amarela, ja recolhida.","urn:catalog:JBRJ:RB:605405",NA,"Ouratea vaccinioides Engl."
"83","2015-09-05T08:27:41.000+0000","MNHN","P","P05465970","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,NA,16738,"Glaziou, A.",1888,2,19,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05465970",NA,"Ouratea vaccinioides Engl."
"84","2015-09-05T08:27:41.000+0000","MNHN","P","P05465972","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,NA,16738,"Glaziou, A.",1888,3,14,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05465972",NA,"Ouratea vaccinioides Engl."
"85","2015-09-05T08:27:41.000+0000","MNHN","P","P05465969","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,NA,5802,"Glaziou, A.",1872,5,18,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05465969",NA,"Ouratea vaccinioides Engl."
"86","2012-05-11T00:00:00.000+0000","BR",NA,"BR0000005865147","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,"5802",NA,"Glaziou A.",1872,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005865147",NA,"Ouratea vaccinioides Engl."
"87","2015-09-05T08:27:41.000+0000","MNHN","P","P05465964","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,NA,3652,"Glaziou, A.",1869,8,7,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05465964",NA,"Ouratea vaccinioides Engl."
"88","2018-03-06T17:44:06.000+0000","MNHN","P","P00542313","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Sastre & Offroy",NA,NA,NA,NA,"Guillemin, J.B.A.",1839,5,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00542313",NA,"Ouratea vaccinioides Engl."
"89","2015-09-19T21:05:14.000+0000","MNHN","P","P00542311","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Sastre & Offroy",NA,NA,NA,NA,"Guillemin, J.B.A.",1839,5,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00542311",NA,"Ouratea vaccinioides Engl."
"90",NA,"SNSB-M","BSMvplantscoll","M-0213096 / 634130 / 291235","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von (no. Obs. 1977)",NA,NA,NA,"Brazil",NA,NA,"Brasilia; in petrosis ad V. do Rio das Contas.",-55,-10,NA,"http://id.snsb.info/snsb/collection/511820/634130/291235",NA,"Ouratea vaccinioides Engl."
"91",NA,"SNSB-M","BSMvplantscoll","M-0213097 / 634131 / 291236","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Brasilia Provinc. Minas Geraës, in sylvis carrares editorum camporum ad Fanado Minas Novas.",-55,-10,NA,"http://id.snsb.info/snsb/collection/511821/634131/291236",NA,"Ouratea vaccinioides Engl."
"92",NA,"G","Geneva Herbarium – General Collection (G)","G-G-286870/1","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,"ISOTYPE",NA,NA,"Guillemin, J. B. A. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Serra dos Orgãos - Brésil méridional, Serra dos Organos/Estado do Rio de Janeiro",-43,-22.43333,NA,NA,NA,"Ouratea vaccinioides Engl."
"93",NA,"W","Herbarium W","1995-0000590","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Ouratea vaccinioides Engl."
"94",NA,"W","Herbarium W","2000-0004435","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Ouratea vaccinioides Engl."
"95",NA,"F","Botany",NA,"Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,"TYPE","924",NA,"J. B. A. Guillemin",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"489e22b0-e599-451a-8e65-57be774a0daf",NA,"Ouratea vaccinioides Engl."
"96",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","71039","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,"3456",NA,"Ribas, OS; Barbosa, E; Silva, PR",NA,NA,NA,"Brazil","Santa Catarina","Campo Alegre",NA,0,0,NA,"BRA:UFMG:BHCB:0000071039",NA,"Ouratea vaccinioides Engl."
"97",NA,"F","Botany","V0092141F","Gomphia vaccinioides A.St.-Hil. & Tul.",NA,"Ochnaceae","Ouratea","vaccinioides","A.St.-Hil. & Tul.",NA,NA,"ISOTYPE","924",NA,"J. B. A. Guillemin",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5b671475-f0d0-4838-92e9-ef0773b88d55",NA,"Gomphia vaccinioides A.St.-Hil. & Tul."
"98",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","20299","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","A.L. de Gasper","2010-06-23T00:00:00.000+0000",NA,"2262",NA,"S. Dreveck",2010,6,16,"Brazil","Sc","Rio dos Cedros","Alto Rio dos Cedros",-49.32,-26.55,"Ecótono Floresta Ombrófila Densa e Floresta Ombrófila Mista; Estágio médio de regeneração; interior de fragmento; arbustiva; flor amarela.","BRA:UTFPR:HCF:0000020299",NA,"Ouratea vaccinioides Engl."
"99",NA,"UFRGS","ICN","084741","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Falkenberg, DB","1987-01-01T00:00:00.000+0000",NA,"4396",NA,"Falkenberg, DB",1987,6,27,"Brazil","Sc","Ilhota","Parque Botânico Morro do Baú",0,0,"Doação Herbário FLOR; Arbusto, 1-2 m de altura. Algumas flores em antese, com pétalas amarelas; a maioria, porém, estava em botão. Frequente no ápice do morro.; vegetação arbustiva, topo de morro","BRA:UFRGS:ICN:0000084741",NA,"Ouratea vaccinioides Engl."
"100",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA005564","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,NA,NA,"Gandolfi, S.",1987,8,20,"Brazil","São Paulo","Santo André",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA005564",NA,"Ouratea vaccinioides Engl."
"101","2014-07-22T17:54:32.000+0000","JBRJ","RB","RB00492176","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Elsie F. Guimarães","2007-01-01T00:00:00.000+0000",NA,"264",NA,"W. D. Barros",1941,4,18,"Brazil","Rio de Janeiro","Itatiaia","P. N. I. Almirante, próximo a picada nova.",NA,NA,"Árvore, flor amarela perfumada, flores verdes. Frequente em ambiente seco","urn:catalog:JBRJ:RB:492176",NA,"Ouratea vaccinioides Engl."
"102",NA,"Instituto de Botânica, IBT","SP","3734","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Yamamoto, K","1978-07-27T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1920,4,5,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, Alto da Serra",0,0,NA,"BRA:IBt:SP:0000003734",NA,"Ouratea vaccinioides Engl."
"103","2015-09-05T08:27:41.000+0000","MNHN","P","P05465973","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,NA,NA,"Glaziou, A.",1879,7,7,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05465973",NA,"Ouratea vaccinioides Engl."
"104","2015-09-05T08:27:41.000+0000","MNHN","P","P05465967","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,NA,9802,"Glaziou, A.",1872,5,18,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05465967",NA,"Ouratea vaccinioides Engl."
"105","2015-09-05T08:27:41.000+0000","MNHN","P","P05465974","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,NA,3652,"Glaziou, A.",1869,8,7,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05465974",NA,"Ouratea vaccinioides Engl."
"106",NA,"MBM","MBM","232677","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Hatschbach, G",NA,NA,"224",NA,"Maschio, W",NA,NA,NA,"Brazil","Paraná","Bocaiúva do Sul","Bocaiúva do Sul",0,0,NA,"BRA:MBM:MBM:0000232677",NA,"Ouratea vaccinioides Engl."
"107",NA,"MBM","MBM","229833","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Hatschbach, G",NA,NA,"194",NA,"Barbosa, E; Cruz, JM; Poliquesi, CB",NA,NA,NA,"Brazil","Paraná","Tijucas do Sul","Serra de Papanduva",0,0,NA,"BRA:MBM:MBM:0000229833",NA,"Ouratea vaccinioides Engl."
