"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"53","2014-07-07T22:41:02.000+0000","JBRJ","RB","RB00681717","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A.M Miranda",NA,NA,"6285",NA,"A.M Miranda; K.Manso",2011,4,10,"Brazil","Ceará","Jaguaribe","MAciço do Pedreiro.",NA,NA,"Arvore de 6 m de alt , folahs membranaceas, frutos imaturos verdes, na maturação marrons, muito frequente","urn:catalog:JBRJ:RB:681717",NA,"Cordia oncocalyx Allem",NA,NA,NA
"54",NA,"UNITINS","HUTO","5369","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Miranda, A.M.","2011-05-12T00:00:00.000+0000",NA,"6285",NA,"Miranda, A.M.",2011,4,10,"Brazil","Ceará","Jaguaribe","Maciço do Pereiro",0,0,"Árvore com cerca de 6 m de altura. Folhas membranáceas. Frutos imaturos verdes, na maturação marrons. Muito frequente; Caatinga","BRA:UNITINS:HUTO:0000005369",NA,"Cordia oncocalyx Allem",NA,NA,NA
"55",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","18671","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A.M.Miranda","2011-05-12T00:00:00.000+0000",NA,"6285",NA,"A.M.Miranda; K.Manso",2011,4,10,"Brazil","Ceará","Jaguaribe","Maciço do Pereiro",NA,NA,"Árvore ca. 6 m alt.; folhas membranáceas; frutos imaturos verdes, na maturação marrons. Muito frequente.","BRA:UFRPE:HST:0000018671",NA,"Cordia oncocalyx Allem",NA,NA,NA
"56",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","18644","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A.M.Miranda","2011-05-12T00:00:00.000+0000",NA,"6292",NA,"A.M.Miranda; K.Manso",2011,4,11,"Brazil","Ceará","Jaguaribe","Maciço do Pereiro",NA,NA,"Árvore ca. 7 m alt.; folhas membranáceas; flores com cálice marron e corola branca. Muito frequente.","BRA:UFRPE:HST:0000018644",NA,"Cordia oncocalyx Allem",NA,NA,NA
"57",NA,"UEFS","HUEFS","179057","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"6292",NA,"Miranda, A.M.",2011,4,11,"Brazil","Ceará","Jaguaribe","Maciço do Pereiro.",NA,NA,"Caatinga.","BRA:UEFS:HUEFS:0000179057",NA,"Cordia oncocalyx Allem",NA,NA,NA
"58",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","4347","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"6285",NA,"Miranda, A.M.",2011,4,10,"Brazil","Ceará","Jaguaribe","Maciço do Pereiro.",0,0,"Árvore ca. 6 m alt.; folhas membranáceas; frutos imaturos verdes, na maturação marrons. Muito frequente.; Caatinga.&nf;; HABITAT: Caatinga.","BRA:CPATSA:HTSA:0000004347",NA,"Cordia oncocalyx Allem",NA,NA,NA
"59",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","4345","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"6292",NA,"Miranda, A.M.",2011,4,11,"Brazil","Ceará","Jaguaribe","Maciço do Pereiro.",0,0,"Árvore ca. 7 m alt.; folhas membranáceas; flores com cálice marrom e corola branca. Muito frequente.; Caatinga.; HABITAT: Caatinga.","BRA:CPATSA:HTSA:0000004345",NA,"Cordia oncocalyx Allem",NA,NA,NA
"60",NA,"Universidade Federal do Ceará, UFC","EAC","49175","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Miranda, A.M.","2011-05-12T00:00:00.000+0000",NA,"6285",NA,"Miranda, A.M.",2011,4,10,"Brazil","Ceará","Jaguaribe","Maciço do Pereiro",0,0,"Árvore, ca. 6m, folha membranácea, fruto imaturo verde e na maturação marrom, muito frequente.; Caatinga","BRA:UFC:EAC:0000049175",NA,"Cordia oncocalyx Allem",NA,NA,NA
"61",NA,"UEFS","HUEFS","178919","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"6285",NA,"Miranda, A.M.",2011,4,10,"Brazil","Ceará","Jaguaribe","Maciço do Pereiro.",NA,NA,"Caatinga.","BRA:UEFS:HUEFS:0000178919",NA,"Cordia oncocalyx Allem",NA,NA,NA
"62",NA,"Universidade Federal do Ceará, UFC","EAC","49174","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Miranda, A.M.","2011-05-12T00:00:00.000+0000",NA,"6292",NA,"Miranda, A.M.",2011,4,11,"Brazil","Ceará","Jaguaribe","Maciço do Pereiro",0,0,"Árvore, ca. 7m, folha membranácea, cálice marrom, corola branca, muito frequente.; Caatinga","BRA:UFC:EAC:0000049174",NA,"Cordia oncocalyx Allem",NA,NA,NA
"63",NA,"UFERSA","MOSS","13885","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"89",NA,"Silva, C.M.",2011,4,28,"Brazil","Rio Grande do Norte","Mossoró","Fazenda Experimental da UFERSA",-37.4025,-5.066389,"coletada na caatinga arbórea-arbustiva; flor branca","BRA:UFERSA:MOSS:0000013885",NA,"Cordia oncocalyx Allem",NA,NA,NA
"64",NA,"IPA","IPA","87588","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Miranda, A.M.","2011-05-12T00:00:00.000+0000",NA,"6285",NA,"Miranda, A.M.; Manso, K.; Manso, K.",2011,4,10,"Brazil","Ceará","Jaguaribe",NA,0,0,"Árvore ca. 6m de altura; folhas membranáceas; frutos imaturos verdes, na maturação marrons. Muito frequente.","BRA:IPA:IPA:0000087588",NA,"Cordia oncocalyx Allem",NA,NA,NA
"65",NA,"Universidade Federal da Bahia (UFBA)","ALCB","111053","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Miranda, AM","2011-05-01T00:00:00.000+0000",NA,"6292",NA,"Miranda, AM; Manso, K",2011,4,11,"Brazil","Ceará","Jaguaribe","Maceço do Pereiro.",0,0,"ca. 7 m alt.; folhas membranáceas; flores com cálice marrom e corola branca. Muito frequente.","BRA:UFBA:ALCB:0000111053",NA,"Cordia oncocalyx Allem",NA,NA,NA
"66",NA,"UNIVASF","HVASF","9194","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A.P. Fontana","2010-11-09T00:00:00.000+0000",NA,"2459",NA,"J.G. Carvalho-Sobrinho",2010,1,6,"Brazil","Ceará","Mauriti","Fazenda Riacho do Tiro.",-38.783611,-7.558778,"Árvore ca. 8m alt., cultivada. Frutos maduros castanho-claros. Fotos. OBS: coleta de sementes.","BRA:UNIVASF:HVASF:0000009194",NA,"Cordia oncocalyx Allem",NA,NA,NA
"67",NA,"UFERSA","MOSS","11419","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Oliveira, O.F. de","2010-09-09T00:00:00.000+0000",NA,"91",NA,"Silva, A.S.",2009,3,10,"Brazil","Ceará","Morada Nova","Fazenda Avinisa. Proprietário: Haroldo.",NA,NA,"árvore, coletada em pastagem natural de ovinos; solo argilo-pedregoso; relevo plano; frequente; flor branca; n.v.: pau-branco.","BRA:UFERSA:MOSS:0000011419",NA,"Cordia oncocalyx Allem",NA,NA,NA
"68",NA,"UFERSA","MOSS","11394","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Oliveira, O.F. de","2010-09-09T00:00:00.000+0000",NA,"66",NA,"Silva, A.S.",2009,3,9,"Brazil","Ceará","Morada Nova","Fazenda Lagoa do Meio. Proprietário: José Lemos.",NA,NA,"árvore de 4m de altura, coletada em pastagem natural de ovinos; solo argilo-arenoso; frequente; flor branca; fruto castanho; n.v.: pau-branco.","BRA:UFERSA:MOSS:0000011394",NA,"Cordia oncocalyx Allem",NA,NA,NA
"69",NA,"UEFS","HUEFS","161198","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M.N.S.Stapf","2012-07-01T00:00:00.000+0000",NA,"485",NA,"Correia, C.",2009,6,2,"Brazil","Ceará","Mombraça","Estrada para Mombraça.",-39.528889,-5.925833,NA,"BRA:UEFS:HUEFS:0000161198",NA,"Cordia oncocalyx Allem",NA,NA,NA
"70",NA,"UEFS","HUEFS","153124","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"15841",NA,"Guedes, M.L.S.",2009,8,5,"Brazil","Bahia","Urandi","Serra Geral, Caminho para Espinosa.",-42.766389,-14.826944,"Caatinga arbórea.","BRA:UEFS:HUEFS:0000153124",NA,"Cordia oncocalyx Allem",NA,NA,NA
"71",NA,"MBM","MBM","354082","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Guedes, ML","2009-09-01T00:00:00.000+0000",NA,"15841",NA,"Guedes, ML; et al.",2009,8,5,"Brazil","Bahia","Urandi","Serra Geral, Caminho para Espinosa.",0,0,"Árvore de ca 5m de altura. Folhas cartáceas. Inflorescência com frutos inflados. Caatinga arbórea","BRA:MBM:MBM:0000354082",NA,"Cordia oncocalyx Allem",NA,NA,NA
"72","2014-12-15T15:37:46.000+0000","JBRJ","RB","RB00579328","Auxemma oncocalyx (Allemão) Taub.","Ehretiaceae","Cordia","oncocalyx","(Allemão) Taub.","A.M. Miranda",NA,NA,"5604",NA,"A.M. Miranda; J.Ferraz",2008,1,15,"Brazil","Ceará","Missão Velha","Estrada de CAiçara.",NA,NA,"Árvore ca.6m alt.;caule verde;folhas membranáceas;flores com calice arroxeado,corola branca;frutos mauros marraons.","urn:catalog:JBRJ:RB:579328",NA,"Auxemma oncocalyx (Allemão) Taub.",NA,NA,NA
"73",NA,"Universidade Federal da Bahia (UFBA)","ALCB","90994","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Miranda, AM","2008-03-01T00:00:00.000+0000",NA,"5604",NA,"Miranda, AM; Ferraz, J; Monteiro, H",2008,1,15,"Brazil","Ceará","Missão Velha","Entrada de Caiçara",0,0,"ca. 6 m alt. Caule verde. folhas membranáceas. Flores com cálice arroxeado, corola branca. Frutos maduros marrons.; arbustiva.","BRA:UFBA:ALCB:0000090994",NA,"Cordia oncocalyx Allem",NA,NA,NA
"74",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","15523","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A.M.Miranda","2011-07-22T00:00:00.000+0000",NA,"5604",NA,"A.M.Miranda; J.Ferraz et H. Monteiro",2008,1,15,"Brazil","Ceará","Aurora",NA,NA,NA,"Árvore ca. 6 m alt.; caule verde; folhas membranáceas; flores com cálice arroxeado, corola branca; frutos maduros marrons.","BRA:UFRPE:HST:0000015523",NA,"Cordia oncocalyx Allem",NA,NA,NA
"75",NA,"Universidade Federal do Ceará, UFC","EAC","41648","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Stapf, M.N.S.","2012-07-01T00:00:00.000+0000",NA,"s.n.",NA,"Ferreira, D.",2008,2,4,"Brazil","Ceará","Itapipoca","Margem de estrada",0,0,"Arbusto, flor branca.","BRA:UFC:EAC:0000041648",NA,"Cordia oncocalyx Allem",NA,NA,NA
"76",NA,"UEFS","HUEFS","138374","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M.N.S.Stapf","2012-07-01T00:00:00.000+0000",NA,"EAC41648",NA,"Ferreira, D.",2008,2,4,"Brazil","Ceará","Itapipoca","Margem da estrada.",NA,NA,NA,"BRA:UEFS:HUEFS:0000138374",NA,"Cordia oncocalyx Allem",NA,NA,NA
"77",NA,"UFERSA","MOSS","12770","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Oliveira, O.F. de","2010-05-20T00:00:00.000+0000",NA,"191",NA,"Lima, B.G. de",2008,5,4,"Brazil","Ceará","Jaguaribara","BR-116, açude castanhão.",-38.456944,-5.661667,"arbórea de 3m de altura; coletada em caatinga; relevo ondulado; substrato cristalino; frequente; flor branca; n.v. pau-branco.","BRA:UFERSA:MOSS:0000012770",NA,"Cordia oncocalyx Allem",NA,NA,NA
"78",NA,"Universidade Federal do Ceará, UFC","EAC","42930","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"16",NA,"Menezes, M.O.T.",2008,7,3,"Brazil","Ceará","Caridade","Campos Belos, Estrada de inhuporanga (Campos Belos) para Guaramiranga.",0,0,"Árvore com frutos maduros. Plaqueta n.º 30.; Caatinga","BRA:UFC:EAC:0000042930",NA,"Cordia oncocalyx Allem",NA,NA,NA
"79",NA,"Universidade Federal do Ceará, UFC","EAC","44659","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"70",NA,"Ferreira, R.G.",2008,9,8,"Brazil","Ceará","Morada Nova","Faz. Monasa, Substrato argiloso",0,0,"Árvore, fruto marrom; Caatinga hiperxerófita","BRA:UFC:EAC:0000044659",NA,"Cordia oncocalyx Allem",NA,NA,NA
"80",NA,"UEFS","HUEFS","116611","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"1777",NA,"Cardoso, D.",2007,2,9,"Brazil","Ceará","Sobral","BR 222.",-40.534167,-3.757222,"Caatinga arbustiva degradada.","BRA:UEFS:HUEFS:0000116611",NA,"Cordia oncocalyx Allem",NA,NA,NA
"81",NA,"Universidade Federal do Ceará, UFC","EAC","38498","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"1431",NA,"Souza, E.B.",2006,1,18,"Brazil","Ceará","Fortaleza","Campus do Picí - UFC",0,0,"Árvore ca.,N.V. Pau-branco. Flor cor branca. Fruto com cor marrom-claro.6m de altitude, Planta ornamental. Material para estudo de DNA.","BRA:UFC:EAC:0000038498",NA,"Cordia oncocalyx Allem",NA,NA,NA
"82",NA,"Universidade Federal de Sergipe, UFS","ASE","21925","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Vieira, DD","2014-11-26T00:00:00.000+0000",NA,"2318",NA,"Oliveira, M; Galileu, A",2006,4,29,"Brazil","Piauí","Cocal de Telha","Faz. Açude Novo, Vegetação arbórea densa. Solo argilo-arenoso.",-41.971944,-4.559167,"Arvoreta de cerca de 4m. Flores cremes, frutos sâmaras esverdeadas. Frequente.; Arvoreta de cerca de 4m. Flores cremes, frutos sâmaras esverdeadas. Frequente.; Cerrado.","BRA:UFS:ASE:0000021925",NA,"Cordia oncocalyx Allem",NA,NA,NA
"83",NA,"UEFS","HUEFS","109420","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"5439",NA,"Miranda, A.M.",2006,4,26,"Brazil","Pernambuco","Recife","Campus da UFRPE, próximo ao Departamento de Botânica.",NA,NA,NA,"BRA:UEFS:HUEFS:0000109420",NA,"Cordia oncocalyx Allem",NA,NA,NA
"84",NA,"Universidade Federal de Sergipe, UFS","ASE","9229","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Melo, JIM","2014-11-24T00:00:00.000+0000",NA,"2318",NA,"M.Oliveira; Galileu, A",2006,4,29,"Brazil","Piauí","Cocal de Telha","Fazenda Açude Novo",-41.971944,-4.559167,"Arvoreta. mais ou menos 4. m. Flores cremes, frutos sâmaras esverdeadas. UTM: 169.793 e 9497.797. Freqüente; Arvoreta. mais ou menos 4. m. Flores cremes, frutos sâmaras esverdeadas. UTM: 169.793 e 9497.797. Freqüente; Cerradão, vegeta","BRA:UFS:ASE:0000009229",NA,"Cordia oncocalyx Allem",NA,NA,NA
"85",NA,"UEMA","SLUI","3853","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"5439",NA,"A.M.Miranda et al.",2006,4,26,"Brazil","Pernambuco","Recife","Campus da UFRPE",NA,NA,"Doação","BRA:UEMA:SLUI:0000003853",NA,"Cordia oncocalyx Allem",NA,NA,NA
"86",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","13540","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"5439",NA,"A.M.Miranda; et. J.I.M.Melo",2006,4,26,"Brazil","Pernambuco","Recife","Campus da UFRPE",NA,NA,"Arvoreta ca. 5m alt.; caule marron; folhas membranáceas, discolores, abaxialmente verde mais claro; flores com cálice verde amarronzado, corola branca; frutos imaturos verdes, na maturação marrons.","BRA:UFRPE:HST:0000013540",NA,"Cordia oncocalyx Allem",NA,NA,NA
"87",NA,"Universidade Federal do Ceará, UFC","EAC","39545","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"6",NA,"Moro, M.F.",2006,9,19,"Brazil","Ceará","Fortaleza","Rua Padre Cícero (Canteiro Central), Benfica",0,0,"Árvore aparentemente doente pelo excesso de poluição., flor amarela; Ruderal","BRA:UFC:EAC:0000039545",NA,"Cordia oncocalyx Allem",NA,NA,NA
"88",NA,"Universidade Federal do Ceará, UFC","EAC","39544","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"7",NA,"Moro, M.F.",2006,9,19,"Brazil","Ceará","Fortaleza","Rua Francisco Pinto, Benfica.",0,0,"Ruderal","BRA:UFC:EAC:0000039544",NA,"Cordia oncocalyx Allem",NA,NA,NA
"89",NA,"Universidade Federal do Ceará, UFC","EAC","38588","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"501",NA,"Matias, L.Q.",2005,1,10,"Brazil","Ceará","Fortaleza","Parque do cocó-trilha., Parque do Cocó_trilha",0,0,"Arbórea","BRA:UFC:EAC:0000038588",NA,"Cordia oncocalyx Allem",NA,NA,NA
"90",NA,"Universidade Federal do Ceará, UFC","EAC","34817","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"1325",NA,"Gomes, V.",2005,2,17,"Brazil","Ceará","Fortaleza","UFC., Campus do pici, próx. a PLANOP",0,0,"Árvore com flor branca e frutos da estação passada.","BRA:UFC:EAC:0000034817",NA,"Cordia oncocalyx Allem",NA,NA,NA
"91",NA,"Universidade Federal do Ceará, UFC","EAC","38938","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Alves, J.E.",2005,2,28,"Brazil","Ceará","Sobral","Fazenda Uva.",0,0,"flora 1. Flor Branca.","BRA:UFC:EAC:0000038938",NA,"Cordia oncocalyx Allem",NA,NA,NA
"92",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","13208","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M.N.S.Stapf","2012-07-01T00:00:00.000+0000",NA,"508",NA,"J.I.M.Melo; et al",2005,4,7,"Brazil","Ceará","Quixadá",NA,NA,NA,"Árvore ca. 6 m alt.; flores alvas, perfumadas.","BRA:UFRPE:HST:0000013208",NA,"Cordia oncocalyx Allem",NA,NA,NA
"93",NA,"Universidade Federal do Ceará, UFC","EAC","35433","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Carvalho, A.M.M.",2005,4,28,"Brazil","Ceará","Fortaleza","Campus do Picí, Campus do Picí- Economia doméstica: Fortaleza; CE",0,0,"Árvore.N.V: pau-branco. Flor de cor branca. fruto de cor verde. planta 60","BRA:UFC:EAC:0000035433",NA,"Cordia oncocalyx Allem",NA,NA,NA
"94",NA,"UEFS","HUEFS","153068","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M.N.S.Stapf","2012-07-01T00:00:00.000+0000",NA,"508",NA,"Melo, J.I.M.",2005,4,7,"Brazil","Ceará","Quixadá","Margem da BR.",NA,NA,"Caatinga. Solo arenoso.","BRA:UEFS:HUEFS:0000153068",NA,"Cordia oncocalyx Allem",NA,NA,NA
"95",NA,"IPA","IPA","70050","Auxemma oncocalyx Baill.","Ehretiaceae","Cordia","oncocalyx","Baill.","Rita Pereira","2005-07-06T00:00:00.000+0000",NA,"3047",NA,"Rita Pereira; Ferreira, C.; Ferreira, C.",2005,7,6,"Brazil","Rio Grande do Norte","Mossoró","Fabrica de Cimento Nassau, área do Experimento ""Manejo de Caatinga"" .",0,0,"Árvore alta, ca. 8m de altura; flores brancas; frutos imaturos verdes, formato de balão.","BRA:IPA:IPA:0000070050",NA,"Auxemma oncocalyx Baill.",NA,NA,NA
"96",NA,"UEFS","HUEFS","107790","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"388",NA,"Lemos, J.R.",2005,7,7,"Brazil","Ceará","General Sampaio","Fazenda Riacho das Pedras.",-39.475833,-4.026667,NA,"BRA:UEFS:HUEFS:0000107790",NA,"Cordia oncocalyx Allem",NA,NA,NA
"97",NA,"Universidade Regional do Cariri (URCA)","HCDAL","619","Auxemma oncocalyx Baill.","Ehretiaceae","Cordia","oncocalyx","Baill.","Nunes, E.","2004-05-05T00:00:00.000+0000",NA,"EAC33631",NA,"Soares, A.A.",2004,3,20,"Brazil","Ceará","Crateus","Grajau",0,0,"Flor Branca.","BRA:URCA:HCDAL:0000000619",NA,"Auxemma oncocalyx Baill.",NA,NA,NA
"98",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","17461","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A.M.Miranda","2011-07-22T00:00:00.000+0000",NA,"s.n.",NA,"A.A.Soares",2004,3,20,"Brazil","Ceará","Crateus","Grajau",NA,NA,"Flor branca.","BRA:UFRPE:HST:0000017461",NA,"Cordia oncocalyx Allem",NA,NA,NA
"99",NA,"Universidade Federal do Ceará, UFC","EAC","33631","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Soares, A.A.",2004,3,20,"Brazil","Ceará","Crateús","Grajau; Crateus.",0,0,"N.V: Pau-branco. Flor branca.","BRA:UFC:EAC:0000033631",NA,"Cordia oncocalyx Allem",NA,NA,NA
"100",NA,"Universidade Regional do Cariri (URCA)","HCDAL","33631","Auxemma oncocalyx Baill.","Ehretiaceae","Cordia","oncocalyx","Baill.","Nunes, E.","2004-05-05T00:00:00.000+0000",NA,"EAC33631",NA,"Soares, A.A.",2004,3,20,"Brazil","Ceará","Crateus","Grajau",0,0,"Flor Branca.","BRA:URCA:HCDAL:0000033631",NA,"Auxemma oncocalyx Baill.",NA,NA,NA
"101",NA,"Universidade Federal do Ceará, UFC","EAC","34100","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"404Probio",NA,"Costa, R.C.",2003,5,20,"Brazil","Ceará","Crateús","Serra das almas., RPPN Serra das almas.",0,0,"Caatinga","BRA:UFC:EAC:0000034100",NA,"Cordia oncocalyx Allem",NA,NA,NA
"102",NA,"UEFS","HUEFS","67352","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"1348",NA,"Araújo, F.S.",2002,2,27,"Brazil","Ceará","Cratéus","Grajal, Serra das Almas.",NA,NA,"Caatinga.","BRA:UEFS:HUEFS:0000067352",NA,"Cordia oncocalyx Allem",NA,NA,NA
"103",NA,"Universidade Federal do Ceará, UFC","EAC","50497","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"16",NA,"Mamede, M.",2002,2,21,"Brazil","Ceará","Sobral","EMBRAPA Caprinos., solo bruno não cálcico.",-40.35,-3.7,"Flor branca.; Caatinga.","BRA:UFC:EAC:0000050497",NA,"Cordia oncocalyx Allem",NA,NA,NA
"104",NA,"Universidade Federal do Ceará, UFC","EAC","34101","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"1348",NA,"Araújo, F.S.",2002,2,27,"Brazil","Ceará","Crateús","Serra das almas., RPPN Serra das almas.",0,0,"Árvore, fanerófita, flor branca.; Caatinga","BRA:UFC:EAC:0000034101",NA,"Cordia oncocalyx Allem",NA,NA,NA
"105",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","8967","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","V.C. Souza","2013-05-10T00:00:00.000+0000",NA,"28668",NA,"V.C. Souza, H. Lorenzi et al.",2002,3,17,"Brazil","Ce","Pacatuba","Coletado nas proximidades da Rodovia CE-021, ca. 5km de Pacatuba em direção a Guaiúba; em área de caatinga. S 04° 07' 22,4""; W 38° 39' 43,8"" (90m.s.m.)",NA,NA,NA,"BRA:JBP:HPL:0000008967",NA,"Cordia oncocalyx Allem",NA,NA,NA
"106",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA078253","Auxemma oncocalyx Baill.","Ehretiaceae","Cordia","oncocalyx","Baill.","Lorenzi, H.","2002-01-01T00:00:00.000+0000",NA,"28668",NA,"Souza, V.C.; Lorenzi, H.; Fernandes, A.",2002,3,17,"Brazil","Ceará","Pacatuba","Rodovia CE-021, 5 km de Pacatuba em direção a Guaiúba. Caatinga.",-38.3943,-4.0722,NA,"BRA:ESALQ:ESA:0ESA078253",NA,"Auxemma oncocalyx Baill.",NA,NA,NA
"107",NA,"IPA","IPA","60979","Auxemma gardneriana Miers","Ehretiaceae","Cordia","gardneriana","Miers","Maciel, J.R.; Miranda, A.","2003-03-18T00:00:00.000+0000",NA,"493",NA,"Jost, T.; Ribeiro, T.; Tourinho, R.; Ribeiro, T.; Tourinho, R.",2002,4,9,"Brazil","Bahia","Urandi","Fazenda Feijão Preto, 7 km de Urandi no sentido Urandi/Guanambi.",-42.65,-14.733056,"Árvore ca. 7m de altura. Folhas discolores com faca abaxial verde amarronzada, adaxial verde limão, papiráceas. Flores brancas, estames brancos, cálice verde, antera marrom, perfumadas, visitadas por abelhas. As folhas são utilizadas como banho com dor n","BRA:IPA:IPA:0000060979",NA,"Auxemma gardneriana Miers",NA,NA,NA
