"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"57","2014-07-08T06:33:44.000+0000","JBRJ","RB","RB00060199","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,"17",NA,"Apparicio; Rizzini",1946,3,12,"Brazil","Rio de Janeiro","Rio de Janeiro","Sacopan.",NA,NA,NA,"urn:catalog:JBRJ:RB:60199",NA,"Cordia ochnacea DC.",NA,NA,NA
"59","2014-07-08T06:34:31.000+0000","JBRJ","RB","RB00061464","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","Elsie Guimarães","1966-01-01T00:00:00.000+0000",NA,"1172",NA,"D. de Barros",1942,11,28,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Orgãos. Parque Nacional da Serra dos Orgãos",NA,NA,NA,"urn:catalog:JBRJ:RB:61464",NA,"Cordia ochnacea DC.",NA,NA,NA
"60","2014-07-08T06:36:01.000+0000","JBRJ","RB","RB00060223","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,NA,NA,"Jardim Botanico",1916,1,10,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botanico.",NA,NA,NA,"urn:catalog:JBRJ:RB:60223",NA,"Cordia ochnacea DC.",NA,NA,NA
"61","2015-09-04T12:42:19.000+0000","MNHN","P","P03862587","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,NA,18383,"Glaziou, A.",1891,3,29,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03862587",NA,"Cordia ochnacea DC.",NA,NA,NA
"63",NA,"MN","R","12260","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,"18383",NA,"Glaziou, A.F.M.",1891,3,29,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000012260",NA,"Cordia ochnacea DC.",NA,NA,NA
"64","2015-09-04T12:42:19.000+0000","MNHN","P","P03862585","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,NA,4149,"Glaziou",1870,1,26,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03862585",NA,"Cordia ochnacea DC.",NA,NA,NA
"65","2012-12-03T00:00:00.000+0000","BR",NA,"BR0000013343521","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,"S.N.",NA,"Luschnath B.",1834,3,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013343521",NA,"Cordia ochnacea DC.",NA,NA,NA
"66",NA,"NY","NY","400897","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","J. A. Kallunki","1981-01-01T00:00:00.000+0000",NA,"568",NA,"L. Riedel",1832,NA,NA,"Brazil",NA,NA,"Brasilia",0,0,NA,"26542b57-7350-4dce-b6f3-92164ceb21b7",NA,"Cordia ochnacea DC.",NA,NA,NA
"68","2015-09-04T12:42:19.000+0000","MNHN","P","P03862588","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,NA,NA,"Nadeaud",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03862588",NA,"Cordia ochnacea DC.",NA,NA,NA
"69","2017-10-12T17:36:59.000+0000","JBRJ","RB","RB01262416","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,"402",NA,"Pessoa,S.V.A.et al",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1262416",NA,"Cordia ochnacea DC.",NA,NA,NA
