"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"86",NA,"NY","NY","02103676","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","J. A. Kallunki","2013-01-01T00:00:00.000+0000",NA,"2769",NA,"A. M. Amorim",1999,4,9,"Brazil","Bahia",NA,"Estrada para MaracÃ¡s, ca. 28 km a partir de Contendas do SincorÃ¡, ramal a direita, ca. 2 km",-41.04,-13.76,NA,"681ebffe-36b0-4c4b-89d2-5d90810d5fc0",NA,"Patagonula bahiensis Moric."
"87","2016-05-06T15:59:00.000+0000","MO","MO","100803803","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","J.S. Miller (MO)","2016-01-01T00:00:00.000+0000",NA,"Amorim 2769",NA,"André M. Amorim|Rafaela C. Forzza|Cristina B. Costa|Sérgio C. de Sant'Ana",1999,4,9,"Brazil","Bahia",NA,"Estrada para Maracás, ca. 28 km a partir de Contendas do Sincorá, ramal a direita, ca. 2 km Caatinga Arbustiva.",NA,NA,NA,"urn:catalog:MO:Tropicos:100803803","http://www.tropicos.org/Specimen/100803803","Cordia incognita Gottschling & J.S.Mill."
"88",NA,"W","Herbarium W","2015-0008162","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","J. Kallunki 2013",NA,NA,NA,NA,"Amorim,A.M., Forzza,R.C., Costa,C.B. & Sant'Ana,S.C.",1999,4,9,"Brazil",NA,NA,"Brasil. Bahia. Mun. de Contendas do Sincorá. Estrada para Maracás, ca. 28 km a partir de Contendas do Sincorá, ramal a direita, ca. 2 km.",NA,NA,NA,NA,NA,"Patagonula bahiensis Moric."
"89",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","45817","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","França, F.","1999-05-01T00:00:00.000+0000",NA,"2923",NA,"França, F.",1999,5,14,"Brazil","Bahia","Campo Formoso","Arredores de Olho d#?#água das Pombas.",-40.606389,-10.103889,"arvoreta, Fruto Imaturo, verde, 4,5m altura. Folha membranácea discolor, face abaxial amarelada (folhas jovens) ou esbranquiçada (folhas velhas). Sépalas frutíferas secas marrons. Fruto maduro marrom","BRA:UFSC:FLOR:0000045817",NA,"Patagonula bahiensis Moric."
"92",NA,"UEFS","HUEFS","42433","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"1598",NA,"Giulietti, A.M.",1999,12,24,"Brazil","Bahia","Jussiape","Perto de Brejo de Cima, na estrada para Cascável.",-41.5,-13.433333,"Caatinga pedregosa, de encosta.","BRA:UEFS:HUEFS:0000042433",NA,"Cordia incognita Gottschling & J.S.Mill."
"93","2009-12-04T15:26:00.000+0000","MO","MO","2708777","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Hatschbach 67776",NA,"Gert G. Hatschbach|Maria M. Hatschbach|E.L. Barbosa",1998,3,16,"Brazil","Bahia",NA,"Canabrava (Mun. Oliveira dos Brejinhos)",-43.1,-12.21666,NA,"urn:catalog:MO:Tropicos:2708777","http://www.tropicos.org/Specimen/2708777","Cordia incognita Gottschling & J.S.Mill."
"94",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","49022","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.",NA,NA,NA,"4278",NA,"Pirani, JR; Marcato, AC; Forzza, RC; Assis, MC; Labiak, PE",1998,5,12,"Brazil","Minas Gerais","Porteirinha","BR 122, a 5km N de Porteirinha, na estrada para Mato Verde",0,0,"Grande afloramento rochoso granítico à beira da rodovia, com vegetação rupícola e árvores de caatinga (Commiphora, Leptophloeos, Spondias tuberosa, Cereus). Arvoreta, 2,5m. Folhagem murcha devido à seca intensa. Frutos secos","BRA:UFMG:BHCB:0000049022",NA,"Cordia incognita Gottschling & J.S.Mill."
"95",NA,"UESC","UESC","2324","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"7522",NA,"Arbo, M.M.",1997,1,19,"Brazil","Bahia","Xique-Xique",NA,-42.683333,-10.966667,"Caatinga.; Arbusto ca. 3 m.","BRA:UESC:UESC:0000002324",NA,"Patagonula bahiensis Moric."
"97","2014-09-17T05:30:00.000+0000","MO","MO","1971136","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Arbo 7522",NA,"Maria M. Arbo|Jomar G. Jardim|M. Silvia Ferrucci|Sérgio C. de Sant'Ana",1997,1,19,"Brazil","Bahia",NA,NA,-42.68333,-10.96666,NA,"urn:catalog:MO:Tropicos:1971136","http://www.tropicos.org/Specimen/1971136","Cordia incognita Gottschling & J.S.Mill."
"98",NA,"Universidade Federal da Bahia (UFBA)","ALCB","035436","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Stapf, MS","2005-10-01T00:00:00.000+0000",NA,"5874",NA,"Giulietti, AM; Harley, RM",1997,2,16,"Brazil","Bahia","Ibicoara","Chapada Diamantina, Entre Barauna e Brejo de Cima, a 11 km da Fazenda Campinho.",-41,-13,"ca. 6 m. Sépalas verdes, flores passadas. Frutos verdes. Ocasional.","BRA:UFBA:ALCB:0000035436",NA,"Cordia incognita Gottschling & J.S.Mill."
"99",NA,"UEFS","HUEFS","29167","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"PCD4843",NA,"Harley, R.M.",1997,2,1,"Brazil","Bahia","Rio de Contas","Estrada Brejo de Cima/Jussiape, a 20 km antes de Jussiape.",-41.819722,-13.595556,NA,"BRA:UEFS:HUEFS:0000029167",NA,"Cordia incognita Gottschling & J.S.Mill."
"101",NA,"UEFS","HUEFS","28684","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"PCD5269",NA,"Passos, L.",1997,2,8,"Brazil","Bahia","Caetité","Caminho da Fazenda Boa Vista para Urânio.",-42.2075,-13.993056,NA,"BRA:UEFS:HUEFS:0000028684",NA,"Cordia incognita Gottschling & J.S.Mill."
"102",NA,"UEFS","HUEFS","30970","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"PCD5874",NA,"Giulietti, A.M.",1997,2,16,"Brazil","Bahia","Ibiquera","Entre Barauna e Brejo de Cima, a 11 km da Fazenda Campinho.",NA,NA,NA,"BRA:UEFS:HUEFS:0000030970",NA,"Cordia incognita Gottschling & J.S.Mill."
"104",NA,"UEFS","HUEFS","28851","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"PCD5082",NA,"Atkins, S.",1997,2,5,"Brazil","Bahia","Rio de Contas","Caminho para Lagoa Nova",-41.778889,-13.795,NA,"BRA:UEFS:HUEFS:0000028851",NA,"Cordia incognita Gottschling & J.S.Mill."
"106",NA,"Universidade Federal da Bahia (UFBA)","ALCB","035410","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Guedes, ML","1997-05-01T00:00:00.000+0000",NA,"5269",NA,"Passos Júnior, LA; Guedes, ML; Stannard, B; Saar, E",1997,2,8,"Brazil","Bahia","Caetité","Serra Geral, Caminho da Fazenda Boa Vista para Urânio",-42.2075,-13.993056,"ca. 6 m. Folhas membranáceas, discolores. Flores com sépalas esverdeadas, pétalas alvas. Frutos imaturos verdes. Ocasional.","BRA:UFBA:ALCB:0000035410",NA,"Cordia incognita Gottschling & J.S.Mill."
"107",NA,"UEFS","HUEFS","28516","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"PCD6108",NA,"NicLughadha, E.",1997,3,7,"Brazil","Bahia","Umburanas","Estrada Umburana-Delfino, 15 km de Umburana.",-41.271944,-10.288611,NA,"BRA:UEFS:HUEFS:0000028516",NA,"Cordia incognita Gottschling & J.S.Mill."
"109",NA,"Universidade Federal da Bahia (UFBA)","ALCB","031633","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Guedes, ML; et al.","1997-10-01T00:00:00.000+0000",NA,"5438",NA,"Guedes, ML; Macedo, GL; Alunos de Botânica III",1997,10,20,"Brazil","Bahia",NA,"Jequié, Hidroelétrica de São Francisco, Barragem da Pedra.",0,0,"Ca. 3m. Folhas coriáceas, discolores. Fruto seco com cálice marrom. Frequência: Ocasional.; Argilo-Pedregoso.","BRA:UFBA:ALCB:0000031633",NA,"Cordia incognita Gottschling & J.S.Mill."
"110","2008-05-27T22:02:00.000+0000","MO","MO","1971132","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Jardim 1212",NA,"Jardim",1997,12,28,"Brazil","Bahia",NA,NA,-41.84,-13.64,NA,"urn:catalog:MO:Tropicos:1971132","http://www.tropicos.org/Specimen/1971132","Cordia incognita Gottschling & J.S.Mill."
"111",NA,"MBM","MBM","238682","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Kallunki, J",NA,NA,"1212",NA,"Jardim, JG; et al.",1997,12,28,"Brazil","Bahia","Livramento de Nossa Senhora","Rodovia Livramento de Nossa Senhora - Brumado",0,0,NA,"BRA:MBM:MBM:0000238682",NA,"Patagonula bahiensis Moric."
"113",NA,"NY","NY","484336","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","J. R. Pirani","1996-01-01T00:00:00.000+0000",NA,"5395",NA,"V. C. Souza",1994,3,9,"Brazil","Bahia",NA,"Paaramirim, ca. 18 km da cidade em direÃ§ao a CaetitÃ©.  Localidade de grana",-42.2794,-13.5739,NA,"432f71a0-a7c9-4481-aca6-14ccb9aea655",NA,"Patagonula bahiensis Moric."
"114",NA,"UEFS","HUEFS","16717","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"3803",NA,"Queiroz, L.P.de",1994,3,24,"Brazil","Bahia","Baixa Grande","Fazenda Santana, ca. 11 Km do entroncamento com a BR-242 (estrada do Feijão) para a Faz. Ipiracema.",NA,NA,NA,"BRA:UEFS:HUEFS:0000016717",NA,"Cordia incognita Gottschling & J.S.Mill."
"118","2015-08-13T05:50:00.000+0000","MO","MO","1971098","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Souza 5395",NA,"Vinicius C. Souza|Paulo T. Sano|Nadia Roque|R.M. Harley|C.M. Sakuragui",1994,3,9,"Brazil","Bahia",NA,NA,-42.27944,-13.57388,NA,"urn:catalog:MO:Tropicos:1971098","http://www.tropicos.org/Specimen/1971098","Cordia incognita Gottschling & J.S.Mill."
"119",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","2171","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","V.C. Souza","2013-08-13T00:00:00.000+0000",NA,"1639",NA,"H. Lorenzi",1994,8,18,"Brazil","Ba","Ibotirama","Estrada para Bom Jesus da Lapa , na varzea do rio São Francisco.",NA,NA,NA,"BRA:JBP:HPL:0000002171",NA,"Cordia incognita Gottschling & J.S.Mill."
"120","2014-07-08T06:35:03.000+0000","JBRJ","RB","RB00061666","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","ANGEL M.S. DA FONSECA VAZ",NA,NA,"223",NA,"P.E.NOGUEIRA ; A.L.BROCHADO ; T.S. FILGUEIRAS",1991,3,25,"Brazil","Bahia","Ibipeba","BARRAGEM DE MIRROROS.",NA,NA,"ÁRVORE CA. DE 5 M FRUTOS IMATUROS VERDES (AMARRA NEGRO ; CASCA FINA)","urn:catalog:JBRJ:RB:61666",NA,"Patagonula bahiensis Moric."
"121","2008-05-27T22:02:00.000+0000","MO","MO","1971143","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Lewis 1933",NA,"Lewis",1991,4,1,"Brazil","Bahia",NA,NA,-41.71666,-13.9,NA,"urn:catalog:MO:Tropicos:1971143","http://www.tropicos.org/Specimen/1971143","Cordia incognita Gottschling & J.S.Mill."
"122","2008-05-27T22:02:00.000+0000","MO","MO","1971126","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Lewis 1936",NA,"Lewis",1991,4,1,"Brazil","Bahia",NA,NA,-41.71666,-13.9,NA,"urn:catalog:MO:Tropicos:1971126","http://www.tropicos.org/Specimen/1971126","Cordia incognita Gottschling & J.S.Mill."
"123",NA,"NY","NY","484339","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","G. P. Lewis","1995-06-01T00:00:00.000+0000",NA,"1936",NA,"G. P. Lewis",1991,4,1,"Brazil","Bahia",NA,"35 km S of Livramento do Brumado on road to Brumado",-41.72,-13.9,"same species as Lewis & Andrade 1933","6b0e5734-2762-4493-8f14-b9925349f451",NA,"Patagonula bahiensis Moric."
"124",NA,"NY","NY","484340","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","R. M. Harley","1995-06-01T00:00:00.000+0000",NA,"1933",NA,"G. P. Lewis",1991,4,1,"Brazil","Bahia",NA,"35 km S of Livramento do Brumado on road to Brumado",-41.72,-13.9,"photographs","c4cd5905-7571-4929-89b8-ee71d31eb561",NA,"Patagonula bahiensis Moric."
"125","2008-05-27T22:02:00.000+0000","MO","MO","1971096","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Costa 21733",NA,"Costa",1991,5,3,"Brazil","Minas Gerais",NA,NA,-43.91666,-14.76666,NA,"urn:catalog:MO:Tropicos:1971096","http://www.tropicos.org/Specimen/1971096","Cordia incognita Gottschling & J.S.Mill."
"126",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","21733","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"s.n.",NA,"Costa, LV",1991,5,3,"Brazil","Minas Gerais","Manga",NA,0,0,NA,"BRA:UFMG:BHCB:0000021733",NA,"Patagonula bahiensis Moric."
"127",NA,"Universidade Federal da Bahia (UFBA)","ALCB","023152","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Pinto, GCP","1991-08-01T00:00:00.000+0000",NA,"252",NA,"Ribeiro, AJ",1991,5,24,"Brazil","Bahia",NA,"Livramento do Brumado, Ponto de coleta Faz. Rio Abaixo.",0,0,"De mais ou menos 4m, bastante ramificada. Frutos imaturos de cor verde. Margem do rio. Ocasional.","BRA:UFBA:ALCB:0000023152",NA,"Cordia incognita Gottschling & J.S.Mill."
"128",NA,"MBM","MBM","216952","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Pinto, GCP",NA,NA,"1180",NA,"Clara Ferreira, M",1990,3,NA,"Brazil","Bahia","Juazeiro","Serra da Cruz",0,0,NA,"BRA:MBM:MBM:0000216952",NA,"Patagonula bahiensis Moric."
"129",NA,"UESB","HUESB","6397","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"0",NA,"FERNANDES, A.; Matos.; Matos.",1986,2,16,"Brazil","Bahia","Jacobina","Gruta dos Brejões.",0,0,"Árvore mediana, 4-5m. ; DE","BRA:UESB:HUESB:0000006397",NA,"Patagonula bahiensis Moric."
"130",NA,"Universidade Federal do Ceará, UFC","EAC","14078","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Fernandes, A.","1986-02-16T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1986,2,16,"Brazil","Bahia","Jacobina",NA,0,0,"Árvore mediana","BRA:UFC:EAC:0000014078",NA,"Patagonula bahiensis Moric."
"132","2014-07-08T06:35:13.000+0000","JBRJ","RB","RB00061712","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"2087",NA,"LAURE EMPERARE",1984,1,22,"Brazil","Piauí","Piauí","SÃO JOÃO VERMELHO SRN - PI.",NA,NA,"ALTURA 8M","urn:catalog:JBRJ:RB:61712",NA,"Patagonula bahiensis Moric."
"133","2015-09-04T12:58:14.000+0000","MNHN","P","P03864148","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,2141,"Emperaire, L.",1984,1,25,"Brazil","Piauí",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03864148",NA,"Patagonula bahiensis Moric."
"135","2014-07-07T22:09:51.000+0000","JBRJ","RB","RB00679824","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"209",NA,"Laure Emperaire",1984,1,25,"Brazil","Piauí","São Raimundo Nonato","Poço d´Anta.",NA,NA,"Altura 4 m.","urn:catalog:JBRJ:RB:679824",NA,"Patagonula bahiensis Moric."
"138",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","37258","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"865",NA,"H. P. Bautista",1984,3,22,"Brazil","Bahia","IBIPITANGA","Prox. a sede do municipio.",-42.466667,-12.866667,"Ambiente: Estepe arborea (caatinga). Habito: Árvore, ca. 4m X 13cm.","BRA:CEPLAC:CEPEC:0000037258",NA,"Cordia incognita Gottschling & J.S.Mill."
"139","2017-10-13T11:34:26.000+0000","JBRJ","RB","RB00061472","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","G.C.P. PINTO",NA,NA,"126",NA,"L.C. DE OLIVEIRA ; J.C.A. LIMA",1984,3,26,"Brazil","São Paulo","Rio Grande da Serra","RIO DO ANTONIO.",NA,NA,"ARVORETA COM 3,5 M DE ALTURA ; FOLHA ÁSPERA NA FACE DORSAL COM COR PRATEADA , FLOR PEQUENA, BRANCA .","urn:catalog:JBRJ:RB:61472",NA,"Patagonula bahiensis Moric."
"140",NA,"MBM","MBM","112976","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Bautista, HP; Pinto, GCP",NA,NA,"126",NA,"Oliveira Filho, LC de; Lima, JCA de",1984,3,26,"Brazil","Bahia","Rio do Antônio","Rio do Antônio",0,0,NA,"BRA:MBM:MBM:0000112976",NA,"Patagonula bahiensis Moric."
"141",NA,"MBM","MBM","102540","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Bautista, HP; Pinto, GCP",NA,NA,"869",NA,"Bautista, HP; Salgado, OA",1984,3,23,"Brazil","Bahia","Oliveira dos Brejinhos","Fazenda Lagoa Podre",0,0,NA,"BRA:MBM:MBM:0000102540",NA,"Patagonula bahiensis Moric."
"157","2017-10-18T22:22:10.000+0000","JBRJ","RB","RB00061585","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","G.C.P. PINTO",NA,NA,"298",NA,"O.A. SALGADO ; O.A. SALGADO ET H.P. BAUTISTA",1984,3,26,"Brazil","Bahia","Oliveira dos Brejinhos","PRÓXIMO AO RIO PARAMIRIM BR 242.",NA,NA,"ÁRVORE COM 8M DE ALTURA (FANEROFITA ) ; FLORES BRANCAS E FRUTOS SECOS COM CÁLICE PERSISTENTE ( FRUTOS SOLTOS ) RARA.","urn:catalog:JBRJ:RB:61585",NA,"Patagonula bahiensis Moric."
"160",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","37879","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"152",NA,"L. C. de O. Filho",1984,4,4,"Brazil","Bahia","IRAMAIA","Faz. Leopoldina.",-40.716667,-13.55,"Ambiente: Estepe (caatinga). Habito: Árvore, 8m.; fanerófita","BRA:CEPLAC:CEPEC:0000037879",NA,"Cordia incognita Gottschling & J.S.Mill."
"165",NA,"IMA","MAC","4946","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.C.S.Mota","2016-10-05T00:00:00.000+0000",NA,"95",NA,"M.M.Santos",1984,6,1,"Brazil","Bahia","Palmas de Monte Alto","Próximo ao rio das Rãs.",-43.271506,-15.500972,"Árvore ca. de 6m de altura. Frutos verdes.; Floresta Estacional.","BRA:IMA:MAC:0000004946",NA,"Cordia incognita Gottschling & J.S.Mill."
"167",NA,"MBM","MBM","126995","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Bautista, HP",NA,NA,"670",NA,"Orlandi, RP",1984,8,9,"Brazil","Bahia","Campo Alegre de Lourdes","Campo Alegre de Lourdes",0,0,NA,"BRA:MBM:MBM:0000126995",NA,"Patagonula bahiensis Moric."
"171","2017-10-18T22:05:44.000+0000","JBRJ","RB","RB00061696","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"2628",NA,"LAURE EMPERAIRE",1984,12,30,"Brazil","Bahia","Bahia","MARDINHO CENTRAL.",NA,NA,"FOLHA LARGA","urn:catalog:JBRJ:RB:61696",NA,"Patagonula bahiensis Moric."
"172",NA,"UNICAMP","UEC","41201","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"6378",NA,"Coradin, L.; et al.",1983,7,4,"Brazil","Bahia","Brumado","Estrada Brunado - Sussuarana 20km",0,0,"árvore de 6m, germoplama obtido de 2 plantas, fruto marrom.; Caatinga.&nf;solo areno - argiloso, relevo ondulado.","BRA:UNICAMP:UEC:0000041201",NA,"Patagonula bahiensis Moric."
"175",NA,"Cenargen","CEN","9451","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","At Kew Garden",NA,NA,"6378",NA,"Lídio Coradin",1983,7,4,"Brazil","Ba","BRUMADO","Estrada Brumado - Sussuarana, km 20.",-41.48333,-14.16667,"Árvore de 6m. Germoplasma obtido de 2 plantas.","BRA:Cenargen:CEN:0000009451",NA,"Patagonula bahiensis Moric."
"176","2015-08-13T05:50:00.000+0000","MO","MO","1971141","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Coradín 6378",NA,"L. Coradín|G.P. da Silva|Jose Geraldo Alves Vieira|F.B. Souza|R.M. Harley|S. Linington|Ray  Baker",1983,7,4,"Brazil","Bahia",NA,NA,-41.48333,-14.16666,NA,"urn:catalog:MO:Tropicos:1971141","http://www.tropicos.org/Specimen/1971141","Cordia incognita Gottschling & J.S.Mill."
"178","2016-07-20T00:00:00.000+0000","E","E","E00047159","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"6378",NA,"Coradin, L., Silva, G.P., Vieira, J.G.A., Souza, F.B., Harley, R.M., Linington, S. & Baker, R.",1983,7,4,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00047159",NA,"Patagonula bahiensis Moric."
"179",NA,"UFPI","TEPB","3816","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","F. M. T. Freire","1983-07-01T00:00:00.000+0000",NA,NA,NA,"L.Emperaire",1982,7,6,"Brazil","Piauí","São Raimundo Nonato","Barreirinho - Serra da Capivara",NA,NA,"Árvore Ambiente: Caatinga arbórea","BRA:UFPI:TEPB:0000003816",NA,"Patagonula bahiensis Moric."
"180",NA,"Universidade Federal da Bahia (UFBA)","ALCB","07391","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Guedes, ML","1983-11-01T00:00:00.000+0000",NA,"150",NA,"Queiroz, LP de; Guedes, ML",1981,1,20,"Brazil","Bahia",NA,"Maracás, Faz. Tauque.",0,0,"De mais ou menos 4,0m, com folhas membranáceas e inflorescências amareladas.","BRA:UFBA:ALCB:0000007391",NA,"Cordia incognita Gottschling & J.S.Mill."
"181",NA,"Universidade Federal da Bahia (UFBA)","ALCB","20860","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Pinto, GCP","1981-01-01T00:00:00.000+0000",NA,"379",NA,"Fonseca, WN da",1981,4,21,"Brazil","Bahia",NA,"Campo Formoso",-40.65,-10.283333,"De 5m de altura, caule amarronzado, botão verde, cálice verde, corola branca. Frequência fraca.; Vegetação: Estepe Arbórea Aberta.","BRA:UFBA:ALCB:0000020860",NA,"Cordia incognita Gottschling & J.S.Mill."
"182","2017-10-10T13:08:10.000+0000","JBRJ","RB","RB00061601","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","G.C.P. PINTO","1981-01-01T00:00:00.000+0000",NA,"418",NA,"WALMOR N. DA FONSECA",1981,4,24,"Brazil","Bahia","Campo Formoso",NA,NA,NA,"ARBUSTO DE 3,5M DE ALTURA , CAULE ESBRANQUIÇADO , FOLHAS VERDES , CENTRAL , CÁLICE VERDE , COROLA BRANCA , FRUTOS VERDES . FREQUÊNCIA DENSA.","urn:catalog:JBRJ:RB:61601",NA,"Patagonula bahiensis Moric."
"184","2017-10-10T13:07:49.000+0000","JBRJ","RB","RB00061610","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","G.C.P. PINTO","1981-01-01T00:00:00.000+0000",NA,"422",NA,"WALMOR N. DA FONSECA",1981,4,24,"Brazil","Bahia","Campo Formoso",NA,NA,NA,"ARBUSTO DE 3,80 M DE ALTURA , CAULE ESBRANQUIÇADO , FRUTO JOVEM DE COR VERDE . FREQUÊNCIA MEDIANA .","urn:catalog:JBRJ:RB:61610",NA,"Patagonula bahiensis Moric."
"185",NA,"NY","NY","484331","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","K. G. Shawe",NA,NA,"21610",NA,"R. M. Harley",1980,4,21,"Brazil","Bahia",NA,"Serra Dourada",-43.95,-12.75,NA,"7c5d5c5b-5141-422b-8a3a-062e28a8e776",NA,"Patagonula bahiensis Moric."
