"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"61",NA,"B","Herbarium Berolinense","B 18 0003550","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,NA,NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/B180003550",NA,"Cordia magnoliifolia Cham.",NA,NA
"62","2015-09-04T13:02:58.000+0000","MNHN","P","P03892323","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,NA,NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03892323",NA,"Cordia magnoliifolia Cham.",NA,NA
"63","2011-02-23T09:58:00.000+0000","MO","MO","2849777","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","N.L.","1983-01-01T00:00:00.000+0000",NA,"Regnell II 202",NA,"Anders F. Regnell",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2849777","http://www.tropicos.org/Specimen/2849777","Cordia magnoliifolia Cham.",NA,NA
"64","2015-09-04T13:02:58.000+0000","MNHN","P","P03892318","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,NA,NA,"Nadeaud",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03892318",NA,"Cordia magnoliifolia Cham.",NA,NA
"65","2015-09-24T16:47:44.000+0000","MNHN","P","P00634028","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,"ISOTYPE",NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Reçu le 13 Novembre 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00634028",NA,"Cordia magnoliifolia Cham.",NA,NA
"66","2017-10-12T11:33:11.000+0000","JBRJ","RB","RB01262379","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"279",NA,"Oliveira,R.R.de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1262379",NA,"Cordia magnoliifolia Cham.",NA,NA
"67","2018-04-20T17:18:31.000+0000","JBRJ","RB","RB01385113","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","E.F. Guimarães","2018-01-01T00:00:00.000+0000",NA,"6224",NA,"H. Lorenzi",2007,2,7,"Brazil","São Paulo","Campinas","Coletado e cultivado no Instituto Agronômico de Campinas (IAC, Monjolinho)",NA,NA,NA,"urn:catalog:JBRJ:RB:1385113",NA,"Cordia magnoliifolia Cham.",NA,NA
"68",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA105112","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","Lorenzo, L. et al.",NA,NA,"2347",NA,"Paciencia, M.B.",2006,4,6,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA105112",NA,"Cordia magnoliifolia Cham.",NA,NA
"69",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA104467","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","Rando, J.G.",NA,NA,"157",NA,"Rando, J.G.",2006,4,5,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA104467",NA,"Cordia magnoliifolia Cham.",NA,NA
"70",NA,"UEFS","HUEFS","84069","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","M.N.S.Stapf","2004-11-01T00:00:00.000+0000",NA,"4252",NA,"Folli, D.A.",2002,5,2,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD. Estrada Carneiro, km 2,4.",NA,NA,"Mata de Tabuleiro.","BRA:UEFS:HUEFS:0000084069",NA,"Cordia magnoliifolia Cham.",NA,NA
"71",NA,"Reserva Natural Vale (CVRD)","CVRD","4730","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia","Cham.","James S. Miller","2009-07-28T00:00:00.000+0000",NA,"2113",NA,"Folli, D.A.",1993,12,9,"Brazil","Es","LINHARES","Próximo ao Pomar de Frutas tropicais.",NA,NA,"<ll>dwc_commonname:</ll> Babosa branca","BRA:CVRD:CVRD:0000004730",NA,"Cordia magnoliaefolia Cham.",NA,NA
"72","2015-09-04T13:02:58.000+0000","MNHN","P","P03892329","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,NA,"7780 A","Glaziou, A.",1873,1,25,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03892329",NA,"Cordia magnoliifolia Cham.",NA,NA
"73","2015-09-04T13:02:58.000+0000","MNHN","P","P03892330","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,NA,"5952","Glaziou, A.",1872,2,14,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03892330",NA,"Cordia magnoliifolia Cham.",NA,NA
"74",NA,"US","Botany","616899","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia","Cham.",NA,NA,"ISOTYPE","s.n.",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,"[This is a collection event record attached to numerous Sellow specimens from Brazil without collection date or locality. Do not modify.]",NA,NA,NA,"http://n2t.net/ark:/65665/3eaa83636-7412-4832-bee3-a2bf5dd24d96",NA,"Cordia magnoliaefolia Cham.",NA,NA
"75",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","118816","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","M. N. S. Stapf",NA,NA,"336",NA,"M. N. S. Stapf",NA,NA,NA,"Brazil","Bahia","ILHÉUS","600m de Olivença.",-39.013611,-14.952222,"Ambiente: Restinga Arbórea. Habito: Arbusto de 4m.","BRA:CEPLAC:CEPEC:0000118816",NA,"Cordia magnoliifolia Cham.",NA,NA
"76","2015-09-04T13:02:58.000+0000","MNHN","P","P03892325","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,NA,"835","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03892325",NA,"Cordia magnoliifolia Cham.",NA,NA
"77","2012-11-29T00:00:00.000+0000","BR",NA,"BR0000013342999","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"S.N.",NA,"Pohl J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013342999",NA,"Cordia magnoliifolia Cham.",NA,NA
"78",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","118834","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","M. N. S. Stapf",NA,NA,"347",NA,"M. N. S. Stapf",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Estrada Una/São José da Vitória.",-39.175556,-15.215556,"Ambiente: Mata. Habito: Arbusto de 4m.","BRA:CEPLAC:CEPEC:0000118834",NA,"Cordia magnoliifolia Cham.",NA,NA
