"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"52",NA,"UFPR","UPCB","13317","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Pinto, G.C.P. & Bautista, H.P.","1984-05-07T00:00:00.000+0000",NA,"865",NA,"Bautista, H.P.",1984,3,22,"Brazil","Bahia","Ibipitanga","próximo à sede de Ibipitanga",NA,NA,"Árvore, ca. 4m (fanerófita), copa aberta, inflorescências terminais, flor branca, botões verdes, rara no local. Sup. Aplain. Caatinga. Alt. 540 m.s.n.m..","BRA:UFPR:UPCB:0000013317",NA,"Patagonula bahiensis Moric."
"53",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","37262","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"869",NA,"H. P. Bautista",1984,3,23,"Brazil","Bahia","OLIVEIRA DOS BREJINHOS","Faz. Lagoa Podre, BA-156.",-42.85,-12.366667,"Ambiente: Estepe Arborea (Caatinga). Habito: Árvore, 6m X 50cm.","BRA:CEPLAC:CEPEC:0000037262",NA,"Cordia incognita Gottschling & J.S.Mill."
"54",NA,"IPA","IPA","48087","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Silva, T.S.","2017-09-25T00:00:00.000+0000",NA,"865",NA,"Bautista, H.P.; Salgado, O.A.; Salgado, O.A.",1984,3,22,"Brazil","Bahia","Ibipitanga","próximo à sede do município. Rara no local.",-42.466667,-12.866667,"Árvore ca. 4m de altura, 13cm DAP (fanerófita); copa aberta; inflorescências terminais, flores brancas, botões verdes.","BRA:IPA:IPA:0000048087",NA,"Cordia incognita Gottschling & J.S.Mill."
"55","2017-10-18T22:22:03.000+0000","JBRJ","RB","RB00061535","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","G.C.P. PINTO ET H.P. BAUTISTA",NA,NA,"865",NA,"H.P.BAUTISTA; O.A. SALGADO",1984,3,22,"Brazil","Bahia","Ibipitanga","PROXIMO A SEDE DO MUNICIPIO.",NA,NA,"ÁRVORE COM MAIS OU MENOS 4M DE ALTURA , 13 CM DIÂMETRO À ALTURA DO PEITO ( FANEROFITA ) ; COPA ABERTA ; INFLORESCÊNCIAS TERMINAIS , FLORES BRANCAS , BOTÕES VERDES . ESPÉCIE RARA NO LOCAL","urn:catalog:JBRJ:RB:61535",NA,"Patagonula bahiensis Moric."
"56",NA,"UEFS","HUEFS","5371","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"869",NA,"Bautista, H.P.",1984,3,23,"Brazil","Bahia","Oliveira dos Brejinhos",NA,-42.85,-12.366667,NA,"BRA:UEFS:HUEFS:0000005371",NA,"Cordia incognita Gottschling & J.S.Mill."
"57",NA,"IMA","MAC","4426","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.C.S.Mota","2016-10-05T00:00:00.000+0000",NA,"865",NA,"H.P.Bautista",1984,3,22,"Brazil","Bahia","Ibipitanga","Próximo à sede do município.",-42.354481,-12.845381,"Árvore ca. de 4m de altura. Flores brancas.; Caatinga.","BRA:IMA:MAC:0000004426",NA,"Cordia incognita Gottschling & J.S.Mill."
"58",NA,"Universidade Regional do Cariri (URCA)","HCDAL","192","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Pinto, G.C.; Bautista, H.P.","1984-05-07T00:00:00.000+0000",NA,"865",NA,"Bautista, H.P.; Salgado, O.A.",1984,3,22,"Brazil","Bahia","Ibipitanga","Próximo à sede do Município",-42.466667,-12.866667,"Árvore com mais ou menos 4m de altura, 13cm de diâmetro à altura do peito (fanerófita); copa aberta; inflorescências terminais, flores brancas, botões verdes. Espécie rara no local. Relevo: Superfície de aplainamento.","BRA:URCA:HCDAL:0000000192",NA,"Patagonula bahiensis Moric."
"59",NA,"IMA","MAC","4427","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.C.S.Mota","2016-10-05T00:00:00.000+0000",NA,"869",NA,"H.P.Bautista",1984,3,23,"Brazil","Bahia","Oliveira dos Brejinhos","Fazenda Lagoa Podre, BA-156.",-42.807581,-12.219458,"árvore ca. 6m de altura. Frutos verdes.; Caatinga.","BRA:IMA:MAC:0000004427",NA,"Cordia incognita Gottschling & J.S.Mill."
"60","2017-10-18T22:19:20.000+0000","JBRJ","RB","RB00061562","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","G.C.P. PINTO ET H.P. BAUTISTA",NA,NA,"869",NA,"H.P. BAUTISTA; O.A.SALGADO",1984,3,23,"Brazil","Bahia","Oliveira dos Brejinhos","FAZENDA LAGOA PODRE , BA 156.",NA,NA,"ÁRVORE COM 6M DE ALTURA (FANERÓFITA ) E 50CM DE DIÂMETRO À ALTURA DO PEITO , FLORES BRANCAS ; FRUTOS ESFÉRICOS COM CÁLICE PERSISTENTE E DIVERGENTE . ESPÉCIE RARA NO LOCAL.","urn:catalog:JBRJ:RB:61562",NA,"Patagonula bahiensis Moric."
"61",NA,"Universidade Regional do Cariri (URCA)","HCDAL","14325","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Pinto, G.C.; Bautista, H.P.","1984-05-07T00:00:00.000+0000",NA,"865",NA,"Bautista, H.P.; Salgado, O.A.",1984,3,22,"Brazil","Bahia","Ibipitanga","Próximo à sede do Município",-42.466667,-12.866667,"Árvore com mais ou menos 4m de altura, 13cm de diâmetro à altura do peito (fanerófita); copa aberta; inflorescências terminais, flores brancas, botões verdes. Espécie rara no local. Relevo: Superfície de aplainamento.","BRA:URCA:HCDAL:0000014325",NA,"Patagonula bahiensis Moric."
"62",NA,"UEFS","HUEFS","5370","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"865",NA,"Bautista, H.P.",1984,3,22,"Brazil","Bahia","Ibipitanga",NA,-42.466667,-12.866667,NA,"BRA:UEFS:HUEFS:0000005370",NA,"Cordia incognita Gottschling & J.S.Mill."
"63",NA,"IPA","IPA","48091","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Silva, T.S.","2017-09-25T00:00:00.000+0000",NA,"869",NA,"Bautista, H.P.; Salgado, O.A.; Salgado, O.A.",1984,3,23,"Brazil","Bahia","Oliveira dos Brejinhos","Fazenda Lagoa Podre, rara.",-42.85,-12.366667,"Árvore com 6m de altura (fanerófita) e 50cm DAP; flores brancas; rutos esféricos com cálice persistente e divergente.","BRA:IPA:IPA:0000048091",NA,"Cordia incognita Gottschling & J.S.Mill."
"64",NA,"Universidade Federal da Bahia (UFBA)","ALCB","19680","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Bautista, HP; Pinto, GCP","1984-09-01T00:00:00.000+0000",NA,"126",NA,"Oliveira Filho, LC de; Lima, JCA de",1984,3,26,"Brazil","Bahia",NA,"Rio do Antônio, Ponto 17 (F.153).",-42.466667,-14.216667,"Com 3,5m de altura; folha áspera na face dorsal com cor prateada, flor pequena, branca.; Estepe Arbórea.","BRA:UFBA:ALCB:0000019680",NA,"Cordia incognita Gottschling & J.S.Mill."
"65",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","30393","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Bautista, H.P.; Pinto, G.C.P.","1984-01-01T00:00:00.000+0000",NA,"152",NA,"Oliveira Filho, L.C. de",1984,4,4,"Brazil","Bahia","Iramaia","Fazenda Leopoldina.",-40.716667,-13.55,"árvore, fanerófita, flor branca, pequena, 8m altura. Folha SD.24-V-C; ponto 34 (F.138)","BRA:UFSC:FLOR:0000030393",NA,"Patagonula bahiensis Moric."
"66",NA,"Universidade Federal da Bahia (UFBA)","ALCB","022878","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Bautista, HP; Pinto, GCP","1984-09-01T00:00:00.000+0000",NA,"152",NA,"Oliveira Filho, LC de; Lima, JCA de",1984,4,4,"Brazil","Bahia",NA,"Iramaia, Fazenda Leopoldina.",-40.716667,-13.55,"Com 8m de altura; fanerófita. Flor pequena, branca.; Vegetação: Estepe.","BRA:UFBA:ALCB:0000022878",NA,"Cordia incognita Gottschling & J.S.Mill."
"67",NA,"MBM","MBM","112975","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Oliveira Filho, LC de",NA,NA,"152",NA,"Oliveira Filho, LC de; Lima, JCA de",1984,4,4,"Brazil","Bahia","Iramaia","Fazenda Leopoldina",0,0,NA,"BRA:MBM:MBM:0000112975",NA,"Patagonula bahiensis Moric."
"68","2017-10-13T11:32:21.000+0000","JBRJ","RB","RB00061453","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","G.C.P. PINTO / H.P. BAUTISTA",NA,NA,"152",NA,"L.C.DE OLIVEIRA FILHO ; J.C.A. LIMA",1984,4,4,"Brazil","Bahia","Iramaia","FAZENDA LEOPOLDINA.",NA,NA,"ÁRVORE COM 8M DE ALTURA ; FANERÓFITA . FLOR PEQUENA , BRANCA","urn:catalog:JBRJ:RB:61453",NA,"Patagonula bahiensis Moric."
"69",NA,"IPA","IPA","41884","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Silva, T.S.","2017-09-25T00:00:00.000+0000",NA,"95",NA,"Santos, M.M.",1984,6,1,"Brazil","Bahia","Palmas de Monte Alto","próximo ao rio das rãs.",0,0,"Árvore com 6,5m (fanerófita), diâmetro à altura do peito 10cm, diâmetro da copa 2 m. Caule tortuoso; fruto alado. Frequência densa.","BRA:IPA:IPA:0000041884",NA,"Cordia incognita Gottschling & J.S.Mill."
"70","2017-10-19T22:02:19.000+0000","JBRJ","RB","RB00061499","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","H.P. BAUTISTA",NA,NA,"670",NA,"R.P. ORLANDI ; H.P. BAUTISTA",1984,8,9,"Brazil","Bahia","Campo Alegre de Lourdes",NA,NA,NA,"ÁRVORE COM 10 M DE ALTURA (FANEROFITA) FRUTOS COM O CÁLICE ACRESCENTE E DIVERGENTE , SECOS NESTA ÉPOCA , INCLUSIVE AS FOLHAS TAMBEM SECAS. MUITO FERQUENTE","urn:catalog:JBRJ:RB:61499",NA,"Patagonula bahiensis Moric."
"71","2017-10-18T22:05:44.000+0000","JBRJ","RB","RB00061683","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"2087",NA,"LAURO EMPERAIRE",1984,10,22,"Brazil","Piauí","Piauí","SÃO JOÃO VERMELHO - SRN PI.",NA,NA,NA,"urn:catalog:JBRJ:RB:61683",NA,"Patagonula bahiensis Moric."
"72","2015-09-04T12:58:14.000+0000","MNHN","P","P03864149","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,2628,"Emperaire, L.",1984,12,30,"Brazil","Piauí",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03864149",NA,"Patagonula bahiensis Moric."
"73","2017-10-13T11:26:55.000+0000","JBRJ","RB","RB00061428","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","L. CORADIN",NA,NA,"6378",NA,"L.CORADIN ; G.P. SILVA & J.G.A. VIEIRA (CENARGEM) F.B.SOUZA (CPAC) R. HARLEY S. LININGTON & R.BAKER ( NEW GARDEN)",1983,7,4,"Brazil","Bahia","Brumado","ESTRADA BRUMADO - SUSSUARANA KM 20.",NA,NA,"ÁRVORE DE 6 M , ERETA , FRUTOS MARRONS, GERMOPLASMA OBTIDO DE 2 PLANTAS . FREQUENTE","urn:catalog:JBRJ:RB:61428",NA,"Patagonula bahiensis Moric."
"74",NA,"NY","NY","484332","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"6378",NA,"L. Coradin",1983,7,4,"Brazil","Bahia",NA,"Estrada Brumado-Sussuarana Km 20",-41.48,-14.17,"germoplasma obtido de 2 plantas","786332bc-3c4e-4aec-ab6d-c1a2f1bac0ff",NA,"Patagonula bahiensis Moric."
"75",NA,"UEFS","HUEFS","32199","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,"6378",NA,"Coradin, L.",1983,7,4,"Brazil","Bahia","Brumado","Estrada Brumado-Sussuarana km 20.",-41.483333,-14.166667,"Caatinga, solo areno-argiloso.","BRA:UEFS:HUEFS:0000032199",NA,"Cordia incognita Gottschling & J.S.Mill."
"76","2017-10-10T13:13:42.000+0000","JBRJ","RB","RB00061624","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","G.C.PINTO","1981-01-01T00:00:00.000+0000",NA,"379",NA,"WALMOR N. DA FONSECA",1981,4,21,"Brazil","Bahia","Campo Formoso",NA,NA,NA,"ÁRVORE DE 5M DE ALTURA , CAULE AMARRONZADO , BOTÃO VERDE , CÁLICE VERDE , COROLA BRANCA . FREQUÊNCIA FRACA.","urn:catalog:JBRJ:RB:61624",NA,"Patagonula bahiensis Moric."
"77",NA,"IPA","IPA","47951","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Shawe, k.G.","1980-01-01T00:00:00.000+0000",NA,"21610",NA,"Harley, R.M.",1980,4,21,"Brazil","Bahia",NA,"Serra Dourada, Chapadão Ocidental da Bahia.",-43.95,-12.75,"Small tree to 4m. Leaves coriaceous, mid green above, paler beneath. Fruit brown. Used make medicinal tea.","BRA:IPA:IPA:0000047951",NA,"Patagonula bahiensis Moric."
"78",NA,"UNICAMP","UEC","39255","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"21610",NA,"Harley, R.M.",1980,4,21,"Brazil","Bahia","Serra Dourada","Chapadão Ocidental da Bahia.&nf;Alt. ca. 500m&nf;43º 57' W 12º 45' S",0,0,"Small tree to 4m. Leaves coriaceous, mid green above, paler beneath. Fruit brown.&nf;Used to make medicinal tea.","BRA:UNICAMP:UEC:0000039255",NA,"Patagonula bahiensis Moric."
"79",NA,"NY","NY","484337","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","J. A. Kallunki","1997-01-01T00:00:00.000+0000",NA,"294",NA,"L. A. Mattos Silva",1979,2,16,"Brazil","Bahia",NA,"Rod. M. Vitorino/Caatingal, km 26-30.  Folha SD 24 (14-40c)",-40.2424654866486,-14.1492928542402,NA,"0a0c0b46-fedd-456e-b959-6737ff464619",NA,"Patagonula bahiensis Moric."
"80","2014-07-08T06:35:00.000+0000","JBRJ","RB","RB00061640","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","L MAUTONE",NA,NA,"294",NA,"L.A. MATTOS SILVA ; T.S. DOS SANTOS & H. DA S. BRITO",1979,8,16,"Brazil","Bahia","Manoel Vitorino","ROD. M. VITORINO/ CAATINGA , KM 26-30 .",NA,NA,"ÁRVORE , 7M X 10CM , FRUTOS VERDES","urn:catalog:JBRJ:RB:61640",NA,"Patagonula bahiensis Moric."
"81","2017-10-13T11:06:01.000+0000","JBRJ","RB","RB00061384","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","L. MAUTONE","1980-11-25T00:00:00.000+0000",NA,"9534",NA,"S.A. MORI; L.A. MATTOS SILVA , T. SOARES DOS SANTOS , J. A. KALLUNKI & T. D. PENNINGTON",1978,3,5,"Brazil","Bahia","Bahia","RODOVIA BR 116 , TRECHO POÇÕES / JEQUIÉ A 34 KM DE POÇÕES .",NA,NA,"ARVOREZINHA , 4M X 10 CM .FRUTOS IMATUROS , VERDES . COMUM.","urn:catalog:JBRJ:RB:61384",NA,"Patagonula bahiensis Moric."
"82",NA,NA,"Botany","U.1164070","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,NA,"Harley RM; et al.",1977,2,20,"Brazil",NA,NA,"Estado da Bahia. 12 km East of Xique-Xique on BA 052 highway to Irece. Caatinga.",-42.616667,-10.866667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1164070",NA,"Patagonula bahiensis Moric."
"83","2010-11-11T14:10:02.000+0000","K","Spirit Collection","77750.000","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Gottschling, M.","2005-01-08T00:00:00.000+0000",NA,"19179",NA,"Harley, R.M.",1977,2,28,"Brazil",NA,NA,NA,-42.55,-10.88,NA,"http://specimens.kew.org/herbarium/77750.000",NA,"Cordia incognita Gottschling & J.S.Mill."
"84",NA,"IPA","IPA","27443","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Silva, T.S.","2017-09-25T00:00:00.000+0000",NA,"18898",NA,"Harley, R.M.",1977,2,20,"Brazil","Bahia",NA,"12 km of Xique-Xique on BA 052 highway to Irecê.",-42.616667,-10.866667,"Bushy tree with spindly stems to 4m. Leaves dark green above, yellow green beneath. Corolla white.","BRA:IPA:IPA:0000027443",NA,"Cordia incognita Gottschling & J.S.Mill."
"85",NA,"NY","NY","484334","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","R. M. Harley","1980-01-01T00:00:00.000+0000",NA,"19179",NA,"R. M. Harley",1977,2,28,"Brazil","Bahia",NA,"22.6 km. SE of Xique-Xique on the highway BA 052 to IrecÃª",-42.55,-10.88,NA,"285cf6a7-b50d-4fa4-9e4c-7deaff660af0",NA,"Patagonula bahiensis Moric."
"86",NA,"UNICAMP","UEC","27403","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"18898",NA,"Harley, R.M.",1977,2,20,"Brazil","Bahia","Xique-Xique","12km East of xique-Xique on BA 052 highway to Irecê.&nf;42º 37' W ; 10º 52' S&nf;alt. 400 - 500m.",0,0,"Bushy tree withspindly stems to m. Leaves dark green above, yellow green beneath.&nf;Corolla white.; Caatinga.","BRA:UNICAMP:UEC:0000027403",NA,"Patagonula bahiensis Moric."
"87",NA,"UNICAMP","UEC","26278","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"19179",NA,"Harley, R.M.",1977,2,28,"Brazil","Bahia","Xique-Xique","22.6km SEof xique-xique on the highway BA 052 to Irecê.&nf;alt. 400 - 500m.&nf;42º 33' W ; 10º 53' S.",0,0,"Bushy tree to 4m. Leaves coriaceous, dull green slightly glossy above, grey green beneath.&nf;Flowers greenish, fruiting sepals bright green. Young fruit slightly bluish-green.; caatinga.","BRA:UNICAMP:UEC:0000026278",NA,"Patagonula bahiensis Moric."
"88",NA,NA,"Botany","U.1164068","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,NA,"Harley RM; et al.",1977,2,28,"Brazil",NA,NA,"Estado da Bahia. 22.6 km S.E. of Xique-Xique on the highway BA 052 to Irece. Caatinga.",-42.55,-10.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1164068",NA,"Patagonula bahiensis Moric."
"89",NA,"UFRPE","PEUFR","29292","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","E. Tavares","1973-09-09T00:00:00.000+0000",NA,"13128",NA,"D. P. Lima",1973,4,16,"Brazil","Bahia","Campo Formoso","Fazenda Morrinho",NA,NA,"Árvore mais ou menos 5m de altura por 7cm de diâmetro; flor cor de gelo, bastante perfumada.","BRA:UFRPE:PEUFR:0000029292",NA,"Patagonula bahiensis Moric."
"90",NA,"UFRPE","PEUFR","31739","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","E. Tavares","1973-09-09T00:00:00.000+0000",NA,"13128",NA,"D. P. Lima",1973,4,16,"Brazil","Bahia","Campo Formoso","Fazenda Morrinho",NA,NA,"Árvore mais ou menos 5m de altura por 7cm de diâmetro; flor cor de gelo, bastante perfumada.","BRA:UFRPE:PEUFR:0000031739",NA,"Patagonula bahiensis Moric."
"91",NA,"UNICAP","HUCPE","234","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"13128",NA,"Lima, D. .P.",1973,4,16,"Brazil","Bahia","Campo Formoso","Matas da Fazenda Murrinho.",-40.312402,-10.511218,"Árvore de médio porte com mais ou menos 5 m de altura por 7 cm de diâmetro. Flores cor de gelo com perfume agradável. Casca escamosa, cor cinzenta. Madeira mais ou menos mole.","BRA:UNICAP:HUCPE:0000000234",NA,"Patagonula bahiensis Moric."
"92",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4186","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.",NA,"2016-01-01T00:00:00.000+0000",NA,"13128",NA,"D.P.Lima",1973,4,16,"Brazil","Bahia","Campo Formoso","Matas da Fazenda Murrinho",NA,NA,"Árvore ca. 5 m alt. e 7 cm de diâmetro; flores cor de gelo com bastante perfume agradável.","BRA:UFRPE:HST:0000004186",NA,"Cordia incognita Gottschling & J.S.Mill."
"93",NA,"UFRPE","PEUFR","28439","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","E. Tavares","1973-09-09T00:00:00.000+0000",NA,"13128",NA,"D. P. Lima",1973,4,16,"Brazil","Bahia","Campo Formoso","Fazenda Morrinho",NA,NA,"Árvore mais ou menos 5m de altura por 7cm de diâmetro; flor cor de gelo, bastante perfumada.","BRA:UFRPE:PEUFR:0000028439",NA,"Patagonula bahiensis Moric."
"94",NA,"IPA","IPA","74975","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Silva, T.S.","2017-09-25T00:00:00.000+0000",NA,"59",NA,"Ramalho, F.B.",1972,3,16,"Brazil","Bahia","Taquarandí","Fazenda Alagadiço",0,0,"Árvore mais ou menos 5metros de altura. Flores alvas perfumadas.","BRA:IPA:IPA:0000074975",NA,"Cordia incognita Gottschling & J.S.Mill."
"95",NA,"UEFS","HUEFS","175952","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf","2012-08-01T00:00:00.000+0000",NA,"59",NA,"Ramalho, F.B.",1972,3,16,"Brazil","Bahia",NA,"Taquarandí. Fazenda Alagadiço.",NA,NA,NA,"BRA:UEFS:HUEFS:0000175952",NA,"Cordia incognita Gottschling & J.S.Mill."
"96",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","3857","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf.","2012-08-01T00:00:00.000+0000",NA,"59",NA,"F.B.Ramalho",1972,3,16,"Brazil","Bahia","Taquarandí","Fazenda Alagadiço",NA,NA,"Árvore ca. 5 m alt.; flores alvas perfumadas.","BRA:UFRPE:HST:0000003857",NA,"Cordia incognita Gottschling & J.S.Mill."
"97",NA,"UFRPE","PEUFR","14996","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","E. Tavares","1972-04-10T00:00:00.000+0000",NA,"59",NA,"F. B. Ramalho",1972,4,16,"Brazil","Bahia","Taquarandi","Fazenda Alagadiço",NA,NA,"Árvore de mais ou menos 5m de altura; com flores alvas de perfume agradável.","BRA:UFRPE:PEUFR:0000014996",NA,"Patagonula bahiensis Moric."
"98",NA,"IMA","MAC","1501","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Satpf.","2007-01-01T00:00:00.000+0000",NA,"1198",NA,"D.Andrade-Lima",1971,12,5,"Brazil","Piauí","São Raimundo Nonato","16km de São Raimundo Nonato, Na estrada para Bom Jardim.",-42.692089,-9.071658,"Arvoreta ca. 5m de altura. Frutos velhos.","BRA:IMA:MAC:0000001501",NA,"Cordia incognita Gottschling & J.S.Mill."
"99","2015-09-04T12:41:28.000+0000","MNHN","P","P03563316","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,15275,"Glaziou, A.",1884,1,26,"Brazil","Minas Geraes",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03563316",NA,"Patagonula bahiensis Moric."
"100","2015-09-04T12:41:28.000+0000","MNHN","P","P03563317","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,15275,"Glaziou, A.",1884,1,26,"Brazil","Minas Geraes",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03563317",NA,"Patagonula bahiensis Moric."
"101","2015-09-04T12:41:28.000+0000","MNHN","P","P03563312","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,3086,"Blanchet, J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03563312",NA,"Patagonula bahiensis Moric."
"102","2015-09-04T12:41:28.000+0000","MNHN","P","P03563310","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,3086,"Blanchet, J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03563310",NA,"Patagonula bahiensis Moric."
"103","2014-02-18T00:00:00.000+0000","BR",NA,"BR0000013505400","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.",NA,NA,"TYPE","2855",NA,"Blanchet J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013505400",NA,"Cordia incognita Gottschling & J.S.Mill."
"104","2015-09-04T12:41:28.000+0000","MNHN","P","P03563314","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,3086,"Blanchet, J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03563314",NA,"Patagonula bahiensis Moric."
"105",NA,"F","Botany",NA,"Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,"TYPE","2855",NA,"J. S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4e82380e-b750-4559-a3e9-5497467de832",NA,"Patagonula bahiensis Moric."
