"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"106","2010-10-07T15:27:00.000+0000","MO","MO","1806157","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","J.G. Rohwer","1987-01-01T00:00:00.000+0000",NA,"Irwin 16647",NA,"Howard S. Irwin|J.W. Grear, Jr.|R. Souza|R. Reis dos Santos",1966,6,5,"Brazil","Mato Grosso",NA,"Serra do Roncador. Creek margin. Cerrado, metamorphic rock (cascalho), ca. 75 km. N. of Xavantina.",NA,NA,NA,"urn:catalog:MO:Tropicos:1806157","http://www.tropicos.org/Specimen/1806157","Nectandra gardneri Meisn.",NA
"107","2017-10-19T02:08:11.000+0000","JBRJ","RB","RB00129607","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","R.C. BARNEBY ET C.K. ALLEN","1974-01-01T00:00:00.000+0000",NA,"16647",NA,"H.S. IRWIN; J.W. GREAR, JR., R. SOUZA, R. REIS DOS SANTOS",1966,6,5,"Brazil","Mato Grosso","Mato Grosso","CA. 75KM N. OF XAVANTINA.SERRA DO RONCADOR. .",NA,NA,"TREE CA. 6M. X 40CM. COROLLA WHITE. CREEK MARGIN. WOODY VOUCHER.","urn:catalog:JBRJ:RB:129607",NA,"Nectandra gardneri Meisn.",NA
"108","2008-11-28T00:00:00.000+0000","E","E","E00292336","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,"6092",NA,"Hunt, David R.",1966,6,19,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00292336",NA,"Nectandra gardneri Meisn.",NA
"109","2008-05-27T22:02:00.000+0000","MO","MO","1806122","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","J.G. Rohwer (MJG)","1999-01-01T00:00:00.000+0000",NA,"Hunt 6092",NA,"David R. Hunt",1966,6,19,"Brazil","Mato Grosso",NA,"Barra do Garças - Xavantina road, 77 km. from Barra do Garças. Wet campo, with Mauritia.",NA,NA,NA,"urn:catalog:MO:Tropicos:1806122","http://www.tropicos.org/Specimen/1806122","Nectandra gardneri Meisn.",NA
"110",NA,"NY","NY","00918079","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","R. C. Barneby; C. K. Allen",NA,NA,"17018",NA,"H. S. Irwin",1966,6,12,"Brazil","Mato Grosso",NA,"Ca. 30 km. S. of Xavantina.  Drainage of the Upper Rio Araguaia.",-52.32,-14.92,NA,"c3409cab-fee0-4cd1-a45f-b9948e2221c8",NA,"Nectandra gardneri Meisn.",NA
"111",NA,"US","Botany","2833131","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,"17018",NA,"H. S. Irwin, R. Souza, J. W. Grear & R. R. Santos",1966,6,12,"Brazil","Mato Grosso",NA,"Drainage of the upper Rio Araguaia, Estado de Mato Grosso. Periodically flooded campo, ca. 30km S Xavantina, Mato Grosso.",NA,NA,NA,"http://n2t.net/ark:/65665/3e1c10a3d-c1a8-4c26-b7ec-85fafdc661e4",NA,"Nectandra gardneri Meisn.",NA
"112",NA,"NY","NY","00918077","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","R. C. Barneby; C. K. Allen",NA,NA,"6092",NA,"D. R. Hunt",1966,6,19,"Brazil","Mato Grosso",NA,"Barra do GarÃ§as - Xavantina road, 77 km. from Barra do GarÃ§as.",-52.2574555819269,-15.894010798681,NA,"8276f4e7-eb70-491e-ac92-ab7bef0c0363",NA,"Nectandra gardneri Meisn.",NA
"113","2012-08-18T05:19:00.000+0000","MO","MO","1806774","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","J.G. Rohwer","1987-01-01T00:00:00.000+0000",NA,"Prance 59087",NA,"Ghillean T. Prance|Nilo T. Silva|João Murça Pires",1964,9,23,"Brazil","Mato Grosso",NA,"Serra do Roncador. Road Jatai to Caiaponia.",NA,NA,NA,"urn:catalog:MO:Tropicos:1806774","http://www.tropicos.org/Specimen/1806774","Nectandra gardneri Meisn.",NA
"114",NA,"US","Botany","2567149","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,"59087",NA,"G. T. Prance, N. T. Silva & J. M. Pires",1964,9,23,"Brazil","Mato Grosso",NA,"Serra do Roncador. Road Jatai to Caiaponia",NA,NA,NA,"http://n2t.net/ark:/65665/3b65e4a79-14c5-4e02-ad65-ca32c7c13ffc",NA,"Nectandra gardneri Meisn.",NA
"115",NA,NA,"Botany","U.1406667","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,NA,NA,"Prance GT; Silva NT; Pires JM",1964,9,23,"Brazil",NA,NA,"road Jatai to Caiaponia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1406667",NA,"Nectandra gardneri Meisn.",NA
"116",NA,"NY","NY","00918081","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","J. G. Rohwer",NA,NA,"59087",NA,"G. T. Prance",1964,9,23,"Brazil","GoiÃ¡s",NA,"Serra do CaiapÃ³.  Road Jatai to Caiaponia.",0,0,NA,"85087b31-1e3f-4fcc-9ed3-99b7fa644d35",NA,"Nectandra gardneri Meisn.",NA
"117",NA,"Instituto de Botânica, IBT","SP","68619","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,"765",NA,"Macedo, A",1946,5,30,"Brazil","Minas Gerais","Ituiutaba",NA,0,0,NA,"BRA:IBt:SP:0000068619",NA,"Nectandra gardneri Meisn.",NA
"118",NA,"US","Botany","2055565","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,"764",NA,"A. Macedo",1946,5,30,"Brazil","Minas Gerais",NA,"Beira do corrego",NA,NA,NA,"http://n2t.net/ark:/65665/3698fc453-18dc-4ee5-bf0b-aec5bc7e1599",NA,"Nectandra gardneri Meisn.",NA
"119",NA,"Instituto de Botânica, IBT","SP","68666","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,"764",NA,"Macedo, A",1946,5,30,"Brazil","Minas Gerais","Ituiutaba",NA,0,0,NA,"BRA:IBt:SP:0000068666",NA,"Nectandra gardneri Meisn.",NA
"120","2017-10-10T14:22:56.000+0000","JBRJ","RB","RB00129566","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","H.V.D. WERFF","1985-01-01T00:00:00.000+0000",NA,"764",NA,"A. MACEDO",1946,5,30,"Brazil","Minas Gerais","Ituiutaba",NA,NA,NA,"PEQUENA ARVORE DA BEIRA DO CORREGO. FLORES AMARELADAS AROMATICAS DO CERRADO.","urn:catalog:JBRJ:RB:129566",NA,"Nectandra gardneri Meisn.",NA
"121",NA,"US","Botany","2055566","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,"765",NA,"A. Macedo",1946,5,30,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3e8d7f2e6-cccf-4230-bad7-3aee0c5fe682",NA,"Nectandra gardneri Meisn.",NA
"122","2015-08-10T05:49:00.000+0000","MO","MO","1806167","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","J.G. Rohwer","1987-01-01T00:00:00.000+0000",NA,"Macedo 764",NA,"Amaro Macedo",1946,5,30,"Brazil","Minas Gerais",NA,"Municipio Ituriatabe",NA,NA,NA,"urn:catalog:MO:Tropicos:1806167","http://www.tropicos.org/Specimen/1806167","Nectandra gardneri Meisn.",NA
"123","2017-10-10T14:12:37.000+0000","JBRJ","RB","RB00129556","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","H.V.D. WERFF","1985-01-01T00:00:00.000+0000",NA,"690",NA,"A. MACEDO",1945,6,9,"Brazil","Minas Gerais","Ituiutaba",NA,NA,NA,"PEQUENA ARVORE DO CERRADO. FLORES AMARELAS AROMÁTICAS.","urn:catalog:JBRJ:RB:129556",NA,"Nectandra gardneri Meisn.",NA
"124",NA,"Instituto de Botânica, IBT","SP","52753","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","Coe Teixeira, B","1970-02-16T00:00:00.000+0000",NA,"690",NA,"Macedo, A",1945,6,9,"Brazil","Minas Gerais","Ituiutaba",NA,0,0,NA,"BRA:IBt:SP:0000052753",NA,"Nectandra gardneri Meisn.",NA
"125",NA,"IAC","IAC","7833","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","P.L.R. Moraes","2003-01-09T00:00:00.000+0000",NA,"s/nº",NA,"A.S. Lima",1944,11,9,"Brazil","Mato Grosso",NA,"Rio Sacre, Salto",NA,NA,NA,"BRA:IAC:IAC:0000007833",NA,"Nectandra gardneri Meisn.",NA
"126",NA,"Instituto de Botânica, IBT","SP","52675","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","Baitello, JB","1989-03-31T00:00:00.000+0000",NA,"s.n.",NA,"Lima, AS",1944,11,9,"Brazil","Mato Grosso",NA,"Brejo próximo Salto Rio Sacre",0,0,NA,"BRA:IBt:SP:0000052675",NA,"Nectandra gardneri Meisn.",NA
"127",NA,"USP","SPF","83241","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","Alves, FM","2007-04-01T00:00:00.000+0000",NA,"1980",NA,"Kuhlmann, JG",1918,4,NA,"Brazil","Mato Grosso",NA,"Utiarity. Rio Papagaio.",0,0,NA,"BRA:USP:SPF:0000083241",NA,"Nectandra gardneri Meisn.",NA
"128","2017-10-10T23:44:19.000+0000","JBRJ","RB","RB00129594","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","J.G. ROHWER","1987-01-01T00:00:00.000+0000",NA,"1980",NA,"J.G. KUHLMANN",1918,4,NA,"Brazil","Mato Grosso","Mato Grosso","UTIARITI, RIO PAPAGUAIO. LIN. TELEGR.",NA,NA,"ARVORE MARGEM DO RIO, FL. ALVA, MADEIRA DE QUE OS INDIOS TIRAM FOGO.","urn:catalog:JBRJ:RB:129594",NA,"Nectandra gardneri Meisn.",NA
"129",NA,"Instituto de Botânica, IBT","SP","42668","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","Coe Teixeira, B","1971-06-28T00:00:00.000+0000",NA,"1980",NA,"Kuhlmann, M",1918,4,NA,"Brazil","Mato Grosso",NA,"Utiariti. Rio Papagaio",0,0,NA,"BRA:IBt:SP:0000042668",NA,"Nectandra gardneri Meisn.",NA
"130","2009-07-27T09:37:00.000+0000","MO","MO","1806160","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","J.G. Rohwer","1987-01-01T00:00:00.000+0000",NA,"Glaziou 22044",NA,"Auguste F.M. Glaziou",1861,NA,NA,"Brazil","Goiás",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1806160","http://www.tropicos.org/Specimen/1806160","Nectandra gardneri Meisn.",NA
"131",NA,"F","Botany",NA,"Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,"ISOLECTOTYPE","5151",NA,"G. Gardner",1846,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"02294f38-dddd-43c8-b13d-db0c96e63c5a",NA,"Nectandra gardneri Meisn.",NA
"132",NA,"F","Botany","V0061498F","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,"ISOLECTOTYPE","5151",NA,"G. Gardner",1842,7,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"302c1eea-7073-466f-b226-3c124ead26a4",NA,"Nectandra gardneri Meisn.",NA
"133","2011-02-10T10:41:00.000+0000","MO","MO","1806159","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","J.G. Rohwer (MO)","1987-01-01T00:00:00.000+0000",NA,"Gardner 5151",NA,"George Gardner",1836,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1806159","http://www.tropicos.org/Specimen/1806159","Nectandra gardneri Meisn.",NA
"134","2015-09-03T19:03:07.000+0000","MNHN","P","P01957773","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,NA,"B1 1685","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01957773",NA,"Nectandra gardneri Meisn.",NA
"135","2015-09-03T19:03:07.000+0000","MNHN","P","P01957774","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,NA,"B1 1685","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,"No.344","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01957774",NA,"Nectandra gardneri Meisn.",NA
"136",NA,"G","Geneva Herbarium – General Collection (G)","G-G-157490/3","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","CAT.HERB.PRODR. (2008)",NA,"ISOTYPE",NA,NA,"Gardner, G. (Coll. Moricand)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Prov. Minas Gerais/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Nectandra gardneri Meisn.",NA
"137","2017-10-18T00:56:12.000+0000","JBRJ","RB","RB00129546","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","J. ROHWER","1986-01-01T00:00:00.000+0000",NA,"8970",NA,"ARAUJO",NA,NA,NA,"Brazil","Minas Gerais","Rio Novo","EX-HERBARIO DAMASIO.",NA,NA,NA,"urn:catalog:JBRJ:RB:129546",NA,"Nectandra gardneri Meisn.",NA
"138",NA,"NY","NY","355437","Nectandra gardneri var. laevigata Meisn.",NA,"Lauraceae","Nectandra","gardneri","laevigata","var. laevigata Meisn.",NA,NA,"ISOTYPE","2883",NA,"J. B. E. Pohl",NA,NA,NA,"Brazil",NA,NA,"Brasilia. chapada da S. Marios.",0,0,NA,"79562baf-8f99-47d3-9074-69a9ac8d42c9",NA,"Nectandra gardneri var. laevigata Meisn.",NA
"139",NA,"NY","NY","355439","Nectandra gardneri var. scrobiculata Meisn.",NA,"Lauraceae","Nectandra","gardneri","scrobiculata","var. scrobiculata Meisn.",NA,NA,"ISOTYPE","5151",NA,"G. Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,"Ad Duro Branco, in paludosis [=In paludosis ad Ouro Branco, Minas Gerais]",0,0,"""Comm. am. Shuttleworth. 1842""","3ffb2833-65a8-46ac-99a9-c07e3ca5ce59",NA,"Nectandra gardneri var. scrobiculata Meisn.",NA
"140",NA,"US","Botany","1673850","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,"ISOTYPE","2883",NA,"J. B. E. Pohl",NA,NA,NA,"Brazil","Goiás",NA,"Inter Porto Imperial et Lunie, ad flum Tocantins",NA,NA,NA,"http://n2t.net/ark:/65665/370719dde-d254-47b1-a493-72cfcc06d5fd",NA,"Nectandra gardneri Meisn.",NA
"141",NA,"G","Geneva Herbarium – General Collection (G)","G-G-157490/2","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","CAT.HERB.PRODR. (2008)",NA,"ISOTYPE",NA,NA,"Gardner, G. (Coll. Delessert)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Prov. Minas Gerais/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Nectandra gardneri Meisn.",NA
"142",NA,"B","Herbarium Berolinense","B 10 0185071","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,"ISOTYPE",NA,NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Minas Geraes.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100185071",NA,"Nectandra gardneri Meisn.",NA
"143","2015-04-11T12:29:15.000+0000","S","VascularPlants","S-PL-18455","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,"16647","16647","Irwin et al.",NA,NA,NA,"Brazil",NA,NA,"Brazil",NA,NA,"Voucher in Herb: MO","S:VascularPlants:S-PL-18455",NA,"Nectandra gardneri Meisn.",NA
"144","2007-12-06T00:00:00.000+0000","E","E","E00259367","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,"5757",NA,"Gardner, George",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00259367",NA,"Nectandra gardneri Meisn.",NA
"145",NA,"F","Botany","V0061499F","Nectandra gardneri var. laevigata Meisn.",NA,"Lauraceae","Nectandra","gardneri","laevigata","var. laevigata Meisn.",NA,NA,"ISOTYPE","2883",NA,"J. B. E. Pohl",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8de590e4-de21-45c2-a723-f1c1cbf44ba0",NA,"Nectandra gardneri var. laevigata Meisn.",NA
"146","2015-09-03T19:11:20.000+0000","MNHN","P","P02006908","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,NA,"5151","Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02006908",NA,"Nectandra gardneri Meisn.",NA
"147",NA,"US","Botany","1067033","Nectandra gardneri var. scrobiculata Meisn.",NA,"Lauraceae","Nectandra","gardneri","scrobiculata","var. scrobiculata Meisn.",NA,NA,"ISOTYPE","5151",NA,"G. Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3e452ad70-f818-4e4a-ab70-09916566a0ce",NA,"Nectandra gardneri var. scrobiculata Meisn.",NA
"148","2010-08-16T16:21:52.000+0000","Harvard University","GH","barcode-00041940","Nectandra gardneri var. scrobiculata Meisn.",NA,"Lauraceae","Nectandra","gardneri","scrobiculata","var. scrobiculata Meisn.",NA,NA,"ISOTYPE","5151","5151","George Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,NA,NA,"Nectandra gardneri var. scrobiculata Meisn.",NA
"149",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-157490/1","Nectandra gardneri var. scrobiculata Meisn.",NA,"Lauraceae","Nectandra","gardneri","scrobiculata","var. scrobiculata Meisn.","CAT.HERB.PRODR. (2008)",NA,"ISOLECTOTYPE",NA,NA,"Gardner, G. (Coll. HERBIER DE CANDOLLE)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Prov. Minas Gerais/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Nectandra gardneri var. scrobiculata Meisn.",NA
"150",NA,"B","Herbarium Berolinense","B 10 0185072","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,"TYPE",NA,NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,"civit. Goyaz.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100185072",NA,"Nectandra gardneri Meisn.",NA
"151",NA,"F","Botany","V0154778F","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","RRC ID Flag","1987-01-01T00:00:00.000+0000",NA,"59087","59087","G. T. Prance",NA,NA,NA,"Brazil","Mato Grosso",NA,NA,NA,NA,NA,"369fbca1-5fac-406b-9a0d-5d21575a5a84",NA,"Nectandra gardneri Meisn.",NA
"152","2015-09-28T23:39:36.000+0000","MNHN","P","P00711013","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,"ISOTYPE",NA,"5151","Gardner, G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00711013",NA,"Nectandra gardneri Meisn.",NA
"153","2015-09-28T23:39:20.000+0000","MNHN","P","P00711012","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,"ISOTYPE",NA,"5151","Gardner, G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00711012",NA,"Nectandra gardneri Meisn.",NA
"154",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","4556","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","F.M. Alves","2006-03-30T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRA:UFMS:CGMS:0000004556",NA,"Nectandra gardneri Meisn.",NA
"155",NA,"W","Herbarium W","2015-0008040","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Nectandra gardneri Meisn.",NA
"156",NA,"G","Geneva Herbarium – General Collection (G)","G-G-157490/4","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","Rohwer, J. G. (1984)",NA,"ISOTYPE",NA,NA,"Gardner, G. (Coll. Boissier)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Prov. Minas Gerais/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Nectandra gardneri Meisn.",NA
"157",NA,"MBM","MBM","50367","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","Werff, H van der",NA,NA,"16647",NA,"Irwin, HS; Grear, JW",NA,NA,NA,"Brazil","Mato Grosso","Xavantina","75km N de Xavantina",0,0,NA,"BRA:MBM:MBM:0000050367",NA,"Nectandra gardneri Meisn.",NA
"158","2009-08-13T14:31:45.000+0000","K","Herbarium","K000642240","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","Rohwer, J.",NA,"ISOTYPE","5151",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Rio Claro",NA,NA,NA,"http://specimens.kew.org/herbarium/K000642240",NA,"Nectandra gardneri Meisn.",NA
"159",NA,"W","Herbarium W","1990-0004549","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Nectandra gardneri Meisn.",NA
"160","2009-08-12T16:28:44.000+0000","K","Herbarium","K000642241","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,"ISOTYPE","5151",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000642241",NA,"Nectandra gardneri Meisn.",NA
"161",NA,"F","Botany","V0154779F","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","RRC ID Flag","1987-01-01T00:00:00.000+0000",NA,"17018","17018","H. S. Irwin",NA,NA,NA,"Brazil","Mato Grosso",NA,NA,NA,NA,NA,"4a109b97-7025-4192-927c-45d75cf1e8fd",NA,"Nectandra gardneri Meisn.",NA
"162",NA,"NHMUK","BOT","BM000947261","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","Jens Gunter Rohwer",NA,"TYPE","5151","5151","George Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,-44.096503,-19.690239,NA,"0e6958ff-e8ce-4cc6-93d9-64e407722b8b",NA,"Nectandra gardneri Meisn.",NA
"163",NA,"NY","NY","355438","Nectandra gardneri var. scrobiculata Meisn.",NA,"Lauraceae","Nectandra","gardneri","scrobiculata","var. scrobiculata Meisn.",NA,NA,"ISOTYPE","5151",NA,"G. Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,"Ad Duro Branco, in paludosis [=In paludosis ad Ouro Branco, Minas Gerais]",0,0,NA,"bcdd60f0-bcb4-4e80-bf69-f782b89ccb56",NA,"Nectandra gardneri var. scrobiculata Meisn.",NA
"164",NA,"B","Herbarium Berolinense","B 10 0185073","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.",NA,NA,"ISOTYPE",NA,NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Minas Geraes.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100185073",NA,"Nectandra gardneri Meisn.",NA
"165",NA,"MBM","MBM","21718","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","Werff, H van der",NA,NA,"29617",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Mato Grosso","Rio Brilhante","Rio Santa Luzia",0,0,NA,"BRA:MBM:MBM:0000021718",NA,"Nectandra gardneri Meisn.",NA
