"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","comments"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Vicentini, A",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201989",NA,"Paraia bracteata subsp. der Werff",NA,NA
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Ribeiro, JELS",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201989",NA,"Paraia bracteata subsp. der Werff",NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Vicentini, A",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201989",NA,"Paraia bracteata subsp. der Werff",NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Vicentini, A",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201989",NA,"Paraia bracteata subsp. der Werff",NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Souza, MAD de",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201989",NA,"Paraia bracteata subsp. der Werff",NA,NA
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Souza, MAD de",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201989",NA,"Paraia bracteata subsp. der Werff",NA,NA
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Cavalcante, PB",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201989",NA,"Paraia bracteata subsp. der Werff",NA,NA
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Vieira, MGG",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201989",NA,"Paraia bracteata subsp. der Werff",NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Nascimento, JR",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201989",NA,"Paraia bracteata subsp. der Werff",NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Nascimento, JR",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201989",NA,"Paraia bracteata subsp. der Werff",NA,NA
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Setz, EZP",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Azambuja, CAP",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Prance, GT",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Ribeiro, JELS",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Miralha, JMS",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Miralha, JMS",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Rodrigues, WA",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Rodrigues, WA",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Amaral, IL do",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Vicentini, A",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Ribeiro, JELS",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Vicentini, A",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"33","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Vicentini, A",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Souza, MAD de",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Souza, MAD de",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Cavalcante, PB",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Vieira, MGG",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Nascimento, JR",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der",NA,NA,"1288",NA,"Nascimento, JR",1998,NA,NA,"Brazil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,NA,"urn:catalog:inpa:herbarium:201990",NA,"Paraia bracteata subsp. der Werff",NA,NA
"40","2010-03-18T21:58:00.000+0000","MO","MO","1502923","Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","H. van der Werff","1998-01-01T00:00:00.000+0000",NA,"Vicentini 1288",NA,"Alberto Vicentini|H. van der Werff",1988,4,30,"Brazil","Amazonas",NA,"Manaus, Campus da Universidade Federal do Amazonas. Próximo ao mini-campus. Floresta de Platô.",NA,NA,NA,"urn:catalog:MO:Tropicos:1502923","http://www.tropicos.org/Specimen/1502923","Paraia bracteata subsp. der Werff",NA,NA
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","161716","Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Werff, H.H. van der","1998-01-01T00:00:00.000+0000",NA,"283",NA,"Soares, E",1987,7,25,"Brazil","Pará",NA,"Mineração Rio do Norte - Porto trombetas. Serra do papagaio em cima do platô",NA,NA,NA,"urn:catalog:inpa:herbarium:185948",NA,"Paraia bracteata subsp. der Werff",NA,NA
"42","2009-07-24T16:00:00.000+0000","MO","MO","1839143","Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","H. van der Werff (MO)","1997-01-01T00:00:00.000+0000",NA,"Cid Ferreira 7550",NA,"C.A. Cid Ferreira",1986,6,12,"Brazil","Amazonas",NA,"Município de Presidente Figueredo, Canteiro de obras da Usina Hidrelétrica de Balbina. Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:1839143","http://www.tropicos.org/Specimen/1839143","Paraia bracteata subsp. der Werff",NA,NA
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140937","Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Ramos, J.F.","2014-09-15T00:00:00.000+0000",NA,"7550",NA,"Ferreira, CAC",1986,6,12,"Brazil","Amazonas",NA,"Canteiro de obras da Usina Hidrelétrica de Balbina. Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:51730",NA,"Paraia bracteata subsp. der Werff",NA,NA
"44",NA,"NY","NY","01203245","Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","H. H. van der Werff","1997-01-01T00:00:00.000+0000",NA,"7550",NA,"C. A. Cid Ferreira",1986,7,12,"Brazil","Amazonas",NA,"Canteiro de obras da Usina Hidrelétrica de Balbina.",-59.4767,-1.9192,NA,"682213c6-8e7b-4a33-ac66-6871cb1c7521",NA,"Paraia bracteata subsp. der Werff",NA,NA
"45","2008-05-27T22:02:00.000+0000","MO","MO","50617","Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","H. van der Werff (MO)","1990-01-01T00:00:00.000+0000",NA,"Gentry 48956","84-329","Alwyn H. Gentry",1984,11,13,"Brazil","Pará",NA,"MOCAMBO: Embrapa Forest Reserve, ca. 10 km from Belem, alt. near sea level. Transect 1",-47.98333,-1.5,NA,"urn:catalog:MO:Tropicos:50617","http://www.tropicos.org/Specimen/50617","Paraia bracteata subsp. der Werff",NA,NA
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","115220","Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","Vicentini, A.","1998-04-01T00:00:00.000+0000",NA,"8550",NA,"Revilla, J",1983,10,5,"Brazil","Pará",NA,"PA-149, área de desmatamento, ramal da massa fálida",NA,NA,NA,"urn:catalog:inpa:herbarium:152421",NA,"Paraia bracteata subsp. der Werff",NA,NA
"47",NA,"NY","NY","01203425","Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","A. Vicentini","1998-04-01T00:00:00.000+0000",NA,"8550",NA,"J. Revilla",1983,10,5,"Brazil","Pará",NA,"PA-149, área de desmatamento, ramal da massa fálida",-49.673567,-3.764569,NA,"60322084-8e81-4ad9-85ae-84b8c1656178",NA,"Paraia bracteata subsp. der Werff",NA,NA
"48",NA,"NY","NY","01203246","Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","J. G. Rohwer","1987-01-01T00:00:00.000+0000",NA,"1890",NA,"C. A. Cid Ferreira",1980,7,29,"Brazil","ParÃ¡",NA,"Rio Trombetas, margem direita, Porto Trombetas, estrada da MineraÃ§Ã£o Rio - Norte, km 60, atrÃ¡s da Mina de Bauxita.",-55.8670510493777,-1.76890432610243,NA,"87316599-6b16-4a1b-9ef8-3a6d7ea16840",NA,"Paraia bracteata subsp. der Werff",NA,NA
"49",NA,"NY","NY","01203247","Paraia bracteata subsp. der Werff","Lauraceae","Paraia","bracteata","der","subsp. der Werff","H. H. van der Werff","1987-01-01T00:00:00.000+0000",NA,"1890",NA,"C. A. Cid Ferreira",1980,7,29,"Brazil","ParÃ¡",NA,"Rio Trombetas, margem direita, Porto Trombetas, estrada da MineraÃ§Ã£o Rio - Norte, km 60, atrÃ¡s da Mina de Bauxita.",-55.8670510493777,-1.76890432610243,NA,"e61eed1a-dcbd-49c7-bd87-e7dc0caaa4fb",NA,"Paraia bracteata subsp. der Werff",NA,NA
