"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"12",NA,"Universidade Federal do Paraná, UFPR","EFC","14693","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, M.L.","2016-02-18T00:00:00.000+0000",NA,"835",NA,"Vieira, R.S.",2016,2,3,"Brazil","Santa Catarina","Joinvile","Estrada do Barbante",-48.9155,-26.3135,"Árvore com 12 m de alt. Com frutos e botões florais.","BRA:UFPR:EFC:0000014693",NA,"Aniba firmula Mez"
"13","2017-10-08T21:42:43.000+0000","JBRJ","RB","RB01181944","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","A. Quinet","2016-03-25T00:00:00.000+0000",NA,"788",NA,"P. Rosa; M. Moraes, R. Negrão, R. Gomes, D. Maurenza, H. Medeiros",2016,3,23,"Brazil","Rio de Janeiro","Rio de Janeiro","Trilha para o Mirante da Freira. Início da trilha. Vegetação mais aberta com efeito de borda. Parque Nacional da Tijuca",-43.270833,-22.961944,"Terrícola, heliófila. Folhas verdes discolores, frutos verde-claro. Visto dois indivíduos.","urn:catalog:JBRJ:RB:1181944",NA,"Aniba firmula Mez"
"14",NA,"MBM","MBM","406576","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2016-11-22T00:00:00.000+0000",NA,"9368",NA,"Silva, JM",2016,4,21,"Brazil","Paraná","Guaratuba","BalneáRio Coroados",-48.604444,-25.9575,"Árvore com 4 m de altura; frutos imaturos.; Floresta Ombrófila Densa das Terras Baixas.","BRA:MBM:MBM:0000406576",NA,"Aniba firmula Mez"
"15",NA,"Instituto de Botânica, IBT","SP","490557","Aniba viridis Mez",NA,"Lauraceae","Aniba","viridis","Mez","Aragaki, S; Petri, L","2016-12-19T00:00:00.000+0000",NA,"697",NA,"Petri, L; Biasoli, SM",2016,6,30,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",0,0,NA,"BRA:IBt:SP:0000490557",NA,"Aniba viridis Mez"
"16",NA,"MBM","MBM","406553","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2016-11-22T00:00:00.000+0000",NA,"9364",NA,"Silva, JM",2016,7,15,"Brazil","Paraná","Guaratuba","Balneário Eliane",-48.583333,-25.911389,"Árvore com 5 m de altura; frutos imaturos.; Floresta Ombrófila Densa das Terras Baixas.","BRA:MBM:MBM:0000406553",NA,"Aniba firmula Mez"
"17",NA,"UEFS","HUEFS","234378","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M.L.Brotto","2016-11-01T00:00:00.000+0000",NA,"9364",NA,"Silva, J.M.",2016,7,15,"Brazil","Paraná","Guaratuba","Balneário Eliane.",-48.583333,-25.911389,"Floresta Ombrófila Densa das Terras Baixas.","BRA:UEFS:HUEFS:0000234378",NA,"Aniba firmula Mez"
"18",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","4801","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Moreira, SN","2016-05-19T00:00:00.000+0000",NA,"1980",NA,"Moreira, SN; Pereira, E",2016,7,17,"Brazil","Minas Gerais","Conceição do Mato Dentro",NA,-43.418889,-18.912222,"Fruto Verde; Remanescente de Floresta Estacional Semidecidual em transição com Cerrado","BRA:UFVJM:HDJF:0000004801",NA,"Aniba firmula Mez"
"19",NA,"Universidade Federal do Paraná, UFPR","EFC","16329","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, M.L.","2016-11-22T00:00:00.000+0000",NA,"9364",NA,"Silva, J.M.",2016,7,15,"Brazil","Paraná","Guaratuba","Balneário Eliane",-48.5833,-25.8614,"Árvore com 5 m, frutos imaturos. Floresta Ombrófila Densa das Terras Baixas","BRA:UFPR:EFC:0000016329",NA,"Aniba firmula Mez"
"20",NA,"UEM","HUEM","31500","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, M.L.","2016-11-22T00:00:00.000+0000",NA,"9362",NA,"Silva, J.M.",2016,7,15,"Brazil","Paraná","Guaratuba","Balneário Eliane.",-48.583333,-25.911389,"Árvore com 4 m de altura; frutos imaturos.; Floresta Ombrófila Densa das Terras Baixas","BRA:UEM:HUEM:0000031500",NA,"Aniba firmula Mez"
"21",NA,"Universidade Estadual de Londrina, UEL","FUEL","55335","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2016-11-22T00:00:00.000+0000",NA,"9362",NA,"Silva, JM",2016,7,15,"Brazil","Paraná","Guaratuba","Baldenário Eliane",-48.583333,-25.914167,"Árvore com 4m, furtos imaturos; Floresta Ombrófila Densa das Terras Baixas","BRA:UEL:FUEL:0000055335",NA,"Aniba firmula Mez"
"22",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","22322","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M.L. Brotto","2016-11-22T00:00:00.000+0000",NA,"9364",NA,"J.M. Silva",2016,7,15,"Brazil","Pr","Guaratuba","Balneário Eliane",-48.583333,-25.911389,"árvore com 5 m de altura; frutos imaturos.","BRA:UTFPR:HCF:0000022322",NA,"Aniba firmula Mez"
"23",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","22313","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M.L. Brotto","2016-11-22T00:00:00.000+0000",NA,"9362",NA,"J.M. Silva",2016,7,15,"Brazil","Pr","Guaratuba","Balneário Eliane",-48.583333,-25.911389,"árvore com 4 m de altura; frutos imaturos.","BRA:UTFPR:HCF:0000022313",NA,"Aniba firmula Mez"
"24",NA,"IF","SPSF","51774","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M.L. Brotto","2016-11-22T00:00:00.000+0000",NA,"9364",NA,"J.M. Silva",2016,7,15,"Brazil","Pr","Guaratuba","Balneário Eliane",-48.583333,-25.911389,"COLETA: Árvore com 5 m de altura; frutos imaturos.; GEOGRAFIA: Floresta ombrófila densa das Terras Baixas;","BRA:IF:SPSF:0000051774",NA,"Aniba firmula Mez"
"25",NA,"MBM","MBM","406580","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,"911",NA,"Völtz, RR",2016,7,10,NA,NA,NA,NA,0,0,NA,"BRA:MBM:MBM:0000406580",NA,"Aniba firmula Mez"
"26",NA,"MBM","MBM","406555","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2016-11-22T00:00:00.000+0000",NA,"9362",NA,"Silva, JM",2016,7,15,"Brazil","Paraná","Guaratuba","Balneário Eliane",-48.583333,-25.911389,"Árvore com 4 m de altura; frutos imaturos.; Floresta Ombrófila Densa das Terras Baixas.","BRA:MBM:MBM:0000406555",NA,"Aniba firmula Mez"
"27",NA,"Universidade Federal do Paraná, UFPR","EFC","16343","Aniba viridis Mez",NA,"Lauraceae","Aniba","viridis","Mez","Brotto, M.L.","2016-12-13T00:00:00.000+0000",NA,"2358",NA,"Brotto, M.L.",2016,12,6,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-48.7106,-24.8536,"Árvore 12 m, flores amareladas. Floresta Ombrófila Densa Montana","BRA:UFPR:EFC:0000016343",NA,"Aniba viridis Mez"
"28",NA,"MBM","MBM","408844","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2017-03-31T00:00:00.000+0000",NA,"9710",NA,"Silva, JM",2016,12,22,"Brazil","Paraná","Guaratuba","Balneário Nereidas",-48.598889,-25.925556,"Árvore com 5 m de altura; flor amarela.; Floresta Ombrófila Densa das Terras Baixas.","BRA:MBM:MBM:0000408844",NA,"Aniba firmula Mez"
"29",NA,"UEFS","HUEFS","232080","Aniba viridis Mez",NA,"Lauraceae","Aniba","viridis","Mez","M.L.Brotto","2016-12-01T00:00:00.000+0000",NA,"2358",NA,"Brotto, M.L.",2016,12,6,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas.",-48.710556,-24.853611,"Floresta Ombrófila Densa Montana.","BRA:UEFS:HUEFS:0000232080",NA,"Aniba viridis Mez"
"30",NA,"MBM","MBM","407310","Aniba viridis Mez",NA,"Lauraceae","Aniba","viridis","Mez","Brotto, ML","2016-12-13T00:00:00.000+0000",NA,"2358",NA,"Brotto, ML; Lozano, ED",2016,12,6,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-48.710556,-24.853611,"Árvore com 12 m de altura; flores amareladas.; Floresta Ombrófila Densa Montana.","BRA:MBM:MBM:0000407310",NA,"Aniba viridis Mez"
"31",NA,"IF","SPSF","51763","Aniba viridis Mez",NA,"Lauraceae","Aniba","viridis","Mez","M.L. Brotto","2016-12-13T00:00:00.000+0000",NA,"2358",NA,"M.L. Brotto & E.D. Lozano",2016,12,6,"Brazil","Pr","Adrianópolis","Parque estadual das lauráceas",-48.710556,-24.853611,"COLETA: Árvore com 12 m de altura; flores amareladas.; GEOGRAFIA: Floresta Ombrófila Densa Montana;","BRA:IF:SPSF:0000051763",NA,"Aniba viridis Mez"
"32","2016-03-31T05:15:00.000+0000","MO","MO","100874406","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","P.L.R. de Moraes","2015-01-01T00:00:00.000+0000",NA,"Moraes 4678",NA,"Pedro L.R. de Moraes|H. van der Werff|Tiago Arruda Pontes|M. Cruz",2015,1,26,"Brazil","Espírito Santo",NA,"Reserva Biológica de Santa Lúcia.",NA,NA,NA,"urn:catalog:MO:Tropicos:100874406","http://www.tropicos.org/Specimen/100874406","Aniba firmula Mez"
"33",NA,"UNICAMP","UEC","188872","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,"214",NA,"Silva, B.G.; Koch, I.; Castello, A.C.D.; Vidal Junior, J.D.",2015,1,8,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",-47.971389,-24.065278,"Árvore, 12 m de altura e 7,5 cm de DAP; Floresta Ombrófila Densa","BRA:UNICAMP:UEC:0000188872",NA,"Aniba firmula Mez"
"34",NA,"Universidade Regional de Blumenau, FURB","FURB","45449","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Oliveira, AA de","2015-01-15T00:00:00.000+0000",NA,"854",NA,"Oliveira, A.A. de",2015,1,15,"Brazil","Santa Catarina","Nova Veneza","São Bento Baixo.",-49.499444,-28.710833,"Fito IFFSC 40 /N/17","BRA:FURB:FURB:0000045449",NA,"Aniba firmula Mez"
"35",NA,"IF","SPSF","51284","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","P.L.R. de Moraes","2015-01-26T00:00:00.000+0000",NA,"4678",NA,"P.L.R. de Moraes & H. van der Werff & T.A. Pontes & M. Cruz",2015,1,26,"Brazil","Es","Santa Teresa","Reserva Biológica de Santa Lúcia",NA,NA,"COLETA: Tree 15m, flower yellow.&nf;Árvore 15m com flores amarelas.;","BRA:IF:SPSF:0000051284",NA,"Aniba firmula Mez"
"36",NA,"IF","SPSF","51222","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","H.van der Werff","2015-02-05T00:00:00.000+0000",NA,"409",NA,"T.A. Pontes & H.van der Werff & Seu Deco",2015,2,5,"Brazil","Mg","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto, em encosta próxima a trilha na mata margeando o Rio Preto",NA,NA,"COLETA: Tree 6m, flowers yellow.&nf;Árvore 6m, flores amarelas.;","BRA:IF:SPSF:0000051222",NA,"Aniba firmula Mez"
"37",NA,"IF","SPSF","51265","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","H.van der Werff","2015-02-04T00:00:00.000+0000",NA,"399",NA,"T.A. Pontes & H.van der Werff & Seu Deco",2015,2,4,"Brazil","Mg","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto, Trilha da Forquilha",-43.338056,-18.139444,"COLETA: Tree 4m, fruit green, flowers yellow.&nf;Árvore de 4m, frutos verdes, flores amarelas.;","BRA:IF:SPSF:0000051265",NA,"Aniba firmula Mez"
"38",NA,"Universidade Federal do Paraná, UFPR","EFC","15221","Aniba viridis Mez",NA,"Lauraceae","Aniba","viridis","Mez","Brotto, M.L.","2015-02-02T00:00:00.000+0000",NA,"975",NA,"Völtz, R.R.; Brotto, M.L.",2015,2,2,"Brazil","Paraná","Adrianópolis","P.E. das Lauráceas",-48.712,-24.8531,"Árvore 8 m alt., aromática; frutos esverdeados; interior da Floresta Ombrófila Densa Montana primária.","BRA:UFPR:EFC:0000015221",NA,"Aniba viridis Mez"
"39","2016-03-31T05:15:00.000+0000","MO","MO","100869020","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","H. van der Werff (MO)","2015-01-01T00:00:00.000+0000",NA,"Pontes 399",NA,"Tiago Arruda Pontes|H. van der Werff|Seu Deco",2015,2,4,"Brazil","Minas Gerais",NA,"Parque Estadual do Rio Preto, Trilha da Forquilha.",-43.338194,-18.139472,NA,"urn:catalog:MO:Tropicos:100869020","http://www.tropicos.org/Specimen/100869020","Aniba firmula Mez"
"40",NA,"Reserva Natural Vale (CVRD)","CVRD","15248","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Geovane S. Siqueira","2015-03-03T00:00:00.000+0000",NA,"7339",NA,"Folli, D.A.",2015,2,12,"Brazil","Es","ANCHIETA",NA,NA,NA,"<ll>dwc_commonname:</ll> Canela rosa","BRA:CVRD:CVRD:0000015248",NA,"Aniba firmula Mez"
"41",NA,"MBM","MBM","401032","Aniba viridis Mez",NA,"Lauraceae","Aniba","viridis","Mez","Baitello, JB; Brotto, ML","2015-12-03T00:00:00.000+0000",NA,"1876",NA,"Brotto, ML; Völtz, RR",2015,2,2,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-48.712242,-24.854028,"Árvore com 12m de altura; frutos imaturos.; Floresta Ombrófila Densa Montana.","BRA:MBM:MBM:0000401032",NA,"Aniba viridis Mez"
"42",NA,"IF","SPSF","51073","Aniba viridis Mez",NA,"Lauraceae","Aniba","viridis","Mez","M.L.Brotto","2015-12-03T00:00:00.000+0000",NA,"1876",NA,"M.L.Brotto & R.R.Völtz",2015,2,2,"Brazil","Pr","Adrianópolis","Parque estadual das lauráceas",-48.712222,-24.854167,"COLETA: Árvore com 12m de altura; frutos imaturos.;","BRA:IF:SPSF:0000051073",NA,"Aniba viridis Mez"
"43","2015-11-05T11:45:06.000+0000","JBRJ","RB","RB01033545","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","G.S. Siqueira","2015-03-03T00:00:00.000+0000",NA,"7339",NA,"D.A. Folli",2015,2,12,"Brazil","Espírito Santo","Anchieta","Pedra do Urubú. Coord. UTM: X: 331446 Y: 7705437.",NA,NA,"Terrestre; porte arbóreo, 8m, fuste 5m, cilíndrico, CAP fuste 58cm, diâmetro copa 4m; fruto imaturo verde; superfície casca áspera; exsudação seiva; descamação ausente","urn:catalog:JBRJ:RB:1033545",NA,"Aniba firmula Mez"
"44","2016-03-31T05:15:00.000+0000","MO","MO","100868986","Aniba firmula Mez","cf.","Lauraceae","Aniba","firmula","Mez","H. van der Werff (MO)","2015-01-01T00:00:00.000+0000",NA,"Pontes 409",NA,"Tiago Arruda Pontes|H. van der Werff|Seu Deco",2015,2,5,"Brazil","Minas Gerais",NA,"Parque Estadual do Rio Preto, em encosta próximo a trilha na mata margeando o Rio Preto.",NA,NA,NA,"urn:catalog:MO:Tropicos:100868986","http://www.tropicos.org/Specimen/100868986","Aniba firmula Mez"
"45",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","91554","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Molz, M.","2015-08-19T00:00:00.000+0000",NA,"s.n.",NA,"Molz, M.",2015,3,NA,"Brazil","Rio Grande do Sul","Morrinhos do Sul","Pixirica, em floresta antiga de terras baixas",-50.925234,-29.318019,"Arvoreta com 7 m de altura; flores amareladas claviformes e muito diminutas; CR (Criticamente em perigo) na Lista da Flora ameaçada de extinção","BRA:MCN/FZBRS:HAS:0000091554",NA,"Aniba firmula Mez"
"46",NA,"MBM","MBM","396745","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2015-04-13T00:00:00.000+0000",NA,"1910",NA,"Brotto, ML; Völtz, RR",2015,4,1,"Brazil","Rio de Janeiro","Santa Maria Madalena",NA,-41.944778,-21.883,"Árvore de 6m; frutos imaruos.; Floresta Ombrófila Densa Submontana.","BRA:MBM:MBM:0000396745",NA,"Aniba firmula Mez"
"47","2016-06-28T10:27:20.000+0000","JBRJ","RB","RB01136789","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M.L. Brotto","2015-04-13T00:00:00.000+0000",NA,"1912",NA,"M.L. Brotto; R.R. Völtz",2015,4,1,"Brazil","Rio de Janeiro","Santa Maria Madalena",NA,-41.946389,-21.885278,NA,"urn:catalog:JBRJ:RB:1136789",NA,"Aniba firmula Mez"
"48",NA,"MBM","MBM","396747","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2015-04-13T00:00:00.000+0000",NA,"1912",NA,"Brotto, ML; Völtz, RR",2015,4,1,"Brazil","Rio de Janeiro","Santa Maria Madalena",NA,-41.946389,-21.885139,"Árvore de 7m de altura; frutos verde-claros.; Floresta Ombrófila Densa Submontana.","BRA:MBM:MBM:0000396747",NA,"Aniba firmula Mez"
"49","2016-06-28T11:25:54.000+0000","JBRJ","RB","RB01136896","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M.L. Brotto","2015-04-13T00:00:00.000+0000",NA,"1910",NA,"M.L. Brotto; R.R. Völtz",2015,4,1,"Brazil","Rio de Janeiro","Santa Maria Madalena",NA,-41.944722,-21.883056,NA,"urn:catalog:JBRJ:RB:1136896",NA,"Aniba firmula Mez"
"50","2017-10-15T13:34:16.000+0000","JBRJ","RB","RB01359129","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","G.S. Siqueira","2017-05-16T00:00:00.000+0000",NA,"7389",NA,"D.A. Folli",2015,8,6,"Brazil","Espírito Santo","João Neiva","Cristal. UTM: 354205 - 7818119",NA,NA,NA,"urn:catalog:JBRJ:RB:1359129",NA,"Aniba firmula Mez"
"51",NA,"Reserva Natural Vale (CVRD)","CVRD","15336","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Geovane S. Siqueira","2017-05-16T00:00:00.000+0000",NA,"7389",NA,"Folli, D.A.",2015,8,6,"Brazil","Es","JOÃO NEIVA",NA,NA,NA,"<ll>dwc_commonname:</ll> Canela rosa","BRA:CVRD:CVRD:0000015336",NA,"Aniba firmula Mez"
"52",NA,"Universidade Regional de Blumenau, FURB","FURB","48534","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M.L. Brotto","2016-12-01T00:00:00.000+0000",NA,"1161",NA,"Schwirkowski, P.",2015,8,8,"Brazil","Santa Catarina","Joinville",NA,-49.055,-26.224722,NA,"BRA:FURB:FURB:0000048534",NA,"Aniba firmula Mez"
"53","2018-04-27T14:29:55.000+0000","JBRJ","RB","RB01385834","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M.L. Brotto",NA,NA,"1161",NA,"Schwirkowski, P.",2015,8,8,"Brazil","Santa Catarina","Joinville",NA,-49.055,-26.224722,NA,"urn:catalog:JBRJ:RB:1385834",NA,"Aniba firmula Mez"
"54",NA,"UEFS","HUEFS","233049","Aniba viridis Mez",NA,"Lauraceae","Aniba","viridis","Mez",NA,NA,NA,"2105",NA,"Brotto, M.L.",2015,10,27,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas.",-48.710833,-24.853611,"Floresta Ombrófila Densa Montana.","BRA:UEFS:HUEFS:0000233049",NA,"Aniba viridis Mez"
"55",NA,"MBM","MBM","401033","Aniba viridis Mez",NA,"Lauraceae","Aniba","viridis","Mez","Baitello, JB; Brotto, ML","2015-12-03T00:00:00.000+0000",NA,"2105",NA,"Brotto, ML; Barboza, E",2015,10,27,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-48.710944,-24.853472,"Árvore com 5m de altura; botões verde-claro.; Floresta Ombrófila Densa Montana.","BRA:MBM:MBM:0000401033",NA,"Aniba viridis Mez"
"56","2016-10-11T13:51:24.000+0000","JBRJ","RB","RB01184226","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","A. Quinet","2016-09-30T00:00:00.000+0000",NA,"373",NA,"Gaui­, T. D.",2015,10,6,"Brazil","Rio de Janeiro","Nova Iguaçu","Rebio Tinguá. Conglomerado 310-4-2-7. UTM do Ponto Central E (648026m) N (7501151m). Fuso do GPS (23K)",NA,NA,"Árvore, com 12 m de altura. Casca interna amarelada e externa marrom, fina, lisa, lenticelada, com odor agradável quando cortada. Botões amarelos.   Nome Vulgar: Canela-Tinguá","urn:catalog:JBRJ:RB:1184226",NA,"Aniba firmula Mez"
"57",NA,"IF","SPSF","50790","Aniba viridis Mez",NA,"Lauraceae","Aniba","viridis","Mez","J.B.Baitello","2015-12-03T00:00:00.000+0000",NA,"2105",NA,"M.L.Brotto & E.Barboza",2015,10,27,"Brazil","Pr","Adrianópolis","Parque estadual das lauráceas",-48.710833,-24.853611,"COLETA: Floresta Ombrófila Densa Montana.; GEOGRAFIA: Floresta Ombrófila Densa Montana;","BRA:IF:SPSF:0000050790",NA,"Aniba viridis Mez"
