"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175251","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1998-04-01T00:00:00.000+0000",NA,"187","Mike Hopkins",1992,6,27,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:39955",NA,"Iryanthera dialyandra Ducke"
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","198713","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke",NA,NA,NA,"417","Mike Hopkins",1991,7,16,"Brazil","Amazonas",NA,"Porto Urucú, Estrada do Luc 3 - Porto Urucú.",NA,NA,NA,"urn:catalog:inpa:herbarium:195883",NA,"Iryanthera dialyandra Ducke"
"13",NA,"Universidade Federal do Ceará, UFC","EAC","40033","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke",NA,NA,NA,"417","Tavares, A.S.",1991,7,16,"Brazil","Amazonas","Tefé","Estrada do Luc 3 - Porto Urucú.",0,0,"Árvore de 12m; inflorescência feminina; pétala branca; botões florais com flores ferrugíneas; fruto verde, muito jovem.","BRA:UFC:EAC:0000040033",NA,"Iryanthera dialyandra Ducke"
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","171698","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1998-04-01T00:00:00.000+0000",NA,"858","Mike Hopkins",1991,8,16,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501, Km 41 da Smithsonia/INPA, Q-9,35",-59.83,-2.516667,NA,"urn:catalog:inpa:herbarium:179555",NA,"Iryanthera dialyandra Ducke"
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190628","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1998-04-01T00:00:00.000+0000",NA,"858","Mike Hopkins",1991,8,16,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:59184",NA,"Iryanthera dialyandra Ducke"
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","184086","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1998-04-01T00:00:00.000+0000",NA,"276","Mike Hopkins",1989,7,25,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km41) da WWF/INPA. Projeto Dinâmica Biológica dos Fragmentos Florestais.",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:35506",NA,"Iryanthera dialyandra Ducke"
"17",NA,"UFPR","UPCB","26318","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1996-01-01T00:00:00.000+0000",NA,NA,"Lepsch da Cunha, N.M",1989,7,25,"Brazil","Amazonas","Rio Preto da Erva","Distrito Agropecuário, Reserva 1501 (km 41) daWWF/INPA",-59.727778,-2.407222,"Árvore, 20m x 17,2cm, casca interna vermelha, seiva vermelha, flor amarela. Terra firme..","BRA:UFPR:UPCB:0000026318",NA,"Iryanthera dialyandra Ducke"
"18",NA,"NY","NY","1479906","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke",NA,NA,NA,"s.n.","C. F. da Silva",1989,11,7,"Brazil","Amazonas",NA,"Ca. 90 km N de Manaus, Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR-174, km 64, depois 21 km leste na ZF3, Fazenda Porto Alegre. Reserva No. 3304 do projecto DinÃ¢mica BiolÃ³gica de Fragmentos Florestais. Arv. No. 6243.",-59.904756,-2.434134,NA,"9e13a810-9b67-4425-8005-affa29f9a650",NA,"Iryanthera dialyandra Ducke"
"19","2012-07-28T05:08:00.000+0000","MO","MO","100203441","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","M. Nee","2007-01-01T00:00:00.000+0000",NA,"SILVA INPA/WWF 3304.499.2","* SILVA",1989,11,7,"Brazil","Amazonas",NA,"Mun. de Manaus, ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois 7 km leste na ZF3, Fazenda Porto Alegre.",-59.95,-2.366667,NA,"urn:catalog:MO:Tropicos:100203441","http://www.tropicos.org/Specimen/100203441","Iryanthera dialyandra Ducke"
"20",NA,"UFPR","UPCB","31795","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1997-10-01T00:00:00.000+0000",NA,NA,"Stevenson, D.W.",1987,11,28,"Brazil","Amazonas","Santa Isabel do Rio Negro","Rio Negro, road from Sao Gabriel da Cachoeira to Cucuí at km 153 from convent in Sao Gabriel da Cachoeira. West side of road below Sierra do Padre",-66.633333,-1.4,"Tree, 15m, young fruits light green..","BRA:UFPR:UPCB:0000031795",NA,"Iryanthera dialyandra Ducke"
"21",NA,"NY","NY","1479907","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke",NA,NA,NA,"1098","D. W. Stevenson",1987,11,28,"Brazil","Amazonas",NA,"Rio Negro, road from SÃ£o Gabriel da Cachoeira to CucuÃ­ at km 153 from convent in SÃ£o Gabriel da Cachoeira. West side of road below Sierra do Padre.",-66.633333,-1.4,NA,"2ae5c707-5a78-49e5-868e-abf09eb81d6a",NA,"Iryanthera dialyandra Ducke"
"22","2009-11-16T09:40:00.000+0000","MO","MO","3324656","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","W.A. Rodrigues","1994-01-01T00:00:00.000+0000",NA,"Cid Ferreira 8494","C.A. Cid Ferreira|et al.",1986,11,21,"Brazil","Amazonas",NA,"Mpio de Amaturá, rio Solimoes, margem direita, próximo a localidade Sao Domingos. Mata de terra firme, solo argiloso.",-67.91666,-3.31666,NA,"urn:catalog:MO:Tropicos:3324656","http://www.tropicos.org/Specimen/3324656","Iryanthera dialyandra Ducke"
"23",NA,"NY","NY","1479902","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke",NA,NA,NA,"8494","C. A. Cid Ferreira",1986,11,21,"Brazil","Amazonas",NA,"MunicÃ­pio de AmaturÃ¡, rio Solimoes, margem direita, prÃ³ximo a localidade Sao Domingos",-67.92,-3.32,NA,"e0d3d2b0-5b95-4f92-afdf-bf6c8d505f0b",NA,"Iryanthera dialyandra Ducke"
"24",NA,"NY","NY","01067902","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","W. A. Rodrigues","1994-01-01T00:00:00.000+0000",NA,"8494","C. A. Cid Ferreira",1986,11,21,"Brazil","Amazonas",NA,"MunicÃ­pio de AmaturÃ¡, rio Solimoes, margem direita, prÃ³ximo a localidade Sao Domingos",-67.92,-3.32,NA,"7c8e0f94-1c3c-4f75-82bb-c49dc88a445c",NA,"Iryanthera dialyandra Ducke"
"25",NA,"UFPR","UPCB","31500","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1997-09-01T00:00:00.000+0000",NA,NA,"Henderson, A.J.",1985,5,6,"Brazil","Amazonas","Borba","BR 230, estrada Transamazonica, 3km E of Sucunduri",NA,NA,"tree, 8m, flowers green. Terra firme forest..","BRA:UFPR:UPCB:0000031500",NA,"Iryanthera dialyandra Ducke"
"26",NA,"UFPR","UPCB","31501","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1997-09-01T00:00:00.000+0000",NA,NA,"Henderson, A.J.",1985,5,9,"Brazil","Amazonas","Borba","BR 230, estrada Transamazonica, 9km E of Sucunduri.",-59,-6.833333,"Tree, 3m, inflorescence white. Terra firme forest..","BRA:UFPR:UPCB:0000031501",NA,"Iryanthera dialyandra Ducke"
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202018","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1985-01-01T00:00:00.000+0000",NA,"1109423","Mike Hopkins",1985,6,20,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 34 km leste na ZF-3, Fazenda Esteio.",-59.83,-2.416667,NA,"urn:catalog:inpa:herbarium:1723",NA,"Iryanthera dialyandra Ducke"
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202011","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1985-01-01T00:00:00.000+0000",NA,"1109423","Mike Hopkins",1985,6,20,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 34 km leste na ZF-3, Fazenda Esteio.",-59.83,-2.416667,NA,"urn:catalog:inpa:herbarium:1722",NA,"Iryanthera dialyandra Ducke"
"29",NA,"NY","NY","1479905","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke",NA,NA,NA,"s.n.","D. D. Ackerly",1985,6,20,"Brazil","Amazonas",NA,"Manaus.  Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 34 km Leste na ZF3, Fazenda Esteio. Reserva nº 1302.",-59.81096,-2.435061,NA,"904a6816-a251-43ea-8c08-41e918f968b9",NA,"Iryanthera dialyandra Ducke"
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202012","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1985-01-01T00:00:00.000+0000",NA,"1102.1","Mike Hopkins",1985,6,26,"Brazil","Amazonas",NA,"""Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, rodovia BR-174, Km 64, depois 27 Km leste no ZF-3, Fazenda Esteio. Reserva No. 1102 do projeto """"Dinamicas Biologicas de Fragmentos Florestais"""".""",-59.83,-2.416667,NA,"urn:catalog:inpa:herbarium:1710",NA,"Iryanthera dialyandra Ducke"
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","142538","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1985-01-01T00:00:00.000+0000",NA,"1102.1","Mike Hopkins",1985,6,26,"Brazil","Amazonas",NA,"""Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, rodovia BR-174, Km 64, depois 27 Km leste no ZF-3, Fazenda Esteio. Reserva No. 1102 do projeto """"Dinamicas Biologicas de Fragmentos Florestais"""".""",-59.83,-2.416667,NA,"urn:catalog:inpa:herbarium:1709",NA,"Iryanthera dialyandra Ducke"
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202013","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1985-01-01T00:00:00.000+0000",NA,"1102164","Mike Hopkins",1985,6,26,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 27 km leste na ZF-3, Fazenda Esteio.",-59.83,-2.416667,NA,"urn:catalog:inpa:herbarium:1711",NA,"Iryanthera dialyandra Ducke"
"33",NA,"NY","NY","1479904","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke",NA,NA,NA,"25","D. D. Ackerly",1985,6,25,"Brazil","Amazonas",NA,"Fazenda Esteio. Biological Dynamics of forest fragments project reserve 1302, quadrat 101. BR-174, km 64, then 34 km east on ZF-3.Terra firme rain forest.",-59.81096,-2.435061,NA,"4417a450-005a-4b6c-a92d-79fbee52ab45",NA,"Iryanthera dialyandra Ducke"
"34",NA,"NY","NY","1479901","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke",NA,NA,NA,"s.n.","D. D. Ackerly",1985,6,26,"Brazil","Amazonas",NA,"Manaus.  Distrito Agropecuário da Suframa, Rodovia BR-174, km 64, depois 34 km Leste na ZF-3, Fazenda Esteio. Reserva nº 1302. Árvore nº 4421.",-59.81096,-2.435061,NA,"a25e3314-ab7e-4689-9626-fc06f805bdd9",NA,"Iryanthera dialyandra Ducke"
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202032","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1985-01-01T00:00:00.000+0000",NA,"12022930","Mike Hopkins",1985,7,16,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 23 km leste na ZF-3, Fazenda Esteio.",-59.87,-2.4,NA,"urn:catalog:inpa:herbarium:1742",NA,"Iryanthera dialyandra Ducke"
"36","2015-05-29T06:06:00.000+0000","MO","MO","3116840","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","W.A. Rodrigues","1985-01-01T00:00:00.000+0000",NA,"Ackerley 423","David Ackerley",1985,7,18,"Brazil","Amazonas",NA,"Municipio de Manaus, Distrito Agroopecuario de Suframa, Rodovia BR-174, km 64,depois 34 km leste no ZF-3, Fazenda Esteio. Reserva No. 1109 do projeto ""Dinamicas Biologicas de Fragmento Florestais"".",-59.83333,-2.41666,NA,"urn:catalog:MO:Tropicos:3116840","http://www.tropicos.org/Specimen/3116840","Iryanthera dialyandra Ducke"
"37",NA,"NY","NY","1479908","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke",NA,NA,NA,"s.n.","D. D. Ackerly",1985,7,18,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA Rodovia BR-174, km 64 depois 23 km Leste na ZF3, Fazenda Esteio. Reserva no. 1109",-59.888583,-2.429224,NA,"7e4691fd-3f44-4b74-adb0-6a6d7eb8122b",NA,"Iryanthera dialyandra Ducke"
"38",NA,"NY","NY","1479903","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke",NA,NA,NA,"s.n.","D. D. Ackerly",1985,11,16,"Brazil","Amazonas",NA,"Fazenda Esteio. Biological Dynamics of Forest Fragments Project, Florestal Camp. BR-174, km 64, then 23 km east on ZF-3.Terra firme rain forest.",-59.888583,-2.429224,NA,"4986b406-acb1-4777-9f11-6b3d23221008",NA,"Iryanthera dialyandra Ducke"
"39",NA,"UFPR","UPCB","21168","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1997-01-01T00:00:00.000+0000",NA,NA,"Mackenzie, C.A.",1982,7,23,"Brazil","Amazonas","Manaus","Distrito Agropecuário da Suframa",NA,NA,NA,"BRA:UFPR:UPCB:0000021168",NA,"Iryanthera dialyandra Ducke"
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","235477","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1986-01-01T00:00:00.000+0000",NA,"1201952","Mike Hopkins",1981,5,16,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA, Rodovia BR-174, Km 64, depois 27 Km Leste na ZF3, Fazenda Esteio. Reserva No. 1201. Mata de terra firme sobre solo franco argiloso arenoso.",-59.85,-2.416667,NA,"urn:catalog:inpa:herbarium:249581",NA,"Iryanthera dialyandra Ducke"
"41",NA,"UFPR","UPCB","21588","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1986-01-01T00:00:00.000+0000",NA,NA,"Costa, J.C.da",1979,12,17,"Brazil","Amazonas","Manaus","Distrito Agropecuário de Suframa, BR 174, km 64, depois 23 km leste no ZF-3, Fazenda Esteio",NA,NA,"Árvore, 6m x 15,4cm, com fruto. Floresta de terra firme sobre solo muito argiloso..","BRA:UFPR:UPCB:0000021588",NA,"Iryanthera dialyandra Ducke"
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","43652","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1974-07-10T00:00:00.000+0000",NA,"9458","Mike Hopkins",1974,7,10,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 133.",NA,NA,NA,"urn:catalog:inpa:herbarium:164159",NA,"Iryanthera dialyandra Ducke"
"43",NA,"UFPR","UPCB","21589","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1997-11-01T00:00:00.000+0000",NA,"9477","Rodrigues, W.A.",1974,7,11,"Brazil","Amazonas","Manaus","Estrada Manaus-Itacoatiara, km 133",NA,NA,"Árvore, 12m x 10cm, cauliflora, flor amarela. Mata de terra firme..","BRA:UFPR:UPCB:0000021589",NA,"Iryanthera dialyandra Ducke"
"44",NA,"UFPR","UPCB","21590","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1998-01-01T00:00:00.000+0000",NA,"9458","Rodrigues, W.A.",1974,7,10,"Brazil","Amazonas","Manaus","Estrada Manaus-Itacoatiara, km 133",NA,NA,"Árvore, 10m, entrecasca exudando líquido sanguinolento, cauliflora, flor amarela, internamente verde. Freqüente em mata de terra firme..","BRA:UFPR:UPCB:0000021590",NA,"Iryanthera dialyandra Ducke"
"45",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","4086","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1974-07-10T00:00:00.000+0000",NA,"9458","Rodrigues, W.A.; Loureiro, A.A.",1974,7,1,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 133.",0,0,"Árvore de 10m de altura. Flores amarelas, internamente verdes. Entrecasca exudando líquido sanguinolento, cauliflora. Frequente na mata de terra firme, ; DE","BRA:IFAM - CMZL:EAFM:0000004086",NA,"Iryanthera dialyandra Ducke"
"46","2014-07-22T10:28:17.000+0000","JBRJ","RB","RB00226650","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","RODRIGUES",NA,NA,"9458","W.RODRIGUES; A.LOUREIRO",1974,7,10,"Brazil","Amazonas","Amazonas","ESTRADA MANAUS-ITACOATIARA KM 133.",NA,NA,"ARVORE DE 10M.FREQUENTE EM MATA DE T. FIRME;ENTRE CASCA EXUDANDO LIQUIDO SANGUINOLENTO;CAULIFLORA.FLORES AMARELAS,INTENSAMENTE VERDES","urn:catalog:JBRJ:RB:226650",NA,"Iryanthera dialyandra Ducke"
"47",NA,"UFPR","UPCB","21587","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke","Rodrigues, W.A.","1985-01-01T00:00:00.000+0000",NA,"6953","Rodrigues, W.A.",1965,6,30,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke",NA,NA,"Árvore, 12m x 15cm, flor verde. Mata de terra firme, solo argilo-arenoso..","BRA:UFPR:UPCB:0000021587",NA,"Iryanthera dialyandra Ducke"
"48","2017-10-18T17:09:42.000+0000","JBRJ","RB","RB00541791","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke",NA,NA,"SYNTYPE",NA,"Ducke, A.",1932,6,27,"Brazil","Amazonas","Manaus","Estrada Jose Romão, margem do riachinho.",NA,NA,"Árvore pequena, flores esverdeadas.","urn:catalog:JBRJ:RB:541791",NA,"Iryanthera dialyandra Ducke"
"49",NA,"US","Botany","1615953","Iryanthera dialyandra Ducke",NA,"Myristicaceae","Iryanthera","dialyandra","Ducke",NA,NA,"ISOSYNTYPE","24446","A. Ducke",1932,6,27,"Brazil","Amazonas",NA,"Manaos, estrada do Aleixo.",NA,NA,NA,"http://n2t.net/ark:/65665/32fd50668-d49d-4701-b13f-7d47fd968b1a",NA,"Iryanthera dialyandra Ducke"
