"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"188",NA,"UFV","VIC","18121","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"s.n.",NA,"Luiza, A.",1995,10,16,"Brazil","Bahia",NA,"FLONA Rio Preto",0,0,"P37 nº 100.","BRA:UFV:VIC:0000018121",NA,"Pausandra morisiana Radlk.",NA,NA
"191",NA,"UFES","VIES","20256","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Zorzanelli, J.P.F.","2013-10-18T00:00:00.000+0000",NA,"251",NA,"Acácio, G.",1995,11,6,"Brazil","Espírito Santo","Cachoeiro de Itapemirim","R.F. Bananal do Norte.",NA,NA,"SW2041","BRA:UFES:VIES:0000020256",NA,"Pausandra morisiana Radlk.",NA,NA
"192",NA,"IAC","IAC","35367","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","N.M. Ivanauskas","1995-11-11T00:00:00.000+0000",NA,"545",NA,"N.M. Ivanauskas",1995,11,11,"Brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental",-47.876944,-24.608333,"coordenadas originais: 24°36#?#30""S, 47°52#?#37""W","BRA:IAC:IAC:0000035367",NA,"Pausandra morisiana Radlk.",NA,NA
"193",NA,"IF","SPSF","26944","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"171",NA,"A.Takahasi & C.S.C.Bencke",1995,11,26,"Brazil","Sp","Ubatuba","Picinguaba",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata de encosta&nf;;","BRA:IF:SPSF:0000026944",NA,"Pausandra morisiana Radlk.",NA,NA
"196","2017-10-17T16:37:00.000+0000","JBRJ","RB","RB01099261","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","N.M Ivanauskas",NA,NA,"929",NA,"N.M Ivanauskas; A. Gomes; S. Dias Filho",1995,12,7,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronômico.",-47.866667,-24.6,"Árvore de 4 m. Látex incolor, aquoso. Frutos","urn:catalog:JBRJ:RB:1099261",NA,"Pausandra morisiana Radlk.",NA,NA
"198",NA,"NY","NY","527320","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","B. M. Torke",NA,NA,"6189",NA,"A. M. V. de Carvalho",1995,12,12,"Brazil","Bahia",NA,"Una Biological Reserve: Entrada no km 46 da Rod. BA-001 Ilheus/Una",-39.08,-15.15,"Site: R","76099a30-1523-416f-aab2-e601a4586e4e",NA,"Pausandra morisiana Radlk.",NA,NA
"199",NA,"IAC","IAC","28884","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Y.V. Bakker & L.P. Cabral","1997-12-16T00:00:00.000+0000",NA,"240",NA,"L.C. Bernacci; E.G. Cardoso; O. Camargo & S.M.P. Falivene",1994,5,18,"Brazil","São Paulo","Pariquera-Açu","IAC, Estação Experiemental",-47.8811,-24.7151,NA,"BRA:IAC:IAC:0000028884",NA,"Pausandra morisiana Radlk.",NA,NA
"200",NA,"Instituto de Botânica, IBT","SP","277191","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I",NA,NA,"1507",NA,"Cordeiro, I; et al.",1994,6,21,"Brazil","São Paulo","Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha dos Caçadores, mata pluvial tropical de encosta. Interior da mata.",0,0,"Arvoreta ca. 4,5m alt.","BRA:IBt:SP:0000277191",NA,"Pausandra morisiana Radlk.",NA,NA
"201",NA,"UNICAMP","UEC","74436","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"33845",NA,"Rossato, S.C.",1994,6,22,"Brazil","São Paulo","Ubatuba","Puruba",0,0,"ori","BRA:UNICAMP:UEC:0000074436",NA,"Pausandra morisiana Radlk.",NA,NA
"202",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA020805","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ivanauskas, N.M.",NA,NA,"32",NA,"Bastos, E.B.; Sanches, C.D.; Gorenstein, M.R.; Hoffmann, J.R.; Ferreira, V.F.",1994,9,5,"Brazil","São Paulo","Pariquera-açú",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA020805",NA,"Pausandra morisiana Radlk.",NA,NA
"203",NA,"UFPR","UPCB","25455","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Athayde, S.F.","1994-12-01T00:00:00.000+0000",NA,"116",NA,"Athayde, S.F.",1994,11,14,"Brazil","Paraná","Guaraqueçaba","Morro do Quitumbê ou do Costão",NA,NA,"Árvore, 7m. Subosque da Floresta secundária..","BRA:UFPR:UPCB:0000025455",NA,"Pausandra morisiana Radlk.",NA,NA
"205",NA,"NY","NY","1182147","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","H. C. de Lima; C. M. B. Correa","1993-01-01T00:00:00.000+0000",NA,"792",NA,"L. Sylvestre",1993,4,28,"Brazil","Rio de Janeiro",NA,"EstaÃ§Ã£o EcolÃ³gica Estadual de ParaÃ­so. Parcela 18 - Morro Queimado, (entre Sobe-e-desce e Bananal do Meio). Ãrea 18C.",-42.883,-22.483,NA,"6252df70-d924-47ea-97e3-32dc9c2b9248",NA,"Pausandra morisiana Radlk.",NA,NA
"206","2014-09-17T05:30:00.000+0000","MO","MO","100661619","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","R.S. Secco","2006-01-01T00:00:00.000+0000",NA,"Thomas 9915",NA,"W. Wayt Thomas|A. Carvalho|Talmon S. dos Santos|J. Jardim|Sérgio C. de Sant'Ana",1993,5,13,"Brazil","Bahia",NA,"Barrolândia, Estação Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR 101 on road to Belmonte.",-39.25,-16.133333,NA,"urn:catalog:MO:Tropicos:100661619","http://www.tropicos.org/Specimen/100661619","Pausandra morisiana Radlk.",NA,NA
"207",NA,"MBM","MBM","163260","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Amorim, A",NA,NA,"9849",NA,"Thomas, WW; et al.",1993,5,10,"Brazil","Bahia","Una","Fazenda Maruim",0,0,NA,"BRA:MBM:MBM:0000163260",NA,"Pausandra morisiana Radlk.",NA,NA
"208",NA,"NY","NY","01806237","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","R. de S. Secco","2006-01-01T00:00:00.000+0000",NA,"9915",NA,"W. W. Thomas",1993,5,13,"Brazil","Bahia",NA,"BarrolÃ¢ndia, EstaÃ§Ã£o Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR 101 on road to Belmonte",-39.25,-16.13,NA,"29aede76-c0e1-439c-a920-b4cd379fa6cc",NA,"Pausandra morisiana Radlk.",NA,NA
"210",NA,"UFES","VIES","14203","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I.","1905-06-17T00:00:00.000+0000",NA,NA,NA,"Thomaz, L.D.",1993,9,17,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia.",NA,NA,"Altura 15m, PAP 53 cm, caule interno creme, com odor, botões esverdeados. A1P97N2166","BRA:UFES:VIES:0000014203",NA,"Pausandra morisiana Radlk.",NA,NA
"211",NA,"NY","NY","527315","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","A. M. Amorim",NA,NA,"1389",NA,"A. M. Amorim",1993,9,14,"Brazil","Bahia",NA,"Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Coletas efetuadas na Picada Paralela do Rumo da Reserva",-39.08,-15.15,"Site: R","6d8e34ff-2031-4386-ba2b-eb26f339a50f",NA,"Pausandra morisiana Radlk.",NA,NA
"212",NA,"MBML","MBML-HERBARIO","7432","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Inês Cordeiro/1995",NA,NA,"1226",NA,"L. D. Thomaz",1993,9,17,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Altura 15m, PAP 53cm, caule interno creme, com odor, botões esverdeados.","BRA:MBML:MBML-HERBARIO:0000007432",NA,"Pausandra morisiana Radlk.",NA,NA
"214",NA,"MBML","MBML-HERBARIO","7431","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Inês Cordeiro/1995",NA,NA,"1360",NA,"L. D. Thomaz",1993,9,17,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Altura 8m, PAP 20cm, caule interno branco, externo róseo, com líquido avermelhado. Estéril.","BRA:MBML:MBML-HERBARIO:0000007431",NA,"Pausandra morisiana Radlk.",NA,NA
"215",NA,"MBM","MBM","171990","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Santos, TS",NA,NA,"10116",NA,"Thomas, WW; et al.",1993,10,22,"Brazil","Bahia","Prado","Reserva Florestal da Brasil de Holanda Ind.",0,0,NA,"BRA:MBM:MBM:0000171990",NA,"Pausandra morisiana Radlk.",NA,NA
"216",NA,"MBM","MBM","162194","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"186",NA,"Guapiassú, M; et al.",1993,10,6,"Brazil","Paraná","Morretes","Estrada da Limeira, bacia Rio Claro",0,0,NA,"BRA:MBM:MBM:0000162194",NA,"Pausandra morisiana Radlk.",NA,NA
"217","2009-12-30T13:47:00.000+0000","MO","MO","100238219","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","B.M. Torke (NY)","1999-01-01T00:00:00.000+0000",NA,"Thomas 10115",NA,"W. Wayt Thomas",1993,10,22,"Brazil","Bahia",NA,"Mun. Prado. Reserva Florestal da Brasil de Holanda Industrias S.A.; the entrance at km 18 east of Itamaraju on road to Prado, 8 km from entrance. Southern Bahian moist forest. ""Tabuleiro""",-39.333333,-17.183333,NA,"urn:catalog:MO:Tropicos:100238219","http://www.tropicos.org/Specimen/100238219","Pausandra morisiana Radlk.",NA,NA
"219",NA,"Universidade Federal da Bahia (UFBA)","ALCB","27604","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Santos, TR","1994-08-01T00:00:00.000+0000",NA,"s/n",NA,"Thomas, W; Carvalho, AM de; Amorim, AMA; Jardim, J; Sant'Ana, SC de",1993,10,22,"Brazil","Bahia","Prado","Extremo Sul, Reserva Florestal da Brasil de Holanda Industriais S.A.; the entrance at km 18 esat of itamaraju on road to Prado, 8 km from entrance",-39.333333,-17.183333,"Ca. 2 m de altura. Leaves lustrous green, pale green beneath; inflorescences and buds pale green.; Southern Bahian moist forest. 'Tabuleiro'.","BRA:UFBA:ALCB:0000027604",NA,"Pausandra morisiana Radlk.",NA,NA
"220","2017-10-21T23:42:20.000+0000","JBRJ","RB","RB00752395","Pausandra morisiana Radlk.","aff.","Euphorbiaceae","Pausandra","morisiana","Radlk.","Ricardo C. da C. Reis","1994-02-18T00:00:00.000+0000",NA,"321",NA,"T. Konno; et.al",1993,10,19,"Brazil","Rio de Janeiro","Paraty","Morro da Pedra Rolada. APA-CAIRUÇU.",NA,NA,"Arbusto ca. 2 m, semi-ciófilo, exsudato vermelho, folha cartacea, verde discolor; inflorescencia pendula, cálice verde e corola alva. Flores masculinas.","urn:catalog:JBRJ:RB:752395",NA,"Pausandra morisiana Radlk.",NA,NA
"221",NA,"NY","NY","415608","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","B. M. Torke","1999-01-01T00:00:00.000+0000",NA,"10115",NA,"W. W. Thomas",1993,10,22,"Brazil","Bahia",NA,"Reserva Florestal da Brasil de Holanda Industrias S.A.; the entrance at Km 18 east of Itamaraju on road to Prado, 8 km from entrance",-39.33,-17.18,NA,"a3be344d-d22f-4f8b-85ed-3f8e5047ffd4",NA,"Pausandra morisiana Radlk.",NA,NA
"225","2015-01-21T09:15:10.000+0000","JBRJ","RB","RB00752278","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"394",NA,"T.Konno ; et.al",1993,12,8,"Brazil","Rio de Janeiro","Paraty","Laranjeiras, Cachoeira das Pedras, caminho para a Praia do Sono.",NA,NA,"Árvore ca. 5 m, heliófila, exsudato caramelo, tronco de casca lisa, folha membranaceas, verde discolor, fruto seco, deiscente quando imaturo é verde.","urn:catalog:JBRJ:RB:752278",NA,"Pausandra morisiana Radlk.",NA,NA
"226",NA,"Reserva Natural Vale (CVRD)","CVRD","4732","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Domingos A. Folli","1993-12-09T00:00:00.000+0000",NA,"2115",NA,"Folli, D.A.",1993,12,9,"Brazil","Es","LINHARES","Próximo ao antigo marco de ferro.",NA,NA,"<ll>dwc_commonname:</ll> Guabijú","BRA:CVRD:CVRD:0000004732",NA,"Pausandra morisiana Radlk.",NA,NA
"227","2017-10-18T12:45:01.000+0000","JBRJ","RB","RB00559488","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"217",NA,"C.M.Vieira; et al.",1992,3,19,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 15. Proximidades da represa 2 da CEDAE.",-42.833333,-22.433333,"Arvore. Látex vermelho. Folhas discolores verdes. Pedúnculo e botões verdes.","urn:catalog:JBRJ:RB:559488",NA,"Pausandra morisiana Radlk.",NA,NA
"228",NA,"MBM","MBM","352611","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","et al.; Lima, HC de","1993-04-07T00:00:00.000+0000",NA,"792",NA,"Sylvestre, L; et al.",1992,4,28,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica estadual de Paraíso. Morro Queimado.",0,0,"Árvore. Inflores&nf;ncia jovem. DAP 20. Fustre 5. Altura 12.","BRA:MBM:MBM:0000352611",NA,"Pausandra morisiana Radlk.",NA,NA
"229","2017-10-18T13:06:26.000+0000","JBRJ","RB","RB00558667","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","H.C.de Lima & C.M.B.Correa",NA,NA,"792.",NA,"L.Sylvestre; et al.",1992,4,28,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 18 - Morro Queimado (ebtre Sobe-e-desce e Bananal do Meio).",-42.833333,-22.433333,"Arvore. Inflorescencia jovem.","urn:catalog:JBRJ:RB:558667",NA,"Pausandra morisiana Radlk.",NA,NA
"230",NA,"UNICAMP","UEC","66106","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"31201",NA,"Pedroni, F.",1992,7,12,"Brazil","São Paulo","Ubatuba","Núcleo Picinguaba, margens do Rio da Faz",0,0,"flor, Árvore de 10 m de altura, látex rosado de cor creme","BRA:UNICAMP:UEC:0000066106",NA,"Pausandra morisiana Radlk.",NA,NA
"231",NA,"US","Botany","3311323","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"645",NA,"A. M. Amorim, S. C. Sant' Ana, I. C. Nascimento & J. G. Járdim",1992,8,25,"Brazil","Bahia",NA,"Municipio de Urucuca, distrito de Serra Grande. 7.3 Km na Estrada Serra Grande/ Itacare. Conjunto Fazenda Santa Cruz",-39.02,-14.42,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3c318a39e-f1df-43b2-b80e-3f7c9175b1d0",NA,"Pausandra morisiana Radlk.",NA,NA
"233",NA,"NY","NY","527327","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","S. M. Silva","1992-11-01T00:00:00.000+0000",NA,"s.n.",NA,"S. M. Silva",1992,10,11,"Brazil","ParanÃ¡",NA,"Morro Bento Alves, Ilha do Mel",-48.3005296789907,-25.503887163963,NA,"4f389126-059b-438f-8082-ab88c8b493c4",NA,"Pausandra morisiana Radlk.",NA,NA
"234",NA,"UNICAMP","UEC","75769","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Silva, S.M.","1992-11-01T00:00:00.000+0000",NA,"24229",NA,"Silva, S.M.",1992,10,11,"Brazil","Paraná","Paranaguá","Morro Bento Alves, Ilha do Mel",0,0,"flor, Arvoreta de 5 m flores arroxeadas, em beira de picada encosta","BRA:UNICAMP:UEC:0000075769",NA,"Pausandra morisiana Radlk.",NA,NA
"235",NA,"UNICAMP","UEC","66107","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"31200",NA,"Pedroni, F.",1992,10,10,"Brazil","São Paulo","Ubatuba","Núcleo Picinguaba, margens do Rio da Faz",0,0,"flor, Árvore de 12 cm de altura, látex rosado, botões e flores anarelas-creme, muito perfumadas","BRA:UNICAMP:UEC:0000066107",NA,"Pausandra morisiana Radlk.",NA,NA
"236",NA,"HUCP",NA,"11091","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Silva, SM",NA,NA,"s.n.",NA,"Silva, SM",1992,10,11,"Brazil","Paraná",NA,"Ilha do Mel, Morro Bento Alves.",0,0,"Arvoreta.","11009",NA,"Pausandra morisiana Radlk.",NA,NA
"237",NA,"UFPR","UPCB","24229","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Silva, S.M.","1992-11-01T00:00:00.000+0000",NA,NA,NA,"Silva, S.M.",1992,10,11,"Brazil","Paraná","Paranaguá","Morro Bento Alves, Ilha do Mel",NA,NA,"Arvoreta, 5m, flor arroxada. Em beira de picada na encosta..","BRA:UFPR:UPCB:0000024229",NA,"Pausandra morisiana Radlk.",NA,NA
"238",NA,"UEFS","HUEFS","14336","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"58237",NA,"Hatschbach, G.",1992,11,15,"Brazil","Paraná","São Miguel das Matas",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000014336",NA,"Pausandra morisiana Radlk.",NA,NA
"239",NA,"IF","SPSF","16196","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"58237",NA,"G. Hatschbach & E.Barbosa",1992,11,15,"Brazil","Pr","Guaratuba",NA,NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000016196",NA,"Pausandra morisiana Radlk.",NA,NA
"242","2009-12-06T08:16:00.000+0000","MO","MO","2965590","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G. Hatschbach, E. Barbosa",NA,NA,"Hatschbach 58237",NA,"Gert G. Hatschbach|E.L. Barbosa",1992,NA,NA,"Brazil","Paraná",NA,"Rio Cubataozinho ( mun. Guaratuba) Parana.",NA,NA,NA,"urn:catalog:MO:Tropicos:2965590","http://www.tropicos.org/Specimen/2965590","Pausandra morisiana Radlk.",NA,NA
"243",NA,"UFRGS","ICN","115771","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Waechter, JL; Jarenkow, JA",NA,NA,"1816",NA,"Jarenkow, JA",1991,1,26,"Brazil","Rs","Torres","Colônia São Pedro",0,0,"Árvore com ca. de 8m de alt., em mata pluvial atlântica. Frutos imaturos verdes; com látex de coloração hialino-esbranquiçada","BRA:UFRGS:ICN:0000115771",NA,"Pausandra morisiana Radlk.",NA,NA
"244",NA,"NY","NY","528469","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"8164",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,"Site: SG","43b7ecbc-8d69-4b70-a4e2-53353cd11dfb",NA,"Pausandra morisiana Radlk.",NA,NA
"245",NA,"NY","NY","528468","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"8144",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,"Site: SG","346ddec2-9709-4fa7-b582-fa261f933a9b",NA,"Pausandra morisiana Radlk.",NA,NA
"246",NA,"NY","NY","527317","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","W. W. Thomas","1994-01-01T00:00:00.000+0000",NA,"8833",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,"Site: SG","5d0da7ae-ce8a-4c1b-8000-fb56e102ebf7",NA,"Pausandra morisiana Radlk.",NA,NA
"247",NA,"NY","NY","527318","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","W. W. Thomas","1994-01-01T00:00:00.000+0000",NA,"6850",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,"Site: SG","59eb0c34-ebf4-4001-bd74-5c10947a9d4e",NA,"Pausandra morisiana Radlk.",NA,NA
"248","2016-01-05T00:00:00.000+0000","K","Herbarium","K001210404","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"4234",NA,"Lima, H.C.",1991,8,28,"Brazil",NA,"Guapimirim","Estação Ecológica Estadual de Paraíso. Picada para a Serra dos Brejos.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001210404",NA,"Pausandra morisiana Radlk.",NA,NA
"249","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","233216","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Lima, H.C. de",NA,NA,"4234",NA,"Lima, HC de",1991,8,28,"Brazil","Rio de Janeiro",NA,"Estação Ecológica Estadual de Paraíso. Picada para a Serra dos Brejos. Área FP19.",-42.83,-22.433333,NA,"urn:catalog:inpa:herbarium:215921",NA,"Pausandra morisiana Radlk.",NA,NA
"251",NA,"NY","NY","527312","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G. L. Webster",NA,NA,"3581",NA,"A. M. V. de Carvalho",1991,9,11,"Brazil","Bahia",NA,"Distrito de Serra Grande. 7.3 km na estrada Serra Grande/Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,"Site: SG","0b6ce801-f8e6-44fd-b1ff-28cfc4c66156",NA,"Pausandra morisiana Radlk.",NA,NA
"252",NA,"NY","NY","527311","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G. L. Webster",NA,NA,"3621",NA,"A. M. V. de Carvalho",1991,9,7,"Brazil","Bahia",NA,"Distrito de Serra Grande. 7.3 km na estrada Serra Grande/Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,"Site: SG","c866c114-afbb-4be7-af48-06e00ebb813e",NA,"Pausandra morisiana Radlk.",NA,NA
"254","2017-10-19T13:33:32.000+0000","JBRJ","RB","RB00558586","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","H.C. Lima & C.M.B. Correa",NA,NA,"4262",NA,"H.C. Lima; et al.",1991,9,28,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 3D.",-42.833333,-22.433333,"T46 sobre ela. Latex vermelho.","urn:catalog:JBRJ:RB:558586",NA,"Pausandra morisiana Radlk.",NA,NA
"255","2014-04-14T22:53:00.000+0000","MO","MO","2965130","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G. Webster","1993-01-01T00:00:00.000+0000",NA,"Carvalho 3581",NA,"André M. de Carvalho|W. Wayt Thomas|Talmon S. dos Santos|et al.",1991,NA,NA,"Brazil","Bahia",NA,"Municipio de urucuca, Distrito de Serra Grande. 7.3 km na estrada Serra Grande Itacare. Fazenda Lagoa do Conjunto Fazenda Santa Cruz.",-39.01666,-14.41666,NA,"urn:catalog:MO:Tropicos:2965130","http://www.tropicos.org/Specimen/2965130","Pausandra morisiana Radlk.",NA,NA
"256","2015-01-24T12:35:00.000+0000","MO","MO","2965534","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ricardo S. seco","1994-01-01T00:00:00.000+0000",NA,"Fernandes 3044",NA,"H.Q.B. Fernandes|Ariane L. Peixoto|H. van der Werff",1990,11,12,"Brazil",NA,NA,"ES, Mun. Santa teresa, Valsugana Velhas Estacao Biologica de Santa Lucia. Floresta pluvial baixo-montana. Bacia do rio Timbui.",-40.53333,-19.96666,NA,"urn:catalog:MO:Tropicos:2965534","http://www.tropicos.org/Specimen/2965534","Pausandra morisiana Radlk.",NA,NA
"257",NA,"MBML","MBML-HERBARIO","6112","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","M. Sobral/2001",NA,NA,"3044",NA,"H. Q. Boudet Fernandes; et al",1990,11,12,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Arvoreta ca 6m, fruto imaturo verde, mata primária, topo de encosta, vertente à esquerda do rio.","BRA:MBML:MBML-HERBARIO:0000006112",NA,"Pausandra morisiana Radlk.",NA,NA
"258",NA,"UEFS","HUEFS","13168","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"2530",NA,"Carvalho, A.M.de",1989,9,6,"Brazil","Bahia","Teixeira de Freitas",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013168",NA,"Pausandra morisiana Radlk.",NA,NA
"260",NA,NA,"Botany","U.1268835","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro I","1988-12-01T00:00:00.000+0000",NA,NA,NA,"Barros F de; et al.",1988,4,6,"Brazil","São Paulo",NA,"Brasil, Sao Paulo, CananÚia, Ilha do Cardoso, Morro da Captaþao.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1268835",NA,"Pausandra morisiana Radlk.",NA,NA
