"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"59",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","24289","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","A. M. de Carvalho","1982-03-18T00:00:00.000+0000",NA,"749",NA,"A. M. de Carvalho",1981,7,23,"Brazil","Bahia","CAMAMÚ","Km 25 da estr. Travessao/Camamu.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000024289",NA,"Pausandra morisiana Radlk."
"60","2017-10-10T14:25:45.000+0000","JBRJ","RB","RB00087248","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Angela M. Studart da Fonseca Vaz",NA,NA,"38",NA,"Jorge C. A. de Lima",1981,10,20,"Brazil","Bahia","Belmonte",NA,-29.1,-16.016667,"Árvore.","urn:catalog:JBRJ:RB:87248",NA,"Pausandra morisiana Radlk."
"61",NA,"Instituto de Botânica, IBT","SP","194834","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Webster, GL","1986-10-06T00:00:00.000+0000",NA,"271",NA,"Melo, MMRF",1981,11,11,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso",0,0,"Árvore","BRA:IBt:SP:0000194834",NA,"Pausandra morisiana Radlk."
"62",NA,NA,"Botany","U.1268837","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Webster GL","1986-10-01T00:00:00.000+0000",NA,NA,NA,"Fiuza de Melo MMR",1981,11,11,"Brazil","São Paulo",NA,"Brasil, Sao Paulo, CananÚia, Ilha do Cardoso.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1268837",NA,"Pausandra morisiana Radlk."
"63",NA,"UNICAMP","UEC","112131","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Webster, G.L.","1986-10-01T00:00:00.000+0000",NA,"271",NA,"Melo, M.M.R.F.",1981,11,11,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,"flor, Árvore ca. 4 m alt., flores amarelas, masculinas","BRA:UNICAMP:UEC:0000112131",NA,"Pausandra morisiana Radlk."
"64",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","28445","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Pessoal de Kew",NA,NA,"875",NA,"A. M. de Carvalho",1981,12,2,"Brazil","Bahia","UNA","Km 27ao S Olivenca, estr. Ilheus/Una.",NA,NA,"Ambiente: Mata Costeira. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000028445",NA,"Pausandra morisiana Radlk."
"65","2015-01-21T09:14:22.000+0000","JBRJ","RB","RB00087292","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"11857",NA,"S. A. Mori; T. S. dos Santos, A. Euponino & J. H. Langenheim",1979,5,16,"Brazil","Bahia","Santa Cruz de Cabrália","Estrada velha para Sta. Cruz de Cabrália e a Reserva Ecológica Pau-Brasil. Cerca de 15 km a NW de Porto Seguro.",NA,NA,"Arvorezinha, 3m de altura.","urn:catalog:JBRJ:RB:87292",NA,"Pausandra morisiana Radlk."
"66",NA,"NY","NY","527314","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","R. de S. Secco","1985-06-20T00:00:00.000+0000",NA,"11857",NA,"S. A. Mori",1979,5,16,"Brazil","Bahia",NA,"Estrada velha para Sta. Cruz de Cabralia e a Reserva EcolÃ³gica Pau Brasil. Cerca de 15 km a NW de Porto Seguro",0,0,NA,"4945eaf1-c877-4b2c-8fdd-5a4a4afd5b8b",NA,"Pausandra morisiana Radlk."
"67",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","13576","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","A. M. de Carvalho",NA,NA,"9814",NA,"S. A. Mori",1978,3,21,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Est. Eco. do Pau-Brasil e arredores.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000013576",NA,"Pausandra morisiana Radlk."
"68","2015-01-21T09:14:11.000+0000","JBRJ","RB","RB00087264","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Grady L. Webster","1983-01-01T00:00:00.000+0000",NA,"9814",NA,"S. A. Mori; L. A. Mattos Silva, J. A. Kallunki, T. S. dos Santos & A. V. Pereira dos Santos",1978,3,21,"Brazil","Bahia","Santa Cruz de Cabrália","Estação ecológica do Pau-Brasil e arredores, cerca de 16 km a W de Porto Seguro. Estação Ecológica do Pau-Brasil",NA,NA,"Arvorezinha, 4m de altura. Botões verde-amarelos, flores brancas.","urn:catalog:JBRJ:RB:87264",NA,"Pausandra morisiana Radlk."
"69",NA,"UNICAMP","UEC","4950","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G.","1977-06-01T00:00:00.000+0000",NA,"34921",NA,"Hatschbach, G.",1975,10,1,"Brazil","Paraná","Antonina","Rio Pequeno",0,0,"flor, Arbusto 4 m ,flor creme, mata pluvial","BRA:UNICAMP:UEC:0000004950",NA,"Pausandra morisiana Radlk."
"70",NA,NA,"Botany","WAG.1354308","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"Hatschbach GG",1974,10,17,"Brazil",NA,NA,"Saiva (mun. Antonina) Parana.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1354308",NA,"Pausandra morisiana Radlk."
"71",NA,"UNICAMP","UEC","4952","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G.",NA,NA,"35233",NA,"Hatschbach, G.; Kummrow, R.",1974,10,17,"Brazil","Paraná","Antonina","Saivá",0,0,"flor, Arvoreta 6 m, flor creme. Mata pluvial encosta de morro","BRA:UNICAMP:UEC:0000004952",NA,"Pausandra morisiana Radlk."
"72",NA,"US","Botany","2750436","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"10692",NA,"Klein, -- & -- Bresolin",1973,1,16,"Brazil","Santa Catarina",NA,"Serraria Alcides Alves, Aguas Mornas, Imarui",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/31c9385f8-829a-491f-8cc1-7973a013d638",NA,"Pausandra morisiana Radlk."
"73","2015-09-05T08:54:06.000+0000","MNHN","P","P05479295","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,925,"Bresolin, A.",1973,11,13,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05479295",NA,"Pausandra morisiana Radlk."
"74",NA,"MBM","MBM","130959","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Klein, RM",NA,NA,"1065",NA,"Bresolin, A",1973,12,13,"Brazil","Santa Catarina","Paulo Lopes","Bom Retiro",0,0,NA,"BRA:MBM:MBM:0000130959",NA,"Pausandra morisiana Radlk."
"75","2015-09-05T08:54:06.000+0000","MNHN","P","P05479296","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,1065,"Bresolin, A.",1973,12,13,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05479296",NA,"Pausandra morisiana Radlk."
"76","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","213094","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"3198",NA,"Mike Hopkins",1972,5,31,"Brazil","Rio Grande do Sul",NA,"Estrada do Sumaré.",NA,NA,NA,"urn:catalog:inpa:herbarium:42928",NA,"Pausandra morisiana Radlk."
"77",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","8588","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Smith, L.B.; Downs, R.J.","1983-01-01T00:00:00.000+0000",NA,"10515",NA,"Klein, R.M.",1972,12,13,"Brazil","Santa Catarina","Paulo Lopes","Bom Retiro.",NA,NA,"arvoreta, flor branco-creme, 6m altura","BRA:UFSC:FLOR:0000008588",NA,"Pausandra morisiana Radlk."
"78",NA,"NY","NY","527338","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","W. Punt","1975-01-01T00:00:00.000+0000",NA,"10839",NA,"G. T. Prance",1971,3,3,"Brazil","Roraima",NA,"Vicinity of UaicÃ¡ airstrip, Rio Uraricoeira",-63.18,3.55,NA,"9ba730e5-fe50-4a5c-88e7-ee496d5e87ce",NA,"Pausandra morisiana Radlk."
"79",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","7685","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Smith, L.B.; Downs, R.J.","1983-01-01T00:00:00.000+0000",NA,"9886",NA,"Klein, R.M.",1971,11,16,"Brazil","Santa Catarina","Governador Celso Ramos","Jordão.",NA,NA,"arvoreta, flor verde, 6m altura","BRA:UFSC:FLOR:0000007685",NA,"Pausandra morisiana Radlk."
"80",NA,"MBM","MBM","110013","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Smith; Downs",NA,NA,"9886",NA,"Klein, RM",1971,11,16,"Brazil","Santa Catarina","Governador Celso Ramos","Jordão",0,0,NA,"BRA:MBM:MBM:0000110013",NA,"Pausandra morisiana Radlk."
"81",NA,"Instituto de Botânica, IBT","SP","269159","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I","1994-06-01T00:00:00.000+0000",NA,"1103",NA,"Leitão Filho, HF",1970,10,26,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental de Pariquera-Açu, nativo em mata secundária",0,0,"Árvore","BRA:IBt:SP:0000269159",NA,"Pausandra morisiana Radlk."
"82",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","5301","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G. L. Webster",NA,NA,"453",NA,"T. S. dos Santos",1969,10,29,"Brazil","Bahia","UNA","Faz. Sao Rafael.",NA,NA,"Ambiente: Mata Higrofila. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000005301",NA,"Pausandra morisiana Radlk."
"83",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4746","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G. L. Webster",NA,NA,"35",NA,"J. A. de Jesus",1968,9,16,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","40Km de Itamaraju. Saida de Eunapolis. BR-101.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000004746",NA,"Pausandra morisiana Radlk."
"84",NA,"Instituto de Botânica, IBT","SP","360470","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I","2003-03-01T00:00:00.000+0000",NA,"632",NA,"Leitão Filho, HF",1968,11,21,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental de Pariquera-Açu",0,0,"Árvore. Nativa em mata primária.","BRA:IBt:SP:0000360470",NA,"Pausandra morisiana Radlk."
"85",NA,"UFV","VIC","4927","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Smith, L.B.; Smith, S.F.","1967-01-01T00:00:00.000+0000",NA,"14103",NA,"Hatschbach, G.",1966,3,23,"Brazil","Paraná","Antonina","Estrada Cacatu - Serra Negra, Mata pluvial.",0,0,"Arbusto. Flor creme-esverdeada, arvoreta.","BRA:UFV:VIC:0000004927",NA,"Pausandra morisiana Radlk."
"86",NA,"MBM","MBM","1852","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Smith, SF; L.B.",NA,NA,"14103",NA,"Hatschbach, G",1966,3,23,"Brazil","Paraná","Antonina","Estrada Cacatu - Serra Negra",0,0,NA,"BRA:MBM:MBM:0000001852",NA,"Pausandra morisiana Radlk."
"87",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","2004","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Smith, L.B.","1968-01-01T00:00:00.000+0000",NA,"6879",NA,"Klein, R.M.",1966,11,23,"Brazil","Santa Catarina","Florianópolis","Saco Grande, Ilha de Santa Catarina.",NA,NA,"arvoreta, flor branca, 6m altura","BRA:UFSC:FLOR:0000002004",NA,"Pausandra morisiana Radlk."
"88",NA,NA,"Botany","L.2255584","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"Hatschbach GG",1966,11,29,"Brazil","Paraná",NA,"Morretes, Rio Ipiranga",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2255584",NA,"Pausandra morisiana Radlk."
"89",NA,NA,"Botany","WAG.1354309","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"Hatschbach GG",1966,11,29,"Brazil","Paraná",NA,"Morretes, Rio Ipiranga",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1354309",NA,"Pausandra morisiana Radlk."
"90",NA,"MBM","MBM","2319","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"15295",NA,"Hatschbach, G",1966,11,29,"Brazil","Paraná","Morretes","Rio Ipiranga",0,0,NA,"BRA:MBM:MBM:0000002319",NA,"Pausandra morisiana Radlk."
"91",NA,"MBM","MBM","110011","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Smith, LB",NA,NA,"6879",NA,"Klein, RM; Bresolin, A",1966,11,23,"Brazil","Santa Catarina","Florianópolis","Saco Grande",0,0,NA,"BRA:MBM:MBM:0000110011",NA,"Pausandra morisiana Radlk."
"92",NA,"NY","NY","527325","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","L. B. Smith; S. F. Smith",NA,NA,"15295",NA,"G. G. Hatschbach",1966,11,29,"Brazil","Paraná",NA,"Rio Ipiranga",-48.8347668975131,-25.4807848457141,NA,"1e684cc8-526a-4a0f-9e7b-3cfd0b518e21",NA,"Pausandra morisiana Radlk."
"93",NA,"MBM","MBM","195992","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"9308",NA,"Hatschbach, G",1962,9,29,"Brazil","Paraná","Paranaguá","Serra da Prata",0,0,NA,"BRA:MBM:MBM:0000195992",NA,"Pausandra morisiana Radlk."
"94",NA,"MBM","MBM","195989","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"9308",NA,"Hatschbach, G",1962,9,29,"Brazil","Paraná","Paranaguá","Serra da Prata",0,0,NA,"BRA:MBM:MBM:0000195989",NA,"Pausandra morisiana Radlk."
"95",NA,NA,"Botany","U.1268842","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1959,10,22,"Brazil","Santa Catarina",NA,"Mata da Cia. Hering,. Bom Retiro, Blumenau",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1268842",NA,"Pausandra morisiana Radlk."
"96",NA,"US","Botany","2403088","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"4123",NA,"-- Reitz & Klein, --",1959,10,22,"Brazil","Santa Catarina",NA,"Mata da Cia. Hering, Bom Retiro, Blumenau",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3538f0e98-1e4c-42d5-a554-25166fd52d8e",NA,"Pausandra morisiana Radlk."
"97",NA,"US","Botany","2340828","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"4123",NA,"R. Reitz & R. M. Klein",1959,10,22,"Brazil","Santa Catarina",NA,"Mata da Companhia Hering, Bom Retiro, Blumenau",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/36aaf2b44-500f-4340-8282-045984867336",NA,"Pausandra morisiana Radlk."
"98",NA,"NY","NY","527331","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","L. B. Smith","1960-01-01T00:00:00.000+0000",NA,"4123",NA,"R. Reitz",1959,10,22,"Brazil","Santa Catarina",NA,"Mata da Cia. Hering, Bom Retiro, Blumenau",-49.082834,-26.926032,"Lenho na xiloteca","b5cab67a-c0c6-46e8-ac89-488785abd98b",NA,"Pausandra morisiana Radlk."
"99",NA,"NY","NY","527335","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","L. B. Smith","1957-01-01T00:00:00.000+0000",NA,"1809",NA,"R. M. Klein",1956,1,24,"Brazil","Santa Catarina",NA,"AlmÃ©cega. Morro da Ressacada, ItajaÃ­",-48.6622616743931,-26.9120047872851,NA,"c382a243-ec60-42f2-bec1-0bb1a9032389",NA,"Pausandra morisiana Radlk."
"100",NA,"MBM","MBM","195987","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Smith, LB",NA,NA,"2379",NA,"Reitz, R; Klein, RM",1956,1,10,"Brazil","Santa Catarina","Itajaí","Luís Alves",0,0,NA,"BRA:MBM:MBM:0000195987",NA,"Pausandra morisiana Radlk."
"101",NA,"NY","NY","527330","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","L. B. Smith","1956-01-01T00:00:00.000+0000",NA,"2379",NA,"R. Reitz",1956,1,10,"Brazil","Santa Catarina",NA,"ItajaÃ­, Luis Alves",-48.9333798821499,-26.7247012454871,NA,"2bdb2f29-1100-42e6-8cfb-efac4d1113e9",NA,"Pausandra morisiana Radlk."
"102",NA,"US","Botany","2220666","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"2379",NA,"-- Reitz & Klein, --",1956,1,10,"Brazil","Santa Catarina",NA,"Luis Alves, Itajai",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/36abf3e73-ec7d-4315-bb19-e9187873d506",NA,"Pausandra morisiana Radlk."
"103",NA,"NY","NY","527334","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","L. B. Smith; R. J. Downs",NA,NA,"8002",NA,"L. B. Smith",1956,11,29,"Brazil","Santa Catarina",NA,"Piloes",-48.694057,-27.77489,NA,"48b209f9-c86a-4bee-b6e7-18688bf97648",NA,"Pausandra morisiana Radlk."
"104",NA,"NY","NY","527332","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","L. B. Smith","1956-01-01T00:00:00.000+0000",NA,"1782",NA,"R. M. Klein",1955,11,18,"Brazil","Santa Catarina",NA,"Morro da Ressacada, ItajaÃ­",-39.95,-18.32,NA,"02401458-4784-4960-8e20-9026cd165cc1",NA,"Pausandra morisiana Radlk."
"105",NA,"MBM","MBM","195990","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Smith, LB",NA,NA,"1782",NA,"Klein, R",1955,11,18,"Brazil","Santa Catarina","Itajaí","Morro da Ressaca",0,0,NA,"BRA:MBM:MBM:0000195990",NA,"Pausandra morisiana Radlk."
"106",NA,"US","Botany","2059559","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"4190",NA,"R. Reitz",1951,11,12,"Brazil","Santa Catarina",NA,"Brusque",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3578bf6ba-2120-4990-8eba-308a5d268cc1",NA,"Pausandra morisiana Radlk."
"107",NA,"US","Botany","2120075","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"64",NA,"R. M. Klein",1951,11,22,"Brazil","Santa Catarina",NA,"Mata do Malucher, Brusque,",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3f6929ea1-8205-4f91-a5d4-12b466f9b44f",NA,"Pausandra morisiana Radlk."
"108",NA,NA,"Botany","U.1268838","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"Krukoff BA",1933,8,11,"Brazil","Acre",NA,"Basin of Rio Purus",-69,-9.333333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1268838",NA,"Pausandra morisiana Radlk."
"109","2015-09-05T08:54:06.000+0000","MNHN","P","P05479289","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,17211,"Glaziou, A.",1887,10,16,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05479289",NA,"Pausandra morisiana Radlk."
"110","2016-03-17T11:55:36.000+0000","MNHN","P","P05479291","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,9582,"Glaziou, A.|Jobert|Collot",1878,9,10,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05479291",NA,"Pausandra morisiana Radlk."
"111","2016-03-17T11:55:36.000+0000","MNHN","P","P05479302","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,7564,"Glaziou, A.",1874,10,27,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05479302",NA,"Pausandra morisiana Radlk."
"112","2015-09-05T08:54:06.000+0000","MNHN","P","P05479294","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,7564,"Glaziou, A.",1874,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05479294",NA,"Pausandra morisiana Radlk."
"113",NA,NA,"Botany","L.1060448","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"Reitz R",NA,NA,NA,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1060448",NA,"Pausandra morisiana Radlk."
"114",NA,"US","HERB","40131","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","-",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Alcides Alves",NA,NA,NA,NA,NA,"Pausandra morisiana Radlk."
"115","2015-04-11T13:57:12.000+0000","S","VascularPlants","S-PLE-E8882","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"64",64,NA,NA,NA,NA,"Brazil",NA,NA,"Brazil: S Catarina: Brusque Inst. Malariologia 64",NA,NA,NA,"S:VascularPlants:S-PLE-E8882",NA,"Pausandra morisiana Radlk."
"116",NA,"W","Herbarium W","2005-0006745","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Pausandra morisiana Radlk."
"117",NA,"FLOR","HERB","40129","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","-",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Alcides Alves",NA,NA,NA,NA,NA,"Pausandra morisiana Radlk."
"118",NA,NA,"Botany","U  0052240","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"Reitz R",NA,NA,NA,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200052240",NA,"Pausandra morisiana Radlk."
"119",NA,"G","Geneva Herbarium – General Collection (G)","G-G-308650/1","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Secco, R. (1993)",NA,"HOLOTYPE",NA,NA,"Casaretto, G. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro - Serra da Estrella, Rio de Janeiro/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Pausandra morisiana Radlk."
"120",NA,"NY","NY","527337","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"s.n.",NA,"B. Luschnath",NA,NA,NA,"Brazil",NA,"BrasÃ­lia","{From protologue: Ad Serra da Piedade]",0,0,NA,"415c075d-db9c-4b5b-982a-7b002f726266",NA,"Pausandra morisiana Radlk."
"121","2016-01-05T00:00:00.000+0000","K","Herbarium","K001210392","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"s.n.",NA,"Luschnath, B.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001210392",NA,"Pausandra morisiana Radlk."
"122",NA,"W","Herbarium W","1994-0002459","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Pausandra morisiana Radlk."
"123","2015-09-05T08:54:07.000+0000","MNHN","P","P05479326","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"Luschnath",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05479326",NA,"Pausandra morisiana Radlk."
"124",NA,NA,"Botany","U  0075349","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"Reitz R",NA,NA,NA,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200075349",NA,"Pausandra morisiana Radlk."
