"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"135","","","MBM","241914","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","3073","","Silva, JM; Barbosa, E; Ferreira, LA","1999","9","29","brazil","Paraná","Morretes","Serra da Prata, trilha para o cume","-48.855729","-25.518545","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"136","","","MBM","284558","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I","2009-04-01","","s.n.","","Kozera, C; et al.","1999","10","30","brazil","Paraná","Paranaguá","Ilha do Mel, Morro Bento Alves","-48.524241","-25.525413","Árvore com ca. de 2,5 m e botões florais jovens. Floresta Ombrófila Densa de Encosta alterada.","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"137","","","MBML-HERBARIO","8504","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M. Sobral/1998","","","437","","L. Kollmann; E. Bausen & W. Pizziolo","1998","8","26","brazil","Espírito Santo","Santa Teresa","São Lourenço","-40.620556","-19.931111","Mata de encosta. Arvoreto 6m. Botões fechados.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"138","","","NY","527319","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","D. C. Daly","","","2546","","A. M. Amorim","1998","9","13","brazil","Bahia","","Parque Nacional de Monte Pascoal, área limitrofe entre o Parna e a Reserva Indígena Bara Velha, da tribo Pataxó","-39.203381","-16.870018","Site: MP","","original coordinates","GBIF","Pausandra morisiana Radlk."
"139","","","MO","100238218","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","D. Daly","1999-01-01","","Amorim 2546","","Amorim","1998","9","13","brazil","Bahia","","Parque Nacional de Monte Pascoal. Área limite entre o PARNA e a Reserva Indígena Barra Velha, da tribo Pataxó. MATA HIGRÓFILA SUL BAIANA.","","","","","","GBIF","Pausandra morisiana Radlk."
"140","","","UEC","175031","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Sanchez, M.","","","1259","","Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.","1997","1","10","brazil","São Paulo","Ubatuba","Bairro Picinguaba.","-44.835","-23.336667","Árvore 966 com 8m de altura,vegetativo.; Mata Atlântica de Encosta, próximo à trilha do Corisco.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"141","","","HUEFS","51030","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","6694","","Guedes, M.L.S.","1997","4","3","brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Projeto Cedro da Veracel Celulose.","-39.016667","-16.266667","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"142","","","MBM","295638","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Sobral, M","","","341","","Oliveira, PP de","1997","6","18","brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União","-41.946879","-22.452517","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"143","","","UEC","175017","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Sanchez, M.","","","1820","","Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.","1997","9","10","brazil","São Paulo","Ubatuba","Picinguaba. Morro do Corisco.","-44.812222","-23.311111","Árvore 119 com 15m de altura, com botões.; Mata Atlântica de Encosta.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"144","","","RB","RB00112832","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R.Secco","","","112","","Sheila Profice; André M.V. de Carvalho, J.G. Jardim & S.C. Santana","1997","9","19","brazil","Bahia","Uruçuca","Distr. de Serra Grande estrada Serra Grande-Itacaré, 7km a partir da sede do Distrito, fazenda Lagoa do conjunto Fazenda santa Cruz.","-39.232321","-14.527691","Árvore no interior da mata; flores brancas.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"145","","","IAC","35793","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R.B. Torres et al.","1997-10-21","","369","","R.B. Torres et al.","1997","10","21","brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental, área nativa","-47.8825","-24.608333","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"146","","","FURB","1529","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Sevegnani, L.","1997","12","13","brazil","Santa Catarina","Blumenau","Ribeirão Cego - Velha Grande.","-49.097426","-26.884746","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"147","","","ESA","ESA029373","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ivanauskas, N.M.","","","928","","Ivanauskas, N.M. et al.","1996","1","2","brazil","São Paulo","Pariquera-Açu","","-47.84981","-24.678057","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"148","","","FCAB","7690","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","F. Santos","2017-07-14","","s.n.","","R.R. Oliveira; D. Flores; D. Toffol; C.A.L. Oliveira","1996","4","30","brazil","Rio de Janeiro","Angra dos Reis","Ilha Grande, Trilha para o Pico do Papagaio.","-44.400267","-22.90214","Arvoreta com 3 metros de altura. Látex transparente com botões florais claros. Espécie dominante na área.","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"149","","","EFC","5529","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G.","1996-07-01","","110","","Svolenski, A.C.; Kuniyoshi, Y.S.","1996","5","17","brazil","Paraná","Guaratuba","Sítio J. Vicki","-48.768272","-25.817781","Exsudação de látex vermelho.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"150","","","ESA","ESA029447","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ivanauskas, N.M.","","","1002","","Ivanauskas, N.M. et al.","1996","10","1","brazil","São Paulo","Pariquera-Açu","","-47.84981","-24.678057","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"151","","","NY","95249","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","D. C. Daly; D. Witzeman","1997-01-01","","11203","","W. W. Thomas","1996","11","11","brazil","Bahia","","N edge of Una Biological Reserve, ca. 500 m N of Rio Maruim.","-39.0853","-15.1508","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"152","","","VIES","20289","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Zorzanelli, J.P.F.","2013-10-18","","24","","Scopel, E.T.","1996","11","19","brazil","Espírito Santo","Aracruz","","-40.176413","-19.767401","SW1940","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"153","","","MO","2964601","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","D. Daly, D. Qitzeman","","","Thomas 11203","","W. Wayt Thomas","1996","11","11","brazil","Bahia","","N edge of Una Biological Reserve, ca. N of RioMaruim. Southern Bahian Wet Forest. Pale brown clay soil.","-39.083333","-15.15","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"154","","","IAC","29793","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Y.V. Bakker & L.P. Cabral","1997-12-16","","1050","","L.C. Bernacci; P.R.P. Andrade; R. Belinelo; S.M.P. Falivene & A.M.C. Silva","1995","1","10","brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental","-47.8811","-24.7151","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"155","","","ESA","ESA029372","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ivanauskas, N.M.","","","927","","Ivanauskas, N.M. et al.","1995","1","1","brazil","São Paulo","Pariquera-Açu","","-47.84981","-24.678057","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"156","","","VIES","31003","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","J.P.F. Zorzanelli","2018-05-17","","131","","Neves, J.N.","1995","3","28","brazil","Espírito Santo","Aracruz","Morro do Aricanga.","-40.176413","-19.767401","SW1940","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"157","","","MO","100425558","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R.S. Secco","2006-01-01","","Carvalho 6064","","André M. de Carvalho","1995","7","15","brazil","Bahia","","Marambaia. Ca. 6 a 8 km na estrada Itacaré/Serra Grande. Região da Mata Higrófila Sul Baiana.","","","","","","GBIF","Pausandra morisiana Radlk."
"158","","","NY","01198189","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R. de S. Secco","2006-01-01","","6064","","A. M. V. de Carvalho","1995","7","15","brazil","Bahia","","Marambaia, mata higrÃ³fila","-39.0222","-14.3111","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"159","","","RB","RB00561412","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","870","","M.G. Bovini; L.C. Giordano, A. Castellar, J.Q. Melo  & M.Boruche","1995","8","23","brazil","Rio de Janeiro","Paraty","morro da Pedra Rolada. APA Cairuçu.","","","Árvore ca. 8 metros de altura, semi heliófilo. Folhas cartáceas levemente discolores. Inflorescencia verde.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"160","","","ESA","ESA028805","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ivanauskas, N.M.","","","280","","Ivanauskas, N.M.","1995","8","23","brazil","São Paulo","Pariquera-Açu","","-47.84981","-24.678057","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"161","","","SP","320469","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ivanauskas, NM","","","496","","Ivanauskas, NM","1995","10","19","brazil","São Paulo","Pariquera-Açu","Propriedade de Ant¶nio Povinski. Floresta Atlântica.","-47.876944","-24.675833","Árvore","","original coordinates","GBIF","Pausandra morisiana Radlk."
"162","","","ESA","ESA029593","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ivanauskas, N.M.","","","1105","","Ivanauskas, N.M.","1995","10","","brazil","São Paulo","Pariquera-Açu","","-47.84981","-24.678057","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"163","","","VIC","18121","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","s.n.","","Luiza, A.","1995","10","16","brazil","Bahia","","FLONA Rio Preto","","","P37 nº 100.","","","GBIF","Pausandra morisiana Radlk."
"164","","","VIES","20256","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Zorzanelli, J.P.F.","2013-10-18","","251","","Acácio, G.","1995","11","6","brazil","Espírito Santo","Cachoeiro de Itapemirim","R.F. Bananal do Norte.","-41.188735","-20.769195","SW2041","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"165","","","IAC","35367","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","N.M. Ivanauskas","1995-11-11","","545","","N.M. Ivanauskas","1995","11","11","brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental","-47.876944","-24.608333","coordenadas originais: 24°36#?#30""S, 47°52#?#37""W","","original coordinates","GBIF","Pausandra morisiana Radlk."
"166","","","SPSF","26944","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","171","","A.Takahasi & C.S.C.Bencke","1995","11","26","brazil","Sp","Ubatuba","Picinguaba","-45.026117","-23.38322","COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata de encosta&nf;;","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"167","","","RB","RB01099261","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","N.M Ivanauskas","","","929","","N.M Ivanauskas; A. Gomes; S. Dias Filho","1995","12","7","brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronômico.","-47.866667","-24.6","Árvore de 4 m. Látex incolor, aquoso. Frutos","","original coordinates","GBIF","Pausandra morisiana Radlk."
"168","","","NY","527320","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","B. M. Torke","","","6189","","A. M. V. de Carvalho","1995","12","12","brazil","Bahia","","Una Biological Reserve: Entrada no km 46 da Rod. BA-001 Ilheus/Una","-39.08","-15.15","Site: R","","original coordinates","GBIF","Pausandra morisiana Radlk."
"169","","","IAC","28884","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Y.V. Bakker & L.P. Cabral","1997-12-16","","240","","L.C. Bernacci; E.G. Cardoso; O. Camargo & S.M.P. Falivene","1994","5","18","brazil","São Paulo","Pariquera-Açu","IAC, Estação Experiemental","-47.8811","-24.7151","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"170","","","SP","277191","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I","","","1507","","Cordeiro, I; et al.","1994","6","21","brazil","São Paulo","Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha dos Caçadores, mata pluvial tropical de encosta. Interior da mata.","-47.013118","-24.279695","Arvoreta ca. 4,5m alt.","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"171","","","UEC","74436","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","33845","","Rossato, S.C.","1994","6","22","brazil","São Paulo","Ubatuba","Puruba","-45.026117","-23.38322","ori","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"172","","","ESA","ESA020805","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ivanauskas, N.M.","","","32","","Bastos, E.B.; Sanches, C.D.; Gorenstein, M.R.; Hoffmann, J.R.; Ferreira, V.F.","1994","9","5","brazil","São Paulo","Pariquera-açú","","-47.84981","-24.678057","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"173","","","UPCB","25455","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Athayde, S.F.","1994-12-01","","116","","Athayde, S.F.","1994","11","14","brazil","Paraná","Guaraqueçaba","Morro do Quitumbê ou do Costão","-48.367204","-25.234919","Árvore, 7m. Subosque da Floresta secundária..","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"174","","","NY","1182147","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","H. C. de Lima; C. M. B. Correa","1993-01-01","","792","","L. Sylvestre","1993","4","28","brazil","Rio de Janeiro","","EstaÃ§Ã£o EcolÃ³gica Estadual de ParaÃ­so. Parcela 18 - Morro Queimado, (entre Sobe-e-desce e Bananal do Meio). Ãrea 18C.","-42.883","-22.483","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"175","","","MO","100661619","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R.S. Secco","2006-01-01","","Thomas 9915","","W. Wayt Thomas|A. Carvalho|Talmon S. dos Santos|J. Jardim|Sérgio C. de Sant'Ana","1993","5","13","brazil","Bahia","","Barrolândia, Estação Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR 101 on road to Belmonte.","-39.25","-16.133333","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"176","","","MBM","163260","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Amorim, A","","","9849","","Thomas, WW; et al.","1993","5","10","brazil","Bahia","Una","Fazenda Maruim","-39.154571","-15.224128","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"177","","","NY","01806237","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R. de S. Secco","2006-01-01","","9915","","W. W. Thomas","1993","5","13","brazil","Bahia","","BarrolÃ¢ndia, EstaÃ§Ã£o Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR 101 on road to Belmonte","-39.25","-16.13","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"178","","","VIES","14203","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I.","1905-06-17","","","","Thomaz, L.D.","1993","9","17","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia.","-40.635175","-19.877577","Altura 15m, PAP 53 cm, caule interno creme, com odor, botões esverdeados. A1P97N2166","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"179","","","NY","527315","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","A. M. Amorim","","","1389","","A. M. Amorim","1993","9","14","brazil","Bahia","","Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Coletas efetuadas na Picada Paralela do Rumo da Reserva","-39.08","-15.15","Site: R","","original coordinates","GBIF","Pausandra morisiana Radlk."
"180","","","MBML-HERBARIO","7432","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Inês Cordeiro/1995","","","1226","","L. D. Thomaz","1993","9","17","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Altura 15m, PAP 53cm, caule interno creme, com odor, botões esverdeados.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"181","","","MBML-HERBARIO","7431","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Inês Cordeiro/1995","","","1360","","L. D. Thomaz","1993","9","17","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Altura 8m, PAP 20cm, caule interno branco, externo róseo, com líquido avermelhado. Estéril.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"182","","","MBM","171990","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Santos, TS","","","10116","","Thomas, WW; et al.","1993","10","22","brazil","Bahia","Prado","Reserva Florestal da Brasil de Holanda Ind.","-39.353401","-17.132184","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"183","","","MBM","162194","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","186","","Guapiassú, M; et al.","1993","10","6","brazil","Paraná","Morretes","Estrada da Limeira, bacia Rio Claro","-48.855729","-25.518545","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"184","","","MO","100238219","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","B.M. Torke (NY)","1999-01-01","","Thomas 10115","","W. Wayt Thomas","1993","10","22","brazil","Bahia","","Mun. Prado. Reserva Florestal da Brasil de Holanda Industrias S.A.; the entrance at km 18 east of Itamaraju on road to Prado, 8 km from entrance. Southern Bahian moist forest. ""Tabuleiro""","-39.333333","-17.183333","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"185","","","ALCB","27604","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Santos, TR","1994-08-01","","s/n","","Thomas, W; Carvalho, AM de; Amorim, AMA; Jardim, J; Sant'Ana, SC de","1993","10","22","brazil","Bahia","Prado","Extremo Sul, Reserva Florestal da Brasil de Holanda Industriais S.A.; the entrance at km 18 esat of itamaraju on road to Prado, 8 km from entrance","-39.333333","-17.183333","Ca. 2 m de altura. Leaves lustrous green, pale green beneath; inflorescences and buds pale green.; Southern Bahian moist forest. 'Tabuleiro'.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"186","","","RB","RB00752395","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo C. da C. Reis","1994-02-18","","321","","T. Konno; et.al","1993","10","19","brazil","Rio de Janeiro","Paraty","Morro da Pedra Rolada. APA-CAIRUÇU.","","","Arbusto ca. 2 m, semi-ciófilo, exsudato vermelho, folha cartacea, verde discolor; inflorescencia pendula, cálice verde e corola alva. Flores masculinas.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"187","","","NY","415608","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","B. M. Torke","1999-01-01","","10115","","W. W. Thomas","1993","10","22","brazil","Bahia","","Reserva Florestal da Brasil de Holanda Industrias S.A.; the entrance at Km 18 east of Itamaraju on road to Prado, 8 km from entrance","-39.33","-17.18","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"188","","","RB","RB00752278","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","394","","T.Konno ; et.al","1993","12","8","brazil","Rio de Janeiro","Paraty","Laranjeiras, Cachoeira das Pedras, caminho para a Praia do Sono.","","","Árvore ca. 5 m, heliófila, exsudato caramelo, tronco de casca lisa, folha membranaceas, verde discolor, fruto seco, deiscente quando imaturo é verde.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"189","","","CVRD","4732","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Domingos A. Folli","1993-12-09","","2115","","Folli, D.A.","1993","12","9","brazil","Es","LINHARES","Próximo ao antigo marco de ferro.","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Guabijú","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"190","","","RB","RB00559488","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","217","","C.M.Vieira; et al.","1992","3","19","brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 15. Proximidades da represa 2 da CEDAE.","-42.833333","-22.433333","Arvore. Látex vermelho. Folhas discolores verdes. Pedúnculo e botões verdes.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"191","","","MBM","352611","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","et al.; Lima, HC de","1993-04-07","","792","","Sylvestre, L; et al.","1992","4","28","brazil","Rio de Janeiro","Guapimirim","Estação Ecológica estadual de Paraíso. Morro Queimado.","-42.963842","-22.584312","Árvore. Inflores&nf;ncia jovem. DAP 20. Fustre 5. Altura 12.","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"192","","","RB","RB00558667","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","H.C.de Lima & C.M.B.Correa","","","792.","","L.Sylvestre; et al.","1992","4","28","brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 18 - Morro Queimado (ebtre Sobe-e-desce e Bananal do Meio).","-42.833333","-22.433333","Arvore. Inflorescencia jovem.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"193","","","UEC","66106","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","31201","","Pedroni, F.","1992","7","12","brazil","São Paulo","Ubatuba","Núcleo Picinguaba, margens do Rio da Faz","-45.026117","-23.38322","flor, Árvore de 10 m de altura, látex rosado de cor creme","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"194","","","Botany","3311323","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","645","","A. M. Amorim, S. C. Sant' Ana, I. C. Nascimento & J. G. Járdim","1992","8","25","brazil","Bahia","","Municipio de Urucuca, distrito de Serra Grande. 7.3 Km na Estrada Serra Grande/ Itacare. Conjunto Fazenda Santa Cruz","-39.02","-14.42","Transcribed by digital volunteers","","original coordinates","GBIF","Pausandra morisiana Radlk."
"195","","","NY","527327","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","S. M. Silva","1992-11-01","","s.n.","","S. M. Silva","1992","10","11","brazil","ParanÃ¡","","Morro Bento Alves, Ilha do Mel","-48.3005296789907","-25.503887163963","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"196","","","UEC","75769","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Silva, S.M.","1992-11-01","","24229","","Silva, S.M.","1992","10","11","brazil","Paraná","Paranaguá","Morro Bento Alves, Ilha do Mel","-48.524241","-25.525413","flor, Arvoreta de 5 m flores arroxeadas, em beira de picada encosta","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"197","","","UEC","66107","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","31200","","Pedroni, F.","1992","10","10","brazil","São Paulo","Ubatuba","Núcleo Picinguaba, margens do Rio da Faz","-45.026117","-23.38322","flor, Árvore de 12 cm de altura, látex rosado, botões e flores anarelas-creme, muito perfumadas","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"198","","","","11091","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Silva, SM","","","s.n.","","Silva, SM","1992","10","11","brazil","Paraná","","Ilha do Mel, Morro Bento Alves.","","","Arvoreta.","","","GBIF","Pausandra morisiana Radlk."
"199","","","UPCB","24229","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Silva, S.M.","1992-11-01","","","","Silva, S.M.","1992","10","11","brazil","Paraná","Paranaguá","Morro Bento Alves, Ilha do Mel","-48.524241","-25.525413","Arvoreta, 5m, flor arroxada. Em beira de picada na encosta..","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"200","","","HUEFS","14336","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","58237","","Hatschbach, G.","1992","11","15","brazil","Paraná","São Miguel das Matas","","","","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"201","","","SPSF","16196","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","58237","","G. Hatschbach & E.Barbosa","1992","11","15","brazil","Pr","Guaratuba","","-48.768272","-25.817781","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"202","","","MO","2965590","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. Hatschbach, E. Barbosa","","","Hatschbach 58237","","Gert G. Hatschbach|E.L. Barbosa","1992","","","brazil","Paraná","","Rio Cubataozinho ( mun. Guaratuba) Parana.","","","","","","GBIF","Pausandra morisiana Radlk."
"203","","","ICN","115771","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Waechter, JL; Jarenkow, JA","","","1816","","Jarenkow, JA","1991","1","26","brazil","Rs","Torres","Colônia São Pedro","-49.810162","-29.327838","Árvore com ca. de 8m de alt., em mata pluvial atlântica. Frutos imaturos verdes; com látex de coloração hialino-esbranquiçada","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"204","","","NY","528469","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","8164","","W. W. Thomas","1991","7","1","brazil","Bahia","","7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","-39.0617","-14.4231","Site: SG","","original coordinates","GBIF","Pausandra morisiana Radlk."
