"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"12",NA,"MBML","MBML-HERBARIO","45835","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro",NA,NA,NA,"23",NA,"J. Gurtler; Felipe Zamborlini Saiter, Monique Perini, José (sogro Felipe)",2011,12,22,"Brazil","Espírito Santo","Santa Teresa","São João de Petrópolis, E.A.F.S.T.",-40.676944,-19.810444,"Árvore de porte alto (15,0 mts aprox.), inflorescências longas alvas(brancas)/amareladas flores femininas terminais","BRA:MBML:MBML-HERBARIO:0000045835",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"13",NA,"UFRPE","PEUFR","52975","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","J. Rossini","2011-03-11T00:00:00.000+0000",NA,"64",NA,"M. Ribeiro; A. Q. Lobão; A. G. Oliveira; M. F. Gusson; L. C. M. Lopes",2010,1,18,"Brazil","Espírito Santo","Sooretama","Reserva Biológica de Sooretama",NA,NA,"Árvore com seis metros de altura de pedúncilo com tricomas de textura aveludado de cor branco; fruto verde claro coberto de tricomas.","BRA:UFRPE:PEUFR:0000052975",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"14",NA,"UFES","VIES","24223","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Ribeiro, M.","2011-03-28T00:00:00.000+0000",NA,"54",NA,"Oliveira, I.R.; Ribeiro, M.; Broggio, I.S. & Rocha, T.L.",2010,8,15,"Brazil","Espírito Santo","Pinheiros","Reserva Biológica de Córrego do Veado, estrada esquerda da sede da Rebio, que vai para o córrego da Água Limpa.",NA,NA,"Árvore com 5,5 metros de altura e com frutos verdes que apresentam tricomas ferrugíneos.","BRA:UFES:VIES:0000024223",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"15",NA,"UFRPE","PEUFR","52974","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","M. Ribeiro","2011-03-28T00:00:00.000+0000",NA,"103",NA,"I. S. Broggio; M. Ribeiro; B. S. Fanticelle",2010,11,1,"Brazil","Espírito Santo","Pinheiros","Reserva Biológica Córrego do Veado",NA,NA,"Árvore de 5 metros de altura; botões florais verdes claros e flor branca.","BRA:UFRPE:PEUFR:0000052974",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"16",NA,"UFES","VIES","27663","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Siqueira, G.S.","2009-12-29T00:00:00.000+0000",NA,"301",NA,"Colletta, G.D.; Ferrucci, M.S.; Ângulo, M.B. & Flores, T.B.",2009,5,13,"Brazil","Espírito Santo","Sooretama","Reserva Natural Vale.",NA,NA,"SW1939","BRA:UFES:VIES:0000027663",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"17",NA,"Reserva Natural Vale (CVRD)","CVRD","12857","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Geovane S. Siqueira","2009-12-29T00:00:00.000+0000",NA,"301",NA,"Colletta, G.D.",2009,5,13,"Brazil","Es","LINHARES",NA,NA,NA,"Coletores adicionais: M.S.Ferrucci, M.B.Ângulo,T.B.Flores. <ll>dwc_commonname:</ll> Mamoninha","BRA:CVRD:CVRD:0000012857",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"19",NA,"Reserva Natural Vale (CVRD)","CVRD","12858","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Geovane S. Siqueira","2009-12-29T00:00:00.000+0000",NA,"302",NA,"Colletta, G.D.",2009,5,13,"Brazil","Es","LINHARES",NA,NA,NA,"Coletores adicionais: M.S.Ferrucci, M.B.Ângulo,T.B.Flores. <ll>dwc_commonname:</ll> Mamoninha","BRA:CVRD:CVRD:0000012858",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"20",NA,"UFES","VIES","13446","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Siqueira, G.S.","2009-12-29T00:00:00.000+0000",NA,"302",NA,"Colletta, G.D.; Ferrucci, M.S.; Ângulo, M.B. & Flores, T.B.",2009,5,13,"Brazil","Espírito Santo","Sooretama","Reserva Natural Vale - Bobbil.",NA,NA,"Árvore ca. 6 m de altura. Flores creme.","BRA:UFES:VIES:0000013446",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"21",NA,"MBML","MBML-HERBARIO","46565","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Silva/03-06-2014",NA,NA,"2174",NA,"A. M. Assis; Elcio Thomazeli",2009,10,13,"Brazil","Espírito Santo","Jaguaré","Abóbora - flor. Tabuleiro em estágio médio",-40.065944,-18.973944,"Arbusto 5m, flores brancas e frutos verdes","BRA:MBML:MBML-HERBARIO:0000046565",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"22",NA,"Reserva Natural Vale (CVRD)","CVRD","12752","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Domingos A. Folli","2009-11-24T00:00:00.000+0000",NA,"6478",NA,"Folli, D.A.",2009,11,24,"Brazil","Es","JAGUARÉ",NA,-40.144265,-18.904079,"<ll>dwc_commonname:</ll> Mamoninha","BRA:CVRD:CVRD:0000012752",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"23",NA,"Universidade Estadual Paulista, UNESP","HRCB","49191","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro",NA,NA,NA,"7148",NA,"Lombardi",2008,1,25,"Brazil","Bahia","Teixeira de Freitas","Rodovia BA-290, Teixeira de Freitas/Medeiros Neto",NA,NA,"Àrvore na borda da capoeira, ca. 4m, foilhas cartáceas, ocres na face abaxial, frutos imaturos ocres","BRA:UNESPRC:HRCB:0000049191",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"24",NA,"MBML","MBML-HERBARIO","41926","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro",NA,NA,NA,"1507",NA,"A. M. Assis; V. G. Demuner",2008,4,25,"Brazil","Espírito Santo","Nova Venécia","Serra de Cima (Torre 98/3 - LT 230 Kv Mascarenhas x Verona)",-40.482222,-18.313056,"Arvoreta 7 m. DAP 10 cm. Frutos verdes. Floresta Ombrofila Densa #?# estagio medio de regeneração.","BRA:MBML:MBML-HERBARIO:0000041926",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"25",NA,"Reserva Natural Vale (CVRD)","CVRD","11256","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Letícia R. Lima","2008-05-14T00:00:00.000+0000",NA,"492",NA,"Ribeiro, L.R.",2008,5,14,"Brazil","Es","LINHARES",NA,-40.081247,-19.131153,"<ll>dwc_commonname:</ll> Mamoninha","BRA:CVRD:CVRD:0000011256",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"26",NA,"MBML","MBML-HERBARIO","42482","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro",NA,NA,NA,"1681",NA,"A. M. Assis; K.F.O. Faria",2008,5,23,"Brazil","Espírito Santo","Colatina","Faz. Terra Nova - Miracema (Torre 41/2 - LT 230 Kv Mascarenhas x Verona)",-40.648611,-22.321111,"Arvoreta 7 m. Frutos marrons. Floresta Estacional Semidecidual #?# estagio médio de regeneração.","BRA:MBML:MBML-HERBARIO:0000042482",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"27",NA,"UFV","VIC","33450","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Riina, R.","2013-09-01T00:00:00.000+0000",NA,"2364",NA,"Valente, G.E.; et al.",2008,6,18,"Brazil","Bahia","Teixeira de Freitas","Acelor Mittal Florestas Ltda, Floresta Ombrófila.",-39.740556,-17.724722,"Planta com cerca de 7,0 metros de altura. Com fruto verde. Nº 441.","BRA:UFV:VIC:0000033450",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"28",NA,"Reserva Natural Vale (CVRD)","CVRD","10488","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","R. Tsuji, H. Lorenzi","2007-01-25T00:00:00.000+0000",NA,"1521",NA,"Tsuji, R.",2007,1,25,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Mamoninha","BRA:CVRD:CVRD:0000010488",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"29","2017-10-04T12:16:35.000+0000","JBRJ","RB","RB00492430","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","M.Alves",NA,NA,"25",NA,"N. L. Nunes ; M. P. Morim, M. C. Souza & J. Iguanci",2007,6,5,"Brazil","Espírito Santo","Sooretama","Reserva Biológica de Sooretama.",NA,NA,"Árvore. Fruto tricoide","urn:catalog:JBRJ:RB:492430",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"33",NA,"MBML","MBML-HERBARIO","31034","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","M.B.R. Caruzo/29-09-2016",NA,NA,"3005",NA,"R.R. Vervloet; V. Demuner, E. Bausen",2007,7,31,"Brazil","Espírito Santo","Governador Lindenberg","Morelo",-40.4575,-19.148333,"Arvoreto 7m, frutos imaturos de cor marrom. Látex incolor.","BRA:MBML:MBML-HERBARIO:0000031034",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"34",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","9326","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","R. Tsuji","2007-08-22T00:00:00.000+0000",NA,"2035",NA,"R. Tsuji",2007,8,22,"Brazil","Es","São Gabriel da Palha","Coletado na propriedade de Ademar Lorenzoni; nas proximidades do Córrego Castelã.",NA,NA,NA,"BRA:JBP:HPL:0000009326",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"35",NA,"UFV","VIC","31768","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Riina, R.","2013-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Soares, M.P.; et al.",2007,12,NA,"Brazil","Espírito Santo","Pedro Canário","Floresta de Tabuleiro.",-39.866667,-18.416667,"Indivíduo 05, com 52 cm de circunferência e 11 metros de altura.","BRA:UFV:VIC:0000031768",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"36",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","6946","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","R. Tsuji, H. lorenzi, et al.","2006-01-25T00:00:00.000+0000",NA,"1523",NA,"R. Tsuji, H. lorenzi, et al.",2006,1,25,"Brazil","Es","Soretama","Coletado na Reserva da Vale do Rio Doce, em vegetação ombrófila.",NA,NA,NA,"BRA:JBP:HPL:0000006946",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"37",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA053837","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Lima, L.R.","2009-08-01T00:00:00.000+0000",NA,"837",NA,"Lucas, E.J. et al.",2006,11,30,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA053837",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"38",NA,"Reserva Natural Vale (CVRD)","CVRD","10147","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Eve Lucas","2006-11-30T00:00:00.000+0000",NA,"837",NA,"Lucas, E.",2006,11,30,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Mamoninha","BRA:CVRD:CVRD:0000010147",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"39","2017-10-08T19:37:42.000+0000","JBRJ","RB","RB01128374","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","I. Cordeiro",NA,"PARATYPE","5803",NA,"L.S. Leoni",2004,6,17,"Brazil","Espírito Santo","Pinheiros","REBIO Córrego do Veado.",NA,NA,"Arbusto com 2,5 - 3 m de altura; frutos imaturos","urn:catalog:JBRJ:RB:1128374",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"41",NA,"Reserva Natural Vale (CVRD)","CVRD","8933","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro",NA,NA,NA,"122",NA,"Siqueira, G.S.",2004,10,14,"Brazil","Es","LINHARES","Aréa do RFL-089",NA,NA,"<ll>dwc_commonname:</ll> Mamoninha","BRA:CVRD:CVRD:0000008933",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"42","2016-10-03T10:28:54.000+0000","JBRJ","RB","RB00738357","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","R.F.SANTOS",NA,NA,"546",NA,"C.H.R. de Paula",2003,9,22,"Brazil","Pará","Pará","Bom Jesus das Selvas.",NA,NA,NA,"urn:catalog:JBRJ:RB:738357",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"43",NA,"Instituto de Botânica, IBT","SP","361604","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Cordeiro, I","2005-01-01T00:00:00.000+0000","PARATYPE","951",NA,"Fiaschi, P; Pirani, JR; Groppo Jr, M; Demuner, V",2002,1,30,"Brazil","Espírito Santo","Santa Teresa","São Sebastião, Várzea Alegre, propriedade de Djalma Novelli",-40.719444,-19.846667,"Árvore ca. 12 m, DAP ca. 20 cm. Indumento ferrugíneo. Flores creme. Frutos marrom ferrugíneos","BRA:IBt:SP:0000361604",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"45","2016-03-01T00:00:00.000+0000","K","Herbarium","K001210232","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro",NA,NA,NA,"4947",NA,"Pirani, J.R.",2002,2,1,"Brazil",NA,"Linhares","Reserva Florestal da Companhia Vale do Rio Doce, MME, Área experimental RFL 89.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001210232",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"46",NA,"Reserva Natural Vale (CVRD)","CVRD","7222","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro",NA,NA,NA,"4947",NA,"Pirani, J.",2002,2,1,"Brazil","Es","LINHARES","RFL 89",NA,NA,"<ll>dwc_commonname:</ll> Mamoninha","BRA:CVRD:CVRD:0000007222",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"47",NA,"MBM","MBM","315656","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro",NA,NA,"PARATYPE","4947",NA,"Pirani, JR; Marcato, AC; Groppo Jr, M; Fiaschi, P; Folli, DA",2002,2,1,"Brazil","Espírito Santo","Linhares","Reserva Florestal da Companhia Vale do Rio Doce. MME. Área experimental RFL 89",-40.082778,-19.1325,"Árvore 7m alt. Frutos acastanhados. População densa na orla da mata. Amostras de plântulas colhidas. Folhas para estudo genômico. Floresta de tabuleiro, secundária.; Árvore 7m alt. Frutos acastanhados. População densa na orla da mata","BRA:MBM:MBM:0000315656",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"51",NA,"NY","NY","842095","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro",NA,NA,"PARATYPE","4947",NA,"J. R. Pirani",2002,2,1,"Brazil","EspÃ­rito Santo",NA,"Reserva Florestal da Companhia Vale do Rio Doce, MME, Area Experimental RFL 89.",-40.0828,-19.1325,NA,"3df9ac78-b333-4652-bff6-c365b2b8e7ef",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"52",NA,"MBML","MBML-HERBARIO","12209","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Bárbara de Sá Haiad/08-12-2005",NA,NA,"859",NA,"V. Demuner; et al",2000,3,28,"Brazil","Espírito Santo","Santa Teresa","Vinte e Cinco de Julho",-40.604167,-19.780833,"Arvoreto 7m, botões florais e frutos cor verde coberto por pelos marrom, beira de estrada.","BRA:MBML:MBML-HERBARIO:0000012209",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"53",NA,"MBML","MBML-HERBARIO","12681","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","I. Cordeiro/X-2010",NA,NA,"2964",NA,"L. Kollmann; et al",2000,6,1,"Brazil","Espírito Santo","Santa Teresa","Vinte e Cinco de Julho",-40.604167,-19.780833,"Arvoreto de 8,0m, DAP 10cm. Frutos marrons.","BRA:MBML:MBML-HERBARIO:0000012681",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"54",NA,"MBML","MBML-HERBARIO","13980","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Bárbara de Sá Haiad/08-12-2005",NA,NA,"3371",NA,"L. Kollmann; et al",2000,11,23,"Brazil","Espírito Santo","Barra de São Francisco","Córrego das Palmas",-40.890833,-18.755,"Árvore 18m. Fuste 5m, DAP 26cm, flores verdes.","BRA:MBML:MBML-HERBARIO:0000013980",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"55",NA,"MBML","MBML-HERBARIO","14105","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Bárbara de Sá Haiad/08-12-2005",NA,NA,"3519",NA,"L. Kollmann; et al",2000,12,13,"Brazil","Espírito Santo","Barra de São Francisco","Córrego da Esperança",-40.890833,-18.755,"Arvoreto 6m. Flores brancas.","BRA:MBML:MBML-HERBARIO:0000014105",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"56",NA,"MBML","MBML-HERBARIO","10801","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Bárbara de Sá Haiad/08-12-2005",NA,NA,"2381",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1999,4,6,"Brazil","Espírito Santo","Santa Teresa","Estrada do Vinte e Cinco de Julho",-40.615,-19.861111,"Mata de encosta. Arvore 110m, dap 15cm. Fuste 2m. Flores brancas.","BRA:MBML:MBML-HERBARIO:0000010801",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro"
