"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"66","","","MBML-HERBARIO","37711","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","R.F. Santos/IX-2016","","","2265","","C. N. de Fraga; R.C.Forzza & P.Labiak","2008","10","16","brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande. Estrada entre Balança e Rio Manso, vale da Comunidade de Pedregulho. Floresta Ombrófila Densa Altomontana.","-41.098611","-20.5375","Árvore, ca. 6m. Folhas discolores, na senescência alaranjadas. Botões e flores verde amarelos.","","original coordinates","GBIF","Croton celtidifolius Baill."
"67","","","ESA","ESA111636","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Vieira, T.","2008-11-01","","10","","Vitti, M.","2008","10","18","brazil","São Paulo","Itararé","","-49.303495","-24.080018","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"68","","","","17731","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Beltrami, L","","","079","","Beltrami, L","2007","3","17","brazil","Paraná","","","","","","","","GBIF","Croton celtidifolius Baill."
"69","","","CRI","2356","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Vanilde Citadini- Zanette","","","","","Birgit Harter Marques","2007","4","5","brazil","Santa Catarina","Siderópolis","Sítio Sete Lombas.","-49.424722","-28.598333","","","original coordinates","GBIF","Croton celtidifolius Baill."
"70","","","HUSC","8604","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Caruzo, M.B.R.","2007-05-01","","1027","","Martins, S.E.; Aragaki, S.; Peralta, D.F.","2007","4","23","brazil","São Paulo","Ribeira","Estrada entre Bairro do Tijuco e Barra do Chapéu","-49.036829","-24.606857","Árvore, 5m de alt., flores masculinas creme, frutos esverdeados, látex avermelhado; Beira de estrada","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"71","","","","19071-B","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Selusniaki, M","","","1296","","Selusniaki, M","2007","6","30","brazil","Paraná","","Tamanduá, Torre dos Arcos.","","","","","","GBIF","Croton celtidifolius Baill."
"72","","","PACA-AGP","106583","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M. Sobral","2008-04-27","","1","","S.Dreveck, M.Verdi & M.B.Godoy","2007","11","12","brazil","Sc","Mafra","Butiá do Lageado","-49.949995","-26.190038","coleta extra IFFSC [Coord.Orig.UTM: 604916 S, 7102846] Hábito: hérbacea","","original coordinates","GBIF","Croton celtidifolius Baill."
"73","","","FURB","6853","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Sevegnani, L","2007-12-07","","887","","Gasper, A.L. de","2007","11","6","brazil","Santa Catarina","Bela Vista do Toldo","Rio da Areia de Cima.","-50.488055","-26.370278","Florística IFFSC 979(Arbórea)","","original coordinates","GBIF","Croton celtidifolius Baill."
"74","","","FURB","9702","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Sobral, M","2008-04-27","","1","","Dreveck, S.","2007","11","12","brazil","Santa Catarina","Mafra","Butiá do Lageado.","-49.95","-26.19","Coleta Extra IFFSC (Arbusto)","","original coordinates","GBIF","Croton celtidifolius Baill."
"75","","","FURB","9555","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Verdi, M","2008-04-01","","84","","Dreveck, S.","2007","12","13","brazil","Santa Catarina","Rio Negrinho","Butiá II.","-49.68","-26.55","Florística IFFSC 902.","","original coordinates","GBIF","Croton celtidifolius Baill."
"76","","","CESJ","46657","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","R.F. Santos","2016-10-01","","183","","F.S. Souza; A.J. Fernandes Júnior; P.L. Viana; C.N. Matozinhos","2006","1","27","brazil","Minas Gerais","Juiz de Fora","Parque da Lajinha","-43.46587","-21.745758","Árvore 4m em beira de mata, frutos amarelos.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"77","","","VIC","47706","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","s.n.","","Riina, R.; Canuzo, M.B.R.","2006","2","7","brazil","São Paulo","São Paulo","Estrada de Guaratinguetá para cunha( SP 171), entr","-46.647014","-23.64989","Á vore de 8 m, ramosferrugineos, látex vermelho, cálice das flores femininas verdes claras, ovário ferrugineo, estilos castanhos, cálice das flores masc castanhas,pétalas e estames branco esverdeados, freguente.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"78","","","VIC","47707","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","s.n.","","Riina, R.; et al.","2006","2","4","brazil","Rio de Janeiro","Nova Friburgo","Estrada para Lumiar desde Nova Friburgo,aproxima","-42.501539","-22.319613","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"79","","","ESA","ESA103855","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, L.","2007-01-01","","11","","Bazarian, S.V.","2006","5","","brazil","São Paulo","Ribeirão Grande","","-48.358648","-24.188385","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"80","","","ESA","ESA103854","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, L.","2007-01-01","","12","","Bazarian, S.V.","2006","5","","brazil","São Paulo","Ribeirão Grande","","-48.358648","-24.188385","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"81","","","ESA","ESA103856","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, L.","2007-01-01","","10","","Bazarian, S.V.","2006","5","","brazil","São Paulo","Ribeirão Grande","","-48.358648","-24.188385","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"82","","","MBM","390759","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Pereira, APN","2017-07-01","","47","","Camargo, E","2006","11","25","brazil","Paraná","Campina Grande do Sul","rRpresa do Capivari","-48.844923","-25.186765","Arbusto de 1,5m; botões florais verde-amarelados.; Encosta do morro.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"83","","","CESJ","44299","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M.B.R.Caruzo","2006-07-01","","02","","M.A. Clemente; L.B. Freitas; F.M.F. Viana; A.J. Fernandes Júnior","2005","2","28","brazil","Minas Gerais","Juiz de Fora","Parque da Lajinha","-43.46587","-21.745758","Arbusto ca. 3m. Inflorescência ciatro, frutos maduros e folha discolor. Borda da mata.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"84","","","CESJ","44688","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M.B.R.Caruzo","2006-07-01","","01","","F.M.F. Viana; M.A.Clemente, LBfreitas; A.J. Fernandes Júnior","2005","2","28","brazil","Minas Gerais","Juiz de Fora","Parque da Lajinha","-43.46587","-21.745758","Arbusto ca. de 1,3m; Folha discolor, fruto imaturo; Interior de mata.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"85","","","VIC","29505","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Riina, R.","2013-09-01","","s.n.","","Morais, G.; et al.","2005","2","17","brazil","Minas Gerais","Rosário da Limeira","Fazenda Iracambi, Estrada que liga a Casa de Barro ao Centro de Pesquisa. Em beira de estrada em local ensolarado.","-42.514036","-20.979495","Árvore muito comum na área da fazenda e nas comunidades do entorna. A casca é usada como medicinal. Planta coletada durante consultoria do entorno.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"86","","","SPSF","36165","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","O.T. Aguiar","2008-08-22","","30","","J.C.Braidotti","2005","3","24","brazil","Sp","Barra do Turvo","P.E.Jacupiranga, Núcleo Cedro","-48.417222","-24.931111","COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrófila densa montana&nf;;","","original coordinates","GBIF","Croton celtidifolius Baill."
"87","","","ESA","ESA095207","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Caruzo, M.B.R.","2006-08-01","","30","","Braidotti, J.C. et al.","2005","3","24","brazil","São Paulo","Barra do Turvo","","-48.426994","-24.888391","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"88","","","HAS","44494","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","1104","","Schmidt, R.","2005","5","","brazil","Rio Grande do Sul","São Francisco de Paula","Campos de Cima da Serra; Josafá; arredores da Estação Ecol. Est. Aratinga","-50.559952","-29.199375","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"89","","","RB","RB00413588","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","L. J. S. Pinto","2005-09-22","","782","","C. H. R. de Paula","2005","5","15","brazil","Rio de Janeiro","Teresópolis","Venda Nova, Fazenda Vale das Palmeiras, fragmento 1.","-42.890833","-22.298055","","","original coordinates","GBIF","Croton celtidifolius Baill."
"90","","","RB","RB00742104","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","S.Q.DE FARIAS","2017-01-18","","01","","T.F. Souza","2005","5","14","brazil","Rio de Janeiro","Miguel Pereira","Bairro São José - Sítio Xapuri, Trilha do Platô ou quadra de tênis (RJ).","-43.474103","-22.510859","Arbusto, folhas alternas, pilosas, membranácea, descolor, flor amarela, numerosos androceus, ovário súpero, flores unissexuais, fruto verde-amarelado.","","centroide mpo","GBIF","Croton celtidifolius Baill."
"91","","","IRAI","5973","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, J.; Barbosa, E.","2012-01-01","","60","","Abdalla, S.E.","2005","9","7","brazil","Paraná","Tunas do Paraná","Faz. Vale Verde, Invernada Grande","-48.903038","-24.952417","Arbusto, 2 m, pleno sol","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"92","","","ALCB","73083","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Haschbach, G","2006-01-01","","4543","","Silva, JM; Abe, LM","2005","12","14","brazil","Paraná","Bocaiuva do Sul","Colônia João XIII","-48.936148","-25.115966","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"93","","","CGMS","49169","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","G. Hatschbach","2006-01-01","","4546","","J.M. Silva","2005","12","14","brazil","Paraná","Bocaiúva do Sul","Colônia João XXIII.","-48.936148","-25.115966","HABITAT:Floresta atlântica.; HABITO:Arbusto. 3,00m de altura.;","","centroide mpo","GBIF","Croton celtidifolius Baill."
"94","","","ESA","ESA097421","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Sattler, D.","","","534","","Reif da Paula, C.H. ; et. al.","2004","1","15","brazil","Rio de Janeiro","Teresópolis","","-42.874637","-22.313566","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"95","","","RB","RB00084243","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","I. Cordeiro","2009-03-30","","2706","","R.C. Forzza; L. C. S. Assis, J. G. Jardim, L. R. Lima, E. Lucas, B. R. Silva, S. Edwards, D. Zappi","2004","2","29","brazil","Rio de Janeiro","Sumidouro","Margem do rio Baquiquer, após a ponte.","-42.646111","-22.136944","Arvoreta 3 m, frutos verdes.","","original coordinates","GBIF","Croton celtidifolius Baill."
"96","","","RB","RB00084324","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M.B.R.CARUZO","2016-07-14","","3009","","R.C. Forzza; J.G. Jardim; E. lucas; B.R. Silva; S. Edwards; D. Zappi","2004","3","8","brazil","Minas Gerais","Minas Gerais","Belmiro Braga, 3km da Fortaleza na estrada para Monte Verde.","-47.883333","-30.4","Arbusto 2m alt., folhas discolores com glandulas basais amarelas inflorescencia verde -esbranquiçada . flores creme , frutos verde- amarelados com estigmas negros. 4ex.","","original coordinates","GBIF","Croton celtidifolius Baill."
"97","","","RB","RB00084374","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M.B.R.CARUZO","2016-07-14","","2815","","R.C. Forzza; L.C.S. Assis, J.G. Jardim, L.R. Lima; E. Lucas. B.R. Silva, S. Edwards & D. Zappi","2004","3","2","brazil","Rio de Janeiro","Trajano de Moraes","Estrada Lumiar-Poço dAntas.","-42.346111","-22.291389","Arvore 2 metros de altura, folhas discolores, glândulas acastanhadas, flores masculinas com sépalas esverdeadas, pétalas e estames creme, flores femininas esverdeadas","","original coordinates","GBIF","Croton celtidifolius Baill."
"98","","","MBM","347742","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","s.n.","","Meyer, FS","2004","4","28","brazil","Santa Catarina","São Bento do Sul","Trilho do trem próximo APA Regendas","-49.34941","-26.295148","Arbusto, 3,5m altura. Beira de trilho de trem (aberto)","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"99","","","JOI","10522","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Meyer, F.S.","2010-11-01","","14","","Meyer, F.S.","2004","6","18","brazil","Santa Catarina","São Bento do Sul","Arredores do CEPA Rugendas - Rio Natal - Beira do trilho do trem.","-49.34941","-26.295148","; HABITAT: local aberto e ensolarado; HABITO: arbusto; TIPO VEGETACIONAL: FOD montana","","centroide mpo","GBIF","Croton celtidifolius Baill."
"100","","","BHCB","48976","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","s.n.","","Costa, LV; Amado, JC","2003","3","20","brazil","Minas Gerais","Itacarambi","Rio Peruaçu.","-44.240556","-15.014444","","","original coordinates","GBIF","Croton celtidifolius Baill."
"101","","","ESA","ESA084687","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Silva, R.R.","","","218","","Aguiar, A.C.; Silva, R.R.; Pereira, Z.V.; Cerqueira, R.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Paula-Souza, J.; Muniz, M.","2003","4","21","brazil","São Paulo","Iporanga","Parque Estadual Intervales, município Iporanga.Nucleo Bulha D'agua, trilha da Caverna do Sr.Bento","-48.2958","-24.2018","","","original coordinates","GBIF","Croton celtidifolius Baill."
"102","","","SPSF","32808","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","359","","F.A.R.D.P.Arzolla & G.C.R.Paula","2003","12","14","brazil","Mg","Camanducaia","distrito de Monte Verde","-46.075087","-22.787058","COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata secundaria&nf;;","","centroide mpo","GBIF","Croton celtidifolius Baill."
"103","","","","13953","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Ribas, OS","","","407","","Liebsch, D","2002","1","9","brazil","Paraná","","Lagoinha","","","","","","GBIF","Croton celtidifolius Baill."
"104","","","FURB","41907","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Falkenberg, DB","2002-01-01","","","","Timbola, A.K.","2002","2","13","brazil","Santa Catarina","Orleans","","-49.372507","-28.280894","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"105","","","TEPB","17105","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Fernandes, A.","1994-08-18","","532","","M.R.A. Mendes","2002","2","11","brazil","Piauí","São José do Piauí","Encosta do Morro do Baixio","-41.505037","-6.822554","Cipó Ambiente: Caatinga","","centroide mpo","GBIF","Croton celtidifolius Baill."
"106","","","RB","RB00586515","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Luiz José Soares Pinto","2003-05-27","","492","","L. J. S. Pinto ; A. A. M. de Barros","2002","5","15","brazil","Rio de Janeiro","Niterói","Engenho do Mato, Jardim Fazendinha, Rua 33, quadra 45, lote 12. Parque Estadual da Serra da Tiririca, Morro do Telégrafo.","-43.054805","-22.91459","Arbusto ca. de 4,0 m de altura, heliófilo; folhas cartáceas discolores verdes, cálice verde, corola e estames alvos, frutos secos imaturos verdes, deiscentes, látex avermelhados.","","centroide mpo","GBIF","Croton celtidifolius Baill."
"107","","","RB","RB00586737","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Luiz José Soares Pinto","2003-03-15","","79","","A. P. Guedes; A. A. M. de Barros, V. C. Matos & T. A. Muritiba","2002","12","4","brazil","Rio de Janeiro","Niterói","Engenho do Mato, Parque Estadual da Serra da Tiririca, Morro do Telégrafo, Trilha da Barreira.","-43.054805","-22.91459","Árvore com ca. de 7,0 m de altura, heliófila, folhas membranáceas discolores verdes, sépalas verdes, botões verdes, início de formação de fruto.","","centroide mpo","GBIF","Croton celtidifolius Baill."
"108","","","Herbarium W","2005-0005992","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","R. Riina 2004-02-26","","","","","Lima,H.C. & Oliveira,A.S.","2001","1","27","brazil","","","Brasil, Rio de Janeiro, Pq. Nac. da Serra dos Órgãos, pórtico do Bonfim, Córrego do Bonfim, próximo à Pousada Cabanas do Açu.","","","","","no coordinates, municipality or state provided","GBIF","Croton celtidifolius Baill."
"109","","","RB","RB00083113","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","R.Riima","2004-02-26","","5758","","H.C. de Lima; A.S. Oliveira","2001","1","27","brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional da Serra dos Orgãos, Pórticoa do Bonfim, córrego do Bonfim , próx. á pousada Cabanas do Açu. . Parque Nacional da Serra dos Orgãos","-43.45231","-22.924471","Árvore pequ. ac. 5m. de alt. Ramos picais e face dorsal das fls. canescentes com nuances ferrugíneos. Flores creme e frutos jovens ferrugineos. Exsudato incolor. Frequente nas capoeiras da margem da estrada.","","centroide mpo","GBIF","Croton celtidifolius Baill."
"110","","","SP","354743","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Riina, R","2004-03-01","","s.n.","","Pifano, DS; et al.","2001","5","5","brazil","Minas Gerais","Juiz de Fora","Morro do Imperador","-43.46587","-21.745758","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"111","","","CESJ","32973","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M.B.R.Caruzo","2006-07-01","","15","","D.S. Pifano; M.O. Afonso, RMCastro,","2001","5","5","brazil","Minas Gerais","Juiz de Fora","Morro do Imperador","-43.46587","-21.745758","Árvore ca. 3m na borda da mata, fruto imaturo pardo, estames esverdeados, com látex amarelado.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"112","","","SP","354747","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Scalon, VR","2001-08-01","","139","","Araújo, FS; Assis, LCS","2001","6","22","brazil","Minas Gerais","Lima Duarte","Arredores do P.E. do Ibitipoca, estrada para a vila.","-43.909167","-21.744722","Árvore com ap. 6m, flores amarelas claras com frutos alaranjados, presenþa de 2 nectários florais na base das folhas. Comum na ára, borda de mata.","","original coordinates","GBIF","Croton celtidifolius Baill."
"113","","","SP","358137","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I; Caruzo, MBR","2002-06-01","","335","","Meireles, LD","2001","6","28","brazil","Minas Gerais","Camanducaia","Monte Verde. Afloramento da Pedra do Selado.","-46.075087","-22.787058","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"114","","","SP","358141","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I; Caruzo, MBR","2002-06-01","","490","","Meireles, LD","2001","8","22","brazil","Minas Gerais","Camanducaia","Monte Verde. Floresta Ombrófila Densa Alto-Montana.","-46.075087","-22.787058","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"115","","","MBM","271710","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Caruzo, MBR","","","1777","","Dunaiski Jr.; A.; A.","2001","10","31","brazil","Paraná","Rio Branco do Sul","Coloninha","-49.34863","-25.077069","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"116","","","SP","357843","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Caruzo, MBR","2004-03-01","","722","","Castro, RM; Pifano, DS","2001","12","2","brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama, Interior da mata.","-42.96414","-21.447234","Árvore heliófita, frequente, com ca. 12m. Flores e botões florais acizentados. GlÔndulas no ápice do pecíolo verdes.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"117","","","MBM","265262","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","9425","","Sobral, M; et al.","2001","12","","brazil","Rio Grande do Sul","São José dos Ausentes","São José dos Ausentes","-49.961479","-28.647585","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"118","","","FURB","1079","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Sobral, M","2001-12-01","","","","Sobral, M.","2001","12","1","brazil","Rio Grande do Sul","São José dos Ausentes","RG - BR.","-49.961479","-28.647585","Látex avermelhado.","","centroide mpo","GBIF","Croton celtidifolius Baill."
"119","","","SP","357725","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Caruzo, MBR","2004-03-01","","62","","Valente, A; et al.","2001","12","16","brazil","Minas Gerais","Lima Duarte","Conceição do Ibitipoca, Estrada para Moreiras. + beira da estrada em mata ciliar.","-43.887694","-21.799694","Árvore ca. 5m.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"120","","","HUCS","15097","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Smith, S. .F.","2000-08-01","","s.n.","","Soares, F.","2000","1","21","brazil","Piauí","Piripiri","L. Suçuarana","-41.771407","-4.331244","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"121","","","UPCB","42618","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Isernhagen, I. & Borgo, M.","2000-02-01","","308","","Isernhagen, I.","2000","1","11","brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas","-48.821252","-24.783093","Arvoreta 2m, flores brancas. Local alterado à margem da estrada..","","centroide mpo","GBIF","Croton celtidifolius Baill."
"122","","","Botany","3398402","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","15098","","F. Soares","2000","1","21","brazil","Piauí","","PI-Mun. de Piripiri-L. Sucuarana","","","Transcribed by digital volunteers","","","GBIF","Croton celtidifolius Baill."
"123","","","HerbarioSEV","244605-1","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Stephen F. Smith","","","","","F. Soares","2000","1","21","brazil","","","PI. Mun de Piripiri. L. Sucuarana","","","","","no coordinates, municipality or state provided","GBIF","Croton celtidifolius Baill."
"124","","","Botany","3398403","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","15097","","F. Soares","2000","1","21","brazil","Piauí","","PI-Mun. de Piripiri-L. Sucuarana","","","Transcribed by digital volunteers","","","GBIF","Croton celtidifolius Baill."
"125","","","IAC","39110","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","J.A.M.A. Gomes; H.R. Gonçalves & R.B. Torres","2002-04-28","","1095","","R.B. Torres; J.R. Stehmann; R.C. Mota & A. Butta","2000","2","28","brazil","Minas Gerais","Camanducaia","Mata Montana, clareira próximo ao córrego","-46.1447","-22.7553","","","original coordinates","GBIF","Croton celtidifolius Baill."
"126","","","RB","RB00420007","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M .B. R. Caruzo","","","2050","","R. N. Damasceno","2000","3","14","brazil","Rio de Janeiro","Rio das Ostras","Restinga da Praia Virgem.","-41.946879","-22.452517","Arbusto heliófilo, ca. de 1,5 m de altura. Folhas membrenáceas discolores. Botões castanhos. Flores amareladas.","","centroide mpo","GBIF","Croton celtidifolius Baill."
"127","","","ESA","ESA068931","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","3009","","Franco, G. et al.","2000","4","25","brazil","São Paulo","Salesópolis","","-45.842306","-23.578105","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"128","","","ESA","ESA068212","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Stella, A.","2000-04-01","","3696","","Oliveira, A.A.; Stella, A.; Siqueira, L.P.; Muniz, M.R.A.; Souza, P.C.A.; Silva, P.P.V.; S.C.Souza, Pereira, V.A.C.; Scalon, V.R.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","2000","4","25","brazil","São Paulo","Salesópolis","Estrada Intermediária, parque estadual da Serra do Mar, Km 45. Floresta Ombrófila Densa de Altitude, com diferentes graus de degradação. Interior de mata.","-45.41","-23.38","","","original coordinates","GBIF","Croton celtidifolius Baill."
"129","","","ESA","ESA069676","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Franco, G.A.D.C.","2000-04-25","","3008","","Franco, G.A.D.C.; Baptista, V.R.; Ferreira, L.; Cielo Filho, R.; Zidko, A.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","2000","4","25","brazil","São Paulo","Salesópolis","Estrada intermediária, Parque Estadual da Serra do Mar, Km 45. Vegetação campo de altitude. Borda de mata","-45.4156","-23.3816","","","original coordinates","GBIF","Croton celtidifolius Baill."
"130","","","HUSC","2684","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I.","2001-05-01","","702","","Martins, S.E.","2000","5","17","brazil","São Paulo","Bertioga","Riviera de São Lourenço","-46.030503","-23.760399","Erva com 20cm de alt., flores alvas e frutos verdes imaturos; Área degradada","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"131","","","RB","RB00597260","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","L.J.S. Pinto","2002-04-15","","386","","L.J.S. Pinto; et al.","2000","10","8","brazil","Rio de Janeiro","Niterói","Engenho do Mato, Parque Estadual da Serra da Tiririca, Morro do Telégrafo, Sítio Três Nascentes.","-43.054805","-22.91459","Arbsuto com cerca de 2,50m de altura, heliófilo, folnhas mem br4an áceas discolores verdes, cálice verde-amarelado, corola alva, frutos secos imaturos verdes.","","centroide mpo","GBIF","Croton celtidifolius Baill."
"132","","","BHCB","57030","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","5908","","Salino, A; Melo, LCN","2000","11","14","brazil","Minas Gerais","Santa Rita de Jacutinga","Usina Hidrelétrica Henrique Portugal. Rio Bananal.","-44.096124","-22.099117","Árvore com 4m de altura, folhas cartáceas e flores creme, mata secundária.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
