"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"54","","","SP","327830","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Cordeiro, I","2005-01-01","","B656","","Muniz, FH","1995","11","8","brazil","Maranhão","Buriticupu","Reserva Florestal CVRD","-46.343019","-4.490602","Árvore 11 m alt., DAP=37,9 cm, botão floral verde-claro, flores brancas, frutos verdes ferrugíneos","","centroide mpo (0)","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"55","","","SP","382366","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Cordeiro, I","2005-01-01","","B2065","","Muniz, FH","1995","12","8","brazil","Maranhão","Buriticupu","Reserva Florestal CVRD","-46.343019","-4.490602","Árvore 9 m, DAP=16,1 cm, botâo floral verde, flores verde-claras, resina incolor","","centroide mpo (0)","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"56","","","IAC","36136","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","R. Riina","2006-02-15","","2065","","F.H. Muniz","1995","12","8","brazil","Maranhão","Buriticupu","Reserva Florestal da CVRD","-46.4011","-4.3458","","","original coordinates","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"57","","","Herbarium","K000600468","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","3411","","Pirani, J.R.; Conceição, A.A.; Magenta, M.A.G.","1994","12","6","brazil","","","Espirito Santo. Mun. Marilândia, rodovia Marilândia-Rio Bananal; ca. 1Km N de Marilândia.  Remanescente de floresta junto à ""Cerâmica Floresta"".","","","","","no coordinates, municipality or state provided","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"58","","","SP","291041","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Cordeiro, I","2005-01-01","","3411","","Pirani, JR; Magenta, MAG; Conceição, AA","1994","12","6","brazil","Espírito Santo","Marilândia","Rodovia Marilândia- Rio Bananal, ca. 1 km N de Marilândia. Remanescente de floresta pluvial tropical junto à ""Cerâmica Floresta""","-40.516813","-19.436738","Árvore 10 m, flores creme","","centroide mpo (0)","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"59","","","NY","990756","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","3411","","J. R. Pirani","1994","12","6","brazil","EspÃ­rito Santo","","Rodovia Marilandia-Rio Bananal; ca. 1 km. N de Marilandia.","-40.5416847206305","-19.4169007116929","","","original coordinates","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"60","","","CVRD","3966","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Inês Cordeiro","2004-11-12","","381","","Souza, V.D.","1992","10","20","brazil","Es","PINHEIROS","Lado direito da estrada indo do Mata-Burro para o cafezal na Fazenda.","-40.200327","-18.369494","<ll>dwc_commonname:</ll> Mamoninha","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"61","","","MBM","154730","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Cordeiro, I","2009-04-01","","58035","","Hatschbach, G; Cervi, AC; Silva, JM","1992","10","14","brazil","Espírito Santo","Linhares","Reserva Ecológica de sooretama","-40.028138","-19.38214","Arbusto 3m, orla da mata pluvial","","centroide mpo (0)","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"62","","","CVRD","3596","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Inês Cordeiro","2004-11-12","","266","","Souza, V.D.","1991","11","23","brazil","Es","PINHEIROS","À beira do Aceiro da mata no lado direito do Arrastão, entrando na mata, 50m da Porteira.","-40.200327","-18.369494","<ll>dwc_commonname:</ll> Mamoninha","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"63","","","SP","372003","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Cordeiro, I","2004-11-01","","266","","Souza, V","1991","11","23","brazil","Espírito Santo","Pinheiros","Fazenda Joventino Altoé, córrego Santa Rita. À beira do aceiro da mata no lado direito do Arrastão. Capoeirão","-40.200327","-18.369494","Árvore 3 m, botões verde-claros, flores brancas","","centroide mpo (0)","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"64","","","Herbarium","K001210234","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","266","","Souza, V.","1991","11","23","brazil","","Pinheiros","Córrego Santa Rita de Cássia.","","","","","centroide mpo (no state)","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"65","","","CVRD","2963","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","1231","","Folli, D.A.","1990","11","12","brazil","Es","LINHARES","Próximo à uma Leiteira, Pelada e Arapoca.","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Mamoninha","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"66","","","CVRD","2984","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Letícia R. Lima","2008-05-14","","59","","Moraes, E.N.","1990","11","6","brazil","Es","MONTANHA","","-40.274666","-18.138617","<ll>dwc_commonname:</ll> Mamoninha","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"67","","","CVRD","1888","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Letícia R. Lima","2008-05-14","","102","","Menandro, M.S.","1987","7","14","brazil","Ma","MARANHÃO","Estrada do Arame, km 20. Sub. arbusto de floresta de cipó.","","","Folhas ásp. dic. com face inf. mais clara. frutos tricoca imat., pilosos verde claros e marrom. <ll>dwc_commonname:</ll> Mamoninha","","","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"68","","","RB","RB00084573","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","3489","","A. Peixoto ; A. Gentry , E. Zardini, C. Proença & O.  Peixoto.","1985","2","5","brazil","Espírito Santo","Espírito Santo","Santa Tereza, reserva Biológica de nova Lombardia. Reserva Biológica de Nova Lombardia","","","Arbusto, ca. 1,30m de alt. , com frutos maduros esverdeados.","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"69","","","MO","142215","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","R. Riina","2008-01-01","","Peixoto 3489","","Ariane L. Peixoto|et al.","1985","2","5","brazil","Espírito Santo","","Santa Tereza, Reserva Biológica de Nova Lombardia, 700 m.s.m., mata atlântica.","-40.6","-19.91666","","","original coordinates","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"70","","","RB","RB00084507","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Rafaela Freitas dos Santos","","","10971","","G. Martinelli; F. Zuloaga, M. Vasquez & I. Caruso","1985","5","12","brazil","Espírito Santo","Linhares","Matas de Quirino. Reserva Biológica de Sooretama","-40.028138","-19.38214","Pequena árvore, 8 metros de alturta; folhas. discolores, pecíolos ferrugíneos, infloresncência ferrugínea com flores alvacentas, frutos verde-ferrugóneos.","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"71","","","Herbarium","K001210236","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","10971","","Martinelli, G.","1985","5","12","brazil","","Linhares","Reserva Biológica de Sooretama, matas de Quirino.","","","","","centroide mpo (no state)","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"72","","","CVRD","1137","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","20","","Farias, G.L.","1984","10","23","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Mamoninha","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"73","","","NY","1027277","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","P. E. Berry","","","979","","R. Vilhena","1983","3","10","brazil","MaranhÃ£o","","Estrada a direita entre GrajaÃº e Arame. Km 52","","","","","","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"74","","","MO","100302935","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","paratype","","","Vilhena 979","","R. Vilhena","1983","3","10","brazil","Maranhão","","Estrada a direita entre Grajaú e Arame. Km 52.","","","","","","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"75","","","Herbarium W","2009-0001456","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Berry & Cordeiro","","","","","Vilhena,R., Taylor,E., Schatz,G.C., Richard,T., Rosario,C. & dos Santos,M.R.","1983","3","10","brazil","","","Maranhão, estrada a direita entre Grajaú e Arame, km 52","","","","","no coordinates, municipality or state provided","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"76","","","NY","00982447","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","P. E. Berry","2005-01-01","","340","","M. G. A. Lobo","1983","4","2","brazil","MaranhÃ£o","","Fazenda Agripec da Varig, margem esquerda do rio PindarÃ©.","-45.6584118425962","-3.96671877423256","","","original coordinates","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"77","","","MO","100302938","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","paratype","","","Lobo 340","","Mario Lobo","1983","4","2","brazil","Maranhão","","Município Santa Luzia, Fazenda Agripec da Varig, margem esquerda do Rio Pindaré, mata mexida de terra firme, solo arenoso, relevo ondulado.","","","","","","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"78","","","MA","805010-1","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","979","","R. Vilhena & al.","1983","10","3","brazil","","","Maranhâo, estrada a direita entre Grajaú e Arame. Km 52","","","","","no coordinates, municipality or state provided","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"79","","","ALCB","024850","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Lima, DR","2007-04-01","","1223","","Bautista, HP; Pinto, GCP","1983","11","12","brazil","Bahia","Cruz das Almas","Recôncavo Sul, Reserva florestal do instituto baiano do fumo","-39.1","-12.666667","Área de tensão de Floresta úmida x Floresta estacional","","original coordinates","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"80","","","CVRD","46","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","46","","Folli, D.A.","1978","10","24","brazil","Es","LINHARES","Próxima a uma Leiteira e Jequitibá rosa.","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Mamoninha","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"81","","","MO","2766987","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","P.E. Berry","2005-01-01","","Rosa 3026","","Nelson A. Rosa","1978","12","17","brazil","Maranhão","","Fazenda Sta. Maria, margem esquerda da Rod. BR-222, km 45 de Acailândia. Floresta de terra firme, relevo plano","","","","","","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"82","","","RB","RB00084619","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","2179","","G. Martinelli","1977","5","15","brazil","Espírito Santo","São Mateus","Reserva Biológica de Sooretama , lagoa do Macaco. Reserva Biológica de Sooretama","-40.02055","-18.748914","Arbusto, heliófila, fls. discolor, frutos castanhos.","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"83","","","MO","100302934","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","paratype","","","Martinelli 2179","","Gustavo Martinelli","1977","5","15","brazil","Espírito Santo","","Reserva Biológica de Scoretama, Lagoa do Macaco, + ou - 30 m.sm.","","","","","","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"84","","","PEUFR","37467","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","P.E. Berry","2004-02-13","","58","","F. Paiva","1976","4","9","brazil","Maranhão","Tuntum","Fazenda Violão","-44.725002","-5.605604","Árvore +/- 7 m de alt. por 7 m de circunferência; flores acinzentadaspouco perfumadas","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"85","","","RB","RB00084512","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Rafaela Freitas dos Santos","","","8285","","D. Sucre","1972","1","30","brazil","Espírito Santo","Espírito Santo","DOCEMADE. Reserva Floresta de Linhares","","","Arbusto com mais ou menos 15 metros de altura, crescendo ema mata de tabuleiro. Fruto ainda verde ferrugineo-tomentoso.","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"86","","","RB","RB00084609","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","13","","A. M.Line","1972","3","7","brazil","Espírito Santo","Espírito Santo","Reserva Florestal de linha res.-C.V.R.D.- próxima 154 talhão 507.","","","Árvore ac. 12 mts. de alt., com fuste de ac. 9mts. de alt., crescendo em mata de tabuleiro. Com frutos de cor marrom estad de maturação verde.","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"87","","","CVRD","250","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","13","","Lino, A.M","1972","3","7","brazil","Es","LINHARES","Perto de uma Leiteira, Pelada e Arapoca.","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Mamoninha","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"88","","","Herbarium","K001210235","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","","","","13/72","","Lino, A.M.","1972","3","7","brazil","","Linhares","Reserva Florestal da CVRD. Est. Cinco Folhas, lado esquerdo.","","","","","centroide mpo (no state)","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"89","","","RB","RB00084583","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","P. E. Bens","2004-02-28","","130","","A. M. Lino","1972","10","8","brazil","Espírito Santo","Espírito Santo","Santa Reserva Floresta de Linhares-CVRD, próximo estrada 161 talhão 604.","","","Toco brotando ac. 5m de alt., em mata de tabuleiro com flor de cor amarelo claro e botão floral de cor amarelo claro. Fruto estado de maturação devez.","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"90","","","R-TIPOS","135131","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","Berry, P.E.","2004-02-27","","2114","","Santos, T.S.","1971","10","13","brazil","Bahia","Teixeira de Freitas","Vale do Rio Alcobaça","-39.788695","-17.424306","","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"91","","","NY","01081326","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","P. E. Berry","2005-01-01","","3869","","R. P. BelÃ©m","1968","7","16","brazil","Bahia","","Vale do Rio MucurÃ­, ao lado da Rodovia BR 101.","-39.89346","-18.098499","","","original coordinates","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"92","","","MO","100584008","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","P.E. Berry","2005-01-01","","Belém 3869","","Romeu P. Belém","1968","7","16","brazil","Bahia","","Vale do Rio Mucurí, ao lado da Rodo BR 101.","","","","","","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"93","","","RB","RB00084592","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","P.E. Bens","2004-02-28","","3874","","A.P. Duarte","1953","11","14","brazil","Espírito Santo","Espírito Santo","Norte do Espír. Santo, corrego da Preguiça.","","","Arbusto de subbosque em orlas de matas primaria.","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"94","","","RB","RB00087602","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","I.CORDEIRO","2016-09-22","","18433","","Brade; Altamiro & Apparicio","1946","5","27","brazil","Espírito Santo","Itaguaçu","Jatiboca.","-40.864669","-19.727743","","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"95","","","RB","RB00084524","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","I. Cordeiro","","","6594","","J.G. Kulhamnn","1943","12","2","brazil","Espírito Santo","Espírito Santo","Chapada, Pancas Rio Doce, Colatina.","","","Árvore de 3-4 metros de altura","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"96","","","RB","RB00084519","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","I. Cordeiro","","","62","","J.G. Kulhamnn","1934","3","26","brazil","Espírito Santo","Espírito Santo","Estrada Velha do Pancas Collatina, Rio Doce.","","","","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"97","","","CEPEC","7637","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","P. E. Berry","","","2114","","T. S. dos Santos","","","","brazil","Bahia","ALCOBAÇA","Vale do Rio Alcobaça.","-39.403457","-17.474135","Ambiente: Mata. Habito: Árvore, 8m.","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"98","","","CEPEC","4627","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","P. E. Berry","","","3869","","R. P. Belém","","","","brazil","Bahia","mucurí","BA/ES, vle do Rio Mucurí,ao lado da Rod. BR-101.","-39.867195","-18.058631","Ambiente: Mata de terra firme. Habito: Árvore, 15m X 30cm.","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
"99","","","CEPEC","6770","Brasiliocroton mamoninha P.E.Berry & Cordeiro","","Euphorbiaceae","Brasiliocroton","mamoninha","","P.E.Berry & Cordeiro","P. E. Berry","","","1543","","T. S. dos Santos","","","","brazil","Bahia","mucurí","BR. Vale do Rio Mucurí.","-39.867195","-18.058631","Ambiente: Mata. Habito: Árvore, 6m.","","centroide mpo","GBIF","Brasiliocroton mamoninha P.E.Berry & Cordeiro"
