"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"49","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","143733","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Coêlho, L.F.","1987-01-01","","7871","","Ferreira, CAC","1986","8","20","brazil","Pará","","BR 163 a 9 Km de Cachoeira Porteira. Vicinal ES-9. Mata de terra firme, solo argiloso.","-57.03","-1","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"50","","","NY","01451857","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","M. H. Nee","1995-01-01","","7733","","C. A. Cid Ferreira","1986","8","14","brazil","ParÃ¡","","IgarapÃ© SÃ£o Francisco, afluente do Rio Mapuera, Ãrea do ReservatÃ³rio da 2Âª etapa. Mata de igapÃ³, solo arenoso Ãºmido.","-57.45","-1.033333","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"51","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","152797","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1986-01-01","","238","","Freitas, CAA","1986","8","15","brazil","Amazonas","","Usina Hidrelétrica de Balbina, Usina Hidrelétrica de Balbina 193 Km de Manaus. Estrada dos Atroarís.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"52","","","Herbarium","K000716023","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Huft, M.","","","7871","","Ferreira, C. et al.","1986","8","20","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"53","","","NY","01451858","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","K. J. Wurdack","2002-01-01","","8216","","C. A. Cid Ferreira","1986","9","19","brazil","Amazonas","","8 Km da Vila Residêncial Atroarí. Canteiro de obras de Balbina. Mata de terra firme, solo argiloso.","-59.473414","-1.915556","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"54","","","Botany","3301900","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","INPA/WWF 2303.1201","","M. Pereira","1985","4","25","brazil","Amazônas","","Mun de Manaus, Rodovia BR-174.","-60.08","-2.32","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"55","","","MO","100234905","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","M. Nee","1994-01-01","","Pereira INPA/WWF 2303.1216","","M.J.R. Pereira","1985","4","25","brazil","Amazonas","","Distrito Agropecuario da SUFRAMA Rodovia BR-174, Km 72 depois 6 Km Oeste da BR, Fazenda Dimona. Reserva No. 2303 do projeto Dinamica Biologica de Fragmentos Florestais. Arv. No. 1216. Mata de terra firme sobre latosolo amarelo amostras nao analizadas.","-60.083333","-2.316667","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"56","","","MO","100234903","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","M. Nee","1994-01-01","","Ackerley INPA/WWF 2206.1539.2","","David Ackerley","1985","5","2","brazil","Amazonas","","Distrito Agropecuario da SUFRAMA Rodovia BR-174, Km 72 depois 6 Km Oeste da BR, Fazenda Dimona. Reserva No. 2206 do projeto Dinamica Biologica de Fragmentos Florestais. Arv. No. 1539. Mata de terra firme sobre latosolo amarelo franco argilosa.","-60.083333","-2.316667","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"57","","","Herbarium","K001205344","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","s.n.","","Pereira, M.J.R.","1985","8","6","brazil","","Manaus","Distrito Agropecuário da SUFRAMA Rodovia BR-174, km 72 depois 6 km Oeste da BR, Fazenda Dimona.","","","no. INPA/WWF 2303.4486","","centroide mpo (no state)","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"58","","","NY","01451861","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","M. H. Nee","1994-01-01","","s.n.","","L. Mars","1984","3","16","brazil","Amazonas","","Distrito Agropecuário da SUFRAMA. Rodovia BR 174, km 64 depois 7 km Leste na ZF3, Fazenda Porto Alegre. Reserva Nº 3304.","-59.986585","-2.390061","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"59","","","Botany","3301906","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","INPA/WWF 3304.3561","","L. Mars","1984","3","14","brazil","Amazônas","","Mun de Manaus, Rodovia BR-174, Km 64 depois 7 km Leste na ZF3. Fazenda Porto Alegre.","-59.95","-2.37","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"60","","","MO","100234912","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","M. Nee","1994-01-01","","Mars INPA/WWF 3304.3830","","L. Mars","1984","3","24","brazil","Amazonas","","Dist. Agropecuario da SUFRAMA Rodovia BR-174, km 64 depois 7 km Leste na ZF3, Fazenda Porto Alegre. Reserva No. 3304 do projeto Dinamica Biologica de Fragmentos Florestais. Arv. No. 3830. Mata de terra firme sobre latosolo amarelo amostras nao analizadas.","-59.95","-2.366667","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"61","","","Botany","3301901","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","INPA/WWF 3304.895","","L. Mars","1984","4","11","brazil","Amazônas","","Mun de Manaus, Rodovia BR-174, Km 64 depois 7 km Leste na ZF3. Fazenda Porto Alegre.","-59.95","-2.37","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"62","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","120608","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","10671","","Rodrigues, WA","1984","8","23","brazil","Amazonas","","Estrada ZF1 a 5 Km da estrada Manaus-Itacoatiara,, Estrada ZF1 a 5 Km da estrada Manaus-Itacoatiara, Km 50. Frequente localmente na mata de terra firme à margem da estrada.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"63","","","MO","100234900","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","M. Nee","1994-01-01","","SILVA INPA/WWF 3304.3153","","* SILVA","1984","8","16","brazil","Amazonas","","Distrito Agropecuario da SUFRAMA Rodovia BR-174, Km 64 depois 7 Km Leste na ZF3, Fazenda Porto Alegre. Reserva No. 3304 do projeto Dinamica Biologica de Fragmentos Florestais. Arv. No. 3153. Mata de terra firme sobre latosolo amarelo amostras nao analizadas.","-59.95","-2.366667","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"64","","","MO","100234851","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","M. Nee","1994-01-01","","Pereira INPA/WWF 3304.4523","","M.J.R. Pereira","1984","11","15","brazil","Amazonas","","Distrito Agropecuario da SUFRAMA Rodovia BR-174, km 64 depois 7 km Leste na ZF3, Fazenda Porto Alegre.","-59.95","-2.366667","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"65","","","NY","01451853","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","M. H. Nee","1994-01-01","","s.n.","","J. R. M. Nascimento","1981","11","5","brazil","Amazonas","","Distrito Agropecuario da SUFRAMA, rodovia BR-174, km 64, depois 34 km leste na ZF-3, Fazenda Esteio.  Reserva no. 1302 do projeto ""Dinamica Biologica de Fragmentos Florestais"".","-59.81096","-2.435061","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"66","","","NY","01451834","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","M. H. Nee","1994-01-01","","10303","","M. Bragatto-Vasconcellos","1979","7","20","brazil","Amazonas","","Imediações da Reserva Campina-INPA-Manaus (Km 45 da BR 174).","-60.031582","-2.584451","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"67","","","NY","01451833","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","D. CoÃªlho","1979-01-01","","793","","C. A. Cid Ferreira","1979","8","25","brazil","Amazonas","","Rio UatumÃ£, lado direito, perto do rio Pitinga, mata de terra firme, solo argiloso.","-59.847157","-1.515667","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"68","","","MO","2964466","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","D. Coelho","1979-01-01","","Cid Ferreira 793","","C.A. Cid Ferreira|William R. Buck|Bruce W. Nelson|F. Almeida|C.D.A. da Mota|J. Lima","1979","","","brazil","Amazonas","","Rio Uatumá, lado direito, perto do rio Pitinga; mata de terra firme; solo argiloso.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"69","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73079","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1985-01-01","","41","","Mello, FC de","1977","8","25","brazil","Amazonas","","Estrada Manaus-Caracaraí Km 39, Estação Experimental de Silvicultura Tropical. Terra firme, solo argilo-arenoso, mata virgem.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"70","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73207","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1984-01-01","","160","","Nascimento, JR","1977","9","11","brazil","Amazonas","","Estrada Manaus-Caracaraí Km 39, Reserva Experimental de Silvicultura Tropical. Terra firme, solo argilo-arenoso, mata primária.","","","""Árvore de 15m de altura x 20cm de diâmetro; frutos jovens, cor creme.""","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"71","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73346","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1984-01-01","","299","","Ramos, JF","1977","9","20","brazil","Amazonas","","Estrada Manaus-Caracaraí Km 39, Reserva Experimental de Silvicultura Tropical. Terra firme, solo argilo-arenoso.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"72","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73248","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1984-01-01","","201","","Nascimento, JR","1977","9","13","brazil","Amazonas","","Estrada Manaus-Caracaraí Km 39, Reserva Experimental de Silvicultura Tropical. Terra firme, solo argilo-arenoso.","","","""Árvore de 25m de altura x 40cm de diâmetro; frutos jovens.""","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"73","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59396","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1982-01-01","","76-935","","Monteiro, OP","1976","4","24","brazil","Amazonas","","BR-319, Estrada Manaus/Porto Velho, Km 515","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"74","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","56522","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1985-01-01","","76-672","","Monteiro, OP","1976","4","","brazil","Amazonas","","AM-010, Estrada Manaus-Itacoatiara, Km 118, ramal do igarapé do procópio (DERAM).","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"75","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60623","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1984-01-01","","INPA60623","","Mota, CDA da","1976","7","9","brazil","Amazonas","","Nova Prainha, Rio Aripuanã, SB-20-ZD.Ponto 10.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"76","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","67001","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1984-01-01","","709","","Mota, CDA da","1976","9","22","brazil","Amazonas","","Estrada Manaus-Caracaraí, BR 174, Km 57. Mata primária, solo argiloso.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"77","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62373","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1984-01-01","","869","","Co̻lho, DF","1976","12","22","brazil","Amazonas","","Estrada Manaus-Caracaraí, Variante da BR 174 a Manaus-Itacoatiara, mata de terra firme, solo arenoso.","","","""Árvore de 7m de altura x 15cm de diâmetro; frutos verdes; madeira de cor creme, dura, pesada, casca fina e persistente, coletado para a Fitoquímica.""","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"78","","","RB","RB00808107","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","R. E. Schultz","1993-01-01","","303","","N. A. Rosa","1975","1","26","brazil","Roraima","Roraima","Sub Base Surucucu.","","","Árvore de 20 m e 90 cm de circ. Corola branca, estames amarelos, leite branco, madeira mole. Col. de madeira","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"79","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50037","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1982-01-01","","INPA50037","","Monteiro, OP","1975","7","4","brazil","Amazonas","","AM-010, Estrada Manaus-Itacoatiara, Km 135.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"80","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50629","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1975-01-01","","INPA50629","","Loureiro, AA","1975","8","28","brazil","Amazonas","","Estrada Torquato Tapajós, Km 118. Terra firme, argilosa, mata virgem.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"81","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48183","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1984-01-01","","INPA48183","","Loureiro, AA","1974","3","26","brazil","Amazonas","","Estrada Manaus-Caracaraí, Km 132. Solo arenoso.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"82","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","43714","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1984-01-01","","9520","","Rodrigues, WA","1974","7","15","brazil","Amazonas","","AM10, Km 133. Frequente na m, Estrada Manaus-Itacoatiara, Km 133. Frequente na mata de terra firme.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"83","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","45636","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1974-01-01","","9537","","Rodrigues, WA","1974","9","17","brazil","Amazonas","","AM10, Km 136. Frequente na m, Estrada Manaus-Itacoatiara, Km 136. Frequente na mata de terra firme.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"84","","","NY","01451839","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","R. E. Schultes","1991-01-01","","22676","","G. T. Prance","1974","9","18","brazil","Amazonas","","Km 168, bR 174, Manaus-CaracaraÃ­ Road. Forest on terra firme.","-60.221386","-1.569003","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"85","","","MO","2964809","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","R.E. Schultes","1991-01-01","","Prance 22676","","Ghillean T. Prance","1974","9","18","brazil","Amazonas","","Km. 168. Br. 174, Manaus-Caracarai Road. Forest on terra firme.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"86","","","MO","2964668","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","R.E. Schultes","1991-01-01","","Rodrigues 9520","","William A. Rodrigues|A. Loureiro","1974","","","brazil","Amazonas","","Estrada manaus=Itacoatiara km 133.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"87","","","MO","2963789","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","W. Rodrigues","1974-01-01","","Rodrigues 9537","","William A. Rodrigues","1974","","","brazil","Amazonas","","Estrada Manaus-Itacoatiara km 136.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"88","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","39597","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1984-01-01","","INPA39597","","Co̻lho, LF","1973","8","","brazil","Amazonas","","Rio Aripuanã. Mata de terra firme.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"89","","","MO","2965671","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Michael J. Huft","1984-01-01","","Schultes 26128","","Richard E. Schultes|William A. Rodrigues","1972","4","11","brazil","Amazonas","","Manaos-Itacoatirara, near Reserva Ducke. Vicinity of Manaos, Rio Negro.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"90","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","37200","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1984-01-01","","26155A","","Schultes, RE","1972","4","14","brazil","Amazonas","","Estrada Manaus-Itacoatiara Km 45, Vicinity of Manaós, Manaus-Itacoatiara, Km 45.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"91","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","37173","Micrandra scleroxylon W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","W.A.Rodrigues","","","","26128A","","","1972","4","14","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Vicinity of Manaós- Itacoatiara, near Reserva Florestal Adolfo Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Micrandra scleroxylon W.A.Rodrigues"
"92","","","Botany","U.1269590","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","","","Schultes RE; Rodrigues WA","1972","4","11","brazil","","","Estado do Amazonas. Manaos-Itacoatiara, near reserva Ducke. Vicinity of Manaos, Rio Negro.","","","","","no coordinates, municipality or state provided","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"93","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","36009","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","INPA36009","","Co̻lho, LF","1972","6","21","brazil","Amazonas","","Km 139 da estrada Manaus-Itacoatiara. Mata de terra firme, solo argiloso.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"94","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","36111","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1982-01-01","","218","","Silva, MF da","1972","7","8","brazil","Amazonas","","Estrada Manaus-Porto Velho, trecho Castanho-Tupana. Na mata de terra firme, solo argiloso.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"95","","","MO","2964253","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","K. Forgard","1991-01-01","","Coelho s.n.","","Coelho","1972","","","brazil","Amazonas","","Estrada Manaus-Itacoatiara km 139; mata; solo argiloso.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"96","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27906","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1973-01-01","","8732","","Rodrigues, WA","1970","3","5","brazil","Amazonas","","AM10, km 68. Mata de terra f, Estrada Manaus-Itacoatiara, km 68. Mata de terra firme.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"97","","","VascularPlants","S-PL-8031","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","8982","","W. Rodrigues","1970","10","23","brazil","","","Brazil: Amazonas, Manaus","","","Voucher in Herb: INPA","","no coordinates, municipality or state provided","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"98","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28368","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1973-01-01","","8982","","Rodrigues, WA","1970","10","23","brazil","Amazonas","","AM10, km 114, lado esquerdo, Estrada Manaus-Itacoatiara, km 114, lado esquerdo","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
