"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"54",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA036786","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Sobral, M.",NA,NA,"2914",NA,"Jarenkow, J.A. ; Sobral, M.",1995,12,16,"Brazil","Rio Grande do Sul","Morrinhos do Sul",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA036786",NA,"Croton celtidifolius Baill.",NA,NA,NA
"55",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","27368","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Sobral, M.","1995-01-01T00:00:00.000+0000",NA,"2914",NA,"Jarenkow, J.A.",1995,12,16,"Brazil","Rio Grande do Sul","Morrinhos do Sul","Tajuva.",NA,NA,"planta com látex vermelho-alaranjado, viscoso, flor feminina verde; masculina verde-amarelada","BRA:UFSC:FLOR:0000027368",NA,"Croton celtidifolius Baill.",NA,NA,NA
"56",NA,"Instituto de Botânica, IBT","SP","279761","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Cordeiro, I; Caruzo, MBR","2002-02-01T00:00:00.000+0000",NA,"411",NA,"Baitello, JB",1994,3,28,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Estrada de acesso ao n·cleo.",0,0,"Árvore jovem, ca. 4m de altura, Ó beira da estrada, flores cor creme e frutos imaturos.","BRA:IBt:SP:0000279761",NA,"Croton celtidifolius Baill.",NA,NA,NA
"57",NA,"UNICAMP","UEC","64819","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Lima, L.R.","2002-05-01T00:00:00.000+0000",NA,"411",NA,"Baitello, J.B.",1994,3,28,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Estrada de acesso",0,0,"flor, Árvore jovem, ca 4 m de altura, à beira da estrada, flores cor creme e frutos imaturos","BRA:UNICAMP:UEC:0000064819",NA,"Croton celtidifolius Baill.",NA,NA,NA
"58",NA,"Instituto de Botânica, IBT","SP","279776","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Cordeiro, I; Caruzo, MBR","2002-02-01T00:00:00.000+0000",NA,"411",NA,"Bernacci, LC; et al.",1994,6,16,"Brazil","São Paulo","Monte Alegre do Sul","E.E. Monte Alegre. Região Montanhosa.",0,0,"Árvore, 5m de altura, resina amarelada nos ramos jovens, flores brancas.","BRA:IBt:SP:0000279776",NA,"Croton celtidifolius Baill.",NA,NA,NA
"59",NA,"UNICAMP","UEC","84937","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Lima, L.R.","2002-05-01T00:00:00.000+0000",NA,"411",NA,"Bernacci, L.C.; Andrade, P.R.P.; Camargo, O.; Pilati, R.",1994,6,16,"Brazil","São Paulo","Monte Alegre do Sul","E. E. Monte Alegre Região Montanhosa",0,0,"flor, Árvore 5 m de altura, resina amarelada nos ramos jovens, flores brancas","BRA:UNICAMP:UEC:0000084937",NA,"Croton celtidifolius Baill.",NA,NA,NA
"60",NA,"UNICAMP","UEC","178908","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Caruzo, M.B.R.","2003-11-01T00:00:00.000+0000",NA,"599",NA,"Simão-Bianchini, R.",1994,12,16,"Brazil","São Paulo","Salesópolis","Estrada de manutenção da Petrobrás",0,0,"flor, Arbusto ca 1,60 m alt, na orla da mata. Botões e flores verde-acastanhados","BRA:UNICAMP:UEC:0000178908",NA,"Croton celtidifolius Baill.",NA,NA,NA
"61",NA,"UEM","HUEM","10890","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G.","1995-01-01T00:00:00.000+0000",NA,"625",NA,"S.R.Ziller",1994,12,21,"Brazil","Paraná","Bocaiúva do Sul","Floresta Ombrófila Mista Montana",0,0,"Bracatingal; fase sucessional inicial","BRA:UEM:HUEM:0000010890",NA,"Croton celtidifolius Baill.",NA,NA,NA
"62","1999-06-14T00:00:00.000+0000","E","E","E00083112","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"401",NA,"Ribas, O.S. & Barbosa, E.",1993,1,15,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00083112",NA,"Croton celtidifolius Baill.",NA,NA,NA
"63",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA026832","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"223",NA,"Cardoso-Leite, E. ; Oliveira, A.",1993,10,2,"Brazil","São Paulo","São Roque",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA026832",NA,"Croton celtidifolius Baill.",NA,NA,NA
"64",NA,"UNICAMP","UEC","80502","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Leite, C.",NA,NA,"223",NA,"Leite, C.; Oliveira, A.",1993,10,2,"Brazil","São Paulo","São Roque","Mata da Câmara",-48.080556,-23.523889,"flor, 6 m alt, flores brancas","BRA:UNICAMP:UEC:0000080502",NA,"Croton celtidifolius Baill.",NA,NA,NA
"65",NA,"UEFS","HUEFS","11852","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","L.P.de Queiroz",NA,NA,"401",NA,"Ribas, O.S.",1992,1,15,"Brazil","Paraná","Tijucas do Sul",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000011852",NA,"Croton celtidifolius Baill.",NA,NA,NA
"66",NA,"MBM","MBM","149830","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G",NA,NA,"401",NA,"Ribas, OS; Barbosa, E",1992,1,10,"Brazil","Paraná","Tijucas do Sul","Ribeirão do Mel",0,0,NA,"BRA:MBM:MBM:0000149830",NA,"Croton celtidifolius Baill.",NA,NA,NA
"67",NA,"UFPR","UPCB","27979","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Silva, S.M.","1996-07-01T00:00:00.000+0000",NA,"3238",NA,"Cervi, A.C.",1990,11,22,"Brazil","Paraná","Jaguariaíva","Parque Estadual do Cerrado",NA,NA,"Arvoreta, 4m, flor creme..","BRA:UFPR:UPCB:0000027979",NA,"Croton celtidifolius Baill.",NA,NA,NA
"68",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","20741","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G.","1990-01-01T00:00:00.000+0000",NA,"95",NA,"Nicolack, V.",1989,3,15,"Brazil","Paraná","Colombo","Campestre.",NA,NA,"arvoreta, flor creme, 4m altura","BRA:UFSC:FLOR:0000020741",NA,"Croton celtidifolius Baill.",NA,NA,NA
"69",NA,"UFPR","UPCB","16659","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G.","1990-01-01T00:00:00.000+0000",NA,"95",NA,"Nicolack, V.",1989,3,15,"Brazil","Paraná","Colombo","Campestre",NA,NA,"Arvoreta, 4m, flor creme. Mata secundária..","BRA:UFPR:UPCB:0000016659",NA,"Croton celtidifolius Baill.",NA,NA,NA
"70",NA,"MBM","MBM","133723","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G",NA,NA,"95",NA,"Nicolack, V; Ribas, OS",1989,12,15,"Brazil","Paraná","Colombo","Campestre",0,0,NA,"BRA:MBM:MBM:0000133723",NA,"Croton celtidifolius Baill.",NA,NA,NA
"71",NA,"MBM","MBM","117366","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G",NA,NA,"2858",NA,"Kummrow, R; Berry, P; Brako, L",1987,1,19,"Brazil","Paraná","Colombo","Colombo, arredores",0,0,NA,"BRA:MBM:MBM:0000117366",NA,"Croton celtidifolius Baill.",NA,NA,NA
"72",NA,"MBM","MBM","130715","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Falkenberg, DB",NA,NA,"3403",NA,"Falkenberg, DB",1986,2,8,"Brazil","Rio Grande do Sul","Torres","Rio das Pacas",0,0,NA,"BRA:MBM:MBM:0000130715",NA,"Croton celtidifolius Baill.",NA,NA,NA
"73",NA,"NY","NY","504069","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","R. Riina","2014-01-01T00:00:00.000+0000",NA,"25867",NA,"G. L. Webster",1986,11,28,"Brazil","Rio de Janeiro",NA,"Fazenda Bonfim",-43.1,-22.47,NA,"632d11cd-5119-4613-89fb-ce36f8b312dd",NA,"Croton celtidifolius Baill.",NA,NA,NA
"74",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA036492","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"137",NA,"Los, M.M.",1985,4,3,"Brazil","Paraná","Colombo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA036492",NA,"Croton celtidifolius Baill.",NA,NA,NA
"75",NA,"US","Botany","3064984","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"4037",NA,"L. R. Landrum",1982,1,1,"Brazil","Paraná",NA,"Piraquara, from Piraquara E along ca. 1 km and N along first road crossing railroad ca 1 km",-49.08,-25.5,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/39280facd-e553-4254-bf4d-94f44190aad0",NA,"Croton celtidifolius Baill.",NA,NA,NA
"76",NA,"Instituto de Botânica, IBT","SP","169194","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Cordeiro, I; Caruzo, MBR","2002-02-01T00:00:00.000+0000",NA,"539",NA,"Custodio Filho, A",1981,2,11,"Brazil","São Paulo","Cunha","Reserva Florestal",-44.833333,-23.166667,"Arbusto de 4m de altura; botÒo.","BRA:IBt:SP:0000169194",NA,"Croton celtidifolius Baill.",NA,NA,NA
"77",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","5113","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Klein, R.M.","1981-01-01T00:00:00.000+0000",NA,"69",NA,"Sohn, S.",1981,2,24,"Brazil","Paraná","Piên","Cerca de 15 km de Pien para Rio Negro.",NA,NA,"árvore raquítica bastante ramificada; folhas aveludadas, lanceoladas e quando amassadas bem cheirosas, flor em espiga alternadas cíclicas","BRA:UFSC:FLOR:0000005113",NA,"Croton celtidifolius Baill.",NA,NA,NA
"78",NA,"US","Botany","2959931","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"69",NA,"S. Sohns & J. M. d. Freitas Campos",1981,2,24,"Brazil","Paraná",NA,"15 Km de Pien para Rio Negra, Pien, RS",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/356557a26-6622-485d-8068-e51006751d65",NA,"Croton celtidifolius Baill.",NA,NA,NA
"79",NA,"IPA","IPA","51076","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Klein, R.M.","1981-01-01T00:00:00.000+0000",NA,"69",NA,"Sohn, S.; Campos, J.M.; Campos, J.M.",1981,2,24,"Brazil","Paraná","Pien","Mais ou menos 15km de Pien para Rio Negro.",0,0,"Àrvore raquítica bastante ramificada, folhas avelu","BRA:IPA:IPA:0000051076",NA,"Croton celtidifolius Baill.",NA,NA,NA
"80",NA,"MBM","MBM","70117","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Caruzo, MBR",NA,NA,"12205",NA,"Shepherd, GJ",1981,10,22,"Brazil","Minas Gerais","Andradas","Serra do Caracol",0,0,NA,"BRA:MBM:MBM:0000070117",NA,"Croton celtidifolius Baill.",NA,NA,NA
"81",NA,"MBM","MBM","69214","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Lima, LR",NA,NA,"287",NA,"Custódio Filho, A",1980,7,7,"Brazil","São Paulo","Cunha","Reserva Florestal",0,0,NA,"BRA:MBM:MBM:0000069214",NA,"Croton celtidifolius Baill.",NA,NA,NA
"82",NA,"MBM","MBM","58086","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G",NA,NA,"41075",NA,"Hatschbach, G",1978,1,3,"Brazil","Paraná","Campo Largo","Bateias",0,0,NA,"BRA:MBM:MBM:0000058086",NA,"Croton celtidifolius Baill.",NA,NA,NA
"83",NA,"UNICAMP","UEC","4669","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Cordeiro, I.","1982-05-01T00:00:00.000+0000",NA,"41796",NA,"Hatschbach, G.",1978,11,20,"Brazil","Paraná","São José dos Pinhais","Malhada",0,0,"flor, Árvore 5 m , flor creme, mata degradada","BRA:UNICAMP:UEC:0000004669",NA,"Croton celtidifolius Baill.",NA,NA,NA
"84",NA,"Universidade Estadual de Londrina, UEL","FUEL","27648","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G",NA,NA,"44",NA,"Antonio",1978,12,12,"Brazil","Paraná","Colombo",NA,0,0,"Embrapa;; floresta ombrófila mista.","BRA:UEL:FUEL:0000027648",NA,"Croton celtidifolius Baill.",NA,NA,NA
"85",NA,"UEM","HUEM","10892","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G.",NA,NA,"44",NA,"Antônio",1978,12,12,"Brazil","Paraná","Colombo","Embrapa",0,0,NA,"BRA:UEM:HUEM:0000010892",NA,"Croton celtidifolius Baill.",NA,NA,NA
"86",NA,"MBM","MBM","38543","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G",NA,NA,"863",NA,"Kummrow, R",1975,2,8,"Brazil","Paraná","Tijucas do Sul","Represa de Vossoroca",0,0,NA,"BRA:MBM:MBM:0000038543",NA,"Croton celtidifolius Baill.",NA,NA,NA
"87",NA,"UFPR","UPCB","10110","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G.","1975-01-01T00:00:00.000+0000",NA,"863",NA,"Kummrow, R.",1975,2,8,"Brazil","Paraná","Tijucas do Sul","Represa de Vossoroca",NA,NA,"Arbusto, 2,50m, flor creme. Capoeira..","BRA:UFPR:UPCB:0000010110",NA,"Croton celtidifolius Baill.",NA,NA,NA
"88",NA,"MBM","MBM","195513","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Imaguire, N",NA,NA,"674",NA,"Imaguire, N",1972,2,23,"Brazil","Paraná","Bocaiúva do Sul","Barro Vermelho",0,0,"=195510","BRA:MBM:MBM:0000195513",NA,"Croton celtidifolius Baill.",NA,NA,NA
"89",NA,"MBM","MBM","165074","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Smith, LB",NA,NA,"10612",NA,"Klein, R; et al.",1972,12,15,"Brazil","Santa Catarina","Anitápolis","Rio dos Pinheiros",0,0,NA,"BRA:MBM:MBM:0000165074",NA,"Croton celtidifolius Baill.",NA,NA,NA
"90",NA,"US","Botany","2750469","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"10612",NA,"Klein, -- & -- Bresolin",1972,12,15,"Brazil","Santa Catarina",NA,"Rio dos Pinheiros, Anitápolis",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3c10cf6ec-c30d-4699-be26-f7f956f2c5e5",NA,"Croton celtidifolius Baill.",NA,NA,NA
"91",NA,"UFPR","UPCB","8311","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G.","1970-01-01T00:00:00.000+0000",NA,"23439",NA,"Hatschbach, G.",1970,1,28,"Brazil","Paraná","Bocaiúva do Sul","Tunas",NA,NA,"Arvoreta, 6m, flor creme. Secundária..","BRA:UFPR:UPCB:0000008311",NA,"Croton celtidifolius Baill.",NA,NA,NA
"92",NA,"UFPR","UPCB","8882","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G.","1971-07-01T00:00:00.000+0000",NA,"25837",NA,"Hatschbach, G.",1970,12,19,"Brazil","Paraná","Ipiranga","Rio Capivari",NA,NA,"Arvoreta, 6m, flor creme. Mata secundária..","BRA:UFPR:UPCB:0000008882",NA,"Croton celtidifolius Baill.",NA,NA,NA
"93",NA,"MBM","MBM","195517","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G",NA,NA,"20814",NA,"Hatschbach, G; et al.",1969,1,17,"Brazil","Paraná","Morretes","Rod. BR-277, estrada do Arraial",0,0,NA,"BRA:MBM:MBM:0000195517",NA,"Croton celtidifolius Baill.",NA,NA,NA
"94",NA,"IF","SPSF","06461","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"B.Braga",1969,2,16,"Brazil","Sp","São Paulo","P.E.Instituto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000006461",NA,"Croton celtidifolius Baill.",NA,NA,NA
"95",NA,"US","Botany","2682938","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"15950",NA,"G. Hatschbach",1967,2,3,"Brazil","Paraná",NA,"S. Jose dos Pinhais. Col. S. Andrade",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/33cabd395-9243-4803-af20-8641e038bd42",NA,"Croton celtidifolius Baill.",NA,NA,NA
"96","2017-10-19T01:33:19.000+0000","JBRJ","RB","RB00084487","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","R.F.SANTOS",NA,NA,"2362",NA,"J. C. Lindeman; J. H. de Hass",1966,8,17,"Brazil","Paraná","Paraná","Secondary wood by road near Campo Novo, N of Bocaiuva, ca. 32 km N of Curitiba.",NA,NA,"Small tree with flexible branches, 6 cm diam, 5m tall, leaves greyish beneath, veins ocre, here and there an old leaf like an orange flag, pedicles and calyx outside with ocre hairs, inside like petlas and stamens pale green yellow, anthers pale lemon, stigmas dark brown.","urn:catalog:JBRJ:RB:84487",NA,"Croton celtidifolius Baill.",NA,NA,NA
"97",NA,"MBM","MBM","195515","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Smith, LB",NA,NA,"819",NA,"Saito, Y",1964,11,29,"Brazil","Paraná","Curitiba","Abranches",0,0,NA,"BRA:MBM:MBM:0000195515",NA,"Croton celtidifolius Baill.",NA,NA,NA
"98",NA,"MBM","MBM","40019","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G",NA,NA,"6594",NA,"Hatschbach, G; Moreira, E",1959,12,4,"Brazil","Paraná","Morretes","Barro Branco",0,0,NA,"BRA:MBM:MBM:0000040019",NA,"Croton celtidifolius Baill.",NA,NA,NA
"99",NA,"MBM","MBM","195516","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G",NA,NA,"6594",NA,"Hatschbach, G; et al.",1959,12,4,"Brazil","Paraná","Morretes","Barro Branco",0,0,"=195514","BRA:MBM:MBM:0000195516",NA,"Croton celtidifolius Baill.",NA,NA,NA
"100",NA,"MBM","MBM","195514","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G",NA,NA,"6594",NA,"Hatschbach, G; et al.",1959,12,4,"Brazil","Paraná","Morretes","Barro Branco",0,0,"=195516","BRA:MBM:MBM:0000195514",NA,"Croton celtidifolius Baill.",NA,NA,NA
"101",NA,"MBM","MBM","22582","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"4206",NA,"Pereira, E",1958,9,30,"Brazil","Rio de Janeiro",NA,"Capivari, Pr. de Caxias",0,0,NA,"BRA:MBM:MBM:0000022582",NA,"Croton celtidifolius Baill.",NA,NA,NA
"102",NA,"Instituto de Botânica, IBT","SP","64334","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Smith, LB","1960-01-01T00:00:00.000+0000",NA,"8045",NA,"Reitz, R; Klein, RM",1958,12,16,"Brazil","Santa Catarina","Lauro Müller","Rio do Meio. Capoeira",0,0,"Arvoreta ca. 4m, flor branca.","BRA:IBt:SP:0000064334",NA,"Croton celtidifolius Baill.",NA,NA,NA
"103",NA,"US","Botany","2269759","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"12022",NA,"L. B. Smith & Klein, R.",1957,3,10,"Brazil","Santa Catarina",NA,"Mun. Campo Alegre: Pinheiral and campo, lower fazenda of Ernesto Scheide, Campo Alegre",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/30d61b62e-b57e-4d94-afc1-e7f8a812594c",NA,"Croton celtidifolius Baill.",NA,NA,NA
"104",NA,"NY","NY","504036","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"7964",NA,"L. B. Smith",1956,11,25,"Brazil","Santa Catarina",NA,"River bank, Rancho de TÃ¡boas",-48.6277627857468,-27.619513999278,NA,"2f9068fe-51e1-488b-8786-64837be8902c",NA,"Croton celtidifolius Baill.",NA,NA,NA
"105",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","3423","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"s.n.",NA,"Pinheiro-Sobrinho, JM",1955,NA,NA,"Brazil","Minas Gerais","Belo Horizonte",NA,0,0,"Cerrado;sub-arbusto","BRA:UFMG:BHCB:0000003423",NA,"Croton celtidifolius Baill.",NA,NA,NA
"106","2014-07-08T07:39:43.000+0000","JBRJ","RB","RB00083057","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","R. Riima","2004-02-28T00:00:00.000+0000",NA,"89",NA,"Gert. Haschbach",1943,12,25,"Brazil","Paraná","Paraná","Florestal-Deodoro.",NA,NA,NA,"urn:catalog:JBRJ:RB:83057",NA,"Croton celtidifolius Baill.",NA,NA,NA
"107",NA,"MBM","MBM","40018","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Smith, LB",NA,NA,"89",NA,"Hatschbach, G",1943,12,25,"Brazil","Paraná","Piraquara","Florestal",0,0,NA,"BRA:MBM:MBM:0000040018",NA,"Croton celtidifolius Baill.",NA,NA,NA
"108",NA,"US","Botany","1691538","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"5451",NA,"Y. Mexia",1930,12,27,"Brazil","Minas Gerais",NA,"Vicosa.  Retiro de Anton Avelino; Mareco; open, cut-over woods.",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3bd3c03b1-ce34-4d45-b613-e992fa987394",NA,"Croton celtidifolius Baill.",NA,NA,NA
"109","2015-09-05T09:04:55.000+0000","MNHN","P","P05566526","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,"4113","Mexia, Y.",1929,12,16,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05566526",NA,"Croton celtidifolius Baill.",NA,NA,NA
"110",NA,"US","Botany","2328169","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"615",NA,"H. M. Curran",1918,12,8,"Brazil","Rio de Janeiro",NA,"Nova friburgo",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3b93fbe23-8cbb-4f82-85db-174438966920",NA,"Croton celtidifolius Baill.",NA,NA,NA
"111",NA,"US","Botany","1066392","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,"ISOSYNTYPE","618",NA,"G. Gardner",1838,NA,NA,"Brazil",NA,NA,"Serra dos Orgaos.",NA,NA,NA,"http://n2t.net/ark:/65665/3349e29c6-ee0d-4256-b2b3-9cb8df559e80",NA,"Croton celtidifolius Baill.",NA,NA,NA
"112",NA,"NY","NY","246523","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,"COTYPE","618",NA,"G. Gardner",1837,NA,NA,"Brazil",NA,NA,"Serra de Orgaos",-43.073169,-22.496706,NA,"fdd942fa-4d72-406d-bd03-8f5da21b1806",NA,"Croton celtidifolius Baill.",NA,NA,NA
"113","2018-08-22T17:17:06.000+0000","UM","MPU","MPU014851","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Daveau",NA,"ISOSYNTYPE",NA,"93","Vauthier, M.",1833,NA,NA,"Brazil",NA,NA,NA,NA,NA,"double de P00493363 & P00493362","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu014851",NA,"Croton celtidifolius Baill.",NA,NA,NA
"114","2015-09-04T05:50:51.000+0000","MNHN","P","P00493363","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,"SYNTYPE",NA,"93","Vauthier, M.",1833,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00493363",NA,"Croton celtidifolius Baill.",NA,NA,NA
"115",NA,"Instituto de Botânica, IBT","SP","417988","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Berry, PE","2005-01-01T00:00:00.000+0000","ISOSYNTYPE","93",NA,"Vauthier",1833,NA,NA,"Brazil","Rio de Janeiro",NA,"Serra dos Órgãos",0,0,NA,"BRA:IBt:SP:0000417988",NA,"Croton celtidifolius Baill.",NA,NA,NA
"116",NA,"W","Herbarium W","0051195","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","J. Müller Argoviensis",NA,NA,NA,NA,"Vauthier,A.-C.",1833,NA,NA,"Brazil",NA,NA,"Brésil. Serra dos Orgaos (P.ce de Rio de Janeiro).",NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"117","2013-12-10T16:29:32.000+0000","MNHN","P","P00623096","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Berry",NA,NA,NA,"B2 285","Saint-Hilaire, A. de",1816,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00623096",NA,"Croton celtidifolius Baill.",NA,NA,NA
"118",NA,"F","Botany",NA,"Croton cynanchicus Baill.","Euphorbiaceae","Croton","cynanchicus","Baill.",NA,NA,"TYPE","s.n.",NA,"A. Saint-Hilaire",1816,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4ccbf293-bbe6-447e-8ea3-56b3e9746e03",NA,"Croton cynanchicus Baill.",NA,NA,NA
"119",NA,"W","Herbarium W","1889-0220320","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
