"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"45","","","RB","RB00417671","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M. F. Freitas","2006-07-24","","2807","","P. Fiaschi; J. L. Paixão, L. C. J. Gomes e A. B. Rodrigues","2005","3","17","brazil","Bahia","Arataca","Serra das Lontras, ca. 7 km no ramal que liga o povoado de Itatiguí à Serra das Lontras.","-39.408056","-15.202778","Arvoreta ca. 8 m alt. Folhas discolores. Frutos verdes, com porção distal mais escura, canais resiníferos visíveis.","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"46","","","MBML-HERBARIO","24548","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","T.T. Carrijo/31-07-2014","","","7641","","L. Kollmann; et al","2005","4","15","brazil","Espírito Santo","Santa Teresa","Santo Henrique","-40.553889","-19.836389","Árvore 6m. Frutos verdes.","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"47","","","RB","RB00659371","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M.F.Freitas","2011-10-25","","562","","Paixão,J.L.; et al.","2005","8","9","brazil","Bahia","Barro Preto","Serra da Pedra Lascada,13,7 Km de Barro Preto,na estrada que passa pela Fazenda São Miguel,em direção a serra.","-39.202778","-14.770278","Hemi-epífita sobre árvore,ca. 1,5m alt.Folhas discolores brilhantes.","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"48","","","BHCB","94109","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","","","4142","","Stehmann, JR","2005","9","4","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia.","-40.539556","-19.98225","Plantas do Brasil. Material preservado em álcool antes da secagem.","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"49","","","IAC","44044","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","L.C. Bernacci et al.","2004-02-02","","3611","","L.C. Bernacci; I. Cordeiro; K.F. Silva; M.B.R. Caruzo; R. Sebastiani & A.V. Costa","2004","2","2","brazil","São Paulo","Santo André","Paranapiacaba, Reserva do Alto da Serra, trilha 27","-46.5383","-23.6639","","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"50","","","RB","RB00413602","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M. Fátima Freitas","","","1753","","César S. Pardo","2004","7","2","brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos, Matas do Rio Paquequer prox. ao km 2,0 da Estrada para Barragem. Parque Nacional da Serra dos Órgãos","-42.874637","-22.313566","Árvore pequena8.5 m alt., CAP 35 cm. Material estéril, folhas prateadas na pagina inferior.","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"51","","","EAFM","11983","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Hanazaki, N.","2003-08-06","","885","","Hanazaki, N.","2003","8","6","brazil","São Paulo","Sete Barras","Parcela Permanente, mata","-47.935198","-24.274063","arbóreo; madeira ; DE","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"52","","","IAC","44035","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","L.C. Bernacci & R. Messiana","2003-12-01","","3584","","L.C. Bernacci & R. Messiana","2003","12","1","brazil","São Paulo","Ubatuba","IAC, Estação Experimental (Horto)","-45.0711","-23.4339","","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"53","","","ESA","ESA104330","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Aguiar, O.T.","2002-03-17","","1107","","Aguiar, O.T.","2002","3","13","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"54","","","MBML-HERBARIO","16870","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","T. T. Carrijo/26-05-2008","","","215","","R.R. Vervloet; et al","2002","4","30","brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","-40.553056","-19.9075","Árvore 4m de altura, folhas verde escuro, frutos imaturos de cor verde amarronzados. Área de baixada, solo arenoso.","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"55","","","SPF","144920","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Freitas, MF","2004-01-01","","564","","Lobão, A","2001","1","20","brazil","São Paulo","Ubatuba","Serra do Mar","-45.026117","-23.38322","","","centroide mpo (0)","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"56","","","MBML-HERBARIO","16449","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","T.T. Carrijo/31-07-2014","","","2349","","M. Alves; et al","2001","3","8","brazil","Espírito Santo","Cariacica","Reserva Biológica de Duas Bocas","-40.502778","-20.280278","Árvore ca. 7m alt., frutos carnosos arroxeados e esverdeados. Material preservado em álcool.","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"57","","","IAC","43600","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","L.C. Bernacci & S.L. Jung-Mendaçolli","2004-01-09","","175","","F.M. Souza; A.R. Duarte; D. Sampaio; R. Bernhardt; R.R. Rodrigues; N.M. Ivanauskas & E. Furlan","2001","4","16","brazil","São Paulo","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu","-46.81825","-24.047694","Altitude de 30 a 100 m. Coordenadas do material: 24°02#?#51.7""S 46°49#?#05.7""W","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"58","","","SPSF","29627","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","","","175","","F.M.Souza","2001","4","16","brazil","Sp","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu","-46.835166","-24.091687","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"59","","","ESA","ESA075303","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","","","","62","","Souza, F.M.; Duarte, A.R.; Sampaio, D.; Bernhardt, R.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Souza, J.P.; Ivanauskas, N.M.; Furlan, E.","2001","4","11","brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo. Floresta ribeirinha altomontana com campo adjacente.","-46.7333","-23.983333","","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"60","","","UEC","121591","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Freitas, M.F.","2005-06-30","","709","","Romão, G.O.; Souza, V.C.; Rodrigues, R.R.; Pereira, M.; Herrerias, C.; Zevallos, P.; et al.","2001","4","18","brazil","São Paulo","Itanhaém","Loteamento Maramba II, 6km da cidade em direção a Peruíbe.","-46.922306","-24.230833","Arvoreta, ca. 2m alt. Frutos negros. Área inundada.; Floresta de restinga paludosa com predomínio de guanandi (<em>Calophyllum brasiliense</em> Cambess.) em alguns trechos.","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"61","","","MBML-HERBARIO","15199","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","T. T. Carrijo/26-05-2008","","","4673","","L. Kollmann; et al","2001","9","19","brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","-40.553056","-19.9075","Arvoreto 7m. Frutos verdes.","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"62","","","MBML-HERBARIO","12502","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","T. T. Carrijo/26-05-2008","","","968","","V. Demuner; et al","2000","4","27","brazil","Espírito Santo","Santa Teresa","Alto Lombardia, cabeceira do 25 de Julho","-40.548889","-19.844722","Árvore 11m, DAP 16cm, fuste 7m, frutos imaturos de cor verde. Proximo ao bar, borda de mata.","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"63","","","MBML-HERBARIO","12833","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","T. T. Carrijo/26-05-2008","","","1118","","V. Demuner; et al","2000","6","14","brazil","Espírito Santo","Santa Teresa","Valsugana Velha, Propriedade do Leomir","-40.616667","-19.935833","Árvore 15m, DAP 25cm, fuste 12m, frutos imaturos de cor verde com pintas marrons. Terreno íngrime, interior de mata.","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"64","","","HUSC","10417","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Martins, S.E.","","","797","","Martins, S.E.","2000","9","27","brazil","São Paulo","Bertioga","Praia de Itaguaré, Fazenda da Família Pinto.","-46.030503","-23.760399","Árvore com 3,5m de altura.; Floresta de restinga alta úmida.","","centroide mpo (0)","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"65","","","MBML-HERBARIO","13769","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","T. T. Carrijo/26-05-2008","","","1461","","V. Demuner; et al","2000","10","24","brazil","Espírito Santo","Santa Teresa","Santo Antônio","-40.589167","-19.922222","Arvoreta 6m, frutos verdes. Interior de mata, beira de estrada.","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"66","","","ICN","120953","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Sobral, M","","","s.n.","","Nunes, CC","1999","4","18","brazil","Rs","Dom Pedro de Alcântara","","-49.85538","-29.367481","","","centroide mpo (0)","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"67","","","IAC","38739","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","L.C. Bernacci et al.","1999-11-19","","2814","","L.C. Bernacci et al.","1999","11","19","brazil","São Paulo","São Paulo","Reserva Fontes do Ipiranga, Instituto de Botânica","-46.6361","-23.5475","Linhas enegrecidas na costa da face abaxial da lamina viva, casca innterne carnea, como o lenho","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"68","","","ICN","118837","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Freitas, MF","","","s.n.","","Rossoni, MG","1998","8","7","brazil","Rs","Dom Pedro de Alcântara","Mato da Cova Funda","-49.85538","-29.367481","Com flores e frutos jovens.","","centroide mpo (0)","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"69","","","UEC","173781","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Sanchez, M.","2012-01-01","","1777","","Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.","1997","5","29","brazil","São Paulo","Ubatuba","Picinguaba.","-44.816944","-23.3025","Árvore 908 com 8m de altura, vegetativo.; Mata Atlântica de Encosta, Morro do Corisco","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"70","","","ESA","ESA029572","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Ivanauskas, N.M.","","","921","","Ivanauskas, N.M.","1995","1","1","brazil","São Paulo","Pariquera-Açu","","-47.84981","-24.678057","","","centroide mpo","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"71","","","ESA","ESA029582","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Jung-Mendaçolli, S.L.","","","936","","Ivanauskas, N.M.","1995","1","1","brazil","São Paulo","Pariquera-Açu","","-47.84981","-24.678057","","","centroide mpo","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"72","","","ESA","ESA031948","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Jung-Mendaçolli, S.L.","2005-01-01","","32717","","Árbocz, G.F. et al.","1995","2","9","brazil","São Paulo","Eldorado","","-48.233534","-24.49474","","","centroide mpo","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"73","","","SPF","107445","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Bernacci, LC","2004-02-01","","639","","Pastore, JA","1995","8","11","brazil","São Paulo","Miracatu","Parque Estadual do Jurupará","-47.394869","-24.194935","","","centroide mpo (0)","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"74","","","SPSF","19284","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","","","639","","J.A.Pastore & O.T. Aguiar","1995","8","11","brazil","Sp","Miracatu","P.E.Jurupara","-47.394869","-24.194935","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"75","","","IAC","32360","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","L.C. Bernacci","1997-01-06","","549","","G.F. Árbocz","1994","8","3","brazil","São Paulo","","Ribeirão Grande, Fazenda Intervales, base São Pedro, estrada para Barra Grande","","","","","","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"76","","","IAC","32357","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","L.C. Bernacci","1997-01-06","","505","","G.F. Árbocz","1994","8","2","brazil","São Paulo","","Ribeirão Grande, Fazenda Intervales, Base São Pedro, trilha do Rio","","","","","","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"77","","","UPCB","25480","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Freitas, M.F.","2013-09-01","","202","","Athayde, S.F.","1994","11","14","brazil","Paraná","Guaraqueçaba","Morro do Quitumbê","-48.333333","-25.283333","Árvore de 12m, CAP 89cm, no estrato intermediário da Floresta Secundária..","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"78","","","IAC","33460","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","2002-08-15","","s/nº","","R.R. Rodrigues","1993","4","16","brazil","São Paulo","Apiaí","Parque Estadual do Petar","-48.8425","-24.5094","","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"79","","","ESA","ESA010607","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Jung-Mendaçolli, S.L.","2005-01-01","","","","Rodrigues, R.R.","1993","4","16","brazil","São Paulo","Apiaí","","-48.816872","-24.421088","","","centroide mpo","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"80","","","IAC","29661","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","L.C. Bernacci & S.L. Jung-Mendaçolli","1996-06-28","","35","","M. Sanches & F. Pedroni","1993","5","22","brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Núcleo de Piracicaba","-45.0711","-23.4339","PARATYPUS - Bol. Bot. Univ. São Paulo 16: 32, 34, f.1-8 (1997)","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"81","","","UEC","80739","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Freitas, M.F.","2005-06-30","","31243","","Pedroni, F.; Sanchez, M.","1993","5","22","brazil","São Paulo","Ubatuba","Núcleo Picinguaba, Margens do Rio da Fazenda.","-45.026117","-23.38322","Árvore de 20m de altura; botões em desenvolvimento.","","centroide mpo (0)","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"82","","","UPCB","23910","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Freitas, M.F.","2013-09-01","","","","Negrelle, R.R.B.","1992","1","1","brazil","Santa Catarina","Itapoá","Reserva Volta Velha","-48.652853","-26.082161","Árvore, ca. 6m, com flor..","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"83","","","IAC","31654","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","2002-08-15","","273","","R. Negrelle et al.","1992","7","30","brazil","Santa Catarina","Itapoá","Reserva Volta Velha","-48.6161","-26.1169","PARATYPUS - Bol. Bot. Univ. São Paulo 16: 32, 34, f.1-8 (1997). Nome popular: capororoca-carvalho","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"84","","","UPCB","21123","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Freitas, M.F.","2013-09-01","","","","Marquesini, N.R.","1991","11","27","brazil","Paraná","Cândido de Abreu","Posto Indígena - Ivaí","-51.253481","-24.645541","Terreno montanhoso e pedregoso..","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"85","","","IAC","27758","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","L.C. Bernacci & S.L. Jung-Mendaçolli","1996-06-28","","s/nº","","F. Barros","1990","9","12","brazil","São Paulo","Cananéia","Ilha do Cardoso","-47.9267","-25.0147","doação do instituto de Botânica","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"86","","","SP","245393","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","","","","1910","","Barros, F; et al.","1990","9","12","brazil","São Paulo","Cananéia","Ilha do Cardoso, Morro do Cardoso","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"87","","","RB","RB00747589","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M.F. Freitas","2012-02-18","","4171","","L.A. Mattos-Silva; E.J. Judziewicz; T.S. dos Santos","1986","3","6","brazil","Bahia","Una","Ribeirão das Palmeiras, Serra Javi. Ramal com entrada no km 11 da Rodovia São Jose/Una, laso S a 9 km cima da Serra. 9 km por ar SSE São José.","-38.3","-15.15","Árvore 6m, flores cremes a esverdeadas","","original coordinates","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"88","","","SPSF","10994","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","S.L.J.Mendacolli","1996-06-28","","2754","","A.Custodio Filho","1986","6","27","brazil","Sp","Salesópolis","Casa Grande, E.B.Boraceia","-45.842306","-23.578105","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"89","","","SPSF","11031","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","S.L.J.Mendacolli","1996-06-28","","2696","","A.Custodio Filho","1986","6","1","brazil","Sp","Salesópolis","Casa Grande, E.B.Boraceia","-45.842306","-23.578105","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"90","","","SP","212622","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Bernacci, LC","2004-02-27","","680","","Sugiyama, M; et al.","1986","9","18","brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba","-46.443939","-23.726284","Árvore caida 4m., caule fino, cálice verde com riscos vermelhos curtos nas seis sepálas, fruto omm comp. e 7mm larg., obovado, pericarpo verde com riscos vermelhos verticais curtos, endocarpo branco, espesso, embrião branco","","centroide mpo (0)","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"91","","","RB","RB01187157","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Jung- Mendaçolli","2005-01-01","","406","","E.L.M. Catharino","1985","9","21","brazil","São Paulo","Iguape","Peropava, Fazenda Boa V ista.","-47.474658","-24.549358","","","centroide mpo","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"92","","","IAC","31851","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","S.L. Jung-Mendaçolli & L.C. Bernacci","1996-06-28","","326","","S.L. Jung-Mendaçolli","1980","5","7","brazil","São Paulo","São Paulo","Reserva Biológica, Parque Estadual das Fontes do Ipiranga","-46.6361","-23.5475","PARATYPUS - Bol. Bot. Univ. São Paulo 16: 32, 34, f.1-8 (1997)","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
