"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"94",NA,"UNICAMP","UEC","177931","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Santos, K.",NA,NA,"1964",NA,"Santos, K.; Belinello, R.",2000,1,13,"Brazil","São Paulo","Campinas","Mata da Fazenda Santana do Atalaia.",0,0,"Árvore perenifólia, anemocórica; córtex rugoso, madeira leve; altura total: 11m.&nf;26 - 50% da copa infestada por lianas.&nf;Nome popular: catuaba.; floresta Estacional Semidecidual - 133 msm.&nf;22.48s 46.53w.","BRA:UNICAMP:UEC:0000177931",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"95",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA127289","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Santos, K.",NA,NA,"1082",NA,"Santos, K. ; Belinello, R.",2000,4,11,"Brazil","São Paulo","Campinas",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA127289",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"96",NA,"UNICAMP","UEC","177923","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Santos, K.",NA,NA,"1280",NA,"Santos, K.; Belinello, R.",2000,5,6,"Brazil","São Paulo","Campinas","Mata do Macuco.&nf;739 - msm, 22.47s 4656w..",0,0,"Árvore perenifólia, anemocórica; córtex rugoso, madeira leve; altura total: 14m.&nf;Nome popular: catuaba.; floresta Estacional Semidecidual - 133 msm.&nf;22.48s 46.53w.","BRA:UNICAMP:UEC:0000177923",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"97",NA,"UNICAMP","UEC","177922","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Santos, K.",NA,NA,"3064",NA,"Santos, K.; Belinello, R.",2000,8,17,"Brazil","São Paulo","Campinas","Fazenda Capoeira Grande.&nf;885 msm, 22.52s 46.54w .",0,0,"Árvore perenifólia, anemocórica; córtex rugoso, madeira leve; altura total: 6m.&nf;Nome popular: catuaba.; floresta Estacional Semidecidual - 133 msm.&nf;22.48s 46.53w.","BRA:UNICAMP:UEC:0000177922",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"98",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA076174","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, M.C.","2004-03-01T00:00:00.000+0000",NA,"1008",NA,"Farah, F.T. et al.",1999,8,12,"Brazil","Minas Gerais","Patrocínio",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA076174",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"99",NA,"UNICAMP","UEC","119928","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, M.C.","2006-09-01T00:00:00.000+0000",NA,"188",NA,"Sampaio, A.B.; et al.",1998,3,12,"Brazil","Distrito Federal","Brasília","Mata do córrego Riacho Fundo, da Fazenda sucupira.&nf;Alt.: 1080&nf;15º 55' 27''s 48º02'00''w.",0,0,"Árvore, 25m, botão marrom-avermelhado.; Mata de Galeria.","BRA:UNICAMP:UEC:0000119928",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"100",NA,"Cenargen","CEN","33455","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","J. F. B. Pastore",NA,NA,"188",NA,"Alexandre Bonesso Sampaio",1998,3,12,"Brazil","Df","BRASILIA","Mata do córrego Riacho Fundo, da Fazenda Sucupira (CENARGEN/EMBRAPA).",-48.03333,-15.92417,"Transecto nº 3 da fitossociologia. Botões florais marrom-avermelhado.","BRA:Cenargen:CEN:0000033455",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"101",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","47963","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","P.O. Garcia","2006-10-02T00:00:00.000+0000",NA,"s.n.,",NA,"R. Lafetá",1998,4,14,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida",0,0,"Árvore 20m. DAP 3m. Raízes tabulares. Frutos caídos no chão já envelhecidos.","BRA:UFJF:CESJ:0000047963",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"102",NA,"NY","NY","1018441","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M. C. Duarte","2005-01-01T00:00:00.000+0000",NA,"4356",NA,"J. R. Pirani",1998,5,17,"Brazil","Minas Gerais",NA,"Serra do Tinoco. Estrada para Itacambira, ca. 6 km de Botumirim.",-43.0483,-16.8133,NA,"7542e15e-10bc-48db-b2dd-8f40bb69737d",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"103",NA,"USP","SPF","131079","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2005-06-01T00:00:00.000+0000",NA,"4356",NA,"Pirani, JR",1998,5,17,"Brazil","Minas Gerais","Botumirim",NA,-43.048333,-16.813333,NA,"BRA:USP:SPF:0000131079",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"104",NA,"Instituto de Botânica, IBT","SP","335478","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2004-11-01T00:00:00.000+0000",NA,"4356",NA,"Pirani, JR; Marcato, AC; Assis, MC; Labiak, PE",1998,5,17,"Brazil","Minas Gerais","Botumirim","Serra do Tinoco. Estrada para Itacambira, ca. 6km de Botumirim",-43.048333,-16.813333,NA,"BRA:IBt:SP:0000335478",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"105",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","43831","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M.C.Duarte","2007-01-01T00:00:00.000+0000",NA,"2353",NA,"J. Paula-Souza",1998,6,12,"Brazil","São Paulo","Monte Mor","Haras Vanguarda, Rodovia São Paulo 101, Km 32. Mata ciliar (borda).",0,0,"Arvoreta, botões alaranjados.","BRA:UFJF:CESJ:0000043831",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"106",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA065270","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, M.C.","2004-03-01T00:00:00.000+0000",NA,"2353",NA,"Souza, J.P.",1998,6,12,"Brazil","São Paulo","Monte Mor","Haras Vanguarda. Mata Ciliar (borda)",NA,NA,NA,"BRA:ESALQ:ESA:0ESA065270",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"107",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","4276","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","E.R. Salviani & H. Lorenzi","1998-07-23T00:00:00.000+0000",NA,"154",NA,"E.R. Salviani & H. Lorenzi",1998,7,23,"Brazil","Es","São Matheus","Coletada na estrada para Nova Venécia",NA,NA,NA,"BRA:JBP:HPL:0000004276",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"108",NA,"MBM","MBM","264455","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Carvalho Sobrinho, JG",NA,NA,"951",NA,"Nobrega, MG; et al.",1998,8,12,"Brazil","Distrito Federal",NA,"Jardim Botânico, Brasília",0,0,NA,"BRA:MBM:MBM:0000264455",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"109",NA,"Jardim Botânico de Brasília (JBB)","HEPH","14514","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"951",NA,"Nóbrega, MGG",1998,8,12,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília próximo a Caesb",-47.85,-15.866667,"Carpoteca n° 120; Árvore; fruto imaturo verde;","BRA:JBB:HEPH:0000014514",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"110",NA,"IF","SPSF","25432","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"415",NA,"E.P.Dickfeldt",1998,10,1,"Brazil","Sp","Porto Ferreira","proximo parque estadual",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata&nf;;","BRA:IF:SPSF:0000025432",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"111",NA,"UNICAMP","UEC","174451","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Ferreira, C.D.M.","2018-03-05T00:00:00.000+0000",NA,"1686",NA,"Sanchez, M.; Pedroni, F.; Laps, R.R.; Belinello, R.",1997,5,29,"Brazil","São Paulo","Picinguaba","Morro do Corisco.&nf;23º 18' 09'' S , 44º 48' 61'' W.",0,0,"Árvore 763 com 8m de altura, com frutos imaturos.; Mata Atlântica de Encosta.","BRA:UNICAMP:UEC:0000174451",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"112","2015-04-11T10:41:05.000+0000","S","VascularPlants","S08-16127","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"270","270","K. Santos",1997,7,19,"Brazil","São Paulo",NA,"Brasil. Estado de São Paulo, Campinas, sub-distrito de Souzas. Mata Ribeirão Cachoeira.",-46.93,-22.84,NA,"S:VascularPlants:S08-16127",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"113",NA,"UNICAMP","UEC","097810","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, M.C.","2006-11-01T00:00:00.000+0000",NA,"270",NA,"Santos, K.",1997,7,19,"Brazil","São Paulo","Campinas","Sub-distrito de Sousas.",0,0,"Árvore, 15m de alt., botões brancos.; floresta semidecidual.","BRA:UNICAMP:UEC:0000097810",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"114",NA,"UNICAMP","UEC","133083","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"45",NA,"Yamamoto, L.F.",1997,9,24,"Brazil","São Paulo","Pedregulho","Fazenda Bela vista.",0,0,"Fruto verde, árvore 9m.","BRA:UNICAMP:UEC:0000133083",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"115",NA,"Jardim Botânico de Brasília (JBB)","HEPH","11771","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"134",NA,"Silva, F; Jesus, FPR de",1996,3,26,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado",-47.85,-15.866667,"32,0 cm de CAP. T5-05-114.; ÁrvoreRitidoma de cor bege;; Mata de Galeria","BRA:JBB:HEPH:0000011771",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"116",NA,"Cenargen","CEN","27616","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","J. F. B. Pastore",NA,NA,"219",NA,"F. Silva",1996,4,2,"Brazil","Df","BRASILIA","EEJBB - Córrego Cabeça de Veado. Reserva Genética.",-47.85,-15.01444,"Botões florais de cor verde. Alt.: 1025-1150 m. (T5). Doação do Sistema Herbário HEPH 11952-1.","BRA:Cenargen:CEN:0000027616",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"117",NA,"Jardim Botânico de Brasília (JBB)","HEPH","11952","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"219",NA,"Silva, F; Jesus, FPR de",1996,4,2,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado",-47.85,-15.866667,"T5-28-743.Com 175,cm de CAP.; Árvore; botões florais abundantes,com pilosidade de cor amarronzado;; Mata de Galeria","BRA:JBB:HEPH:0000011952",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"118",NA,"UEFS","HUEFS","177049","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"3377",NA,"Walter, B. M. T.",1996,6,27,"Brazil","Goiás","Uruaçu","Ao norte de Uruaçu. Região dos corrégos Vermelho e Macaco. Rumo Agral Dalur - Jeriacu.",NA,NA,"Mata de galeria não-inundável. Antropizada.","BRA:UEFS:HUEFS:0000177049",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"119",NA,"Cenargen","CEN","28014","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","J. Semir",NA,NA,"3377",NA,"Bruno Machado Teles Walter",1996,6,27,"Brazil","Go","URUACU","Ao norte de Uruaçu. Região dos córregos Vermelho e Macaco. Rumo Agral Dalur - Jeriaçu.",-49.06667,-14.35,"Cálice marrom, corola creme-esverdeado. Folhas discolores. Filetes alvos, anteras amarelas. Em plena floração o indivíduo. Futuro reservatório do AHE Serra da Mesa.","BRA:Cenargen:CEN:0000028014",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"120",NA,"Jardim Botânico de Brasília (JBB)","HEPH","12141","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"104",NA,"Azevedo, V",1996,8,20,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília próximo ao Transecto 2",-47.85,-15.866667,"Esteril.; Árvore","BRA:JBB:HEPH:0000012141",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"121",NA,"UNICAMP","UEC","88290","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"211",NA,"Sartori, A.L.B.; et al.",1996,8,22,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD, acesso à casa de hóspedes.",0,0,"""Catuaba Branca"".&nf;Árvore 9m, botões com pétalas brancas.","BRA:UNICAMP:UEC:0000088290",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"122",NA,"UNICAMP","UEC","94401","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2069",NA,"Cavalcanti, T.B.; et al.",1996,9,20,"Brazil","Mato Grosso do Sul","Corumbá",NA,0,0,"Bacia de inundação da AHE - Corumbá.&nf;Coleta na copa das árvores semi-inundadas.; Mata ciliar.&nf;substrato arenoso, relevo montanhoso.","BRA:UNICAMP:UEC:0000094401",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"123",NA,"Cenargen","CEN","26912","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M. C. Duarte",NA,NA,"2069",NA,"Taciana Barbosa Cavalcanti",1996,9,20,"Brazil","Go","IPAMERI","Bacia de inundação da AHE-Corumbá. Coleta na copa das árvores semi-inundadas.",NA,NA,NA,"BRA:Cenargen:CEN:0000026912",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"124",NA,"UEFS","HUEFS","177416","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2069",NA,"Cavalcanti, T.B.",1996,9,20,"Brazil","Goiás","Ipameri","Bacia de inundação da Ahe-Corumbá. Coleta na copa das árvores semi-inundadas.",NA,NA,NA,"BRA:UEFS:HUEFS:0000177416",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"125",NA,"Jardim Botânico de Brasília (JBB)","HEPH","12287","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"584",NA,"Nóbrega, MGG; Jesus, FPR de",1996,10,18,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília",-47.85,-15.866667,"Carpoteca n° 86; Árvore. Frutos imaturos de cor verde, alguns abertos deiscente liberando paina. Fruto na; Mata de galeria (Borda do Corrego)","BRA:JBB:HEPH:0000012287",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"126",NA,"UNICAMP","UEC","94402","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2084",NA,"Cavalcanti, T.B.; et al.",1996,10,2,"Brazil","Goiás","Caldas Novas","Bacia de inundação do AHE Corumbá.",0,0,"Frutos imaturos verdes, paina dourada.&nf;; Cerrado.","BRA:UNICAMP:UEC:0000094402",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"127",NA,"USP","SPF","148044","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Nobrega, MG","1996-10-18T00:00:00.000+0000",NA,"584",NA,"Nobrega, MG",1996,10,18,"Brazil","Distrito Federal","Brasília",NA,-47.85,-15.866667,NA,"BRA:USP:SPF:0000148044",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"128",NA,"Cenargen","CEN","26921","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","J. F. B. Pastore",NA,NA,"2084",NA,"Taciana Barbosa Cavalcanti",1996,10,2,"Brazil","Go","CALDAS NOVAS","Bacia de inundação do AHE Corumbá. Coleta na copa das árvores semi-inundadas.",NA,NA,"Frutos imaturos verdes. Paina dourada.","BRA:Cenargen:CEN:0000026921",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"129",NA,"MBM","MBM","261669","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Carvalho Sobrinho, JG",NA,NA,"584",NA,"Nobrega, MG",1996,10,18,"Brazil","Distrito Federal",NA,"Jardim Botânico, Brasília",0,0,NA,"BRA:MBM:MBM:0000261669",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"130",NA,"Universidade Regional de Blumenau, FURB","FURB","42959","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Pereira, BAS","1995-06-01T00:00:00.000+0000",NA,"2764",NA,"Pereira, B.A.",1995,6,19,"Brazil","Goiás","Formosa","Faz, Redomão, Rodovia GO-118, km 29 do trecho São Gabriel / Alto Paraíso.",-47.5,-15.254167,NA,"BRA:FURB:FURB:0000042959",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"131",NA,"UNICAMP","UEC","74875","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2764",NA,"Pereira, B.A.S.; Neto, M.; Alvarenga, D.",1995,6,19,"Brazil","Bahia","Água Fria","Fazenda Redomão.&nf;Rodovia - GO 118.&nf;km 29 do trecho São Gabriel/ Alto Paraíso.",0,0,"Árvore ca. 10m alt.; flores roseo-alvacentas.","BRA:UNICAMP:UEC:0000074875",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"132",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","5082","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M.C. Duarte","2008-05-27T00:00:00.000+0000",NA,"2944",NA,"C.A. Conceição",1995,6,6,"Brazil","Mato Grosso do Sul","Campo Grande","Rita Vieira.",NA,NA,"Utilizada como enchimento de almofadas.HABITAT:Cerradão.; HABITO:Arbóreo.;FLOR:Flor amarela/ferrugínea.;","BRA:UFMS:CGMS:0000005082",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"133",NA,"US","Botany","3316256","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2764",NA,"B. A. S. Pereira, M. Pereira Neto & D. Alvarenga",1995,6,19,"Brazil","Goiás",NA,"Municipio de Agua Fria",-47.5,-15.25,NA,"http://n2t.net/ark:/65665/38d9e3e9c-e1b1-4343-a428-56bdfe72f35f",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"134",NA,"UFES","VIES","18571","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Macedo, T.M.","2014-06-02T00:00:00.000+0000",NA,"252",NA,"Simonelli, M.; Weiler Júnior, I. & Simões, J.M.",1995,6,11,"Brazil","Espírito Santo","Serra","Parque Ecológico da C.S.T.",NA,NA,"SW2040","BRA:UFES:VIES:0000018571",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"135","2014-07-22T18:36:44.000+0000","JBRJ","RB","RB00059290","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","B.A.S.Pereira",NA,NA,"2764",NA,"B.A.S.Pereira; M.P.Neto & D.Alvarenga",1995,6,19,"Brazil","Distrito Federal","Brasília","Município de Água Fria. Faz. Redomao. Rodovia GO-118, Km 29 do Trecho São Gabriel/Alto Paraíso.",NA,NA,"Árvore ca. 10m alt.; flores roseo-alvacentas.","urn:catalog:JBRJ:RB:59290",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"136",NA,"UFV","VIC","23092","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"86",NA,"Valente, G.E.; et al.",1995,7,14,"Brazil","Minas Gerais","Ponte Nova",NA,0,0,"Árvore com cerca de 5,0 metros de altura; botões florais ferrugíneos, em uma ilha.","BRA:UFV:VIC:0000023092",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"137",NA,"Cenargen","CEN","25836","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","A. C. Servilha",NA,NA,"34",NA,"P. P. Monteiro",1995,8,22,"Brazil","Df","BRASILIA","EEJBB - Área interna da CAESB. Cerrado. Altitude entre 1025 - 1150 metros.",-47.85,-15.866666,"Tronco acinzentado, casca rugosa, ramos com frutos, botões e flores. Doação do Sistema Herbário HEPH (11354-9). Distrito Federal.","BRA:Cenargen:CEN:0000025836",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"138",NA,"UFV","VIC","17940","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Luiza, A.",1995,8,22,"Brazil","Bahia",NA,"FLONA Rio Preto",0,0,"Altura de 16 metros, P10 nº 138.","BRA:UFV:VIC:0000017940",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"139",NA,"Jardim Botânico de Brasília (JBB)","HEPH","11354","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"34",NA,"Monteiro, PPM",1995,8,22,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília próximo a Caesb",-47.85,-15.866667,"ÁrvoreTronco acinzentado,casca rugosa,ramos com frutos ,botões e flores;; Mata de Galeria; Solo organico,argiloso;","BRA:JBB:HEPH:0000011354",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"140",NA,"Jardim Botânico de Brasília (JBB)","HEPH","9888","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Ramos, AE; Jesus, FPR de",1994,4,7,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília",-47.85,-15.866667,"Transecto 4=51.Esteril.Cap.51,0m.; Árvore; Mata de galeria do C.Cabeca de Veado;","BRA:JBB:HEPH:0000009888",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"141",NA,"UFV","VIC","13283","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Silva, A.F. da; Fontes, N.R.L.",1994,5,5,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Mata da Biologia.",0,0,NA,"BRA:UFV:VIC:0000013283",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"142","2014-07-22T18:36:28.000+0000","JBRJ","RB","RB00059173","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2151",NA,"Moacir Barbosa",1994,7,21,"Brazil","Minas Gerais","Ritápolis","Estrada de acesso ao sítio do João Batista.",NA,NA,"Árvore grande de casca cinza com manchas brancas, flores creme, à distância esta árvore parece com o Pau d´oleo.","urn:catalog:JBRJ:RB:59173",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
